,v_0,v_1,y,Tau_inv_std,Bo_std,time
2,-0.9087057932266753,0.44616038851797835,0,0.0089790815909174,1.1656635941767568,482
3,-0.17010724046475967,0.46146537393034204,0,0.0089790815909174,1.1656635941767568,482
0,-0.29228890224613346,-0.5041350572105161,0,0.0089790815909174,1.1656635941767568,483
1,0.5453289687574607,0.3854770295065306,0,0.0089790815909174,1.1656635941767568,483
2,0.030496141720290026,0.29802559020039987,0,0.0089790815909174,1.1656635941767568,483
3,0.7362015944963414,0.6219736271219154,1,0.0089790815909174,1.1656635941767568,483
0,-0.06942170095242495,0.07187027911598087,0,0.0089790815909174,1.1656635941767568,484
1,-0.6500633600259202,-0.9514116581875662,0,0.0089790815909174,1.1656635941767568,484
2,0.28563667137457593,-0.6004159633617925,1,0.0089790815909174,1.1656635941767568,484
3,0.5944476177153872,-0.8845420260712404,1,0.0089790815909174,1.1656635941767568,484
0,0.9559875378066789,0.7156313069044986,1,0.0089790815909174,1.1656635941767568,485
1,-0.880170977861986,-0.8212200368098583,0,0.0089790815909174,1.1656635941767568,485
2,-0.045142485315027514,0.5849018196088258,1,0.0089790815909174,1.1656635941767568,485
3,0.4208086182302637,0.0644042456204239,1,0.0089790815909174,1.1656635941767568,485
0,0.21123654021302563,-0.7044484797910036,0,0.0089790815909174,1.1656635941767568,486
1,-0.8195503555337664,0.022964682008840942,0,0.0089790815909174,1.1656635941767568,486
2,0.385490609162519,0.9079837536033284,0,0.0089790815909174,1.1656635941767568,486
3,0.7741443292329191,-0.3725069440143267,1,0.0089790815909174,1.1656635941767568,486
0,-0.2807627356663285,0.815453381471474,0,0.0089790815909174,1.1656635941767568,487
1,-0.9000814923397367,0.9146917726206696,0,0.0089790815909174,1.1656635941767568,487
2,-0.0725526720388705,-0.8521181173337642,1,0.0089790815909174,1.1656635941767568,487
3,0.030209644485027054,-0.20008123761831276,1,0.0089790815909174,1.1656635941767568,487
0,-0.09481500988814573,0.2948870312070895,0,0.0089790815909174,1.1656635941767568,488
1,0.11441023462751199,0.36031841938516407,0,0.0089790815909174,1.1656635941767568,488
2,0.2779073896723827,0.4079542372166496,0,0.0089790815909174,1.1656635941767568,488
3,-0.37717787259194235,-0.42225823164577214,0,0.0089790815909174,1.1656635941767568,488
0,0.8485805727997544,0.9071313687492522,1,0.0089790815909174,1.1656635941767568,489
1,0.32889254236064636,-0.2725574311249359,1,0.0089790815909174,1.1656635941767568,489
2,0.874430579511577,0.4204955590391337,1,0.0089790815909174,1.1656635941767568,489
3,0.47578227358475744,0.032232045083696814,0,0.0089790815909174,1.1656635941767568,489
0,-0.8513382643871161,-0.944109132602376,1,0.0089790815909174,1.1656635941767568,490
1,0.4013329039376512,-0.44747252225818746,1,0.0089790815909174,1.1656635941767568,490
2,0.5745574461989393,0.033708083723858584,1,0.0089790815909174,1.1656635941767568,490
3,0.2605830814884891,0.8659656987535769,1,0.0089790815909174,1.1656635941767568,490
0,-0.42387360155615705,0.9629976343861928,0,0.0089790815909174,1.1656635941767568,491
1,0.49860519692379635,0.03747432245629123,0,0.0089790815909174,1.1656635941767568,491
2,0.10233127318084767,0.3086695169240059,1,0.0089790815909174,1.1656635941767568,491
3,0.9221664781473558,0.014238137517299077,0,0.0089790815909174,1.1656635941767568,491
0,-0.8131415069405294,-0.09699306539167796,1,0.0089790815909174,1.1656635941767568,492
1,0.5354456453802066,0.2531013984002024,1,0.0089790815909174,1.1656635941767568,492
2,0.6170506548316013,0.052383106009112446,0,0.0089790815909174,1.1656635941767568,492
3,0.16810758209348675,0.04890789633844572,1,0.0089790815909174,1.1656635941767568,492
0,0.836839484832256,0.4835556273720314,0,0.0089790815909174,1.1656635941767568,493
1,-0.5328637278149373,0.004209159394247264,0,0.0089790815909174,1.1656635941767568,493
2,0.8620781373500548,-0.09966120289190994,1,0.0089790815909174,1.1656635941767568,493
3,0.5587604504601842,-0.6520569382254466,1,0.0089790815909174,1.1656635941767568,493
0,-0.5818926728516145,-0.8328422300066138,1,0.0089790815909174,1.1656635941767568,494
1,0.1742138080907807,0.34147155336813384,0,0.0089790815909174,1.1656635941767568,494
2,0.09132381465231676,0.8888555010624031,0,0.0089790815909174,1.1656635941767568,494
3,-0.4095327497349057,-0.3074121723374681,0,0.0089790815909174,1.1656635941767568,494
0,0.9076214491172976,0.2910488460544951,0,0.0089790815909174,1.1656635941767568,495
1,-0.23018382218632483,0.5689080443831347,0,0.0089790815909174,1.1656635941767568,495
2,0.22862052436029723,-0.7148830821898893,1,0.0089790815909174,1.1656635941767568,495
3,-0.9252613676890515,0.4694368128426647,0,0.0089790815909174,1.1656635941767568,495
0,0.38735905401023585,-0.8765660148750092,1,0.0089790815909174,1.1656635941767568,496
1,0.3332231945597175,0.11841787367001388,1,0.0089790815909174,1.1656635941767568,496
2,-0.829778754164112,-0.21516188665411318,1,0.0089790815909174,1.1656635941767568,496
3,-0.005844945229777299,-0.3357018507904721,1,0.0089790815909174,1.1656635941767568,496
0,-0.5849499397946807,0.0257733715086792,1,0.0089790815909174,1.1656635941767568,497
1,-0.8824274651181907,-0.966927192232476,0,0.0089790815909174,1.1656635941767568,497
2,0.5176757251796145,0.3118102500286375,0,0.0089790815909174,1.1656635941767568,497
3,-0.0871885145228597,-0.3654408843445043,0,0.0089790815909174,1.1656635941767568,497
0,-0.8219092398071692,0.008747310430599287,0,0.0089790815909174,1.1656635941767568,498
1,0.9178220383574793,-0.8640227787284929,1,0.0089790815909174,1.1656635941767568,498
2,-0.5111694633598862,-0.8672281256323608,1,0.0089790815909174,1.1656635941767568,498
3,0.15402597931876394,0.40993710676548245,0,0.0089790815909174,1.1656635941767568,498
0,-0.958362084415395,-0.07264320695615756,0,0.0089790815909174,1.1656635941767568,499
1,0.20695618941661742,0.5778044521660011,1,0.0089790815909174,1.1656635941767568,499
2,0.31704705411693657,0.4406564296541613,1,0.0089790815909174,1.1656635941767568,499
3,-0.45004800157284786,-0.9478275757711863,1,0.0089790815909174,1.1656635941767568,499
