,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,y,Tau_inv_std,Bo_std,time
0,0.6489389518265636,-0.6373005350056005,0.7546535364141052,-0.0008973853067215654,0.9298528664453569,-0.9929089063805383,0.8472886932767703,0.25888782646908837,-0.3914048900012963,-0.3181498358667314,-0.7185296385719668,-0.02599644828687575,0.7620934404895605,-0.09400992714790402,-0.05000363988405798,0.7646810625333362,1,0.02068346294136842,1.0411814415146103,61
1,0.3349274936372799,-0.8363424795587526,-0.9443531490036761,0.44006692024071525,0.4236440028724775,-0.9202536519655014,-0.06798270549453145,-0.26521017643140654,0.19844596330125608,0.44937334512716065,-0.616025327457552,0.056437845850175306,-0.4171138008368358,-0.7210176104912338,0.9119628822135675,0.2100881911207828,0,0.02068346294136842,1.0411814415146103,61
2,0.820564368057958,-0.08433673264142882,-0.9130342983786384,-0.7468749287593586,-0.3308614896016113,-0.10428844186133168,-0.14805435216141793,0.09793138963862669,0.5393827964828497,0.844398539737722,0.4993806140608015,-0.4153054619525869,-0.6138521328594277,-0.4788336832268385,0.45216718825036306,-0.09109503334722713,0,0.02068346294136842,1.0411814415146103,61
3,-0.6577868481308975,0.2848859013746403,-0.9793094414352392,0.5370090330984547,-0.4836594645020156,-0.4634656803507029,-0.030623128280576895,-0.3464964592318698,-0.25417578248612394,-0.8036147828784972,-0.9221402567764381,-0.6251461381772005,-0.7230648644911846,-0.31877512452006673,0.936696576236155,-0.7530032559373661,1,0.02068346294136842,1.0411814415146103,61
4,0.3341362451740859,0.14559742701879297,0.45709829023376747,-0.11095739373405689,-0.04347398033472971,-0.5092763163308895,-0.7478582693264677,0.6614490264569799,0.318422395241863,-0.31451665030840004,0.6439407772638279,0.587693730166615,-0.0501801244260629,-0.1313871471947916,-0.7593722830082386,0.9572447424127344,1,0.02068346294136842,1.0411814415146103,61
5,0.29202925332519136,-0.5925873333891816,0.32090361726811545,0.8279442789854741,-0.9652388687488174,-0.9758201076635873,0.2140940921929113,-0.2372588005870091,0.6112908366956178,-0.2843944381880945,0.784871656740272,0.3640770567542597,0.2314302019359915,0.8172003770032885,0.2408652414150554,-0.7181389853598503,1,0.02068346294136842,1.0411814415146103,61
6,0.8062885155401911,0.12163575626353729,0.7333525803447163,0.8086758627542336,-0.8649216363388887,-0.7411268936210198,0.9890159758713606,-0.5435198606353691,0.034118795243185396,-0.6560911141879775,0.38445304807452296,-0.11513903213056609,-0.5511916319379444,-0.06359629307019432,0.7516008511658197,-0.17992533915761677,0,0.02068346294136842,1.0411814415146103,61
7,-0.37157788737299,0.7393301768601641,-0.5778796045100163,-0.33301704788316755,0.605820243787583,0.5709607966449508,-0.1745780789045701,0.05746109519664944,0.9411026978869179,-0.3106333891686741,0.0863923734067269,0.39683094369391836,0.9402914046131434,-0.20613708351246607,0.414605492376811,0.09248827537292637,1,0.02068346294136842,1.0411814415146103,61
8,-0.10491291425897731,-0.02779596173191079,0.34100257556560765,-0.5670783525738805,-0.7388677807019992,0.6681580290113149,0.746163133795364,0.4375988597661633,0.967344837256028,0.053997168532976314,0.04042354984455776,-0.6871782304081686,-0.4704938455646983,-0.42282014886730157,-0.32151242844442285,0.09071601933458062,0,0.02068346294136842,1.0411814415146103,61
9,0.505746662398415,-0.15239312859661203,-0.6724555643501584,-0.7308555408369837,-0.6984166551815394,-0.9458908016572409,-0.26114768705504243,0.9812037805134226,0.7980471024007874,-0.7961276633469678,0.5149261756006771,0.554496060775219,-0.3562619403845575,-0.5787939096601564,0.1913000868525403,-0.7911589813231941,1,0.02068346294136842,1.0411814415146103,61
0,-0.9324905791535834,-0.02178498406883067,0.6921701945617658,-0.17719600038045114,0.26283074746152946,-0.41811352546773195,0.08560057786041875,-0.5436372401933924,-0.5194473411591962,0.9069150541285917,0.29162086433016965,-0.9642856930171702,0.992251637093233,0.47038906907756695,0.4438849217316503,-0.17900698343462373,1,0.02068346294136842,1.0411814415146103,62
1,-0.5924396143210193,0.9242050580770447,-0.5510579439225174,-0.9044344693620194,0.7676943351181449,0.7782641273690112,0.9255637988581484,0.2223492753566505,0.971627754461174,-0.19382020608658057,-0.6861681748380664,0.1748982600396296,-0.2309537517768656,-0.4121915378972587,-0.9648465848756536,-0.06627978841164794,1,0.02068346294136842,1.0411814415146103,62
2,0.8201328572232671,-0.7949601722378821,-0.14277284888544273,-0.7382671497685938,-0.7759797725420545,0.8576711890697166,0.23855135399332994,-0.4581664438411124,0.46974584033594824,-0.6220357403029364,-0.43525149234422034,-0.4170657220994445,0.03525941782161146,-0.22827744351212154,-0.536143092262815,0.6124815240093635,1,0.02068346294136842,1.0411814415146103,62
3,0.4153662871443913,0.6994360594214648,-0.2722768417071155,-0.3286887621589032,0.8598221017200389,0.5480060547234455,0.1816710923226268,0.775249654948065,0.3594661728674753,-0.9643329301235501,0.6001051544210239,0.3281188900630625,-0.40216937122900887,0.054334084779969594,-0.6089030498826609,-0.6245007033312129,1,0.02068346294136842,1.0411814415146103,62
4,0.5203794597132367,0.08405882107036455,0.7356451180456551,-0.6618598351299485,-0.4413763773735888,0.027162305174617707,0.038676879209082804,-0.9215771953157901,0.4645223774007592,-0.4618048047526413,0.816592056308957,0.758561048183702,-0.3063112587079122,-0.3057139078633522,0.31571432978471825,0.5842458562255819,0,0.02068346294136842,1.0411814415146103,62
5,-0.2155964053772732,0.941661232180683,0.4133620970918317,0.7091827941583551,0.8431289221023555,0.01894503619687704,0.4906836804430321,-0.7345533616488829,-0.35369526910473414,0.8520026135407466,0.9991733488709347,-0.813107471535655,0.840969849767051,-0.9297243774373547,-0.743567237473177,0.7629607907905716,1,0.02068346294136842,1.0411814415146103,62
6,0.6518531046295604,-0.03949366944240951,-0.6339862837381458,0.3441411162237098,0.4493208842968577,0.34970101612784066,0.9170075216377034,-0.8863416443410153,0.8669133563905722,-0.6345868254489735,-0.8815007380147573,0.7717355613487271,-0.7547922441437687,0.18463205930233695,0.9288206263641303,-0.2890654477829524,1,0.02068346294136842,1.0411814415146103,62
7,-0.026711476320523175,0.19024916514796475,0.8174558744434113,-0.8181274336286677,-0.5802075598736598,0.733567425184515,0.8301470855898159,-0.8814866783477178,-0.578228458939483,0.17645124450225436,-0.775982224224383,-0.5939226165854989,-0.16555313334018762,0.3139648514514979,-0.13702009801237192,-0.3509541952230544,0,0.02068346294136842,1.0411814415146103,62
8,-0.5116664416734309,0.9766123386593815,0.22488614283149966,-0.4278038937514643,-0.5545226894658386,0.6049887216495939,0.015719537051961163,-0.9848853725522535,0.5603634026447952,0.049115488063662616,-0.328742448436395,-0.6826363193997402,-0.44237170358309963,0.8313726593380928,0.13486389536747323,0.4577245723504275,0,0.02068346294136842,1.0411814415146103,62
9,0.07806164142803973,-0.6674221385570382,0.34868298232900785,-0.6172023172904539,0.07865988236535792,0.5100936109291754,-0.25366791430400926,-0.5725635646266565,-0.07586631859275261,-0.7382091846185441,0.1880364563582484,0.7775989713872384,-0.24693137215551708,0.1195454124335058,-0.4144661012278532,0.6277834766507473,0,0.02068346294136842,1.0411814415146103,62
0,0.10788204500117282,-0.20750421258926655,-0.9037464548398466,0.05134512218570553,-0.6939228363762193,2.032198830792531e-05,-0.48782644056770486,0.08618631573902125,0.09653223903694341,-0.5484225722867015,-0.8215073780946098,-0.09626074952565822,0.5467690213946959,0.3642292996107772,0.7242826511537455,-0.09231000729179484,0,0.02068346294136842,1.0411814415146103,63
1,0.1388799230546338,-0.9894557144972767,0.7490484372099488,0.15575869166211365,0.8904581636618816,0.7835737544428731,0.36375921947911904,0.7807018312978113,-0.613076887578776,0.6051189594456026,-0.9531790863238521,0.8408801291542625,0.3382087365472357,0.4842976062804163,0.9317749733672287,-0.20034600736984043,1,0.02068346294136842,1.0411814415146103,63
2,-0.3707123543996982,-0.01780617543295704,-0.4087301687793745,0.0828738089845813,-0.4138147937197709,-0.5282755971652948,0.39919100850707,-0.3062427044346703,-0.08227204031696456,0.2048178001898293,-0.7795316516478388,-0.19667507918204086,-0.4762655232574171,0.1972348956910277,0.8203022963912994,-0.6378403009581739,0,0.02068346294136842,1.0411814415146103,63
3,0.9729055567573537,0.37452876085118536,0.11622373401876507,0.8836516296047225,0.3417515705317642,0.209364647292424,-0.1896027108597893,0.07579469643324721,0.9355439236715846,-0.8905391654177834,0.8248779328079612,0.694165183396275,0.9060016253630729,-0.9948403389473366,0.835632498007485,0.6474880230562925,1,0.02068346294136842,1.0411814415146103,63
4,0.10307162663125635,0.4738576670235173,0.8725804499820016,-0.49994731802658854,0.962711322817384,0.1158842003395475,-0.025588398137294632,0.20101721734751954,0.2053520574626182,0.2137098765368164,0.9385910181094674,0.23982008606920835,-0.3136381319346313,-0.628744483792177,0.7538101226042153,0.5997726678678914,1,0.02068346294136842,1.0411814415146103,63
5,-0.6783886076631851,0.4802996729467055,0.4762435308964712,-0.7927435608129825,-0.6921565488894097,-0.9615973291957485,-0.034370547420391695,0.217341995769601,0.3775722115196629,-0.8100754636576608,0.8355232967345643,-0.9590629664275641,0.1015495491462155,-0.3695582567048341,-0.10692472919757257,0.10322614793650797,1,0.02068346294136842,1.0411814415146103,63
6,0.9164297885349535,-0.874926364948861,-0.7491575513164939,-0.14623960235075462,-0.7436562753616156,-0.5227459511233543,-0.18819973510023313,-0.5321685441119859,-0.2061195543043981,0.5082412007828658,0.3832368609975363,-0.18172390622842904,-0.3761794771929794,0.8504061795564177,0.33538603056914984,0.0045924575516811394,0,0.02068346294136842,1.0411814415146103,63
7,-0.33997827322231,-0.24845659400868003,-0.7023758001867781,0.6551268799993,0.12424533758250189,0.4255460078330653,0.3482046901603011,-0.8269963541585972,0.308010286660924,0.5936188645614635,0.9589328167800593,0.95947241809675,0.29808242242061844,-0.2977011566544083,0.24985121759519613,0.7472609496887521,1,0.02068346294136842,1.0411814415146103,63
8,0.020586618303998883,0.734983785904906,-0.5498472380386286,-0.7400210942223842,-0.8282163565870593,0.28469908331438787,0.8589283708136215,-0.40182540739600436,-0.8123553099368255,0.320566106988623,-0.47812217973560345,-0.36866582789004254,0.7524938438000266,-0.89015639668826,-0.4210134220572934,0.8128934964888772,0,0.02068346294136842,1.0411814415146103,63
9,0.09925531356884987,-0.400222249362439,0.7130965777758462,-0.42042538579820454,0.524196859051475,0.22822454626246058,0.29600437342078645,0.7080698224135238,-0.6706156430510952,-0.3901074450078392,-0.8477049076510652,-0.03883787101222769,-0.82973698436559,0.18266135009007312,-0.7013751557733492,-0.848583897320754,0,0.02068346294136842,1.0411814415146103,63
0,-0.2418029491324598,0.13419633435922806,0.19118502531424375,-0.10028220228909479,-0.08596034921056273,-0.37669800424920896,-0.37332527760485923,-0.4102810779968391,0.06154492247125276,-0.20755595680116223,0.4375007443699188,0.09618399389978105,0.16415016541428207,-0.6646981244179038,-0.9414456048052091,-0.5825161641719792,1,0.02068346294136842,1.0411814415146103,64
1,-0.9548491268446428,0.26934888437337356,-0.5511165216005214,-0.203380259397816,0.2390015968240684,-0.9961030051310715,-0.9286600624752714,-0.24642089496113728,-0.5671111318532469,-0.19030903429267965,0.7319882671147204,-0.4885531595829873,0.20286975844991062,-0.546197318297946,-0.5878241050737629,-0.6481601277445384,1,0.02068346294136842,1.0411814415146103,64
2,0.7771986524241346,0.34316459274460587,-0.24835926514869788,-0.9640240310012125,-0.29492417637630175,-0.38795447495045954,-0.1533150987077163,-0.21178762317153654,0.13802718167265393,0.1503557384612526,0.24656560835028252,-0.5004669674179136,-0.7381090732540936,-0.509853677987488,0.9786601054919379,0.9139185870837114,0,0.02068346294136842,1.0411814415146103,64
3,0.4231528270460567,0.5352231480838407,-0.826106126228245,0.8056236919744952,0.07500296340347301,-0.8021111437365931,0.6251890978176868,0.060106823327797265,0.39014171100908324,-0.33625670446978817,0.931110325772154,-0.4997641532677928,-0.5172350451229701,-0.8060638586939504,0.22435455832157247,0.03567372603268626,1,0.02068346294136842,1.0411814415146103,64
4,-0.06934898845407034,0.6884764153304574,-0.12021005033654952,0.6875417174895198,-0.870280718129731,0.6879642632794865,-0.3424859677148171,-0.13596708505882282,-0.4745110539989572,0.3013809726608161,-0.8434717210844105,-0.7849184596074181,-0.4288724069894152,-0.9087961167577867,0.9216350843177565,-0.9676717053115587,0,0.02068346294136842,1.0411814415146103,64
5,0.20700354837296708,0.34661234670951746,0.8834220653516627,0.4200865175418931,-0.3488796194449282,-0.7968847287317025,-0.05521077207656866,-0.38599805711998236,0.11443923953373814,-0.33926977731879604,-0.3510894324346503,0.9589337287356687,0.5938060410869122,0.9772501644714602,-0.8411801173832734,-0.08232888438169339,1,0.02068346294136842,1.0411814415146103,64
6,0.7336477136851889,-0.04169585014514654,0.6145259204192439,-0.9532724589681507,0.20479790764417327,-0.8453351442367238,0.08840010507581741,-0.9016069498075043,0.4798860603680388,0.006039686905825681,-0.9058522793669035,-0.9547345065215833,0.6529851262893664,-0.24868907875381696,-0.9856923482239246,-0.8991945184985572,0,0.02068346294136842,1.0411814415146103,64
7,0.6455292414532565,0.9371678568030748,0.05257516269398077,-0.6776481106157834,-0.04834664873684291,-0.024671627759306203,-0.697324789834139,-0.5502856310999353,-0.39244422003253665,-0.44993780039922515,-0.20694902057866704,0.41662207723628364,0.6643442834937145,0.2714672344172868,0.30193154910653197,-0.9695411997914936,1,0.02068346294136842,1.0411814415146103,64
8,-0.31190566591974744,0.45457349523150725,0.2578007728257432,-0.24426290973388132,-0.8747814856392198,-0.3248630538595456,-0.6799490888055892,0.44533789906451693,-0.6538137399762987,0.6844963294553668,0.4735405805479702,-0.33463411306528457,-0.7386358466581058,0.730765011788733,0.6905851649775627,-0.25000678080274863,0,0.02068346294136842,1.0411814415146103,64
9,0.06461712020556298,-0.08496172920288148,-0.7921029815420066,0.7435342267890586,0.2125789410325314,-0.8522400379694601,0.2849363048101361,0.44783874201143403,-0.26162698578073407,-0.5959230073756558,-0.9818179352001106,-0.1959822617023197,-0.7474810974013655,-0.2729085632684112,0.4453922311358214,-0.3488940638556628,1,0.02068346294136842,1.0411814415146103,64
0,-0.5627098997055879,-0.9371945609948389,-0.4257494453205932,-0.6547106888895871,-0.3932472382431793,-0.6740995549858233,0.39862750645553313,0.5430216633363865,0.029104895256533814,-0.5283862237648738,-0.5399207468024516,0.011430332724116976,-0.7316300740253017,0.12292452596992698,-0.03599959378992024,0.3593375112912873,0,0.02068346294136842,1.0411814415146103,65
1,0.4774145838606503,-0.669718688657492,-0.7986125854699191,0.8551751472228584,-0.5594569380533072,-0.7995838569999323,0.5861125843659807,-0.7851471466327935,-0.0885181887155746,-0.7857677411140827,0.06514515697348111,-0.10785037767698191,-0.6405595654809411,0.9700810543383716,0.3264529855317495,0.2602567698524072,0,0.02068346294136842,1.0411814415146103,65
2,0.10054129161288206,-0.9401252690370008,-0.7884176529178399,-0.3003826353887622,-0.8991918905229148,0.10330903005031122,0.6137442280485437,-0.24672940262766585,0.8626106287046731,-0.392074967407009,-0.17841889143227663,-0.5765626984756929,-0.1786871452703187,-0.8142791828664235,0.7411765272395943,-0.33642972685590977,1,0.02068346294136842,1.0411814415146103,65
3,0.8711698271912522,0.2811421635385598,-0.8749665726047968,-0.087049468260463,0.39557917340795345,0.3527939333981649,-0.9002888533827338,0.4404237267773654,0.7694655334050835,-0.9385573417709248,0.6235422055613777,-0.7841775848684718,0.9053362846685113,0.19512158295370496,0.0619005297002293,-0.2915912246371777,0,0.02068346294136842,1.0411814415146103,65
4,-0.4291586059783883,-0.44272881551858356,0.7894768538587738,0.34702961466650506,-0.36421135569693064,-0.7136187624445818,-0.9158204912944092,0.35140346591603455,-0.6779908717626846,-0.8087345061224385,0.25146598486474314,-0.7451317071357493,0.8800650914922206,-0.0660107531209182,0.8625905632158279,0.06692057570527177,1,0.02068346294136842,1.0411814415146103,65
5,0.20330002487724008,-0.9662900091342914,0.1862183121446528,0.5042173750130983,-0.2196658476909752,0.24253697767089877,-0.2907781243101062,-0.5001732653451771,-0.6203947754133579,-0.06834513177383084,-0.6262040385417604,-0.3568166962234496,-0.5349613741187451,-0.07194949821957519,0.9593679996908311,0.01415302503704452,0,0.02068346294136842,1.0411814415146103,65
6,0.5922093619882185,-0.1951145886292105,-0.6500530187723628,0.3100306209282393,-0.4763294534548421,-0.2382847373743584,0.27812361273421216,0.7142720053512046,-0.8694080382811784,0.5897012460875528,0.9926890327699438,0.5866778644355832,-0.5125649829648973,-0.06606351933102128,-0.13888141563530354,0.637027629531614,1,0.02068346294136842,1.0411814415146103,65
7,-0.49190598826363363,0.6723146916364149,-0.42934580330751415,0.7648904064446216,0.6683869385157339,-0.45722750863396877,-0.3121098535726552,0.16011750760766552,0.7862546167612638,-0.5792490157305246,-0.8811101071717857,-0.6619340854937161,-0.45901548456761243,0.014257885126651937,-0.5716646688140121,-0.5687101159334567,1,0.02068346294136842,1.0411814415146103,65
8,-0.8815872171268972,0.9664709756199723,0.8186367467946984,0.14910253334650037,0.24683716728126037,-0.4034936342327855,0.4416614039060347,-0.10341017455892909,0.44395556922951673,-0.5711922712357307,-0.6443633441742882,0.07898463584018689,0.6441518960441734,-0.6048348159175843,-0.770186658279145,-0.5457909196143962,1,0.02068346294136842,1.0411814415146103,65
9,-0.6129784687763338,-0.8854961522098594,0.6458209968791149,-0.7530416378485516,-0.7402492344366258,0.7239022244436761,-0.6152512708222564,0.3077386207438779,-0.7042819466457917,-0.9072689601840935,0.6257850372226448,0.3829619973863798,-0.44476293402809586,0.5468745763828153,-0.5495733751278011,-0.6423866852194284,0,0.02068346294136842,1.0411814415146103,65
0,-0.6914248437374484,-0.7326008785998681,-0.27462906764622486,0.35821775089126295,-0.6110998853322647,-0.4975792330260129,0.5168327830712132,0.11523717912470555,0.029605835788672152,-0.06440027535779991,-0.8256479927820837,0.6581908845554907,-0.40271888197593,-0.9373082211370356,0.356011513266024,0.8069780659364101,0,0.02068346294136842,1.0411814415146103,66
1,0.028902369968116126,0.0782109486381346,0.3286550326818134,0.2681135105349426,-0.2931610637153286,-0.9467149743165633,-0.6694203209052805,0.7586379827700906,-0.864359088291689,-0.26182839619100995,-0.7689988272279416,-0.8074117146324487,-0.832460604565372,-0.8261459456787934,-0.9554883088503536,0.5420854435643991,0,0.02068346294136842,1.0411814415146103,66
2,-0.901574753509458,-0.06955351940474963,0.8824661266579981,-0.5669753936989694,-0.277363070193015,-0.9373627356163949,-0.39191093077523,-0.62346465166383,-0.7476807350144461,-0.1715663320529035,0.8893422036378504,-0.923312967577455,0.9140801815888582,-0.7473683760226957,-0.8441048031928009,-0.6678339782601883,1,0.02068346294136842,1.0411814415146103,66
3,0.9095358018798885,-0.4638774884391512,-0.7989181177675644,0.8155523558236015,0.10674936482166686,0.49738524301806475,-0.7865530438604234,0.572828777737908,0.31755546445100236,-0.27608686732451493,0.2997095751225971,-0.5389133040291512,0.4337170212688597,-0.4677571910979621,0.24559232671125542,0.628617696331498,0,0.02068346294136842,1.0411814415146103,66
4,-0.9212494279038581,0.18252428533125808,-0.35722433897405237,0.02283255942317597,0.006811681901475852,-0.37787208877067213,0.8159616501849398,-0.45169474936190057,0.6373523605839286,0.10556513019895575,0.29417965089308806,0.40574876332509136,-0.1763883807277209,0.7966959226111114,-0.871783365836514,0.3289354651355705,0,0.02068346294136842,1.0411814415146103,66
5,-0.3662345043973154,0.40747386161728727,0.5407492848582578,-0.16399214837192333,-0.8215367030499525,-0.532962253411799,0.5190374145395353,-0.06163571375099974,-0.5940925554046486,0.39218770228407007,0.819897267382671,-0.8835354389646828,0.5771745276307105,-0.20863247299905896,0.6302510609671073,0.13275892260979605,1,0.02068346294136842,1.0411814415146103,66
6,-0.20093485951815304,0.397801842572687,0.17225983002634804,0.09652128037561991,-0.998973294120191,0.11788232856896963,0.10801829590526046,-0.4018865369882776,-0.5678913434774793,-0.7487690422758131,0.2941058376421257,-0.06195092604605179,0.5959177138710925,-0.9741714178208334,0.7385448799749008,-0.25630007771829444,1,0.02068346294136842,1.0411814415146103,66
7,0.5050871035559588,0.7348609385120819,-0.5191725241985905,-0.009844480403106814,0.6384826862854776,0.6469208563704878,0.16518071383471078,-0.5590065788972309,-0.06976201966570472,-0.463106395601375,0.3252801852235778,0.20516168889888253,-0.4473065895888009,-0.33750077639783393,0.24993472160496255,-0.17200710637248995,0,0.02068346294136842,1.0411814415146103,66
8,-0.5960938560443814,0.19167026379092245,0.05444880714560196,0.8370047349700058,-0.9337692327604863,-0.26189157069532065,-0.057201603795579814,-0.4632737321601996,0.7621191548874044,0.07494526549225111,-0.4147633758026099,-0.8889741247250376,0.9776764209197053,0.9450753123595688,-0.1116993619656017,0.8362482465322596,1,0.02068346294136842,1.0411814415146103,66
9,-0.9234459121260021,-0.23614457446617343,-0.4723654361097833,0.6154080484695774,0.5513468416172642,0.486460009681672,0.24906203954007644,-0.5192577950386086,0.7434610865325475,-0.8763277477413545,-0.8980569263515847,-0.1691945528650054,0.9050321324928123,-0.7874441609063454,0.9950667375129705,-0.7847600873709155,1,0.02068346294136842,1.0411814415146103,66
0,0.09170285986995719,0.717713221182718,0.3717851731331583,-0.3368163579731316,-0.8800041408787642,-0.22744443791458213,-0.5737002826312887,0.8650133001627203,0.44563659771172426,-0.9062093866632408,0.6426216987689957,0.1837389985817235,-0.49585698322152094,-0.36984661922037887,-0.6243239554817048,-0.29936018590588165,0,0.02068346294136842,1.0411814415146103,67
1,-0.4855143762115377,-0.9777717693534962,-0.18082298026310561,-0.17549109694806475,-0.913622458207136,0.9100175868574447,-0.20464543045300898,0.05931677928753265,-0.5343741746769672,-0.3827900949757801,0.1039556784535085,0.4169512580174872,0.9068491063951534,0.2038496145038804,-0.1954968601071596,-0.29013960092128976,1,0.02068346294136842,1.0411814415146103,67
2,0.6283269806116949,-0.4047162816388563,0.08922864991438062,0.9261644320627509,-0.6332090490697586,0.4559946765058067,0.4664801297482257,-0.9077200428821477,0.9391727875458793,-0.2589129135987793,0.41388847504286685,-0.45213859680334156,-0.501909870288912,-0.3900552400183013,-0.722296022787889,0.9502297088147253,1,0.02068346294136842,1.0411814415146103,67
3,-0.983176191272406,0.7889436012861823,-0.2915916395397802,0.8540706713613582,-0.19902466457540546,-0.06309761918681378,-0.10510557824473099,0.8168487455423676,0.28459255253548954,-0.5203921051622791,0.352678166478807,-0.1416353518720419,-0.5498786341337423,-0.696328917063679,-0.09289624100809046,0.6437957610855609,0,0.02068346294136842,1.0411814415146103,67
4,0.2758956582950425,0.9943307194716826,0.05373616665288261,-0.510107861338662,-0.9431126908879635,0.3813244847359949,-0.4071647252973245,0.53998038725279,-0.6246464965115341,-0.07198833625422973,-0.9751729104817111,-0.6869120643275011,-0.6630028137842159,-0.5247110926152796,0.2580909435707517,-0.6654850193998918,0,0.02068346294136842,1.0411814415146103,67
5,-0.28241122916112893,0.6022417413703083,0.5888286739010296,-0.7055212965927771,-0.5238605569580015,-0.06863876907408861,0.8994791245601643,0.05381509565248166,-0.35133474623102945,-0.8034427717845996,-0.5744864252051376,-0.9581628887079714,0.3398870064717232,-0.5348856539872056,0.5877331471387262,-0.3387765234756903,0,0.02068346294136842,1.0411814415146103,67
6,-0.9460764548839775,0.9301161071142341,0.8958583898382222,0.7535177186105293,0.40309415768685786,-0.6507462296369482,0.6091300591667281,-0.22618219048581145,0.4226188167492777,-0.4211203083357473,-0.8077289689873894,0.33435608276065065,0.8309261344926535,-0.7708501108487396,-0.9483286730927591,0.8122642593628646,0,0.02068346294136842,1.0411814415146103,67
7,0.7146005943296532,0.5169968677687369,-0.06584199945070757,-0.740297925736825,0.08445833220013599,-0.6373502230473729,-0.17945292315618966,0.30544532365680066,-0.829778777477767,0.17514801925608592,0.45400654844961585,-0.9040783116393425,-0.08448025512806234,-0.7717947884614129,0.3336024066263672,-0.6805238131748459,1,0.02068346294136842,1.0411814415146103,67
