,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
19,-0.06046040848207726,-0.3926708253394584,-0.15557882740012774,-0.10119289316627511,0.0675246720562892,-0.10752550365083446,-0.13046041830298505,0.014666799604567848,0.2728103311330058,-0.2765167370769106,-0.08217857531325523,0.21618631023764334,0.10504490355369933,0.0046567287867281815,0.1917036402973643,-0.019628889230040025
20,-0.05980354635667509,-0.4125525985931964,-0.15966964400627948,-0.109838112324956,0.0740874928199351,-0.11583803866333175,-0.13565977483833586,0.017616089434867033,0.2843295232844897,-0.28557129848889484,-0.08581590898661318,0.22585741689411876,0.12060418578882848,0.0001787016288189447,0.19952015528145617,-0.021628412410340192
21,-0.058803312124964396,-0.4322386091330346,-0.16326653607621133,-0.11876246016803793,0.08102712790605926,-0.12439485860956334,-0.14071540111646244,0.020813560276403464,0.2955777568117536,-0.29402659717465396,-0.08936856318093811,0.23532762497017412,0.13711724812914072,-0.004748463149954696,0.20707437028257292,-0.023689532270485203
22,-0.05746740874492515,-0.4517104813238051,-0.16636073960122577,-0.12795776943281756,0.08835212708742035,-0.13319313662992727,-0.14563182765848012,0.024262276936811378,0.3065591291989662,-0.30187817861015454,-0.09283353790405091,0.24459192413120512,0.1545718983986215,-0.010119943947273724,0.2143622714595046,-0.02580548068207178
23,-0.055804739609683934,-0.4709489062029253,-0.16894348950078442,-0.13741444193729502,0.09606909535853048,-0.14223190264871277,-0.15041384445024658,0.027966319765946657,0.3172783974330823,-0.30912283108920313,-0.09620909109916942,0.25364642716453734,0.17295604262166453,-0.01593152718542451,0.22137988310542683,-0.027970582901208685
24,-0.053822715979525065,-0.48993490644913473,-0.17100785953056785,-0.14712232467222008,0.10418606954936194,-0.1515070445017075,-0.15506538622444807,0.03192868540355365,0.32773911305644154,-0.3157574695543176,-0.09949214024452602,0.26248689463631325,0.19225614999080687,-0.02217740630579046,0.22812491933971318,-0.030178215019146526
25,-0.05153012979617941,-0.5086493599388968,-0.17254642399999276,-0.15707291840177728,0.11270904375189172,-0.16101717371906887,-0.15959069915298674,0.036151795866629755,0.33794580174590083,-0.32177956100359906,-0.10268065368275103,0.27110913593960895,0.21245883012283695,-0.028852946923827505,0.2345937305228457,-0.032421064105906505
26,-0.04893635316717046,-0.5270723196483067,-0.1735522301830552,-0.16725558350444636,0.12164404506964965,-0.17075965395592352,-0.16399485400298375,0.04063892530087765,0.3479037497185966,-0.32718722341074324,-0.10577214572665639,0.27950836175419935,0.23354902057379512,-0.035952952587466,0.24078430725195032,-0.03469190724826532
27,-0.046049782672302614,-0.5451847005243962,-0.17401998178828793,-0.17766068742327357,0.13099547154214286,-0.18073185943030257,-0.16828198947617778,0.04539183540554137,0.35761810187439846,-0.33198017145490105,-0.10876406130061456,0.28768001820410394,0.2555117387647412,-0.04347123807805142,0.2466929015740002,-0.036984121672977266
28,-0.04288085484649232,-0.5629657733077482,-0.17394435556589527,-0.18827782985215635,0.140768427465924,-0.19093241101916048,-0.1724572886086526,0.0504135122806465,0.36709384433643333,-0.3361570746485013,-0.1116541670630401,0.29562042133520183,0.278330314992123,-0.05140246412465671,0.25231857743267666,-0.03928984567433069
29,-0.03943776987740047,-0.5803966813081627,-0.17331998304537932,-0.19909769661109789,0.1509657065797907,-0.20135806436454917,-0.1765254240042366,0.05570571820475656,0.3763361784226398,-0.33971873818249465,-0.11443989583660852,0.3033255312262799,0.3019883668204386,-0.05974054542012258,0.2576581887438416,-0.04160254784190742
30,-0.03573069751606203,-0.5974569831685321,-0.1721435272132793,-0.2101097851062238,0.16159059909943052,-0.21200723237552055,-0.1804910240005056,0.06127022858638309,0.38535106059565416,-0.3426657585333901,-0.1171194854346268,0.31079077036377734,0.3264683291619619,-0.06847932447531502,0.26271013548973926,-0.043913975419882956
31,-0.031769690897932995,-0.6141261898565782,-0.17041086556135632,-0.22130362617649318,0.1726447337880772,-0.22287697483124025,-0.18435935057531122,0.06710852434761716,0.3941434463277792,-0.34500008538172006,-0.11969009778942163,0.31801188393282964,0.35175205456048886,-0.07761307352859081,0.2674735765859255,-0.046216460330234854
32,-0.0275642059625818,-0.6303845927371565,-0.16811950911951967,-0.23266912506642085,0.1841297071580923,-0.2339657274954443,-0.18813483982664592,0.07322188801896745,0.4027196577095081,-0.3467236473955453,-0.12215041708252417,0.3249856761675769,0.37782095636919166,-0.08713469899000803,0.27194640631995814,-0.048502475913914433
33,-0.023124382315705266,-0.6462123402384012,-0.16526639171855761,-0.24419595283025636,0.19604545982305532,-0.2452710800293505,-0.19182303207147933,0.07961158016296788,0.4110852740547295,-0.34783963346215996,-0.12449762929605457,0.3317080421789875,0.40465518449580884,-0.09703797521376412,0.2761280262947175,-0.050764575155729075
34,-0.018460708436576462,-0.6615887941554499,-0.16185048418527392,-0.2558743303260999,0.20839210061505264,-0.2567904954259107,-0.19542824396784986,0.0862780154470304,0.4192466324361924,-0.3483517196108792,-0.12672993989396997,0.3381750798060459,0.4322350349371531,-0.10731601983817168,0.2800169711263937,-0.052994288366733255
35,-0.013582909703544449,-0.6764943107919161,-0.1578697982497712,-0.2676936776782243,0.22116805966969322,-0.26852143504291837,-0.19895589174684347,0.09322187489145906,0.42720935452410125,-0.3482642399132027,-0.12884564636305018,0.34438322227964013,0.4605402933160434,-0.11796190211514307,0.28361319755811415,-0.05518424550179146
36,-0.008500957517713237,-0.6909087699068763,-0.15332376685694848,-0.2796438177125141,0.23437135211478122,-0.2804617169579434,-0.20241110110672944,0.10044367936201304,0.43497976242257597,-0.3475823790241152,-0.13084273700017668,0.35032891394326393,0.48954973954950143,-0.12896898606955226,0.2869163412543835,-0.05732587122580379
37,-0.003225344975615163,-0.7048128402548213,-0.1482121615524803,-0.2917148055682705,0.24799900406589637,-0.2926090371511658,-0.20579853240976814,0.1079428472119981,0.44256332550586897,-0.34631210581856403,-0.13271947812187646,0.35600922524818857,0.5192416383992544,-0.14032973182052438,0.28992621434174626,-0.05941164325125681
38,0.0022332618153267647,-0.7181864139394678,-0.14253526315277043,-0.30389655614388306,0.26204712678673536,-0.30496011791672584,-0.2091232481801107,0.1157194618491244,0.4499669581245336,-0.34445990927436465,-0.13447385770195608,0.36142041998562324,0.5495940179413252,-0.1520367270343479,0.2926428109502761,-0.0614338754171766
39,0.007865503780741023,-0.731010164674351,-0.13629375003951272,-0.3161795119831628,0.2765118013955945,-0.3175130886675216,-0.21239028470942062,0.12377275481007288,0.45719601555718403,-0.3420332083621973,-0.13610500874452625,0.36656015530787234,0.5805846148410372,-0.16408288921563208,0.29506671219061487,-0.0633841031624427
40,0.013660610484213576,-0.7432652405223168,-0.12948866135003634,-0.3285532399551596,0.29138648952910495,-0.3302643821012578,-0.21560466586324045,0.13210218895614023,0.46425716723101895,-0.33904002745109063,-0.13761146023907844,0.3714250082532975,0.6121900090788381,-0.17646029689323323,0.2971989541606859,-0.06525430575889113
41,0.019608533597974376,-0.7549322986291571,-0.1221223303960135,-0.34100866112652095,0.3066656268504615,-0.34321140423674706,-0.21877122529291643,0.14070654219037337,0.471155781816865,-0.3354890804784702,-0.13899110797830672,0.376012641498088,0.644386971376969,-0.18916125796239014,0.2990395705822973,-0.067036336267012
42,0.02569974848696374,-0.7659928026983902,-0.11419633030992671,-0.3535354544321108,0.3223419383800782,-0.35635124549200786,-0.2218947461520001,0.14958420192039346,0.4778983448911416,-0.33138986602514825,-0.1402435376886101,0.3803206002693036,0.6771522862610153,-0.20217800574847977,0.300590222870506,-0.06872336132745283
43,0.03192346565836918,-0.7764281978840075,-0.10571342101595038,-0.36612508331115295,0.33840737213276095,-0.36968101612790777,-0.22498038018254435,0.15873407703833275,0.4844908638866682,-0.3267528017625348,-0.14136708483951332,0.3843468350325778,0.7104613096086689,-0.21550244933744256,0.3018525586097324,-0.07030637130049022
44,0.03827069711318695,-0.7862208245304885,-0.09667692396463323,-0.37876767526007155,0.3548529227406704,-0.3831970074690946,-0.2280328273261294,0.16815355261727638,0.49093883498429425,-0.32158872371479574,-0.1423612958249073,0.38808927686998684,0.7442897585407868,-0.22912676912274332,0.3028285666876036,-0.07177769574422854
45,0.04473100552895257,-0.7953525907676342,-0.08708968460369082,-0.3914543324361196,0.37166907987655917,-0.3968960612942054,-0.2310567005989312,0.17784098206782228,0.49724845168927634,-0.3159091511827392,-0.1432248334605123,0.3915461671477558,0.7786133427489195,-0.2430420705941574,0.3035196101254579,-0.0731304981095644
46,0.051295060042704704,-0.8038064326108456,-0.07695613101537879,-0.4041768644335404,0.38884530447548893,-0.4107744787119337,-0.2340567925066956,0.18779352385707992,0.5034249344667563,-0.3097272682938269,-0.14395717114489426,0.3947163133558147,0.8134062653908787,-0.2572405903290844,0.3039285543984608,-0.07435586435375707
47,0.057953108430741446,-0.811565909939123,-0.0662802963492588,-0.4169254923300343,0.40637037337740445,-0.42482890150537383,-0.23703818474286287,0.19800879516683023,0.509474382194611,-0.30305550390808284,-0.1445578131753963,0.3975983588288199,0.8486443716645296,-0.27171360060773403,0.30405750460919156,-0.07544683002827507
48,0.06469623024350624,-0.8186139696009667,-0.05506693320498368,-0.4296922217007094,0.4242325859301095,-0.43905491518639883,-0.24000469382827222,0.20848398443476301,0.5154023998629642,-0.29590785483272863,-0.14502613987887247,0.40019126866914756,0.8843015287934834,-0.28645257732845925,0.30390979175546873,-0.07639633080284397
49,0.0715151654010362,-0.8249355464105825,-0.043321143102713955,-0.44246919376608657,0.44241819296563734,-0.4534490111346564,-0.2429613819644561,0.21921556130037778,0.5212138041233108,-0.28829901163215954,-0.14536197705426368,0.4024948848351837,0.920352450544172,-0.30144866265423326,0.30348818405115874,-0.07719609150820606
50,0.07840098645740329,-0.8305147459108402,-0.031047910237616216,-0.4552477116980883,0.4609145662806715,-0.46800646053325995,-0.24591256276748324,0.2302000607020751,0.526914881090943,-0.28024380670743654,-0.14556516826189425,0.40450837171761256,0.9567718075393215,-0.3166931083785251,0.3027963397334944,-0.07783940793435368
51,0.08534482577325825,-0.835337103937861,-0.01825289430899879,-0.4680203664535379,0.47970676797751166,-0.48272325795469573,-0.2488624336840815,0.24143397665463096,0.5325098285797798,-0.2717585910779993,-0.14563565800752365,0.40623195495085906,0.9935337837788838,-0.3321769411847706,0.3018379797337011,-0.0783189131907095
52,0.09233816023361194,-0.8393882866546702,-0.0049421933891169445,-0.4807798002592055,0.4987798802678305,-0.4975948616216969,-0.2518153336879642,0.25291293348540345,0.5380045049864468,-0.26285974415969066,-0.14557345075421468,0.4076656535561727,1.030611816954579,-0.34789117746445375,0.300617231330497,-0.07862795942283002
53,0.09937284245947897,-0.8426545162637349,0.008877641328277397,-0.4935182020163311,0.5181181977850088,-0.5126165217147081,-0.25477566052358946,0.26463320728339756,0.5434040290020942,-0.25356449916620055,-0.1453789641123212,0.4088106508325,1.0679808006878138,-0.36382663952102867,0.2991379489712032,-0.07875946223148511
54,0.10644095073339788,-0.8451232486513041,0.023200509745471942,-0.5062283760882577,0.5377057233896438,-0.5277831315536021,-0.25774723751200607,0.2765896210113683,0.5487120574791602,-0.24389031184697418,-0.14505232489501563,0.409667609810793,1.1056144130800183,-0.37997409762056944,0.2974051902258276,-0.07870656980156332
55,0.11353429885016167,-0.8467814011011301,0.03801911972093297,-0.5189042667353908,0.5575245920363591,-0.5430895892296345,-0.2607342464204899,0.28877808953065387,0.553934713541379,-0.23385619920804995,-0.14459456553578176,0.41023800333818383,1.1434869909442735,-0.3963241095901381,0.2954235233754029,-0.07846328888089976
56,0.12064510207507989,-0.8476187825811143,0.053327068377544085,-0.5315384793705743,0.5775575793664697,-0.5585309011606592,-0.2637402989697611,0.3011937739260667,0.5590757176998402,-0.22348101073577997,-0.14400608167213746,0.41052290422153126,1.181572896918571,-0.4128674582949803,0.29319810198595775,-0.0780227734789854
57,0.12776650054414077,-0.8476232068727985,0.06911625360031581,-0.5441256965616079,0.5977865397060559,-0.5741013003824542,-0.2667694234411357,0.3138310929635125,0.5641399820799486,-0.21278399323815278,-0.14328779209936837,0.41052495107051756,1.2198455947584712,-0.429594892587559,0.29073477932393615,-0.07737895463553268
58,0.13489162813853725,-0.8467847740210042,0.08537979547399976,-0.5566589615764898,0.6181928026458786,-0.5897955133296842,-0.26982506668293327,0.32668500325152217,0.569131572370001,-0.20178561640782205,-0.14244079960079203,0.4102458465243397,1.2582806117726246,-0.44649589095703324,0.2880389800411518,-0.07652627015325014
59,0.1420131240194126,-0.8450943419913095,0.10210954077766421,-0.5691329954332072,0.6387560575782923,-0.6056072408625881,-0.27291080745791285,0.3397500952971081,0.5740550241039561,-0.19050658686592564,-0.14146615084174197,0.40968893522123184,1.2968517479587685,-0.46356133935001886,0.28511672916085207,-0.07545833033723398
60,0.14912489519053804,-0.8425428928991541,0.11929740194646965,-0.5815421497847697,0.6594578930928242,-0.6215307361802724,-0.2760301562242009,0.35302016488230326,0.5789141399242714,-0.17896767683325882,-0.14036525000682587,0.40885690463827395,1.3355337651838184,-0.4807815486207114,0.28197442108006593,-0.07417029204683395
61,0.1562202093371187,-0.839122781989277,0.13693543396320584,-0.5938815655399082,0.680276867100849,-0.6375596972451052,-0.27918604487417964,0.3664897323622571,0.5837135103742204,-0.16719126249332567,-0.13913926243064634,0.4077530510503924,1.3743015755854273,-0.4981468213234884,0.2786184926133286,-0.07265629037756421
62,0.1632935498302753,-0.8348270140815623,0.1550151238846309,-0.6061458183770033,0.7011924709464397,-0.6536879983769855,-0.2823821281407733,0.38015251799766137,0.5884561793937364,-0.15519839907677546,-0.13779004938499384,0.406381359155948,1.4131305021112595,-0.5156464864564158,0.27505559233716015,-0.07091112963342144
63,0.17033921090975418,-0.8296490560365859,0.1735280592664712,-0.6183305161413172,0.7221841557686416,-0.6699089208652176,-0.2856211743116661,0.3940023022713528,0.593146690134349,-0.14301289919119126,-0.13631980151189504,0.40474604630312894,1.4519959773669928,-0.5332714059382802,0.27129358697233447,-0.0689305524040299
64,0.1773517811563961,-0.8235835101028628,0.1924653280580889,-0.6304308151007231,0.7432301855321122,-0.6862157851997933,-0.28890591228356777,0.40803251523718387,0.5977880395568433,-0.1306565692541396,-0.1347293635547523,0.4028513869708301,1.4908733038925979,-0.5510110052188502,0.26733938872077145,-0.06670920032008393
65,0.18432660142993415,-0.816625694537346,0.21181840981176997,-0.6424436511829469,0.7643083999569847,-0.7026022232452973,-0.292239182103766,0.42223644859808296,0.6023840908573312,-0.11815312655956417,-0.13302176932377752,0.4007022221782628,1.5297387057821143,-0.5688556465340823,0.26320066307782325,-0.06424298661850192
66,0.1912581335794979,-0.8087724608223299,0.23157789688057168,-0.654364097780213,0.785397009790524,-0.7190602327409084,-0.29562333607365787,0.4366075264531043,0.6069386621309631,-0.10552653310835014,-0.1311989332192104,0.3983033690204987,1.5685684906170063,-0.586794730685499,0.2588852075678444,-0.06152786556786877
67,0.1981425400793944,-0.800020167487117,0.2517348818590231,-0.6661890219053869,0.8064737721751278,-0.7355836217408112,-0.2990611396852569,0.4511390744854621,0.6114545634680331,-0.09279996587546441,-0.12926286190890746,0.3956611162532644,1.6073393869588366,-0.6048183124903936,0.25440150213608265,-0.05855969268390754
68,0.20497510475287226,-0.7903672941905313,0.27228017687993455,-0.6779147383097303,0.8275161364456352,-0.7521651799162095,-0.30255431192189886,0.465823664449335,0.615935516998487,-0.07999792309811843,-0.1272164995890549,0.39278050705055234,1.646028728949818,-0.6229159249408522,0.24975742513900034,-0.05533463215585527
69,0.21175242696216612,-0.779812689276131,0.29320415532146044,-0.6895387370341888,0.8485011983230684,-0.7687969009198266,-0.3061051504044033,0.48065470436031343,0.6203846811889966,-0.06714468627694903,-0.12506219500347238,0.38966851170182615,1.684613209465498,-0.6410773927092733,0.24496209195046525,-0.05185008664025598
70,0.21847060961378442,-0.7683563058533927,0.31449750946959776,-0.7010576037063516,0.8694062848659655,-0.7854718122271401,-0.3097158781049608,0.49562421062881745,0.6248052827223429,-0.054265166674536736,-0.12280300736486993,0.38633135256029494,1.7230714354795835,-0.659292587068619,0.24002422031927523,-0.04810209913003455
71,0.2251268699207665,-0.7559985996734371,0.3361508600000129,-0.7124693931907068,0.8902087767124099,-0.8021820513023826,-0.31338768887528656,0.5107254794533255,0.6292003658815468,-0.04138389517362251,-0.12044161755873184,0.38277576095584176,1.7613821441183901,-0.677550902438442,0.23495291413462038,-0.04408798939517955
72,0.2317174363493876,-0.7427413892708636,0.3581542428115635,-0.7237712729768221,0.9108852605692406,-0.8189204166409858,-0.3171220450095458,0.5259512393290343,0.6335726209077848,-0.028525534795687868,-0.11798090006635553,0.3790089775100183,1.7995232895471776,-0.6958419757307464,0.22975712722930064,-0.03980544342230269
73,0.23823990946568774,-0.7285872822257589,0.3804979781884819,-0.7349612960554402,0.9314130506989287,-0.835678487654575,-0.32092039853129944,0.5412935649339339,0.6379261471559008,-0.015714825453145065,-0.11542450836059526,0.37503832338353504,1.8374749178515752,-0.7141553700577633,0.22444643786337942,-0.03525187109564798
74,0.244692220216938,-0.713539590569833,0.40317193735798074,-0.7460373684083769,0.9517694715023035,-0.8524489718706532,-0.3247840612943699,0.5567447277508163,0.642262791312658,-0.0029771879035255244,-0.11277543770408627,0.3708720771006375,1.875216400426206,-0.7324805710904222,0.21903089809289855,-0.030425469940220218
75,0.25107161192468574,-0.6976025634212575,0.42616657090236987,-0.7569979493646127,0.9719309873704014,-0.8692239334169567,-0.32871378210751107,0.572297623836228,0.6465863683125845,0.00966266783212344,-0.11003704562750405,0.366517414597767,1.912728713950155,-0.7508073968979524,0.21351967204954675,-0.02532445590927601
76,0.25737638538108787,-0.6807816996041423,0.44947190820419464,-0.7678420391214058,0.991875684475451,-0.8859956678300892,-0.33271015087899636,0.5879445859890258,0.6508995797001662,0.022179660300990833,-0.10721307685990367,0.36198360438606225,1.9499924781712845,-0.769125385606354,0.2079232021079922,-0.019947299054940748
77,0.2636049645113701,-0.6630834093300852,0.4730776813866775,-0.7785680198040387,1.0115804017571763,-0.902755705395149,-0.3367737374704515,0.603677912884901,0.655205168745534,0.03454948282645387,-0.10430698301654873,0.35727860651451726,1.9869894649475843,-0.787424045742521,0.20225146099466418,-0.014292885309177494
78,0.2697561057823815,-0.64451429377403,0.4969736881167456,-0.7891746125099623,1.0310229792271643,-0.9194963269194926,-0.34090471141599926,0.6194896917370892,0.6595063928134384,0.04674698327025606,-0.10132310748252815,0.35241123853387535,2.023701531328082,-0.8056927465223171,0.1965145848615949,-0.008360718114345689
79,0.2758283843937383,-0.625082155831858,0.5211500087634913,-0.7996615342270873,1.0501813952777903,-0.9362097238432585,-0.3451032431851781,0.6353725418209213,0.6638061732032003,0.058747885443376724,-0.09826463198578439,0.34739052474458965,2.0601118092393054,-0.8239210150119747,0.1907230783052073,-0.002149380526260569
80,0.2818211114888828,-0.6047968131929622,0.5455962493055059,-0.8100279220436764,1.0690336961489204,-0.9528879999526072,-0.349369018996383,0.651318754119207,0.6681078870036723,0.07052795185342453,-0.09513588383833638,0.34222597156878964,2.0962035654821163,-0.8420988949157391,0.18488723568394494,0.00434076059610955
81,0.2877332981160451,-0.5836672269794301,0.5703021233138652,-0.8202731326261289,1.0875583370981357,-0.9695231187815504,-0.3537016616249965,0.667320638611762,0.6724138506363058,0.08206324791329966,-0.09194127429457633,0.33692684274680507,2.1319608486691224,-0.8602149745445423,0.1790176832060274,0.011109573855293431
82,0.29356526724735005,-0.5617040278241623,0.5952572108423255,-0.8303967701202831,1.1057339774994042,-0.9861066776169045,-0.3581004757384446,0.6833704613905986,0.6767280154026292,0.09332976375561719,-0.08868493413966061,0.3315024210267068,2.167367910088389,-0.8782597514234081,0.1731252530345989,0.018156889245082963
83,0.29931613975258775,-0.5389191870580463,0.620451678913826,-0.840399033368424,1.123539896612737,-1.0026320110601055,-0.36256448440932393,0.6994612845291445,0.6810525895240067,0.10430456715376113,-0.08537100679179066,0.3259628514592594,2.2024102302416555,-0.8962226759809828,0.1672202602018451,0.025482398403424256
84,0.30498593252277056,-0.5153243011384012,0.6458743161071896,-0.8502795949458296,1.1409555298736416,-1.0190900430503627,-0.3670926657564458,0.715584785698838,0.6853915033485636,0.11496467015187073,-0.08200409460563585,0.32031790187377207,2.2370739937697017,-0.9140928836299527,0.16131338053607425,0.03308490764244987
85,0.31057541955154416,-0.49093343786829235,0.6715153303643053,-0.860039045091521,1.1579610536710698,-1.0354735551132066,-0.37168314568937677,0.7317344161329726,0.6897476516535868,0.1252868048869561,-0.07858859255522421,0.3145772841493464,2.271345617646068,-0.9318604917979801,0.15541567506683096,0.04096278414912746
86,0.3160844017334675,-0.4657596348549302,0.6973638723230875,-0.8696771119749547,1.1745371693346838,-1.0517753803674257,-0.37633486469614147,0.7479020151282534,0.6941247233393557,0.13525000794780406,-0.07512933312297754,0.3087515748336118,2.30521247994471,-0.9495152534049944,0.14953780728470611,0.04911543571740684
87,0.32151418541981064,-0.4398180402092178,0.7234095052419075,-0.8791944761224311,1.1906646924717403,-1.0679871413914497,-0.3810451779473185,0.7640808983699741,0.6985254863901933,0.14483140200443334,-0.07163112221491874,0.3028508060108106,2.338662201125638,-0.967046304275103,0.1436898814187194,0.057539912207377086
88,0.3268647455109414,-0.41312451013961526,0.7496417061009577,-0.8885912804192646,1.2063253100194375,-1.0841021554734063,-0.3858122900948784,0.7802641910147243,0.7029538783962646,0.15401167539462857,-0.06809866734582026,0.29688519627924603,2.3716836201879476,-0.9844440926325515,0.13788331133463427,0.06623502878056486
89,0.3321375514695583,-0.3856946050338541,0.7760498194602958,-0.8978684694982213,1.2215007698516664,-1.1001125452233917,-0.39063360633081207,0.7964442019413743,0.7074133785342054,0.16276923021215628,-0.06453694163756196,0.2908645687424567,2.4042657607498916,-1.001698128187454,0.13212839912822538,0.07519781746958798
