,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
16,-0.20295673849685347,-0.1277990394623829,0.203513193994577,0.04848903366963908,-0.5112403706901024,0.08487787595884477,0.002271266379148429,0.1879802086532325
17,-0.21469306780264463,-0.13614613326282132,0.21268652867415838,0.05444352046923928,-0.5450852569474043,0.09354680278775707,0.004528202462131148,0.20278505510654554
18,-0.22625259848638524,-0.1444980034779747,0.22139410839619555,0.06075033743582425,-0.5790023777632203,0.10257956827974452,0.007054825470017345,0.2178508116204836
19,-0.2376230066906243,-0.15284894564583973,0.22963094398953843,0.06741068198496869,-0.6129663533920647,0.11196910952065653,0.00985603651638911,0.23315888768059323
20,-0.24879381580007032,-0.16119501252056467,0.23739413614041682,0.07442553191990164,-0.6469535803491338,0.12170795908826187,0.012936100712763299,0.24869275171698146
21,-0.2597537163646758,-0.16953175415977184,0.24467997441875977,0.0817958145154174,-0.6809398053711149,0.13178858705604735,0.016300284681463495,0.26443391819516604
22,-0.27049089586620245,-0.1778541747169815,0.25148676960168215,0.08952165535926992,-0.7149017236068628,0.14220230985547394,0.01995332114375925,0.28036594855396135
23,-0.2809936976940083,-0.18616016870536323,0.2578133881316109,0.09760447677513095,-0.7488167419894093,0.15294133874818744,0.023900238325321066,0.2964695059360307
24,-0.29125166953300285,-0.19444437970718265,0.26365894776331233,0.10604338291318882,-0.7826609827986715,0.1639970751488008,0.02814643217192181,0.31272750979121433
25,-0.3012519482969648,-0.20270423445503494,0.2690235190399147,0.11484001538623811,-0.8164135496014997,0.17536049954738708,0.03269645486772621,0.3291210645919893
26,-0.3109843548285315,-0.2109368640760093,0.27390811339460186,0.12399336085627422,-0.8500514244602201,0.18702192576651955,0.03755614613254998,0.3456328437279468
27,-0.32043727530725874,-0.21913958046035087,0.27831552517765934,0.13350394848858338,-0.8835540996775832,0.19897281105068315,0.042730587415714893,0.3622449064423716
28,-0.32959936494704445,-0.2273096443737439,0.282247233660308,0.1433708537849041,-0.9168995437681122,0.2112032435505491,0.0482253673026376,0.37893848821346743
29,-0.33845926677973026,-0.23544527186792796,0.2857067282049305,0.15359389924660816,-0.9500679194124645,0.22370322658118474,0.05404511432782888,0.3956958274703495
30,-0.3470061710561271,-0.2435441933177177,0.2886984584876019,0.16417201422589267,-0.983039481517214,0.2364625186291578,0.060194535363457646,0.4124987921074621
31,-0.3552284263410229,-0.2516050777346306,0.29122690246519933,0.17510460510084336,-1.015794388380613,0.24947123811401062,0.06667990485440844,0.42932954873674967
32,-0.3631160430456054,-0.25962646082580076,0.293297518238261,0.18638973479372511,-1.0483134807683014,0.26271887516826786,0.07350549132610595,0.446169991624328
33,-0.3706570495853371,-0.26760761673587885,0.2949166280264338,0.1980267401084037,-1.0805790375114113,0.27619518994744874,0.0806759826034642,0.46300202507263033
34,-0.3778416001290422,-0.27554740353548146,0.2960911511496621,0.21001334811845518,-1.112572661392358,0.2898886455310215,0.0881966417383726,0.479808525518281
35,-0.3846587672514964,-0.2834457219805466,0.2968284463917997,0.22234774756962805,-1.144277522649476,0.3037883851348395,0.09607199214382289,0.49657113667092345
36,-0.3910981676944262,-0.2913017368886591,0.29713664846832877,0.23502755198742653,-1.175676483495888,0.31788449074834896,0.1043065039112876,0.5132724930196091
37,-0.3971496336238943,-0.2991158207836937,0.29702486140635675,0.24805052156384422,-1.2067538823817336,0.3321646030231593,0.11290409730201212,0.5298950232330002
38,-0.40280317145082367,-0.3068880568474106,0.2965021625653096,0.26141367966424545,-1.2374936804190195,0.346618318338318,0.12186921345332191,0.5464217280921648
39,-0.40804862189897795,-0.3146186035787105,0.2955783046963564,0.2751141719194945,-1.2678808203378562,0.3612339673931225,0.131205676073463,0.5628352491339494
40,-0.41287653388347934,-0.3223083910617568,0.29426456351055197,0.28914837649315395,-1.297901650037585,0.37600042740424894,0.14091704812359396,0.5791189212941996
41,-0.4172773651952161,-0.32995844370432637,0.2925711644591583,0.3035128144263419,-1.327541659256712,0.39090591957725696,0.15100659786556037,0.5952559861617881
42,-0.421242120283185,-0.3375690295757683,0.29050989475879174,0.3182037779703717,-1.3567879262674818,0.40593904804795383,0.16147768758766468,0.6112297252099195
43,-0.4247613508127307,-0.34514232727647737,0.2880925898299437,0.33321675866616585,-1.3856277918770294,0.4210885285598185,0.17233318204609915,0.6270244075952067
44,-0.42782686802871306,-0.352679353050772,0.2853319156103592,0.34854790439061745,-1.414049209016586,0.43634229913183353,0.1835753648189664,0.6426234552228813
45,-0.43042979830657935,-0.36018198532664814,0.2822406690220739,0.36419191257189887,-1.442040566875237,0.45168961792890006,0.19520692251634042,0.6580116897440982
46,-0.4325621247428436,-0.367651219780184,0.27883214229410613,0.3801439667778257,-1.469591438442522,0.4671183903738831,0.20722974092669322,0.6731733977976819
47,-0.4342158296509123,-0.37508979580209395,0.2751192092273268,0.3963988227724553,-1.4966909043439536,0.48261703652511856,0.21964536116267475,0.6880935330871167
48,-0.43538368587508913,-0.38249931829452277,0.2711164684190105,0.41295088268341207,-1.5233292333247135,0.49817358655258276,0.23245581448887798,0.7027571599230387
49,-0.43605812696495405,-0.3898821495476127,0.2668377542303896,0.4297941011271831,-1.5494980138171293,0.5137777376973774,0.24566129226453182,0.7171497664761883
50,-0.4362322533028288,-0.3972408286503812,0.26229751234873644,0.44692279077288344,-1.5751883330289527,0.5294169839018322,0.25926265685673755,0.7312573799644466
51,-0.4358994704914182,-0.40457780086082,0.2575100306379803,0.4643300481871302,-1.6003914842966733,0.545080428111236,0.27326058894518734,0.7450658689208329
52,-0.43505360549536654,-0.41189545873223377,0.25249017336815993,0.4820094265538293,-1.6251006418289566,0.5607563147736595,0.28765502743778004,0.7585619613876531
53,-0.4336889754517178,-0.4191965920877903,0.24725380582737266,0.49995364425975763,-1.649308671764547,0.5764334734437845,0.3024457117209183,0.7717325482351318
54,-0.4317995494007866,-0.4264836234211632,0.24181498566437498,0.5181561682618154,-1.673009226733353,0.5921006016083619,0.3176315458629251,0.7845653008560499
55,-0.42938054309909324,-0.43375993991755357,0.2361891647403782,0.5366086477681606,-1.6961960794703437,0.6077469483918743,0.3332123690076587,0.7970472873287902
56,-0.42642724985743363,-0.44102823425006976,0.23039146553370227,0.5553035622882496,-1.7188642100272347,0.6233611479125287,0.3491859475280279,0.8091669872779361
57,-0.42293521228734987,-0.44829134625271433,0.22443746121066477,0.5742331885459784,-1.7410083673062116,0.6389319639824289,0.3655507836693732,0.820912752061915
58,-0.41890033188480624,-0.45555221703757826,0.2183422376658809,0.5933890210188701,-1.7626245529199585,0.6544488718929785,0.3823050800237713,0.832273583303939
59,-0.41432002693473413,-0.4628143614011053,0.21212122724183202,0.6127626632920617,-1.7837083892460077,0.6699007676428751,0.39944627053807036,0.8432393904680875
60,-0.40919011996407517,-0.47008056925205305,0.20578903492634726,0.632345156264664,-1.804257071954571,0.6852777582203884,0.41697122555747246,0.8537990387091614
61,-0.4035087800448717,-0.4773540913481936,0.1993615457511244,0.6521278742781993,-1.8242666908568261,0.7005684720590234,0.434876986029618,0.8639439371706998
62,-0.3972733423349263,-0.4846377958173375,0.19285299601403882,0.6721011892561701,-1.8437357988505965,0.7157629215149,0.4531597287106601,0.8736637990142974
63,-0.39048225011002435,-0.4919349842891888,0.18627862235508175,0.6922558790808422,-1.8626615837737361,0.7308510027693491,0.47181629026525584,0.8829503700477728
64,-0.3831346235163907,-0.4992488461138115,0.17965247758858516,0.7125820902215232,-1.881042470802649,0.7458219950794679,0.4908417866470849,0.8917955494362716
65,-0.3752292565442533,-0.5065826573465659,0.17298945533185128,0.7330699300296377,-1.8988776488539587,0.7606661812725186,0.5102322643901889,0.9001913434742671
66,-0.36676554411865336,-0.5139387695240654,0.16630383941918703,0.7537097282888021,-1.9161658864476077,0.7753739421135799,0.5299821797285778,0.9081299889564848
67,-0.3577448287401185,-0.5213210576683986,0.15960913973962798,0.7744910307648996,-1.932907136449562,0.7899351131584826,0.550086883684787,0.9156053686000319
68,-0.3481669356565954,-0.5287318312370518,0.15291943567877808,0.7954031006885112,-1.9491010862615203,0.804340581776619,0.5705404653326027,0.9226107527449001
69,-0.3380334747023529,-0.536174662196409,0.14624760214679133,0.8164357413951016,-1.9647482035941457,0.8185807848689265,0.5913372371898746,0.9291404037638983
70,-0.3273454275055582,-0.543652004686648,0.1396067684819725,0.8375778848862296,-1.9798497256748848,0.8326458968872905,0.6124709812536624,0.935188897917463
71,-0.3161057519926772,-0.5511668584362193,0.1330097278931477,0.8588190761732419,-1.9944061044103591,0.846527786226934,0.6339355052805717,0.940751644156501
72,-0.3043166673988035,-0.5587219735732591,0.12646884726611796,0.8801475376177503,-2.0084193277983378,0.8602167516441097,0.6557236372867672,0.9458241568370173
73,-0.2919818496330743,-0.5663197624758738,0.1199955643825833,0.9015526496416952,-2.021890821357378,0.873704555416394,0.6778285035888827,0.9504027526516456
74,-0.279104903775069,-0.5739628488511084,0.11360178973979318,0.9230225722425867,-2.03482305835971,0.8869824651786912,0.700242887250607,0.9544839871299451
75,-0.265689473072133,-0.5816540894609946,0.1072982831723217,0.9445460124411058,-2.0472188054226192,0.9000415947596188,0.7229591386551777,0.9580654785813086
76,-0.2517412968641687,-0.589395266790004,0.10109606244201796,0.9661115961464921,-2.059080735278202,0.9128739102141714,0.7459696706915073,0.9611446322607242
77,-0.23726451195480247,-0.5971890457644171,0.09500500178266513,0.9877076218095726,-2.0704118868545596,0.9254718756658211,0.769265800451661,0.9637196093772205
78,-0.22226578687924692,-0.6050372364754866,0.0890351073330845,1.0093219507596332,-2.0812158365185844,0.9378267784663855,0.7928394107917409,0.965789302823014
79,-0.2067517148939363,-0.6129414912598394,0.08319509229436672,1.0309430243303432,-2.0914971903673703,0.9499313848093189,0.8166822912625131,0.9673535503504607
80,-0.1907283586036791,-0.6209045927444484,0.07749404518992908,1.0525586735418586,-2.101258754732459,0.9617775735074072,0.8407852798826045,0.9684114103754333
81,-0.17420328837439103,-0.6289274029683828,0.07194019941351781,1.0741573120102086,-2.110506056893549,0.9733584697005925,0.8651391649863613,0.9689635862824292
82,-0.15718448163348242,-0.6370116823085238,0.06654129442257373,1.0957264714604882,-2.1192434872340074,0.9846670669439628,0.8897352594671193,0.9690107666335839
83,-0.13968034947345587,-0.6451588075227872,0.061304777277770284,1.117254643454602,-2.127476428323395,0.9956956724575133,0.9145640976054363,0.9685542938577052
84,-0.12169960354403142,-0.6533699151925003,0.0562365928648495,1.1387286596449409,-2.1352098718756074,1.0064381837008307,0.939615662130179,0.9675961976649139
85,-0.10325180204176865,-0.6616461673131843,0.05134397866267859,1.1601377742595078,-2.142449692250976,1.0168876804580878,0.9648800006246996,0.9661383209294871
86,-0.08434684446295682,-0.6699882120915877,0.046632060182976165,1.1814685226490411,-2.1492013068621016,1.0270374666055015,0.9903475813084388,0.9641844263363635
87,-0.06499490102917249,-0.6783970660587163,0.04210589451588975,1.202709871662913,-2.155472012400626,1.0368813409908442,1.0160080776017069,0.9617363438244597
88,-0.04520715930156338,-0.686872713546364,0.03777023402812285,1.2238491016275128,-2.161267542178483,1.0464137156242284,1.041851225652899,0.9587986612346293
89,-0.024994696567113728,-0.6954155207043051,0.03362932460427981,1.244873837896595,-2.166594851368726,1.055628223901154,1.0678665649484542,0.9553759664985029
90,-0.004369710907965785,-0.7040257967460806,0.02968703390859906,1.2657725922841525,-2.1714611775494035,1.0645196574931557,1.0940434738948452,0.9514723680562651
91,0.0166557982188017,-0.7127031145603857,0.025945391468746637,1.2865333447487652,-2.1758737379871973,1.0730823322176732,1.1203713343071902,0.9470934080551484
92,0.038068865283691466,-0.7214474517164262,0.022408192347448064,1.3071434621308193,-2.1798403201095766,1.0813108589270295,1.1468390087893592,0.9422443437582846
93,0.059856205150440656,-0.7302581387281218,0.01907693997136206,1.3275914526037833,-2.183369160457309,1.089200565972587,1.1734355968568604,0.9369313950556579
94,0.08200444097345205,-0.7391339468027976,0.015953341283793332,1.347865560479029,-2.1864678831552538,1.0967467963517126,1.2001499800283786,0.9311612367623245
95,0.10449943821256702,-0.7480746015353104,0.01303830454890842,1.3679539569600072,-2.1891456609794147,1.1039442705602815,1.2269710554564783,0.9249406519312822
96,0.12732628785623668,-0.7570780653558113,0.010332413840803412,1.3878446148647021,-2.191410726714524,1.1107895756498207,1.2538872115446078,0.918276616256862
97,0.15047060508569055,-0.766143413754005,0.007836044746734272,1.4075263776024418,-2.193272321050026,1.117278171579458,1.2808874518596296,0.911177342490892
98,0.1739167413718894,-0.7752686187610832,0.005548498893746534,1.426987597112491,-2.194740507858963,1.1234056729359394,1.307959671675856,0.9036509802676228
99,0.1976491216041919,-0.7844520420241488,0.0034695400975254254,1.446216905124177,-2.195823688523998,1.1291695146301777,1.3350928049730586,0.8957056855611364
100,0.22165159242236976,-0.7936909825447684,0.0015971831717986884,1.4652031702362989,-2.1965325533147504,1.1345651656518105,1.3622749021849263,0.8873504090071987
101,0.24590779821463216,-0.802983349942908,-6.956998517226864e-05,1.4839352327272461,-2.1968772269752965,1.1395901996581363,1.3894941168506616,0.8785946763042218
102,0.270400720376588,-0.8123262648286894,-0.001533247181178421,1.5024023646750098,-2.19686812041191,1.1442416262884145,1.416738845942377,0.8694477740490528
103,0.29511376487517843,-0.8217163154209204,-0.0027961987723490456,1.5205938391374918,-2.1965162597753496,1.148516476220137,1.4439968592409258,0.8599199002836009
104,0.3200291347875608,-0.8311513045512322,-0.003860996807394823,1.5384987929637832,-2.1958322884202586,1.1524124160178069,1.4712564889553517,0.8500213305826947
105,0.3451291658735468,-0.8406266601910236,-0.004731144309415347,1.5561071001810154,-2.1948276392374977,1.1559277706247642,1.498505670576773,0.8397625938602342
106,0.3703960494009267,-0.8501391762802825,-0.005410562164451682,1.5734084176940484,-2.1935141394733995,1.1590601063450805,1.5257319068681088,0.829154433016253
107,0.3958112433641664,-0.8596845843914818,-0.0059028046486758745,1.5903924381374996,-2.1919036487903774,1.161808174357425,1.5529239083054256,0.8182084215115129
108,0.4213563914865524,-0.8692590953221614,-0.006211975553345517,1.6070496957138014,-2.1900080128664063,1.1641708390058894,1.5800687263518356,0.8069354121866239
109,0.4470127860613162,-0.87885760843133,-0.0063431399538717015,1.6233708167708152,-2.187839793464059,1.1661466519132686,1.6071540582096702,0.7953475604984436
110,0.47276172004213507,-0.8884752107780202,-0.006300553185368152,1.6393459107775952,-2.1854115651036516,1.1677347688286432,1.6341683860032394,0.7834568629786951
111,0.4985838440909362,-0.8981072294086521,-0.006089866913518316,1.6549656786655231,-2.1827362016981042,1.168935703100372,1.6610987165783726,0.7712754063588504
112,0.5244600189760129,-0.9077482574481908,-0.005716470168248944,1.6702218290588409,-2.1798274715658152,1.1697481432439192,1.6879328902822612,0.7588157520062433
113,0.55037065393469,-0.9173925085810851,-0.005185693795625168,1.6851055949782987,-2.176698008366868,1.1701726536316461,1.714658598456111,0.746090439675108
114,0.5762961911555486,-0.9270342805919923,-0.00450396509529527,1.6996081896423096,-2.173361950763721,1.1702102149216609,1.7412633899078374,0.7331121585588195
115,0.6022172185354443,-0.9366671410304979,-0.0036767829951377395,1.7137216184903314,-2.1698329688836324,1.169860833659468,1.76773487712251,0.7198942670625541
116,0.6281135804307608,-0.9462849980471493,-0.0027110166661603596,1.7274380653559076,-2.1661254646688173,1.1691257956356054,1.7940609159581187,0.7064499364274157
117,0.653965919527254,-0.9558811182479122,-0.0016122162338928492,1.7407497659108282,-2.1622532745189575,1.168006979266452,1.8202286226260993,0.6927919359165029
118,0.6797543266958288,-0.965448372897828,-0.0003881181153471136,1.7536491562246643,-2.158231285469015,1.1665058632558452,1.8462256862261524,0.6789344804130137
119,0.7054585296885969,-0.974980070115542,0.0009550035689988023,1.7661297025607365,-2.154074275051731,1.164624337821348,1.8720396818357372,0.6648907171411385
120,0.7310591740000746,-0.9844683258905943,0.0024102541735916416,1.7781843781515394,-2.1497972260582974,1.162364425497393,1.897658359683671,0.6506745137300408
121,0.7565358977628709,-0.9939061172340081,0.003970709760148461,1.7898068444274466,-2.145414556072334,1.159729732396888,1.9230691968460256,0.6362999768506372
122,0.7818693116382802,-1.0032847579133803,0.005629154258533942,1.800990346540079,-2.140942455635138,1.1567224250247705,1.9482595040648052,0.6217799661588835
123,0.8070395864458018,-1.0125969626973488,0.007378306970856063,1.8117294636692158,-2.136395473718454,1.1533461110918903,1.9732173645221964,0.6071291593682137
124,0.8320268596268751,-1.021833932035109,0.00921087525309805,1.8220189454166733,-2.131789423903275,1.1496047398945741,1.9979302622399695,0.5923616394342693
125,0.8568122524177468,-1.0309872669093487,0.011119861852058599,1.8318527722719546,-2.1271402731298075,1.1455022880523145,2.022385361767914,0.5774911639719057
126,0.8813755822731046,-1.0400484797879193,0.01309749366127766,1.8412262495285878,-2.122462931161037,1.1410424904413086,2.046570914338273,0.5625319153011761
127,0.9056979131811564,-1.0490083037933327,0.015136548411255779,1.850135400468866,-2.1177740646466967,1.1362308059110489,2.070474451568363,0.5474975189456427
128,0.9297605651796255,-1.0578583730781437,0.01722982557054409,1.8585748639558566,-2.113088888217658,1.1310716321188607,2.094083743582633,0.5324022102998668
129,0.9535444049110627,-1.0665880094150195,0.019369828443358772,1.8665413174555954,-2.108423454354643,1.1255706478308447,2.1173868129149573,0.5172600211771217
130,0.9770306037087719,-1.0751890476669401,0.021548748313038657,1.8740308019941216,-2.103793889946862,1.1197332666293585,2.140371467214539,0.5020851665450066
131,1.0002013440445467,-1.0836516739346431,0.023759982545384695,1.8810402311454162,-2.0992156939705175,1.1135656352286025,2.163025760865083,0.48689092032100056
132,1.0230386682151116,-1.0919656627221588,0.025995646585274867,1.887566504611355,-2.0947047838446498,1.1070738550367027,2.1853377184548437,0.47169165111147193
133,1.045523529776656,-1.1001218464127949,0.02824887118720787,1.8936070714716675,-2.090277107643305,1.1002645291027902,2.207295323629305,0.4565009282340956
134,1.067639999277232,-1.1081095477346774,0.030512066661439685,1.8991594594802086,-2.085948260276077,1.0931446070298523,2.2288872651875975,0.441332246747002
135,1.0893702516824195,-1.1159189164812091,0.03277822579801293,1.9042215919055971,-2.0817339848141176,1.0857213563723338,2.2501016611194284,0.426199269324921
136,1.110697926369589,-1.1235401074732274,0.035040409439648035,1.9087918031800117,-2.0776496705493672,1.078002028905146,2.2709275486375473,0.4111152913498046
137,1.1316061330830658,-1.1309623832927564,0.03729161458201535,1.9128690712412504,-2.073710486925425,1.0699946063443582,2.2913524347887226,0.39609372512393515
138,1.1520792012237961,-1.138175832983448,0.03952501173524925,1.9164519669134843,-2.0699318490085967,1.0617068497419493,2.311366299954628,0.38114766379102627
139,1.1721018417924192,-1.1451697558123772,0.04173331770423627,1.9195402478339334,-2.066328537860365,1.0531474315405627,2.3309573280321674,0.3662902390859901
140,1.1916585859060849,-1.151934264459119,0.04391083569029164,1.9221331477993733,-2.062915661461709,1.044324444940066,2.3501151535456524,0.3515342865180098
141,1.2107352132715192,-1.1584582853289596,0.04605015085926922,1.9242310657365589,-2.059706970151991,1.0352471750598633,2.3688289032683847,0.3368919110388213
142,1.2293175335386008,-1.1647320592291739,0.04814539631891335,1.9258339228278971,-2.0567172425191345,1.0259241298739765,2.387088317422303,0.32237615662947094
143,1.2473915907894688,-1.17074467537015,0.05019027314559854,1.9269425641838782,-2.0539602361699636,1.0163652200199342,2.404882702460947,0.3079991266557178
144,1.2649446225318879,-1.176486040665154,0.05217843814465917,1.9275583900203808,-2.0514493812280947,1.006579509777497,2.422202037323528,0.2937732125729162
145,1.2819638444135855,-1.1819455583811316,0.05410388022450385,1.9276818270115084,-2.049197698199338,0.9965768009556905,2.4390364943485343,0.2797095172983013
146,1.2984375290046635,-1.1871136718807223,0.05596103832159249,1.9273151534167892,-2.047217698428274,0.9863667514269125,2.455376875568925,0.2658200087754301
147,1.3143540664358098,-1.1919798615725126,0.05774408941970299,1.926460013176834,-2.045522295080934,0.9759597563611059,2.471213410604443,0.25211620093985365
148,1.3297026581105968,-1.1965340580830652,0.059447479589081254,1.9251188490336304,-2.044122986685848,0.9653653912330442,2.486536892193117,0.23860935166235442
149,1.3444731108049868,-1.2007663917789502,0.06106597497203603,1.9232941937887271,-2.043030887872041,0.9545946653380455,2.5013391522059814,0.2253100885100705
150,1.3586558286273556,-1.2046675089973098,0.06259456941446107,1.9209886838558703,-2.0422573147876353,0.9436579277065973,2.515611505015862,0.212229016630348
151,1.372241756140928,-1.2082270353009232,0.06402769006305875,1.9182057614926533,-2.04181274216749,0.9325657549975164,2.52934550139777,0.1993767028678397
152,1.3852227476141215,-1.211436162628577,0.06536085850336715,1.9149486806704243,-2.0417059257189707,0.9213286235671538,2.542533964919322,0.18676327768359235
153,1.397590596289712,-1.2142860291263893,0.0665895860459298,1.9112212820190124,-2.041947057776232,0.9099572931778361,2.5551684876721836,0.1743987217957632
154,1.409338899942218,-1.2167669044679292,0.06770937576488156,1.9070276826485761,-2.042544187875607,0.8984626855548858,2.5672428223675894,0.16229243248458647
155,1.4204607229436221,-1.2188706751901932,0.06871561389391201,1.902372434346233,-2.043505046999283,0.8868555303153705,2.5787498133853557,0.15045349759113558
156,1.4309509377208671,-1.2205887336387233,0.06960465548834627,1.8972594835922432,-2.044837279811482,0.8751469836725139,2.5896830255923895,0.13889182810667422
157,1.440804083623774,-1.2219125790632477,0.07037221553536199,1.8916941658180708,-2.0465468767021475,0.8633477797285452,2.600036409067804,0.12761537479082907
158,1.450015873993149,-1.22283493155532,0.07101484002053637,1.8856816515991108,-2.0486398168841546,0.8514687507901124,2.6098050503541725,0.11663319095528557
159,1.4585830580269497,-1.2233477216463702,0.07152889031148968,1.8792274532628368,-2.0511212122126152,0.8395206188684976,2.618983285570926,0.10595296358791262
160,1.4665026042964984,-1.22344405396017,0.07191107400971541,1.8723368892431953,-2.0539957077070246,0.8275146034052374,2.627566624589419,0.09558297667615667
161,1.4737720060802721,-1.223116936059546,0.07215842529876437,1.8650159658526544,-2.057266435127852,0.8154609721555753,2.6355508074111476,0.08553097230396678
162,1.4803899535226628,-1.2223602065465082,0.07226761804741832,1.8572710637305003,-2.0609360029242607,0.8033706712374028,2.642932067475818,0.0758038095309479
163,1.4863560431095313,-1.2211668801115405,0.07223643608854535,1.8491084253505758,-2.0650068592476654,0.791254032045775,2.6497073030111364,0.06640915103180456
164,1.4916695555582704,-1.2195324762399746,0.07206186287024341,1.8405346773310058,-2.069479705585154,0.7791215227955456,2.655873417693866,0.05735353969719914
165,1.4963318025599315,-1.2174507986290126,0.07174212401447777,1.8315567630586198,-2.074354873298814,0.7669838484512733,2.6614284119494975,0.04864323070026666
166,1.5003437587022752,-1.2149175748199168,0.07127458891508776,1.822181790510968,-2.0796319641673042,0.7548505457371748,2.6663702653463304,0.04028491374626597
167,1.503707315015851,-1.2119281022488473,0.07065743432753402,1.8124170418076404,-2.0853094320162757,0.7427319120052303,2.670697801577687,0.032284598020001054
168,1.5064257718724976,-1.208478577865058,0.06988936517905897,1.8022697000762524,-2.091385071073554,0.730637428381228,2.6744107314506205,0.024647515007354848
169,1.5085022447210497,-1.2045656470461794,0.06896828251562215,1.7917478571601673,-2.09785579888601,0.718577009181127,2.6775082557406327,0.017379087360152035
170,1.5099410989701565,-1.2001860497748702,0.06789305854687899,1.780858911068231,-2.104717238488363,0.7065596601128105,2.6799911369968927,0.010485071398633528
171,1.510746979403666,-1.1953374904592056,0.06666265631533741,1.7696114472358775,-2.1119645150136286,0.6945944519462323,2.6818598930552007,0.00397012574635025
172,1.51092573465468,-1.1900180142106445,0.06527650323257728,1.7580134657255977,-2.1195924887552877,0.6826902429422567,2.6831167509388054,-0.0021617481006093175
173,1.5104830299671244,-1.1842263794827157,0.06373323477766923,1.746073306910577,-2.1275935223492555,0.6708559952772051,2.6837628481211784,-0.00790518857768685
174,1.5094260767147556,-1.1779615898869846,0.06203296785781698,1.7337995710530747,-2.135960600981491,0.6590994352512223,2.6838016100095556,-0.013256885189510959
175,1.5077630579113297,-1.17122298634564,0.06017494599108553,1.7212010704210128,-2.144685197563997,0.6474287475893723,2.6832358121015587,-0.018212472578597483
176,1.5055012192995134,-1.1640109801193481,0.058159711114973534,1.7082860436524174,-2.1537580999799735,0.6358513626341569,2.6820690335600528,-0.022768343473870578
177,1.50264940970507,-1.1563267497919663,0.05598623620281917,1.6950643303044677,-2.163169011286327,0.6243749480005236,2.6803060997287456,-0.02692129602824922
178,1.49921753800399,-1.148170706754887,0.053656347534635995,1.6815443267211974,-2.1729070542482596,0.6130061076081207,2.6779515419870363,-0.030668181386559912
179,1.495215451893746,-1.1395454965978038,0.051169506012121,1.6677357250378266,-2.182959977199761,0.601751744581681,2.6750113201245664,-0.034005634339707935
180,1.490653784314445,-1.1304529871151394,0.04852689164842239,1.6536472927291905,-2.19331568505245,0.5906179514554212,2.671491123633512,-0.036931401913908646
181,1.4855436912142097,-1.1208965352670872,0.04572909708048534,1.639289073945701,-2.203960456105619,0.5796106989401311,2.6673978233600755,-0.03944287348425313
182,1.4798968876462373,-1.1108792462389212,0.042777908808747434,1.6246702338879635,-2.2148801819109853,0.5687355771447842,2.6627384507577894,-0.04153771568199738
183,1.473726027212476,-1.1004056159426643,0.03967424917167739,1.6098004493382432,-2.2260593052408675,0.5579979902025103,2.6575212596491617,-0.043214049206286465
