,v_0,v_1,y,Tau_inv_std,Bo_std,time
3,-0.9091955798459859,0.519410888968225,1,0.008829697024559154,0.9090308710732111,113
0,0.8853031413867569,0.15827578598957337,1,0.008829697024559154,0.9090308710732111,114
1,-0.8827504618515647,0.8179008421272465,1,0.008829697024559154,0.9090308710732111,114
2,0.28285112956738434,0.8754960994389116,0,0.008829697024559154,0.9090308710732111,114
3,-0.7383034417497181,0.14383727331573115,0,0.008829697024559154,0.9090308710732111,114
0,0.6956875051242348,-0.004337580414528475,1,0.008829697024559154,0.9090308710732111,115
1,-0.5919045647859906,0.5045432145924735,0,0.008829697024559154,0.9090308710732111,115
2,0.2616629766197369,-0.8861496691886204,1,0.008829697024559154,0.9090308710732111,115
3,-0.9144622344600366,-0.16002703600062818,1,0.008829697024559154,0.9090308710732111,115
0,0.35591109641715146,0.025917604519124948,1,0.008829697024559154,0.9090308710732111,116
1,0.24741142340786837,-0.0457150699144675,0,0.008829697024559154,0.9090308710732111,116
2,-0.07948037186752943,0.901729732145347,0,0.008829697024559154,0.9090308710732111,116
3,0.9691511981560819,0.7088450917853211,0,0.008829697024559154,0.9090308710732111,116
0,-0.7773383439895112,-0.5784648509143382,1,0.008829697024559154,0.9090308710732111,117
1,-0.5340750246071406,-0.696110885557714,0,0.008829697024559154,0.9090308710732111,117
2,0.660356276595268,-0.1841611701910395,1,0.008829697024559154,0.9090308710732111,117
3,0.11158119966546876,0.49104788444181935,0,0.008829697024559154,0.9090308710732111,117
0,-0.6860163242166668,0.40442008498489157,0,0.008829697024559154,0.9090308710732111,118
1,-0.477043467217503,-0.09657418397706574,0,0.008829697024559154,0.9090308710732111,118
2,-0.1838694703841024,0.22308242222679886,0,0.008829697024559154,0.9090308710732111,118
3,0.1661612081621251,-0.5709822587672271,1,0.008829697024559154,0.9090308710732111,118
0,0.3929383711957233,-0.42772133009924107,1,0.008829697024559154,0.9090308710732111,119
1,-0.5462970928715938,0.10262953816578246,1,0.008829697024559154,0.9090308710732111,119
2,0.43893793957112615,-0.15378707975107808,0,0.008829697024559154,0.9090308710732111,119
3,0.961528396769231,0.3696594771697266,0,0.008829697024559154,0.9090308710732111,119
0,-0.7878701880905346,0.490942969771226,0,0.008829697024559154,0.9090308710732111,120
1,0.14462707326299773,-0.08351763247823718,0,0.008829697024559154,0.9090308710732111,120
2,-0.23058819391172758,-0.452021387496095,1,0.008829697024559154,0.9090308710732111,120
3,0.33592481881614655,-0.20904997843544426,1,0.008829697024559154,0.9090308710732111,120
0,0.013452022999139945,-0.8849386096638205,1,0.008829697024559154,0.9090308710732111,121
1,0.25515997158215176,-0.7348949455996803,1,0.008829697024559154,0.9090308710732111,121
2,-0.7378297005785941,0.5770880136364616,0,0.008829697024559154,0.9090308710732111,121
3,0.013372221879845547,-0.1743478475014062,1,0.008829697024559154,0.9090308710732111,121
0,-0.7896557455646496,-0.7437118559319993,1,0.008829697024559154,0.9090308710732111,122
1,-0.8251873830809575,-0.7690428746579163,1,0.008829697024559154,0.9090308710732111,122
2,0.495455239502113,-0.2339085597969086,1,0.008829697024559154,0.9090308710732111,122
3,0.16009034840512482,-0.9000066749344708,0,0.008829697024559154,0.9090308710732111,122
0,0.047666639909351716,-0.9200740517000516,1,0.008829697024559154,0.9090308710732111,123
1,-0.6280693755991276,0.545581295905817,0,0.008829697024559154,0.9090308710732111,123
2,0.10429775741402758,-0.8274462018232258,0,0.008829697024559154,0.9090308710732111,123
3,-0.11721048581366866,0.43109830294131424,0,0.008829697024559154,0.9090308710732111,123
0,0.7332740857007958,-0.4737103008051722,1,0.008829697024559154,0.9090308710732111,124
1,-0.737183043653026,-0.9168131125046253,1,0.008829697024559154,0.9090308710732111,124
2,-0.5221513306189709,0.290949200991083,0,0.008829697024559154,0.9090308710732111,124
3,0.5811987040444664,0.20288487638475283,0,0.008829697024559154,0.9090308710732111,124
