,v_0,v_1,y,Tau_inv_std,Bo_std,time
1,-0.9980304471725903,-0.40687338232425896,0,0.008829697024559154,0.9090308710732111,136
2,-0.9960629952623785,-0.3587246952289138,0,0.008829697024559154,0.9090308710732111,136
3,-0.8150443387553221,0.18255621921880927,1,0.008829697024559154,0.9090308710732111,136
0,0.8347709679032977,0.044789795271237276,1,0.008829697024559154,0.9090308710732111,137
1,-0.9139338360555314,-0.15722762240440114,1,0.008829697024559154,0.9090308710732111,137
2,0.42841444244292926,-0.6911282271481527,1,0.008829697024559154,0.9090308710732111,137
3,-0.899171837972637,0.392493290294883,0,0.008829697024559154,0.9090308710732111,137
0,0.8041230496250165,0.1156150715722093,0,0.008829697024559154,0.9090308710732111,138
1,0.3119694110128144,0.66494282554425,1,0.008829697024559154,0.9090308710732111,138
2,-0.6002316254537496,-0.7454914849693162,1,0.008829697024559154,0.9090308710732111,138
3,0.5428782145635203,-0.1354228956512331,0,0.008829697024559154,0.9090308710732111,138
0,0.47550992330128183,-0.32009051865375504,1,0.008829697024559154,0.9090308710732111,139
1,-0.06381979825330086,-0.15212396871595346,1,0.008829697024559154,0.9090308710732111,139
2,0.13663922756118674,0.7625617163257579,1,0.008829697024559154,0.9090308710732111,139
3,-0.9337111792768107,-0.9824320869531262,1,0.008829697024559154,0.9090308710732111,139
0,-0.8133118840399853,0.7818860268961572,1,0.008829697024559154,0.9090308710732111,140
1,-0.04653100562322998,-0.652956173670229,1,0.008829697024559154,0.9090308710732111,140
2,0.42221305709401213,0.015949030640987294,1,0.008829697024559154,0.9090308710732111,140
3,-0.08191236231606647,0.614752345743609,0,0.008829697024559154,0.9090308710732111,140
0,-0.4339161046669133,-0.9959404008279804,1,0.008829697024559154,0.9090308710732111,141
1,0.06115792386042229,-0.8392779168500206,1,0.008829697024559154,0.9090308710732111,141
2,0.304515107320281,0.5414780590592452,1,0.008829697024559154,0.9090308710732111,141
3,0.19627915871345047,-0.3466328755864878,1,0.008829697024559154,0.9090308710732111,141
0,-0.003781129508685366,0.23781393045267651,1,0.008829697024559154,0.9090308710732111,142
1,-0.40035878626105403,-0.47859432474587615,0,0.008829697024559154,0.9090308710732111,142
2,-0.33229076043816397,0.804721429329843,0,0.008829697024559154,0.9090308710732111,142
3,-0.27433636646777604,-0.987312304235767,1,0.008829697024559154,0.9090308710732111,142
0,-0.26660886120444727,0.2659627338983286,0,0.008829697024559154,0.9090308710732111,143
1,-0.9383382697159017,0.3825126405412731,0,0.008829697024559154,0.9090308710732111,143
2,0.875622156090698,0.8828322359535354,0,0.008829697024559154,0.9090308710732111,143
3,-0.22783395647708837,-0.8514682180718534,1,0.008829697024559154,0.9090308710732111,143
0,0.15081170446246972,-0.7193831854948349,0,0.008829697024559154,0.9090308710732111,144
1,-0.6834545551251756,-0.8751097482770798,0,0.008829697024559154,0.9090308710732111,144
2,0.15150782438980026,0.21281026197899422,1,0.008829697024559154,0.9090308710732111,144
3,-0.5465514903579816,0.829670100469057,0,0.008829697024559154,0.9090308710732111,144
0,0.7626151019533243,0.9594072066358317,0,0.008829697024559154,0.9090308710732111,145
1,0.7291649689584911,0.6761443756703727,0,0.008829697024559154,0.9090308710732111,145
2,0.819580715536464,0.7219639720974511,0,0.008829697024559154,0.9090308710732111,145
3,-0.0584952391440996,-0.11753112044472824,0,0.008829697024559154,0.9090308710732111,145
0,0.8171678771349007,-0.48405671744950496,1,0.008829697024559154,0.9090308710732111,146
1,0.7553102886531713,0.4779309533399452,0,0.008829697024559154,0.9090308710732111,146
2,0.39615304107674665,0.03441710242061391,0,0.008829697024559154,0.9090308710732111,146
3,0.9042192597312204,0.8272890393707033,0,0.008829697024559154,0.9090308710732111,146
0,0.5395886327948805,-0.6463565978023513,1,0.008829697024559154,0.9090308710732111,147
1,-0.3785793602780918,0.6006277541487608,0,0.008829697024559154,0.9090308710732111,147
2,0.148989019186073,0.5399415453017875,0,0.008829697024559154,0.9090308710732111,147
3,0.901522442667821,0.5055780266335355,0,0.008829697024559154,0.9090308710732111,147
0,0.8974555477768937,0.4872877056215381,0,0.008829697024559154,0.9090308710732111,148
1,-0.9233418539759615,-0.34925339093570207,1,0.008829697024559154,0.9090308710732111,148
2,-0.3581351783713411,-0.1889180903487524,1,0.008829697024559154,0.9090308710732111,148
3,-0.8549284328171656,-0.3404784681744697,1,0.008829697024559154,0.9090308710732111,148
0,-0.7046002941595488,0.05836880450174031,1,0.008829697024559154,0.9090308710732111,149
1,-0.012660762948779825,-0.889136210134549,1,0.008829697024559154,0.9090308710732111,149
2,-0.00743498436663903,0.6150476456413663,1,0.008829697024559154,0.9090308710732111,149
3,-0.5586583285031028,-0.008729429642954534,0,0.008829697024559154,0.9090308710732111,149
