,v_0,v_1,y,Tau_inv_std,Bo_std,time
2,0.6147182597403296,-0.2735708069579421,0,0.004227307901241159,0.5988333346587861,32
3,-0.6268863754213683,-0.48169752342410566,0,0.004227307901241159,0.5988333346587861,32
0,0.8889932057146137,-0.07180365139118483,1,0.004227307901241159,0.5988333346587861,33
1,-0.6144099420856848,0.16378975375998395,1,0.004227307901241159,0.5988333346587861,33
2,0.24016842034725427,0.36844803492634814,1,0.004227307901241159,0.5988333346587861,33
3,-0.7931248899600039,0.4909515325688669,1,0.004227307901241159,0.5988333346587861,33
0,-0.2304537609665125,0.7194156931812381,0,0.004227307901241159,0.5988333346587861,34
1,0.8883992716148401,0.40564978722145884,1,0.004227307901241159,0.5988333346587861,34
2,0.2672681943428137,0.21192256398119613,0,0.004227307901241159,0.5988333346587861,34
3,-0.5997463142801911,-0.22522422466659764,0,0.004227307901241159,0.5988333346587861,34
0,0.09377831229070943,0.5957980425652105,1,0.004227307901241159,0.5988333346587861,35
1,0.6408037597967626,-0.7559002663395977,0,0.004227307901241159,0.5988333346587861,35
2,0.204004013582876,0.05102916672916735,0,0.004227307901241159,0.5988333346587861,35
3,-0.07218318837986315,-0.05710851115096838,0,0.004227307901241159,0.5988333346587861,35
0,-0.18462594383942776,-0.8892679197762798,0,0.004227307901241159,0.5988333346587861,36
1,0.5770697549735053,-0.4253896304213083,0,0.004227307901241159,0.5988333346587861,36
2,-0.0992988260654577,-0.39217538931846896,0,0.004227307901241159,0.5988333346587861,36
3,0.052799048594290854,0.24762442576937338,1,0.004227307901241159,0.5988333346587861,36
0,-0.4981527525101197,-0.9078083586547765,0,0.004227307901241159,0.5988333346587861,37
1,0.35363248222111676,-0.9130610287104959,1,0.004227307901241159,0.5988333346587861,37
2,-0.7671525936669374,0.2077313778976262,0,0.004227307901241159,0.5988333346587861,37
3,-0.6181386744405217,0.3370314345206915,0,0.004227307901241159,0.5988333346587861,37
0,-0.250919762305275,0.9014286128198323,1,0.004227307901241159,0.5988333346587861,38
1,0.4639878836228102,0.1973169683940732,0,0.004227307901241159,0.5988333346587861,38
2,-0.687962719115127,-0.6880109593275947,1,0.004227307901241159,0.5988333346587861,38
3,-0.8838327756636011,0.7323522915498704,1,0.004227307901241159,0.5988333346587861,38
0,-0.7698908672204421,0.2181330785589628,0,0.004227307901241159,0.5988333346587861,39
1,-0.7332180716280234,-0.5188207600693024,0,0.004227307901241159,0.5988333346587861,39
2,-0.34572188837772044,0.7182749818971954,0,0.004227307901241159,0.5988333346587861,39
3,0.3321804261960515,0.08232442456680755,0,0.004227307901241159,0.5988333346587861,39
0,0.6696842973312989,-0.7904077912602605,1,0.004227307901241159,0.5988333346587861,40
1,0.4892809633590356,-0.2789983274874286,0,0.004227307901241159,0.5988333346587861,40
2,-0.2813783243838561,0.21847676123630344,1,0.004227307901241159,0.5988333346587861,40
3,-0.2124408978234973,-0.18185478027820268,1,0.004227307901241159,0.5988333346587861,40
0,0.9780230269512002,0.09908945368945088,1,0.004227307901241159,0.5988333346587861,41
1,-0.4371053960898743,-0.8454208678416546,0,0.004227307901241159,0.5988333346587861,41
2,-0.11106100805639385,-0.05438406048902933,1,0.004227307901241159,0.5988333346587861,41
3,-0.9029559981871083,-0.6733511035834665,0,0.004227307901241159,0.5988333346587861,41
0,0.5676647016115013,0.2696674121054603,0,0.004227307901241159,0.5988333346587861,42
1,-0.5019138169685022,0.5161517292996354,0,0.004227307901241159,0.5988333346587861,42
2,-0.37384612873664036,0.8744747149767951,0,0.004227307901241159,0.5988333346587861,42
3,-0.9142691032954722,-0.11826559314039109,0,0.004227307901241159,0.5988333346587861,42
0,-0.773023056212701,0.9489661888729133,1,0.004227307901241159,0.5988333346587861,43
1,0.45746926700221247,-0.29706438821459713,1,0.004227307901241159,0.5988333346587861,43
2,0.415210276518162,0.5992092033201077,0,0.004227307901241159,0.5988333346587861,43
3,0.291123709016585,-0.1708007856236673,1,0.004227307901241159,0.5988333346587861,43
0,-0.9650194581376947,0.7831465343605168,0,0.004227307901241159,0.5988333346587861,44
1,-0.43027766505216336,-0.4020472450820842,1,0.004227307901241159,0.5988333346587861,44
2,0.5840685213108587,-0.35105880504354237,1,0.004227307901241159,0.5988333346587861,44
3,0.7294207733805167,-0.10497473557225168,1,0.004227307901241159,0.5988333346587861,44
0,-0.39807108828817084,-0.5058763360763712,0,0.004227307901241159,0.5988333346587861,45
1,0.8526702701183513,0.783206876555528,1,0.004227307901241159,0.5988333346587861,45
2,0.36655351994997387,0.13376931899934452,0,0.004227307901241159,0.5988333346587861,45
3,0.09393176048606344,-0.5791523280264683,1,0.004227307901241159,0.5988333346587861,45
0,-0.010796708923957121,-0.5438337911013276,0,0.004227307901241159,0.5988333346587861,46
1,-0.4890521524855773,-0.20734018055444614,0,0.004227307901241159,0.5988333346587861,46
2,-0.24536980461775193,0.9931484603092986,0,0.004227307901241159,0.5988333346587861,46
3,-0.18360559933360587,0.5437879896794271,0,0.004227307901241159,0.5988333346587861,46
0,0.3514628310071046,-0.9105756355941079,0,0.004227307901241159,0.5988333346587861,47
1,-0.3133926549148154,0.2880394540396618,0,0.004227307901241159,0.5988333346587861,47
2,-0.431574002519421,0.8986756133000102,0,0.004227307901241159,0.5988333346587861,47
3,-0.6846596624524721,-0.22405407515447529,0,0.004227307901241159,0.5988333346587861,47
0,0.6462206814195839,-0.9477640368602653,0,0.004227307901241159,0.5988333346587861,48
1,-0.5784587201374121,0.23684353869922048,0,0.004227307901241159,0.5988333346587861,48
2,-0.8034310693262017,0.24026261975371765,1,0.004227307901241159,0.5988333346587861,48
3,-0.8922195608031125,0.921308115608477,1,0.004227307901241159,0.5988333346587861,48
0,0.6933248144202677,0.12233108053006836,1,0.004227307901241159,0.5988333346587861,49
1,-0.09024919518849428,-0.2956501726160765,1,0.004227307901241159,0.5988333346587861,49
2,0.17170276826967457,0.07149948854615151,1,0.004227307901241159,0.5988333346587861,49
3,0.6549125535586922,-0.4709156025559311,1,0.004227307901241159,0.5988333346587861,49
