,v_0,v_1,y,Tau_inv_std,Bo_std,time
3,0.1053229366484334,0.16808762621008166,0,0.003852010868312535,0.24862581859271113,292
0,0.8991914457299228,-0.8945162924878216,1,0.003852010868312535,0.24862581859271113,293
1,-0.855851732139034,-0.9008757165231482,1,0.003852010868312535,0.24862581859271113,293
2,-0.13979902905732366,0.972737427190717,1,0.003852010868312535,0.24862581859271113,293
3,0.43953190039537415,-0.8277175165073807,0,0.003852010868312535,0.24862581859271113,293
0,0.3753983716770084,0.14264766860492872,0,0.003852010868312535,0.24862581859271113,294
1,0.41385179494101854,-0.5561551668263691,0,0.003852010868312535,0.24862581859271113,294
2,-0.7950243042657155,-0.47643232581978334,0,0.003852010868312535,0.24862581859271113,294
3,-0.4534733624539904,0.7435953402387263,1,0.003852010868312535,0.24862581859271113,294
0,-0.400890010277988,-0.15703484755557762,0,0.003852010868312535,0.24862581859271113,295
1,0.050623203505154146,0.9245587041441388,0,0.003852010868312535,0.24862581859271113,295
2,0.9553175544298824,0.3476887248687839,0,0.003852010868312535,0.24862581859271113,295
3,0.18724519774088377,-0.11682546451526199,0,0.003852010868312535,0.24862581859271113,295
0,-0.09775486259989052,-0.5579553165729092,1,0.003852010868312535,0.24862581859271113,296
1,-0.2618374949412434,-0.4184485924671646,0,0.003852010868312535,0.24862581859271113,296
2,-0.5178441449944011,0.5640928659203919,0,0.003852010868312535,0.24862581859271113,296
3,0.6221887319297024,-0.19841891845265214,1,0.003852010868312535,0.24862581859271113,296
0,-0.32544000277550356,0.18715496715907975,0,0.003852010868312535,0.24862581859271113,297
1,0.3488634355648663,0.061066765988088134,1,0.003852010868312535,0.24862581859271113,297
2,0.4353107658501352,-0.09762623128543368,0,0.003852010868312535,0.24862581859271113,297
3,0.7904387025692525,0.8602962264702632,1,0.003852010868312535,0.24862581859271113,297
0,0.272562424310816,0.6500846822951281,0,0.003852010868312535,0.24862581859271113,298
1,-0.31671053114750003,0.47927851237820107,1,0.003852010868312535,0.24862581859271113,298
2,-0.06168622731377926,0.08558126707505265,1,0.003852010868312535,0.24862581859271113,298
3,0.09133313415715216,-0.7367975015850878,1,0.003852010868312535,0.24862581859271113,298
0,0.5002968468546574,-0.4379298573390744,0,0.003852010868312535,0.24862581859271113,299
1,0.10158856906454972,0.6217837189261861,1,0.003852010868312535,0.24862581859271113,299
2,0.2423462821394855,-0.12943393375729007,1,0.003852010868312535,0.24862581859271113,299
3,-0.6259344327743808,-0.2793991478011353,1,0.003852010868312535,0.24862581859271113,299
