,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,y,Tau_inv_std,Bo_std,time
4,-0.5652862953512214,-0.12604920758133287,0.32321113288653036,-0.022486311752795807,-0.4688435655616665,-0.938056283076458,-0.7395515300993472,-0.23115626040428405,0,0.01091431272953088,0.6403351831942293,147
5,0.3793091734664933,-0.8404551578025563,0.00017446932071707444,0.7623021948539732,-0.16031503833090244,0.024195753900332795,-0.8552693255910928,-0.17924073876923385,1,0.01091431272953088,0.6403351831942293,147
6,0.9059339162219546,0.008791974111439727,0.3718916127462071,0.2805866706551918,-0.5649955489036198,-0.06961372571140689,-0.9683461747520705,0.7765376765067633,1,0.01091431272953088,0.6403351831942293,147
7,-0.0088120513972203,0.7446711094125582,0.05426749300711209,-0.5012610283534369,-0.7943702935994184,-0.10917888684750121,0.4133103188079934,0.9806048708174071,1,0.01091431272953088,0.6403351831942293,147
8,-0.08211895190181195,-0.41584660532853834,-0.7355156489633641,0.21136217085111686,-0.9280877973936315,0.2018939638982269,-0.19544986425916333,-0.9398639510256952,1,0.01091431272953088,0.6403351831942293,147
9,0.16395063145828215,0.566957550900022,0.8927940488155206,-0.8156085842916341,-0.6814062430191379,-0.9986733761540456,-0.9237622437126776,-0.39485463955497035,0,0.01091431272953088,0.6403351831942293,147
0,0.15081170446246972,-0.7193831854948349,-0.6834545551251756,-0.8751097482770798,0.15150782438980026,0.21281026197899422,-0.5465514903579816,0.829670100469057,0,0.01091431272953088,0.6403351831942293,148
1,0.8311003198831841,0.7804778424329339,0.42592083798133507,0.13474273812228033,0.5463174471984473,-0.9555727635269211,0.23184597675150287,-0.4768508677515675,1,0.01091431272953088,0.6403351831942293,148
2,-0.47068307350350436,-0.22639737557935913,-0.6660788179642851,-0.29555706312579844,0.10142563722101738,-0.10395054738644038,-0.08497723345381392,0.43194459066825197,0,0.01091431272953088,0.6403351831942293,148
3,0.0445088273832599,0.0013168268704777386,-0.3377487955779632,-0.1767395067762363,-0.6358147821140103,0.20092504439623382,0.8317272517624688,-0.28915197618691324,1,0.01091431272953088,0.6403351831942293,148
4,0.16182541325209954,0.5372289528674867,0.12886748048746477,0.48768593550832207,-0.110654329720425,0.6966579192252811,0.6618472403944298,-0.7277912117636558,1,0.01091431272953088,0.6403351831942293,148
5,0.5220355718421525,-0.7148502581374339,0.6233080505568462,-0.09470720338783689,0.6091936097721142,0.17772595525679846,0.08085076875993158,0.2461847591612627,0,0.01091431272953088,0.6403351831942293,148
6,0.9952961413498782,0.11636596971834856,-0.9104431477306616,0.08786865568272062,0.38432867738829724,-0.49543182972114064,-0.8080723635988192,0.10299430810402277,1,0.01091431272953088,0.6403351831942293,148
7,-0.9892081676632754,0.691692785957136,0.5875447228984298,0.5348022480741459,0.3405086701112314,-0.29591323639418454,-0.32203904234614344,0.9725488035983199,1,0.01091431272953088,0.6403351831942293,148
8,-0.6097487241772352,-0.32140626803429684,-0.7357501098755894,0.48685623336258743,0.7361794492945162,0.43171259979220133,-0.978104665571059,0.8734214731474428,0,0.01091431272953088,0.6403351831942293,148
9,-0.20605315158634907,-0.6384430321189916,0.33460531460492704,0.8196345937573253,-0.3810525103634703,-0.6894703152119148,0.03754604409126383,0.3188638961869916,1,0.01091431272953088,0.6403351831942293,148
0,0.7626151019533243,0.9594072066358317,0.7291649689584911,0.6761443756703727,0.819580715536464,0.7219639720974511,-0.0584952391440996,-0.11753112044472824,0,0.01091431272953088,0.6403351831942293,149
1,0.2003114872961631,-0.860390077817649,-0.16323488356189175,0.804082408791341,-0.7781629317103549,0.8228124880347341,-0.6113247839341447,-0.6643696962222159,0,0.01091431272953088,0.6403351831942293,149
2,0.9067900963164006,0.9411367095900702,0.5151885055497682,0.7812601500214582,0.15655193315642846,0.7193773712835894,-0.7524868743986444,0.7825078693452667,0,0.01091431272953088,0.6403351831942293,149
3,0.18355700539174014,0.19745011243531407,-0.5886904755755524,-0.46665597358878474,0.8743702604860843,0.4299884834293495,0.4303892988831506,-0.3856281741606229,0,0.01091431272953088,0.6403351831942293,149
4,-0.8238858249368042,0.13221757265096912,0.40416232203232694,-0.39857748624392864,0.4537183640955147,-0.08193609325499773,-0.9297005065101147,0.7123401159424096,1,0.01091431272953088,0.6403351831942293,149
5,-0.5211361649008042,0.26024016572454345,0.004180463177930971,-0.8440801399848992,0.3328813967106483,-0.7529264097642776,0.7189932550662836,0.9963559530937927,0,0.01091431272953088,0.6403351831942293,149
6,-0.8672534731314261,-0.573678093740468,-0.8218557078560502,-0.713879708708316,0.4327490106360896,0.272742940603077,-0.5847058190100214,0.23550210562459495,0,0.01091431272953088,0.6403351831942293,149
7,0.989928685830145,0.26917609479679827,0.5870375710324895,-0.05162007941898317,-0.6546638236129336,-0.22863077624892925,-0.6671822247421328,-0.9998948704422279,0,0.01091431272953088,0.6403351831942293,149
8,-0.8898231260887557,0.2008376238205105,-0.3872719885056075,0.34069447886998283,-0.5152473015132992,0.2823503312880018,-0.5742282175935332,-0.22538156143772858,0,0.01091431272953088,0.6403351831942293,149
9,0.9896201242212366,0.49536777019481204,0.49924772071339785,0.6096213260286101,0.9873646840179777,0.4900123939206651,0.21159384326033193,-0.9207324209811298,0,0.01091431272953088,0.6403351831942293,149
