,v_0,v_1,y,Tau_inv_std,Bo_std,time
1,0.7572029418431039,-0.6363195492569311,1,0.004109453414940198,0.3711750329310925,14
2,0.7044661373491943,0.5002725722120214,1,0.004109453414940198,0.3711750329310925,14
3,0.33220333497064525,0.9757908965519244,1,0.004109453414940198,0.3711750329310925,14
0,-0.8049327965010968,0.5224994333497126,1,0.004109453414940198,0.3711750329310925,15
1,-0.5061240536673459,-0.7237366250473609,0,0.004109453414940198,0.3711750329310925,15
2,-0.33710687345813706,-0.8340008699862143,1,0.004109453414940198,0.3711750329310925,15
3,0.34395416256093325,0.6131875963233151,1,0.004109453414940198,0.3711750329310925,15
0,0.17626160215454845,0.7954274558188359,1,0.004109453414940198,0.3711750329310925,16
1,0.783061458949416,0.6316749546153679,0,0.004109453414940198,0.3711750329310925,16
2,-0.9282208287662934,0.3835151635177678,0,0.004109453414940198,0.3711750329310925,16
3,-0.24263811598918372,0.03702189089616126,1,0.004109453414940198,0.3711750329310925,16
0,-0.9025502383817454,-0.4217806804203663,1,0.004109453414940198,0.3711750329310925,17
1,0.4419326936624597,-0.9567675001681004,0,0.004109453414940198,0.3711750329310925,17
2,-0.588154469465122,-0.8984534866092464,1,0.004109453414940198,0.3711750329310925,17
3,-0.3954562120707663,0.32782058924939994,1,0.004109453414940198,0.3711750329310925,17
0,-0.5830789252823148,-0.036637876473268216,1,0.004109453414940198,0.3711750329310925,18
1,-0.15892392937125055,0.7183639970426883,1,0.004109453414940198,0.3711750329310925,18
2,-0.6576768927766534,-0.3222720787925992,1,0.004109453414940198,0.3711750329310925,18
3,-0.45893433340433765,0.3820827008991923,1,0.004109453414940198,0.3711750329310925,18
0,0.034595767693178514,0.8939252076296282,1,0.004109453414940198,0.3711750329310925,19
1,0.5309195187938138,-0.4352083120657746,1,0.004109453414940198,0.3711750329310925,19
2,-0.5579092734766948,0.3724441704749337,0,0.004109453414940198,0.3711750329310925,19
3,-0.6657215937998875,-0.21511506706993866,0,0.004109453414940198,0.3711750329310925,19
0,0.920034606671837,0.3990240998991521,0,0.004109453414940198,0.3711750329310925,20
1,0.9997345852477584,-0.5598654004342964,1,0.004109453414940198,0.3711750329310925,20
2,-0.277887292071884,0.4796819804188741,0,0.004109453414940198,0.3711750329310925,20
3,0.9929114501781939,-0.36730604441878323,1,0.004109453414940198,0.3711750329310925,20
0,0.7402482732544238,0.16455385734511951,1,0.004109453414940198,0.3711750329310925,21
1,-0.44232211859786186,-0.6281775358196415,1,0.004109453414940198,0.3711750329310925,21
2,-0.17779974414977362,-0.7652489057305689,1,0.004109453414940198,0.3711750329310925,21
3,0.36993748874827004,-0.12477788068069917,1,0.004109453414940198,0.3711750329310925,21
0,-0.3841300947500583,0.03878295861060144,1,0.004109453414940198,0.3711750329310925,22
1,0.5365953230759468,0.5784414723417195,0,0.004109453414940198,0.3711750329310925,22
2,0.7411241249516469,-0.6241572167558622,1,0.004109453414940198,0.3711750329310925,22
3,-0.4609895087661635,-0.007615718024277518,1,0.004109453414940198,0.3711750329310925,22
0,-0.14855717896220844,0.6291674809891052,1,0.004109453414940198,0.3711750329310925,23
1,0.4707945803993592,0.7360063997594715,1,0.004109453414940198,0.3711750329310925,23
2,-0.23323845425475964,0.9589132642890412,1,0.004109453414940198,0.3711750329310925,23
3,0.7863886934302706,-0.5805696604912491,0,0.004109453414940198,0.3711750329310925,23
0,0.45802748457823816,0.12247920465528228,1,0.004109453414940198,0.3711750329310925,24
1,-0.7500658159815181,-0.20481526259976568,0,0.004109453414940198,0.3711750329310925,24
2,0.5626164125469522,0.021985963306226264,0,0.004109453414940198,0.3711750329310925,24
3,-0.63461328316835,0.7070257504977056,1,0.004109453414940198,0.3711750329310925,24
