,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
25,0.23738013888069398,0.38095572967927416,-0.6935026485845623,0.6136885331428481,0.5580225955212932,0.5988597785349992,-0.24971887039803325,-0.35536853133273694,0.13971321212201737,-0.18693527476114657,0.3805861893542837,-0.9589886958863039,0.289620685312481,0.2858688655899113,-0.2660330890660935,-0.20420667881670584
26,0.24681774068393914,0.3948262212300626,-0.720776828366136,0.6450343720791374,0.5831118326875798,0.621873607071644,-0.25642984538272245,-0.36582976678260115,0.13916364116911228,-0.2012857982597358,0.39899230690337006,-1.0031242204652595,0.2993450213656772,0.3020845239221426,-0.27704394604766247,-0.20845984065370649
27,0.2561731959307285,0.40840054433960193,-0.7477507706776662,0.6767547114525367,0.6082345177421613,0.6447227977163782,-0.2628859013226407,-0.3759279673198047,0.13814044542634407,-0.21606484943304238,0.41754854169240985,-1.0474640383632168,0.30882858955235604,0.3186236151095365,-0.28787420755948206,-0.21230528041006325
28,0.26543912341371145,0.42165919227479765,-0.7743963932749849,0.7088302256496837,0.6333696254873697,0.6673993294493026,-0.2690891352591495,-0.38565787390107054,0.13664781735662546,-0.23125598975733364,0.4362440084423149,-1.0919791405318717,0.3180645018515118,0.3354826639235897,-0.29849914402233557,-0.21573534666946093
29,0.274608737759944,0.4345820104822292,-0.8006867074842969,0.7412422518327288,0.6584956514774816,0.6898932917721018,-0.2750413904564963,-0.3950135645317293,0.13469056162899473,-0.24684279914046958,0.4550667932459209,-1.1366409565938111,0.32704451897854914,0.35265877983099503,-0.3088972639375675,-0.2187427863717768
30,0.28367494222856493,0.4471497837799744,-0.8265952080190451,0.7739711418816744,0.6835916793650318,0.7121950369549207,-0.28074533625189074,-0.4039904592076323,0.13227405904958234,-0.2628085992515661,0.47400575503627307,-1.1814192956287415,0.3357621208774513,0.3701491089436253,-0.31904526213290907,-0.22132161436662168
31,0.2926319087454603,0.45934363591001137,-0.8520959063660776,0.8069972733694282,0.7086371768379167,0.7342961447421902,-0.28620333383346636,-0.41258410187406525,0.12940496861605866,-0.27913607185193223,0.49304891179366783,-1.2262843154954828,0.3442111039285618,0.38795071999530073,-0.3289204524419482,-0.22346578052631438
32,0.3014731051786992,0.4711449399980905,-0.8771632055605059,0.8403011486527492,0.7336110097655126,0.7561882733095756,-0.29141907808111306,-0.4207904017757951,0.12608978620914368,-0.2958068222399628,0.5121847669283657,-1.2712070121291583,0.3523853034290273,0.40606188381336406,-0.3385020592472892,-0.22517058662316136
33,0.3101932117195587,0.48253582422549546,-0.901772292500912,0.8738628893015188,0.7584924413379532,0.7778619956323117,-0.29639494025858587,-0.4286055004926267,0.12233622278790846,-0.31280298856119493,0.5314022654975972,-1.3161575159287355,0.3602797958091847,0.42448015040575626,-0.3477676320591693,-0.2264317326485087
34,0.31878663778330507,0.4934987107836075,-0.9258990017278326,0.907662431622408,0.783261002809482,0.799309677403672,-0.3011345057881614,-0.4360264046725937,0.11815201604663284,-0.330105340538716,0.5506887909982536,-1.3611060302279354,0.36788929568583173,0.44320333570828474,-0.3566969383570132,-0.22724551333190268
35,0.3272478129021925,0.5040164013068164,-0.9495201439567283,0.9416800582501634,0.8078964963425372,0.82052218252707,-0.30564149732867535,-0.44305095223517854,0.11354637940079093,-0.3476945625593044,0.5700333159306707,-1.406022800603386,0.3752097068106224,0.4622297479355473,-0.3652694695148811,-0.22760904571292606
36,0.33557261760439294,0.5140728433085838,-0.9726126350727484,0.9758959820397832,0.8323781816325226,0.8414921218869592,-0.30991932029463903,-0.44967648935956017,0.10852834437787107,-0.36555174559976633,0.589423757140356,-1.4508784156085905,0.3822365183166856,0.48155786669424505,-0.37346543284783046,-0.2275197262284564
37,0.3437560960211994,0.5236517233175468,-0.9951549626752451,1.010289375632745,0.8566865149235432,0.8622114708613574,-0.3139718715243986,-0.45590210736175873,0.10310829042494896,-0.3836561409795174,0.60884815552723,-1.4956436210654322,0.38896677886352427,0.5011854972314687,-0.3812656515215455,-0.2269764125298266
38,0.35179419101912934,0.5327377637185731,-1.0171257862211007,1.0448407049456825,0.8808020193664421,0.8826727420109738,-0.3178032327678157,-0.46172619330364223,0.09729609415980423,-0.40198793213875383,0.6282949941299145,-1.540288773891543,0.3953970232701871,0.5211114502392271,-0.38865179753548257,-0.22597772718910358
39,0.3596834418841528,0.5413168998260985,-1.0385045793661023,1.0795301088684042,0.9047049643559912,0.9028681027217137,-0.32141709830100856,-0.467148556452874,0.09110349900638559,-0.42052648509923674,0.6477523186092266,-1.5847843189728485,0.40152515962676294,0.5413345109907337,-0.39560602248889865,-0.22452335526619194
40,0.3674201027406645,0.549374410021474,-1.0592723110402857,1.1143369635488607,0.9283763537840926,0.9227906892635945,-0.324817839014881,-0.4721692007164222,0.08454203672486049,-0.43925118594536317,0.6672083812336693,-1.6291021173729885,0.4073486859218337,0.561853072910977,-0.40211072177981855,-0.22261431195409032
41,0.3750012972474388,0.5568969865699007,-1.079410067079024,1.1492419095930362,0.9517975870557047,0.9424330030130422,-0.3280097715001912,-0.47678819999075905,0.07762407833595053,-0.458141187267987,0.6866511109238664,-1.673212695771683,0.4128661689131402,0.5826656056703632,-0.4081500551912674,-0.22025039198367447
42,0.3824241230767953,0.5638725869814931,-1.0989007840023228,1.1842246099337055,0.9749504388435999,0.9617888587188278,-0.3309966701846227,-0.4810071073923441,0.07036248226719666,-0.4771749802814673,0.7060691553649743,-1.7170881307616146,0.4180761966527644,0.6037712499797214,-0.41370874704542787,-0.21743405821422324
43,0.3896863275008846,0.5702888624919877,-1.1177270930575993,1.2192653439623822,0.9978170460394334,0.980850872703927,-0.33378327318023054,-0.48482749259071817,0.06277036855602702,-0.49633148272422534,0.7254504213704875,-1.7606998598987245,0.4229780202423201,0.6251682500105626,-0.4187715700920645,-0.21416736312346218
44,0.39678602568124965,0.5761349984613141,-1.135873707001988,1.2543448833142834,1.02038001233877,0.9996134993095062,-0.33637372460665976,-0.4882512929789246,0.05486194787102017,-0.5155893282297184,0.7447834233453092,-1.8040200428755537,0.42757125410895025,0.6468557586015851,-0.42332493847269764,-0.210452991421487
45,0.4037216861488764,0.5813999511546399,-1.1533255463148397,1.2894433051631176,1.0426222036621122,1.0180700207583202,-0.33877253174512495,-0.49128109318974034,0.04665153049929871,-0.5349267315348418,0.7640565526722619,-1.8470220325443378,0.43185579469163116,0.6688319479367919,-0.4273557835190516,-0.20629476894568133
46,0.41049209920162255,0.5860750494455894,-1.170068653862186,1.3245412700566082,1.0645266808751972,1.0362148189362759,-0.34098423960527063,-0.4939206353385334,0.03815365045596675,-0.5543227219492024,0.7832583632856746,-1.8896773473288735,0.4358323297865362,0.6910958078430605,-0.43085158105044147,-0.20169631149695755
47,0.41709644164224313,0.5901508427363068,-1.186090760117603,1.3596196719233706,1.0860782584224122,1.0540418325988576,-0.34301315219591383,-0.49617296003867917,0.029384432738063904,-0.5737555670493253,0.802376654145307,-1.931960467036251,0.4395014243896418,0.7136455725941298,-0.433801859738664,-0.1966619619246459
48,0.4235346507485014,0.593619527438541,-1.2013796135642654,1.3946594100786716,1.107260932932912,1.0715458893059049,-0.3448630615022163,-0.4980431756142776,0.020358879134732666,-0.5932034091446887,0.8214013644884931,-1.9738444691968748,0.44286463479908056,0.7364795468474048,-0.4361960496214155,-0.19119760667978014
49,0.4298061893875935,0.5964743617612677,-1.2159244699956957,1.4296413415326752,1.1280598041091972,1.0887214211327967,-0.3465393979213383,-0.49953539776534905,0.011093629234977254,-0.6126449846006918,0.8403204764873515,-2.015304620965514,0.44592322464667544,0.7595963111423731,-0.4380242686032612,-0.18530860200455412
50,0.4359121138423967,0.5987089183766746,-1.2297160747328606,1.4645471880087781,1.14846086788339,1.1055636399056605,-0.3480456011027821,-0.5006560450500337,0.0016049078100977,-0.6320585494946,0.8591231100019375,-2.0563146285951417,0.44867887038254817,0.7829937380719181,-0.4392790919877749,-0.17900110348985976
51,0.44185288110799004,0.6003173893942502,-1.2427453749712702,1.499358454420953,1.1684501969773118,1.1220676900673516,-0.3493862064249635,-0.501409249247811,-0.008090325203446325,-0.6514235322864017,0.8777984410932375,-2.096850512917106,0.4511347879745128,0.8066695209240111,-0.43995294945444746,-0.17228177824724766
52,0.44762958416563703,0.6012956348112637,-1.2550047563502957,1.5340571521551247,1.1880141854849238,1.1382289586854233,-0.35056540210156845,-0.5018032122042435,-0.01797454530446263,-0.6707181989520528,0.8963353872335359,-2.1368880453373422,0.45329281138926203,0.8306216918132894,-0.4400392684226693,-0.1651580847296874
53,0.45324455757372695,0.601640010571785,-1.2664879031669993,1.5686250990228081,1.2071410449926996,1.154043093501914,-0.35158726121128675,-0.5018439669906539,-0.028030269664389706,-0.6899217424440613,0.9147237872891111,-2.176403784986269,0.45515603424159623,0.8548478605013803,-0.43953278200890805,-0.15763754516260908
54,0.4586993243754227,0.6013479769180813,-1.2771892012260588,1.6030448812567113,1.225818448607687,1.1695059835295112,-0.35245574881644853,-0.501538941631368,-0.038239167096284055,-0.7090138223171746,0.9329524347983962,-2.2153744396451276,0.4567278996483465,0.8793449332792842,-0.4384296230117028,-0.14972856750361196
55,0.46399593320050814,0.6004175180032503,-1.2871043144791317,1.637298966895733,1.2440352916500634,1.1846135780255138,-0.3531748289482421,-0.500896160504234,-0.04858377583508777,-0.7279732912670837,0.9510119982307721,-2.2537783081684775,0.4580122363211977,0.9041102301687887,-0.43672585499910505,-0.14143914385103162
56,0.46913796919350403,0.5988475394456401,-1.2962297376380085,1.6713707174950319,1.2617812252688354,1.1993623698577607,-0.35374846116106057,-0.49992420212745414,-0.05904543460506839,-0.7467804183182895,0.9688919039552661,-2.291593498526043,0.4590127453752706,0.9291407369524689,-0.4344190831065748,-0.13277892682968473
57,0.47412851008460777,0.5966379778928531,-1.3045635992818387,1.7052430266666185,1.279045909902977,1.2137488511451737,-0.35417999639397885,-0.4986317695522925,-0.06960527943906314,-0.7654154023152822,0.9865825023050442,-2.32879950239555,0.4597335613555965,0.9544325377535265,-0.4315090522248273,-0.12375676940125702
58,0.47897102824584215,0.593790434201224,-1.3121043125182497,1.7388992816577913,1.2958207971075002,1.227769719936981,-0.35447322614490623,-0.4970282885253819,-0.08024472291363915,-0.7838583499972215,1.0040744944250486,-2.3653754318399662,0.46017912286365525,0.9799817173077157,-0.4279947451045692,-0.11438291502855058
59,0.4836693551163411,0.5903063705349824,-1.3188518483630487,1.7723239174023102,1.3120970448454345,1.2414218801924832,-0.35463157764920245,-0.495123442085188,-0.09094414000070561,-0.8020902340764137,1.021358524530258,-2.4013026081308197,0.4603543945785592,1.0057843425820252,-0.4238769539047655,-0.10466712015694096
60,0.4882286757577463,0.5861880314564374,-1.3248070280759492,1.8055011856517265,1.3278672438713506,1.2547025425711933,-0.3546582369450763,-0.4929276730055777,-0.10168548390000476,-0.8200926863729919,1.038425223776752,-2.4365616595170785,0.4602640070258638,1.0318362867811812,-0.41915793760686,-0.09461988776952812
61,0.4926528109825088,0.5814399494059643,-1.329972397754621,1.8384154705271867,1.3431242134801202,1.2676087673321579,-0.354556469142907,-0.49045105130774713,-0.11244857456672275,-0.8378467052058054,1.055266260998239,-2.4711350515217556,0.4599138441748648,1.0581323262023017,-0.4138400526265645,-0.08425199706443137
62,0.4969482141217445,0.576065693218325,-1.334350494601273,1.871051828303771,1.3578616965924344,1.280138755222422,-0.35432890409584267,-0.48770535331566306,-0.12321465412207933,-0.8553350974715885,1.0718732155840895,-2.5050056385203927,0.4593089112676937,1.0846671078223329,-0.4079275889378385,-0.07357428227851392
63,0.5011189553790567,0.5700714652302609,-1.3379452606372337,1.9033956517237176,1.3720746436461133,1.2922897219703136,-0.3539785018690981,-0.48470142847072245,-0.1339643151062786,-0.8725401720235971,1.0882374933924308,-2.5381567342337545,0.4584553637246399,1.1114354645018025,-0.40142492317674233,-0.06259819201890987
64,0.5051720858574977,0.5634633258752832,-1.3407615312039383,1.9354323927072719,1.3857575680556735,1.3040597061374748,-0.35350806465720147,-0.48145108592447894,-0.14467785167044167,-0.8894450733127637,1.1043521187023675,-2.570572887302322,0.4573583725339744,1.1384313530395784,-0.3943379285390215,-0.051335368769188316
65,0.50911380090787,0.5562481141961682,-1.3428059047721708,1.9671486659686184,1.3989070900069147,1.3154469518479663,-0.3529199164055344,-0.47796673789099264,-0.1553360123692049,-0.9060338610369849,1.120209073689222,-2.6022393413612184,0.4560249239617554,1.1656484305743455,-0.3866734470451521,-0.03979742891269533
66,0.5129501115199055,0.5484345502725758,-1.3440853366043486,1.9985304953139011,1.41152007779943,1.326449511581134,-0.35221621735322056,-0.47426066473305123,-0.16592017988550412,-0.9222906305952397,1.135801009947305,-2.633141593909489,0.45446066268745144,1.1930798792456618,-0.37843914530581274,-0.027995686657423247
67,0.5166885959572434,0.540031243160309,-1.3446073157875666,2.0295652106637085,1.4235936121632426,1.3370660847124323,-0.351399168300536,-0.4703459717034773,-0.17641023130032218,-0.938200070881956,1.15112199920975,-2.6632670013004804,0.45267277702519193,1.2207186474437768,-0.36964355059480414,-0.01594307502597425
68,0.5203366510326366,0.5310474816771136,-1.344381170133782,2.060239859057272,1.4351261415089591,1.3472952869226766,-0.35047022213798934,-0.4662353852537877,-0.18678729939326755,-0.9537480139132846,1.1661648272803533,-2.6926037014915867,0.4506674163903647,1.248557627456547,-0.36029646929625014,-0.0036513386568464146
69,0.5239017404763728,0.5214941435234371,-1.3434164835181264,2.0905421250091116,1.446116990087762,1.3571357057999829,-0.3494314600157254,-0.4619422248492945,-0.19703289710924432,-0.9689202888670063,1.1809235630290844,-2.7211394426877398,0.4484517811857073,1.2765882666244606,-0.35040763751736115,0.00886734844053011
70,0.5273917872479346,0.511382409057077,-1.341724083123359,2.1204605049820784,1.4565654132118793,1.3665864538976078,-0.34828433866284375,-0.4574802124409461,-0.20712778067577875,-0.9837040005978758,1.1953927320680349,-2.7488637892674603,0.44603292508345016,1.3048021285255151,-0.3399888047842111,0.021600205199136524
71,0.5308151077157279,0.5007243232387628,-1.3393157519733228,2.149983000347365,1.4664725261673695,1.375646483871432,-0.3470300998045925,-0.45286301518581557,-0.21705353163788033,-0.9980864152765767,1.2095672330502452,-2.7757674200848763,0.4434174595015784,1.333191460701415,-0.32905183565972895,0.034535090436394966
72,0.5341801101024699,0.48953289298104363,-1.3362034080062581,2.1790990899354354,1.4758391987581654,1.3843153030901205,-0.345669688106579,-0.4481047000573386,-0.2267916078945975,-1.0120560799052352,1.2234416589287433,-2.8018409128330113,0.44061377658741263,1.3617459871729691,-0.31760942576372536,0.047659248475135474
73,0.5374960939303484,0.47782159341702635,-1.3324010757559668,2.207798070690706,1.48466813038931,1.3925916830969092,-0.3442038235448876,-0.44321915189885275,-0.23632383627426057,-1.0256016013727831,1.2370121398510596,-2.8270764915638678,0.43762839430623934,1.3904566100874245,-0.30567551025684253,0.06096031976221977
74,0.5407715758617613,0.46560416829915263,-1.3279223642316564,2.236069826373625,1.4929611322887413,1.400475633832063,-0.34263326806071087,-0.43822101491301035,-0.24563244090258607,-1.038712613237192,1.2502739903916709,-2.851466809958377,0.43446930558427843,1.419312964458632,-0.2932643333686419,0.07442560565214845
75,0.5440164832644139,0.45289583028134184,-1.322782061709108,2.2639044886777846,1.5007224726092543,1.4079666204060794,-0.3409583568088263,-0.4331246954958492,-0.25470011431386697,-1.0513798382331907,1.2632238615396385,-2.875006052820166,0.4311439629846482,1.4483051815554535,-0.28039059304914415,0.08804315278240077
76,0.5472400778397293,0.43971216848688555,-1.3169956478676768,2.2912929975151988,1.5079558539490097,1.4150646698486575,-0.3391794247737617,-0.4279447732164322,-0.26350925635371136,-1.0635940283391059,1.275858827844616,-2.8976881462972766,0.4276607123367986,1.4774221403698484,-0.2670704271135094,0.10179959346771161
77,0.5504522269272107,0.4260690748659942,-1.3105800403860042,2.3182263623995683,1.5146664397570042,1.421768984552489,-0.33729628879399415,-0.4226956083474357,-0.2720436264610697,-1.0753475359331173,1.2881753900680128,-2.9195084990965414,0.42402704568216154,1.506652911442671,-0.2533204367695748,0.11568320271680654
78,0.5536630176277486,0.41198295141333396,-1.3035512877897049,2.344696318966148,1.5208599547755912,1.4280797806550347,-0.33530880723955575,-0.4173922358470642,-0.28028632969648193,-1.0866327441299124,1.3001713912063237,-2.9404637140583514,0.4202506932464315,1.5359853563713624,-0.23915728609058923,0.129681399211299
79,0.5568822731587575,0.39747161579826207,-1.29592787386506,2.3706950469643018,1.5265422875876138,1.4339972558396163,-0.3332166066591869,-0.41204931561339103,-0.2882217136126357,-1.09744309958096,1.3118449715277085,-2.9605506905883994,0.41634076524128605,1.565408159458863,-0.22459847072512124,0.14378203356678726
80,0.5601205496439323,0.38255229755288533,-1.2877274021285858,2.396214911350384,1.5317204504834872,1.4395214137806032,-0.33101871946632183,-0.40668136567553603,-0.2958338196066428,-1.107773170609367,1.3231941540774832,-2.9797671693592056,0.41230411349428797,1.5949090754159667,-0.2096625206158355,0.1579731857667444
81,0.5633889755895864,0.3672427778317038,-1.2789688417941016,2.4212490566824183,1.536402111978243,1.4446522957093677,-0.32871470466422176,-0.40130311616194303,-0.30310806161888615,-1.1176179910643027,1.334218486043721,-2.9981114269667506,0.4081500458035946,1.6244748101656534,-0.19436746703155466,0.1722426910066691
82,0.5666973618971969,0.3515623462589319,-1.2696718666830806,2.4457908000985884,1.5405951177640766,1.4493901762351302,-0.3263031733458996,-0.3959292937800552,-0.3100295868456886,-1.126973434955028,1.3449162547692235,-3.015584103702028,0.40388640928139063,1.6540927234092662,-0.17873316439217374,0.18657865395881545
83,0.5700566475924069,0.33552927054696235,-1.259855813475853,2.469834246793013,1.544308959843286,1.4537354948112489,-0.3237830347017325,-0.39057445233984356,-0.31658446750814373,-1.1358360290984169,1.3552875976396894,-3.0321846095324476,0.3995215131636273,1.683749245329397,-0.16277861999032045,0.2009699348505965
84,0.5734777131951145,0.3191635718882093,-1.249541164692042,2.4933735792547775,1.5475521724368813,1.4576887256021114,-0.3211526447054927,-0.38525274196779014,-0.322758889868078,-1.144203593476453,1.3653326960837453,-3.047914314175188,0.39506393146257146,1.713431417278358,-0.14652401864350345,0.21540504061393073
85,0.5769717949776842,0.30248418444541847,-1.2387488034872423,2.516403447251085,1.5503352319720907,1.4612502893018133,-0.31841063937282005,-0.3799792204181897,-0.32854049520324247,-1.1520741000316794,1.375051871308547,-3.0627749389058945,0.3905220198402113,1.7431248346116985,-0.12998958175430708,0.22987264680749198
86,0.5805494993599232,0.2855109349263033,-1.2274998468716722,2.538919533891916,1.5526682276579624,1.4644206537039839,-0.3155548267252543,-0.37476705623586026,-0.33391654793113634,-1.159446948424335,1.3844456418788262,-3.0767688563099496,0.3859046221815634,1.7728151872335007,-0.11319581699821746,0.24436164650891734
87,0.5842218470302982,0.268264154052951,-1.215815647197458,2.5609175849999053,1.5545624292347293,1.467200265731441,-0.31258376284260275,-0.36963128043164306,-0.33887485898223124,-1.1663219720439675,1.3935157083369065,-3.089900007152409,0.3812194359246702,1.8024887839082226,-0.09616387359103062,0.25886164296402947
88,0.5879998661127488,0.2507643431560771,-1.2037181299068915,2.582393341555989,1.5560291998900273,1.4695900518504956,-0.3094943015063892,-0.3645849094775354,-0.3434053027871511,-1.1726999663413287,1.4022635519112086,-3.1021720332313976,0.3764758385710115,1.8321301089263942,-0.07891499883414727,0.2733621536754279
89,0.591894676924738,0.23303102492225491,-1.1912296225714796,2.6033436823692124,1.5570806357955185,1.4715903987302408,-0.30628491984724787,-0.35964184359078927,-0.34749683707157475,-1.1785820094745023,1.4106907100026802,-3.1135893973671545,0.37168212002846146,1.8617246228974587,-0.06146974522981563,0.28785304447896304
90,0.5959169577728112,0.21508558982766468,-1.1783726377462815,2.623765899054002,1.5577290234998027,1.4732019451868532,-0.302952493769957,-0.35481558058420876,-0.35113986537843345,-1.1839707869275746,1.4188002865682,-3.1241582128433487,0.366846743761571,1.891257594894711,-0.04385116183810789,0.30232373203167384
91,0.6000773540319297,0.19694857471595228,-1.1651689363961961,2.6436572585461584,1.557987853863549,1.4744254918197823,-0.29949478907302346,-0.3501188227865036,-0.35432485361434574,-1.188869238492287,1.426594480470004,-3.133884230151042,0.361978014104406,1.9207135051103825,-0.026079351252445038,0.3167658671241862
