,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
14,-0.3154438938989872,-0.2636934529934203,-0.2444942446559486,-0.24519229536259557,-0.07362585520540965,-0.0009237629314388651,-0.008513340015093962,0.20723529742090385
15,-0.3383930114595388,-0.282473586690668,-0.26215651360056325,-0.26250503710278983,-0.077875705404989,-0.004633331874983715,-0.012870115494814427,0.21811841732259807
16,-0.36135386934520763,-0.3012183863490461,-0.2798288938935123,-0.279800224209272,-0.08202332298968029,-0.008783417133089,-0.01774774819985081,0.22847209261787016
17,-0.3843181594904288,-0.31992160966745775,-0.29750783281961013,-0.2970811887105348,-0.08607608195731742,-0.013363511915888082,-0.02314622130978894,0.2382991507468255
18,-0.40727696535067115,-0.33857819977595804,-0.31519203343860847,-0.3143495901742265,-0.09004098811852534,-0.01836521998470908,-0.02906592933353902,0.2476015492906798
19,-0.43022101468360385,-0.35718173489014915,-0.3328803282818398,-0.3316087850484668,-0.09392496349156332,-0.02377823667327511,-0.03550687891211757,0.2563824575397675
20,-0.4531423638433073,-0.3757265062345323,-0.3505702806734532,-0.3488605545974368,-0.09773551481238862,-0.029593337016176335,-0.04246717043715276,0.26464630816591117
21,-0.47603126893227654,-0.39420611355583834,-0.36826047208952684,-0.36610860600060824,-0.10147985406140037,-0.03579992796915349,-0.04994518692349714,0.27239757029412004
22,-0.49887960778688956,-0.41261470835294745,-0.3859503363610024,-0.3833552002964652,-0.10516549680345544,-0.04238830486953826,-0.057937844749540446,0.27964119285164024
23,-0.5216773427677799,-0.4309452439437278,-0.4036376856806707,-0.4006030947049869,-0.10879972258772286,-0.049348830403568356,-0.066442392638838,0.2863839913282423
24,-0.5444164937064252,-0.44919147495622735,-0.4213227896384877,-0.417855032023167,-0.11238995736094615,-0.05667023195177362,-0.0754545460886854,0.29263197056919077
25,-0.5670870810090239,-0.46734706116657243,-0.4390040169954115,-0.4351137100746911,-0.1159441738204956,-0.06434297944534134,-0.08496926531188442,0.2983931383479089
26,-0.5896812478076388,-0.48540486793356097,-0.4566811083934992,-0.45238153042309964,-0.11946958624917015,-0.07235592795667928,-0.09498198494296417,0.3036749401797346
27,-0.6121885685724454,-0.5033582332148558,-0.4743542766506872,-0.4696611472747729,-0.12297323747513556,-0.08069898783534318,-0.10548642031555422,0.30848583205152
28,-0.6346013823138662,-0.5211998701650327,-0.4920224828178441,-0.48695488916369445,-0.12646307035149018,-0.08936076786542652,-0.11647672325238212,0.31283556073800833
29,-0.6569096712499276,-0.5389228691480943,-0.5096855783866918,-0.504264798303999,-0.1299463546407389,-0.0983314344291984,-0.12794472052751138,0.3167332275482784
30,-0.6791046052858423,-0.5565196784341329,-0.52734392685657,-0.5215930774567175,-0.13343029234684,-0.10759938978621914,-0.13988341362552514,0.32018974064820505
31,-0.701178098686746,-0.5739830411192215,-0.5449973232855951,-0.5389413675004414,-0.13692223151839844,-0.11715386794000265,-0.15228451058976955,0.3232156521090839
32,-0.7231207413530446,-0.5913053374318897,-0.5626457416227043,-0.5563120444911185,-0.14042880655400825,-0.12698347061584175,-0.1651391616489939,0.32582255662149284
33,-0.7449231082501508,-0.6084785146084015,-0.5802897839207086,-0.5737056227257169,-0.1439575815487082,-0.13707765546736123,-0.17843793886629522,0.3280223197267289
34,-0.7665775957341485,-0.6254951151803476,-0.5979296558620358,-0.5911242548850034,-0.1475147765004603,-0.1474250836743542,-0.19217157126939566,0.3298271557192227
35,-0.7880751722178876,-0.6423471125328704,-0.6155660169278894,-0.6085684166217491,-0.15110723973122075,-0.15801387904002934,-0.20632873811700814,0.33125014542098363
36,-0.8094076109611158,-0.6590258443326822,-0.6331988344694239,-0.626039180177427,-0.15474165311556742,-0.1688332184380567,-0.22089963655147293,0.3323042194559147
37,-0.8305658459798512,-0.6755234454458297,-0.65082902455903,-0.6435369606741554,-0.15842379530724804,-0.17987173077294688,-0.23587222032252564,0.3330035272699301
38,-0.8515424258572929,-0.6918314869660529,-0.6684566160050099,-0.6610619328470929,-0.1621599600416559,-0.1911176126729353,-0.25123534218926113,0.3333620813931917
39,-0.8723288511283478,-0.7079410597499729,-0.686082860759758,-0.6786140003474905,-0.1659558102171741,-0.20255911249983288,-0.2669766884784478,0.33339391590916456
40,-0.8929173084570843,-0.7238436880229657,-0.703707751708894,-0.6961929033245692,-0.16981697443722288,-0.21418527125905001,-0.28308346626361136,0.3331143070648902
41,-0.9133001139138346,-0.7395301971554411,-0.721331995774442,-0.7137980086708733,-0.17374828686196642,-0.2259836414886977,-0.29954315848945356,0.33253777088556014
42,-0.933469520850378,-0.754992010153682,-0.7389562119381861,-0.7314289000121301,-0.1777549862060479,-0.23794294977261926,-0.31634207034502815,0.331680245082445
43,-0.9534185291315335,-0.7702192346561736,-0.7565811032555381,-0.7490836864497004,-0.1818417787466522,-0.2500514714021758,-0.3334668078398827,0.3305574263396317
44,-0.9731395838081265,-0.7852032565801585,-0.7742066212136223,-0.7667604998888473,-0.18601265606797157,-0.26229725734467996,-0.3509037316655954,0.3291843980459306
45,-0.9926262010013716,-0.7999345378866303,-0.7918340566654881,-0.7844583380979739,-0.19027164221011517,-0.27466843032683036,-0.3686380446050863,0.3275778491168956
46,-1.011871668842596,-0.8144033304186222,-0.8094627930631666,-0.8021743709858243,-0.19462238938329746,-0.28715298515478876,-0.38665533100321225,0.32575365580198246
47,-1.0308688953008935,-0.8286002198877434,-0.8270943281827995,-0.8199062483389714,-0.19906844230029774,-0.29973906795190813,-0.4049410413906927,0.32372852861693824
48,-1.0496123167205942,-0.8425153603021212,-0.8447281603355576,-0.8376509814802848,-0.20361181820977148,-0.3124149753093401,-0.4234797956074968,0.3215185633837747
49,-1.068095878536202,-0.8561385055940702,-0.8623645118107394,-0.8554052657105691,-0.2082554326512147,-0.3251685831086118,-0.4422565104783816,0.3191406417689153
50,-1.0863139511324724,-0.8694606089834211,-0.8800041447805385,-0.8731660746942532,-0.21300122673938082,-0.33798777237895045,-0.46125537055388754,0.3166104679632319
51,-1.1042611982584336,-0.8824707553179789,-0.8976462416281368,-0.8909284852999342,-0.21785095686529266,-0.3508606924382102,-0.4804616592442749,0.3139455133359692
52,-1.1219328246838156,-0.8951594056314436,-0.9152911731312119,-0.9086894118400176,-0.2228057643735335,-0.36377547974264063,-0.4998582982250037,0.3111623099817299
53,-1.1393234002977595,-0.9075164382912435,-0.9329390176322659,-0.9264435987436239,-0.22786573049206416,-0.37672004800035536,-0.5194299850386157,0.30827718423058126
54,-1.1564293053236452,-0.9195310202995248,-0.9505891434988868,-0.9441867105596096,-0.23303220236661115,-0.38968230649695895,-0.5391607471866978,0.30530633928914275
55,-1.1732464498169826,-0.9311933830856538,-0.9682412486541858,-0.9619134579956202,-0.2383039836200418,-0.40265063867480416,-0.55903408541995,0.3022666980180374
56,-1.189770444762037,-0.9424934661230968,-0.9858947718955584,-0.9796182720606481,-0.24368059255664032,-0.41561305309132296,-0.579034204182487,0.29917425102936546
57,-1.2059982447408821,-0.9534207855581478,-1.003548977968018,-0.9972958300555514,-0.24916139615049393,-0.4285571872776002,-0.5991439440209135,0.29604500639700804
58,-1.2219272916201942,-0.9639649875211651,-1.0212033487618108,-1.014940016300002,-0.25474398196237513,-0.4414718816819448,-0.619347495848225,0.29289542636944454
59,-1.2375541699808041,-0.9741160435896457,-1.0388564154537865,-1.032544824492501,-0.2604271231068327,-0.4543452121356227,-0.6396282487731164,0.28974034309509944
60,-1.2528768827964658,-0.9838636113749124,-1.0565078802719927,-1.0501035986243057,-0.26620735708307985,-0.4671651153459338,-0.6599699286422127,0.2865959996236037
61,-1.2678938902271222,-0.9931974571993911,-1.0741559279105033,-1.067609399628192,-0.27208165171388576,-0.47992048230711076,-0.680356459943501,0.283477183147539
62,-1.2826027830678317,-1.0021078421701626,-1.091799447848904,-1.0850562298084485,-0.2780463159004791,-0.49259923965692437,-0.7007704993115099,0.28039888308587313
63,-1.2970030606697798,-1.0105847603615112,-1.1094368859614052,-1.1024362511461248,-0.28409786144770277,-0.5051905347062213,-0.7211961445321488,0.2773760573727938
64,-1.3110933852190967,-1.0186182779872173,-1.127066689511476,-1.1197426046396333,-0.2902309449086522,-0.5176822604192672,-0.7416177885740253,0.2744224462369482
65,-1.3248736031275428,-1.0261986534377727,-1.1446870274823238,-1.1369679299778297,-0.2964406912795774,-0.5300639757999641,-0.7620184400414456,0.27155270123858055
66,-1.3383433276949184,-1.0333168711092955,-1.1622960949694718,-1.1541042502194168,-0.3027219157274015,-0.5423235240305924,-0.7823822127975035,0.2687797476463105
67,-1.3515030055862582,-1.0399628241845784,-1.1798914093665929,-1.171144383450403,-0.30906728184903853,-0.5544511718932144,-0.8026933613271098,0.26611687415980034
68,-1.3643533906171268,-1.0461276235592312,-1.1974711795552624,-1.1880806049045625,-0.31547121692474844,-0.5664349405377973,-0.8229359592852383,0.26357690658082866
69,-1.3768951177154836,-1.0518027716665,-1.2150329621929636,-1.2049044727235683,-0.3219260154755714,-0.578264725454124,-0.8430940341461024,0.2611720554711522
70,-1.3891301270518033,-1.0569788620889038,-1.2325745628565725,-1.2216084194199535,-0.3284246242774098,-0.5899299095429895,-0.8631525873016308,0.25891415999188816
71,-1.401059361524211,-1.0616483148320452,-1.2500929174931354,-1.2381849402566631,-0.33495872176423624,-0.6014198563051942,-0.8830958352083818,0.2568145226859557
72,-1.4126850245727116,-1.0658025496522945,-1.2675858259731008,-1.2546250989832317,-0.3415196219985004,-0.6127247775829479,-0.9029090568763058,0.2548840428384844
73,-1.4240099604774352,-1.0694339010215672,-1.285049977627043,-1.27092198146254,-0.3480987251444756,-0.6238343113623392,-0.9225771580513352,0.25313290844355385
74,-1.4350365748314644,-1.0725348456886539,-1.3024827021194016,-1.2870669169697697,-0.3546866483997879,-0.6347388847278896,-0.9420854210554996,0.25157090024457684
75,-1.445767553832115,-1.0750987837278085,-1.3198809794922401,-1.3030524191530466,-0.36127301249102883,-0.6454287911682624,-0.9614195048198724,0.2502071891005777
76,-1.4562065674999454,-1.077118606770219,-1.3372416766105732,-1.3188700003078289,-0.367848054540183,-0.6558950445510827,-0.980565116911844,0.24905060512779564
77,-1.4663575106463305,-1.0785880355940685,-1.3545616902624429,-1.3345125954957353,-0.37440160268895784,-0.666128058474384,-0.9995086028271432,0.24810912146095887
78,-1.4762230775800766,-1.079501871643172,-1.3718374167965675,-1.349972340807803,-0.3809215768068617,-0.6761190986370174,-1.018236293581202,0.24739049374762323
79,-1.4858089923207867,-1.0798542051073445,-1.3890659270875458,-1.3652418170324592,-0.38739754126068293,-0.6858593723618831,-1.0367347735316885,0.24690115036406268
80,-1.4951182670297205,-1.0796407455329087,-1.4062432679964458,-1.3803131489030667,-0.39381750067836596,-0.695340994674557,-1.0549910743161792,0.24664770229953326
81,-1.504156388803642,-1.0788566193886173,-1.423366710959169,-1.3951796589406635,-0.4001693514813678,-0.7045558014019682,-1.072992802799991,0.2466357497530327
82,-1.5129277025628862,-1.0774984578059175,-1.4404320407787834,-1.4098343200451862,-0.4064408562336417,-0.7134955270048644,-1.0907275238287233,0.24687028585446535
83,-1.52143729849455,-1.075562821202943,-1.4574363998598403,-1.424270109294421,-0.41261967965996993,-0.7221532003693334,-1.1081831377652969,0.2473556424870368
84,-1.5296905203532567,-1.0730477303015067,-1.4743756282069345,-1.4384807505769621,-0.4186924589074341,-0.73052128396745,-1.1253486793691474,0.2480962329787758
85,-1.5376922151789452,-1.0699501617555751,-1.4912465248988287,-1.4524595140362515,-0.4246463717026405,-0.7385930014569693,-1.1422122218785007,0.24909422669446124
86,-1.5454486904527207,-1.0662691957044559,-1.5080454060416306,-1.466200889779125,-0.43046822686983743,-0.7463618179447284,-1.1587638108384184,0.25035287765381664
87,-1.5529647151253232,-1.0620046351661023,-1.5247688569689843,-1.4796987725395594,-0.43614456765316034,-0.7538214292832854,-1.1749920426285247,0.25187364239236254
88,-1.5602467869158871,-1.0571555543566271,-1.5414130287910768,-1.4929478179674824,-0.44166136919681387,-0.7609659413426357,-1.1908884147646925,0.2536580051606069
89,-1.5673000801387538,-1.0517228245927122,-1.5579751625525224,-1.5059430911200455,-0.4470052358384604,-0.7677897599981707,-1.2064420575220074,0.2557061113223049
90,-1.5741303060601317,-1.04570806025579,-1.5744509350360039,-1.5186796810312424,-0.452161890460792,-0.7742874896908305,-1.221644429240477,0.25801838810690814
91,-1.5807438485784824,-1.0391129041036575,-1.5908379801193275,-1.531152870803421,-0.45711791987981676,-0.7804543377759507,-1.2364873843191504,0.2605939887110308
92,-1.587146216595008,-1.0319400565264503,-1.6071326325383135,-1.5433591206544228,-0.461858487418751,-0.7862859091658854,-1.2509620307153513,0.26343122259342155
93,-1.593343419618884,-1.0241930915376383,-1.6233314473825602,-1.5552945086197605,-0.46637021118883903,-0.7917773781705795,-1.2650610387989591,0.2665280668958079
94,-1.5993409467639683,-1.0158763298646742,-1.639431266449323,-1.5669557900607525,-0.47063873516889054,-0.7969254853710861,-1.2787773022913025,0.26988209807423247
95,-1.6051448268393778,-1.0069946197669721,-1.655429439344282,-1.5783401222812814,-0.4746498902284626,-0.8017266405146573,-1.29210426294966,0.27348993033718705
96,-1.6107605633402116,-0.9975534935870756,-1.6713231295907562,-1.5894451619703562,-0.47838991554315546,-0.8061772064102297,-1.3050354066301777,0.2773476573927902
97,-1.616194029052077,-0.9875594448464553,-1.6871094616765312,-1.60026839455667,-0.48184446173826956,-0.8102752186281852,-1.3175649775731497,0.28145087334499785
98,-1.6214502102573662,-0.9770201005364654,-1.7027863202623656,-1.6108092020127094,-0.48500021839950613,-0.8140175038227155,-1.3296885169370491,0.2857939825804422
99,-1.6265343848894123,-0.9659428604733851,-1.7183503630981263,-1.6210656204031877,-0.4878430392545321,-0.8174023119142384,-1.34140068387581,0.29037147485713355
100,-1.6314520938006047,-0.9543366380279488,-1.7338001300223191,-1.6310371009476319,-0.49035976825241745,-0.8204273850194446,-1.3526974427687022,0.29517696644917324
101,-1.6362079889882095,-0.942211688292792,-1.7491328139459215,-1.640723558836478,-0.4925369361764276,-0.8230921659350146,-1.3635755004835781,0.3002035630511778
102,-1.6408065702362824,-0.9295772745716078,-1.7643470582019982,-1.6501253629627861,-0.49436125437107026,-0.8253951805413708,-1.374031929082851,0.3054438797439639
103,-1.6452527022038628,-0.916445050032157,-1.7794411641436234,-1.659242996447155,-0.4958200889725557,-0.8273355541321532,-1.3840637460313658,0.31088936861541827
104,-1.6495503121785127,-0.9028265088221827,-1.7944132998298428,-1.6680772502088355,-0.4969007161561758,-0.8289130163822978,-1.3936691415555904,0.3165314712010281
105,-1.653703453006982,-0.8887346708952171,-1.8092621253258037,-1.676630617963229,-0.49759103847059416,-0.830127997207907,-1.4028473527053569,0.322361286839015
106,-1.6577158140569828,-0.8741822746340357,-1.8239864201244196,-1.6849046771754521,-0.49787898982148304,-0.83097995160426,-1.4115971070034576,0.3283690050103921
107,-1.6615908270340916,-0.859183354577179,-1.838585801638715,-1.6929018956089652,-0.49775265427893745,-0.8314702712889241,-1.4199182392641188,0.33454435646102376
108,-1.6653314488303832,-0.8437528606672027,-1.8530587805954517,-1.7006254528557434,-0.49720113440771185,-0.8315995191486858,-1.4278109015418439,0.3408763912791979
109,-1.6689399736533217,-0.8279061786886195,-1.8674053662651355,-1.7080787567363727,-0.4962135602956117,-0.8313689646184168,-1.4352763939736293,0.34735432647887665
110,-1.6724196430483662,-0.8116590260457333,-1.8816257809922492,-1.715265622238824,-0.49477929220414296,-0.830780742410886,-1.4423159653738558,0.35396597765517945
111,-1.6757715892468505,-0.7950280734127384,-1.8957188150260837,-1.7221908850093666,-0.49288860840295645,-0.8298354629251521,-1.4489313956615146,0.3606995680931582
112,-1.678998324268809,-0.778030722476748,-1.909685686908821,-1.7288586625259303,-0.49053213544204866,-0.8285359179938605,-1.4551259245797636,0.3675426478805198
113,-1.682100150184925,-0.7606847603907299,-1.9235263056432361,-1.7352749993311876,-0.48770066378682464,-0.826884546355583,-1.4609021291836224,0.3744818164240896
114,-1.68507874749555,-0.7430086282307196,-1.937241360519545,-1.7414449713124645,-0.48438572265771973,-0.8248836327815756,-1.466263665365049,0.3815039902018399
115,-1.6879340650776085,-0.7250211903376407,-1.9508318958950863,-1.747374815971943,-0.48057922130009434,-0.8225364074304387,-1.4712151941175335,0.3885948170188679
116,-1.690666428675875,-0.7067420639924298,-1.9642989770169668,-1.7530713208497781,-0.47627397356430845,-0.8198457347877901,-1.4757616687756028,0.39574099824801934
117,-1.693275406152284,-0.688191143186418,-1.97764425835688,-1.7585412318118911,-0.47146356247285426,-0.8168146127171696,-1.4799080103367985,0.40292776564211463
118,-1.6957607445965066,-0.669388264464422,-1.9908687939675973,-1.7637914576860685,-0.46614093795707756,-0.8134470474585525,-1.4836605533036424,0.41014024443842045
119,-1.698120447310564,-0.6503550215807978,-2.0039746865464405,-1.7688303239576306,-0.46030067696400123,-0.8097466531854591,-1.4870259606727187,0.4173631732643046
120,-1.7003536280678586,-0.6311117162343711,-2.016963685640079,-1.7736652540851527,-0.453938164706132,-0.8057167253014823,-1.490010512899019,0.424581321087547
121,-1.7024581970107673,-0.6116806245319801,-2.0298383214614524,-1.7783052900166325,-0.44704856247516567,-0.8013618996524736,-1.4926220652548219,0.43177943204277347
122,-1.7044316803823585,-0.5920822848712215,-2.0426007006830695,-1.7827585469540526,-0.43962810206210934,-0.796686394401285,-1.4948690974611194,0.4389411868680172
123,-1.7062716358866679,-0.5723398579945482,-2.055253430142002,-1.7870341057907302,-0.43167431636446496,-0.7916939987801443,-1.496759766066074,0.44605054104759445
124,-1.7079744298249553,-0.5524745676670142,-2.0677993245729174,-1.7911414166150526,-0.42318389923658173,-0.7863896368960426,-1.49830334565968,0.4530912116047612
125,-1.709536921300293,-0.53250915181668,-2.0802414887021072,-1.795090475681444,-0.41415555949942395,-0.7807776060570644,-1.4995090545097325,0.46004698748160855
126,-1.7109553116908622,-0.5124661819585152,-2.092582719245398,-1.7988900699779182,-0.40458812772450203,-0.774862346382964,-1.5003871282623318,0.4669010493814525
127,-1.7122252885335527,-0.49236761172583954,-2.1048264755688475,-1.8025511851033555,-0.3944811724068207,-0.7686489302053121,-1.5009478756440584,0.4736370836830588
128,-1.7133420636504848,-0.4722365573082352,-2.1169758958727147,-1.8060840484802196,-0.38383497046559567,-0.7621418999087528,-1.5012023222290676,0.4802376334807882
129,-1.7143008655411291,-0.4520954128127388,-2.1290346772347473,-1.8094991423194933,-0.3726502573181547,-0.7553459949493291,-1.501162045776737,0.4866863768040618
130,-1.715096622534793,-0.43196617707455953,-2.141006408311579,-1.8128067893752737,-0.3609290828223075,-0.7482661420108487,-1.5008387033684891,0.4929660528585964
131,-1.715723442437219,-0.41187098366945496,-2.1528946505671005,-1.8160181799506694,-0.3486734718347422,-0.7409073580024534,-1.500244088294218,0.49906000426860175
132,-1.7161756183393013,-0.39183287254475885,-2.1647033802990063,-1.8191442404554043,-0.3358869307232377,-0.7332742391959937,-1.499390849115461,0.5049508241958642
133,-1.7164474716231366,-0.37187322080965957,-2.1764361460412402,-1.8221959709562552,-0.322572077533247,-0.7253715721381329,-1.498292149287175,0.5106220357995609
134,-1.7165322888188845,-0.3520137377446153,-2.1880967404003506,-1.8251852259533392,-0.30873459693040894,-0.71720460141303,-1.496961093960413,0.5160564383015681
135,-1.7164235755936348,-0.3322759860794844,-2.199689049811071,-1.8281228001532321,-0.29437908690703285,-0.7087781467856877,-1.4954112281854441,0.5212372739118961
136,-1.7161146958130782,-0.3126810504555373,-2.2112176327906354,-1.8310201281806475,-0.27951089706118304,-0.7000962370320385,-1.4936561124405627,0.5261478426681109
137,-1.7155984758590619,-0.29324913710618006,-2.222685857231042,-1.8338888175185137,-0.26413697596201,-0.6911640261330174,-1.4917104149780722,0.5307716804550661
138,-1.7148681191383282,-0.2740011502472046,-2.234097129231404,-1.836740360179705,-0.2482646392891159,-0.6819864683903893,-1.4895877976844214,0.5350920923715118
139,-1.7139164821225634,-0.2549563770959584,-2.2454561165360842,-1.8395860795000034,-0.23190095164380953,-0.6725676045960485,-1.4873037694830864,0.5390931098941237
140,-1.7127359912560711,-0.23613416636059248,-2.2567659439534293,-1.8424373760570552,-0.2150546778644502,-0.6629120196371772,-1.4848725224109738,0.5427582714761217
141,-1.7113193422391415,-0.21755354739717458,-2.268030475053129,-1.8453060519024662,-0.19773482915453422,-0.6530241017417262,-1.4823093518146595,0.54607213208177
142,-1.709659389873203,-0.19923244750441693,-2.2792534989864106,-1.8482033003656761,-0.17995116467105632,-0.6429082813095031,-1.479628838587324,0.5490188940611502
143,-1.7077482987270851,-0.18118814357506863,-2.290438058411232,-1.8511402509556119,-0.1617136424281318,-0.6325685707247053,-1.476847361907358,0.5515832160882531
144,-1.7055790555978128,-0.16343758976917533,-2.3015874051620338,-1.8541282147772462,-0.1430332435995234,-0.6220090818392834,-1.4739793253768123,0.5537499283862457
145,-1.7031442348178505,-0.14599689280679495,-2.3127046665533464,-1.8571778607985365,-0.1239218545092764,-0.6112337931877068,-1.4710407660960012,0.5555047648322132
146,-1.7004362708610297,-0.12888180412629224,-2.3237930110415683,-1.8603007300586494,-0.10439070571721354,-0.6002461041848195,-1.4680469526805453,0.5568329098309318
147,-1.6974479599237418,-0.1121063928403494,-2.3348546262885184,-1.863506728774193,-0.08445260723242409,-0.5890504893413102,-1.465013872664606,0.5577203772095384
148,-1.6941726200654919,-0.09568479557698462,-2.3458925507768362,-1.8668071340759114,-0.06412080564844547,-0.5776497162932044,-1.4619567511995162,0.5581538563906291
149,-1.6906028938155766,-0.07963024985612588,-2.35690851568369,-1.8702122017625409,-0.04340880865018781,-0.566047642621778,-1.4588911419550028,0.5581199476005417
150,-1.6867326311313589,-0.06395433889857682,-2.367904992189844,-1.8737315246556931,-0.02233044431398512,-0.5542472470597528,-1.4558330471714909,0.5576059937116064
151,-1.6825547795348186,-0.04866867594697233,-2.378883216232672,-1.8773756621303512,-0.0008999419349022819,-0.5422519466618629,-1.452797512921412,0.5565996789255393
152,-1.6780632582487545,-0.03378377683741762,-2.3898447043551583,-1.8811537868533164,0.020866696786010053,-0.5300644445639233,-1.4497999054398467,0.5550895860105419
153,-1.6732525018590299,-0.019308730510564143,-2.400790016778129,-1.885075442662731,0.04295519174406237,-0.5176881089310095,-1.446855839819269,0.5530638369440196
154,-1.6681160716456014,-0.005252441239389505,-2.411720826124807,-1.8891497266028485,0.0653495095058867,-0.5051251010831723,-1.443979787464915,0.5505115953611434
155,-1.6626488640600614,0.008377365787293867,-2.422636587442595,-1.8933851397612664,0.08803348277559764,-0.49237867249494066,-1.4411870634387225,0.5474230626463547
156,-1.656846574408502,0.021574376738875634,-2.4335377801651314,-1.8977905721944306,0.11099021933537301,-0.4794511004010357,-1.438491799320044,0.5437884295134029
157,-1.6507039850702165,0.03433267409958285,-2.4444237811466096,-1.9023732147056918,0.13420314904986275,-0.46634459081462837,-1.4359091981755725,0.5395985034092527
158,-1.644216995180488,0.04664729166038928,-2.455293956828323,-1.9071418070322876,0.15765516857046946,-0.4530617763771923,-1.4334527107485213,0.5348446089377127
159,-1.637381777831945,0.05851480616388849,-2.466146467399992,-1.912102908231659,0.18132930122812896,-0.43960446486482213,-1.4311368180210176,0.5295192941172756
160,-1.6301952662072121,0.06993203729041308,-2.476980707891228,-1.917263948577152,0.2052072370809408,-0.42597526833592997,-1.428974368864079,0.523615180675556
161,-1.622654603420086,0.0808973759359004,-2.487793713917379,-1.922631452317465,0.22927167330737053,-0.4121759999146281,-1.4269794446317101,0.5171253739153211
162,-1.6147573617102937,0.09140990467107213,-2.498582801600872,-1.9282110962873846,0.2535038295856511,-0.3982086883924529,-1.4251641425981592,0.5100440792276664
163,-1.606501789804901,0.10146928521143983,-2.509345550594484,-1.934009130110496,0.2778863958626685,-0.3840752871979625,-1.423541398663668,0.5023658860646174
164,-1.5978868372257373,0.11107710774790203,-2.5200782927009113,-1.9400306442918724,0.3024000811413333,-0.3697775834443548,-1.4221228795246845,0.4940863764294928
165,-1.5889117479476367,0.12023476289120305,-2.5307771942379196,-1.9462804587982778,0.3270267879833919,-0.3553176399833225,-1.4209207239770179,0.485201555608903
166,-1.5795762283899148,0.12894550856041054,-2.541437618209757,-1.9527627457961294,0.3517477971034144,-0.34069709135051535,-1.419945881776996,0.4757079864805608
167,-1.5698810135753063,0.13721271886966835,-2.5520548807406453,-1.9594816791442948,0.37654465145400073,-0.3259183821271488,-1.4192086082799946,0.4656034335146684
168,-1.5598271830083101,0.14504134030757032,-2.5626231255494174,-1.9664402196647515,0.40139830761458506,-0.3109826199127666,-1.418719648626038,0.4548859245551812
169,-1.5494162477692506,0.1524365761269797,-2.5731370919335714,-1.9736418616827323,0.4262901970195698,-0.2958919030830574,-1.4184885431471241,0.44355433304591774
170,-1.5386506722473892,0.15940483048224863,-2.583589861700441,-1.9810885692530065,0.4512010145294114,-0.2806480610802921,-1.4185244580049723,0.43160857986379697
171,-1.5275334132645813,0.16595324862877492,-2.5939748286045288,-1.9887826149508048,0.47611348061008774,-0.2652537343242865,-1.4188358175924174,0.41904881131581606
172,-1.5160683481352222,0.17208972406183332,-2.6042848268103485,-1.9967250704647332,0.5010073409245044,-0.24971004762361132,-1.4194308476431576,0.4058758993250584
173,-1.5042593461908305,0.1778230726999881,-2.61451145038025,-2.0049172034429255,0.525864857996053,-0.23401995554601634,-1.420317439368049,0.3920924513551588
174,-1.4921114007058804,0.1831619420429602,-2.624647012761179,-2.013358861418883,0.5506674762061152,-0.2181851681676334,-1.4215013966325873,0.3776998206922785
