,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,y,Tau_inv_std,Bo_std,time
9,-0.5477516132029054,-0.2520545464249664,-0.06807874518846435,-0.37729946361250155,0.6572226143352846,-0.37666187612273583,0.42069440672848524,0.6954345617669258,0,0.01858849351592002,0.7708464712378468,122
0,0.3929383711957233,-0.42772133009924107,-0.5462970928715938,0.10262953816578246,0.43893793957112615,-0.15378707975107808,0.961528396769231,0.3696594771697266,1,0.01858849351592002,0.7708464712378468,123
1,-0.03813619703127813,-0.21576496361169895,-0.3136439676982612,0.45809941476808325,-0.12285551064075118,-0.8806442067808633,-0.20391148933913716,0.4759908114640714,0,0.01858849351592002,0.7708464712378468,123
2,-0.635016539093,-0.6490964877050149,0.06310274768367674,0.06365517419373212,0.2688019171026421,0.6988635881555791,0.4489106497212705,0.22204702135516574,1,0.01858849351592002,0.7708464712378468,123
3,0.4448867651404431,-0.3540821722936436,-0.2764226887553718,-0.5434735382420888,-0.41257190722234127,0.2619522477089755,-0.8157901201098496,-0.13259765464094353,1,0.01858849351592002,0.7708464712378468,123
4,-0.1382744733407124,-0.01262980469938757,-0.14833941940834405,-0.37547755405506944,-0.14729738607438358,0.7867783262342696,0.8883200364077593,0.0036733517686731165,0,0.01858849351592002,0.7708464712378468,123
5,0.24790590358422238,-0.7687632098414086,-0.3654290363593582,-0.17034757609273643,0.7326183157667319,-0.4990892692069866,-0.0339314714745913,0.97111957122141,0,0.01858849351592002,0.7708464712378468,123
6,0.03897023851961867,0.2257890515259353,-0.7587426680193525,0.6526816010136665,0.20612025682185475,0.09013601293292983,-0.3144723324513832,-0.3917584219456318,1,0.01858849351592002,0.7708464712378468,123
7,-0.1659555779505968,0.3626015315855933,0.7509136835903498,0.02084467495602227,0.33862756592454457,0.17187310512442577,0.24980700419119972,0.34937810197564967,0,0.01858849351592002,0.7708464712378468,123
8,0.6846848752405146,-0.8336100233351225,0.5273656828866764,-0.512667250926252,-0.6115540788424583,0.14491391498294615,-0.8085749667752258,0.7706536525502792,0,0.01858849351592002,0.7708464712378468,123
9,0.25449794410253745,0.4468327163799095,-0.9677415866099663,0.188863758890085,0.1135703847885774,-0.6820807117105545,-0.6938589697504538,0.3910590575418218,1,0.01858849351592002,0.7708464712378468,123
0,-0.7878701880905346,0.490942969771226,0.14462707326299773,-0.08351763247823718,-0.23058819391172758,-0.452021387496095,0.33592481881614655,-0.20904997843544426,1,0.01858849351592002,0.7708464712378468,124
1,-0.43685421199171537,0.5598394107011204,0.19818832761996208,-0.7541072841453256,-0.22085193431684247,0.9499767165037825,-0.06480219855316305,-0.7196571846997764,1,0.01858849351592002,0.7708464712378468,124
2,-0.9158628408196778,0.4559925388924091,0.23121101856178594,0.8054641925361585,0.24526682833881708,-0.4797565965936843,0.1110353507691677,-0.19002703482187422,1,0.01858849351592002,0.7708464712378468,124
3,-0.7164882590344854,0.15549271174395818,0.05304248936135503,0.8771382483727737,0.9177575756033893,0.9688636074446093,-0.5380877592288533,-0.8058415032945703,1,0.01858849351592002,0.7708464712378468,124
4,-0.5085026677656381,0.38151532708984615,-0.6051361982840178,0.6590543948550913,-0.3077454633149068,0.02802972196012976,0.32231595324084283,0.867248981788636,1,0.01858849351592002,0.7708464712378468,124
5,-0.8661986603592355,0.4937793734597169,-0.21943476425441144,0.07151685546183706,-0.8791416109475401,0.7827115998985492,0.555747473498255,0.3402393915330775,1,0.01858849351592002,0.7708464712378468,124
6,0.4701053932980801,0.3273990367088251,-0.6364675038135736,0.7259951451092381,-0.09714208752800069,0.29945940689297124,-0.6812559868040482,-0.18803649735261274,0,0.01858849351592002,0.7708464712378468,124
7,0.5977031698929132,0.45830855925243275,-0.8581916420160085,0.5394264806238445,-0.005568604687313128,0.5338434503900593,0.35951704790170047,-0.73947866392111,1,0.01858849351592002,0.7708464712378468,124
8,0.31748732269761915,-0.5093421710794155,-0.5090966362251639,0.6759116232447748,-0.7890189237491108,0.45286467513884543,0.891371159418161,0.4433298103424632,1,0.01858849351592002,0.7708464712378468,124
9,-0.7122033766385281,0.5861061402948136,0.41790691194335583,0.9449402221182548,0.9550313362933789,-2.4172795634047617e-06,0.31138487930697156,-0.4624631528966223,1,0.01858849351592002,0.7708464712378468,124
0,0.013452022999139945,-0.8849386096638205,0.25515997158215176,-0.7348949455996803,-0.7378297005785941,0.5770880136364616,0.013372221879845547,-0.1743478475014062,0,0.01858849351592002,0.7708464712378468,125
1,0.15601739385789815,-0.023651180765415614,-0.3280722319603948,-0.7183674535869502,0.7828849485257461,-0.8273766780703926,0.6950244503550043,0.05923123410683506,0,0.01858849351592002,0.7708464712378468,125
2,0.10052155115507433,0.6969221876675908,-0.682004339549207,-0.404007710201572,0.635616089380524,0.9557951817898909,0.8662666368521452,-0.37917156636592386,1,0.01858849351592002,0.7708464712378468,125
3,-0.03733888167118127,-0.2344313390270918,0.7484984149773761,-0.2729905650196507,-0.23027182724064987,-0.9296896089828213,0.26928576013629457,-0.9818474816151108,0,0.01858849351592002,0.7708464712378468,125
4,-0.6058173683389836,0.7616442831877313,-0.9953408075992509,-0.7809979807395149,0.2462102490319258,0.9984735542548366,0.13430209375030455,-0.024123783400921583,1,0.01858849351592002,0.7708464712378468,125
5,-0.7902885294077762,0.05083291236827603,-0.4318686105282594,0.31690584934721944,0.979045496700518,0.28850284393001213,-0.3937974428328985,-0.7172093092748157,1,0.01858849351592002,0.7708464712378468,125
6,-0.023801091580559097,-0.6651648277918811,-0.44578784380339553,-0.8040354056971326,0.8608298050225813,-0.026243289035029482,0.44137691783453703,-0.6154537023050999,0,0.01858849351592002,0.7708464712378468,125
7,-0.5799354746564529,-0.5108032511540577,-0.6496004393508426,-0.265740689166311,0.9635264543155075,-0.4282709300214165,0.9591796771704084,0.8485844508568581,1,0.01858849351592002,0.7708464712378468,125
8,0.2621343075826641,-0.761524532749811,0.7116844777618108,0.5652465104219708,0.6318156863414839,0.15124801567292567,-0.9248040656917702,0.06576674834015095,0,0.01858849351592002,0.7708464712378468,125
9,-0.3068467539796602,-0.34143909010120854,0.21358865378666314,0.6518640534477234,-0.4539581057747173,0.006680683551792299,0.6571360325222471,-0.14041694577231922,0,0.01858849351592002,0.7708464712378468,125
0,-0.7896557455646496,-0.7437118559319993,-0.8251873830809575,-0.7690428746579163,0.495455239502113,-0.2339085597969086,0.16009034840512482,-0.9000066749344708,1,0.01858849351592002,0.7708464712378468,126
1,-0.13594303162863608,0.003871096240641636,0.6120136201586672,0.6280650076027003,-0.33713912724359574,0.9297957032671549,-0.8883358683434193,-0.7666584938617396,0,0.01858849351592002,0.7708464712378468,126
2,-0.18099381593478525,0.1347675160175379,-0.009829988725434502,0.5645428361881797,0.4373875148036179,-0.21934824979095002,0.47753080349986865,0.9300036271841572,1,0.01858849351592002,0.7708464712378468,126
3,0.35758141608722416,0.5117331999787582,0.16017555316020382,-0.6811351721279018,0.7643228235511703,0.9501329869501742,0.2677741931929223,0.528858060799932,0,0.01858849351592002,0.7708464712378468,126
4,-0.009782410352343618,-0.6049160428018772,0.8404385019247145,-0.278363149393134,-0.6811063677517857,-0.9504677236280696,0.6214009682344241,-0.5660079895310368,1,0.01858849351592002,0.7708464712378468,126
5,-0.37212053371791165,-0.6735529302716066,-0.510313372328745,0.5298018161509583,-0.9726717666213898,-0.7878196112653442,-0.15029405380869276,0.1368144980201098,0,0.01858849351592002,0.7708464712378468,126
6,-0.6846503453734316,0.020317883839507056,0.32257940306035704,-0.45413995984380207,-0.5332856015628158,0.2345977171140814,0.26589405555438717,0.06665584659629387,1,0.01858849351592002,0.7708464712378468,126
7,-0.060065949258769846,-0.17488499974692884,-0.769200385224422,-0.6953499601524689,0.20443980984622234,-0.15362519593471125,-0.8420563912319234,0.2197768864982501,1,0.01858849351592002,0.7708464712378468,126
8,0.822682192473895,-0.6203206771654264,-0.5531441327781013,-0.16802673120787404,0.9437193323239041,-0.016096469850527928,0.3905277946276635,-0.5393026251074449,1,0.01858849351592002,0.7708464712378468,126
9,0.8740031453332049,0.7000366496709545,-0.300659036802537,0.3513661204867673,-0.7468404333180267,-0.4562348548906725,0.03819317988711801,0.2955825771842002,0,0.01858849351592002,0.7708464712378468,126
0,0.047666639909351716,-0.9200740517000516,-0.6280693755991276,0.545581295905817,0.10429775741402758,-0.8274462018232258,-0.11721048581366866,0.43109830294131424,1,0.01858849351592002,0.7708464712378468,127
1,0.3411063060159538,-0.05430870303597257,0.8123218083620909,-0.790163084079907,-0.6505368905318061,-0.8221600145600954,0.29931227928587045,-0.8572250733429025,0,0.01858849351592002,0.7708464712378468,127
2,-0.0800141720855152,0.8133802767618454,-0.8116323087054873,0.26576725349184627,-0.46762530189908436,0.8328776141800431,-0.7449495603336711,-0.862793298213123,1,0.01858849351592002,0.7708464712378468,127
3,0.3448044811351998,-0.595170317259027,-0.036240573735267345,-0.5253180565962634,0.5854699766671094,-0.3093026998191033,0.9079748321965053,0.20058734607741924,0,0.01858849351592002,0.7708464712378468,127
4,-0.21583626816976054,0.27706933665326816,0.7629093563171072,-0.5953183819923547,0.19535629077867345,-0.15072387096071815,-0.5980792669605495,-0.6757277752228281,0,0.01858849351592002,0.7708464712378468,127
5,-0.02578711917020793,-0.9296382016074236,-0.17902216451483843,0.7183442866066878,-0.2069083201898907,-0.515776343048687,0.8731285469082288,0.5094204816282288,1,0.01858849351592002,0.7708464712378468,127
6,0.9891227569381404,-0.7700179548858606,-0.6810799325237908,0.4010523426503616,0.04789533431261894,-0.6508873013367964,-0.1258698805843641,0.39542498996200837,1,0.01858849351592002,0.7708464712378468,127
7,0.027446897665195147,0.4222169589193938,-0.415497383387734,-0.29577819848797793,-0.3816083837620736,0.4471499685948894,-0.6707557709881913,-0.542155409092002,1,0.01858849351592002,0.7708464712378468,127
8,-0.7106225210231105,-0.6083540794873841,0.010088067683382773,-0.45545967846630764,-0.5138726661582906,-0.309553268050238,0.9789728431485629,0.3981075612225631,0,0.01858849351592002,0.7708464712378468,127
9,0.0049259150279672426,0.3603748789288648,0.8348635344250261,0.6323095149250744,0.9146003139928474,0.6268430653759745,-0.4017814360239125,-0.35568389022406044,1,0.01858849351592002,0.7708464712378468,127
0,0.7332740857007958,-0.4737103008051722,-0.737183043653026,-0.9168131125046253,-0.5221513306189709,0.290949200991083,0.5811987040444664,0.20288487638475283,1,0.01858849351592002,0.7708464712378468,128
1,-0.3314012570232947,-0.7611430768233369,-0.3817338949878941,-0.7805524295548398,0.20422662292523386,-0.49743008167486047,-0.400637424773185,0.03423200507140356,1,0.01858849351592002,0.7708464712378468,128
2,0.430405034013289,0.8628988060943013,-0.7958236920667594,0.4130477284263079,0.9716847270330047,0.11815813760722871,0.18403848645420218,0.483861350818803,1,0.01858849351592002,0.7708464712378468,128
3,0.642562409915687,-0.7486569215849896,0.8152263167901104,0.14634059447366843,0.46244869076751094,-0.39757167428009854,-0.8667442074433291,-0.6738590437720755,0,0.01858849351592002,0.7708464712378468,128
4,-0.7324475298642494,0.31186508417647274,-0.15300734319549303,0.969451191190198,-0.19299606730562835,-0.49001346947487967,-0.5670543341152905,0.6877206256599124,1,0.01858849351592002,0.7708464712378468,128
5,0.3816554046157272,-0.5942236344776077,0.4146075317072009,0.676725238886078,0.4910804512574649,0.49883189818473217,-0.550165046658114,-0.5167760114691478,0,0.01858849351592002,0.7708464712378468,128
6,0.7552929491093552,0.7404665207088024,0.22198738052636857,-0.5872676868141389,-0.5835393560492181,-0.12741313884282657,0.1356289513600364,0.5104139934807781,0,0.01858849351592002,0.7708464712378468,128
7,0.035317186087745034,0.37351153351808764,-0.48998414475435403,0.8668709464387949,0.6425285808847023,-0.5969500898053361,-0.652431591660769,0.8497952245232574,1,0.01858849351592002,0.7708464712378468,128
8,0.5707401755383732,0.06464040449323272,-0.8594823526809561,0.2672042724283088,-0.6228748095256371,-0.10010401281481629,0.6309857841897364,-0.6395158502355114,1,0.01858849351592002,0.7708464712378468,128
9,0.7587477684734987,0.4397663844525146,0.7726550969013815,0.06312912457798325,0.5171456296584367,0.5401725938934128,0.016935024584540104,0.05851781003861767,0,0.01858849351592002,0.7708464712378468,128
0,0.14106325029081357,-0.46348044837219815,0.210590475251055,-0.8302872447750989,0.9473087035760861,0.03267850383255522,0.7779786593098346,-0.8052152019752705,0,0.01858849351592002,0.7708464712378468,129
1,-0.8218192553955164,-0.9631482361380757,0.568508032640048,-0.9556118324909986,-0.6760949697199159,-0.15100815409121804,-0.5429607225855662,-0.6445130921384814,0,0.01858849351592002,0.7708464712378468,129
2,0.7372215699332694,-0.3318345031492107,0.6087465115314952,-0.07508452006934663,-0.24889619041697109,0.2991065075070609,-0.11713011396382411,-0.6672681176234583,1,0.01858849351592002,0.7708464712378468,129
3,-0.015845297339935227,0.5867486332562599,-0.8026119171971591,-0.437914804580557,-0.2069469222517395,0.6200097634596315,-0.6953397998050452,-0.25212543427909995,1,0.01858849351592002,0.7708464712378468,129
4,0.890425009795045,0.19149570389531356,0.45601205463692707,-0.5752234216007526,-0.3405155649172096,-0.7607888677996819,-0.6369313758152897,-0.5671527931049527,0,0.01858849351592002,0.7708464712378468,129
5,-0.749213552373079,0.9206905216137506,0.43354204785711725,-0.6144888294924795,-0.8131352482475633,-0.8848027142987847,-0.8483527449280093,0.3441193853537292,0,0.01858849351592002,0.7708464712378468,129
6,-0.39515706872279144,-0.06955387259158252,-0.5335300804203322,-0.031266322136244584,0.6568601839259283,-0.7104350911230202,-0.06514219093317464,-0.967199906627703,1,0.01858849351592002,0.7708464712378468,129
7,-0.3047581995706381,-0.17355818641890353,-0.47605675550624693,-0.24642359992217977,-0.45263560707531636,0.8105659308249797,-0.8870544691073592,0.2653089871672316,1,0.01858849351592002,0.7708464712378468,129
8,0.7379846146531168,-0.24627688171375195,0.5613352917658412,-0.07978887702659199,-0.16634932174800476,0.7281706261349292,-0.2853070132552318,0.2527622963717633,0,0.01858849351592002,0.7708464712378468,129
9,-0.47887451092532696,0.9152904837621954,-0.551630879809607,0.380956093706873,0.03569889586760722,-0.470136529620673,-0.6363450138295115,-0.03199882870252302,1,0.01858849351592002,0.7708464712378468,129
0,-0.7167394618465186,-0.37691127774482003,0.10958458312866881,-0.7483771627792852,-0.012234839021582511,0.8422556797210494,-0.24030993171127735,-0.7471006971133356,0,0.01858849351592002,0.7708464712378468,130
1,0.9975017429143054,0.5418471457447154,0.4602199205651134,-0.9367624080712647,0.620677404395974,-0.8970063520904699,0.14243560616742745,-0.32111886987176175,0,0.01858849351592002,0.7708464712378468,130
2,-0.5643470561689532,0.5283263210248328,0.8955151017160585,0.4122046303063682,0.8632930511595476,-0.12224065258961558,0.2538347981898468,0.3345847143143408,0,0.01858849351592002,0.7708464712378468,130
3,-0.843124735864158,-0.8659642995522778,-0.03322379592513092,0.770518711939038,0.6023448897243184,0.48212886056504334,-0.534779362875371,0.8829240584299614,1,0.01858849351592002,0.7708464712378468,130
4,0.8457517348923713,-0.04063057322077923,0.6744279880103754,-0.7793438772942205,0.053257889139470826,-0.7085200062216337,-0.9562981045014229,-0.280062230472768,0,0.01858849351592002,0.7708464712378468,130
5,0.6279088509426871,0.7257179713294493,-0.1033943380668898,-0.791247570485089,0.7484402232542067,-0.409891248931433,0.6064199822906005,-0.7035539113747711,0,0.01858849351592002,0.7708464712378468,130
6,-0.678995624123522,-0.8656136187132948,0.5579834813489306,0.8338007004435692,0.4229529132299472,-0.2145543165948185,0.23460560271225694,-0.7236270012205785,0,0.01858849351592002,0.7708464712378468,130
7,0.37945607512410917,-0.7834475652805342,0.4132080047889126,0.5703977151359767,-0.07352433901446487,-0.7702403313683928,-0.4352428458147828,-0.6602944212199036,0,0.01858849351592002,0.7708464712378468,130
8,0.27620815857445113,-0.6769378144168203,0.11365953870738754,0.07333629499234418,0.48556766160320164,-0.3860197103630174,0.9633826227029625,-0.28128995689673797,1,0.01858849351592002,0.7708464712378468,130
9,0.7578562204761712,0.34294544037495656,0.083786575050391,0.1384634791301338,0.6717897910073445,0.5190429423481311,0.654145927728291,0.46557581613532517,0,0.01858849351592002,0.7708464712378468,130
0,0.3003072109434981,0.8962183316805397,-0.22394222643198747,0.2825923162918913,0.3810241088129014,-0.7467813844510927,-0.5210664480561431,-0.49168586547856497,1,0.01858849351592002,0.7708464712378468,131
1,-0.14711670803689825,0.6780050941691322,0.4900672937563102,-0.23864143862695397,-0.4766141543576614,-0.8933324161867746,-0.12620723906862152,-0.5820417695386575,0,0.01858849351592002,0.7708464712378468,131
2,0.18882203569902378,-0.8021929443258002,-0.5518129392485209,0.16852480835842454,0.9181621402516853,-0.5802323530605802,0.3226749204856141,0.005225905681044418,1,0.01858849351592002,0.7708464712378468,131
3,-0.35941713591059976,-0.7498703036868981,0.6137778552768705,0.9739200390601939,0.08608282694294833,-0.5373537124631089,0.2070250763053898,-0.6466080330329398,0,0.01858849351592002,0.7708464712378468,131
4,0.7730749434912694,0.17804456830504423,0.44234528968179543,-0.4486594229520353,0.5762293822304658,-0.7347553979607411,-0.20056810550176474,0.2596481798354042,0,0.01858849351592002,0.7708464712378468,131
5,-0.15191310888833587,-0.6762543114521768,0.0406883500463775,0.2140825954847978,0.161611402967893,0.6422319367067575,0.9699837677431526,0.8689898407520613,0,0.01858849351592002,0.7708464712378468,131
6,0.8061097295492319,-0.32394759421082564,0.5664885713886341,0.4874694889500901,0.16117092449669146,-0.13467288145018586,0.3358559008048252,-0.5266251795320196,0,0.01858849351592002,0.7708464712378468,131
7,-0.09652673151205327,0.8399948270259023,0.9337460182768362,0.5381011454119757,-0.34657645717732444,0.2456796889498929,-0.6167955214345653,-0.5033565880385367,0,0.01858849351592002,0.7708464712378468,131
8,-0.7663226222996886,-0.9793490198122192,0.6973887732840842,0.061332430550824935,-0.012330116167888372,0.30461527209640904,-0.5466476369941764,0.2343249227998463,1,0.01858849351592002,0.7708464712378468,131
9,-0.5988957913219597,-0.018136029433381662,0.8970598116691655,0.9639405471243734,-0.6536967688402633,0.4850394404521179,-0.22706393120674595,0.3022142353364934,0,0.01858849351592002,0.7708464712378468,131
0,0.5618077975849323,-0.23771091636131692,0.6572752834146487,0.5633655834145244,0.603194236480405,-0.2861964504561303,0.9242438675174778,-0.28752029056258377,0,0.01858849351592002,0.7708464712378468,132
1,0.6371608085756171,0.8103760214155808,-0.9144734571930513,-0.9676205918158953,0.11209173840493714,-0.8389441834865443,0.9285140707166055,-0.18296932507118546,1,0.01858849351592002,0.7708464712378468,132
2,-0.34893251678598336,-0.07113965458247917,0.7430052721170957,-0.2940212775386577,-0.5685786683988292,-0.5966453570649666,-0.5179129840608991,-0.5711381179422172,0,0.01858849351592002,0.7708464712378468,132
3,-0.4976048575491061,-0.3584158406565918,0.07363864021416999,-0.8384395285415642,-0.9151825336876478,0.412981134114359,0.9092860151682176,0.2269410042218627,1,0.01858849351592002,0.7708464712378468,132
4,0.37394430104801857,-0.563635097278339,0.7538588847719836,-0.681375436284744,0.022100657130774914,-0.5821241361763254,-0.28011635356927167,-0.8248903734547923,0,0.01858849351592002,0.7708464712378468,132
5,-0.7572582870538735,0.9897854048991184,0.028165421755143694,0.3664835507892319,-0.7789422272211952,0.2720396586113172,-0.2500704386953121,-0.9675364721937529,1,0.01858849351592002,0.7708464712378468,132
6,0.2870898093103058,-0.7977535326951666,-0.6814901611618314,0.39487247846428697,-0.4346800107492168,0.6659976039046851,0.869927287282837,-0.6068773396150124,1,0.01858849351592002,0.7708464712378468,132
7,-0.13409899684602133,0.6525083380826342,-0.6033522383015089,0.6331505824575947,-0.8360458679701748,-0.19645593844691822,0.9471963691284266,0.7602484440122028,1,0.01858849351592002,0.7708464712378468,132
8,-0.921492579422516,-0.3722486254452515,-0.982245201990769,-0.86439487272374,-0.3391772279764458,-0.9040937000661267,0.9592174096058581,0.14740194526911266,1,0.01858849351592002,0.7708464712378468,132
9,0.5045672399041805,0.7690675295254945,0.6294010644844439,-0.44141510029215314,0.8137673544023261,-0.3501376150763753,0.8649368840998193,-0.10205007593366577,0,0.01858849351592002,0.7708464712378468,132
0,-0.16098276730258876,-0.7406782814304584,-0.7808877537722132,-0.7155129702444143,-0.12146373160114798,0.475805679850406,-0.5948721962701438,-0.37768561770824394,1,0.01858849351592002,0.7708464712378468,133
1,0.11626140888564174,0.7921037200044803,-0.2560955684728008,0.8790751148894593,-0.36823972810379324,0.5435249561831732,0.3943685054377639,0.8581049428109335,0,0.01858849351592002,0.7708464712378468,133
2,-0.7554111381225812,-0.1219746986257404,-0.06772008450076128,-0.07028370855631949,-0.0072500539768012295,0.06428319934711424,-0.2480443043652083,-0.679931722410515,0,0.01858849351592002,0.7708464712378468,133
3,-0.2896026574624402,0.9515533508745004,0.7222031273712346,0.7326888230661004,0.33408068151034676,0.7302984512635151,-0.4643275089146961,0.9553061960357685,0,0.01858849351592002,0.7708464712378468,133
4,0.9917159708872578,-0.6497455640737533,-0.6794444200470704,0.24195902392076718,-0.30554190497506095,0.4423590628326617,0.6664498611540781,0.0956601358312219,1,0.01858849351592002,0.7708464712378468,133
5,0.09717498206780029,-0.5831513388857767,-0.8488497856361945,-0.8803904784352854,-0.24595869166474427,0.4407717308559773,-0.5767628699562324,-0.8392516732727997,1,0.01858849351592002,0.7708464712378468,133
6,-0.18935486742399488,-0.31254655940273013,-0.24034729092910623,0.037717585787272245,0.2702614925838325,0.740958332119303,-0.08085703417772039,-0.34412033764793226,1,0.01858849351592002,0.7708464712378468,133
7,-0.7769125661138399,0.11929860760051825,0.7150731784225148,0.650290436231699,-0.3030865257827313,-0.742422448838095,0.2838721677761864,-0.4534916366550221,0,0.01858849351592002,0.7708464712378468,133
8,0.657321913400188,0.29454655213523795,-0.2112751719246917,-0.6762644338905015,-0.36220312824670264,-0.41439902555162034,-0.8207965268348172,0.06565471576391868,1,0.01858849351592002,0.7708464712378468,133
