,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
36,-0.7213596641379678,-0.3619794752739667,0.3795256605806171,-0.2734073898671424,0.7853192547025949,0.31476939148130567,-0.2755664002625979,0.5256654754607596
37,-0.7391615036130155,-0.3741780175321381,0.37899798865172396,-0.2817903698987777,0.7985841819709301,0.3192254207684144,-0.2759746170150099,0.5388119890217874
38,-0.7566675177035995,-0.3863990620130431,0.37769663318225866,-0.2900812132804834,0.8112789899476838,0.3234234458627695,-0.27601034578712735,0.551752523506093
39,-0.7738676148315331,-0.3986301077163561,0.3756151602250887,-0.29826710509363796,0.8234006380022145,0.3273672701743272,-0.27567983974027443,0.5644795626336298
40,-0.7907521613923614,-0.41085856620577643,0.3727467324418109,-0.3063361803927652,0.8349463949149452,0.33106204362761094,-0.2749881779135965,0.5769849052478248
41,-0.8073118202991558,-0.4230711958047171,0.3690855869125026,-0.31427610193968814,0.8459133947201627,0.33451287604826674,-0.27394158574784594,0.5892610334869338
42,-0.8235380533002528,-0.43525488677828017,0.36462699959999023,-0.32207434288420467,0.8562995916703746,0.3377256780136637,-0.272546429412568,0.6012999061246093
43,-0.8394217278159304,-0.4473951085620298,0.3593663830783518,-0.32971905635144105,0.8661036954881494,0.3407067130458975,-0.2708092724834267,0.6130940240132444
44,-0.8549554890771862,-0.45947861474922513,0.3533008095077541,-0.3371975675495532,0.8753243449474444,0.34346311544415997,-0.2687368378093802,0.6246364560006797
45,-0.8701312715227691,-0.4714903474346599,0.3464268488913417,-0.3444978518427376,0.8839607786957004,0.3460014066381185,-0.26633657307561354,0.6359192720166661
46,-0.8849423903587936,-0.48341584051029374,0.33874289100463695,-0.35160826242038923,0.8920129591767954,0.3483301973235401,-0.2636152505199413,0.6469361244872206
47,-0.899382031169826,-0.49524028150235955,0.33024799642989355,-0.3585165268956013,0.8994807076604718,0.35045661733335376,-0.260581287470809,0.6576791402813039
48,-0.9134431872722106,-0.5069480885514588,0.32094097851768033,-0.36521075974769157,0.9063644288014217,0.3523903570844139,-0.25724158314503154,0.6681419495104087
49,-0.9271210622815602,-0.5185239871004725,0.3108223330710206,-0.37167988369655036,0.9126649871576058,0.35413893279953235,-0.2536044393255895,0.6783177554491925
50,-0.9404090388092703,-0.529952358350203,0.299893534388038,-0.3779119985654259,0.9183835944515077,0.35571221999211144,-0.24967812497401143,0.6881995272343507
51,-0.9533025769528307,-0.5412172764928405,0.2881556411671836,-0.38389575597503967,0.9235210733338566,0.35711997448731103,-0.24547051869092418,0.6977812886756899
52,-0.965796912397163,-0.5523030552044041,0.2756112082875475,-0.389620491250663,0.9280799906660027,0.35837138396184565,-0.24099000311446994,0.7070562384190829
53,-0.9778875024019706,-0.5631933905061675,0.26226349802586113,-0.3950752610939744,0.9320618293856864,0.3594762550390306,-0.23624566622582244,0.7160180846222796
54,-0.9895705953528029,-0.57387285442163,0.2481162821686057,-0.40024957344988776,0.9354691879837813,0.36044534524958216,-0.23124629669165997,0.7246609056520238
55,-1.0008418888942872,-0.5843249722027171,0.2331740229473388,-0.40513338504969043,0.9383043651845784,0.3612883590756939,-0.22599974565568204,0.7329782426823569
56,-1.0116985779351455,-0.5945334635506478,0.21744186111731256,-0.40971628862146703,0.9405703309226907,0.3620157012281717,-0.22051584129751844,0.7409642787822702
57,-1.0221373871269734,-0.6044824023690927,0.2009256468846793,-0.4139886467268369,0.9422699523950935,0.36263862780188516,-0.2148029514240044,0.7486132731516667
58,-1.032155553318784,-0.6141562523946473,0.18363247929079263,-0.4179413087338567,0.9434067812454465,0.363166909429809,-0.20887077282706168,0.7559193386167623
59,-1.0417504515585196,-0.6235385630723784,0.1655688954224781,-0.42156542302502575,0.9439838476588618,0.3636116214224496,-0.20272833426565207,0.7628770642309767
60,-1.0509203136859562,-0.6326137233775342,0.14674311381844563,-0.42485223269207417,0.9440051144181765,0.36398332870826133,-0.1963843533603905,0.7694806912990156
61,-1.0596629661610624,-0.641366317487229,0.127163576238709,-0.4277933066006353,0.9434745042997266,0.364292492421633,-0.18984848130526244,0.7757249886740022
62,-1.0679768713227993,-0.6497807501127206,0.10683940324970553,-0.4303809767095762,0.9423954803264041,0.3645495420323406,-0.183130341570228,0.7816045312372258
63,-1.07586045564429,-0.657841954824232,0.08578054213190522,-0.4326078238261001,0.9407727235298582,0.36476529348033293,-0.17623896145310836,0.787114531801114
64,-1.0833129234546923,-0.6655345929521499,0.0639970332933879,-0.4344664128409127,0.9386102183735763,0.3649499262723611,-0.16918390327242827,0.7922500107180915
65,-1.0903330710828487,-0.6728447348978852,0.04150010867652043,-0.4359502758590458,0.9359120950789275,0.3651135114527627,-0.16197458445816337,0.7970059228087428
66,-1.0969194040517414,-0.6797579876352302,0.018301124051804618,-0.4370532652699394,0.9326836721259657,0.3652661236416932,-0.1546203894217969,0.801377294701027
67,-1.1030727285804767,-0.686260148106703,-0.0055875931127805645,-0.43776974036390504,0.9289281813804511,0.3654174099934564,-0.1471308088495118,0.8053603375426882
68,-1.108791789548981,-0.6923375365802815,-0.03015400096525711,-0.4380942537559068,0.9246512826071425,0.3655770040312446,-0.13951592575225857,0.8089502273645165
69,-1.1140760701228694,-0.6979771511683599,-0.05538421944246108,-0.4380218706075937,0.9198581733792262,0.36575364343424255,-0.13178442358707365,0.8121427142507006
70,-1.1189258271411595,-0.7031665901474451,-0.08126526417422508,-0.4375485688258548,0.9145525072708991,0.36595717541980555,-0.1239459284187382,0.8149337510943372
71,-1.1233410007834728,-0.7078936060370662,-0.10778224265559189,-0.4366699848820995,0.9087399871615847,0.3661954302527407,-0.11601080972212807,0.817319419461391
72,-1.1273217787229526,-0.712146280684689,-0.13492117514766855,-0.4353828946971733,0.9024255730719908,0.3664765519214823,-0.107987452492319,0.8192959850941671
73,-1.1308678548447249,-0.7159135951491924,-0.16266634378540623,-0.433684757472386,0.8956141832595277,0.3668087894342176,-0.09988595288482538,0.8208597931233858
74,-1.1339800905595003,-0.7191850574616412,-0.19100264369084652,-0.431572894621261,0.8883109478948492,0.367199268185176,-0.09171554439926133,0.8220078221971082
75,-1.136658745152027,-0.7219508689649827,-0.21991380958593065,-0.4290453408889746,0.8805208356365002,0.3676553730217206,-0.08348596358026661,0.8227368497830502
76,-1.1389040246798083,-0.724201306877456,-0.24938352801960084,-0.4261007120050463,0.8722494513639729,0.36818298347785905,-0.07520656287893235,0.823043395795746
77,-1.140716295313857,-0.7259282926407207,-0.2793950013895904,-0.42273814767522244,0.8635017852133635,0.3687886973629151,-0.06688694540991047,0.8229249401902613
78,-1.1420966086765934,-0.7271233790820295,-0.3099309353653721,-0.4189577297236472,0.8542834266454578,0.3694781004494293,-0.05853615930054601,0.822378878698392
79,-1.143045139476637,-0.7277789388933433,-0.34097381060789955,-0.414758986164926,0.8445992154872379,0.370255821156499,-0.05016369338994664,0.8214030082539457
80,-1.1435623441967555,-0.7278888887027319,-0.37250592864217336,-0.4101429906201074,0.8344550112876608,0.3711267432148645,-0.04177914551840023,0.8199948628969219
81,-1.1436490533667938,-0.7274475039471677,-0.40450879594863454,-0.40511083567792106,0.8238562215226668,0.3720943915896264,-0.033392158549210293,0.8181524988880092
82,-1.1433061041156103,-0.7264492890922054,-0.4369638210237039,-0.39966401821604747,0.8128086820568139,0.37316280532293766,-0.02501112980760445,0.8158743623485832
83,-1.1425334854298412,-0.7248903119711338,-0.4698525150852836,-0.393804953773606,0.8013173538921314,0.37433449491978044,-0.016646450223839482,0.8131585796204314
84,-1.1413322009537425,-0.7227671208138211,-0.5031553761136187,-0.38753628387435335,0.7893880332753316,0.37561180186595167,-0.008306709938182166,0.8100042731959104
85,-1.139702981291319,-0.7200763660222045,-0.5368532043964026,-0.380861518724111,0.7770266888361073,0.37699623418636485,-1.413778687342493e-06,0.8064100035649592
86,-1.1376459734110123,-0.7168168547620581,-0.5709264964497596,-0.37378400707561743,0.7642388208760322,0.37848913280282837,0.008259946079933411,0.8023749328054303
87,-1.1351620760886796,-0.7129874356074004,-0.6053552072536632,-0.3663080422771571,0.7510308118412772,0.3800909399111294,0.016468590062136745,0.797898317358322
88,-1.1322513912793355,-0.7085877096864837,-0.6401195691997014,-0.3584384935340189,0.7374080222025943,0.3818013185613427,0.024615129467084995,0.7929799014830597
89,-1.1289150185785577,-0.7036181378226805,-0.6751994220196691,-0.35018080219459413,0.7233771856243447,0.3836200194740015,0.03269035821946431,0.7876197554868237
90,-1.1251527608859393,-0.698081075974164,-0.71057409633535,-0.34153978589657374,0.7089434691393308,0.3855450859142663,0.04068493972132037,0.7818173171021404
91,-1.1209655251756356,-0.6919781325534049,-0.7462233470633056,-0.33252243019007344,0.6941145639475996,0.38757511904250563,0.048589803377422025,0.7755733545225908
92,-1.1163536160881704,-0.6853128428735347,-0.7821262938025458,-0.32313494287590305,0.6788956891544575,0.3897071560844235,0.05639616893667121,0.7688881777026048
93,-1.1113170900465017,-0.6780890706710132,-0.818262579256319,-0.3133847972941918,0.6632938615531996,0.39193847153307326,0.06409487161677807,0.7617627471760166
94,-1.105856569745081,-0.6703122214222565,-0.8546108284524706,-0.30327851429966934,0.6473159616881945,0.39426521463449427,0.07167638659751285,0.7541974939957333
95,-1.099972317259696,-0.6619881567621473,-0.8911506482725688,-0.2928254392347641,0.6309682604233913,0.39668283400951077,0.07913193622916403,0.7461940404141493
96,-1.093664785382897,-0.6531234756681488,-0.9278605868702089,-0.2820324773518442,0.6142588451949873,0.39918679037441096,0.08645257169831766,0.7377540489223232
97,-1.0869340728547858,-0.6437258918676865,-0.9647198601343122,-0.2709097929414609,0.5971941594397572,0.40177155499960593,0.09362928473924081,0.728878176309392
98,-1.079780316984484,-0.6338033726181209,-1.001707756445302,-0.2594654084850875,0.5797814375610626,0.4044313341032606,0.1006530890800873,0.7195696721087484
99,-1.0722039570628723,-0.6233658441115608,-1.038802291327455,-0.24770968282406092,0.562029259259186,0.40715934095915995,0.10751564525192359,0.7098293067783078
100,-1.0642051497432914,-0.6124230103594481,-1.075983272568514,-0.23565194581216986,0.5439447195596683,0.4099483459708728,0.11420700687020613,0.6996601839000717
101,-1.0557840048782001,-0.6009864155428752,-1.1132294307983632,-0.2233031388585337,0.5255361993517913,0.41279127266558957,0.1207190081843218,0.6890645637361269
102,-1.0469406640251542,-0.589067058272966,-1.1505197208474494,-0.2106731488520014,0.5068117461124229,0.4156799112259739,0.12704265062804987,0.6780448080528264
103,-1.037675907466192,-0.5766779496690171,-1.1878329914020405,-0.1977736175345094,0.48778063872264027,0.4186055624454279,0.13316958064553064,0.6666045189996429
104,-1.0279893004918124,-0.5638319634895972,-1.225148587694051,-0.18461522570245503,0.4684511832539387,0.4215597509670632,0.13909061079686902,0.6547459894682327
105,-1.017881499956874,-0.5505438015106987,-1.262445658687485,-0.1712098557652496,0.44883260952404863,0.4245330633498803,0.14479722704766051,0.6424732454716439
106,-1.0073527849743245,-0.536827510551942,-1.2997033913950786,-0.15756979142170813,0.4289346610917519,0.4275152565011565,0.1502809627939975,0.629789242818719
107,-0.9964035714376507,-0.52269885390207,-1.3369015624987655,-0.14370657069644543,0.408766788223577,0.4304971056456113,0.15553352427513512,0.6166978678890692
108,-0.985033999925292,-0.508174317093163,-1.3740189005860652,-0.1296328134469945,0.38833985842812063,0.43346717927001477,0.1605459194141785,0.6032029552574517
109,-0.9732450536065309,-0.49327029241641007,-1.411035525064194,-0.1153619975585517,0.36766346383374,0.436415259911888,0.1653100180032827,0.5893083121740507
110,-0.9610366704721152,-0.47800430176295516,-1.4479313694371356,-0.1009055644457405,0.3467486159118031,0.43933041140541107,0.1698177715018927,0.5750179574515631
111,-0.9484101128727387,-0.4623943864122595,-1.48468631361406,-0.08627778141847497,0.32560681289414806,0.442200723008085,0.17406080103608246,0.5603367100416566
112,-0.9353657213679807,-0.44645934310464863,-1.521280331549303,-0.07149135042758181,0.30424927958627457,0.44501539758117936,0.17803104614880183,0.5452684286582122
113,-0.9219044083235222,-0.43021774761751264,-1.5576936565964035,-0.05655991635699298,0.282687718263468,0.44776233924785747,0.1817202926186664,0.529818299284294
114,-0.9080272883479927,-0.41368988142069707,-1.593907049942627,-0.04149753302143333,0.26093489877112125,0.4504293392501617,0.18512104303237298,0.5139905070052798
115,-0.8937355307150745,-0.39689529123778744,-1.6299007454526802,-0.026317452860949553,0.23900290251361994,0.4530047546267726,0.18822534782499356,0.4977899075124802
116,-0.8790301930536746,-0.3798543131897689,-1.6656563252040413,-0.011033723431128073,0.21690498313623136,0.45547622937935406,0.19102527607370912,0.4812216169784608
117,-0.8639129571474753,-0.36258856276568907,-1.7011540934483156,0.004339058301270349,0.19465463088858953,0.4578316761530201,0.1935135092352075,0.46429081361638713
118,-0.8483850472334933,-0.34511865276043907,-1.7363760368088514,0.01978768764946648,0.17226574968459218,0.460058341510011,0.19568302111363056,0.4470025049026284
119,-0.8324486316574176,-0.3274661878732865,-1.7713033060957186,0.03529735784999943,0.14975215613946985,0.46214429816887437,0.1975260490756824,0.42936196620226685
120,-0.8161054741146978,-0.30965312677633916,-1.8059183052598855,0.05085378864634671,0.12712906405546437,0.46407733506492765,0.19903619350099544,0.41137443748446056
121,-0.7993575974687412,-0.2917013669972186,-1.840202392044045,0.06644271650129652,0.1044104405492075,0.4658448692770083,0.2002057835277894,0.3930457759910869
122,-0.7822078412379792,-0.27363325958557794,-1.8741386853702378,0.08205011116023708,0.08161301167615681,0.4674349297804551,0.20102865155571903,0.37438104943343264
123,-0.7646584083926784,-0.2554709607130634,-1.9077092729378635,0.09766134113454783,0.05875167908094575,0.4688354505425889,0.20149832736664852,0.35538608222010604
124,-0.746712374255081,-0.23723686469516236,-1.9408971688115715,0.11326184665254346,0.035842727842197775,0.47003468171786844,0.20160808140608166,0.3360669039520051
125,-0.728372784982918,-0.21895434501534927,-1.9736858069950145,0.12883804078384842,0.01290316728712071,0.4710205031128092,0.2013520260175149,0.31642837824300074
126,-0.7096431088970412,-0.2006448802375176,-2.0060582537664886,0.1443749693591725,-0.010050605617460573,0.4717817191772279,0.2007246015477645,0.2964769632714085
127,-0.6905265989013576,-0.18233163767731764,-2.0379986377358033,0.1598581782848637,-0.03300074960896332,0.4723069328923727,0.19972004047852687,0.2762181890741007
128,-0.6710282021124183,-0.1640369258341079,-2.0694909037039566,0.17527449787349036,-0.05593001419082383,0.4725852079574242,0.19833231903131399,0.25565807556530074
129,-0.651151055533028,-0.14578304414780074,-2.1005196027543933,0.19060914170467946,-0.07881993113830882,0.4726058753427783,0.1965570854085179,0.2348027966904257
130,-0.6309002666061403,-0.12759226579401894,-2.1310694923279687,0.20584851986780428,-0.10165309831093522,0.47235817199525987,0.19438907130842042,0.2136579204085175
131,-0.610280686824132,-0.10948677290128894,-2.161124806858661,0.22097870050755752,-0.1244095202274011,0.47183227519199933,0.19182339407296178,0.19222974331401
132,-0.5892970813387615,-0.09148828723013414,-2.1906722981248343,0.23598630045894342,-0.14707133309919956,0.4710184560278743,0.18885617634168061,0.17052440731093566
133,-0.5679550458681097,-0.07361825673123468,-2.219696357744554,0.2508573892982623,-0.16961886600014325,0.46990782249948526,0.18548348053610042,0.14854761454156729
134,-0.5462610861438137,-0.055898004680088764,-2.2481837580740374,0.2655787635630106,-0.19203263046253077,0.4684911877268839,0.18170095640915807,0.12630596197620947
135,-0.5242207474080052,-0.03834848564542659,-2.276120704569319,0.2801376560881039,-0.2142926354815861,0.46676010139119106,0.17750510999182634,0.10380535956545722
136,-0.5018408287670687,-0.02099012945906842,-2.303493866314827,0.29452074301484665,-0.23637931087082326,0.46470717806332595,0.1728938769602909,0.08105205318259368
137,-0.4791279420744685,-0.0038430513974939684,-2.3302902339074616,0.3087153453466077,-0.2582720662863393,0.4623244808291158,0.1678633651612168,0.05805231573205294
138,-0.4560894582763557,0.01307283182700436,-2.3564970118251876,0.3227094505254716,-0.27995124082244033,0.4596052483599613,0.16241156677175617,0.03481222154092456
139,-0.4327331317588501,0.02973906345945654,-2.3821023516435837,0.3364904345469454,-0.30139546325683864,0.4565430034886735,0.15653623462598087,0.011338510435436322
140,-0.4090668750792752,0.04613627029624545,-2.4070939013156125,0.35004662574494594,-0.3225847466063129,0.4531326347757051,0.15023548494626626,-0.012362926918477624
141,-0.38509880081869996,0.062247141332571254,-2.431460563843749,0.3633663611466008,-0.3434979799801729,0.449367920277739,0.14350811016237563,-0.03628543697894693
142,-0.36083786500721304,0.07805373835202212,-2.4551910087398867,0.3764383122698981,-0.36411477724358915,0.44524505868875175,0.13635263454028812,-0.06042276585623574
143,-0.3362926526891148,0.09353932153836986,-2.4782737096828353,0.38925125607045674,-0.3844142493820726,0.44075928291715327,0.12876888606249892,-0.0847683964075821
144,-0.3114731922801621,0.10868754167862626,-2.50069943737233,0.401794788295155,-0.4043754950397199,0.43590786733276876,0.1207561938472893,-0.10931562555414676
145,-0.2863890520527612,0.12348305207409593,-2.522456985951469,0.4140584199711922,-0.4239780089500397,0.4306875838931469,0.11231474243187889,-0.13405862344276093
146,-0.26105032308709264,0.13791123977255904,-2.5435374535140345,0.4260323175125953,-0.4432006066626786,0.4250962150967995,0.10344492019435925,-0.15899019470375858
147,-0.23546765054858765,0.15195791375214895,-2.5639308050770704,0.4377065719522594,-0.46202325289610535,0.41913274591763616,0.09414736975995408,-0.18410377806272982
148,-0.20965155852401807,0.16560949560507932,-2.5836284196823387,0.4490721834431126,-0.48042534792465935,0.41279520690633265,0.08442402428909168,-0.2093929100568369
149,-0.18361357211693274,0.17885328522356203,-2.6026212593286178,0.4601201060875217,-0.4983867661260414,0.4060844156470841,0.07427527218389784,-0.23485065470571348
150,-0.15736525219791253,0.19167803627366053,-2.6209019256262316,0.47084178683815103,-0.5158874910577802,0.39900036698786534,0.06370390484700028,-0.2604698719021438
151,-0.13091815914038607,0.20407213174165872,-2.638461431030872,0.48122955505590015,-0.5329078830531178,0.3915440224372194,0.052712335085764006,-0.28624444110886343
152,-0.10428505875528127,0.2160259413460872,-2.6552928605238004,0.49127578616568796,-0.5494281139951827,0.3837168890013123,0.04130307183497728,-0.3121669684218525
153,-0.07747793457475782,0.22752958722136718,-2.6713892037126747,0.5009726167739514,-0.5654295201245161,0.375521916920209,0.029479491956934778,-0.33823024064002
154,-0.050510250759923325,0.2385748980638246,-2.686743649832979,0.510313876043375,-0.5808935421477992,0.36696152792806347,0.017245062931070643,-0.3644275884631857
155,-0.0233945727152442,0.24915409262773613,-2.701349765043386,0.5192935058874062,-0.5958011587880313,0.3580396777303124,0.00460372699845446,-0.3907514122339537
156,0.0038554439906149374,0.2592599615251282,-2.7152014620870855,0.5279049826363011,-0.6101356919246338,0.3487605567701779,-0.008440266775811556,-0.41719459217187327
157,0.031226331237637517,0.26888706610733326,-2.7282932666078574,0.5361431115195499,-0.6238788110778135,0.3391287960780147,-0.021881847603525628,-0.4437494170330404
158,0.05870345865971993,0.2780303480159758,-2.7406198706589646,0.5440033900398868,-0.6370143862117745,0.3291502962216557,-0.03571581919024991,-0.47040834553649713
159,0.08627316188675321,0.2866850603097735,-2.752176792656695,0.551480951753915,-0.6495257920281396,0.31883129602422455,-0.049937256981689826,-0.497164605307172
160,0.1139205183677886,0.29484758779872466,-2.7629593700939084,0.5585719165029128,-0.6613976996368072,0.3081783199758593,-0.06453958738896237,-0.5240089633978444
161,0.14163157172620272,0.3025156907404615,-2.7729635197305877,0.5652726446007247,-0.6726155110882697,0.29719855893462976,-0.07951665964603405,-0.5509347312823106
162,0.1693905880603246,0.3096880458676673,-2.7821854860965964,0.5715809459662755,-0.6831644097373226,0.285900180365244,-0.0948621103626176,-0.5779331988961612
163,0.19718335852600516,0.3163629552588828,-2.7906223297000867,0.5774936737170879,-0.6930314686591459,0.2742916817349048,-0.11056880014852677,-0.6049966113940248
164,0.22499408910839813,0.3225404264207461,-2.7982711100242255,0.5830090274258828,-0.7022038800632069,0.26238197269771824,-0.126629242496764,-0.632116443764263
165,0.252807308659596,0.32822191762324016,-2.8051292986633514,0.5881253495743426,-0.7106705359020986,0.2501805710556949,-0.14303585697591525,-0.6592841680539987
166,0.28060793489853963,0.3334077944357007,-2.8111949247691714,0.5928421508592652,-0.7184191901304653,0.23769720863479948,-0.15978064376058387,-0.6864915128058864
167,0.30838007363427167,0.33810148386471384,-2.816466549738362,0.5971585378423867,-0.7254407211521687,0.2249435056095188,-0.17685478482095895,-0.7137291716921474
168,0.33610789028867366,0.3423053890088119,-2.820942679441084,0.6010746213117949,-0.7317254782451963,0.2119290898630336,-0.19425009184953468,-0.7409883426262498
169,0.3637760192765492,0.3460235451501158,-2.8246223162815887,0.6045913677389718,-0.7372656634889114,0.1986665366321535,-0.2119574101411038,-0.7682603079675299
170,0.3913680027276651,0.34926023040706344,-2.827505361265064,0.6077097021838369,-0.7420537743159759,0.1851671264903525,-0.22996740291724338,-0.7955355245484803
171,0.41886860363742734,0.35202096286976514,-2.829591503285571,0.6104306204665912,-0.7460837376502363,0.17144357163981183,-0.24827037015901277,-0.8228047805840244
172,0.4462616114923873,0.3543115251122828,-2.8308815519901493,0.6127568270206211,-0.749350541313883,0.15750833814150778,-0.26685628133842854,-0.8500577796394216
173,0.47353108370811187,0.3561387918133505,-2.8313758872432673,0.6146910373505716,-0.7518501964925193,0.1433746945142087,-0.28571511617611384,-0.8772855603316094
174,0.5006615101427243,0.35750961278216375,-2.831076139581795,0.6162360036368663,-0.7535793453935924,0.12905567880206736,-0.30483619772830195,-0.904477712789215
175,0.5276366955116039,0.35843199727035024,-2.8299837484877397,0.6173950626706817,-0.7545367141513408,0.11456549697095475,-0.3242095709667431,-0.931624429280216
176,0.5544411706315526,0.3589139178131123,-2.8281004163602645,0.6181726366661737,-0.7547209490121858,0.09991785373523754,-0.34382369638164706,-0.9587149160043376
177,0.5810593900188833,0.35896527899522856,-2.8254288049149308,0.6185734533504688,-0.7541334682909198,0.08512724273742933,-0.36366753063961654,-0.985738992657381
178,0.6074757816676867,0.3585946499160133,-2.821972119005339,0.6186020578073997,-0.7527749046398691,0.0702082494582178,-0.38372991972270376,-1.012685955638955
179,0.6336753479521345,0.35781220982815887,-2.8177332573422054,0.6182642682502489,-0.7506489299937389,0.05517548899528868,-0.4039990440558031,-1.0395447377561324
