,v_0,v_1,y,Tau_inv_std,Bo_std,time
3,-0.18724837250484772,-0.9642060795267242,0,0.007091712064035595,0.7897304613761084,210
0,-0.6921568205304482,-0.020869753242914513,0,0.007091712064035595,0.7897304613761084,211
1,-0.6360222241826847,-0.5818212222092338,0,0.007091712064035595,0.7897304613761084,211
2,-0.5536656487537552,-0.8315461327081861,0,0.007091712064035595,0.7897304613761084,211
3,0.831878631981469,0.21540152580106953,1,0.007091712064035595,0.7897304613761084,211
0,-0.9288219300474012,0.5592893506858327,1,0.007091712064035595,0.7897304613761084,212
1,0.37128208567868426,-0.5776357649375936,0,0.007091712064035595,0.7897304613761084,212
2,-0.5166762285338349,0.8889386261122256,1,0.007091712064035595,0.7897304613761084,212
3,-0.17037272853816776,0.4906747914426197,0,0.007091712064035595,0.7897304613761084,212
0,-0.7926766275190271,0.586836997760501,1,0.007091712064035595,0.7897304613761084,213
1,-0.4566760000238437,0.2152521773475513,1,0.007091712064035595,0.7897304613761084,213
2,0.06799456075346932,0.28409264946869106,1,0.007091712064035595,0.7897304613761084,213
3,-0.0489577915313526,0.20854986514556906,0,0.007091712064035595,0.7897304613761084,213
0,-0.3314926187346916,-0.7022336034224252,0,0.007091712064035595,0.7897304613761084,214
1,0.30948849312170057,0.5953353474926562,1,0.007091712064035595,0.7897304613761084,214
2,0.7839141391734479,-0.4074165042201441,1,0.007091712064035595,0.7897304613761084,214
3,0.17869123205375326,-0.20732400689506347,1,0.007091712064035595,0.7897304613761084,214
0,-0.9730131905783754,-0.447665342306107,0,0.007091712064035595,0.7897304613761084,215
1,-0.639088138643489,-0.45668565140204764,1,0.007091712064035595,0.7897304613761084,215
2,0.8234593675455575,0.40229960960815614,0,0.007091712064035595,0.7897304613761084,215
3,-0.16251143922329359,0.7180074242671042,0,0.007091712064035595,0.7897304613761084,215
0,-0.27969557876328577,-0.2526931644034067,0,0.007091712064035595,0.7897304613761084,216
1,0.2820206178297209,-0.5385193254312435,0,0.007091712064035595,0.7897304613761084,216
2,-0.33500908925422634,0.36881514596504283,0,0.007091712064035595,0.7897304613761084,216
3,-0.40090530513463407,0.8602148538853172,1,0.007091712064035595,0.7897304613761084,216
0,0.0931414683966938,0.9286146972786036,1,0.007091712064035595,0.7897304613761084,217
1,-0.8722134134186283,-0.23284888428660633,0,0.007091712064035595,0.7897304613761084,217
2,0.9360496355616268,-0.7591341537363852,0,0.007091712064035595,0.7897304613761084,217
3,0.308979432536318,0.47517811597744997,1,0.007091712064035595,0.7897304613761084,217
0,0.052056852168295364,0.37063437016735,0,0.007091712064035595,0.7897304613761084,218
1,0.6713483765193999,0.30753051843240065,1,0.007091712064035595,0.7897304613761084,218
2,-0.9259560901037671,-0.6396886735435008,0,0.007091712064035595,0.7897304613761084,218
3,0.5211388373566848,-0.551390765663774,0,0.007091712064035595,0.7897304613761084,218
0,0.6307709026009078,0.5767339116572965,0,0.007091712064035595,0.7897304613761084,219
1,0.7649002927453183,0.41920907105487526,0,0.007091712064035595,0.7897304613761084,219
2,-0.9244288171285355,0.7373683678356431,1,0.007091712064035595,0.7897304613761084,219
3,0.46566129047410376,0.8325333670424615,1,0.007091712064035595,0.7897304613761084,219
0,-0.037129931821080486,-0.12590339145277452,0,0.007091712064035595,0.7897304613761084,220
1,-0.9518401702238233,-0.2915766676531042,0,0.007091712064035595,0.7897304613761084,220
2,0.38698563447634937,-0.42189615055857477,0,0.007091712064035595,0.7897304613761084,220
3,0.42467786707865574,-0.39548864344603674,0,0.007091712064035595,0.7897304613761084,220
0,-0.4156686420202709,0.07031081652859372,0,0.007091712064035595,0.7897304613761084,221
1,-0.5402630624643123,-0.2526034467250351,1,0.007091712064035595,0.7897304613761084,221
2,0.18527334750934044,0.7906884720610265,1,0.007091712064035595,0.7897304613761084,221
3,0.20250820264813463,-0.15240883033930186,1,0.007091712064035595,0.7897304613761084,221
0,0.7899145225752489,-0.310346393992303,0,0.007091712064035595,0.7897304613761084,222
1,0.3701160968630164,0.4271565485568958,1,0.007091712064035595,0.7897304613761084,222
2,-0.3665830192005328,0.8729535392130019,1,0.007091712064035595,0.7897304613761084,222
3,-0.05276471734736954,-0.20713746411558076,1,0.007091712064035595,0.7897304613761084,222
0,-0.7450570896161752,0.16113607880485992,1,0.007091712064035595,0.7897304613761084,223
1,0.28453631891521947,-0.09587126445220684,1,0.007091712064035595,0.7897304613761084,223
2,-0.7656474766916621,0.6509698605079595,0,0.007091712064035595,0.7897304613761084,223
3,0.2648444900528355,0.4294339405974468,1,0.007091712064035595,0.7897304613761084,223
0,-0.15237837706094437,0.083485533804313,1,0.007091712064035595,0.7897304613761084,224
1,0.37710979543547385,-0.3078339496928817,1,0.007091712064035595,0.7897304613761084,224
2,-0.12194199153158225,0.17809817651045812,1,0.007091712064035595,0.7897304613761084,224
3,0.30732434587596513,-0.7794683286780997,0,0.007091712064035595,0.7897304613761084,224
0,-0.8059500010006504,0.477114414062217,1,0.007091712064035595,0.7897304613761084,225
1,0.3575676273742803,-0.504915322169442,1,0.007091712064035595,0.7897304613761084,225
2,0.5589234804087511,-0.05907311721816133,0,0.007091712064035595,0.7897304613761084,225
3,-0.25626845798316733,0.3391807145659296,1,0.007091712064035595,0.7897304613761084,225
0,0.26199996521153235,0.7646086395721123,1,0.007091712064035595,0.7897304613761084,226
1,-0.482896678719678,-0.37175523975956115,1,0.007091712064035595,0.7897304613761084,226
2,0.8717685729025171,0.4900332658245832,1,0.007091712064035595,0.7897304613761084,226
3,-0.9868935499144418,-0.9604676978508375,0,0.007091712064035595,0.7897304613761084,226
0,0.56298808165764,0.16841823217108653,1,0.007091712064035595,0.7897304613761084,227
1,-0.14657985962175002,-0.36931061016916744,0,0.007091712064035595,0.7897304613761084,227
2,0.653776582002519,0.806858953207837,1,0.007091712064035595,0.7897304613761084,227
3,-0.922123789170386,0.8304451934964927,1,0.007091712064035595,0.7897304613761084,227
0,-0.3458073469910641,-0.30772255906190216,0,0.007091712064035595,0.7897304613761084,228
1,-0.710388506403484,0.30468038429141475,1,0.007091712064035595,0.7897304613761084,228
2,-0.3788238979126419,-0.4318074063134647,0,0.007091712064035595,0.7897304613761084,228
3,0.695725918192984,0.12558467708026266,1,0.007091712064035595,0.7897304613761084,228
0,-0.7010617332375526,0.7844311970276661,1,0.007091712064035595,0.7897304613761084,229
1,0.16633128467453107,0.7994803509268409,0,0.007091712064035595,0.7897304613761084,229
2,-0.30218901834544476,-0.703152448668273,0,0.007091712064035595,0.7897304613761084,229
3,-0.7632522920214566,-0.14698621968976977,0,0.007091712064035595,0.7897304613761084,229
0,-0.938065313059973,-0.49143585353150376,0,0.007091712064035595,0.7897304613761084,230
1,0.8248008870119645,0.9403483956151797,1,0.007091712064035595,0.7897304613761084,230
2,-0.5067604482222345,0.39761482855480335,0,0.007091712064035595,0.7897304613761084,230
3,0.7328586383926721,0.27904369422187525,1,0.007091712064035595,0.7897304613761084,230
0,0.8611762063414814,0.04541409313024092,1,0.007091712064035595,0.7897304613761084,231
1,-0.8446272516061799,0.8554147441212405,0,0.007091712064035595,0.7897304613761084,231
2,-0.2517827260308674,0.2507588108038752,1,0.007091712064035595,0.7897304613761084,231
3,0.6765218626863705,-0.8241513851813549,0,0.007091712064035595,0.7897304613761084,231
0,-0.8442683698994635,0.6214387038496336,1,0.007091712064035595,0.7897304613761084,232
1,-0.7692547933841967,0.6575335079005751,0,0.007091712064035595,0.7897304613761084,232
2,-0.29774442827081016,0.7062034155782366,1,0.007091712064035595,0.7897304613761084,232
3,0.941269146275379,0.4273639284334363,0,0.007091712064035595,0.7897304613761084,232
0,0.9756173140038535,-0.5225616293257032,0,0.007091712064035595,0.7897304613761084,233
1,-0.9720845315077375,0.6375687218179054,1,0.007091712064035595,0.7897304613761084,233
2,-0.6787596685141741,0.9592450862746114,1,0.007091712064035595,0.7897304613761084,233
3,0.16444417418819146,0.05425129911158999,1,0.007091712064035595,0.7897304613761084,233
0,-0.8693229934043829,-0.4694620667115257,0,0.007091712064035595,0.7897304613761084,234
1,0.414805205154277,0.8941220390090769,1,0.007091712064035595,0.7897304613761084,234
2,0.8758652844217167,0.929494126781921,0,0.007091712064035595,0.7897304613761084,234
3,-0.8746968333166201,-0.885725159657953,1,0.007091712064035595,0.7897304613761084,234
0,-0.3803375133479294,-0.7403920291345512,0,0.007091712064035595,0.7897304613761084,235
1,-0.30614475891715465,0.5406540069276797,1,0.007091712064035595,0.7897304613761084,235
2,0.17658986550689848,0.04840562468493026,0,0.007091712064035595,0.7897304613761084,235
3,0.06560578985433696,-0.017629001015990742,0,0.007091712064035595,0.7897304613761084,235
0,-0.41298691976975155,-0.1392462685572302,0,0.007091712064035595,0.7897304613761084,236
1,0.5674656798962536,-0.5121744902909071,0,0.007091712064035595,0.7897304613761084,236
2,-0.33603009231821823,0.5855837810367885,0,0.007091712064035595,0.7897304613761084,236
3,0.4534717473003811,0.9420130013918318,1,0.007091712064035595,0.7897304613761084,236
0,0.2298948459538126,0.15661314173890228,1,0.007091712064035595,0.7897304613761084,237
1,-0.669520020611571,-0.9969747094085888,0,0.007091712064035595,0.7897304613761084,237
2,0.45773036402010314,0.6842979665183988,1,0.007091712064035595,0.7897304613761084,237
3,-0.9992128057596501,0.2767508054288057,0,0.007091712064035595,0.7897304613761084,237
0,0.3693729075435821,-0.8895917772464199,0,0.007091712064035595,0.7897304613761084,238
1,0.29514803724064254,0.15945831084968898,1,0.007091712064035595,0.7897304613761084,238
2,-0.32638485241903226,-0.7850260029881224,0,0.007091712064035595,0.7897304613761084,238
3,0.25147078378191634,0.6796842983525364,0,0.007091712064035595,0.7897304613761084,238
0,-0.5847292615958013,0.5639839753168732,1,0.007091712064035595,0.7897304613761084,239
1,0.21379778820470685,-0.3079419797882681,1,0.007091712064035595,0.7897304613761084,239
2,-0.19144002909073077,-0.10827532320776312,1,0.007091712064035595,0.7897304613761084,239
3,0.46532780488595393,-0.36475288520787696,0,0.007091712064035595,0.7897304613761084,239
0,-0.41864467196524124,-0.8014458980596155,0,0.007091712064035595,0.7897304613761084,240
1,-0.5019851911609112,-0.20730650468464362,0,0.007091712064035595,0.7897304613761084,240
2,-0.8552124996806616,-0.5647105550711768,0,0.007091712064035595,0.7897304613761084,240
3,0.9809685758267177,0.26207608473887345,1,0.007091712064035595,0.7897304613761084,240
0,0.81370773334866,-0.7749399907709376,1,0.007091712064035595,0.7897304613761084,241
1,-0.7993997369450723,-0.8475846391101667,0,0.007091712064035595,0.7897304613761084,241
2,0.8850438866001171,0.6987049114552941,1,0.007091712064035595,0.7897304613761084,241
3,0.9036725937655727,-0.6376346586095281,0,0.007091712064035595,0.7897304613761084,241
0,-0.04070142313248182,0.8249328842133423,1,0.007091712064035595,0.7897304613761084,242
1,0.3808356415066856,0.17876174922396926,1,0.007091712064035595,0.7897304613761084,242
2,-0.9860862206426764,-0.17890114281774827,0,0.007091712064035595,0.7897304613761084,242
3,0.1508809846060728,-0.0732794902325209,1,0.007091712064035595,0.7897304613761084,242
0,-0.2676393507770787,0.8150830035921681,1,0.007091712064035595,0.7897304613761084,243
1,0.6621210056662505,-0.8281802880144966,0,0.007091712064035595,0.7897304613761084,243
2,0.2526944275196914,-0.2353135094505594,0,0.007091712064035595,0.7897304613761084,243
3,0.7124869159970293,0.10366078532101297,1,0.007091712064035595,0.7897304613761084,243
0,0.3839732376887868,-0.029929988376344863,1,0.007091712064035595,0.7897304613761084,244
1,-0.9417222922256829,0.1399317503601576,0,0.007091712064035595,0.7897304613761084,244
2,0.692607455092092,0.9843357183089079,1,0.007091712064035595,0.7897304613761084,244
3,-0.6111851326377056,0.018277515201106764,1,0.007091712064035595,0.7897304613761084,244
0,0.033873201056435986,0.5988478403364645,0,0.007091712064035595,0.7897304613761084,245
1,0.8615989635865378,0.27115635778859315,1,0.007091712064035595,0.7897304613761084,245
2,0.4049851565576472,-0.13461754416111926,0,0.007091712064035595,0.7897304613761084,245
3,-0.5756856841831139,-0.9090708701415826,0,0.007091712064035595,0.7897304613761084,245
0,-0.5704413142472242,-0.4546727185061965,1,0.007091712064035595,0.7897304613761084,246
1,-0.28532076742924795,0.23724878091226564,0,0.007091712064035595,0.7897304613761084,246
2,0.28268197107716686,0.4280353819495144,1,0.007091712064035595,0.7897304613761084,246
3,0.16054723566803863,-0.3322025982405554,0,0.007091712064035595,0.7897304613761084,246
0,0.27522245830595726,-0.7939670508232854,0,0.007091712064035595,0.7897304613761084,247
1,-0.46810668413228207,-0.8414838850518067,0,0.007091712064035595,0.7897304613761084,247
2,-0.2953623883084824,0.781750371189782,0,0.007091712064035595,0.7897304613761084,247
3,0.06878732758724682,-0.261747149416683,1,0.007091712064035595,0.7897304613761084,247
0,-0.9891733399843374,-0.1336181762568145,1,0.007091712064035595,0.7897304613761084,248
1,-0.5053375263187099,0.02325860745563957,1,0.007091712064035595,0.7897304613761084,248
2,0.5039823260905207,-0.303768873039435,0,0.007091712064035595,0.7897304613761084,248
3,-0.43632142326681533,0.7939106910521769,1,0.007091712064035595,0.7897304613761084,248
0,-0.47588025752130525,0.3669846921245685,1,0.007091712064035595,0.7897304613761084,249
1,0.04017325848548081,0.015577586657712361,1,0.007091712064035595,0.7897304613761084,249
2,-0.9061593548045539,0.24198244779143163,0,0.007091712064035595,0.7897304613761084,249
3,-0.771299235075269,-0.4435540032953875,0,0.007091712064035595,0.7897304613761084,249
