,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,y,Tau_inv_std,Bo_std,time
0,0.8347709679032977,0.044789795271237276,-0.9139338360555314,-0.15722762240440114,0.42841444244292926,-0.6911282271481527,-0.899171837972637,0.392493290294883,0,0.015736859046018972,0.8715464844699805,141
1,0.7533227926880279,-0.654766059314057,-0.9529905188758145,0.1881371364683475,0.59147171564722,-0.5757372326977099,-0.04356726401927835,-0.2907515059638752,0,0.015736859046018972,0.8715464844699805,141
2,0.258341595946461,-0.02869229413778185,0.3426579133125176,-0.44146784490640245,-0.9084137331780795,0.7711372867950022,-0.8201451777256001,0.5063237120487447,1,0.015736859046018972,0.8715464844699805,141
3,0.5255925414829787,0.12703860250581323,-0.6294168448733246,-0.8855518467775025,0.30550467597698394,0.9437828896544505,0.368699999358465,0.9324821148670575,0,0.015736859046018972,0.8715464844699805,141
4,0.6874818329045029,-0.5791921522838004,-0.7222586391728665,-0.31152565116844566,0.01602921267126578,-0.4254634922718674,0.05181738367565747,-0.2781813218201048,0,0.015736859046018972,0.8715464844699805,141
5,0.9520455019624434,0.9017436731960391,-0.3456687660156663,0.0014880511866282031,-0.20894020511939004,-0.039627488874526495,0.4230170572516474,0.23799218741903183,1,0.015736859046018972,0.8715464844699805,141
6,0.14207830385261633,0.03089380174541634,-0.10866779458728582,-0.17615758658099212,-0.7470012905015193,0.38139356952803793,-0.6413694617827355,0.9685475518108013,1,0.015736859046018972,0.8715464844699805,141
7,0.647563440236069,-0.1085521048863296,0.817182934264086,-0.3363917404118044,-0.39569303155938695,-0.1414083418096177,0.23190561453641245,0.33069686506732254,0,0.015736859046018972,0.8715464844699805,141
8,-0.36894194833196825,0.9865276360126713,0.754179169249265,-0.4434517795850692,-0.39449028947628206,-0.3580461974427176,0.62119813843666,0.6715514314685054,1,0.015736859046018972,0.8715464844699805,141
9,0.09517511411052637,-0.39035772397927215,-0.9899599142265207,-0.815141868657046,-0.5160679610553223,-0.9844191562769851,-0.9143033649376204,0.1244959664794627,1,0.015736859046018972,0.8715464844699805,141
0,0.8041230496250165,0.1156150715722093,0.3119694110128144,0.66494282554425,-0.6002316254537496,-0.7454914849693162,0.5428782145635203,-0.1354228956512331,1,0.015736859046018972,0.8715464844699805,142
1,-0.22943553823012874,0.5672867401223143,0.5710632419755612,-0.6743827877485953,-0.7697733363386401,-0.33495690205934836,0.20314689895075455,0.75560467185034,1,0.015736859046018972,0.8715464844699805,142
2,0.22975444287687652,-0.15199220099912636,0.9156925479250271,0.7081689337144292,0.5482905512040763,0.7512568179737524,-0.8432895163444745,-0.9360825542925493,1,0.015736859046018972,0.8715464844699805,142
3,0.4124849167042979,0.10594031269656501,0.710534979155381,0.9082149462062383,-0.050047748111506696,0.09633480475255651,0.4690507072891683,0.07726371262318321,0,0.015736859046018972,0.8715464844699805,142
4,0.4902283208089717,0.15701090157914122,-0.6476984900948037,0.514938600073255,0.8964726587772156,0.7554824387476871,0.7110306676115699,-0.39714490021519255,0,0.015736859046018972,0.8715464844699805,142
5,-0.780657181160695,0.8121321243548183,0.8399599042583721,-0.16542828198274195,-0.9412086992922089,-0.9944157081815703,-0.934521646279092,-0.76827589941815,1,0.015736859046018972,0.8715464844699805,142
6,0.6956592333380691,-0.23803824187704548,0.004872762969509781,-0.07710045298309853,-0.3346164480161784,-0.1466348751745581,-0.8904237584214922,0.9887343113142286,1,0.015736859046018972,0.8715464844699805,142
7,-0.209140999566797,-0.520971266336306,0.07550617720612607,0.7790544465369873,0.14575098697453526,-0.49964698983491695,-0.22907880091371036,0.5454289037683595,0,0.015736859046018972,0.8715464844699805,142
8,-0.2991101464270616,-0.11218141362111189,-0.1717935694987467,0.07759479128354418,0.8363816138799511,-0.4734740723575064,0.5561891614210925,0.19920261006449347,0,0.015736859046018972,0.8715464844699805,142
9,-0.5240151754595752,0.07647397928781574,-0.2844366511192775,-0.1734596975285292,0.010700388406251315,-0.9282294346932447,-0.3923285883832741,0.7455370112061481,1,0.015736859046018972,0.8715464844699805,142
0,0.47550992330128183,-0.32009051865375504,-0.06381979825330086,-0.15212396871595346,0.13663922756118674,0.7625617163257579,-0.9337111792768107,-0.9824320869531262,0,0.015736859046018972,0.8715464844699805,143
1,-0.6015244861893119,-0.6654624234868991,0.9379818105329325,-0.8868591782124293,-0.8208836593227151,-0.4407182936007188,0.21859100862625502,-0.8588466062684008,1,0.015736859046018972,0.8715464844699805,143
2,0.14497700341612973,-0.3349538104093406,-0.47669781779227094,-0.8148137853960615,0.3236840451350067,-0.8229265470572871,-0.5593325867149732,-0.9256536424264672,1,0.015736859046018972,0.8715464844699805,143
3,-0.6608543397976132,0.23939628677071556,-0.20398755439449645,0.9239575876316399,0.7927569029166439,-0.48983821547122663,0.6531158430071893,0.6616088251393502,0,0.015736859046018972,0.8715464844699805,143
4,-0.9961721750474501,0.13750405957523992,-0.6370181321333557,-0.9389161344750341,0.6621132511075605,-0.02528569196736208,-0.59192596383846,-0.07396011873606256,1,0.015736859046018972,0.8715464844699805,143
5,0.4648251721411709,-0.6673127108198733,-0.4039511491722454,0.5987834731893735,0.5749857030832348,0.3069472917038556,-0.9140766281787069,0.4476870702988154,0,0.015736859046018972,0.8715464844699805,143
6,-0.5488633147664543,-0.17922970633188595,0.12051140778284664,-0.3612446557873701,-0.40718097445331547,0.21417791296336053,-0.4962601240294453,0.9389658682000328,1,0.015736859046018972,0.8715464844699805,143
7,0.8208843738118554,-0.7146185631357558,-0.7008194835273589,0.004103105795859374,0.9432543339198864,0.24851441212303826,-0.33980787651616984,-0.6634224568537308,0,0.015736859046018972,0.8715464844699805,143
8,-0.6908517771247538,-0.16026795989711395,-0.37921397092893705,-0.44551607780639113,0.18081677943545338,0.7077183356217522,-0.8141090946228253,-0.8655065668998567,0,0.015736859046018972,0.8715464844699805,143
9,-0.24620361885749986,0.41930394120525727,0.2762799026433944,-0.4635278502481539,-0.7029358663862157,0.1195333256084492,0.032823321659180005,0.0221969815698444,1,0.015736859046018972,0.8715464844699805,143
0,-0.8133118840399853,0.7818860268961572,-0.04653100562322998,-0.652956173670229,0.42221305709401213,0.015949030640987294,-0.08191236231606647,0.614752345743609,1,0.015736859046018972,0.8715464844699805,144
1,0.3599143539559382,-0.40965651455309793,0.18285622611373697,-0.8125294573307287,0.5971550281773637,-0.46684299554212205,0.2350244501852936,-0.4065991128248454,0,0.015736859046018972,0.8715464844699805,144
2,0.9792140212412568,-0.21708091639725313,-0.17355070499931635,0.09516956182571557,0.971992603187666,0.08849275053320582,0.42365390382569834,0.8012242720188192,0,0.015736859046018972,0.8715464844699805,144
3,-0.6038837352036477,-0.8856091138502684,0.8706309368783809,-0.7999426228246351,0.6244030470177921,0.31497278215353863,-0.051921943648895796,-0.46464603628245005,0,0.015736859046018972,0.8715464844699805,144
4,-0.7071484892793489,-0.1242066537281803,-0.09707158481665767,0.18345291614009707,-0.6461198860652908,0.4568540480530636,-0.03975898557844437,0.8504337299074738,1,0.015736859046018972,0.8715464844699805,144
5,0.844778467434643,0.2702917222405594,0.25902574794873545,-0.884994415197836,0.6442340016262011,-0.7116681839580008,-0.30941151235122333,0.27653062458237154,0,0.015736859046018972,0.8715464844699805,144
6,-0.7586100101697542,0.960543118569277,-0.6800778071995135,0.6979900100513832,-0.45137686312892944,-0.8463238506238222,0.1309934936424595,0.24115555336114847,1,0.015736859046018972,0.8715464844699805,144
7,-0.2090128799368387,-0.26074885122726177,-0.1801926603969335,-0.261188649751386,-0.8283470145594785,-0.4449794989874396,0.66012885011641,-0.6975517876885426,1,0.015736859046018972,0.8715464844699805,144
8,-0.9992872318538863,-0.06103039942556676,-0.09438588198386699,-0.8444264816540401,-0.6895492943454604,-0.6596246832288355,-0.4328517610356035,-0.7772881817317174,1,0.015736859046018972,0.8715464844699805,144
9,0.5960176938947668,0.0906812318128305,0.7519936390744617,0.19352493409893734,0.8463216245489107,-0.033959922594737346,0.2681423648748733,-0.7976270206713412,0,0.015736859046018972,0.8715464844699805,144
0,-0.4339161046669133,-0.9959404008279804,0.06115792386042229,-0.8392779168500206,0.304515107320281,0.5414780590592452,0.19627915871345047,-0.3466328755864878,0,0.015736859046018972,0.8715464844699805,145
1,0.3951523058463915,-0.009310959336705338,0.89644675433655,0.1453907553318261,-0.6516456411737992,-0.8156124289234445,-0.8631616318143034,0.8372990302603358,1,0.015736859046018972,0.8715464844699805,145
2,0.31437778016959594,-0.17649117189549246,-0.1049655651254795,0.0733877140078536,-0.11487207360028684,0.7579186131946998,-0.8456984515601274,0.22997626568823915,1,0.015736859046018972,0.8715464844699805,145
3,-0.28919174534574266,-0.8139381334680038,-0.9282665239609409,0.4530463396542561,-0.5974522224004533,-0.4514925867213644,-0.8328450291992673,-0.09060653491473736,1,0.015736859046018972,0.8715464844699805,145
4,0.8323467965616633,-0.7360050075385927,0.7038022950387564,-0.9474077224196051,-0.5869161210347043,-0.27386336696628555,-0.1639474077235894,-0.016670777771667478,1,0.015736859046018972,0.8715464844699805,145
5,-0.23724204496466061,0.43643976395438133,0.5769540478438,0.5308977688523109,0.5406078017621085,-0.8925184828351171,0.5538449064392945,0.739482929135183,0,0.015736859046018972,0.8715464844699805,145
6,0.030935664329835078,0.8343684497532959,-0.2062436550125939,-0.4897344600840634,0.491039202535124,-0.40650959746868165,-0.9866301092429257,-0.45161197202056913,1,0.015736859046018972,0.8715464844699805,145
7,0.05761192534469073,0.8225487160242009,-0.07243761182240904,0.49470629234179664,-0.3760557355118237,0.38372715670156454,0.44388186498234283,0.5367310841423945,0,0.015736859046018972,0.8715464844699805,145
8,0.2037176440776276,-0.008007826715981992,0.042886149084953695,-0.2702602564010055,0.49540210578962607,-0.86452643451187,0.07747801245205044,0.26724452932590026,1,0.015736859046018972,0.8715464844699805,145
9,-0.13135718645920247,-0.5099118710425743,-0.9728158229672079,-0.9911428814142353,-0.10606993015076904,-0.4503930714948332,-0.6613899086028636,-0.49526958737653404,0,0.015736859046018972,0.8715464844699805,145
0,-0.003781129508685366,0.23781393045267651,-0.40035878626105403,-0.47859432474587615,-0.33229076043816397,0.804721429329843,-0.27433636646777604,-0.987312304235767,1,0.015736859046018972,0.8715464844699805,146
1,0.8895920573807021,0.5219060088925906,0.20598930892138467,-0.4505933431151776,0.9778479056476423,-0.14855751552159813,0.4836650737136341,-0.4454848747261191,0,0.015736859046018972,0.8715464844699805,146
2,0.3151474096562985,-0.7215028022861811,0.4017003654013547,-0.2935294941364268,0.43306856203285404,0.3173748944856165,0.08813922791296136,-0.0031937843483160755,1,0.015736859046018972,0.8715464844699805,146
3,0.7119304255582628,-0.9094460639668753,0.5866772356589143,-0.06014747427444189,-0.49417825030971363,0.24478644814909423,0.7405588009958344,0.9868943271613062,0,0.015736859046018972,0.8715464844699805,146
4,0.1987192629590211,-0.3456963081180551,0.647647969741729,0.07944442305120303,0.25161932993715896,0.4650430524800335,-0.7853266110343105,-0.9182662080889572,1,0.015736859046018972,0.8715464844699805,146
5,0.3194420970547094,0.7229970091016176,0.7692191568575948,0.579201888750557,0.47862109091510474,-0.17183192391553237,0.17517721149777987,-0.40018444143077936,1,0.015736859046018972,0.8715464844699805,146
6,0.19903036207308733,0.890016511588968,-0.36890597538769176,0.2033664141419731,0.8074240503718968,0.39728142122783816,-0.11691608194969216,-0.4128780195223589,0,0.015736859046018972,0.8715464844699805,146
7,-0.6436846496365831,0.8047014352112485,0.9626244059611231,0.6401721963762725,0.17404966893417395,-0.4320188717049587,0.16261524072175848,0.6493291939032457,1,0.015736859046018972,0.8715464844699805,146
8,0.6908180108611173,0.3625445778923244,0.12719904641560653,0.8012303633220774,-0.4473972803383053,-0.07663001294225835,-0.330225088109676,-0.2733819984767678,0,0.015736859046018972,0.8715464844699805,146
9,0.2328837719231165,0.8165395279575312,-0.24451929598166666,0.6750573591144666,-0.3275664704516723,0.5585520636977561,-0.8501094413319534,-0.820576359785465,0,0.015736859046018972,0.8715464844699805,146
0,-0.26660886120444727,0.2659627338983286,-0.9383382697159017,0.3825126405412731,0.875622156090698,0.8828322359535354,-0.22783395647708837,-0.8514682180718534,0,0.015736859046018972,0.8715464844699805,147
1,-0.02880935975131127,0.14003940989711672,0.21968312292486192,0.38904426532543046,-0.9536811253342758,0.9517928501488124,-0.9852032644404125,-0.012417384536803855,1,0.015736859046018972,0.8715464844699805,147
2,-0.6818958166909024,0.5260078996604427,-0.42975182092041897,-0.6395512529469596,-0.628818144822276,-0.9544771905519134,-0.5948738716411948,-0.3271948079801865,1,0.015736859046018972,0.8715464844699805,147
3,-0.04041013222509737,0.9282502868592417,0.8278895953455485,-0.4045696136280166,-0.9402951646265585,-0.9877734595163576,-0.9697014629808585,-0.8477961624695383,1,0.015736859046018972,0.8715464844699805,147
4,-0.5652862953512214,-0.12604920758133287,0.32321113288653036,-0.022486311752795807,-0.4688435655616665,-0.938056283076458,-0.7395515300993472,-0.23115626040428405,1,0.015736859046018972,0.8715464844699805,147
5,0.3793091734664933,-0.8404551578025563,0.00017446932071707444,0.7623021948539732,-0.16031503833090244,0.024195753900332795,-0.8552693255910928,-0.17924073876923385,0,0.015736859046018972,0.8715464844699805,147
6,0.9059339162219546,0.008791974111439727,0.3718916127462071,0.2805866706551918,-0.5649955489036198,-0.06961372571140689,-0.9683461747520705,0.7765376765067633,0,0.015736859046018972,0.8715464844699805,147
7,-0.0088120513972203,0.7446711094125582,0.05426749300711209,-0.5012610283534369,-0.7943702935994184,-0.10917888684750121,0.4133103188079934,0.9806048708174071,1,0.015736859046018972,0.8715464844699805,147
8,-0.08211895190181195,-0.41584660532853834,-0.7355156489633641,0.21136217085111686,-0.9280877973936315,0.2018939638982269,-0.19544986425916333,-0.9398639510256952,1,0.015736859046018972,0.8715464844699805,147
9,0.16395063145828215,0.566957550900022,0.8927940488155206,-0.8156085842916341,-0.6814062430191379,-0.9986733761540456,-0.9237622437126776,-0.39485463955497035,1,0.015736859046018972,0.8715464844699805,147
0,0.15081170446246972,-0.7193831854948349,-0.6834545551251756,-0.8751097482770798,0.15150782438980026,0.21281026197899422,-0.5465514903579816,0.829670100469057,0,0.015736859046018972,0.8715464844699805,148
1,0.8311003198831841,0.7804778424329339,0.42592083798133507,0.13474273812228033,0.5463174471984473,-0.9555727635269211,0.23184597675150287,-0.4768508677515675,0,0.015736859046018972,0.8715464844699805,148
2,-0.47068307350350436,-0.22639737557935913,-0.6660788179642851,-0.29555706312579844,0.10142563722101738,-0.10395054738644038,-0.08497723345381392,0.43194459066825197,0,0.015736859046018972,0.8715464844699805,148
3,0.0445088273832599,0.0013168268704777386,-0.3377487955779632,-0.1767395067762363,-0.6358147821140103,0.20092504439623382,0.8317272517624688,-0.28915197618691324,0,0.015736859046018972,0.8715464844699805,148
4,0.16182541325209954,0.5372289528674867,0.12886748048746477,0.48768593550832207,-0.110654329720425,0.6966579192252811,0.6618472403944298,-0.7277912117636558,0,0.015736859046018972,0.8715464844699805,148
5,0.5220355718421525,-0.7148502581374339,0.6233080505568462,-0.09470720338783689,0.6091936097721142,0.17772595525679846,0.08085076875993158,0.2461847591612627,0,0.015736859046018972,0.8715464844699805,148
6,0.9952961413498782,0.11636596971834856,-0.9104431477306616,0.08786865568272062,0.38432867738829724,-0.49543182972114064,-0.8080723635988192,0.10299430810402277,1,0.015736859046018972,0.8715464844699805,148
7,-0.9892081676632754,0.691692785957136,0.5875447228984298,0.5348022480741459,0.3405086701112314,-0.29591323639418454,-0.32203904234614344,0.9725488035983199,1,0.015736859046018972,0.8715464844699805,148
8,-0.6097487241772352,-0.32140626803429684,-0.7357501098755894,0.48685623336258743,0.7361794492945162,0.43171259979220133,-0.978104665571059,0.8734214731474428,1,0.015736859046018972,0.8715464844699805,148
9,-0.20605315158634907,-0.6384430321189916,0.33460531460492704,0.8196345937573253,-0.3810525103634703,-0.6894703152119148,0.03754604409126383,0.3188638961869916,1,0.015736859046018972,0.8715464844699805,148
0,0.7626151019533243,0.9594072066358317,0.7291649689584911,0.6761443756703727,0.819580715536464,0.7219639720974511,-0.0584952391440996,-0.11753112044472824,0,0.015736859046018972,0.8715464844699805,149
1,0.2003114872961631,-0.860390077817649,-0.16323488356189175,0.804082408791341,-0.7781629317103549,0.8228124880347341,-0.6113247839341447,-0.6643696962222159,1,0.015736859046018972,0.8715464844699805,149
2,0.9067900963164006,0.9411367095900702,0.5151885055497682,0.7812601500214582,0.15655193315642846,0.7193773712835894,-0.7524868743986444,0.7825078693452667,1,0.015736859046018972,0.8715464844699805,149
3,0.18355700539174014,0.19745011243531407,-0.5886904755755524,-0.46665597358878474,0.8743702604860843,0.4299884834293495,0.4303892988831506,-0.3856281741606229,0,0.015736859046018972,0.8715464844699805,149
4,-0.8238858249368042,0.13221757265096912,0.40416232203232694,-0.39857748624392864,0.4537183640955147,-0.08193609325499773,-0.9297005065101147,0.7123401159424096,0,0.015736859046018972,0.8715464844699805,149
5,-0.5211361649008042,0.26024016572454345,0.004180463177930971,-0.8440801399848992,0.3328813967106483,-0.7529264097642776,0.7189932550662836,0.9963559530937927,0,0.015736859046018972,0.8715464844699805,149
6,-0.8672534731314261,-0.573678093740468,-0.8218557078560502,-0.713879708708316,0.4327490106360896,0.272742940603077,-0.5847058190100214,0.23550210562459495,1,0.015736859046018972,0.8715464844699805,149
7,0.989928685830145,0.26917609479679827,0.5870375710324895,-0.05162007941898317,-0.6546638236129336,-0.22863077624892925,-0.6671822247421328,-0.9998948704422279,1,0.015736859046018972,0.8715464844699805,149
8,-0.8898231260887557,0.2008376238205105,-0.3872719885056075,0.34069447886998283,-0.5152473015132992,0.2823503312880018,-0.5742282175935332,-0.22538156143772858,1,0.015736859046018972,0.8715464844699805,149
9,0.9896201242212366,0.49536777019481204,0.49924772071339785,0.6096213260286101,0.9873646840179777,0.4900123939206651,0.21159384326033193,-0.9207324209811298,0,0.015736859046018972,0.8715464844699805,149
0,0.8171678771349007,-0.48405671744950496,0.7553102886531713,0.4779309533399452,0.39615304107674665,0.03441710242061391,0.9042192597312204,0.8272890393707033,0,0.015736859046018972,0.8715464844699805,150
1,-0.8436510580337804,0.5646410573031959,-0.7726692510541326,0.2816998377658173,-0.8404739508062782,-0.5360679183911834,-0.22809698486417251,-0.5265298525922255,1,0.015736859046018972,0.8715464844699805,150
2,0.9967663352757978,-0.2213176241318473,0.44767387504625744,-0.0965079016113739,-0.04625350718225074,0.0905276255998324,-0.13441007962471652,0.17941216374155844,1,0.015736859046018972,0.8715464844699805,150
3,-0.7900578128883666,0.7222033861961787,-0.3839292045243665,-0.026572130879456646,-0.5798388922709634,0.24017534533563034,-0.3173232297874493,-0.010873171193368725,1,0.015736859046018972,0.8715464844699805,150
4,-0.3854015381500788,-0.16478866991317376,0.520344064868085,-0.9181187404387345,-0.00026624971579369827,0.6253883250475392,0.040686401544842266,-0.13698282059443434,1,0.015736859046018972,0.8715464844699805,150
5,0.4773839599734835,0.4857790021861337,0.76168749808578,0.9650392663445537,-0.5601930971222624,-0.8134177658294242,-0.708545539615488,-0.17828601333615945,1,0.015736859046018972,0.8715464844699805,150
6,-0.28360860095318285,0.9435426153435245,0.31446092539914305,0.3434345140944066,0.4801563330944967,0.2741228208976145,0.7947149764809078,-0.3616773677901244,0,0.015736859046018972,0.8715464844699805,150
7,-0.763758743483623,-0.5402098976452194,-0.7941721104222741,0.9430469845702718,-0.07341552478812541,-0.5727600149274463,-0.09182443485037561,0.9988469062680045,1,0.015736859046018972,0.8715464844699805,150
8,-0.8021219201373304,-0.5253244051592765,-0.7313065812272934,0.44920422917134717,-0.31375220162524875,-0.8236679792777206,0.6719534531230924,-0.7618005089009146,1,0.015736859046018972,0.8715464844699805,150
9,-0.9299606302199512,-0.6367304764834487,0.9454050901445343,-0.5738576094940793,0.0009853045423549034,0.681999134005624,-0.08073621460184421,0.5751305742395516,1,0.015736859046018972,0.8715464844699805,150
0,0.5395886327948805,-0.6463565978023513,-0.3785793602780918,0.6006277541487608,0.148989019186073,0.5399415453017875,0.901522442667821,0.5055780266335355,0,0.015736859046018972,0.8715464844699805,151
1,-0.10652938260749445,0.052912424537363556,0.21268246136493696,0.1540122465379261,0.907638210233958,-0.15742834181418996,-0.539243741023749,0.9082737903692311,1,0.015736859046018972,0.8715464844699805,151
2,-0.8057518780051756,0.8020956079739692,0.8324028319579535,0.18143006441384468,0.8050573771546525,-0.9157234315448435,-0.05652590757620746,0.826082835761778,1,0.015736859046018972,0.8715464844699805,151
3,-0.9304118970172326,0.5682738835893382,0.6885610269896716,0.9450881021308697,0.2154988359757959,-0.8556022487650383,0.23233018433942276,-0.5682251776945215,0,0.015736859046018972,0.8715464844699805,151
4,0.8551354656351571,0.1627874897712509,0.9650454162496824,0.048574265031388064,0.2336795691996616,-0.21571454340177576,0.30360801040849417,-0.9816521731906611,0,0.015736859046018972,0.8715464844699805,151
5,0.9433443854560335,-0.1726581620924219,0.24512933022978411,0.7539625821971612,-0.9419226989611695,0.13180631855867087,0.8603958503990261,0.2860177994977964,0,0.015736859046018972,0.8715464844699805,151
6,0.9233600028925573,0.2707578299287068,-0.8596844894362785,-0.48249191561776783,-0.7023313124035688,-0.6864904607221674,-0.9450419310564018,-0.4588645650047094,1,0.015736859046018972,0.8715464844699805,151
7,-0.1307653707062948,-0.7067919725766261,0.6348122224569055,0.6650993020992946,0.9845516423109426,-0.4423325635591644,-0.3952967607687403,0.2815994546668561,0,0.015736859046018972,0.8715464844699805,151
8,-0.5878224347356227,0.29821898380803225,-0.5216097258428374,0.8719183445500083,0.9866475157121286,-0.1396068374734758,-0.1493014012260494,-0.7559799359895836,0,0.015736859046018972,0.8715464844699805,151
9,0.19656842830870014,-0.2665691843493314,-0.7878873025425837,-0.9009994620912927,0.7464589270207149,-0.6895161063455375,0.45960325112757583,0.5702457787660773,0,0.015736859046018972,0.8715464844699805,151
0,0.8974555477768937,0.4872877056215381,-0.9233418539759615,-0.34925339093570207,-0.3581351783713411,-0.1889180903487524,-0.8549284328171656,-0.3404784681744697,1,0.015736859046018972,0.8715464844699805,152
1,0.5526389092310569,-0.6543354727690045,0.054774167219454384,-0.5043747264142002,-0.8793819616637022,-0.6117473135559548,-0.12751410443738975,0.3024881221791529,0,0.015736859046018972,0.8715464844699805,152
2,-0.1900925478972444,0.8251931979101896,0.31386750871814084,0.40969505360814207,0.0745851326084872,-0.15800417128638755,-0.796627882493034,-0.23888093974547142,1,0.015736859046018972,0.8715464844699805,152
3,-0.3864805197653254,0.984117508034352,0.8351418392903407,-0.3939535460693204,-0.5943071065088734,-0.4467924692482246,-0.8891200193951527,0.3403531150498724,1,0.015736859046018972,0.8715464844699805,152
4,-0.41918168855448146,0.6362292763012527,0.6651322176428531,-0.30675372402987966,0.06843298503937123,-0.06240207042241619,-0.41090967111338617,0.1483791452676575,1,0.015736859046018972,0.8715464844699805,152
5,-0.28949437361114727,-0.2861415889141943,-0.8434490449485506,-0.7556128898461654,0.4407144489146173,-0.8976801985466278,-0.5172937744008508,-0.6917310560579903,1,0.015736859046018972,0.8715464844699805,152
6,-0.5582470502939769,0.5480462602287386,-0.7432708814680196,0.31866334398541407,-0.9515885132352517,-0.6805112640083688,0.054638876479480736,-0.3429005017195932,1,0.015736859046018972,0.8715464844699805,152
7,0.35907189426641684,0.9873201932964812,0.6003396103678906,-0.9510337106836424,0.9571268091071967,-0.21519268704999206,-0.025811053773260095,-0.5726213590471791,1,0.015736859046018972,0.8715464844699805,152
8,0.9676422450741167,-0.1066679760740672,0.7966461494971728,0.22703378495159598,0.27893580288902253,0.7376662684160213,0.885641720036344,-0.24024748084508074,0,0.015736859046018972,0.8715464844699805,152
9,0.6069820049942527,0.9218013117953212,-0.2569096951116405,-0.1630020797394116,-0.22470542714991582,0.07870453681678424,-0.5404378720275524,0.541050966621845,1,0.015736859046018972,0.8715464844699805,152
0,-0.7046002941595488,0.05836880450174031,-0.012660762948779825,-0.889136210134549,-0.00743498436663903,0.6150476456413663,-0.5586583285031028,-0.008729429642954534,1,0.015736859046018972,0.8715464844699805,153
1,0.04129438343907199,-0.4381677143806413,0.5296786078688425,0.26654333128273966,0.550212351806882,-0.18309113906905927,0.3534000375577868,0.10928878574694445,0,0.015736859046018972,0.8715464844699805,153
2,-0.6212242071127407,-0.6743188581776949,0.1575296557758168,-0.6484144287047924,0.8306833481573237,-0.9347283835279157,0.1676099973679781,0.5083700688835482,1,0.015736859046018972,0.8715464844699805,153
3,0.086897753184773,-0.035361774773563504,-0.8510741219446964,-0.01605364637524409,-0.5451617118790206,-0.3445494216611604,0.4674156457419041,0.9266283422078545,1,0.015736859046018972,0.8715464844699805,153
4,-0.5607057301640797,-0.5692334722108923,0.8558370609347536,-0.00976176738874912,0.2936118661807896,-0.7142525145577863,-0.8172215880355957,0.023038138027251298,0,0.015736859046018972,0.8715464844699805,153
5,-0.8558098905605758,0.539003864971286,0.741369075684859,-0.8230948824306501,-0.8592534760202373,-0.035201488194261055,0.7373231495937147,0.025245403591255045,1,0.015736859046018972,0.8715464844699805,153
6,0.36692260567190305,-0.22019884095435782,0.02824714971867981,0.1966759072653681,0.8352360313012117,0.37687480479561697,0.7715365191999386,-0.449685221913775,0,0.015736859046018972,0.8715464844699805,153
7,0.7562385261720233,0.8135551730690258,0.9316438182078157,0.6596180261492572,0.7428806688257046,-0.6967611791631496,0.2461321417062594,-0.08855763948581652,0,0.015736859046018972,0.8715464844699805,153
8,-0.5958866922771975,0.27858309158962435,-0.9573916180467863,-0.0623029583779211,-0.4020058886074216,0.9765625949859744,-0.8879745162557273,0.14761606580003672,1,0.015736859046018972,0.8715464844699805,153
