,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
17,0.11667547025702474,0.27470795467693915,0.13360221432458763,0.04778169196366777,-0.13855756028087252,-0.2532995782851295,-0.13213966023238166,-0.011703068144297613,-0.06669784329279294,0.115430580325177,-0.08221600519772476,0.07898026361903021,0.17503781433389642,0.1624909403892405,-0.4308335062032269,-0.3367232721812575
18,0.12117759883824097,0.2956361789654158,0.13563690632438785,0.050153128057659924,-0.14768958794411757,-0.26666726819984676,-0.13984548493713245,-0.011276308275474822,-0.06952371531683887,0.11774610458905976,-0.08978501866446909,0.08336806802121233,0.19090013882506385,0.17342208311257085,-0.45909308703547286,-0.35570514187426483
19,0.12539684361025483,0.3169791092037427,0.13700586589336616,0.05241660710293283,-0.15687621735737411,-0.27981204492316847,-0.14754453174882176,-0.010674807852826929,-0.07218775888439,0.11948424011842401,-0.09765682449651147,0.08770716419821212,0.2074317091392881,0.1845265489269755,-0.48758615470944056,-0.3745232289627267
20,0.12933362081627364,0.33871702107173196,0.1377089751669356,0.054563567690882,-0.1661060920214682,-0.29272590399155485,-0.15523534718214949,-0.009890368557747664,-0.07468369407196951,0.12063438832513163,-0.10582949351018311,0.09199554744712968,0.2246352961741498,0.19580659770777364,-0.5162978211280727,-0.3931670602419244
21,0.13298865638672863,0.3608287485898858,0.13774728519331525,0.056586222868680425,-0.17536847885316265,-0.30540310952705907,-0.1629176016583711,-0.00891580649915702,-0.07700536965837967,0.1211858426375132,-0.11430246270857047,0.09623258346755192,0.24251395859720337,0.207263258427476,-0.5452126265874937,-0.41162686769566204
22,0.13636421320576098,0.38329315787037166,0.13712220806748165,0.058476421834463777,-0.18465119207850123,-0.3178377861572256,-0.17058979604055224,-0.00774325263077047,-0.0791464149450598,0.12112928651733751,-0.12307308578852316,0.1004184882498238,0.26106835596968964,0.21889752527868134,-0.5743136906812345,-0.4298938298991817
23,0.13946294671272275,0.4060896541813367,0.1358362460701974,0.060227436076662366,-0.19394268296474848,-0.3300237453476381,-0.1782503933072832,-0.0063645814068155615,-0.08110141377843805,0.12045544324538154,-0.1321392097825118,0.10455267453166162,0.28029779677551475,0.23071179218886873,-0.6035850706548593,-0.44795741136540246
24,0.14228801828937399,0.42919600799091956,0.1338917016738903,0.06183132534917912,-0.20323012477696478,-0.34195570277913323,-0.1858976813045916,-0.004773997876030833,-0.08286395601241514,0.11915453176791929,-0.1414993433665701,0.108635451933905,0.3002018702127524,0.2427056325112366,-0.6330106451796129,-0.46581019858562533
25,0.14484349420267106,0.452591183920552,0.13129218714869628,0.06328149501012192,-0.21250087442776644,-0.35362888870788145,-0.19353006943532436,-0.00296282523525232,-0.08442852124126654,0.11721886964110206,-0.15115028469986114,0.11266794837493688,0.3207783765755756,0.2548793502121455,-0.6625731186814722,-0.48344301948499663
26,0.14713372066208108,0.47625255178770626,0.12804207427783165,0.06457197464404585,-0.2217417799447482,-0.36503869621042506,-0.20114537608049088,-0.0009256476014273818,-0.08578864284308985,0.11464081098347628,-0.16108963044375457,0.11665116126471142,0.3420236452677795,0.26723351787110544,-0.6922561859780636,-0.5008473899181751
27,0.14916466215240531,0.5001580866893782,0.12414618655244425,0.06569630647317637,-0.23093999647424113,-0.37618099314516107,-0.20874161368973643,0.0013455229969316918,-0.08693906324924106,0.11141275054380295,-0.1713141055566907,0.12058713799601817,0.36393292524911597,0.2797677545924593,-0.7220425313186337,-0.5180160552607462
28,0.15094179513720696,0.5242859257798479,0.11960947894667884,0.06664886084164467,-0.24008186590449532,-0.38705165812303743,-0.21631507688100227,0.0038566743422443484,-0.08787384112229013,0.10752820478399233,-0.18182013188131196,0.12447687302865607,0.38650133692656574,0.29248151149623364,-0.7519156363457606,-0.534940696416381
29,0.1524724103470736,0.5486136093142345,0.11443776121282045,0.06742475900061495,-0.2491534284292215,-0.3976476228112301,-0.2238649989226582,0.006614028165097319,-0.08858785384364865,0.10298131174902564,-0.19260506487097762,0.12832299405224323,0.40972148801019403,0.30537421717464647,-0.7818570862630896,-0.551614702329077
30,0.15376339171065934,0.5731181954001632,0.10863791463042816,0.06801835399532963,-0.25814089953660946,-0.40796554056348844,-0.23138697813493647,0.009623848753481101,-0.08907549707784801,0.09776665317939498,-0.2036637815657667,0.13212814454639443,0.43358565397189064,0.31844473300575177,-0.8118495266733717,-0.5680305968817445
31,0.15482279470413007,0.5977772589812376,0.10221696440385042,0.06842584232298488,-0.26703031028240276,-0.4180033949358042,-0.2388781013968846,0.012892115530504344,-0.08933134775595475,0.09187963090133111,-0.21499313680299492,0.13589519623855173,0.4580842937485167,0.33169162184667333,-0.8418756462603034,-0.58418232154924
32,0.15565875641468385,0.622568691867526,0.09518238453702033,0.06864253497986295,-0.27580731927190827,-0.4277580160071456,-0.24633507824416045,0.016424070179931194,-0.08935006265340029,0.08531618807725011,-0.2265883549987231,0.13962745738488724,0.48320758633634603,0.3451137391913886,-0.8719171772378365,-0.6000633448062558
33,0.15628103088721623,0.6474694767352089,0.08754275753970475,0.06866520342417037,-0.2844579069461849,-0.4372282704262007,-0.25375439075402517,0.02022513396907777,-0.08912732529845568,0.07807252691011218,-0.23844486590839575,0.1433281255249137,0.5089441113582418,0.3587092012284311,-0.9019563677065279,-0.6156676926585151
34,0.15669833873345407,0.6724568872844165,0.07930596827372183,0.06849025266301534,-0.2929674785970633,-0.44641223321775214,-0.26113182892513787,0.024299904761852398,-0.08865774611776756,0.07014621449000352,-0.2505575645456424,0.14700135260997027,0.5352810701845568,0.37247506845880934,-0.9319745852915843,-0.6309894156029082
35,0.15692146691332565,0.6975086155730471,0.07048242860467369,0.06811504120076806,-0.30132171886118564,-0.4553093215976787,-0.2684636671670335,0.028654081148110466,-0.08793686767959974,0.06153549354774762,-0.26292157225848856,0.15065099666174175,0.5622045631535928,0.3864099417285415,-0.9619541491425749,-0.6460235944196333
36,0.156960190386778,0.722602027333138,0.06108080767822166,0.06753726930968074,-0.30950603236581775,-0.463918191982452,-0.27574529480369825,0.03329155005257589,-0.0869592892636577,0.052238378665072915,-0.2755312703786159,0.1542809990774856,0.5897001425152653,0.40051060201985506,-0.9918760894871756,-0.6607650030000533
37,0.15682640336786702,0.7477149960268199,0.05111193871647224,0.06675425825891068,-0.31750630214805575,-0.472238597491745,-0.28297273573648263,0.038216213700416946,-0.08572182360668901,0.04225515630650356,-0.2883808813189277,0.15789659960676006,0.6177513628514332,0.41477390435874867,-1.021721910099517,-0.6752089515876468
38,0.156530940391286,0.7728249315277027,0.0405861301391468,0.06576500127517071,-0.32530777482576945,-0.4802708239554,-0.29014056040832514,0.043431739431433414,-0.08421964912499691,0.03158565990920731,-0.3014643717688166,0.16150224689249204,0.6463413466568186,0.429197628938698,-1.0514734287939023,-0.6893511956596314
39,0.15608521802463304,0.7979092555889222,0.029514929233954046,0.06456823043605153,-0.33289629974652646,-0.4880153248705489,-0.2972440446215605,0.048941999694196214,-0.08244856031028647,0.02023062456455499,-0.3147755426378587,0.16510277703156895,0.6754519303492734,0.44377761856639997,-1.0811112908058327,-0.7031871668820631
40,0.15550217374704167,0.8229465202735116,0.01790954184006255,0.06316283065869777,-0.34025794853005464,-0.49547270390089904,-0.30427808858130234,0.05474992482775304,-0.0804054112513759,0.008192192696512335,-0.3283080522286408,0.1687033189792977,0.7050635366546858,0.4585103450904772,-1.1106174224779515,-0.7167131739952892
41,0.1547934975377847,0.8479151583687827,0.005781968442479357,0.06154883577570769,-0.3473782818709368,-0.5026434860115975,-0.31123751252425436,0.060858270835737915,-0.07808567294390656,-0.0045274772772289085,-0.3420546240701601,0.1723089934615991,0.7351557746238928,0.47339194557719794,-1.1399726211487717,-0.729926207039232
42,0.15397199045386223,0.8727927990591633,-0.006854945735727647,0.059726269410009136,-0.354243360386877,-0.5095298342839539,-0.3181163239487337,0.06726943777924071,-0.07548612539463218,-0.017925470399332177,-0.3560080185936907,0.17592540485421848,0.7657070583735669,0.4884183630880283,-1.1691578198103931,-0.7428221456751176
43,0.1530509741834929,0.8975586202603192,-0.01998968855903538,0.0576954914968848,-0.3608396001929087,-0.5161332334288549,-0.324909303333345,0.07398546721621901,-0.07260415159638445,-0.031996819402596965,-0.3701615731282144,0.17955829605812212,0.7966954077003503,0.5035855170437995,-1.198154342396259,-0.7553982452536085
44,0.15204316984836075,0.9221909470558719,-0.03360809264147635,0.05545703411423686,-0.36715360554200704,-0.5224556393615594,-0.3316100539658122,0.08100813570439697,-0.06943612129828836,-0.04673743879659237,-0.3845071447203967,0.18321269448248478,0.8280965042689917,0.5188882774997053,-1.2269430144704936,-0.7676521957390068
45,0.1509618385754412,0.9466693090741529,-0.047697283961853465,0.05301315205746526,-0.37317177957185765,-0.528499229536595,-0.33821292592324337,0.08833839168812341,-0.06597967994247655,-0.06214152452215521,-0.3990365499465033,0.18689471465196283,0.8598863350083232,0.5343221669060811,-1.2555051906579884,-0.7795808317600574
46,0.14982079963670092,0.9709731986044412,-0.06224373578020792,0.050364579994440994,-0.378880965948698,-0.5342672686129957,-0.3447112688048166,0.09597740345588507,-0.0622318092689631,-0.07820282214564928,-0.41374204440457274,0.19061013327449872,0.892039033648635,0.5498816190352763,-1.2838215430604967,-0.7911822406681812
47,0.14863283437636476,0.9950820890131976,-0.0772332486594467,0.04751364021787041,-0.38426886250328895,-0.5397622579283353,-0.3510989762032686,0.10392567731796792,-0.05819035553509977,-0.09491392495116918,-0.42861469590607704,0.19436455652554252,0.9245285075454764,0.5655624883683908,-1.3118734173890658,-0.8024547990754398
48,0.14741270220616975,1.0189758785726246,-0.09265196954249855,0.044462926478537446,-0.3893227844913909,-0.5449876744326247,-0.3573693010993735,0.11218306340540468,-0.05385346440796779,-0.11226695320268426,-0.44364664492701156,0.19816366196963275,0.9573268661029115,0.5813585860578179,-1.3396417315195868,-0.8133962241065139
49,0.14617306823357468,1.0426352589783252,-0.10848482360830336,0.04121502450542924,-0.394030453347909,-0.5499470398898557,-0.36351583717603186,0.12074981124838774,-0.049218906202323165,-0.13025307087329124,-0.45882760836715686,0.2020136775971315,0.9904063574305362,0.5972639632230703,-1.3671075809566253,-0.8240051215770743
50,0.1449279570405625,1.0660411304266781,-0.12471854675910632,0.037772924929373675,-0.3983801417588648,-0.5546440944918359,-0.3695311576578433,0.12962520137901556,-0.0442853688333118,-0.14886276584360963,-0.4741489106744843,0.2059200150424143,1.0237376637585824,0.6132737762137577,-1.3942521225005176,-0.8342805133230431
51,0.14369053146415245,1.0891743021068208,-0.14133691889956546,0.03414063109845511,-0.40236114687785907,-0.5590827392593563,-0.3754092974617078,0.13880752839431798,-0.03905142230998715,-0.1680856305668192,-0.48960176295438684,0.2098890002061231,1.057290418348372,0.6293810203212813,-1.4210569570445992,-0.8442214717670564
52,0.14247473806374744,1.1120167496051867,-0.15832593696690944,0.030321264190172448,-0.405961408638319,-0.5632676361391106,-0.3811427915961558,0.1482960973649214,-0.033516520130817185,-0.18791061287983074,-0.5051752448982934,0.2139252120346129,1.09103484433667,0.6455800348826194,-1.4475033903103989,-0.8538267081056878
53,0.14129331239449672,1.1345501304681633,-0.17567073921304743,0.026319415463165186,-0.40917137808667403,-0.5672031656414821,-0.3867241593305175,0.15808862284144531,-0.027679112983779897,-0.20832569721534183,-0.5208593951989451,0.21803525583848904,1.124938699182925,0.6618642652700182,-1.4735722899364323,-0.8630955126195983
54,0.1401605573285969,1.1567571196970698,-0.19335518745464242,0.022139033631298988,-0.4119801546192431,-0.5708938792197106,-0.3921469240608211,0.16818305098784953,-0.02153948085197932,-0.22931824476835544,-0.5366446484557572,0.2222241628231576,1.1589699487285727,0.6782268931077508,-1.4992458833067315,-0.8720282004645699
55,0.13908804356425686,1.1786203171081304,-0.21136475085140805,0.017785224899667273,-0.4143784865075878,-0.5743447983229509,-0.39740377041516384,0.17857677581788672,-0.015096746293798091,-0.2508747098496786,-0.552520154546477,0.2264979334126549,1.1930958467132229,0.6946614077927683,-1.5245058891293075,-0.8806238524653309
56,0.1380902704288277,1.2001234661528875,-0.2296841868570998,0.013262730965571512,-0.41635727108746257,-0.5775613974474918,-0.4024872474991752,0.18926692498428116,-0.008351210689002908,-0.272981038466149,-0.5684747439592887,0.23086094876696084,1.227283007687995,0.7111611941261285,-1.5493338261165337,-0.8888829159082712
57,0.1371785308344471,1.2212502802386713,-0.24829779339907798,0.008576949953003732,-0.417907672446984,-0.5805483839903027,-0.40739011058245267,0.20024954150409102,-0.0013033067979932866,-0.29562209070776263,-0.5844981640577434,0.235318813904845,1.2614966314868254,0.7277185316716689,-1.5737120299550906,-0.8968055078228956
58,0.13636549510464047,1.2419851888219589,-0.2671901337836071,0.003733069097283215,-0.4190213535017102,-0.5833117129027405,-0.4121053542380182,0.21152145720862792,0.006046399112462186,-0.31878228144471105,-0.6005788605401878,0.2398765972566288,1.295703353262727,0.7443265728363442,-1.5976230350289073,-0.9043918452677335
59,0.1356633554343316,1.262312466054295,-0.2863462811610371,-0.0012632709427797817,-0.4196907932591051,-0.5858567396482836,-0.4166253600248784,0.22307789354764163,0.013696750346028352,-0.34244516501705063,-0.616705226075726,0.24453905121864183,1.3298674411889733,0.7609779784733595,-1.6210489683337679,-0.9116429811350519
60,0.1350835634087828,1.2822183211973412,-0.3057501922351109,-0.006405698454015507,-0.41990906910481973,-0.5881895333152508,-0.4209434902915956,0.2349151509285422,0.021646772354937838,-0.36659381345738734,-0.6328661916657656,0.24931053354348998,1.363953149330507,0.7776646989271974,-1.6439728038192953,-0.9185595285088906
61,0.1346372887816646,1.3016880124143433,-0.3253872503790056,-0.011688407452468907,-0.4196696078678728,-0.5903154478079825,-0.4250520424397468,0.24702706010075326,0.02989481521794035,-0.39121046746460825,-0.6490491379333566,0.2541958611085724,1.3979249523725144,0.7943799916426396,-1.6663775791034547,-0.9251421319052416
62,0.13433604574381985,1.3207084998745207,-0.34524195827254456,-0.01710539953588852,-0.41896600149484753,-0.5922409854688704,-0.4289444337267818,0.2594093762032593,0.03843915756858296,-0.416276600216764,-0.6652428976202169,0.25919859326232775,1.4317461926830217,0.8111149645303215,-1.6882464664577501,-0.9313920409730132
63,0.1341899385310632,1.3392666441398637,-0.36529932415447974,-0.02264985162801103,-0.41779314240134,-0.5939723374881858,-0.4326130926229992,0.2720563107402061,0.047277599389116354,-0.44177270048127754,-0.6814352647053669,0.26432316714487714,1.465380132959727,0.8278623530094753,-1.7095633199996692,-0.9373108347338437
64,0.13420896692960682,1.3573496402225849,-0.3855437609593855,-0.028315426162591084,-0.4161457659191474,-0.5955149115918612,-0.4360517841425582,0.2849614564441937,0.056407926606628855,-0.46768020464370846,-0.6976133715294695,0.2695731802432706,1.4987908806055728,0.8446142447909215,-1.7303120498257036,-0.9428997042386453
65,0.134403157299951,1.3749459808130244,-0.40596050529153693,-0.034095620117830405,-0.41402012222313256,-0.5968760619519013,-0.4392532087092573,0.29811856082209987,0.06582698244656093,-0.49397758510680895,-0.7137652433910815,0.2749523980537436,1.531940428365988,0.8613621733983562,-1.7504768912269197,-0.948160517197711
66,0.13478125185155676,1.392044580061723,-0.42653508960551045,-0.03998336313132478,-0.4114121923570787,-0.598061335631761,-0.4422109497214115,0.31152094393216084,0.07553214784632889,-0.5206443726574213,-0.729878038876639,0.28046348338837834,1.564791851582537,0.878097596892928,-1.7700420528544045,-0.953094859816956
67,0.13535218831659845,1.4086344748307427,-0.4472524137290188,-0.045971784671667515,-0.40831918550982793,-0.5990774744687444,-0.4449184828975066,0.3251622401820702,0.08551979953440059,-0.5476591177129433,-0.7459393685933173,0.28610973783935445,1.5973079720253716,0.8948125396986741,-1.7889934545514983,-0.9577053380795632
68,0.13612418507734558,1.4247055749688409,-0.4680983952884552,-0.05205423202363679,-0.40473837496895937,-0.5999306077316958,-0.4473694817495055,0.3390339259566149,0.0957866229269071,-0.575000058121746,-0.76193604098764,0.2918937095899603,1.6294514499535238,0.9114985147224086,-1.807315602338552,-0.9619934974263114
69,0.1371046827937652,1.440248475082719,-0.48905837576614,-0.058223350307170074,-0.40066770803380625,-0.600627810546524,-0.44955817237925255,0.35312971298882895,0.10632825030669801,-0.6026442269672136,-0.7778559144721789,0.2978176899471583,1.661184773729325,0.9281466521200074,-1.8249949742984577,-0.9659619949962532
70,0.13830113683366396,1.455254359227233,-0.5101185647013313,-0.06447300111440657,-0.39610667202944316,-0.601174746063478,-0.4514785699704049,0.3674406047332705,0.11714137122545654,-0.6305690080283735,-0.793685418169548,0.30388428404975,1.6924709760810246,0.9447491094459776,-1.8420177080278446,-0.9696133783474852
71,0.13971955241299605,1.4697145962339866,-0.5312647768525698,-0.07079494589854196,-0.3910533539594009,-0.6015779337991783,-0.45312475691464393,0.3819591736775329,0.12822021554027252,-0.6587508218878197,-0.809411381667889,0.3100945949153058,1.7232728264473374,0.9612964671980057,-1.8583703978258694,-0.9729500391800627
72,0.14136647901526844,1.4836223881038169,-0.5524836387218532,-0.07718314601079401,-0.3855086632823298,-0.6018444698650466,-0.45449152514582347,0.39667670244146436,0.13956110972719538,-0.687165525327637,-0.825021427930005,0.31645077301272195,1.7535534162844106,0.9777798919817032,-1.8740408817642025,-0.9759752740786428
73,0.14324721225816617,1.496969731620431,-0.5737619149251958,-0.08363042506514318,-0.37947290189706306,-0.6019802600543452,-0.455574079720485,0.41158420690029174,0.1511586738317119,-0.7157890135056844,-0.8405020319012058,0.3229536258269148,1.7832763183916729,0.9941912160695082,-1.8890159248893972,-0.9786920189507387
74,0.1453666632436843,1.5097507749773238,-0.5950857801928235,-0.09012965763461145,-0.37294716697132824,-0.6019917473247222,-0.45636721262214963,0.42667324082953717,0.1630074029174844,-0.744596609126686,-0.8558404835008077,0.32960431743071816,1.812404698320571,1.0105209291695596,-1.9032846368974767,-0.9811034925435109
75,0.14772915160586042,1.5219596175885703,-0.6164429712192976,-0.09667388728903847,-0.3659330706466013,-0.6018854214043208,-0.4568666328553297,0.4419344485354412,0.17510173334153079,-0.7735631483270908,-0.8710234618891607,0.33640315242845586,1.8409023028175344,1.026760607906005,-1.9168357718868396,-0.983212928890971
76,0.15033793370722315,1.5335906362169054,-0.6378209618444344,-0.10325653880582997,-0.3584329903599536,-0.6016672912656532,-0.45706819584578673,0.4573580247836922,0.18743627022559517,-0.8026635530846329,-0.8860378637671636,0.3433509152092271,1.868734174844778,1.042900959438263,-1.9296581424838273,-0.9850244141311113
77,0.15319690868881863,1.5446401347054828,-0.6592073294612248,-0.10987105320560164,-0.35044987479853773,-0.6013437082102886,-0.45696785326489464,0.47293495881736597,0.20000454673702173,-0.8318720103937256,-0.9008713669850639,0.35044719699898486,1.8958648437963346,1.0589329247592707,-1.9417424405890609,-0.9865409158024425
78,0.15630815681613197,1.555103721902666,-0.6805900027896197,-0.11651041571350618,-0.34198764831152073,-0.6009209726473991,-0.4565625279661325,0.4886555597840745,0.21280030945661554,-0.8611627514237494,-0.9155109002151547,0.3576924000920372,1.9222593469144305,1.0748483886846183,-1.953078787273717,-0.9877671838808875
79,0.1596740446639574,1.5649779051737744,-0.7019572589230325,-0.12316843145708467,-0.33304993099674735,-0.6004048533066227,-0.4558492490787369,0.5045099820068331,0.22581683308728762,-0.8905094034551073,-0.9299432969070057,0.3650852737234902,1.9478838728759613,1.09063750307994,-1.963658823740349,-0.988706957113584
80,0.16329556542257473,1.574260525070825,-0.7232978568469242,-0.12983872324094226,-0.32364158350287686,-0.5998013746299056,-0.4548255216944366,0.5204874090079376,0.23904720735593488,-0.9198861540287955,-0.9441565326456501,0.372625156193898,1.9727047451708168,1.1062914906677124,-1.9734734918586643,-0.9893649825233368
81,0.16717380153954198,1.5829491733278032,-0.7446008877333727,-0.1365152306951789,-0.3137673763981006,-0.5991163669288202,-0.453488226875814,0.5365783703924301,0.2524849848451569,-0.949266319743838,-0.9581376627165521,0.38031122408818274,1.9966889397495473,1.1218017176427453,-1.9825162508791978,-0.9897454922510855
82,0.17130913924849545,1.591042208671935,-0.7658554296122522,-0.14319162974584454,-0.3034340149342226,-0.5983557968887658,-0.45183642364942567,0.5527725156680474,0.2661222566350028,-0.9786228237946106,-0.9718748690106673,0.388141716744141,2.0198044788497214,1.137158615154922,-1.9907796828790207,-0.9898531174483403
83,0.17570095761886295,1.5985392971332266,-0.7870514406230451,-0.14986242233406566,-0.29264712918190383,-0.597524867249148,-0.4498688235431223,0.5690588543638343,0.27995194392066636,-1.0079303068291885,-0.985355882050543,0.39611477096584513,2.042020238935976,1.152354283593915,-1.9982576298558063,-0.9896929033194646
84,0.1803486128234265,1.605439902216888,-0.8081789923811453,-0.15652226519503087,-0.28141374079983084,-0.5966294410890554,-0.4475841785638801,0.5854277914440253,0.2939662989409475,-1.0371606721541615,-0.9985687191852444,0.4042290538379192,2.0633054546929266,1.167379021138665,-2.004944770917693,-0.9892704517981799
85,0.1852508858130112,1.6117441674825055,-0.8292280156886729,-0.16316497538906127,-0.2697412097537578,-0.5956747564477375,-0.44498225603131947,0.6018682111577837,0.30815748138608834,-1.0662878027848208,-1.011502055454401,0.41248184294614576,2.0836302467147103,1.1822244291042394,-2.0108360188924026,-0.9885908521792823
86,0.19040578645736972,1.6174537424654236,-0.8501895774092298,-0.16978556949741785,-0.2576381611462386,-0.5946658471407645,-0.442062806318154,0.618369738932244,0.32251786843768526,-1.0952854822249296,-1.0241444614879915,0.42087059013721984,2.1029663127719087,1.1968814112907933,-2.0159275840936606,-0.9876591974474871
87,0.19581095129470616,1.6225695050499642,-0.8710545951697295,-0.1763799119396392,-0.24511208211572189,-0.5936078146594715,-0.4388270694137706,0.6349219506991239,0.33703869263484076,-1.124126303751836,-1.036484904019134,0.42939290445571776,2.121285783025772,1.2113417121799475,-2.0202158900674094,-0.9864823573804637
88,0.20146354180699422,1.627094132145208,-0.891814724119103,-0.1829424624971433,-0.23217148963776613,-0.5925057311733315,-0.43527582947899024,0.6515137355934448,0.35171229068296705,-1.1527839617777964,-1.0485123547411683,0.4380456821421722,2.1385616601073405,1.2255966276184336,-2.0236983731574023,-0.985065395117732
89,0.20736001679915816,1.6310297146249488,-0.9124616239299899,-0.18946893186949487,-0.2188271513728145,-0.591364162850866,-0.4314105703699249,0.6681346907495367,0.3665298978890936,-1.1812321043605774,-1.0602169191854602,0.4468256389845663,2.1547680887875105,1.2396375139930964,-2.0263728991486945,-0.9834150013581784
90,0.21349706067005803,1.6343801455818254,-0.9329874564830285,-0.1959551602657289,-0.20508797423555458,-0.590187724093247,-0.4272336270894759,0.6847747313894061,0.38148312372354276,-1.2094443238387569,-1.0715880349632445,0.4557294334938605,2.1698807731385976,1.2534560206727687,-2.0282385932130222,-0.9815376651493901
