,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,y,Tau_inv_std,Bo_std,time
5,0.7312684543887504,-0.7069660035559728,-0.25845820010909826,-0.8334267112810816,-0.014862707377652828,0.3881185536312275,0.2367458616896616,-0.0524704221893344,-0.7762258835700098,-0.5542189949809448,-0.27318336375515795,-0.86122920816151,-0.7876860207909588,0.7757007148184514,0.33559340290227735,0.2635427021787793,1,0.030115889986075162,0.9505018708539222,141
6,0.14251282358109352,0.6004661079875853,-0.8340294415320488,0.8367664401514909,-0.6336913737272598,0.7998502350916388,0.07799206557585059,-0.1747682255136429,-0.3700983889629821,0.6748515188729411,-0.8139841132268002,0.647213960704933,-0.5701364656511925,-0.6740312075276349,-0.5769586915103133,-0.6607697406718467,0,0.030115889986075162,0.9505018708539222,141
7,-0.017112402770739665,0.010412098264709568,-0.7089262650161323,-0.4728328136554685,0.5192993295175337,0.31505492283598713,0.43075731927805716,-0.9895517928278248,0.9376950447394907,-0.21631109000138693,0.9984556061173395,0.6597070991544447,0.5597057445585145,0.6451831560878405,-0.1958170305124678,0.31847152928460654,1,0.030115889986075162,0.9505018708539222,141
8,0.7346831071081337,0.6585842633314558,-0.08730396827561693,-0.44620221574106655,0.9341777151933637,-0.6689292088295198,0.7822846134212047,-0.609260166276697,-0.3251208109067667,0.46601946323238685,-0.2725060040382865,-0.46890413251272167,0.23881588767481454,0.3759743389054726,-0.3733626927350129,-0.41660517001707253,1,0.030115889986075162,0.9505018708539222,141
9,0.8921285447239282,0.15923322699125264,0.882039794921816,-0.8175709336155861,-0.14957190342147508,0.35245637473260905,0.3833069423185298,0.6887424401661679,-0.569290871818585,-0.6800054345007802,-0.3065098333083083,0.7250921125330634,-0.9192846768273097,-0.6135923382592905,-0.8853663766476654,0.900466774378899,1,0.030115889986075162,0.9505018708539222,141
0,0.8041230496250165,0.1156150715722093,0.3119694110128144,0.66494282554425,-0.6002316254537496,-0.7454914849693162,0.5428782145635203,-0.1354228956512331,-0.22943553823012874,0.5672867401223143,0.5710632419755612,-0.6743827877485953,-0.7697733363386401,-0.33495690205934836,0.20314689895075455,0.75560467185034,0,0.030115889986075162,0.9505018708539222,142
1,0.22975444287687652,-0.15199220099912636,0.9156925479250271,0.7081689337144292,0.5482905512040763,0.7512568179737524,-0.8432895163444745,-0.9360825542925493,0.4124849167042979,0.10594031269656501,0.710534979155381,0.9082149462062383,-0.050047748111506696,0.09633480475255651,0.4690507072891683,0.07726371262318321,0,0.030115889986075162,0.9505018708539222,142
2,0.4902283208089717,0.15701090157914122,-0.6476984900948037,0.514938600073255,0.8964726587772156,0.7554824387476871,0.7110306676115699,-0.39714490021519255,-0.780657181160695,0.8121321243548183,0.8399599042583721,-0.16542828198274195,-0.9412086992922089,-0.9944157081815703,-0.934521646279092,-0.76827589941815,0,0.030115889986075162,0.9505018708539222,142
3,0.6956592333380691,-0.23803824187704548,0.004872762969509781,-0.07710045298309853,-0.3346164480161784,-0.1466348751745581,-0.8904237584214922,0.9887343113142286,-0.209140999566797,-0.520971266336306,0.07550617720612607,0.7790544465369873,0.14575098697453526,-0.49964698983491695,-0.22907880091371036,0.5454289037683595,0,0.030115889986075162,0.9505018708539222,142
4,-0.2991101464270616,-0.11218141362111189,-0.1717935694987467,0.07759479128354418,0.8363816138799511,-0.4734740723575064,0.5561891614210925,0.19920261006449347,-0.5240151754595752,0.07647397928781574,-0.2844366511192775,-0.1734596975285292,0.010700388406251315,-0.9282294346932447,-0.3923285883832741,0.7455370112061481,0,0.030115889986075162,0.9505018708539222,142
5,0.9808322509785774,-0.12097132932998611,0.6298092259833723,-0.43967517842112636,-0.859605671861922,0.8527917792751021,0.37784742430032825,-0.8471572177423099,0.357948802000859,0.41060859942326133,-0.7250404690453025,0.7847093630825226,0.8947257373093618,-0.8290026462897266,0.1742370363653547,-0.21338480818445604,0,0.030115889986075162,0.9505018708539222,142
6,-0.09745490977596338,-0.009144872277348615,0.8940162516953869,0.16482410502421474,-0.5368474181287464,0.23247263362423354,-0.9318456036950733,-0.7843316132793665,0.0044460451361136855,0.08473144123069187,-0.9736583564135699,-0.9066108924426586,0.6432316803448299,0.4278209854328128,0.14405627053322978,-0.23486671686511862,0,0.030115889986075162,0.9505018708539222,142
7,0.07224255802626534,-0.5169245135291713,0.07767413127533263,-0.38956872002850496,0.613990633237746,0.032264712167278775,0.04806267013292831,0.7190199470652698,-0.2882465288802387,-0.8422251959143414,-0.23137961786265726,0.8022242644607971,0.6171325940740904,-0.5340506490871806,0.30463780274594,-0.10640668004158282,1,0.030115889986075162,0.9505018708539222,142
8,-0.5386559653288125,-0.27739612940534686,-0.3045701982146367,-0.1187166705130287,0.7971464147409006,-0.4141147849524123,0.16440576100731974,0.3844379366334203,-0.40367611347245647,-0.4070332821743061,0.6893050200384623,-0.7235427842381681,-0.764282958885359,0.6600310070728812,0.34948574705983204,-0.06226837078249692,0,0.030115889986075162,0.9505018708539222,142
9,-0.730103051254384,-0.5796328611809083,-0.9100869842978321,0.2996565499146786,0.8401398147547068,0.5610682875138593,-0.7428941708133086,-0.795825690697135,-0.9996116753342572,0.27077704859056073,0.7182092780017755,0.6324532543058448,0.8911726377566094,-0.9741237202509088,-0.37365600216176564,0.6491672418817345,0,0.030115889986075162,0.9505018708539222,142
0,0.47550992330128183,-0.32009051865375504,-0.06381979825330086,-0.15212396871595346,0.13663922756118674,0.7625617163257579,-0.9337111792768107,-0.9824320869531262,-0.6015244861893119,-0.6654624234868991,0.9379818105329325,-0.8868591782124293,-0.8208836593227151,-0.4407182936007188,0.21859100862625502,-0.8588466062684008,0,0.030115889986075162,0.9505018708539222,143
1,0.14497700341612973,-0.3349538104093406,-0.47669781779227094,-0.8148137853960615,0.3236840451350067,-0.8229265470572871,-0.5593325867149732,-0.9256536424264672,-0.6608543397976132,0.23939628677071556,-0.20398755439449645,0.9239575876316399,0.7927569029166439,-0.48983821547122663,0.6531158430071893,0.6616088251393502,1,0.030115889986075162,0.9505018708539222,143
2,-0.9961721750474501,0.13750405957523992,-0.6370181321333557,-0.9389161344750341,0.6621132511075605,-0.02528569196736208,-0.59192596383846,-0.07396011873606256,0.4648251721411709,-0.6673127108198733,-0.4039511491722454,0.5987834731893735,0.5749857030832348,0.3069472917038556,-0.9140766281787069,0.4476870702988154,1,0.030115889986075162,0.9505018708539222,143
3,-0.5488633147664543,-0.17922970633188595,0.12051140778284664,-0.3612446557873701,-0.40718097445331547,0.21417791296336053,-0.4962601240294453,0.9389658682000328,0.8208843738118554,-0.7146185631357558,-0.7008194835273589,0.004103105795859374,0.9432543339198864,0.24851441212303826,-0.33980787651616984,-0.6634224568537308,1,0.030115889986075162,0.9505018708539222,143
4,-0.6908517771247538,-0.16026795989711395,-0.37921397092893705,-0.44551607780639113,0.18081677943545338,0.7077183356217522,-0.8141090946228253,-0.8655065668998567,-0.24620361885749986,0.41930394120525727,0.2762799026433944,-0.4635278502481539,-0.7029358663862157,0.1195333256084492,0.032823321659180005,0.0221969815698444,0,0.030115889986075162,0.9505018708539222,143
5,-0.38358410172773794,-0.8220775984269535,0.04583169685931754,0.23751428549600107,0.5268527140355996,0.12043252421026662,-0.330529218902732,-0.15614056223674178,0.8677951533407702,-0.14274970623044614,-0.06555274685885215,0.44405095497963587,-0.6549652186795376,-0.04895422996963972,0.19530212496973265,0.6352070822082669,0,0.030115889986075162,0.9505018708539222,143
6,-0.46505269481229883,-0.8484403891508163,0.8358354406008826,0.9390572379114552,-0.5662997611847311,0.43718303033782546,-0.8611642305632072,-0.5543248798053324,0.8457264802080471,0.8405005121103399,-0.3358152909942973,-0.6351463736461456,-0.7472591535597695,0.10687393069188644,0.32059986390662165,0.7171415203854667,0,0.030115889986075162,0.9505018708539222,143
7,0.18841316894930826,-0.9993856670298316,-0.02501366419777895,-0.6803899852769013,-0.238840392266636,-0.6017424260856838,0.886370134651842,-0.2307249174591537,0.31645117963842906,0.7096991669232717,-0.578037916988914,0.7068377342170211,0.9852460009188544,0.02843700323008269,0.9246051608740888,-0.5117859968163474,1,0.030115889986075162,0.9505018708539222,143
8,-0.7835020185577444,0.6265438840491875,0.8939419099115749,0.7603214012214732,-0.8957467372698502,-0.9727671702446621,0.4716342189650635,0.2605006584339373,0.2909280973092858,-0.7229070257850472,0.20361591305380822,-0.007591279278453822,0.07628188092648336,-0.4167720724440285,0.004590024874294718,0.12224154309939061,0,0.030115889986075162,0.9505018708539222,143
9,0.8722154274470892,0.9428973570267942,0.0512896040089863,0.5325167413127927,0.7494643467457567,0.03177481020491579,0.955377431456367,0.13937239434127724,-0.8215452241602261,0.23381299082552887,-0.3898195150092125,0.9257335699540552,0.6394934309657063,0.1324586021405787,-0.4538778524664455,-0.24897130353057162,1,0.030115889986075162,0.9505018708539222,143
0,-0.8133118840399853,0.7818860268961572,-0.04653100562322998,-0.652956173670229,0.42221305709401213,0.015949030640987294,-0.08191236231606647,0.614752345743609,0.3599143539559382,-0.40965651455309793,0.18285622611373697,-0.8125294573307287,0.5971550281773637,-0.46684299554212205,0.2350244501852936,-0.4065991128248454,1,0.030115889986075162,0.9505018708539222,144
1,0.9792140212412568,-0.21708091639725313,-0.17355070499931635,0.09516956182571557,0.971992603187666,0.08849275053320582,0.42365390382569834,0.8012242720188192,-0.6038837352036477,-0.8856091138502684,0.8706309368783809,-0.7999426228246351,0.6244030470177921,0.31497278215353863,-0.051921943648895796,-0.46464603628245005,1,0.030115889986075162,0.9505018708539222,144
2,-0.7071484892793489,-0.1242066537281803,-0.09707158481665767,0.18345291614009707,-0.6461198860652908,0.4568540480530636,-0.03975898557844437,0.8504337299074738,0.844778467434643,0.2702917222405594,0.25902574794873545,-0.884994415197836,0.6442340016262011,-0.7116681839580008,-0.30941151235122333,0.27653062458237154,0,0.030115889986075162,0.9505018708539222,144
3,-0.7586100101697542,0.960543118569277,-0.6800778071995135,0.6979900100513832,-0.45137686312892944,-0.8463238506238222,0.1309934936424595,0.24115555336114847,-0.2090128799368387,-0.26074885122726177,-0.1801926603969335,-0.261188649751386,-0.8283470145594785,-0.4449794989874396,0.66012885011641,-0.6975517876885426,0,0.030115889986075162,0.9505018708539222,144
4,-0.9992872318538863,-0.06103039942556676,-0.09438588198386699,-0.8444264816540401,-0.6895492943454604,-0.6596246832288355,-0.4328517610356035,-0.7772881817317174,0.5960176938947668,0.0906812318128305,0.7519936390744617,0.19352493409893734,0.8463216245489107,-0.033959922594737346,0.2681423648748733,-0.7976270206713412,0,0.030115889986075162,0.9505018708539222,144
5,-0.962970360982409,0.3921119317974646,-0.26119471108853953,-0.6674039802724219,-0.6856171173681356,-0.9343535938045326,0.4760283700295014,-0.4580589111731421,0.5478645980220718,0.09624499258411512,0.8492120436507962,-0.08043875414686097,-0.18976017975935733,0.791509920661092,0.4993730346864209,-0.8286733483118629,1,0.030115889986075162,0.9505018708539222,144
6,-0.30646509287232404,0.7654802207032083,-0.9086394748249693,-0.3333547327312463,-0.9488358474604965,-0.601361258873083,-0.2977597951152424,0.19092397093549307,0.8919097641492546,0.7785594704739065,-0.6567322730918013,-0.23150750945063003,-0.39492104094888547,-0.9753432857864708,-0.353460539847982,-0.2619199402890171,1,0.030115889986075162,0.9505018708539222,144
7,0.34447016488183446,-0.6354257628213833,0.5466621493769199,0.3867138639687502,0.8169362656972774,0.7693253249740295,-0.13708893989816984,0.08456836847613958,0.7716885297869287,0.38208407301746017,0.22958352310662944,0.6789071113371434,-0.3951194896577106,0.02207762067156005,-0.35842101181858665,-0.04297586995382696,1,0.030115889986075162,0.9505018708539222,144
8,0.5941564567698816,0.6658187702660061,-0.05664460387689818,-0.5654320217990405,0.2602105856477275,0.2982762980250018,0.48006788664686684,0.3506858212901225,-0.22018092039060555,0.7707363149476574,-0.27505910184084104,0.6645531638831539,0.6572893597920124,0.2671158331681571,-0.9263419319454314,-0.9373277182223123,1,0.030115889986075162,0.9505018708539222,144
9,0.20679243370099298,-0.8681949702278804,-0.10663403092416246,-0.7565837292872888,-0.3807571079950687,0.5416082960492377,0.7680676773188204,0.7574852562198879,0.6375535767221734,-0.39119379119940145,0.6036206483013506,-0.7945365137177216,-0.7282102464328366,-0.6257682803656037,0.8324201026383284,-0.1733688026950586,1,0.030115889986075162,0.9505018708539222,144
0,-0.4339161046669133,-0.9959404008279804,0.06115792386042229,-0.8392779168500206,0.304515107320281,0.5414780590592452,0.19627915871345047,-0.3466328755864878,0.3951523058463915,-0.009310959336705338,0.89644675433655,0.1453907553318261,-0.6516456411737992,-0.8156124289234445,-0.8631616318143034,0.8372990302603358,0,0.030115889986075162,0.9505018708539222,145
1,0.31437778016959594,-0.17649117189549246,-0.1049655651254795,0.0733877140078536,-0.11487207360028684,0.7579186131946998,-0.8456984515601274,0.22997626568823915,-0.28919174534574266,-0.8139381334680038,-0.9282665239609409,0.4530463396542561,-0.5974522224004533,-0.4514925867213644,-0.8328450291992673,-0.09060653491473736,1,0.030115889986075162,0.9505018708539222,145
2,0.8323467965616633,-0.7360050075385927,0.7038022950387564,-0.9474077224196051,-0.5869161210347043,-0.27386336696628555,-0.1639474077235894,-0.016670777771667478,-0.23724204496466061,0.43643976395438133,0.5769540478438,0.5308977688523109,0.5406078017621085,-0.8925184828351171,0.5538449064392945,0.739482929135183,0,0.030115889986075162,0.9505018708539222,145
3,0.030935664329835078,0.8343684497532959,-0.2062436550125939,-0.4897344600840634,0.491039202535124,-0.40650959746868165,-0.9866301092429257,-0.45161197202056913,0.05761192534469073,0.8225487160242009,-0.07243761182240904,0.49470629234179664,-0.3760557355118237,0.38372715670156454,0.44388186498234283,0.5367310841423945,1,0.030115889986075162,0.9505018708539222,145
4,0.2037176440776276,-0.008007826715981992,0.042886149084953695,-0.2702602564010055,0.49540210578962607,-0.86452643451187,0.07747801245205044,0.26724452932590026,-0.13135718645920247,-0.5099118710425743,-0.9728158229672079,-0.9911428814142353,-0.10606993015076904,-0.4503930714948332,-0.6613899086028636,-0.49526958737653404,1,0.030115889986075162,0.9505018708539222,145
5,0.43446528237371274,-0.6931708711886759,-0.4234097992006274,-0.7135662092713948,0.33897345268468926,-0.25379882031408485,0.0020447487174610757,0.7881606314114515,0.7861317539204158,0.7527711095114828,0.1263155346633229,0.02873526357579248,0.015025983483571537,-0.7350519115178804,0.73157530344399,-0.7088862626388113,1,0.030115889986075162,0.9505018708539222,145
6,-0.7322825832777999,0.49579827932767473,0.7496213176437665,-0.6222795115635964,0.2666307639675738,-0.8335992867907653,-0.643585557555622,0.9685264122915387,0.1716971943900778,-0.3359036613145081,-0.2026409351336922,-0.47906826937085234,-0.02234448501716546,0.7169301379226727,-0.675356754408478,0.21411791661204838,1,0.030115889986075162,0.9505018708539222,145
7,-0.8941979825298751,0.5419353598218437,-0.9108103725993191,-0.12374423025283843,-0.6240583775862734,0.29199515160471523,-0.14753733059787733,0.6772425916506577,0.6377383977980098,0.6017817184703369,-0.2025351368677255,-0.34908921766797496,0.5922334682965698,-0.9432881025787772,0.45566532107587765,-0.40902278875179876,0,0.030115889986075162,0.9505018708539222,145
8,0.5722016637220455,0.40241691226674536,0.007295106171770094,-0.7536971371303021,-0.6100933533812072,-0.4340620487724962,0.8506913672142526,-0.6164242566139648,0.7847834749772595,0.08009625211338656,0.9395573130500618,0.6575961251500411,0.24537357827570383,-0.5761675659550562,-0.357573245033054,-0.6179638871258553,1,0.030115889986075162,0.9505018708539222,145
9,0.9033767740113932,-0.9783318524467088,-0.39430065875292475,0.30455176340503876,0.2738530406330404,0.874506087700855,-0.9149725364111452,-0.5706046204802984,0.2586083844869127,0.9175937844366053,0.843306244900005,-0.6948142251667522,0.4723557118159838,-0.03297536044051097,-0.059977688863055434,-0.6564486941823886,0,0.030115889986075162,0.9505018708539222,145
0,-0.003781129508685366,0.23781393045267651,-0.40035878626105403,-0.47859432474587615,-0.33229076043816397,0.804721429329843,-0.27433636646777604,-0.987312304235767,0.8895920573807021,0.5219060088925906,0.20598930892138467,-0.4505933431151776,0.9778479056476423,-0.14855751552159813,0.4836650737136341,-0.4454848747261191,0,0.030115889986075162,0.9505018708539222,146
1,0.3151474096562985,-0.7215028022861811,0.4017003654013547,-0.2935294941364268,0.43306856203285404,0.3173748944856165,0.08813922791296136,-0.0031937843483160755,0.7119304255582628,-0.9094460639668753,0.5866772356589143,-0.06014747427444189,-0.49417825030971363,0.24478644814909423,0.7405588009958344,0.9868943271613062,0,0.030115889986075162,0.9505018708539222,146
2,0.1987192629590211,-0.3456963081180551,0.647647969741729,0.07944442305120303,0.25161932993715896,0.4650430524800335,-0.7853266110343105,-0.9182662080889572,0.3194420970547094,0.7229970091016176,0.7692191568575948,0.579201888750557,0.47862109091510474,-0.17183192391553237,0.17517721149777987,-0.40018444143077936,0,0.030115889986075162,0.9505018708539222,146
3,0.19903036207308733,0.890016511588968,-0.36890597538769176,0.2033664141419731,0.8074240503718968,0.39728142122783816,-0.11691608194969216,-0.4128780195223589,-0.6436846496365831,0.8047014352112485,0.9626244059611231,0.6401721963762725,0.17404966893417395,-0.4320188717049587,0.16261524072175848,0.6493291939032457,0,0.030115889986075162,0.9505018708539222,146
4,0.6908180108611173,0.3625445778923244,0.12719904641560653,0.8012303633220774,-0.4473972803383053,-0.07663001294225835,-0.330225088109676,-0.2733819984767678,0.2328837719231165,0.8165395279575312,-0.24451929598166666,0.6750573591144666,-0.3275664704516723,0.5585520636977561,-0.8501094413319534,-0.820576359785465,1,0.030115889986075162,0.9505018708539222,146
5,0.09135213444200496,0.8004850571094382,0.9640207236879157,-0.9440810743478323,0.25298216831807463,0.9337278885242353,0.3191442426210098,-0.5073142194394553,0.7828419743386552,0.967573975245992,0.5252262096701321,0.6748026959526943,-0.4262784255181771,-0.7733276826640809,0.06403940397559071,-0.5625266098409969,0,0.030115889986075162,0.9505018708539222,146
6,-0.7474629777999342,-0.6442208728289089,0.308776860475261,0.6373484219354368,-0.3989459493993581,-0.06634136580625416,0.4439514646991758,0.15438793094822545,-0.9367193010261337,-0.2932870557310252,-0.9520621979074264,0.41484286407639925,-0.602685178541184,-0.3431855566676585,0.482101993819418,-0.666335684318315,0,0.030115889986075162,0.9505018708539222,146
7,0.17545091911873922,-0.9372579912310135,0.10534378205336026,-0.8209456990008406,0.359022598530059,0.8948892945328413,-0.4771463502558859,0.6270584024572907,-0.15321250038521006,0.5823282377909198,0.5631630141939041,0.06576266341710979,0.7611926761957755,0.619442276345705,-0.45137326868263083,0.24701289811372829,1,0.030115889986075162,0.9505018708539222,146
8,0.9806806958365104,-0.41426342019844853,-0.7673814236243259,0.3448888788743534,0.34376135834579125,0.9262550637434712,0.9995830083692494,0.2395257478831938,0.48193818136366406,-0.4477756737559526,0.8438271630526821,-0.9044031953238809,-0.08039648573219416,-0.23326900844664888,0.04757921609017601,0.5936900631578923,0,0.030115889986075162,0.9505018708539222,146
9,0.7121560806526572,0.629007907975913,0.8796149241369611,-0.8166576731922692,-0.3679059737368633,-0.1318360212210674,0.19656081752114063,0.8865291439752641,0.7184962243298643,0.28069413481039995,0.31801904934812386,-0.23955845571186618,-0.07919487393521751,0.8266445144198802,-0.4536099555933488,-0.6563546400259435,1,0.030115889986075162,0.9505018708539222,146
0,-0.26660886120444727,0.2659627338983286,-0.9383382697159017,0.3825126405412731,0.875622156090698,0.8828322359535354,-0.22783395647708837,-0.8514682180718534,-0.02880935975131127,0.14003940989711672,0.21968312292486192,0.38904426532543046,-0.9536811253342758,0.9517928501488124,-0.9852032644404125,-0.012417384536803855,1,0.030115889986075162,0.9505018708539222,147
1,-0.6818958166909024,0.5260078996604427,-0.42975182092041897,-0.6395512529469596,-0.628818144822276,-0.9544771905519134,-0.5948738716411948,-0.3271948079801865,-0.04041013222509737,0.9282502868592417,0.8278895953455485,-0.4045696136280166,-0.9402951646265585,-0.9877734595163576,-0.9697014629808585,-0.8477961624695383,0,0.030115889986075162,0.9505018708539222,147
2,-0.5652862953512214,-0.12604920758133287,0.32321113288653036,-0.022486311752795807,-0.4688435655616665,-0.938056283076458,-0.7395515300993472,-0.23115626040428405,0.3793091734664933,-0.8404551578025563,0.00017446932071707444,0.7623021948539732,-0.16031503833090244,0.024195753900332795,-0.8552693255910928,-0.17924073876923385,1,0.030115889986075162,0.9505018708539222,147
3,0.9059339162219546,0.008791974111439727,0.3718916127462071,0.2805866706551918,-0.5649955489036198,-0.06961372571140689,-0.9683461747520705,0.7765376765067633,-0.0088120513972203,0.7446711094125582,0.05426749300711209,-0.5012610283534369,-0.7943702935994184,-0.10917888684750121,0.4133103188079934,0.9806048708174071,0,0.030115889986075162,0.9505018708539222,147
4,-0.08211895190181195,-0.41584660532853834,-0.7355156489633641,0.21136217085111686,-0.9280877973936315,0.2018939638982269,-0.19544986425916333,-0.9398639510256952,0.16395063145828215,0.566957550900022,0.8927940488155206,-0.8156085842916341,-0.6814062430191379,-0.9986733761540456,-0.9237622437126776,-0.39485463955497035,0,0.030115889986075162,0.9505018708539222,147
5,-0.5662207608150178,0.20056040729442315,0.5497344545597405,-0.02845358380797225,0.12814740162587746,-0.41738564504450504,0.9642882884698256,-0.6952913604947202,-0.8971637376265018,-0.4282668934987395,-0.9194300792373107,-0.9225658371514189,-0.26349331735683346,-0.056819712456546156,-0.6523091043467406,-0.17300269115047673,0,0.030115889986075162,0.9505018708539222,147
6,0.6199095987171432,0.22855748415345967,-0.8607703090408536,0.2018794676576694,0.3840560897587806,-0.6939866688171896,0.8094002862545058,-0.6619170129474581,0.7736199729071278,0.11830664921214717,0.6422820211797371,-0.9929623481142578,0.9567865881753446,-0.8460631733346915,-0.35135123313125827,0.7088778982812072,1,0.030115889986075162,0.9505018708539222,147
7,-0.1220367265394473,-0.4163691448683864,0.06974764890616725,0.35903703878943216,-0.6897532179021921,0.4851057189440686,0.910430098614224,0.3804909814451287,0.5106217976320886,0.9062566847938964,0.9280522653256527,-0.865570348131703,0.9175751745918623,-0.11761162250132773,0.6381050446142498,-0.3550982602872461,0,0.030115889986075162,0.9505018708539222,147
8,0.9795629069998353,0.5332017038539996,0.7111375030318667,0.11911625593360764,0.4810755525282331,0.33771893472008596,-0.1806396719577157,0.5498832426310762,-0.4771768856755776,0.6456620861659541,0.86232768781316,-0.7513341194366385,-0.14808290511802524,0.9008994678934048,-0.7391590007017763,-0.44229316020536347,1,0.030115889986075162,0.9505018708539222,147
