,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
49,-0.31064357835398293,0.15407841437207392,0.3923330372721535,-0.10069541706978596,0.8503751682155936,-0.5251949007798051,0.22385068660851282,-0.9356927151892297
50,-0.31054694537799143,0.15046919039211515,0.4040263770902267,-0.09510489388293658,0.8801065205177776,-0.5358033225645704,0.24325005266931998,-0.9569063334387922
51,-0.3101623676795242,0.14679890276396068,0.41576251063582825,-0.08914141311238694,0.9099759662820004,-0.5463979943315527,0.2630703364524245,-0.9777872023668507
52,-0.3094903427428046,0.1430874275445928,0.4275337067000635,-0.08280852950774742,0.9399621119796431,-0.5569767844416027,0.283290609316037,-0.9983183372468529
53,-0.3085323150033725,0.1393548938150646,0.43933156659072203,-0.07611082204719072,0.9700419037401224,-0.567538941237588,0.3038894216833159,-1.0184846695606435
54,-0.3072895456453151,0.13562239796909448,0.45114771620607574,-0.06905241888415853,1.000193983320337,-0.57808157880534,0.3248439969703061,-1.0382705119075415
55,-0.3057636657114968,0.13191084307129897,0.46297400756695206,-0.06163881407179428,1.0303955747749818,-0.5886040717937286,0.3461330010353467,-1.0576625807719597
56,-0.30395575113347095,0.12824167849323853,0.47480166775431654,-0.053875309647702985,1.0606254529125922,-0.5991039625445038,0.36773204341430943,-1.0766474687453778
57,-0.30186743036856134,0.1246368011426664,0.4866224125754645,-0.045768672158638224,1.0908610418870748,-0.6095793190350516,0.38961900788164594,-1.0952136850707896
58,-0.29950047805612523,0.121117984520551,0.4984269458794892,-0.03732493385305102,1.121080968814449,-0.6200278227943727,0.4117687923086819,-1.1133503971451717
59,-0.29685698653719794,0.11770709714277783,0.5102072907577748,-0.028551646131472597,1.1512637459263306,-0.6304473998767353,0.4341581322488155,-1.1310474914099318
60,-0.29393793860827433,0.11442633007411662,0.5219537693404217,-0.01945569822100296,1.1813875502060829,-0.640835665328501,0.45676310279636523,-1.1482956203719772
61,-0.290745472762421,0.11129795942350373,0.5336581166958008,-0.01004534039253091,1.2114310355640199,-0.651190045821745,0.47955843659968256,-1.16508742997236
62,-0.28728171736233565,0.10834458999241514,0.5453102425810001,-0.00032904393100552376,1.2413734349686407,-0.6615078497105535,0.502519600180459,-1.1814156642891238
63,-0.28354831758972443,0.1055883691565036,0.5569020212050754,0.009685072143554851,1.271193220982395,-0.671785970718686,0.5256216647093602,-1.1972740825113148
64,-0.2795468140530095,0.10305172310919652,0.5684239445780923,0.01998793282401301,1.3008695237087053,-0.6820216949993985,0.548839855862206,-1.2126574171372193
65,-0.27528007320654924,0.10075661394017188,0.5798666943256819,0.030569600587468382,1.3303822177296465,-0.6922118090270055,0.572149197678858,-1.2275618251684746
66,-0.27074916289087225,0.098725518325677,0.5912210856326121,0.041421878762891495,1.3597103835807636,-0.7023528624262616,0.5955239865539675,-1.2419837188631166
67,-0.26595640773494233,0.09698038184315316,0.6024774409245631,0.05253347238194561,1.3888336055802177,-0.7124416276097698,0.6189396069860271,-1.2559205751783233
68,-0.26090343032102425,0.09554338368059634,0.6136267892738803,0.06389492477942771,1.4177324230093633,-0.7224741438511162,0.6423709429088652,-1.2693708684456337
69,-0.25559249910067616,0.09443578610443337,0.624659846457969,0.07549588546079994,1.4463867207879835,-0.7324468126401118,0.665793340567931,-1.2823337085967264
70,-0.2500258517999927,0.09367923828099012,0.6355673184284153,0.08732586116360697,1.4747772415495248,-0.7423551761895706,0.689181828943217,-1.2948093475399594
71,-0.24420518037827832,0.09329454424297201,0.6463394524810183,0.09937393472408956,1.5028841882646402,-0.7521952314044678,0.7125119431822013,-1.3067983448443
72,-0.23813201987166366,0.09330285429918894,0.6569671496747949,0.1116290073250562,1.5306889574233509,-0.76196241081529,0.7357587185931328,-1.3183028503691494
73,-0.23180884425696835,0.09372429543057681,0.6674413026255366,0.12408000428337126,1.5581729071148702,-0.7716516903146584,0.7588989373027097,-1.329324267930618
74,-0.22523724181543225,0.09457914494578135,0.6777521466257228,0.1367159251777708,1.5853176360752403,-0.7812589533734682,0.7819079977591904,-1.3398666000450925
75,-0.21841935702426363,0.09588668033021341,0.687890439662904,0.14952481034429144,1.6121050134364998,-0.7907786235716798,0.8047622356836964,-1.3499328795519918
76,-0.2113564237835135,0.09766634171275501,0.6978476969859201,0.1624959344342165,1.638517162822581,-0.8002056162598554,0.8274386613474597,-1.3595273769232472
77,-0.20405154468672615,0.09993605006482142,0.7076142949249817,0.17561719027668188,1.6645369879218026,-0.8095341385413561,0.8499148529781484,-1.3686550091974277
78,-0.19650530016001078,0.10271424016077657,0.7171814962103784,0.18887682419468474,1.6901472375981967,-0.8187591750420264,0.8721675388433461,-1.3773217799851352
79,-0.18872000236048114,0.106017835271496,0.7265402064988818,0.2022634967263586,1.7153313168101803,-0.8278736230869417,0.8941750844460776,-1.385532901573237
80,-0.1806978375739492,0.10986422900127035,0.7356818574487085,0.21576527785152283,1.7400729628052454,-0.8368724469290163,0.9159156009040471,-1.3932956763142037
81,-0.1724400116282463,0.1142690113942939,0.7445976708512325,0.22937034233441345,1.764356488045114,-0.8457488774115365,0.9373678342096852,-1.40061603280272
82,-0.16394860355938534,0.11924760918759758,0.7532790728226572,0.24306707776371378,1.788166362446887,-0.8544965683659596,0.9585121275524549,-1.4075023306977168
83,-0.15522508863089435,0.12481459228683356,0.7617177100029258,0.2568440665026173,1.8114875697267325,-0.8631086220968187,0.9793273141295126,-1.4139612166452993
84,-0.1462713651325227,0.13098382033900768,0.769905756105832,0.2706889438668437,1.8343056076242112,-0.8715782166420085,0.9997937048258139,-1.4200015937792243
85,-0.1370897788247687,0.13776854776595537,0.77783479986615,0.28459014657758214,1.856606014521625,-0.8798986581414854,1.0198932900914621,-1.4256315947311382
86,-0.12768106577757088,0.14518088736462942,0.785497138091646,0.29853645848576316,1.8783756616411798,-0.8880620765164069,1.0396064774428722,-1.4308599695566289
87,-0.1180472650625286,0.15323210587591074,0.7928851309902532,0.3125158271458883,1.899601058895391,-0.8960614967974425,1.0589165745228049,-1.4356951793756974
88,-0.10819071420591864,0.16193300118074738,0.79999168852856,0.3265167333583705,1.9202696529674856,-0.9038892181086091,1.077805242387465,-1.4401465838393641
89,-0.09811257430021403,0.17129269381659085,0.8068098096571574,0.3405280801062942,1.9403696515028568,-0.9115375341068737,1.096256663214032,-1.4442236629144478
90,-0.08781471968043064,0.18132032572454415,0.8133320949962922,0.35453831231471866,1.9598891284425262,-0.9189985049319362,1.1142543875472732,-1.4479353274016733
91,-0.07729862135752996,0.19202348064556762,0.8195525068142246,0.36853620859868874,1.9788169891867236,-0.9262643817986429,1.131783290887895,-1.4512912263698092
92,-0.06656704790503687,0.20340866353627396,0.8254643142788981,0.38251055924316046,1.9971431038660752,-0.9333274222300199,1.148828803931111,-1.4543012140868754
93,-0.05562046738533577,0.21548196996664815,0.8310616835536836,0.39645083207929716,2.014857164168365,-0.9401785037128414,1.1653764466197818,-1.456974598497995
94,-0.04446171063706128,0.22824797050073697,0.8363390336090362,0.41034529894883165,2.031950192513705,-0.9468100835216215,1.1814133062062044,-1.4593207183815065
95,-0.033091981815424276,0.24171046329307533,0.8412911805437415,0.4241835136244203,2.04841351431852,-0.9532136382361449,1.196926346020672,-1.4613494549973296
96,-0.021513727399805616,0.25587203706975603,0.845912914023319,0.43795499297491036,2.0642387402997895,-0.9593807935685212,1.2119037074826355,-1.4630703355270671
97,-0.009728646360150695,0.27073481364433594,0.8501996011503712,0.45164873038296904,2.079418391143278,-0.9653031655087017,1.2263343133018219,-1.4644926717409363
98,0.0022613541266984782,0.28629849260365736,0.8541470515903629,0.4652549515063914,2.0939459851030082,-0.9709724931145509,1.2402071839042896,-1.4656254949708631
99,0.014454345401261115,0.30256362394218095,0.8577512922712001,0.47876306087816073,2.107814868769181,-0.976379911138251,1.2535123910667079,-1.466478584482183
100,0.026848081211791053,0.3195276298957319,0.8610090638057206,0.4921632117767655,2.121019831388779,-0.9815173873138463,1.266240581535088,-1.4670604124622646
101,0.039440581870006985,0.33718879491874465,0.8639169333989625,0.5054447546863794,2.1335557225390422,-0.9863765393128812,1.278382979970854,-1.467380183771277
102,0.052229500494481496,0.3555429117996385,0.8664724959917826,0.5185982288226343,2.1454185915165613,-0.9909485277013401,1.2899319179097941,-1.467446399700569
103,0.06521275258712178,0.3745856145427706,0.8686737674510108,0.5316141906510459,2.156604883545909,-0.9952256572756564,1.3008798423292167,-1.4672678339302427
104,0.07838772772000135,0.39431071663886974,0.8705183015256445,0.544482840754015,2.1671115994737713,-0.9991992507337162,1.3112203663028956,-1.4668523967424207
105,0.09175237128688174,0.41471114649001883,0.8720056104472694,0.5571945964590957,2.1769362987961705,-1.0028618037831365,1.3209469208285118,-1.4662081316689894
106,0.10530442632185077,0.4357794343848824,0.8731340465825466,0.5697406948568969,2.186078225589555,-1.0062046848917297,1.3300548822855651,-1.4653427733372872
107,0.11904059226195152,0.4575060646672082,0.8739038508158553,0.5821111108700862,2.194536197054633,-1.009220692331832,1.3385391833061218,-1.4642636401470064
108,0.13295909279704832,0.479881475412717,0.8743148267046668,0.5942974105975335,2.2023104859511253,-1.0119017418081577,1.3463953187880748,-1.4629787827282388
109,0.14705653030518828,0.5028939457502066,0.8743678288895511,0.6062905046663567,2.2094010836986384,-1.014240442666791,1.3536200289723392,-1.4614941606512244
110,0.1613304551178525,0.5265316495627184,0.8740636725772394,0.6180815496227946,2.2158104173282833,-1.0162293551023838,1.3602108769074106,-1.4598168488221381
111,0.17577807947971325,0.5507813034463696,0.8734041535986758,0.6296620453991002,2.2215395164535097,-1.0178620234020872,1.3661648423535926,-1.4579531247032642
112,0.19039637580397994,0.5756287218865612,0.8723909453689133,0.6410232993192349,2.2265919061785473,-1.0191307642618062,1.3714804867718,-1.4559093403747247
113,0.20518217088626578,0.6010586510912774,0.8710270968926149,0.6521569175881201,2.230970795134882,-1.0200296571854446,1.3761565893654817,-1.4536908559158754
114,0.22013223946553817,0.6270552416933186,0.8693158861213637,0.663054599906167,2.234680462289529,-1.0205522852905105,1.3801926088627705,-1.4513034377793996
115,0.235243649688462,0.6536014377096453,0.8672603970589394,0.6737079847103227,2.237725936349405,-1.0206920998279105,1.3835883302034397,-1.4487522266735207
116,0.25051258050665093,0.6806788861097033,0.8648652096141647,0.6841091571005993,2.240113121572673,-1.020444040671393,1.3863442628966356,-1.446042199763403
117,0.26593608365368293,0.7082691143379858,0.8621347063776669,0.6942499501326604,2.241847816131434,-1.0198024494548388,1.3884610804336068,-1.4431780228430127
118,0.28151022301838,0.736352563217958,0.8590744808472102,0.7041220962797676,2.2429371661120276,-1.0187622897413522,1.3899406856970105,-1.4401639962412367
119,0.29723161247684604,0.7649083377558272,0.8556901626445177,0.7137185102136184,2.243389178901991,-1.0173186024345926,1.3907847178759876,-1.4370044884622384
120,0.3130960161951716,0.793915407718759,0.8519878868245496,0.7230310439015084,2.2432117220845273,-1.0154674215051231,1.3909955612355667,-1.4337031053365543
121,0.3291001579639654,0.8233512306984906,0.8479742131715535,0.7320519068212075,2.242414110543311,-1.013204132149956,1.3905759279328798,-1.430263618811873
122,0.3452400424064944,0.853193617713806,0.843656771799125,0.740773282425275,2.2410061060909614,-1.0105258256727947,1.3895295112943806,-1.4266893845482032
123,0.3615112740128308,0.8834185990605595,0.8390434721069815,0.749187994224681,2.238997746993493,-1.0074285193463528,1.3878595770825504,-1.422983904636025
124,0.37790975085480893,0.914002310063748,0.8341422370097544,0.7572887615279602,2.236400085934989,-1.0039102344512882,1.3855703822789158,-1.419149727395225
125,0.39443145138545965,0.9449198354145116,0.8289617547045666,0.7650677574414609,2.2332247459498027,-0.999968237873994,1.3826663737801161,-1.4151902132614853
126,0.4110718662986106,0.9761455206294998,0.8235119932692084,0.7725178277677054,2.2294837928594555,-0.9956000161753658,1.3791525546050534,-1.4111073428994068
127,0.42782674914620045,1.0076538155064156,0.8178018232050714,0.7796319428521072,2.2251894622381796,-0.9908043547096168,1.3750340081294476,-1.4069039578445914
128,0.44469157047757,1.0394182133558052,0.8118422341661379,0.7864024838806197,2.220355338864471,-0.9855803035033708,1.3703166479388447,-1.4025830224918068
129,0.46166143992626596,1.0714115948364338,0.8056431329286768,0.7928228464985452,2.2149951347689756,-0.9799268280236102,1.3650060952001997,-1.3981461530233688
130,0.47873183469142466,1.10360708873536,0.7992163160506119,0.7988858735880745,2.2091230433628635,-0.9738437777247662,1.3591089746194647,-1.3935957018081493
131,0.49589804673483817,1.13597692069466,0.7925730189227209,0.804584201202563,2.2027536427380907,-0.9673308880903548,1.3526312992075602,-1.3889334516463623
132,0.5131550711620879,1.168492677537315,0.785725378283271,0.8099113408031922,2.1959022839462357,-0.9603895592552145,1.345580670994685,-1.384162091738955
133,0.5304984571716109,1.2011264203568408,0.7786854132897436,0.8148601869552892,2.1885847110374463,-0.9530196252276133,1.3379638186931913,-1.3792831131686554
134,0.5479227364393762,1.233849560574174,0.7714663402437675,0.8194245899961864,2.180816430448292,-0.9452235298987481,1.3297880775402995,-1.3742990647052264
135,0.5654230431990702,1.266633361573021,0.7640806508308928,0.8235970546295622,2.172614154691978,-0.9370028094863156,1.3210618796952813,-1.369211445633471
136,0.5829939349570148,1.299448889304543,0.7565426876563147,0.8273717054027114,2.1639948403733067,-0.9283594548624412,1.3117926731196392,-1.3640224251445454
137,0.6006305427865444,1.3322673387537862,0.7488655199274908,0.830741708930709,2.1549754900154583,-0.9192959852459943,1.301988863823377,-1.3587342266739364
138,0.6183276793206972,1.3650592141609836,0.7410637402105098,0.8337010048852982,2.1455728876518787,-0.9098161364290636,1.2916590556577967,-1.3533492499364315
139,0.6360798007751189,1.3977960975045876,0.7331514845709614,0.8362429899192195,2.1358055237235827,-0.8999225796915613,1.2808119419195925,-1.3478694595012934
140,0.6538818828922233,1.4304486197222517,0.7251437712145691,0.8383615352966673,2.125690694103458,-0.8896197607123686,1.2694562676733383,-1.3422969570545045
141,0.6717282510107567,1.4629879612094208,0.7170550608732321,0.840051068042445,2.115246921040289,-0.8789115533369214,1.2576016173134819,-1.3366347561049317
142,0.6896138928726548,1.4953854351587292,0.7089010634468902,0.8413050782293899,2.104492013221586,-0.8678026155795056,1.2452570020575915,-1.3308851758630975
143,0.7075327284873947,1.5276122307622368,0.7006965583368889,0.8421181016779133,2.093444802289968,-0.856297963835684,1.2324320045878223,-1.325051262651214
144,0.7254799833060551,1.5596401216452715,0.6924577379947388,0.8424844055265952,2.0821237453668777,-0.8444024433849233,1.2191369403819754,-1.319135735580601
145,0.7434499936550993,1.5914414035532036,0.6841996854939437,0.8423986508645851,2.0705472197070147,-0.8321222106746518,1.2053812083941047,-1.3131422253543352
146,0.7614368453702403,1.6229876125700682,0.6759387507422501,0.8418559325726258,2.058734520519806,-0.8194630286949127,1.1911754052903079,-1.3070732105427476
147,0.7794354042602097,1.654251365325999,0.667691003163624,0.8408502143564096,2.0467037112690623,-0.806430611221485,1.1765291929675161,-1.3009330874333922
148,0.7974398142621825,1.6852061329785921,0.6594719359819772,0.8393774018158684,2.034473716034422,-0.79303172168892,1.1614537292792564,-1.2947255223576732
149,0.81544511143383,1.7158249944758823,0.6512977865519236,0.8374324043974621,2.0220631377662563,-0.7792726506518906,1.1459595784319987,-1.2884543062445535
150,0.8334452770435004,1.7460819529231733,0.6431851238912928,0.8350110643747528,2.009490947308109,-0.765160831448217,1.1300573476683815,-1.2821240639194078
151,0.851434737133206,1.7759516107439006,0.6351493997869335,0.8321086938009219,1.9967751425188016,-0.7507027440096807,1.1137581336901266,-1.275739265114698
152,0.8694084658274492,1.8054087874631262,0.627206964634187,0.8287220153628267,1.9839342251966285,-0.735906265507442,1.0970730898587095,-1.26930490119614
153,0.8873607030484832,1.8344287541842095,0.6193740656830948,0.824846630930734,1.9709866586023628,-0.720778633043045,1.0800135868052718,-1.2628261050655665
154,0.9052859045789682,1.8629889547114702,0.6116662127596914,0.8204795096807926,1.957950235720141,-0.7053272734063347,1.0625911182120107,-1.256308168302923
155,0.9231785756417176,1.8910653874459626,0.6040997456246295,0.8156170607558111,1.944842543892817,-0.6895602240419583,1.0448168532032582,-1.2497573543083953
156,0.9410335320365415,1.9186354500676126,0.5966900791582957,0.8102572665326491,1.9316813307977778,-0.6734851776902555,1.026702963982337,-1.2431789478151467
157,0.9588455389430088,1.9456788363029367,0.5894524297079006,0.8043968178960281,1.918484148283313,-0.6571102174831729,1.0082613463034729,-1.2365802519483247
158,0.9766087047318375,1.9721734263913864,0.5824029194894529,0.7980339197276267,1.905267261215048,-0.6404431754964495,0.9895035160492794,-1.2299668043981131
159,0.9943183365007282,1.998099911298369,0.5755555951023127,0.7911666597409751,1.8920477726536726,-0.6234917618636746,0.9704421920182806,-1.2233460325291026
160,1.0119687743645378,2.0234393037359517,0.5689261717053157,0.7837937675698797,1.8788419049175138,-0.6062648167355407,0.9510891715687042,-1.2167255939876713
161,1.0295547575692168,2.048173033815326,0.5625289234273564,0.7759139008626408,1.8656651552144283,-0.5887694639658212,0.931456942784781,-1.2101127772333549
162,1.0470719228662446,2.072283999191729,0.5563781139536356,0.7675268005165,1.8525334280915595,-0.5710147080061054,0.9115579095497854,-1.2035147997029025
163,1.0645141273206733,2.0957555942191095,0.5504875434496792,0.7586320159264511,1.8394615311425535,-0.5530078430788843,0.8914050500634689,-1.1969406184492315
164,1.0818771441169928,2.1185724023573953,0.5448707494465279,0.749229636448867,1.8264639052622424,-0.534757231847909,0.8710109705066149,-1.190398005198909
165,1.0991557908680853,2.140719853038413,0.5395414295877163,0.7393206056599941,1.8135548168609095,-0.5162706101385355,0.8503881550551295,-1.183895841923929
166,1.1163448033425165,2.162184742054544,0.5345117889176372,0.7289058952602001,1.80074809646353,-0.49755546182861976,0.8295496140287456,-1.1774425659741765
167,1.1334402051576347,2.1829540459922696,0.529794162899131,0.7179870563339608,1.788056227614966,-0.47861976984511867,0.8085089614357691,-1.1710476549204878
168,1.1504365499449403,2.203016924196187,0.5254005019964861,0.7065659214028306,1.7754922360972158,-0.45947094611373474,0.7872789608187971,-1.1647204310575678
169,1.1673294514116193,2.222362230754623,0.521342678702194,0.6946459583300533,1.7630679719678848,-0.44011600296459874,0.7658726509887115,-1.1584703256574662
170,1.18411409942117,2.240981176813171,0.5176311736677689,0.6822292851722672,1.7507953931296454,-0.42056289169110816,0.7443035255896844,-1.1523069079161412
171,1.2007863854996037,2.258864788772865,0.5142762006906505,0.6693198140515451,1.738684598817474,-0.4008182593197389,0.7225853539322014,-1.1462402810447017
172,1.217341437567915,2.2760066284943457,0.5112877596497382,0.6559219915350563,1.7267465587512798,-0.3808884618795798,0.7007310084649598,-1.1402799440691151
173,1.2337752869088816,2.2923994689043927,0.5086752583420526,0.6420397808216678,1.7149904575505857,-0.3607806301459904,0.6787545094982941,-1.13443700973415
174,1.2500837978896255,2.3080391226157,0.5064468597390608,0.6276792659796442,1.703425908525543,-0.3405007358592491,0.6566691398987666,-1.1287205384680317
175,1.2662622904097267,2.3229209191502527,0.5046107723772224,0.612845778250179,1.6920611198237072,-0.32005577517365547,0.6344891985352936,-1.1231418098710089
176,1.2823071088295817,2.337042102445998,0.5031747347870597,0.5975454581958003,1.6809042620964263,-0.2994505803670364,0.6122279897141363,-1.1177108105817157
177,1.2982141476934805,2.3504008083547654,0.5021453388176899,0.5817857796325376,1.6699626360711521,-0.27869142103319233,0.589899357843171,-1.112438134396962
178,1.3139793614688804,2.3629962274907306,0.5015288368726667,0.5655739844828432,1.659242593864724,-0.2577832221582337,0.5675175667576904,-1.1073343649065988
179,1.3295993607762262,2.3748284475223382,0.5013299735000966,0.548917836760355,1.6487506572689914,-0.23673176922770178,0.5450959096962262,-1.1024095413455195
180,1.3450699897409764,2.3858989019986057,0.5015546980301918,0.5318263098758769,1.638492002884455,-0.21554128515152238,0.5226488896384516,-1.0976745557626493
181,1.3603879955703877,2.396209953141468,0.502205980714157,0.5143086907413014,1.6284713739381802,-0.19421665405225785,0.5001900465124407,-1.0931395204504444
182,1.3755496433326937,2.4057649105862415,0.5032876285331076,0.49637447812721025,1.6186933706955875,-0.1727619881428395,0.4777334517849665,-1.0888146608796385
