,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,y,Tau_inv_std,Bo_std,time
1,-0.6682540130346,-0.10276482984453295,-0.313848812912785,-0.5275725973813847,0.7010302851783545,0.5692565044175002,0.43174132387332187,0.8293878877012195,1,0.02016950375159716,1.3337299790130015,163
2,0.7296158732844373,-0.6147799454938805,0.6981957619360757,0.7582877916398036,-0.7763540673399445,0.043485692410452526,0.11814442664150104,-0.5736988794936455,0,0.02016950375159716,1.3337299790130015,163
3,-0.13568766405255683,-0.8208872343268683,0.2165926372878446,0.8836439959119122,0.42935171736706357,-0.47116263788072454,0.7359909110648881,0.17536136191799767,0,0.02016950375159716,1.3337299790130015,163
4,0.7123494624295292,-0.2947216567211257,0.02881606815555915,0.42310322132049927,-0.22307071435917059,0.10238629488548634,-0.30780213379937416,0.5015188297255035,0,0.02016950375159716,1.3337299790130015,163
5,0.3050044080922938,-0.6911117362740826,0.8665491315299367,0.39394425961435364,0.36640064546586393,-0.13287208677211648,-0.7123043679898677,0.061523301155406385,0,0.02016950375159716,1.3337299790130015,163
6,-0.8730901205208383,0.06062441114187167,-0.26679022603070845,-0.9358876680715817,0.8738967763361556,-0.8376900171788131,0.7944635558238322,0.9604901459023305,1,0.02016950375159716,1.3337299790130015,163
7,0.28715192676246915,0.984660316369065,-0.14453345222684044,0.5775517189894677,-0.6422163910928962,0.6802877038755544,-0.5521140147451875,-0.9830758543064801,0,0.02016950375159716,1.3337299790130015,163
8,0.9661689853133721,-0.9489978183428855,-0.7994162030608045,-0.6252190400270752,0.8100198878685914,-0.8408356854692234,0.8435394351622663,0.7090691419422346,1,0.02016950375159716,1.3337299790130015,163
9,-0.09365315667516705,-0.8122494760402632,0.9288561251999097,-0.9524642944916224,-0.8232252606196897,0.6594139411878179,0.7650713415571431,0.9605004294952415,1,0.02016950375159716,1.3337299790130015,163
0,-0.28603453649988797,-0.38659533727974327,-0.443494991369749,0.6506803145142368,-0.027870501043876228,0.42355953697112736,-0.8420315996541996,0.560740100241764,0,0.02016950375159716,1.3337299790130015,164
1,0.09707496477136313,-0.6876783765690522,0.21160934209501736,-0.38351928379047995,-0.7225627011599309,-0.9201961049910836,0.9011172236112506,-0.1402138630565677,1,0.02016950375159716,1.3337299790130015,164
2,0.7826719227244416,0.39525298893006977,-0.42189422742231497,0.24052183936805172,0.3136081916482776,0.5534955118210905,0.892848185197034,0.3469319399660691,1,0.02016950375159716,1.3337299790130015,164
3,0.7089068755998973,-0.1684078880058677,-0.6087344480892161,0.35214844239926935,-0.6468454210803649,-0.7046955627266991,0.7062452198505531,0.23372748651190078,0,0.02016950375159716,1.3337299790130015,164
4,-0.6305289989336025,0.21459796793194807,0.24302286261911132,-0.5391841441044207,-0.5306384353845379,-0.6899652466299477,0.8049146579009803,0.4413576590685724,1,0.02016950375159716,1.3337299790130015,164
5,0.04869001753437807,-0.872442070905785,-0.7696647960853993,-0.17265891363191677,0.5619058038978877,-0.08735563251061862,-0.30567394625086886,0.15637724155711052,0,0.02016950375159716,1.3337299790130015,164
6,0.859227430307556,0.6106597200765156,0.34353613706026076,-0.7122984046175194,0.03409416398927534,0.2390208180717599,-0.014286143279987673,0.7542415911680898,1,0.02016950375159716,1.3337299790130015,164
7,-0.737133843312131,0.6487217664524279,-0.41881639883208455,0.3274014733564743,-0.9408957104471534,0.7484297612089483,-0.05365350546733283,-0.46887743221016964,0,0.02016950375159716,1.3337299790130015,164
8,0.699267524897955,0.11296872724262119,-0.35153333033965706,-0.25647511299849435,-0.38441575577998033,0.815139629968701,0.7051579627346138,-0.4681025378223689,1,0.02016950375159716,1.3337299790130015,164
9,-0.5870907779140415,-0.17068483416602942,0.2569068812270743,0.5833231305310271,0.9519733614650066,0.813308568245044,-0.5913158798142704,0.024945454378101584,0,0.02016950375159716,1.3337299790130015,164
0,0.652445777922178,0.2318004078812872,0.8198308240644909,0.9443736687791915,0.9400980862939317,0.6248657604273617,-0.6348096321102159,-0.8823569529298994,0,0.02016950375159716,1.3337299790130015,165
1,0.8122201971667697,-0.4453201815663659,0.601450638849711,-0.5247953889217205,-0.612798338637289,0.7920213269666756,0.7579425400393285,0.30891027823868833,1,0.02016950375159716,1.3337299790130015,165
2,0.42430906103029686,0.9393643208223141,0.5208321437493058,-0.6444566570209875,0.2957759224422567,-0.625702017899856,0.44481698409751735,0.5077506639072955,1,0.02016950375159716,1.3337299790130015,165
3,0.27355009032583855,-0.2456839824927144,-0.1749239685815802,-0.7674499977764049,-0.532201603973925,-0.2371211186114348,0.2913323081634822,-0.8441556333257831,0,0.02016950375159716,1.3337299790130015,165
4,-0.5553547798196403,-0.17029411286922103,-0.15160952945130002,0.08145810306659351,0.9328544305202131,-0.5408769280372572,-0.8628860097708417,-0.36029678104565366,0,0.02016950375159716,1.3337299790130015,165
5,-0.4060343675722855,-0.5933829775104209,0.7789150965745397,-0.8777353217036785,-0.5959807406139594,0.16484675816621586,0.33833894392347297,0.933206878224146,1,0.02016950375159716,1.3337299790130015,165
6,0.5685996418302988,0.9393097113417006,-0.5963592913198159,-0.19126316410110822,-0.2054899732631139,0.9685365415218057,0.46726434613499856,-0.983274985421815,0,0.02016950375159716,1.3337299790130015,165
7,-0.4300078716500957,0.24489127464872773,-0.989141815879172,0.4533504347865911,0.2688607212038079,-0.7819326418805381,-0.26370210166500474,-0.314198995625685,0,0.02016950375159716,1.3337299790130015,165
8,-0.0436724751173625,0.05788057564749938,-0.48690228286320303,-0.14493552916847907,-0.9572330362537924,-0.6880616608798185,0.2330955419248697,0.14634622195647773,0,0.02016950375159716,1.3337299790130015,165
9,-0.6769300662467486,0.1430841327513368,0.45771787728081836,-0.07301837507380005,-0.8782012800271295,-0.8373062088212087,-0.2990784640756008,0.08095976586467435,0,0.02016950375159716,1.3337299790130015,165
0,-0.4045219395803761,0.6545541633108594,0.5307724804039984,-0.9467476135042603,0.5705348587297845,0.1919061677097358,0.1989667183131152,0.4034702146677591,1,0.02016950375159716,1.3337299790130015,166
1,0.9975345332442596,0.7177593023913147,-0.030665168438050117,-0.4801305992000078,-0.7933507290293322,-0.09608375776021383,-0.6086138619536887,0.5825447000354833,1,0.02016950375159716,1.3337299790130015,166
2,-0.3110232378939306,0.6361407514331066,-0.5524956846133102,-0.46609491888863097,0.6739952440233865,0.4804946213621215,-0.13313517195378788,-0.48791088497183965,1,0.02016950375159716,1.3337299790130015,166
3,-0.06162780443608051,-0.7997135968061833,-0.3724424697532722,0.05124442696003895,-0.2420362068805475,0.022129197890246255,-0.7386679278956232,-0.49796820051902313,0,0.02016950375159716,1.3337299790130015,166
4,-0.08995983978500255,0.6779099281989762,0.30666293416004065,0.43428189049275945,0.08381298730907649,-0.5658742873270146,-0.28282407390561426,-0.48183909362032895,1,0.02016950375159716,1.3337299790130015,166
5,0.7993659857664466,0.8167167150769801,-0.7037783639825856,0.8047649709034692,0.4279839564843626,0.4452014704473817,0.1740546531677618,-0.44462892862914094,1,0.02016950375159716,1.3337299790130015,166
6,-0.7533154655343008,-0.42470436768589837,0.4354297738751478,0.7950454538947815,-0.4602251098494279,0.3514832828148067,-0.31365111045193794,-0.1039588995206937,0,0.02016950375159716,1.3337299790130015,166
7,0.8080562523802863,-0.24597982537339402,0.8207454675059491,0.1653930772932617,-0.2907596875189189,0.4217582342003692,-0.3858871614661832,0.8535274209877648,0,0.02016950375159716,1.3337299790130015,166
8,0.6709332646001456,-0.35679726136490797,-0.4100641732985377,0.31270943620938296,0.7777964208306662,-0.3386583416678304,0.9731811978605385,0.7788634119908464,1,0.02016950375159716,1.3337299790130015,166
9,-0.14898103701684717,-0.09721981374245003,-0.1663624428430599,-0.735193105563771,0.5770662364589374,0.09439324794690251,-0.7823583066056552,-0.5434728183060358,0,0.02016950375159716,1.3337299790130015,166
0,0.7967580969498362,-0.6697690023471634,-0.3042721840702316,-0.4529440408791181,0.9328626330222407,0.9344875509481361,0.0015986771217841866,0.6492015777598945,1,0.02016950375159716,1.3337299790130015,167
1,0.6651922795446392,0.3635508388784281,0.48704615451601296,0.6723682202666137,-0.06457263845286199,-0.0631710027921697,0.6639399310347045,-0.2791374138172611,0,0.02016950375159716,1.3337299790130015,167
2,-0.29004416812898737,0.4469333805046787,0.28309502341992454,-0.8985581082636744,-0.028247515686867564,0.07460809432562798,-0.02536214383927171,-0.46480602564989537,1,0.02016950375159716,1.3337299790130015,167
3,-0.5563553642135162,0.37459805526804413,0.1887895706309315,0.11194613188227698,0.3211631974773834,-0.35315030351898136,0.9443707062476641,0.6165711897129471,1,0.02016950375159716,1.3337299790130015,167
4,-0.2507060846668845,0.43989652791259504,0.6970620765978082,-0.9094153516923966,0.3628648728071786,0.5829753207434267,-0.9496811887194665,-0.993040443407138,0,0.02016950375159716,1.3337299790130015,167
5,0.22057351893687516,0.5008973665217193,-0.3478301630676266,-0.4573466218535356,-0.5248747867418486,0.43773765136297027,-0.5843277625912175,-0.3435288533790575,0,0.02016950375159716,1.3337299790130015,167
6,0.1775228274679823,0.8005226102104896,-0.7126034515743518,0.09538738030296456,-0.9124022385677975,0.30647837349285023,0.8059284406646803,0.296404587022832,1,0.02016950375159716,1.3337299790130015,167
7,-0.10445719741004544,-0.3606853596896369,0.24899153585536093,0.5478668209600639,0.13607812236717343,0.8954851356682565,-0.49187601713843154,0.3271287034613073,0,0.02016950375159716,1.3337299790130015,167
8,0.4809613319497865,0.9046111319391335,-0.20573850362736157,0.9512838085845323,-0.3304393698793282,0.7543516895975679,0.9617627456008029,0.7204547572553623,1,0.02016950375159716,1.3337299790130015,167
9,-0.12478965320597779,-0.29905220499548424,-0.10698315517507506,-0.34464223885232736,-0.942663993825122,0.5776819864286153,-0.8697165586826436,-0.2768542612215117,0,0.02016950375159716,1.3337299790130015,167
0,0.19559750098865858,0.04169239213428799,-0.5063345782098561,-0.3250073168428049,0.6928909443796816,0.30286109886694756,0.4668045483877383,0.023562050184703365,1,0.02016950375159716,1.3337299790130015,168
1,0.8085263345950437,0.9725519344887161,0.559638792733258,0.836984818975337,-0.1965853018414454,0.5041181297700406,0.11518254677216633,-0.07460380145278145,1,0.02016950375159716,1.3337299790130015,168
2,0.8893941469194238,0.8863989059351631,0.5948808943467603,-0.11816428346731556,-0.5593996466083451,-0.2761978832656309,-0.08906041130811726,-0.6654242167722102,0,0.02016950375159716,1.3337299790130015,168
3,0.847853021594853,-0.5120968294129276,0.6817238954824907,-0.6652190903432325,0.34928944223568714,-0.3499025024504392,-0.02162967930680071,-0.5341080281515305,1,0.02016950375159716,1.3337299790130015,168
4,0.0023594804105182554,-0.9616234040727201,-0.922079574044731,-0.7238110240454698,-0.0765764610256745,-0.2372795814539952,0.27958035897627465,-0.17247412260228523,1,0.02016950375159716,1.3337299790130015,168
5,-0.26781391129141063,0.3400876518043534,-0.46833679250542115,0.7042280410533637,-0.173916036293021,0.8822517617406389,0.02104397079857101,-0.9928257069278323,0,0.02016950375159716,1.3337299790130015,168
6,0.6760121178733736,0.18720760860483154,-0.989653255432482,-0.4013590939815761,0.4952598204085712,-0.17428897634130625,-0.47015606411510125,0.26017647610821615,1,0.02016950375159716,1.3337299790130015,168
7,-0.405366682526066,0.5377007099684532,-0.818181781803073,0.6838074402395244,0.07386965403665502,-0.9548934738744963,0.1392408370521372,0.6599860238897848,1,0.02016950375159716,1.3337299790130015,168
8,0.46024548344600213,0.07442885349772177,-0.8340525871804134,-0.662571144033536,-0.18869778315130814,-0.6000188857920252,0.19177736287500946,-0.7358924296071772,1,0.02016950375159716,1.3337299790130015,168
9,-0.8799882280814497,-0.7734507028899225,0.07972023814896212,0.5150782794107627,0.9620459725480375,-0.28713324539271023,0.4582699367442695,0.19898663381360748,1,0.02016950375159716,1.3337299790130015,168
0,0.3391815589568292,0.815149303260948,0.3358547613122105,-0.8432048431696277,-0.04897609498262634,0.8703767862935585,-0.6973940260657872,-0.9479451125757725,0,0.02016950375159716,1.3337299790130015,169
1,-0.6164051761351907,-0.8173975991845877,-0.20911349047160566,0.4347684024529779,-0.14852568355155782,-0.057516159696201496,-0.6537086156494025,0.189620842218434,0,0.02016950375159716,1.3337299790130015,169
2,-0.9641893352376181,0.663403245591863,-0.5534889106684473,-0.5164508971849497,0.6042476722932124,-0.8949671498994902,-0.12814661163865315,-0.618856732068533,1,0.02016950375159716,1.3337299790130015,169
3,-0.5524983078462857,0.7383702266562144,0.8642026083113468,-0.22515634116920946,0.5946849718233298,-0.539800488808827,0.8366266979114312,-0.32163388292735595,1,0.02016950375159716,1.3337299790130015,169
4,-0.9653611564101885,-0.21959566682164966,-0.15195002768252608,-0.6433153141688805,-0.33531493248072985,0.8106227145174829,0.39017794824984375,-0.7119708240971618,1,0.02016950375159716,1.3337299790130015,169
5,0.46490001230680855,-0.825905622036456,0.9758770940523813,-0.8916782442158626,0.9993691508685576,-0.6327409836395328,-0.17241833335089463,-0.7694737517710626,0,0.02016950375159716,1.3337299790130015,169
6,0.012136431583525065,-0.3106043390470592,-0.8322057710806703,0.9622701420028856,0.01772173915625075,-0.37612938711457455,-0.9542760750279327,-0.9231928753906291,0,0.02016950375159716,1.3337299790130015,169
7,0.1304009999179847,0.04663116483429808,-0.36270923782343445,0.15009659413793663,-0.26773161786092836,0.5470544958186796,-0.5263896852769359,0.7953041075802498,0,0.02016950375159716,1.3337299790130015,169
8,0.427567237551969,0.05297856722084693,-0.3225545454314329,-0.6282601187734067,0.025828476983749793,0.31632602094762463,0.8737937897299259,0.7771988000098713,1,0.02016950375159716,1.3337299790130015,169
9,-0.9091505928188026,0.6556304696749644,-0.998928522155631,0.6451996693205757,-0.8761675763522054,0.3351506984783812,0.9170780882636549,0.226851326193803,1,0.02016950375159716,1.3337299790130015,169
