,v_0,v_1,y,Tau_inv_std,Bo_std,time
2,0.9692399432080101,0.6325913382055703,1,0.005287032543892442,0.6563563060621561,263
3,-0.29176284330696856,0.803969010301844,1,0.005287032543892442,0.6563563060621561,263
0,-0.7020433331234783,0.3904442076193675,0,0.005287032543892442,0.6563563060621561,264
1,0.9567793264962723,-0.6239400155325188,0,0.005287032543892442,0.6563563060621561,264
2,0.2734150659035903,0.31765129224569777,1,0.005287032543892442,0.6563563060621561,264
3,-0.9701112772845086,-0.9817772687379751,0,0.005287032543892442,0.6563563060621561,264
0,-0.4833634587243911,-0.7351093005913578,1,0.005287032543892442,0.6563563060621561,265
1,-0.0305316242639897,0.6359686743541504,0,0.005287032543892442,0.6563563060621561,265
2,-0.8676183604343897,-0.3063870155589876,1,0.005287032543892442,0.6563563060621561,265
3,0.6638484275273004,0.712856442338029,1,0.005287032543892442,0.6563563060621561,265
0,0.3882498997119106,0.6168589588120521,1,0.005287032543892442,0.6563563060621561,266
1,-0.9036839945271491,0.8068837230748884,1,0.005287032543892442,0.6563563060621561,266
2,-0.72728833675279,-0.6739659299355027,0,0.005287032543892442,0.6563563060621561,266
3,-0.5771754188861773,-0.3875845213707374,0,0.005287032543892442,0.6563563060621561,266
0,0.2777694948124305,-0.3247171819745056,0,0.005287032543892442,0.6563563060621561,267
1,-0.8285376226458532,0.27327029470726094,1,0.005287032543892442,0.6563563060621561,267
2,-0.10356744966583231,0.3529725663595151,1,0.005287032543892442,0.6563563060621561,267
3,-0.42424501679856874,0.08488220786500111,1,0.005287032543892442,0.6563563060621561,267
0,-0.5045589294828063,0.757141439143225,1,0.005287032543892442,0.6563563060621561,268
1,0.8757959194923464,-0.3879807554159589,0,0.005287032543892442,0.6563563060621561,268
2,-0.06930038303519126,-0.6526908686101727,1,0.005287032543892442,0.6563563060621561,268
3,-0.5552122911663366,-0.43404367668800026,0,0.005287032543892442,0.6563563060621561,268
0,-0.8545428612463999,-0.8701113660607875,1,0.005287032543892442,0.6563563060621561,269
1,-0.872860479143126,-0.990278714681132,0,0.005287032543892442,0.6563563060621561,269
2,0.026656203934994682,0.8342581842941461,1,0.005287032543892442,0.6563563060621561,269
3,0.5425797198631075,0.3886777649378126,1,0.005287032543892442,0.6563563060621561,269
0,-0.4350091832815346,0.2015008244805363,0,0.005287032543892442,0.6563563060621561,270
1,-0.681363428415154,-0.8113133616248627,0,0.005287032543892442,0.6563563060621561,270
2,0.060126072037962164,-0.9479334906215764,0,0.005287032543892442,0.6563563060621561,270
3,0.9125813211322353,-0.7493980109429055,0,0.005287032543892442,0.6563563060621561,270
0,-0.12535604070100526,0.511947180117625,0,0.005287032543892442,0.6563563060621561,271
1,0.9773827726437345,0.8583942940053966,0,0.005287032543892442,0.6563563060621561,271
2,-0.7940018180278172,-0.5342849536566323,0,0.005287032543892442,0.6563563060621561,271
3,-0.766964689624227,0.6544463563435305,0,0.005287032543892442,0.6563563060621561,271
0,0.9275575474797983,0.9544971936157585,1,0.005287032543892442,0.6563563060621561,272
1,-0.546525128014623,-0.9751865997361024,0,0.005287032543892442,0.6563563060621561,272
2,0.9754928278366022,0.7487007259458409,0,0.005287032543892442,0.6563563060621561,272
3,0.9067370710146496,0.011257805248863217,1,0.005287032543892442,0.6563563060621561,272
0,-0.03098902064046416,-0.34601494552317025,1,0.005287032543892442,0.6563563060621561,273
1,-0.8906418263909281,0.3081099777789944,1,0.005287032543892442,0.6563563060621561,273
2,-0.6068248062422736,0.40297475563584295,1,0.005287032543892442,0.6563563060621561,273
3,0.6027355372351926,0.34460358847402883,1,0.005287032543892442,0.6563563060621561,273
0,-0.6083544865987924,0.8144563923106607,1,0.005287032543892442,0.6563563060621561,274
1,0.038567123002830384,0.47628702530789657,1,0.005287032543892442,0.6563563060621561,274
2,0.21601481389362265,-0.48164765855751934,0,0.005287032543892442,0.6563563060621561,274
3,0.6447627487589602,0.10917009128616972,1,0.005287032543892442,0.6563563060621561,274
0,0.17157508527606624,-0.01370952407708037,0,0.005287032543892442,0.6563563060621561,275
1,0.6694447329090727,0.47156326799348003,0,0.005287032543892442,0.6563563060621561,275
2,-0.4330397970844255,-0.9488167228748674,1,0.005287032543892442,0.6563563060621561,275
3,0.8910457616491916,0.3457338643317429,1,0.005287032543892442,0.6563563060621561,275
0,-0.7334877021803015,-0.5114547289888731,1,0.005287032543892442,0.6563563060621561,276
1,-0.012072122828090892,-0.3919588824361697,1,0.005287032543892442,0.6563563060621561,276
2,-0.5069106969260069,-0.11519880723788622,0,0.005287032543892442,0.6563563060621561,276
3,-0.0022011231318888047,-0.7554660472444565,1,0.005287032543892442,0.6563563060621561,276
0,-0.09112067063732332,-0.8242079806345717,1,0.005287032543892442,0.6563563060621561,277
1,-0.7540720376615131,-0.4068790030285474,0,0.005287032543892442,0.6563563060621561,277
2,0.29928109999647834,0.15647596994751978,1,0.005287032543892442,0.6563563060621561,277
3,-0.3139858114274092,-0.41772421114596225,0,0.005287032543892442,0.6563563060621561,277
0,-0.26314742711908257,-0.21655528177311067,1,0.005287032543892442,0.6563563060621561,278
1,-0.7576595123188592,-0.3960072840623121,0,0.005287032543892442,0.6563563060621561,278
2,0.8524300917830667,0.9841499492587771,0,0.005287032543892442,0.6563563060621561,278
3,-0.23019703432834837,-0.9795793713753251,0,0.005287032543892442,0.6563563060621561,278
0,0.19483025147968447,-0.3467535251068439,1,0.005287032543892442,0.6563563060621561,279
1,0.2816477975112901,-0.6562707694792271,0,0.005287032543892442,0.6563563060621561,279
2,0.5883282685651314,0.8642838247106392,1,0.005287032543892442,0.6563563060621561,279
3,-0.6615558678506883,0.3445780790105464,1,0.005287032543892442,0.6563563060621561,279
0,0.6917552712073614,-0.7928202424336932,0,0.005287032543892442,0.6563563060621561,280
1,-0.953135294675314,0.7569555444369618,1,0.005287032543892442,0.6563563060621561,280
2,-0.7368735163987146,0.17106055111654572,1,0.005287032543892442,0.6563563060621561,280
3,-0.8018447927741597,0.5882357029253809,1,0.005287032543892442,0.6563563060621561,280
0,-0.4951955484808208,-0.8868718277872745,0,0.005287032543892442,0.6563563060621561,281
1,0.22081525170238425,0.12684374347075966,1,0.005287032543892442,0.6563563060621561,281
2,0.1682337076251701,-0.640848539281204,0,0.005287032543892442,0.6563563060621561,281
3,0.45789652897212463,-0.37501373032463525,0,0.005287032543892442,0.6563563060621561,281
0,-0.7099521330010095,-0.5329125849682681,1,0.005287032543892442,0.6563563060621561,282
1,-0.16995603865409903,-0.3915376838748934,0,0.005287032543892442,0.6563563060621561,282
2,0.7290340119795906,-0.20040018433879525,0,0.005287032543892442,0.6563563060621561,282
3,-0.6732400809070482,-0.9736719990375926,0,0.005287032543892442,0.6563563060621561,282
0,-0.7110295378286642,0.4215062404524994,0,0.005287032543892442,0.6563563060621561,283
1,0.7523206616671176,0.5424547581955554,0,0.005287032543892442,0.6563563060621561,283
2,-0.5571618324995207,-0.9637736313315728,0,0.005287032543892442,0.6563563060621561,283
3,0.910302660615365,-0.9332842233388363,0,0.005287032543892442,0.6563563060621561,283
0,0.10653932933123333,0.43006493381675215,0,0.005287032543892442,0.6563563060621561,284
1,0.6250626780340833,-0.956042468263449,0,0.005287032543892442,0.6563563060621561,284
2,0.6816837340877862,0.34599501672590405,1,0.005287032543892442,0.6563563060621561,284
3,-0.5890612283098051,0.18673653194507378,1,0.005287032543892442,0.6563563060621561,284
0,0.45426304691205743,0.047177504071224785,0,0.005287032543892442,0.6563563060621561,285
1,-0.6443619246677541,0.43265411404515497,1,0.005287032543892442,0.6563563060621561,285
2,0.776147452254776,-0.08808607297223348,0,0.005287032543892442,0.6563563060621561,285
3,-0.1652700820033648,-0.15236065098386908,1,0.005287032543892442,0.6563563060621561,285
0,-0.45317483278871307,-0.4750780233276499,0,0.005287032543892442,0.6563563060621561,286
1,0.4862340760715882,-0.9496432781249631,1,0.005287032543892442,0.6563563060621561,286
2,-0.34909940602660017,-0.8371083808561584,0,0.005287032543892442,0.6563563060621561,286
3,0.9334388744103723,0.16785318525837356,0,0.005287032543892442,0.6563563060621561,286
0,-0.8033609182335919,0.3487305700291481,0,0.005287032543892442,0.6563563060621561,287
1,0.3012404527931605,-0.16863770212625262,0,0.005287032543892442,0.6563563060621561,287
2,0.5164064673405209,-0.2587651272664928,0,0.005287032543892442,0.6563563060621561,287
3,0.2978390755832263,0.9932345798086626,1,0.005287032543892442,0.6563563060621561,287
0,-0.49740925929318713,-0.25034495013659597,1,0.005287032543892442,0.6563563060621561,288
1,0.1961235939120678,-0.044333643661225164,1,0.005287032543892442,0.6563563060621561,288
2,-0.3249055540536354,0.5600654431136025,1,0.005287032543892442,0.6563563060621561,288
3,0.22043459805067056,-0.16777617677271817,0,0.005287032543892442,0.6563563060621561,288
0,0.6314756529497456,0.37936691014662216,1,0.005287032543892442,0.6563563060621561,289
1,0.33677867470164347,-0.2653147365381192,0,0.005287032543892442,0.6563563060621561,289
2,0.31327128404109694,0.7203620217857876,1,0.005287032543892442,0.6563563060621561,289
3,-0.9884159090404805,-0.668088686626853,1,0.005287032543892442,0.6563563060621561,289
0,0.3360507244290103,-0.7273545438314621,0,0.005287032543892442,0.6563563060621561,290
1,0.23599536495992646,-0.8659677622832491,0,0.005287032543892442,0.6563563060621561,290
2,0.36285430518366923,-0.1554496518543207,1,0.005287032543892442,0.6563563060621561,290
3,-0.3018718808049987,0.6852702998005435,0,0.005287032543892442,0.6563563060621561,290
0,0.2443066744523914,-0.33685928589315295,0,0.005287032543892442,0.6563563060621561,291
1,0.4625003214126182,-0.05982503447242293,0,0.005287032543892442,0.6563563060621561,291
2,0.4390726891586887,0.2653301006366606,0,0.005287032543892442,0.6563563060621561,291
3,0.6750347358734268,0.6891308687378763,1,0.005287032543892442,0.6563563060621561,291
0,-0.39065774064541037,0.44716140735517795,0,0.005287032543892442,0.6563563060621561,292
1,0.8317469841455478,-0.7517146708495981,0,0.005287032543892442,0.6563563060621561,292
2,0.07974183028837789,-0.994119181210662,0,0.005287032543892442,0.6563563060621561,292
3,0.1053229366484334,0.16808762621008166,1,0.005287032543892442,0.6563563060621561,292
0,0.8991914457299228,-0.8945162924878216,1,0.005287032543892442,0.6563563060621561,293
1,-0.855851732139034,-0.9008757165231482,0,0.005287032543892442,0.6563563060621561,293
2,-0.13979902905732366,0.972737427190717,0,0.005287032543892442,0.6563563060621561,293
3,0.43953190039537415,-0.8277175165073807,0,0.005287032543892442,0.6563563060621561,293
0,0.3753983716770084,0.14264766860492872,0,0.005287032543892442,0.6563563060621561,294
1,0.41385179494101854,-0.5561551668263691,0,0.005287032543892442,0.6563563060621561,294
2,-0.7950243042657155,-0.47643232581978334,1,0.005287032543892442,0.6563563060621561,294
3,-0.4534733624539904,0.7435953402387263,1,0.005287032543892442,0.6563563060621561,294
0,-0.400890010277988,-0.15703484755557762,0,0.005287032543892442,0.6563563060621561,295
1,0.050623203505154146,0.9245587041441388,1,0.005287032543892442,0.6563563060621561,295
2,0.9553175544298824,0.3476887248687839,1,0.005287032543892442,0.6563563060621561,295
3,0.18724519774088377,-0.11682546451526199,0,0.005287032543892442,0.6563563060621561,295
0,-0.09775486259989052,-0.5579553165729092,0,0.005287032543892442,0.6563563060621561,296
1,-0.2618374949412434,-0.4184485924671646,1,0.005287032543892442,0.6563563060621561,296
2,-0.5178441449944011,0.5640928659203919,1,0.005287032543892442,0.6563563060621561,296
3,0.6221887319297024,-0.19841891845265214,1,0.005287032543892442,0.6563563060621561,296
0,-0.32544000277550356,0.18715496715907975,0,0.005287032543892442,0.6563563060621561,297
1,0.3488634355648663,0.061066765988088134,1,0.005287032543892442,0.6563563060621561,297
2,0.4353107658501352,-0.09762623128543368,0,0.005287032543892442,0.6563563060621561,297
3,0.7904387025692525,0.8602962264702632,0,0.005287032543892442,0.6563563060621561,297
0,0.272562424310816,0.6500846822951281,1,0.005287032543892442,0.6563563060621561,298
1,-0.31671053114750003,0.47927851237820107,1,0.005287032543892442,0.6563563060621561,298
2,-0.06168622731377926,0.08558126707505265,1,0.005287032543892442,0.6563563060621561,298
3,0.09133313415715216,-0.7367975015850878,0,0.005287032543892442,0.6563563060621561,298
0,0.5002968468546574,-0.4379298573390744,0,0.005287032543892442,0.6563563060621561,299
1,0.10158856906454972,0.6217837189261861,1,0.005287032543892442,0.6563563060621561,299
2,0.2423462821394855,-0.12943393375729007,1,0.005287032543892442,0.6563563060621561,299
3,-0.6259344327743808,-0.2793991478011353,1,0.005287032543892442,0.6563563060621561,299
0,-0.16653477135879968,0.6592669888997589,0,0.005287032543892442,0.6563563060621561,300
1,0.8785592973543013,-0.1813565836030553,0,0.005287032543892442,0.6563563060621561,300
2,-0.3058439916002629,-0.18148690732481443,1,0.005287032543892442,0.6563563060621561,300
3,0.20500087642929632,0.78061550275075,1,0.005287032543892442,0.6563563060621561,300
0,-0.6896670243564569,0.6985939584654453,0,0.005287032543892442,0.6563563060621561,301
1,0.03917100415982522,-0.15799006737630683,0,0.005287032543892442,0.6563563060621561,301
2,-0.038203337588752495,0.20897911692346827,0,0.005287032543892442,0.6563563060621561,301
3,0.9620682886667773,-0.11128220186353222,0,0.005287032543892442,0.6563563060621561,301
0,-0.41983092116717846,0.9099871017490011,0,0.005287032543892442,0.6563563060621561,302
1,-0.3518367649022047,-0.02059490578598866,0,0.005287032543892442,0.6563563060621561,302
2,0.754554930001379,0.6050716194877395,0,0.005287032543892442,0.6563563060621561,302
3,0.9943963497567951,-0.31048922814709456,0,0.005287032543892442,0.6563563060621561,302
0,-0.3587380105955069,-0.16276316048363593,0,0.005287032543892442,0.6563563060621561,303
1,-0.19261656267434346,0.7645815523141821,1,0.005287032543892442,0.6563563060621561,303
2,0.5845481422936027,-0.9538844496658914,0,0.005287032543892442,0.6563563060621561,303
3,-0.02346779670602106,-0.14770463278472956,1,0.005287032543892442,0.6563563060621561,303
0,0.568925822033181,0.37772554571953343,1,0.005287032543892442,0.6563563060621561,304
1,-0.9569301195667379,0.17605114268620858,1,0.005287032543892442,0.6563563060621561,304
2,-0.7718656179927128,-0.8421471615327136,0,0.005287032543892442,0.6563563060621561,304
3,0.10743107268944452,-0.535704662888387,0,0.005287032543892442,0.6563563060621561,304
0,0.5759038562504637,0.6230129658633989,1,0.005287032543892442,0.6563563060621561,305
1,0.614720057086404,-0.02375938432711644,0,0.005287032543892442,0.6563563060621561,305
2,-0.39449813283872426,0.3300942796338593,0,0.005287032543892442,0.6563563060621561,305
3,-0.46042137701856967,-0.639074609017521,1,0.005287032543892442,0.6563563060621561,305
0,0.6370387022059971,0.3371372081433137,1,0.005287032543892442,0.6563563060621561,306
1,0.9495115293735019,0.2209004802592951,1,0.005287032543892442,0.6563563060621561,306
2,0.565388676139027,-0.37427713050025346,0,0.005287032543892442,0.6563563060621561,306
3,-0.8785318463118776,0.32041678237832927,1,0.005287032543892442,0.6563563060621561,306
0,-0.09092144625463061,-0.12099214237317946,1,0.005287032543892442,0.6563563060621561,307
1,0.47020496551488655,-0.06986363798918016,0,0.005287032543892442,0.6563563060621561,307
2,-0.6208662648220258,0.23089426292265092,1,0.005287032543892442,0.6563563060621561,307
3,-0.4112416744656837,-0.14340330145859803,0,0.005287032543892442,0.6563563060621561,307
0,-0.5665462413201805,-0.16255596026946995,1,0.005287032543892442,0.6563563060621561,308
1,-0.1714344116657125,-0.6594437329996619,1,0.005287032543892442,0.6563563060621561,308
2,0.7322929853141105,0.24135564233604234,0,0.005287032543892442,0.6563563060621561,308
3,-0.1277904816856441,0.36900972791282793,0,0.005287032543892442,0.6563563060621561,308
0,-0.6689207514329838,0.10020873204421221,1,0.005287032543892442,0.6563563060621561,309
1,0.7217436042221157,0.23586744787798808,0,0.005287032543892442,0.6563563060621561,309
2,0.8924927742278763,0.12171594307672251,0,0.005287032543892442,0.6563563060621561,309
3,0.7391749716373563,-0.6551990509806132,1,0.005287032543892442,0.6563563060621561,309
0,0.833747162985935,0.1770838272838442,1,0.005287032543892442,0.6563563060621561,310
1,-0.4699044976550759,0.566410759083477,1,0.005287032543892442,0.6563563060621561,310
2,0.8360021250815428,0.6547100239288517,0,0.005287032543892442,0.6563563060621561,310
3,0.45590296453860213,-0.4790391513200345,0,0.005287032543892442,0.6563563060621561,310
0,0.23335831577206734,-0.4416690956895202,1,0.005287032543892442,0.6563563060621561,311
1,-0.748648855894593,-0.3687049232141417,0,0.005287032543892442,0.6563563060621561,311
2,0.9938005354609278,-0.15381388758117587,0,0.005287032543892442,0.6563563060621561,311
3,-0.7750340776445932,0.9634604449190893,1,0.005287032543892442,0.6563563060621561,311
0,0.6611408275237975,0.4909284505566005,0,0.005287032543892442,0.6563563060621561,312
1,0.4058842193750418,-0.8339894592337285,0,0.005287032543892442,0.6563563060621561,312
2,-0.620581362501087,0.4413811540322785,1,0.005287032543892442,0.6563563060621561,312
3,-0.07254732100559869,-0.6380760833252945,0,0.005287032543892442,0.6563563060621561,312
0,-0.39129937200532683,0.4526043486181812,1,0.005287032543892442,0.6563563060621561,313
1,0.9270440326176181,0.1535020577033963,0,0.005287032543892442,0.6563563060621561,313
2,-0.624309017393557,0.416268993061655,1,0.005287032543892442,0.6563563060621561,313
3,0.11928812993105997,0.3564029663689281,0,0.005287032543892442,0.6563563060621561,313
0,0.1734563871717909,-0.319647030573323,0,0.005287032543892442,0.6563563060621561,314
1,-0.4327296167156469,-0.7110374334090759,0,0.005287032543892442,0.6563563060621561,314
2,-0.1888250603996724,-0.5635282362730127,0,0.005287032543892442,0.6563563060621561,314
3,-0.9515092696468914,0.49239306866412647,1,0.005287032543892442,0.6563563060621561,314
0,0.9968890111263657,0.831158575276753,0,0.005287032543892442,0.6563563060621561,315
1,-0.7124022997555277,-0.9718091558751258,0,0.005287032543892442,0.6563563060621561,315
2,-0.04884886787876064,0.9908698702927321,1,0.005287032543892442,0.6563563060621561,315
3,-0.08256087558367708,0.3194334843248705,0,0.005287032543892442,0.6563563060621561,315
0,0.4287079708296584,-0.4880667906611309,0,0.005287032543892442,0.6563563060621561,316
1,0.986618588595948,-0.19861632971200516,0,0.005287032543892442,0.6563563060621561,316
2,0.41682370622985543,0.24559357447914199,0,0.005287032543892442,0.6563563060621561,316
3,-0.9567476632529432,-0.8457817716603342,1,0.005287032543892442,0.6563563060621561,316
0,0.7718958825121494,-0.8441752825677513,0,0.005287032543892442,0.6563563060621561,317
1,0.9592923146246182,-0.5046570839107569,0,0.005287032543892442,0.6563563060621561,317
2,0.5057694351502311,0.053351272569075237,0,0.005287032543892442,0.6563563060621561,317
3,0.8151075064796804,0.7681405942554818,1,0.005287032543892442,0.6563563060621561,317
0,-0.17485121169841,-0.7166158741064794,0,0.005287032543892442,0.6563563060621561,318
1,-0.44791030755822114,-0.666617749979717,0,0.005287032543892442,0.6563563060621561,318
2,-0.9651706075750459,0.1558930118959463,0,0.005287032543892442,0.6563563060621561,318
3,-0.6015947556055148,-0.7851572752195961,0,0.005287032543892442,0.6563563060621561,318
0,0.9467769508401005,-0.779306389625595,0,0.005287032543892442,0.6563563060621561,319
1,0.807699636180575,0.7509611589706437,0,0.005287032543892442,0.6563563060621561,319
2,0.9519884811092778,0.1578988991062098,1,0.005287032543892442,0.6563563060621561,319
3,0.9979784177679594,0.2881274005011665,0,0.005287032543892442,0.6563563060621561,319
0,-0.8793665728691853,0.02796215340217656,1,0.005287032543892442,0.6563563060621561,320
1,-0.8844906917890176,-0.3282390870701357,0,0.005287032543892442,0.6563563060621561,320
2,0.05634387784026007,0.8831572727106145,1,0.005287032543892442,0.6563563060621561,320
3,-0.5125156031704292,0.19815007678882002,0,0.005287032543892442,0.6563563060621561,320
0,0.8554692205793448,0.9620970927579153,0,0.005287032543892442,0.6563563060621561,321
1,-0.13074873247666718,0.36613150396088523,1,0.005287032543892442,0.6563563060621561,321
2,0.38273878003731543,0.5203957857998041,1,0.005287032543892442,0.6563563060621561,321
3,0.5995220969005906,0.5807688855239175,0,0.005287032543892442,0.6563563060621561,321
0,0.039043736019135133,0.7063915376355487,1,0.005287032543892442,0.6563563060621561,322
1,0.004889822516292552,-0.9279962433818465,0,0.005287032543892442,0.6563563060621561,322
2,0.8434367421994535,0.24894415390575975,0,0.005287032543892442,0.6563563060621561,322
3,-0.5156420203957301,-0.1292665714449679,1,0.005287032543892442,0.6563563060621561,322
0,-0.10408284912308896,0.44857733554999135,0,0.005287032543892442,0.6563563060621561,323
1,-0.43238518555774386,-0.07182511195632535,1,0.005287032543892442,0.6563563060621561,323
2,0.42958028817192884,0.3595027375925941,0,0.005287032543892442,0.6563563060621561,323
3,-0.9420562678803743,-0.25219220599912995,0,0.005287032543892442,0.6563563060621561,323
0,-0.5148076694263719,-0.4890770914674669,1,0.005287032543892442,0.6563563060621561,324
1,-0.8255509558462324,0.6930379933708692,1,0.005287032543892442,0.6563563060621561,324
2,0.4906757333259728,0.6637752661729579,0,0.005287032543892442,0.6563563060621561,324
3,0.8376230207415698,0.9607215524985651,1,0.005287032543892442,0.6563563060621561,324
0,0.14764732377724998,-0.21806076620121284,0,0.005287032543892442,0.6563563060621561,325
1,-0.8587373074015974,0.7173174200158703,1,0.005287032543892442,0.6563563060621561,325
2,0.49984579399276297,-0.06964551404767638,0,0.005287032543892442,0.6563563060621561,325
3,-0.028335527201047483,-0.3772584979949003,1,0.005287032543892442,0.6563563060621561,325
0,-0.008437064341154432,-0.6324225922881672,0,0.005287032543892442,0.6563563060621561,326
1,0.7183694531662084,-0.9764401840696306,0,0.005287032543892442,0.6563563060621561,326
2,0.5039633997037594,0.8667683164958344,0,0.005287032543892442,0.6563563060621561,326
3,0.2624121770987309,0.32139174653746183,0,0.005287032543892442,0.6563563060621561,326
0,0.8933436453642583,-0.7680170019455004,0,0.005287032543892442,0.6563563060621561,327
1,0.40728200431485484,-0.6159716310478083,1,0.005287032543892442,0.6563563060621561,327
2,0.779355425342404,0.2176080061396939,0,0.005287032543892442,0.6563563060621561,327
3,0.8739593132765369,0.6757410780518398,1,0.005287032543892442,0.6563563060621561,327
0,0.8363499893502733,0.5268008620559437,0,0.005287032543892442,0.6563563060621561,328
1,-0.42933937514246234,0.8600788461798425,1,0.005287032543892442,0.6563563060621561,328
2,-0.5968129149712138,0.5931271608446034,1,0.005287032543892442,0.6563563060621561,328
3,0.6330757983960833,-0.7507767731618613,1,0.005287032543892442,0.6563563060621561,328
0,0.08658217405046909,0.45790145579801367,1,0.005287032543892442,0.6563563060621561,329
1,-0.966237107920423,-0.3393223941724557,0,0.005287032543892442,0.6563563060621561,329
2,-0.26255635023085433,-0.9033926685010198,0,0.005287032543892442,0.6563563060621561,329
3,-0.7909396236550583,-0.8051249687672692,0,0.005287032543892442,0.6563563060621561,329
0,-0.523726866427535,-0.9350294228146703,1,0.005287032543892442,0.6563563060621561,330
1,-0.751464808513022,-0.6589037875166888,1,0.005287032543892442,0.6563563060621561,330
2,-0.41959834550913233,0.6460933991086795,0,0.005287032543892442,0.6563563060621561,330
3,0.5986747165985649,-0.786938221589794,0,0.005287032543892442,0.6563563060621561,330
0,0.5210327907195251,-0.9574061653868797,0,0.005287032543892442,0.6563563060621561,331
