,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
10,-0.0334123751166604,0.23367652070613332,0.14143612569966413,0.11386658805858885,0.02744088337800432,0.015891433852572523,-0.008038706755006897,-0.1649233255407443,0.06907021053363338,-0.08413103148086254,-0.08526850376914513,-0.21016886818559177,0.08017649883778843,0.011347054273966817,-0.16426142593875093,0.059854269313440955
11,-0.03858535981817601,0.25833573178351954,0.15205593198935685,0.12479670859878944,0.02669393628046679,0.018164806936189937,-0.00904920703206441,-0.18215901465281825,0.07949019236927235,-0.09026846954016232,-0.095008535323271,-0.23131104252512757,0.08986873928750483,0.0122090368968234,-0.17712643700027564,0.07032947990985017
12,-0.04407113977366173,0.28318356474734396,0.16200160888561643,0.13566613397899385,0.025293817446735645,0.020603122673337637,-0.01008223516204454,-0.19952715955047295,0.09051191910810186,-0.09598956144775661,-0.10491482137893207,-0.25241500584099885,0.09984030313708736,0.012993665674749633,-0.18931524034187341,0.08156107142128688
13,-0.049864183741854085,0.3082096118775175,0.17126753351230328,0.14648290937620478,0.02323695476269172,0.02321573947134048,-0.011133381717604307,-0.2170259865440906,0.102125089827388,-0.10129422733479831,-0.11497196895981043,-0.2734664300213223,0.11008276029030761,0.013694802578247067,-0.20082354959920967,0.09353140266613025
14,-0.055960103309186104,0.3334020278931984,0.17984639148090076,0.15725377667942697,0.020521813207089235,0.026011003795623155,-0.01219720993022616,-0.23465606867694616,0.11431990630907563,-0.10618302989386996,-0.12516711537585934,-0.2944505400481965,0.12058800592781482,0.014305391556921787,-0.21164797708141303,0.1062236601344797
15,-0.062353453386442714,0.3587495937104068,0.18773252299199328,0.16798740805986623,0.017147292469613218,0.028997262361733445,-0.013268886734371432,-0.2524158823075083,0.127086306644713,-0.11065735923316433,-0.13548550305846208,-0.3153527211278392,0.13134643916451383,0.01481907186019843,-0.22178573694109338,0.11961912006806319
16,-0.06903944742141377,0.3842404339169804,0.1949203649550919,0.17869105360327098,0.013112598770684714,0.0321824517930942,-0.014341989325340976,-0.27030443101438145,0.14041386786014942,-0.11471826262933704,-0.14591382587934537,-0.33615956176592976,0.14234857452942906,0.01522921515363429,-0.23123607962432535,0.13370000694784379
17,-0.0760121044344706,0.40986425675519267,0.20140510433451175,0.18937326140466426,0.008417123674510196,0.03557447922967505,-0.01541252111875524,-0.2883197558194709,0.15429259311520038,-0.11836730101211224,-0.15643695720930048,-0.35685601632638564,0.15358451218342717,0.015529902054272515,-0.23999765348657554,0.14844657478382173
18,-0.0832676546608615,0.43560925287937735,0.2071822887368,0.2000434721073175,0.003061808352568307,0.03918021920087228,-0.016473308345453463,-0.3064615370046704,0.16871213766858162,-0.1216058761809724,-0.16704143776604274,-0.37742865153968785,0.16504314826159505,0.015714643458107358,-0.24807092432877398,0.16383931275788988
19,-0.09080064458896442,0.461463972416263,0.2122483023467956,0.21070947045281407,-0.0029519924696148614,0.04300607120478078,-0.01751866930041024,-0.3247276120591617,0.18366203416605176,-0.12443709459690555,-0.17771343029626063,-0.3978637039606492,0.1767134644803502,0.01577629248895568,-0.2554572294656341,0.17985881707874696
20,-0.09860574505464292,0.4874175758434076,0.2165986902088446,0.22138116872186225,-0.009621635389213234,0.04705880302736504,-0.01854239190416923,-0.343116313346442,0.19913171829273546,-0.12686206349984808,-0.18843821280537426,-0.4181479568914783,0.18858426518020233,0.015709833081603675,-0.2621592387909131,0.19648351770934092
21,-0.10667857662459745,0.5134586216701307,0.22023164406731555,0.23206694442918496,-0.01694524349072324,0.05134318741868227,-0.019538212293854884,-0.3616256923277218,0.21511092883985938,-0.1288842292985024,-0.19920241220136564,-0.4382681433654514,0.2006437822405842,0.015508743693901761,-0.26817937667699066,0.21369335352497298
22,-0.11501414524279219,0.539576021993784,0.22314523718638934,0.24277651750137486,-0.024918675654031608,0.05586452082776505,-0.02049947041227701,-0.3802533904789202,0.2315890970828678,-0.13050629113085077,-0.2099915556529774,-0.4582112482053562,0.2128796035327386,0.015167335127846293,-0.27352135897829366,0.23146758451978
23,-0.12360671770874099,0.5657590372818638,0.2253363923381777,0.25351875996013107,-0.033538102810306225,0.060628383979456246,-0.021419787373220533,-0.3989969517176297,0.24855655297337687,-0.13173023854859212,-0.22079256842962858,-0.4779653342781367,0.22527876612588893,0.014679865073957465,-0.27819112933652534,0.24978285241238352
24,-0.13245219847177925,0.591995997935715,0.22680414199008325,0.2643029701311622,-0.04279920973583118,0.06563769098915262,-0.02229310088014408,-0.41785429072608987,0.2660020292706542,-0.13256045684547146,-0.23159165804588566,-0.49751730985266174,0.23782898916062423,0.014040316376859208,-0.28219337007799994,0.26861902700367635
25,-0.14154575908526867,0.6182758387803015,0.22754883156143224,0.2751384010227314,-0.05269582533988315,0.07089688559267626,-0.023112575926901302,-0.4368218768916864,0.28391553431776817,-0.13300002801196187,-0.2423746917058422,-0.5168550682619162,0.25051644303206133,0.013243397101396548,-0.28553494782292366,0.2879527746482138
26,-0.15088206705086882,0.6445882170023327,0.2275696604281754,0.2860339432054303,-0.06322191046099179,0.07640770412099607,-0.023870867856388422,-0.4558966521369492,0.3022872452777774,-0.13305211426983954,-0.25312858814467076,-0.5359670495383781,0.26332821508361715,0.01228352498928631,-0.2882233647526091,0.3077617703125024
27,-0.1604567921518001,0.6709215364784888,0.22686785632434403,0.29699907718323365,-0.07437111496973536,0.08217382473181967,-0.02456223992828388,-0.47507430417226115,0.32110647058120034,-0.13272086243523074,-0.2638405883886248,-0.5548426231037318,0.2762498622678444,0.011155344088116914,-0.29026719368232157,0.3280230584058237
28,-0.17026484799531505,0.6972652129144121,0.2254437387929087,0.3080417707761682,-0.08613531582353307,0.0881962384809809,-0.025179743771353957,-0.4943522376855041,0.34036311179734957,-0.13201044462194567,-0.2744974510075207,-0.5734692520069078,0.2892678941509309,0.009853732438905416,-0.29167492150283425,0.3487134285494471
29,-0.18030143303154844,0.7236079364262612,0.22329965675852748,0.31917125716153916,-0.09850678892773745,0.0944768672979518,-0.02571669208788213,-0.5137252132125727,0.36004756321007614,-0.13092455448184515,-0.2850858640977555,-0.5918370152462624,0.3023679470391597,0.00837386118307848,-0.29245656609904613,0.3698093432922094
30,-0.1905617293336077,0.7499389913295661,0.22043791977789273,0.33039568785899975,-0.11147636365686675,0.10101557993567689,-0.026166680916232643,-0.5331890374159297,0.38014967862186944,-0.129467119533897,-0.29559305319212925,-0.609934968465716,0.3155359551641852,0.006711017118235851,-0.29262241613434026,0.39128752998035754
31,-0.201041480313773,0.7762479557610724,0.216861290108749,0.34172288992812216,-0.12503497506292072,0.10781265284134467,-0.026523509034408643,-0.552738854318703,0.40065932537584525,-0.12764329200453406,-0.30600679751732396,-0.6277533515384437,0.32875679931326207,0.004859904972495888,-0.29218429443016114,0.4131236869242123
32,-0.21173481529013571,0.8025236729301748,0.21257332059648038,0.3531607884162947,-0.1391718902582163,0.11486809742391035,-0.026780792466602532,-0.5723694607022984,0.421567170723649,-0.12545717101207843,-0.31631442207228555,-0.6452817787178453,0.34201680499187137,0.002816363138074096,-0.2911536187285497,0.43529396276596266
33,-0.2226379493443924,0.8287553792640959,0.2075783309932704,0.36471637033270543,-0.15387731229339652,0.12217982210039635,-0.02693215026811263,-0.5920752046718355,0.44286327971907813,-0.12291306426420467,-0.3265041726013592,-0.6625106230796562,0.35530071832623833,0.000575674114091429,-0.28954362160726066,0.4577744819619398
34,-0.23374547120005973,0.8549326570849781,0.20188096165190728,0.3763965832007251,-0.16913924277282422,0.12974653732435393,-0.026971933340180165,-0.6118500602406876,0.4645385536208968,-0.12001658430263795,-0.3365638418581415,-0.6794313689419658,0.36859382161947174,-0.0018653272950777122,-0.28736734040520306,0.48054057062088784
35,-0.24505290698046567,0.881044486496597,0.1954865611362544,0.3882082171599703,-0.18494623848152447,0.13756617443793495,-0.02689365032021579,-0.6316875069168607,0.48658337380782823,-0.11677168058185594,-0.34648220494875726,-0.6960342155169292,0.38188185161172405,-0.0045122615293344825,-0.28463841461430417,0.50356800529033
36,-0.25655521781779167,0.9070807656642812,0.18840126824496184,0.4001568897119054,-0.2012853415935969,0.14563509639318317,-0.026692145624481967,-0.6515815593381187,0.5089883855492956,-0.11318426440273321,-0.35624722275278825,-0.7123114883294801,0.3951500412575576,-0.007368021957182669,-0.28137135353084886,0.526832295647969
37,-0.26824765992403155,0.9330307265185449,0.18063188379900175,0.41224735855354333,-0.21814395877612913,0.1539500365885469,-0.026361782409174694,-0.6715244300873117,0.5317443602399345,-0.10925842509881512,-0.365848071022278,-0.7282541592656346,0.408383759114076,-0.010436282353802007,-0.2775815553328136,0.5503091023637809
38,-0.2801250362327592,0.9588836913505808,0.17218459920907114,0.4244852506871296,-0.2355086318636609,0.16250652254574172,-0.025897655641204276,-0.6915090424546416,0.554842436004624,-0.1050002202433562,-0.3752734799356534,-0.7438550845270508,0.4215691697386242,-0.013720549802964555,-0.2732842592538909,0.5739736690728238
39,-0.2921827005988711,0.9846296607550555,0.16306835626571425,0.43687480163649517,-0.25336432523860086,0.17129983671027416,-0.025293709624789884,-0.7115274769323394,0.5782732742445895,-0.1004142639915071,-0.38451315119155766,-0.7591057360074793,0.43469064892760606,-0.017224184677961385,-0.26849517869951356,0.5978013850080136
40,-0.30441580268513646,1.0102577830842674,0.15329096715139223,0.4494191192919485,-0.2716976764916762,0.18032477361528065,-0.024546380286997682,-0.7315720427186323,0.6020286035360061,-0.09550625551129355,-0.3935567145071197,-0.7739997960644722,0.44773514340012155,-0.020950426869306482,-0.26323110364400537,0.6217681238753607
41,-0.3168191126795883,1.0357583401381867,0.1428614470884797,0.4621213331321219,-0.29049314031149653,0.18957513398304482,-0.02365015335473325,-0.7516332673595684,0.6260989843993596,-0.09028142464753985,-0.40239356057073306,-0.7885300142333074,0.46068842686344685,-0.024901470126907688,-0.2575084279031381,0.6458489665628145
42,-0.32938721739084786,1.0611208426601542,0.1317887954200796,0.474983363934006,-0.3097347406702867,0.19904428956406728,-0.022601214025821992,-0.7717032868487963,0.6504766842553391,-0.0847453924517052,-0.4110142775683358,-0.8026899989491731,0.4735368263777596,-0.029080367758889336,-0.25134443853966815,0.6700199694565817
43,-0.3421155082320011,1.0863349645689766,0.12008411217180304,0.48800689067735764,-0.3294070061793797,0.20872485647533667,-0.021395500523298694,-0.7917718705034406,0.6751526979399263,-0.07890368968662309,-0.4194091042698818,-0.8164734640931071,0.4862667662920225,-0.033489430827062794,-0.24475674259467062,0.6942565852427907
44,-0.3549983509262957,1.1113911213992553,0.10775707257509293,0.5011924985021549,-0.3494930302103604,0.2186096997441236,-0.02002965291694908,-0.8118306593300096,0.7001187558844268,-0.0727618616888206,-0.4275687682537068,-0.8298740395601722,0.4988652035358727,-0.03813112342900804,-0.23776295884918563,0.718534870766403
45,-0.3680307404518066,1.1362789274942973,0.0948193695966617,0.5145402579085766,-0.3699764281722585,0.22868994192629477,-0.018500138364349716,-0.8318688178290877,0.72536630264401,-0.0663258563372362,-0.4354842829398726,-0.842887084629919,0.5113190529246486,-0.043006829112274714,-0.23038083338797466,0.7428304332560148
46,-0.38120716356134654,1.1609886024400804,0.08128242025087973,0.5280488933805054,-0.39083977206356724,0.23895667163996503,-0.016804010678423464,-0.8518761687009291,0.7508874455116071,-0.05960146013219125,-0.4431469308107845,-0.855506400512489,0.5236163874904363,-0.04811847797608271,-0.2226288285631255,0.7671199271964335
47,-0.3945221292846046,1.1855101680031372,0.06715897099038104,0.541717138254251,-0.4120656784021641,0.24940113279666987,-0.014938299801633637,-0.8718426424260584,0.7766739379441805,-0.052594440863360736,-0.45054825303724844,-0.8677277598215487,0.5357451385506007,-0.05346735979068207,-0.21452480255322404,0.791379826844457
48,-0.4079699524195579,1.209834155334651,0.052461487925138384,0.5555422478735043,-0.4336360409987865,0.2600126361680756,-0.012901074508962329,-0.8917568121335356,0.8027175665710025,-0.04531085676578561,-0.4576802894599179,-0.8795462825191807,0.5476931466995862,-0.059055222204985935,-0.20608720782095324,0.8155863428431219
49,-0.4215455412495983,1.2339507340851985,0.037202950108615074,0.5695208019979403,-0.4555326549684804,0.27078152412613343,-0.010690101025613796,-0.9116083046572945,0.8290105638772163,-0.03775643273844764,-0.4645352835058426,-0.890957769766652,0.5594497355431702,-0.06488228648790961,-0.197334633131941,0.8397167159963759
50,-0.4352425602313794,1.257850672137667,0.021397487819050598,0.5836484407290223,-0.4777369807106905,0.2816962938521036,-0.008304045261000537,-0.9313848436193977,0.8555447253594715,-0.029937521769440423,-0.4711057271484508,-0.9019582138739133,0.5710043360463553,-0.07094939486623553,-0.18828514764554538,0.8637478691851438
51,-0.44905548975771636,1.2815239102379146,0.005059596637315922,0.5979194585993899,-0.5002305554326144,0.29274597429033355,-0.005741309069706546,-0.951075720535467,0.8823128321762945,-0.021860183233140984,-0.4773841162966489,-0.9125436860382283,0.5823461316769557,-0.07725739729067105,-0.1789573731898091,0.8876579461027199
52,-0.46297767759377084,1.3049616530670831,-0.01179638315066489,0.6123289493924651,-0.522994243388577,0.3039186923808813,-0.0030016621444810543,-0.970668101742602,0.9093062159306087,-0.013530611148079519,-0.48336398366317856,-0.9227114999867978,0.5934661303185977,-0.08380613482528909,-0.16936966709537993,0.9114242225582494
53,-0.47700381909435596,1.328154374318143,-0.02915513683118709,0.6268690569034472,-0.546008818653536,0.31520160123036844,-8.377328108777338e-05,-0.9901504640023902,0.9365174268544985,-0.004955244944898407,-0.489038539529575,-0.9324581243022372,0.6043553465648908,-0.09059530981289998,-0.15954030071508396,0.9350252085480641
54,-0.4911274019358314,1.3510931285548031,-0.04700119323922336,0.6415320062966705,-0.5692547546213923,0.32658302124395955,0.0030118648525134795,-1.0095099620744277,0.9639388593052647,0.0038598072717944687,-0.49440182590941173,-0.9417805368464696,0.6150050433166898,-0.09762503283828483,-0.149487143558086,0.9584393697125244
55,-0.5053418518384629,1.3737688649529496,-0.06531818826834779,0.656309477509134,-0.592712931099068,0.3380492247378337,0.006285236310998588,-1.02873424563859,0.9915628814825013,0.012907728375640914,-0.49944757744335666,-0.9506768987280789,0.6254071398237397,-0.10489401783500019,-0.13922843854168643,0.9816457350233156
56,-0.5196405961576205,1.3961725068081992,-0.08408949906419827,0.6711914208807948,-0.616363154725559,0.349587270504215,0.009734984049351358,-1.0478110340794358,1.0193809378818965,0.02218250038702574,-0.5041704612576714,-0.9591446402131729,0.6355552093387875,-0.11240173295017031,-0.12878152143681798,1.0046239120545761
57,-0.534017171848439,1.4182956763762815,-0.10329875926050369,0.6861671126876758,-0.6401860097138494,0.3611828521276883,0.013360718103504143,-1.066726632764404,1.0473860984358594,0.031676779658360465,-0.5085648283550435,-0.9671821866061461,0.6454423494185528,-0.12014699865770706,-0.11816408236749365,1.027354040506816
58,-0.5484646797107544,1.4401295753562862,-0.12292859139562773,0.7012255423590562,-0.6641613648159109,0.37282239965570063,0.01716075451823923,-1.0854688687220198,1.0755703583644511,0.04138482301607416,-0.5126255552323534,-0.9747875412699738,0.6550622717315239,-0.12812816599906762,-0.10739296763764616,1.0498164267946195
59,-0.562976320014779,1.461665334276916,-0.14296134732865795,0.7163537423649965,-0.6882698899839808,0.3844914977471803,0.0211334207924167,-1.1040238770462119,1.1039257287953026,0.05129919257374216,-0.5163486270798691,-0.9819595973659758,0.6644099821911047,-0.13634391630182185,-0.09648505397374962,1.0719913323683607
60,-0.5775449279710325,1.4828953812866366,-0.16337856307992227,0.7315390532913605,-0.7124908840300905,0.39617512788569476,0.025275964075420154,-1.1223789663266426,1.1324447778828728,0.061412995839074114,-0.5197292173294504,-0.9886975073370108,0.6734818213292235,-0.14479132386783178,-0.08545679612211243,1.0938613434922249
61,-0.5921629982787633,1.5038106615662818,-0.1841627852762182,0.7467669790190358,-0.7368051793481353,0.4078584250037738,0.029586254683925894,-1.1405205963513545,1.1611192065691602,0.0717191351053661,-0.5227632823699716,-0.9950001269034743,0.6822730121172046,-0.1534687142647464,-0.07432426800872194,1.1154076751127755
62,-0.6068230290039593,1.5244036486110917,-0.2052943775452334,0.7620229031381366,-0.7611923804659119,0.4195267784599397,0.03406098783223388,-1.1584355409157139,1.1899410733219131,0.08221113193398044,-0.5254470954107603,-1.00086740917203,0.6907815156539103,-0.16237347409007175,-0.06310257618013915,1.1366137247811923
63,-0.6215181148004714,1.5446666165209664,-0.22675558376717497,0.777290612864427,-0.7856330436160629,0.4311643259438881,0.03869673920990513,-1.176110595923953,1.2189028062832992,0.0928815143082824,-0.5277771030804793,-1.0062987846182891,0.6990046059425185,-0.17150260311697574,-0.051807448303328174,1.1574617482761234
64,-0.6362394713236577,1.5645910821046511,-0.24852650490419337,0.7925542728056051,-0.8101070441581165,0.4427560616479621,0.04349015371942261,-1.1935321747508307,1.2479958162290026,0.10372282075306372,-0.5297502826756385,-1.0112942750961282,0.70694074179853,-0.18085270856673907,-0.040452671797957196,1.1779364408642987
65,-0.6509800452913674,1.5841702153403667,-0.27058790587588044,0.8077959489855778,-0.8345949124054294,0.4542864995879562,0.04843654378612544,-1.2106872836074696,1.2772120284512503,0.11472798957627894,-0.5313639852318127,-1.0158542655382345,0.7145896431872345,-0.19042082502001034,-0.029053033973799547,1.198021790983769
66,-0.665730999567824,1.603395815526807,-0.2929199367603673,0.8229978700782343,-0.8590771718880693,0.46573982228379596,0.053532140265126094,-1.2275624622784367,1.306543120409162,0.12588922545553416,-0.532615331482643,-1.0199793513411566,0.7219508877823093,-0.20020306230317253,-0.017621655430041683,1.2177032356514808
67,-0.6804847082388132,1.6222609550563065,-0.3155028552136433,0.838141394568474,-0.88353446291355,0.4770997949068475,0.0587716469980985,-1.2441445462887413,1.3359808226238306,0.13719923766609154,-0.5335016108760314,-1.02366994307134,0.7290258974177493,-0.2101955152640813,-0.006171351627802135,1.2369661542218888
68,-0.6952324816166993,1.640758802728967,-0.3383166828481694,0.853206346790011,-0.9079474936963924,0.4883513433172678,0.0641497449620983,-1.260420449841721,1.365516597160553,0.1486499094609215,-0.5340217411818456,-1.0269278716081587,0.7358159601830028,-0.22039358292536182,0.005285258174638541,1.2557973921064642
69,-0.7099658199325245,1.6588819616214419,-0.361340659823979,0.8681738359218392,-0.9322975840682372,0.4994780447992502,0.06966154093379767,-1.2763773259324784,1.3951412653655129,0.16023367521704646,-0.5341736187842788,-1.0297535312776303,0.7423237083855361,-0.23079299409695286,0.016736546009543884,1.2741836901137515
70,-0.7246758966353233,1.6766238349443792,-0.38455472443957106,0.8830222422719636,-0.9565655535329426,0.5104648043766635,0.07530063182859098,-1.2920021348284145,1.4248467161594576,0.17194249514470694,-0.5339558765697415,-1.032149357492383,0.7485524207364276,-0.24138922393361995,0.02817182773077076,1.2921135877489813
71,-0.7393538793544663,1.693977699764562,-0.407938412190752,0.8977304626880067,-0.9807336121643265,0.521295342613992,0.08106136657750607,-1.3072826988280788,1.4546235054793326,0.1837681079099922,-0.5333674940928345,-1.034116399756174,0.7545061007577701,-0.25217704273601504,0.039580111421205544,1.3095753114017588
72,-0.7539906617717085,1.7109375090431964,-0.43147097498073794,0.912276590771425,-1.004783083139066,0.5319540301585912,0.08693677781174314,-1.3222059260036518,1.4844626644384322,0.19570282764364255,-0.532407488182304,-1.0356570410286872,0.7601896981079694,-0.26315104475261064,0.050952127296221006,1.3265582405660856
73,-0.7685770929083846,1.727496558514642,-0.455130938385339,0.9266389154626964,-1.0286962456465742,0.54242567126685,0.09292124858947914,-1.3367600522673597,1.5143548136727847,0.20773756923127407,-0.5310754634657138,-1.0367734654844132,0.7656084212663317,-0.2743056610401514,0.06227878456382885,1.3430526740671034
74,-0.7831035577289849,1.7436488961259289,-0.478898015656843,0.9407935988586761,-1.0524552180895372,0.5526947019405919,0.0990068721335011,-1.3509329679577022,1.544290622686019,0.21986464518926918,-0.5293711599762848,-1.0374674832251782,0.7707692197514175,-0.2856354614336043,0.07355204346664679,1.3590489295155475
75,-0.7975611587574958,1.7593885440039272,-0.5027512942908621,0.95471821614467,-1.0760432983564336,0.5627460740994843,0.10518686713373804,-1.3647130089857322,1.5742601078406178,0.2320751254952853,-0.5272945108452343,-1.037743059206646,0.7756787391087786,-0.2971342594652655,0.08476411922208316,1.374539289133036
76,-0.811939690019376,1.7747105102275302,-0.5266691708335784,0.9683895372278719,-1.0994434023912794,0.572564374022333,0.11145390221991003,-1.3780885075779765,1.6042533021105685,0.24436013270616974,-0.5248458293872246,-1.0376020353722784,0.7803451016409209,-0.3087958101798275,0.09590829400492051,1.389516156765976
77,-0.8262297313620628,1.7896080590886387,-0.5506313397607367,0.9817830164440615,-1.1226393234060907,0.5821351551642728,0.11780014221924448,-1.3910485720040384,1.6342605857334223,0.2567110372597228,-0.5220257947779327,-1.037048272783582,0.7847768364489502,-0.3206137006738774,0.10697806233918716,1.403972177764039
78,-0.8404211743449279,1.8040767120237828,-0.5746163582619987,0.9948752500102465,-1.1456146199404311,0.5914440733590709,0.12421760380338609,-1.4035828476945693,1.6642714469418416,0.2691189554858767,-0.5188349783386886,-1.0360848248546084,0.7889831159220535,-0.33258167837889807,0.11796840103855222,1.4179016580475694
79,-0.8545043290466185,1.818110809774919,-0.5986032283250509,1.0076416240407369,-1.1683537598687397,0.6004765050687166,0.13069869225067848,-1.4156799726620588,1.6942751700006964,0.2815744868850767,-0.5152745906801424,-1.0347154624427515,0.7929742622645463,-0.3446919754057567,0.12887427151349984,1.4312994707609414
80,-0.8684688823241684,1.8317055544354455,-0.6225706487701977,1.020057907153698,-1.1908419258749738,0.6092187679133185,0.13723486023914216,-1.4273302327005548,1.7242614154931513,0.2940687095831205,-0.5113459352916696,-1.0329436411187745,0.7967608953108792,-0.35693808370566316,0.13969229215531676,1.4441608614124204
81,-0.8823048457224878,1.844856099731623,-0.6464983285017065,1.0320992447534678,-1.2130641550723982,0.6176569321967096,0.14381803567394094,-1.4385241705773493,1.7542192906626268,0.3065924142118701,-0.5070508638030929,-1.03077358747356,0.8003544005475323,-0.36931276991167694,0.15041891538403052,1.4564825854967576
82,-0.8960017030537433,1.8575579960497421,-0.6703644566019131,1.0437413360993966,-1.235006203727059,0.6257783930666498,0.15043966498132583,-1.4492523969907707,1.7841374317564576,0.31913565707084524,-0.5023906622969133,-1.028209922183463,0.8037667852624542,-0.38180858031749465,0.16105176465355142,1.4682615727823374
83,-0.9095495540741121,1.8698067249828114,-0.6941497098302716,1.0549595482245127,-1.2566546097754472,0.6335704286036459,0.15709079694410627,-1.459506303727454,1.814004372853927,0.33168954497222647,-0.49736816521747607,-1.025256619333846,0.8070104392654426,-0.39441774806657826,0.1715888330855635,1.4794955959069285
84,-0.9229375954907431,1.8815977404283053,-0.7178316809549601,1.0657295492341317,-1.2779959844863953,0.6410203580536218,0.1637632919131969,-1.4692771250785217,1.8438087519428032,0.3442439829297532,-0.49198525420066685,-1.0219186293031932,0.8100990771242759,-0.40713235963765093,0.1820294992036311,1.4901835344186865
85,-0.9361556652451511,1.8929274653334514,-0.7413908215156626,1.0760274773906318,-1.2990176898645687,0.6481166660410724,0.17044789008973216,-1.478557167678768,1.8735388675371367,0.35678960123056447,-0.48624449255019664,-1.018200439837198,0.8130464515767899,-0.4199451128003011,0.19237337157604673,1.5003247049674309
86,-0.9491930156442216,1.9037913433202465,-0.7648066977098117,1.0858283094668804,-1.319707507355639,0.6548481320232158,0.17713629926671973,-1.4873386939163407,1.9031827307090543,0.3693160215891089,-0.4801488861015948,-1.0141072954169268,0.8158662974094677,-0.4328472649332026,0.20262074333298852,1.5099197626441574
87,-0.9620394243612426,1.9141860218783107,-0.7880588074025068,1.0951087714372292,-1.3400538569703184,0.6612032792588107,0.18381890054969718,-1.495615105173129,1.93272754805479,0.38181367657740795,-0.4737013535341863,-1.0096449042032667,0.8185745478522868,-0.44583115686589603,0.21277260168341727,1.5189690541869094
88,-0.9746841485557938,1.9241080963231707,-0.8111272150177562,1.1038447857107108,-1.360045879732208,0.6671726609727437,0.1904873451414426,-1.5033798722721916,1.9621612744598895,0.39427230879113706,-0.4669052018123202,-1.0048186121620453,0.8211854435125185,-0.45888806257187587,0.22283061022535056,1.5274748083012197
89,-0.9871168531626355,1.9335537396224205,-0.8339919494370909,1.112013333700197,-1.3796729841072084,0.6727460383480133,0.1971322980028055,-1.5106267490355252,1.991471729506694,0.4066821651402588,-0.45976422169209386,-0.9996334855686264,0.823715583777183,-0.47200964711203397,0.23279728501159025,1.5354394650004184
90,-0.9993269786810934,1.9425199129683577,-0.8566334815017989,1.1195918109676364,-1.3989254121449006,0.6779143628759177,0.20374500917485333,-1.5173509503925364,2.020645432508079,0.4190326188458896,-0.4522820639566364,-0.994096115655994,0.8261807980420701,-0.48518696489707047,0.2426754733687737,1.5428664431579602
