,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
16,0.04717051040756637,-0.07400781423116598,-0.0323908635140947,-0.05837292500995611,-0.011353093592260333,0.10459977702324857,-0.0732753221051411,0.13430372055315692
17,0.04950534302750498,-0.06928855691986735,-0.030292925470206566,-0.05945877365368535,-0.014010416492780897,0.11089562131628591,-0.07895915620213911,0.1408956047003589
18,0.05165032980339146,-0.0634470602980044,-0.027633237797670906,-0.06026638232180109,-0.016920430584489887,0.11716150152982972,-0.08478077446792875,0.14725787772112764
19,0.053586102767095856,-0.05648588545953537,-0.02440045525774126,-0.06080054198528628,-0.020085235556862813,0.12339907624685302,-0.09073943531303763,0.15339143022953
20,0.05529472815498171,-0.048407624505797386,-0.02058280276719282,-0.061066526472432936,-0.023507368130771145,0.12960881420976417,-0.09683531764087328,0.15929629809150553
21,0.05675714601505877,-0.039217624739162904,-0.016169665925764187,-0.061069270139592235,-0.027189113976886503,0.13579162026194058,-0.10306685581779185,0.1649736346119462
22,0.05795571177349701,-0.0289213110344555,-0.011150869707239552,-0.06081507243896955,-0.031131819563941177,0.1419489614352742,-0.10943331017810776,0.17042576933147097
23,0.05887268571225479,-0.017525965643599317,-0.00551675015094677,-0.06030949274476183,-0.03533770394055058,0.148082255785023,-0.11593279053092054,0.17565420158501882
24,0.05948950962335475,-0.0050394188250795224,0.0007423157482790987,-0.059557701518199835,-0.03980789475936164,0.1541930306267642,-0.12256418614043096,0.1806627496272596
25,0.05979049889147259,0.008528799967244982,0.007635027424104379,-0.05856699825379891,-0.0445439638500813,0.16028291592185379,-0.1293242823815981,0.18545510285219674
26,0.05975840590626469,0.023168847144327653,0.01516931399043342,-0.05734300259637709,-0.04954613676317898,0.1663536067140999,-0.13621130557277972,0.1900347119544511
27,0.05937721833056386,0.03886951375551684,0.023353872907791784,-0.05589207136675045,-0.05481519728031181,0.1724072242583054,-0.1432215205581161,0.19440679105019343
28,0.058631160868674925,0.055618714571441075,0.0321945563070154,-0.05422106209365091,-0.06035206340720667,0.17844562761971516,-0.15035233634310896,0.19857556296057255
29,0.057505374141706866,0.07340244694166476,0.041698444480452124,-0.05233670439665006,-0.06615679737757196,0.18447054764894294,-0.15759921541207544,0.20254783987854375
30,0.0559844453581525,0.0922071790828749,0.05187084220133187,-0.05024586890396909,-0.07222937888375525,0.19048462622073672,-0.16495863398963162,0.20632949084529767
31,0.054055057749100244,0.11201824826804962,0.0627174898457028,-0.04795540862379405,-0.07856984044561499,0.19648987317359468,-0.17242624756201563,0.20992653606063189
32,0.05170338988947487,0.13281931031585614,0.07424193319107053,-0.04547252988063599,-0.08517785170820447,0.2024881761386679,-0.17999680932287204,0.21334640033770125
33,0.04891617056476172,0.15459350726029641,0.08644828597534204,-0.042804291912774906,-0.09205284345739095,0.20848236019672461,-0.18766546804155432,0.21659685986943605
34,0.045681421708717806,0.17732381323535806,0.09933928587126784,-0.03995824805127568,-0.09919427813757686,0.21447473555812088,-0.19542640344908463,0.21968524267979567
35,0.04198730407049189,0.20099227920697627,0.11291689161230989,-0.036941606267995364,-0.10660094926685049,0.2204668263370826,-0.20327426866579967,0.22262017212385837
36,0.037822722039689616,0.22557909582479807,0.12718302013425797,-0.0337624569784456,-0.11427203726772539,0.2264618588535715,-0.2112023404780607,0.2254102584716804
37,0.03317727188845787,0.25106550492093405,0.14213725806654298,-0.030427745389162375,-0.1222063036751051,0.23246169864155988,-0.2192041261708566,0.22806420880172545
38,0.02804132016555627,0.27743090862651076,0.15777981841927702,-0.026945114328610797,-0.13040212143686314,0.23846876019723495,-0.2272727659265813,0.2305915183618354
39,0.02240630954939493,0.30465468762550985,0.17410940054114665,-0.023322724414095664,-0.13885796920207627,0.2444855362710095,-0.235401086854088,0.23300190361439438
40,0.016263164982821765,0.33271531053423176,0.1911240060225785,-0.019568483757265998,-0.1475725762563156,0.2505139781307679,-0.24358133383968905,0.23530501306574864
41,0.009604950487974717,0.3615905787878626,0.20882141860025982,-0.01568980929275049,-0.15654339001123296,0.25655620245267413,-0.25180572471745694,0.23751025234723538
42,0.0024247067671087086,0.39125871727137373,0.22719674822479274,-0.01169479138008056,-0.16576848845613512,0.26261439931306807,-0.2600662712817811,0.2396289581027078
43,-0.0052832485624592085,0.4216966859552149,0.24624622212955605,-0.007591322781342336,-0.17524576395452252,0.26869084640844054,-0.26835364644183807,0.24167094984136717
44,-0.01352443182090246,0.4528810883251444,0.2659644936149098,-0.003387058208057403,-0.18497249212105327,0.2747875981178903,-0.27665986579567936,0.24364722885266704
45,-0.02230271917975024,0.48478857669644193,0.286344951372385,0.0009095205258161654,-0.19494643871044204,0.2809058210415537,-0.28497536820324193,0.2455679137019393
46,-0.031622504156061715,0.5173951618089414,0.3073802488562396,0.005290074818717849,-0.2051648603526106,0.2870481715232839,-0.2932912236786178,0.24744400121674492
47,-0.04148583770443326,0.550676241118218,0.32906227294087365,0.009747547088192532,-0.21562459662792166,0.2932148202618822,-0.30159732661807676,0.24928679376572327
48,-0.05189518233014623,0.5846076861948553,0.35138251258832154,0.014273228804411398,-0.22632261971595924,0.2994090487734165,-0.3098841314898277,0.2511068339221431
49,-0.0628508440683544,0.6191645535016161,0.37433054144071143,0.018859155427886742,-0.23725579055373247,0.3056307056127452,-0.3181417456516716,0.25291514221387723
50,-0.07435385455227672,0.6543216203500783,0.3978959582586441,0.023497308916532844,-0.248420518931329,0.3118819224807103,-0.3263592133829953,0.25472263221261476
51,-0.08640370229925087,0.6900543104622576,0.4220668652215635,0.028179724000174433,-0.2598137373269417,0.3181634478877844,-0.33452681424547875,0.25654049715058447
52,-0.09899897400933422,0.7263367994279386,0.4468309244314308,0.032898500482930304,-0.27143080284274856,0.32447601172751184,-0.342633138232022,0.2583795625010523
53,-0.11213679856686709,0.7631432186447322,0.47217515990792247,0.03764536442696792,-0.28326848924866943,0.3308205322739785,-0.3506677072614155,0.26024983965019843
54,-0.1258144768949686,0.8004493586179371,0.49808454462608603,0.042412318735267296,-0.29532231896431227,0.33719700108720696,-0.3586193872696429,0.26216257056472475
55,-0.14002818034313447,0.8382289551070863,0.5245445876543754,0.04719193324745885,-0.30758836989994154,0.34360590628261745,-0.3664769669713253,0.2641283390303914
56,-0.15477330090319963,0.8764558739822601,0.5515393716224556,0.05197599259654334,-0.3200618988293321,0.35004761405687784,-0.37422927049203486,0.2661576490222453
57,-0.17004372066179885,0.915105387443671,0.5790520407446773,0.05675627706121317,-0.3327384941453888,0.35652191619532253,-0.3818646332785973,0.26825990410643136
58,-0.18583359872815797,0.9541512486260328,0.6070652562103405,0.06152520383592863,-0.34561349462502045,0.36302837196402327,-0.3893717094199389,0.2704456583266213
59,-0.2021354621803353,0.993568071596348,0.6355604517525357,0.06627503646644872,-0.3586811521331107,0.3695663228635874,-0.3967392503524382,0.27272448708595315
60,-0.21894104528034597,1.0333305419887486,0.6645188751899481,0.07099820552596992,-0.37193715114771664,0.3761347657736045,-0.40395519165729266,0.275105746183905
61,-0.23624218932305696,1.073413194540112,0.693920833500214,0.07568689263359052,-0.38537568507104875,0.3827332002878423,-0.41100783677445196,0.27759842744218516
62,-0.2540284436073529,1.1137907067561568,0.7237454356688323,0.0803333752715723,-0.3989909194949798,0.3893596628382173,-0.41788543555045554,0.28021180793488215
63,-0.2722899920080124,1.1544377997910757,0.7539716957815306,0.08492994403931214,-0.41277772664730655,0.3960128991318335,-0.4245766810301219,0.28295376678701106
64,-0.291015371859927,1.1953295894968101,0.7845779016111768,0.0894696844375153,-0.4267299128727061,0.40269136408572753,-0.431069876332857,0.28583338047291085
65,-0.3101930747937389,1.2364410366158656,0.8155412383258749,0.09394509873038936,-0.44084087145060596,0.4093927984995756,-0.4373530146820722,0.2888575859176032
66,-0.32980977587207183,1.2777475613523506,0.8468386862267989,0.09834833461300763,-0.4551045667837466,0.4161149276885,-0.4434148444329809,0.2920343199317514
67,-0.34985247660096985,1.3192243642972237,0.8784463477829653,0.10267253543421728,-0.4695145874734497,0.4228549055314609,-0.4492436646604112,0.29537084341809433
68,-0.37030704951357385,1.3608477774809333,0.9103398584911842,0.10691071340277808,-0.4840640799956393,0.429610051612888,-0.4548282098240634,0.2988731075251326
69,-0.3911587434324122,1.4025934541335838,0.9424944992422706,0.11105557527220261,-0.4987458929190669,0.43637766597411776,-0.4601566710498721,0.3025477445353712
70,-0.4123921036916065,1.4444373519901856,0.9748846337661317,0.11510013640208572,-0.5135527291322683,0.4431537464011756,-0.4652188511102481,0.30640064845938725
71,-0.4339908954340308,1.4863558623047974,1.00748464545529,0.11903790350679266,-0.5284774650810385,0.449935348855507,-0.47000273271898485,0.31043688696168475
72,-0.45593867392026766,1.5283258984877983,1.0402679767601328,0.12286146359634237,-0.5435127765888655,0.45671833218046454,-0.47449786917340464,0.31466155538081875
73,-0.4782180511776988,1.5703243390587338,1.0732077136640032,0.12656503082476267,-0.5586502651987477,0.46349840756611316,-0.4786938157600988,0.3190790448381699
74,-0.5008109901650217,1.6123282048880168,1.1062771067327641,0.13014148015524335,-0.5738823064859017,0.4702716774417556,-0.4825795540990362,0.3236929352129332
75,-0.5236992544467938,1.6543152479906729,1.1394480239921783,0.13358486348264642,-0.589200582376658,0.4770329645697515,-0.48614539004768953,0.3285069365658218
76,-0.5468640399076239,1.6962629800070796,1.1726929917292392,0.13688813033859482,-0.604596530739363,0.48377757541421745,-0.48938066955521653,0.3335242261469877
77,-0.5702858175402665,1.7381496857092853,1.2059838775867804,0.14004617732005642,-0.6200618336460687,0.49050070397527723,-0.49227609366739233,0.3387466778001265
78,-0.5939438606923686,1.7799536403984388,1.2392923143793997,0.14305243091286018,-0.6355876375567392,0.49719689658071314,-0.49482220811151634,0.3441764782928333
79,-0.617818659181262,1.821653708631731,1.272589393486729,0.14590095328558084,-0.6511649537466896,0.5038607769088563,-0.4970096384413527,0.34981510504011953
80,-0.6418896008611414,1.8632286198655978,1.3058463132549556,0.14858633934559323,-0.6667847590925635,0.5104862240148003,-0.49882946419147833,0.3556632558303729
81,-0.6661351547494625,1.9046574864405224,1.339034033548952,0.1511027349907868,-0.6824373069547975,0.5170677986624337,-0.5002733083044781,0.3617216401371948
82,-0.6905333383331944,1.9459206975393544,1.372123945732443,0.15344520133082845,-0.6981133061544993,0.5235987882463444,-0.5013324609492973,0.36799000415367494
83,-0.7150631787957944,1.9869978300066458,1.405086162285519,0.1556080068709612,-0.7138035513747906,0.5300729934231838,-0.5019996873484631,0.37446756497767225
84,-0.7397019009465517,2.0278691274881115,1.4378916706971374,0.1575863927693648,-0.7294974427841341,0.5364839804675792,-0.502266728303505,0.3811534202113353
85,-0.7644272551841207,2.068514995394794,1.470511392546542,0.15937511462148662,-0.7451857800348379,0.5428251800636332,-0.5021267019717781,0.3880457043436933
86,-0.7892163916948498,2.1089166854193473,1.5029159790211457,0.16096999889136604,-0.7608579958977953,0.5490896669609464,-0.5015735684053375,0.39514235326714076
87,-0.814046461641357,2.1490554614770807,1.535076342746078,0.16236600966183634,-0.7765039772813976,0.5552703082799035,-0.5005997757781544,0.4024405757680238
88,-0.8388948059727639,2.188913043434377,1.5669631621365285,0.16355908331732577,-0.7921137198120091,0.5613602964143958,-0.4991999196048226,0.409937603014835
89,-0.8637375157989879,2.2284710048743905,1.5985480410486341,0.1645450224777999,-0.8076762442635208,0.5673515432282029,-0.49736847207007484,0.41762939088400175
90,-0.8885519058883486,2.267712075486238,1.6298016329160014,0.16531988512550505,-0.8231817662992073,0.5732378712171535,-0.49510025702596877,0.4255119350533512
91,-0.9133140153137858,2.306618239182175,1.6606953220313352,0.165880229481489,-0.8386186079939641,0.5790107423381584,-0.4923905202272059,0.4335810080096599
92,-0.93800074579179,2.345173359338744,1.6912012910466991,0.16622200790720187,-0.8539770870050307,0.5846631766946575,-0.489234910880808,0.44183115343665774
93,-0.9625883734631522,2.3833600436941715,1.7212909746845944,0.16634220987498877,-0.869246297585202,0.5901871174704385,-0.4856300496521053,0.4502571166687625
94,-0.9870536470031612,2.4211625395881406,1.7509367301283696,0.16623833135596155,-0.8844154392589053,0.5955753336158472,-0.4815720732746052,0.4588527647366625
95,-1.0113727331524602,2.458563964231695,1.780110709579521,0.16590682369910725,-0.8994737066564,0.6008201186380546,-0.47705847274221913,0.46761192401571416
96,-1.0355228043747147,2.495549063829744,1.8087866944169513,0.16534525262926442,-0.9144102136689285,0.6059132380646698,-0.47208681543632125,0.47652777543329294
97,-1.0594800533926958,2.5321031617805936,1.836937141367312,0.1645516906804233,-0.9292144836385967,0.6108472596067993,-0.46665492250502566,0.485593576640513
98,-1.0832213630326586,2.5682101406063507,1.8645364493505827,0.16352349961440082,-0.9438757608964901,0.6156145009232445,-0.4607616629297827,0.49480141050532445
99,-1.1067239212801823,2.603856184166549,1.8915584189205306,0.16225960899471692,-0.958383148267872,0.6202068757093091,-0.4544057638078932,0.5041433473339207
100,-1.1299650414246905,2.639026795614084,1.9179777990951985,0.16075787255384127,-0.9727263318836775,0.6246170956356583,-0.4475867786625158,0.5136113735795416
101,-1.1529216070201294,2.673707503421001,1.9437695266177828,0.15901754500293352,-0.9868949751894767,0.6288368818959025,-0.44030454305373157,0.523196894609655
102,-1.1755721086185138,2.707885301440816,1.9689100074568673,0.15703705628937237,-1.000878387383215,0.6328586191968104,-0.4325599203695324,0.5328908168845323
103,-1.1978937585941762,2.7415464136227086,1.9933747706454967,0.15481639154459081,-1.0146658455766184,0.6366755393421053,-0.42435317294603103,0.5426845140051739
104,-1.2198649790348075,2.7746782732488366,2.017141658359954,0.15235463025935198,-1.0282480175815236,0.6402796453317148,-0.4156862894767831,0.5525677623949838
105,-1.2414645025689708,2.807268181977117,2.040187360822229,0.14965183256757697,-1.041614442663883,0.6436636810555217,-0.4065608782153993,0.5625314824217937
106,-1.2626712074260662,2.839303773463736,2.062490779617775,0.14670853892063784,-1.0547554680695541,0.6468201003589602,-0.3969787669936834,0.5725652860624193
107,-1.2834642104988652,2.870773194577212,2.0840305112753525,0.14352500799225842,-1.067661385599022,0.649742570456266,-0.38694316002657836,0.5826595082044799
108,-1.303823309815333,2.901665156413149,2.104785780921322,0.1401019943077645,-1.08032313733502,0.6524232693354859,-0.37645727708065746,0.592803211301316
109,-1.3237287203994856,2.931967977445264,2.124737708368264,0.13644077218297612,-1.0927311660194272,0.654856006753701,-0.36552448246071584,0.602986161066744
110,-1.3431610557166738,2.961670772341451,2.1438670046111143,0.1325427407180818,-1.1048768477000532,0.6570336973320465,-0.3541488894160715,0.6131974084170997
111,-1.3621011511986374,2.9907637821242763,2.162155474907787,0.12840966525142933,-1.116751573623711,0.6589503458331949,-0.34233491267504723,0.6234263773965396
112,-1.3805310312686514,3.0192362489962807,2.1795859742624732,0.1240437944175607,-1.128346706053477,0.6605992273310357,-0.33008735520193233,0.6336618290891214
113,-1.3984325604242762,3.047078428464019,2.196141861207814,0.11944743334607005,-1.1396543744482557,0.6619745808736963,-0.3174122435167071,0.6438925619722431
114,-1.4157882838516491,3.0742811706330317,2.2118071744908505,0.11462339167560165,-1.1506667644074149,0.6630707519822165,-0.3043139252628628,0.6541077753709821
115,-1.4325815105256894,3.1008352253075184,2.2265673308191407,0.10957446656025388,-1.1613770689452545,0.6638821896936264,-0.29079928103439234,0.6642960261768409
116,-1.448796151971534,3.12673182682875,2.2404085375893796,0.10430473451540473,-1.1717775982451428,0.6644029577159849,-0.27687443039590764,0.674445988256366
117,-1.4644165331132761,3.1519630679148793,2.2533172676128572,0.0988177837275026,-1.1818622901323481,0.6646285040269719,-0.2625462133211162,0.6845464820568354
118,-1.4794277223702015,3.1765204227750097,2.265281795987459,0.09311716866919179,-1.1916242797735248,0.6645537912846446,-0.2478218236380247,0.6945860325095223
119,-1.493815361675601,3.2003966757707656,2.2762906088844446,0.08720798232670246,-1.2010584078993904,0.6641746411345317,-0.23270845168488613,0.7045533904447265
120,-1.5075655717383813,3.2235848156276488,2.2863331623857577,0.08109463813361278,-1.2101585799298715,0.6634862229760399,-0.21721378292289556,0.7144376687245153
121,-1.5206657880295114,3.246077407073821,2.2954001614551105,0.0747823662775845,-1.2189204516390209,0.6624848299007366,-0.2013457408602968,0.7242273696635171
122,-1.5331033918260222,3.267868328924078,2.3034832231761246,0.06827676326773652,-1.2273390367161916,0.6611664906177468,-0.18511283300300196,0.7339115077235605
123,-1.5448668378449721,3.2889518168309255,2.3105746863186565,0.06158322293390406,-1.2354105806889346,0.6595281104533977,-0.16852361063668403,0.7434790668614886
124,-1.5559454754220197,3.309321747936551,2.316668514811819,0.05470802974444999,-1.2431314313902853,0.6575664266688701,-0.15158650766102488,0.7529190321766406
125,-1.5663287367404897,3.3289730747466724,2.321758028325244,0.047657498720800495,-1.2504983784768753,0.655278808964628,-0.13431064734754405,0.7622209553899726
126,-1.576007603549025,3.34790081465369,2.32583951137618,0.040438373599982036,-1.2575087078518943,0.6526624997450077,-0.11670538302299871,0.771374095684378
127,-1.5849728513354047,3.3661005875443384,2.328909025276486,0.033057488798358625,-1.2641600504528077,0.6497156500715242,-0.09877985577878756,0.780368120995
128,-1.593216899706827,3.3835683115057904,2.330964058995787,0.025522795968902834,-1.2704508411460764,0.6464360903444841,-0.08054354658402063,0.7891927193899375
129,-1.6007327939973661,3.4002998723203595,2.3320027921707127,0.017841329594945665,-1.2763800895676851,0.6428224871690933,-0.062006505931420264,0.7978379837527021
130,-1.6075136791931788,3.4162923373307987,2.3320246707893797,0.010020843647704225,-1.2819473736423344,0.6388733734980787,-0.043178186699989574,0.8062944929280387
131,-1.6135540888960256,3.431542890204981,2.331029749409881,0.002070133063077406,-1.2871518963644182,0.6345883495453413,-0.024068850220132276,0.8145521710708596
132,-1.6188491622379917,3.446048772954721,2.3290198327955527,-0.006003004617022745,-1.2919944860955301,0.6299662342882248,-0.0046881884073298186,0.8226018790755698
133,-1.623395064437546,3.459808046873519,2.325997053751005,-0.014189232720922873,-1.2964756650354836,0.6250071480320349,0.014953613109619512,0.8304350534848723
134,-1.6271886529286477,3.472818840848128,2.3219646146607813,-0.022480314348297448,-1.3005968134576622,0.6197113634614086,0.0348459163948297,0.8380427362473906
135,-1.6302267259292933,3.4850801504125517,2.316926901997714,-0.03086628362423277,-1.3043599757634785,0.6140787168438464,0.054978818630073256,0.8454167072175447
136,-1.6325084260718776,3.49659066306672,2.3108894964953803,-0.0393380733090169,-1.3077674922128346,0.6081102233844495,0.07534210135936625,0.8525488192257431
137,-1.6340324745391663,3.507350185703806,2.303858015162339,-0.047886333673997306,-1.310822302630176,0.6018071291962637,0.09592533963780026,0.8594314427783554
138,-1.6347988087998468,3.5173586948472195,2.295840248016358,-0.056500508377460956,-1.3135272828878168,0.5951704172469341,0.11671810399656318,0.8660573471166173
139,-1.6348082487169153,3.526616451388945,2.2868443859929464,-0.06517105995576433,-1.3158869103632747,0.5882014925431277,0.1377103848422233,0.8724193432030731
140,-1.6340626660128914,3.535123904876575,2.276879386735099,-0.07388783534109045,-1.3179049945996337,0.5809030534077266,0.158891908380965,0.8785106093503934
141,-1.6325637223388212,3.542882522485471,2.2659553449035967,-0.08264029405226248,-1.3195867716611218,0.5732769625562957,0.1802523193877827,0.8843257123631241
142,-1.6303150370188384,3.5498935335460473,2.2540836112655755,-0.09141775370948613,-1.3209367925681175,0.5653257886133032,0.20178199836030286,0.8898579098178117
143,-1.6273204992370822,3.5561590874230076,2.2412761305961872,-0.10020980762884701,-1.321961436157744,0.5570520339891798,0.2234701268785244,0.8951020700119594
144,-1.62358449872517,3.561681423557621,2.2275453660910545,-0.10900552783626305,-1.3226663064712598,0.5484593862724501,0.24530727400556274,0.9000532296905073
145,-1.619112888211997,3.5664636532344502,2.212905650669879,-0.11779418847099843,-1.3230583113671857,0.539550822967946,0.26728346026609606,0.9047071060603358
146,-1.6139115111750189,3.57050797984917,2.197371697712388,-0.12656449265848124,-1.3231439804753653,0.5303302363321873,0.28938900593127226,0.9090588264673034
147,-1.607987651301585,3.5738184941762614,2.180958486737036,-0.13530574294528352,-1.3229310425127987,0.5208013608005473,0.31161394038288803,0.9131053302596286
148,-1.6013487373884872,3.576399023737716,2.163683047143066,-0.1440068996984406,-1.3224268169180862,0.510968530016777,0.33394920210744783,0.916842830216275
149,-1.5940037403377552,3.578253872817581,2.1455626264277754,-0.15265647288952156,-1.3216395464455732,0.5008360639396199,0.3563855972307701,0.9202687028372452
150,-1.5859615351902179,3.579387307295532,2.126615046457454,-0.16124393498828804,-1.3205772680426366,0.4904088258529804,0.37891342918373394,0.9233804335123745
151,-1.577232283034265,3.5798045258688855,2.1068593098420836,-0.16975778972222977,-1.3192490301177295,0.4796914435616487,0.4015241233495327,0.9261764716823282
152,-1.5678262530897775,3.5795110480316277,2.0863152448261744,-0.17818686392463823,-1.3176637231572792,0.46868955125437856,0.4242083903163433,0.9286544997453157
153,-1.5577552452739936,3.578512363786376,2.065003261199919,-0.18652018654579272,-1.315830515942523,0.4574077664346019,0.44695815101661895,0.9308141852977829
154,-1.5470310395564268,3.57681434804345,2.0429444610408183,-0.19474653477469983,-1.3137589000369092,0.44585263929198077,0.4697649594236478,0.9326547104713478
155,-1.5356664770614297,3.574423907710356,2.020160704408235,-0.20285562053685746,-1.3114585966701742,0.4340288762148468,0.49262009166460974,0.9341758502062689
156,-1.523675161056463,3.571347301023136,1.9966750305273637,-0.21083606293158186,-1.3089394920418087,0.42194343881367996,0.5155158120573179,0.9353781385748674
157,-1.5110704009806748,3.567591864304556,1.972510076316303,-0.21867744664735045,-1.3062119784556137,0.4096015868755779,0.5384440751626131,0.9362617558952053
158,-1.4978674846477331,3.5631652578181208,1.9476903639773324,-0.2263690258422989,-1.3032859754748651,0.3970103025209726,0.5613975670650974,0.936828834107335
159,-1.4840814556378128,3.5580744263540924,1.922240396175668,-0.23390038936868363,-1.3001719056565855,0.38417599203032804,0.5843689535255343,0.9370806809935033
160,-1.469727875785103,3.552328073998167,1.8961850004457435,-0.24126121019537483,-1.2968803494472794,0.37110540790183566,0.6073505552260082,0.9370192451273391
161,-1.4548234918113383,3.545934258483845,1.869550259937615,-0.24844164126619062,-1.2934224566947197,0.35780518340267725,0.6303356977910595,0.9366471990113574
162,-1.439384944408206,3.5389020500594235,1.8423621953006626,-0.2554315551294788,-1.2898079670361433,0.3442825800947263,0.653317572358104,0.9359679372717109
163,-1.4234298144937505,3.531239331596538,1.8146481281046092,-0.26222157996542605,-1.2860482366843073,0.3305446213605777,0.6762893077794687,0.9349840369702076
164,-1.4069758988225036,3.5229565217252947,1.786434845715038,-0.26880205826568515,-1.2821537684835136,0.3165988072044147,0.6992453863195618,0.9337006236471892
165,-1.390041641963876,3.5140623742064125,1.7577500161408304,-0.2751641842838116,-1.2781354373299023,0.3024524625417398,0.7221794925794853,0.9321211463539505
166,-1.3726461170449336,3.5045669976517533,1.7286222628131451,-0.2812986621512733,-1.2740037265193318,0.2881132411003625,0.7450847845497772,0.9302507326286538
167,-1.3548082566351907,3.494479879330616,1.6990799004472248,-0.2871970751918467,-1.269769573847611,0.2735883604095106,0.7679563497950463,0.9280941683584221
168,-1.3365485457037867,3.4838117964100404,1.669152154641028,-0.29285087244606633,-1.265443328778632,0.25888642795265965,0.7907886158243378,0.9256573284207397
169,-1.31788608204578,3.472572984526348,1.638868040711077,-0.29825273059597557,-1.261035568820923,0.24401490892171931,0.8135767777895071,0.9229459394779558
170,-1.2988422436971423,3.4607743813128495,1.6082570017616051,-0.30339424231351453,-1.256556505856179,0.22898171624048447,0.8363151565439964,0.9199666019915149
171,-1.2794373039430902,3.448426482964539,1.5773495294888331,-0.30826860773888265,-1.2520166438111633,0.2137956459467586,0.8589991240148023,0.9167256535740784
172,-1.2596926727240982,3.435540815075865,1.5461751521894465,-0.31286866860865514,-1.2474255083301145,0.19846400220841026,0.8816239422081353,0.9132304356716294
173,-1.239629159802578,3.422128636438217,1.514764405545089,-0.3171877836358349,-1.2427934884075729,0.18299605850381362,0.9041854668206695,0.9094882200647039
174,-1.2192690392164551,3.4082015355124664,1.4831478893571117,-0.32122007653964857,-1.2381298149403535,0.1673997138043557,0.9266786558226643,0.9055065023951192
175,-1.198633773853144,3.3937709730386034,1.4513559125545479,-0.32495935981166324,-1.233444000167022,0.15168372471244185,0.9490999985177564,0.901294018562951
176,-1.1777454499229225,3.378849483032789,1.4194198243209768,-0.32840031920942125,-1.2287455015777882,0.1358563643320955,0.9714455181418737,0.8968584654716967
177,-1.1566268547318643,3.3634486602104783,1.3873695793476692,-0.33153798424991865,-1.224042889798555,0.11992656481417875,0.9937111741282976,0.8922085282852243
178,-1.1352991124088785,3.347580933540761,1.3552368005561795,-0.33436771457810455,-1.2193449623069792,0.10390266758520408,1.015893660988881,0.8873537859199092
179,-1.1137860881485553,3.331258495459991,1.3230518445657724,-0.3368852056152426,-1.2146598837162745,0.08779427874258933,1.0379893057578722,0.8823028591727322
180,-1.0921093114187437,3.3144947068913138,1.2908460715424972,-0.3390870029651445,-1.209995720013989,0.07160961787559486,1.0599945489232818,0.8770656003535917
181,-1.0702922115644327,3.2973015125226697,1.2586498665525014,-0.3409699134439613,-1.2053602053333319,0.05535778888142465,1.081906249977908,0.8716516616089223
182,-1.0483562384236558,3.279691986933526,1.2264939759139963,-0.34253072730262857,-1.2007606520365899,0.03904768725836094,1.103721940928324,0.8660710520094879
