,v_0,v_1,y,Tau_inv_std,Bo_std,time
2,0.18518542756207923,0.5140007051654099,1,0.006618004082829652,1.029541686140162,421
3,-0.03359698153116475,0.12511633496086194,1,0.006618004082829652,1.029541686140162,421
0,0.7434645544041469,-0.17301715928761907,1,0.006618004082829652,1.029541686140162,422
1,0.11692772641138394,-0.13592019482268514,0,0.006618004082829652,1.029541686140162,422
2,0.35366719897878496,0.3819551231771634,0,0.006618004082829652,1.029541686140162,422
3,-0.4278228981511156,-0.546209119354987,0,0.006618004082829652,1.029541686140162,422
0,0.9081217295517601,0.028357255592491137,1,0.006618004082829652,1.029541686140162,423
1,-0.7028699398611076,-0.70842727940635,0,0.006618004082829652,1.029541686140162,423
2,0.6612902903995039,0.14875168044524933,1,0.006618004082829652,1.029541686140162,423
3,-0.7924544581442745,-0.49699299517516193,0,0.006618004082829652,1.029541686140162,423
0,0.6368481624495224,0.7488285371975165,1,0.006618004082829652,1.029541686140162,424
1,-0.16307535916391025,-0.10956015655159357,0,0.006618004082829652,1.029541686140162,424
2,-0.7429042490996645,-0.790095913353025,0,0.006618004082829652,1.029541686140162,424
3,0.2922422053045992,0.9242598691065151,1,0.006618004082829652,1.029541686140162,424
