,v_0,v_1,y,Tau_inv_std,Bo_std,time
2,0.692607455092092,0.9843357183089079,1,0.006618004082829652,1.029541686140162,244
3,-0.6111851326377056,0.018277515201106764,0,0.006618004082829652,1.029541686140162,244
0,0.033873201056435986,0.5988478403364645,0,0.006618004082829652,1.029541686140162,245
1,0.8615989635865378,0.27115635778859315,1,0.006618004082829652,1.029541686140162,245
2,0.4049851565576472,-0.13461754416111926,1,0.006618004082829652,1.029541686140162,245
3,-0.5756856841831139,-0.9090708701415826,0,0.006618004082829652,1.029541686140162,245
0,-0.5704413142472242,-0.4546727185061965,0,0.006618004082829652,1.029541686140162,246
1,-0.28532076742924795,0.23724878091226564,0,0.006618004082829652,1.029541686140162,246
2,0.28268197107716686,0.4280353819495144,1,0.006618004082829652,1.029541686140162,246
3,0.16054723566803863,-0.3322025982405554,0,0.006618004082829652,1.029541686140162,246
0,0.27522245830595726,-0.7939670508232854,0,0.006618004082829652,1.029541686140162,247
1,-0.46810668413228207,-0.8414838850518067,0,0.006618004082829652,1.029541686140162,247
2,-0.2953623883084824,0.781750371189782,0,0.006618004082829652,1.029541686140162,247
3,0.06878732758724682,-0.261747149416683,1,0.006618004082829652,1.029541686140162,247
0,-0.9891733399843374,-0.1336181762568145,0,0.006618004082829652,1.029541686140162,248
1,-0.5053375263187099,0.02325860745563957,1,0.006618004082829652,1.029541686140162,248
2,0.5039823260905207,-0.303768873039435,1,0.006618004082829652,1.029541686140162,248
3,-0.43632142326681533,0.7939106910521769,1,0.006618004082829652,1.029541686140162,248
0,-0.47588025752130525,0.3669846921245685,1,0.006618004082829652,1.029541686140162,249
1,0.04017325848548081,0.015577586657712361,1,0.006618004082829652,1.029541686140162,249
2,-0.9061593548045539,0.24198244779143163,1,0.006618004082829652,1.029541686140162,249
3,-0.771299235075269,-0.4435540032953875,0,0.006618004082829652,1.029541686140162,249
