,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
20,0.06641199144046861,-0.19180784949359103,0.16600885792389786,-0.1073829327766207,0.17698515608915089,0.28293637837482566,0.26620659522251544,-0.5940739470930385,-0.3425373027010714,-0.07642920300751388,-0.07570725735151851,0.03551506151488182,-0.4037462429647664,0.1568428839055368,0.23485566609296343,0.4013666884544991
21,0.07028563189281234,-0.2060400311136496,0.18171013090587662,-0.11718459852790719,0.18255855516972908,0.2928936894350976,0.277065001013864,-0.6237723111877397,-0.36420085784117706,-0.08494146597083851,-0.08100123985697016,0.04049858578439469,-0.4261816092729908,0.16633789195804344,0.2441217077322148,0.4188850103123922
22,0.07422934827868255,-0.22063668205632048,0.1981200960669236,-0.12744348383875992,0.18773189470494822,0.30237405448291454,0.28764815803307986,-0.6533326453638522,-0.3862157541066753,-0.09390286539761561,-0.08640038962725316,0.04584430816685048,-0.44884729729549305,0.17597387372932233,0.25310604073296444,0.4361104302640476
23,0.07824623206774683,-0.23558392627494334,0.21523588814250916,-0.1381597369596308,0.19249447832819344,0.3113705116742235,0.2979521834891754,-0.6827372226417833,-0.4085710063291046,-0.10331105003533714,-0.09189840593093146,0.051557267366350024,-0.4717426957586048,0.18574748847574063,0.26180609189626664,0.453040840711487
24,0.08233851771136724,-0.2508677272725664,0.2330521341515035,-0.14933469960833556,0.19683289619279876,0.3198772738705237,0.3079718826732267,-0.7119689116875332,-0.4312553061640294,-0.11316341982128053,-0.097489455185926,0.05764467430046638,-0.4948653321490411,0.19565418346601926,0.27021819299656874,0.46967022678417925
25,0.08650938277869813,-0.2664748028981977,0.25156288965624896,-0.16096715807443862,0.20073710901869868,0.3278881792379583,0.3177024213080919,-0.7410101306948248,-0.45425810776805076,-0.12345718066413591,-0.10316668377522453,0.06411236169209467,-0.5182115319705987,0.20568949129744912,0.27833998515688013,0.48599412498688976
26,0.09076065348588103,-0.28239015320728045,0.2707629585900131,-0.1730565449047865,0.20419433101447004,0.3353989998217274,0.32713948405487825,-0.769843900363354,-0.4775681034245278,-0.1341883563809425,-0.10892368061436797,0.07096557808536241,-0.541778820838902,0.21584890779995736,0.2861695604611129,0.5020098151065423
27,0.09509547630878623,-0.29859953069532247,0.29064461679435105,-0.1856005365202532,0.20719373866445778,0.3424049839896945,0.33627812103208266,-0.798454084217229,-0.501174382588006,-0.14535318388425778,-0.11475379999027913,0.0782094028854794,-0.5655622673836863,0.2261279070037927,0.29370541700989267,0.5177125534852469
28,0.09951709915328533,-0.3150876171484266,0.3111997028316029,-0.19859626822527532,0.20972383415771367,0.34890342100054333,0.34511379546378995,-0.8268235997354255,-0.5250658246031281,-0.15694714057546266,-0.12065016556249741,0.08585012690381122,-0.5895565851400528,0.23652031503732102,0.30094721216032344,0.5330999019020334
29,0.10402767783142741,-0.33183988973051143,0.3324201091714656,-0.21204032919257376,0.21177396486603906,0.3548910654155348,0.35364268014850264,-0.854936938180555,-0.5492316818717926,-0.16896578151347896,-0.12660628124679296,0.09389100002647943,-0.6137563554658337,0.24702127930430112,0.3078930980273807,0.5481685075387605
30,0.10863049544004022,-0.3488405706032699,0.3542953314579078,-0.22592802072079132,0.21333234383471877,0.3603658781217957,0.3618598843891909,-0.8827781585206503,-0.573660758944671,-0.18140325216420783,-0.13261539161777136,0.1023366366400722,-0.6381547090713982,0.25762471507594514,0.3145438476252674,0.5629155979129848
31,0.11332763412060032,-0.3660742257390524,0.37681529439998585,-0.24025453511476302,0.21438869995753196,0.3653264426067718,0.3697612111915536,-0.9103316632497569,-0.5983425803887918,-0.19425372095006166,-0.13867038757491879,0.11119088401732502,-0.6627439682380172,0.2683251049303184,0.32090005415714146,0.5773385926224022
32,0.11812257314099639,-0.38352492177555314,0.3999690526989559,-0.2550133456636309,0.21493171074984274,0.36977204346095355,0.3773427154428095,-0.9375829139813213,-0.6232659998711809,-0.20751158098419653,-0.1447646257671088,0.12045732779997786,-0.6875162302933241,0.2791157692356746,0.32696233949755343,0.5914348959819913
33,0.12301768506116928,-0.40117655972911104,0.4237441582379273,-0.2701977915955094,0.21495133095443597,0.37370255021858906,0.3845998360878924,-0.9645170513328934,-0.6484201427070282,-0.22116962901519244,-0.15089167645077872,0.13013839172623975,-0.7124625379832393,0.2899904676232285,0.3327324896053527,0.605202685986274
34,0.12801637218559547,-0.41901391963710866,0.4481277270754793,-0.2857999520592429,0.21443747287080628,0.3771183225174337,0.3915288046692831,-0.991119125793758,-0.673794820184701,-0.23522086721573365,-0.15704379574438587,0.14023729477356794,-0.7375729590087012,0.3009427455548013,0.33821193927143595,0.6186397754223182
35,0.1331212265337548,-0.43701981932516737,0.4731065530696057,-0.3018117134339874,0.21337951629226337,0.3800213970433872,0.3981251627358653,-1.0173759362751356,-0.699379071802058,-0.24965777032427405,-0.16321542119113186,0.15075564953532505,-0.7628374486240403,0.3119658901167729,0.3434034030884903,0.6317447362272881
36,0.13833511426933298,-0.4551789789584095,0.4986655061575118,-0.3182226199052638,0.21176793561055418,0.3824125658917478,0.4043851189731542,-1.043273188461559,-0.7251620426356347,-0.26447275836569284,-0.1693992019017594,0.16169474407393247,-0.7882444461452699,0.32305271928822327,0.34830985663041,0.6445155677474403
37,0.14366116074692403,-0.47347468031539114,0.5247901878985686,-0.3350230358253281,0.2095930166762794,0.3842951924078915,0.4103045081899759,-1.0687983844986335,-0.7511331819885507,-0.2796573111969839,-0.175588940902214,0.17305657319342016,-0.8137821719367546,0.3341958962891278,0.35293382450618366,0.6569514418085288
38,0.1491019331253639,-0.4918904746222686,0.5514642837470789,-0.3522016276700428,0.2068451934355613,0.3856718903778167,0.41587983283553154,-1.0939380774772705,-0.7772821419586045,-0.29520254080433195,-0.18177800856629495,0.18484104035367277,-0.8394382436538905,0.34538845980383565,0.3572797546171191,0.6690506672013762
39,0.15466071690169148,-0.5104105461832951,0.5786716098285334,-0.36974689104539193,0.20351516663474678,0.3865468679838413,0.4211066481204455,-1.1186797892379414,-0.8035985212913568,-0.31109969437594087,-0.18795993553884022,0.19704876850439035,-0.86519929205375,0.35662302411086905,0.3613509968405369,0.6808125479181699
40,0.16033984585079097,-0.5290186300113289,0.6063944487169124,-0.3876453985474685,0.19959460420055097,0.38692381831599265,0.4259812584791929,-1.143011905684641,-0.8300715243262098,-0.3273388089959416,-0.1941282978622773,0.2096789419497398,-0.8910510916035885,0.3678918412696228,0.3651528420676707,0.6922355152470334
41,0.16614297557378532,-0.5476984442223434,0.63461511985264,-0.40588395032047286,0.19507428127153492,0.38680788962777046,0.4304998546662351,-1.1669222879641565,-0.8566907978390665,-0.3439106468093567,-0.2002776652360584,0.22273086924547325,-0.9169793680010869,0.3791876488751486,0.36868976972301,0.7033193139498544
42,0.17207284139764167,-0.566434241806014,0.6633150926555724,-0.42444813676172544,0.18994630113404876,0.38620493086548796,0.4346587606918968,-1.1903998008765386,-0.8834465797107307,-0.36080454858792266,-0.20640132554636914,0.23620327103671113,-0.9429685219183765,0.3905021635835521,0.3719670564386038,0.7140625654677701
43,0.17813194728353443,-0.5852096232593003,0.6924751624743379,-0.443322689769601,0.18420260281950895,0.3851203644757629,0.43845395650359786,-1.2134337787041334,-0.9103282225881708,-0.37800995134657733,-0.21249415453378145,0.2500942058692198,-0.969002886351078,0.40182784413438283,0.37499036757555043,0.7244657125286079
44,0.18432360098860578,-0.6040090621393712,0.7220763214261448,-0.4624914748795672,0.1778347504561868,0.38356150602499356,0.44188208764220027,-1.236013899441569,-0.9373252065295259,-0.3955162196205816,-0.2185505653808707,0.26440065941924884,-0.9950655493560241,0.41315633929495854,0.37776573944557806,0.7345272597672693
45,0.19065027797715844,-0.6228168051291585,0.7520968740706007,-0.4819381299784541,0.17083664966846923,0.3815349003699102,0.44493936315083493,-1.2581294835906647,-0.9644277210163383,-0.41331212634978876,-0.2245649310626141,0.2791198037142193,-1.0211397896481285,0.42448065717941547,0.3802995069514636,0.7442478299353458
46,0.19711504304872007,-0.6416174687004188,0.7825168917606278,-0.5016452904013948,0.16320027256100667,0.3790482141989746,0.4476223674575295,-1.279771509638361,-0.991625966075877,-0.43138610998439575,-0.2305318654332652,0.2942485490378247,-1.0472078510570477,0.4357923992253038,0.38259802154258665,0.7536263244136066
47,0.20372045748492795,-0.6603958484683816,0.8133153630200898,-0.5215944651734213,0.15491926305613912,0.3761094307315464,0.44992746692619123,-1.3009304533376689,-1.0189092589367708,-0.449726359393003,-0.23644696305312768,0.3097818254975089,-1.073251749809668,0.4470829045651733,0.38466858528539943,0.7626627009117175
48,0.21046972695057786,-0.6791369786859474,0.8444697780643939,-0.5417670518349474,0.14598679188571873,0.37272765066913716,0.45185078653341204,-1.321597884350778,-1.0462680229908483,-0.46832097743195245,-0.24230502169721796,0.32571561194832466,-1.099252237841734,0.45834496479090514,0.3865182903530134,0.7713569887279775
49,0.21736547615931678,-0.6978259631486525,0.8759587678665999,-0.5621435393230252,0.13639771549070367,0.3689115114836403,0.4533895288693912,-1.3417648008691558,-1.073692690378003,-0.4871573202638395,-0.24810241281530593,0.3420442687563149,-1.1251909658156318,0.46957017161901166,0.38815455768936563,0.7797093929232114
50,0.22441034002566385,-0.7164483225458418,0.907759367428373,-0.5827037493334819,0.12614571125427942,0.3646703206162458,0.4545398787179393,-1.3614242290138292,-1.1011725688461986,-0.5062229617219012,-0.2538343115061065,0.35876209069086507,-1.151047565744205,0.4807509891168988,0.3895850957844493,0.787719396947163
51,0.23160656960009252,-0.7349898574637077,0.9398487804207747,-0.603427004736993,0.11522560223056422,0.3600144107502945,0.45529900436084514,-1.3805679592511169,-1.128698599431539,-0.5255051118199598,-0.259497173553938,0.3758628989935656,-1.1768027044780633,0.49187922398144773,0.3908180975688202,0.7953874209922169
52,0.23895744024579618,-0.753437244530391,0.9722037003004296,-0.6242923043344291,0.10363311403441822,0.3549537013904324,0.45566343765453365,-1.3991889915407012,-1.156261174499485,-0.5449910226921773,-0.26508727861668757,0.39333889220307916,-1.2024355832149434,0.5029470719468521,0.39186158151155953,0.8027133573500964
53,0.24646513870978792,-0.7717762039644045,1.0048011612913945,-0.6452773742762987,0.09136328680899097,0.3494992459711247,0.45562999135570137,-1.4172807301666563,-1.1838501258298666,-0.5646668459524962,-0.27060184150824895,0.4111832603931824,-1.2279256651189496,0.5139467588406412,0.39272405198307486,0.809697644531466
54,0.25413233375911076,-0.7899939464089831,1.037617085167874,-0.6663604763882814,0.07841222675630799,0.3436614925327169,0.4551962646611354,-1.4348367890063192,-1.211455916940193,-0.5845199906640013,-0.27603757311076405,0.42938774412375713,-1.2532520114051824,0.524870765705616,0.39341395956243713,0.816340622580055
55,0.26196112907436353,-0.8080779038174439,1.07062735909268,-0.6875182090207985,0.06477638042164524,0.33745239776062014,0.45435879593172945,-1.4518517171929788,-1.239069605738466,-0.6045361824329009,-0.2813920511758426,0.4479435947597016,-1.2783932559561075,0.535711604408017,0.3939398550027628,0.8226424304753943
56,0.26995381232599325,-0.8260153598921605,1.103808611623502,-0.708727828521598,0.05045284451444676,0.3308832687641527,0.45311489990905573,-1.468319647823602,-1.2666812191895072,-0.624702023603835,-0.28666294548952487,0.46684153674954276,-1.303327601206195,0.5464613659119258,0.39431059525460593,0.8286033969539238
57,0.2781133870238689,-0.8437943635121332,1.1371362570250314,-0.7299653411404827,0.03543896433762006,0.3239663298476255,0.4514623270537823,-1.4842362444006958,-1.2942817289526343,-0.6450036352617804,-0.29184852871085065,0.48607212160270674,-1.3280336679454754,0.5571133821093778,0.3945357784086048,0.8342242136587354
58,0.28644166558290096,-0.8614037427958257,1.1705864762240843,-0.7512073520744181,0.019731892139455698,0.3167139065235583,0.4493980139344944,-1.4995962945502948,-1.3218617964264316,-0.6654268959939291,-0.2969472544508409,0.5056248447123255,-1.352489584374975,0.5676600848106306,0.39462365946369987,0.839504994347851
59,0.2949403673064457,-0.8788318639589274,1.2041345564957129,-0.7724293098983959,0.00333076635404983,0.30913796812167205,0.4469203355460334,-1.5143957315221295,-1.3494122724425577,-0.68595813032079,-0.3019580397498545,0.5254887003227062,-1.3766732268306994,0.5780947679861584,0.3945838648813808,0.84444705264263
60,0.3036116513497261,-0.8960683229168349,1.23775660529685,-0.7936067225200352,-0.013766599319852135,0.3012518358807241,0.44402626170660886,-1.5286313548253854,-1.376923995120597,-0.7065827162367193,-0.306880204559359,0.5456532542861289,-1.4005623734763815,0.5884107994889052,0.3944251724931574,0.8490498836245471
61,0.3124580202521262,-0.9131027530884162,1.2714281590197554,-0.8147148977128522,-0.03155997449726011,0.2930683943671741,0.440713919742727,-1.542299090498004,-1.4043881129475868,-0.7272865030392885,-0.31171316340056254,0.5661054029714067,-1.4241350638924857,0.5986013702931836,0.39415722725665575,0.8533152981964071
62,0.32148038628163966,-0.9299257699198902,1.3051254179954594,-0.8357290575722109,-0.05005033714377416,0.2846010846309726,0.43698203528655766,-1.5553965067971545,-1.4317956687461844,-0.7480554932763275,-0.31645691657393293,0.5868337291921009,-1.4473690471346365,0.6086601639215887,0.3937886749217166,0.8572432761719658
63,0.3306811028463841,-0.9465279027044631,1.338824338027008,-0.8566238730894944,-0.06923739305727972,0.27586251423889663,0.4328280608867252,-1.5679209350998677,-1.4591374923922475,-0.7688748955118629,-0.32111232552734403,0.6078254719734436,-1.4702422806936006,0.6185815292089912,0.39332929153589186,0.8608349035255585
64,0.3400612510539275,-0.9629003512716618,1.3725010204418346,-0.8773747401650076,-0.08912021824626892,0.2668670285910242,0.42825121384620757,-1.5798704602371214,-1.486405586341341,-0.7897308789882107,-0.32567960602287616,0.6290668650696856,-1.4927324644059192,0.628358826484062,0.3927885324374351,0.8640912825913414
65,0.3496225647625508,-0.9790349929137465,1.4061321909759443,-0.8979559594957901,-0.10969762750430867,0.25762775205382943,0.423249821389889,-1.5912432366653193,-1.5135900968311857,-0.8106085431601372,-0.3301601891670308,0.6505446676608546,-1.514817842162632,0.63798713558083,0.3921750914930922,0.8670132673223965
66,0.35936626755735557,-0.9949235254018369,1.4396941285432443,-0.918343275405417,-0.13096770132651647,0.24815866741107528,0.4178227746848555,-1.6020377139773068,-1.5406837389446766,-0.8314940254185128,-0.3345561195399938,0.6722442565038933,-1.536476728199806,0.6474611065620948,0.39149765430978206,0.8696019612041843
67,0.3692935275345659,-1.0105593522310368,1.4731640808575492,-0.9385109237625707,-0.15292811812860096,0.23847360156958541,0.4119690991780045,-1.6122530607257448,-1.5676773912879618,-0.8523728285317109,-0.33886872244373767,0.694151432666206,-1.5576871525993736,0.6567751352574599,0.39076601911175396,0.8718586271736327
68,0.379405495283671,-1.02593554747478,1.5065191142202148,-0.9584341359841715,-0.175576199814524,0.22858650178062312,0.405688540981048,-1.6218893743539455,-1.5945628666463196,-0.8732302885698493,-0.3431011572264172,0.716251073484701,-1.5784280417729497,0.665924994428222,0.3899888697621024,0.8737850194770923
69,0.3897025823685179,-1.0410454912628606,1.5397371507625623,-0.9780888840428796,-0.1989086907318618,0.21851126747028554,0.3989802340810735,-1.6309454356334734,-1.6213318020500165,-0.8940527502807796,-0.3472555154998438,0.7385277903760443,-1.5986777751894778,0.6749060058944044,0.38917515758548066,0.8753817253493053
70,0.40018584004396074,-1.0558839666171191,1.5727963083840708,-0.9974498129871991,-0.22292098809971095,0.20826196962083438,0.39184438123170695,-1.6394226190251469,-1.6479761276356881,-0.914825776004764,-0.3513355814442374,0.7609661587224088,-1.6184159413084596,0.6837141438254833,0.38833285187906247,0.8766508922631657
71,0.410855905574369,-1.0704451362699643,1.6056746287680057,-1.0164929729051884,-0.24760893136351958,0.19785254530197632,0.38428077405667227,-1.6473207940430092,-1.6744876957145522,-0.9355351508130431,-0.3553448294148094,0.7835493642668805,-1.6376219685102775,0.6923457897719214,0.38747128438138484,0.8775941819520121
72,0.4217127931996425,-1.0847245091321367,1.638351358829801,-1.0351944489075247,-0.2729674821256671,0.18729711233061602,0.37628980154975133,-1.6546411173999664,-1.7008587778535813,-0.9561671381541215,-0.3592869492692369,0.8062616662967542,-1.6562755305564707,0.7007971871359404,0.38659843599837757,0.8782132185053562
73,0.43275681648911957,-1.0987181368689842,1.6708062405131505,-1.0535309497542287,-0.29899095031126977,0.17660986086422148,0.36787259323030863,-1.6613850884093444,-1.727081484855257,-0.9767078480363311,-0.3631667993434109,0.8290859247261835,-1.674356559988541,0.7090651929490845,0.3857229770714184,0.8785104190256008
74,0.4439881371302639,-1.1124222295795385,1.7030189476459203,-1.0714791660616705,-0.32567298383716714,0.16580394431674977,0.359029560393785,-1.6675540969029665,-1.7531476434471878,-0.9971433034120207,-0.36698893461264104,0.852005491861795,-1.691846461945781,0.7171474175781671,0.3848522135879949,0.878487684992729
75,0.4554067374740488,-1.1258328220251093,1.7349700240491577,-1.0890163759736304,-0.35300678829103527,0.15489443328226382,0.3497620679443849,-1.6731509116771273,-1.7790508446499713,-1.0174599464204157,-0.37075858953163016,0.8750027635632653,-1.7087261094815698,0.7250408156427515,0.3839939601802704,0.8781476425695116
76,0.4670111650045282,-1.1389480157447216,1.7666404750763083,-1.1061204177603905,-0.38098471633374364,0.1438944372770078,0.3400718221883863,-1.6781774011774404,-1.8047822424746691,-1.037644335704524,-0.37448122620343255,0.8980602429505745,-1.7249768461884905,0.7327436098837825,0.38315625788434055,0.8774924134641591
77,0.47880190788589727,-1.1517650337357996,1.7980128435886469,-1.122769971967844,-0.4095992303535376,0.13281734645065096,0.3299605197818707,-1.6826365744007763,-1.8303353555253237,-1.0576829401658006,-0.37816312372003685,0.9211600113671112,-1.7405811715881296,0.7402544339687567,0.3823459987496179,0.8765253378928102
78,0.4907777463509593,-1.164282042433779,1.829068971550826,-1.138943942517135,-0.438841071697031,0.1216777120007384,0.3194301880631134,-1.6865319054720693,-1.8557027459007402,-1.07756285355399,-0.3818100191397772,0.9442843745839196,-1.7555217208603076,0.747571417596046,0.3815700875433741,0.8752490212670099
79,0.5029379663124339,-1.176497543609896,1.8597923005935875,-1.1546222474699315,-0.4687016393800475,0.11048814064532386,0.30848387216684126,-1.6898663304577948,-1.8808769133077374,-1.097271196456254,-0.3854288002114603,0.9674154207883654,-1.769782390900922,0.7546936641896884,0.3808355853157997,0.8736667635173697
80,0.5152806381230014,-1.1884111762159126,1.8901666475550476,-1.1697848032787725,-0.49917087313179387,0.09926199837092364,0.2971234712537143,-1.6926447093484183,-1.9058515601487396,-1.1167950604934802,-0.38902604803110113,0.9905340901718512,-1.7833460954904796,0.7616210290719581,0.3801485931400432,0.871782281427493
81,0.5278046366982971,-1.2000220774483907,1.9201765479730517,-1.1844129139722035,-0.5302380689377731,0.08801296366120193,0.2853530524402135,-1.6948698972206864,-1.9306190284998863,-1.1361215320345173,-0.39260962509230035,1.0136224397122442,-1.7961982659863733,0.7683532890719558,0.37951580138150537,0.8695986685058269
82,0.5405080489687011,-1.2113297226301,1.949806983421956,-1.1984890691610202,-0.5618928705388866,0.07675348487861089,0.2731752565766117,-1.6965477906303201,-1.9551732267332653,-1.1552386197486113,-0.3961866103826295,1.0366616912538023,-1.8083239372632134,0.7748901696718078,0.37894284733047606,0.8671205182105544
83,0.5533894568024642,-1.2223351658948944,1.9790450373477362,-1.2119950309700245,-0.5941235373686841,0.06549641842076592,0.26059455772533213,-1.6976823030744894,-1.9795074529103949,-1.174134220506972,-0.3997646493056638,1.0596334614988439,-1.8197090053598908,0.7812324431995433,0.3784348942467273,0.8643519489480583
84,0.566445917855378,-1.233038761111161,2.0078768068340134,-1.2249156008907385,-0.626917301289241,0.05425431238194012,0.24761471369975374,-1.6982790884501289,-2.003614546964305,-1.19279589070159,-0.40335217885394986,1.082518655875235,-1.830340479296325,0.7873811226269771,0.37799749892756757,0.8612970578963659
85,0.5796754807559978,-1.2434414544841912,2.036290504375729,-1.2372345398623161,-0.6602619688890696,0.04303929756715541,0.23424045935843418,-1.6983436591896286,-2.0274889733407875,-1.2112126700760937,-0.40695776753378815,1.1052989040788392,-1.840205640822731,0.7933379080535112,0.37763541769783765,0.8579608756648684
86,0.5930750500853197,-1.2535446848578407,2.06427462202004,-1.2489378037059087,-0.6941439924418016,0.0318639865508894,0.22047624009804134,-1.6978819584457447,-2.0511241976115104,-1.2293723209709944,-0.4105892736967826,1.127955407566935,-1.8492926672134387,0.7991035208681523,0.37735347606012987,0.854348478451662
87,0.606642025237584,-1.2633502665977552,2.091817811930221,-1.2600109272096707,-0.7285493467241153,0.02073930550483638,0.20632784198674647,-1.696899710796092,-2.0745138977485906,-1.2472642386484387,-0.41425620100938315,1.150469073530017,-1.8575910609196686,0.8046811994109748,0.3771554187539517,0.8504651856368295
88,0.6203725379631312,-1.27286025868463,2.1189114411514183,-1.2704423455323466,-0.7634633458199456,0.00967752018257495,0.1917997766927637,-1.6954035175772604,-2.097652442848866,-1.2648773109243592,-0.4179670592225071,1.1728214748575567,-1.8650898800399758,0.8100730652584343,0.37704549883620603,0.8463171235354556
89,0.6342637377990468,-1.2820767745217752,2.145545995419429,-1.2802203456000436,-0.7988712280765327,-0.00131029573109942,0.17689918462563492,-1.6934008576209467,-2.1205336371745136,-1.2822006071629821,-0.4217313433011573,1.194993868894522,-1.871780530945968,0.8152815000684099,0.3770267691718488,0.8419100175061744
90,0.6483112959718689,-1.2910030028873465,2.1717135634789724,-1.2893341268490093,-0.8347570882584263,-0.012213591906887866,0.16163137873301192,-1.6908977050775986,-2.1431518383974386,-1.2992243314053018,-0.42555867655683466,1.2169676822594122,-1.8776539194643296,0.8203103450368796,0.3771029181312427,0.8372502132817247
