,B_0,B_1
162,0.8474448598291147,1.2403023889282454
163,0.8516757678593991,1.2441137083762839
164,0.8558785160933822,1.2478787207060291
165,0.8600532972294455,1.25159769929054
166,0.8641991580462156,1.255271667679427
167,0.8683168584088727,1.2589009892474736
168,0.8724072322800083,1.2624856844753414
169,0.8764692035815165,1.2660259084492038
170,0.880503792106399,1.269522453921753
171,0.8845105843412966,1.2729764970494226
172,0.8884907008579812,1.2763875532364164
173,0.8924435673742892,1.2797563468749102
174,0.8963695587010363,1.2830830165181972
175,0.9002695401154213,1.2863690147720213
176,0.9041425964411329,1.289614286492982
177,0.9079900813934969,1.2928187243201885
178,0.9118116627024355,1.2959840139123193
179,0.9156081898356228,1.299109875046108
180,0.9193793250918498,1.3021971549344704
181,0.9231255553730893,1.3052463875175586
182,0.926847447396826,1.3082578942820764
183,0.9305447019642037,1.311232703097749
184,0.9342187089093088,1.3141706768753116
185,0.9378687208595291,1.3170730843387297
186,0.9414955686010671,1.319940249117653
187,0.9451000765332027,1.3227727060693866
188,0.948681849726092,1.325571442884387
189,0.9522413321165242,1.328336471939931
190,0.9557791827996904,1.3310687073411056
191,0.9592959609412681,1.3337692963957228
192,0.9627913517503155,1.3364381309972777
193,0.966266670444494,1.3390760234938743
194,0.9697219890371984,1.341683607666022
195,0.9731572378834052,1.3442615671909712
196,0.9765737213345298,1.3468112057681554
197,0.979970778912733,1.3493323178656662
198,0.9833501342107185,1.3518257947532817
199,0.9867110813678257,1.3542923447948376
200,0.9900546210134429,1.356733148726143
201,0.9933810881893061,1.359148360789545
202,0.9966912132660866,1.361538907972044
203,0.9999853430756571,1.363904957151807
204,1.0032636002562445,1.3662480865614153
205,1.0065269284061615,1.3685684027336238
206,1.0097758875700122,1.370867010442275
207,1.0130101589560045,1.3731446051706337
208,1.016230836694055,1.3754013923656696
209,1.0194387956320428,1.3776383623886472
210,1.0226334673747528,1.3798565663019946
211,1.0258167408423369,1.3820566776746817
212,1.0289876047544182,1.3842393136669064
213,1.032147803692092,1.3864049194234196
214,1.0352975209231048,1.3885545274625193
215,1.038436716791946,1.3906888881016217
216,1.0415665238808545,1.3928088750804684
217,1.0446871025569433,1.3949149082012844
218,1.047799232114104,1.3970079386730756
219,1.050903178338373,1.3990891428936976
220,1.053999607546088,1.4011585233625519
221,1.0570896033751278,1.4032167688682062
222,1.0601727206179283,1.405265357165803
223,1.063250108758391,1.4073044494416074
224,1.0663222368517762,1.4093350373366322
225,1.069388894759652,1.4113581805247624
226,1.0724516734499023,1.413374087381273
227,1.0755103751125092,1.4153835551195193
228,1.078566013794765,1.4173879352570018
229,1.081618514349077,1.4193868159624172
230,1.084668861701984,1.4213818338662665
231,1.0877179616728003,1.423373452171674
232,1.090765197497433,1.4253631888842302
233,1.093811783244717,1.4273499447203295
234,1.0968586750937106,1.4293362613914196
235,1.0999053417320057,1.4313220574969157
236,1.102952797303512,1.4333077588468472
237,1.1060019025461953,1.4352949719733268
238,1.1090526137267147,1.437283432668104
239,1.1121056391059227,1.4392745108999807
240,1.1151615625366877,1.4412683248188767
241,1.118220741621062,1.4432659083667478
242,1.1212835266134016,1.4452684658832458
243,1.1243505964734493,1.4472757142816046
244,1.1274223866635833,1.449288928338628
245,1.1304991671568134,1.4513084021131462
246,1.1335816633822386,1.4533350215250882
247,1.1366702508493665,1.455368894930964
248,1.1397650089898044,1.457411797291229
249,1.1428674153354403,1.459463460404732
250,1.145976567630352,1.4615245940963637
251,1.1490940000590608,1.463595871036561
252,1.1522195003638178,1.465677868400053
253,1.155353307052177,1.4677715089224932
254,1.158496437647545,1.469876649261856
255,1.161648718673378,1.471994403201709
256,1.1648111821235874,1.4741252589895597
257,1.1679835626847541,1.4762698084847268
258,1.1711665634666286,1.4784284184990162
259,1.1743604578732996,1.4806014186858854
260,1.1775654954241224,1.4827900293450003
261,1.1807818849377532,1.4849936701666828
262,1.1840108443446484,1.4872141525087605
263,1.1872514260538642,1.4894501471817339
264,1.1905048560518263,1.4917038391700002
265,1.1937706919478537,1.4939750584670277
266,1.197050178825586,1.4962636976758563
267,1.2003427528098098,1.4985709584990783
268,1.2036492672148105,1.5008970704427484
269,1.2069694469386631,1.5032419464115558
270,1.2103038257654741,1.505606248546598
271,1.2136526237555223,1.5079903553598935
272,1.2170157746247006,1.5103948992978253
273,1.2203937957903588,1.5128193249546196
274,1.2237870324282782,1.5152649620521565
275,1.2271957305704062,1.5177312635329996
276,1.2306192309062862,1.520219180416171
277,1.2340584006132043,1.522728209591518
278,1.237513225620319,1.5252594362735552
279,1.2409837304178322,1.5278123482554073
280,1.2444703290152528,1.5303876064847317
281,1.2479727184679426,1.5329853958313968
282,1.2514915233700188,1.5356054662674046
283,1.2550261894585455,1.5382483821770827
284,1.2585772239109725,1.5409143113798376
285,1.2621443354186248,1.5436031861341737
286,1.2657278267657486,1.5463148303880663
287,1.2693281450726757,1.54904994282395
288,1.2729443796445776,1.5518082791044476
289,1.2765770124669082,1.554589363583822
290,1.2802261186177206,1.5573942129713545
291,1.2838912534376419,1.56022197294436
292,1.2875725598410497,1.5630732052185408
293,1.2912700516673234,1.5659474812912655
294,1.2949839771866964,1.568845316696075
295,1.2987138598782881,1.5717652877241803
296,1.3024592138627005,1.5747092924715251
297,1.306220532674044,1.5776756103034038
298,1.3099975201080916,1.580664690148446
299,1.3137901270958505,1.58367649240167
300,1.3175982812915865,1.5867105870429872
301,1.3214209741520777,1.5897669661742684
302,1.3252587625261445,1.5928454349268562
303,1.3291113041354337,1.5959455594629055
304,1.33297833321288,1.5990676766251521
305,1.336859615631676,1.602210071138736
306,1.3407548272042982,1.6053743055660767
307,1.3446638752902544,1.6085589174797612
308,1.3485860955547448,1.6117638907777043
309,1.3525218038601785,1.6149889361538186
310,1.3564695852093822,1.6182330009945274
311,1.3604305589396708,1.6214970539882478
312,1.3644032310443317,1.6247792777890337
313,1.3683881003808673,1.6280799072834167
314,1.3723839909635325,1.6313987536785617
315,1.376390751713591,1.6347350959351927
316,1.380407888361365,1.6380881389025044
317,1.384435731461229,1.6414574514028313
318,1.3884733747101718,1.6448434294446364
319,1.3925197935593998,1.648244353093448
320,1.3965753332136897,1.651659866207998
321,1.4006387749451161,1.65508996588374
322,1.4047104410895657,1.658533618827026
323,1.4087890740792994,1.6619899484167469
324,1.4128748842335426,1.6654587723537322
325,1.416966513050874,1.6689392882663958
326,1.4210641845891387,1.672430731105862
327,1.4251669714103767,1.6759325620709422
328,1.4292742546869122,1.6794443886566723
329,1.4333854259847036,1.6829642977030232
330,1.4374999475731547,1.6864926461043612
331,1.4416173049318333,1.690028688913811
332,1.4457365762266992,1.693570949702829
333,1.4498578967310138,1.697119072492221
334,1.4539791945080547,1.7006717384138303
335,1.4581009326474057,1.7042290737518735
336,1.4622222530189155,1.7077896710641103
337,1.4663425636849234,1.7113521713824729
338,1.4704609715385673,1.714916416135918
339,1.4745761582424632,1.718481259742096
340,1.4786882991113843,1.722045783137443
341,1.4827961263041358,1.725608823355999
342,1.4868993106669761,1.7291697816784484
343,1.4909968409439924,1.7327278551713137
344,1.495088161296229,1.7362814081473077
345,1.4991719486277584,1.7398303579480445
346,1.5032476913689539,1.7433731237985597
347,1.5073150385293983,1.7469089360015697
348,1.5113728067371552,1.7504357877853731
349,1.5154198065458127,1.7539539630724246
350,1.5194558254453916,1.7574615591168083
351,1.5234795802840584,1.760958347067082
352,1.527490532579766,1.7644427216319052
353,1.5314874918839843,1.7679138904709195
354,1.5354699432522125,1.771369546032351
355,1.5394365085261812,1.7748102820378453
356,1.5433869934021442,1.7782340613534553
357,1.5473203250108865,1.7816398557803141
358,1.551235364599653,1.7850271514374902
359,1.5551309534883162,1.7883937001427557
360,1.5590069699857352,1.7917390267520334
361,1.5628617268031928,1.7950618326510377
362,1.5666946812251619,1.7983609190927932
363,1.5705050296894763,1.801635456909112
364,1.5742910565462986,1.8048839220537356
365,1.5780531952129409,1.8081054854223575
366,1.581789430268622,1.8112980077757366
367,1.5854990821952446,1.8144612544910788
368,1.5891812122375841,1.8175938369531506
369,1.5928346743315551,1.8206941656742153
370,1.5964583384328372,1.8237615110523713
371,1.600052441828317,1.8267943791942534
372,1.6036148088942597,1.829791511385382
373,1.6071450072117497,1.8327519496979627
374,1.6106414945725451,1.8356735222191929
375,1.614103797457927,1.8385568827348333
376,1.6175310617312835,1.8413992753557564
377,1.620921659214549,1.8441998217602686
378,1.624275145734097,1.846957553642805
379,1.627590734059592,1.849670752444084
380,1.6308668502750414,1.8523386411726341
381,1.63410270266516,1.8549596011035443
382,1.6372973403539255,1.857533217079786
383,1.6404503116113653,1.8600572478697681
384,1.6435594661855621,1.8625312654417518
385,1.6466246092767036,1.8649537130330078
386,1.6496449613703257,1.8673224945084088
387,1.6526190397644374,1.8696383459074586
388,1.6555456841403113,1.871898643187011
389,1.6584249530565829,1.874102177955084
390,1.6612552126291267,1.876248516924267
391,1.6640348992622245,1.8783359197439067
392,1.666763650017567,1.8803632787584588
393,1.6694412089143336,1.8823298632346934
394,1.6720654564414226,1.8842338753881642
395,1.6746354916164121,1.8860742104356116
396,1.6771510473572409,1.887850117840678
397,1.6796109077109336,1.8895600139841802
398,1.6820140760028546,1.8912030772322566
399,1.6843600090605013,1.8927776303980404
400,1.686647095756766,1.894283983502975
401,1.6888744558009547,1.8957194024523136
402,1.6910417249527823,1.8970834977066944
403,1.693147491575292,1.8983754299647597
404,1.6951914203382452,1.899593154380837
405,1.697172076907339,1.90073687942712
406,1.6990888849972225,1.9018046697875934
407,1.7009403505304144,1.9027955911108656
408,1.7027262261241265,1.9037091406233557
409,1.7044456502946967,1.904543839790185
410,1.7060976769738463,1.905298434189952
411,1.7076817572651677,1.905973093284966
412,1.7091961236994082,1.9065654319787122
413,1.7106406485700465,1.9070753640035196
414,1.7120144549949312,1.9075020018296145
415,1.7133168133819734,1.907843920167777
416,1.7145460776159596,1.9081007619942827
417,1.715702960641133,1.908270730389959
418,1.716785845490927,1.9083539517541246
419,1.7177930547109417,1.9083493673827767
420,1.7187256799537656,1.9082559630054654
421,1.7195818064978876,1.9080730989620296
422,1.7203614077360367,1.9077994118657726
423,1.7210626588376103,1.907435508965506
424,1.7216860225615493,1.9069788744172402
425,1.7222301656050625,1.9064295752849885
426,1.7226941594940925,1.9057873450167087
427,1.7230782102157505,1.9050513098065516
428,1.723380875313221,1.9042199496804841
429,1.723601672645745,1.90329379804729
430,1.7237406662883858,1.902271930529471
431,1.7237963691202765,1.9011533921418837
432,1.7237688432523715,1.899937029614246
433,1.7236568149989264,1.8986238107581497
434,1.7234598837628388,1.8972121403404367
435,1.7231783442076918,1.8957019661285017
436,1.7228103497278136,1.8940922111747767
437,1.722356261505232,1.8923834132611856
438,1.7218155299618803,1.8905742822249019
439,1.7211869968269446,1.8886648689111638
440,1.7204705499060708,1.8866543856248912
441,1.719666144115078,1.8845423750030499
442,1.7187732465330254,1.8823292460540568
443,1.7177908549271181,1.8800141822256722
444,1.7167190322136576,1.8775972637837082
445,1.715556673585495,1.8750776913433889
446,1.7143047349490812,1.8724553090164109
447,1.7129610882435429,1.8697308955579133
448,1.7115271099312077,1.8669030083331644
449,1.710001737257344,1.8639716105306043
450,1.7083846343366516,1.8609374168114334
451,1.7066748495487098,1.8577997492825176
452,1.7048734276602608,1.854558925100017
453,1.7029793699237226,1.8512142616271003
454,1.7009921253697156,1.847766484116286
455,1.6989115562300474,1.8442153853669676
456,1.6967385746723067,1.840560401246914
457,1.6944713297468936,1.8368019336670043
458,1.6921106203267742,1.8329407573756733
459,1.68965637649665,1.8289763126324479
460,1.6871080753589462,1.8249089154413682
461,1.6844654000485482,1.8207386050483094
462,1.6817289317856214,1.8164656379397306
463,1.678897673914942,1.8120906127115564
464,1.6759722255664264,1.807613372696381
465,1.6729529167822015,1.803033965133077
466,1.6698381900934416,1.79835373768618
467,1.66662972016511,1.793571775451893
468,1.6633265341318795,1.788690031420405
469,1.6599284160039247,1.783706961708091
470,1.6564369886586239,1.7786243966285868
471,1.652850412684672,1.7734427447080223
472,1.649169615829684,1.7681613097464661
473,1.6453944370418727,1.762782105776045
474,1.6415250936490666,1.7573048456223084
475,1.6375620536791253,1.7517300703030438
476,1.6335050207228343,1.7460587806684242
477,1.6293543166647744,1.740291237082253
478,1.6251101012389764,1.7344287473814093
479,1.6207726912827407,1.7284710884867445
480,1.6163417580450143,1.722419447338779
481,1.6118180691301418,1.7162742862758849
482,1.6072014828930283,1.7100369331313277
483,1.6024923963046056,1.703707324586242
484,1.5976919336527107,1.697287416987108
485,1.5927986054623509,1.6907769314626502
486,1.5878145375871686,1.684177427462086
487,1.5827391911630124,1.677489459828925
488,1.5775725814135926,1.6707140700443581
489,1.5723153818899325,1.6638524927996832
490,1.566968690476984,1.6569048520020158
491,1.5615315258801388,1.649873081582817
492,1.556005485936103,1.6427575462218715
493,1.5503896608217642,1.6355598014596533
494,1.5446862562455526,1.6282804634019763
495,1.538894859881698,1.6209211080747028
496,1.533015449665985,1.6134823136228993
497,1.52704889057776,1.6059657802657523
498,1.5209958756936894,1.5983722589585552
499,1.5148568844796266,1.5907026363319
