,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
27,-0.1879769485198366,-0.32756229838694023,0.7713310523444453,-0.3418860332843092,0.25341627075771656,0.393624067291237,-0.601052962882552,0.03335191525846115,0.08829427589011798,-0.33877820706883177,-0.5084934252364293,-0.5594167801642163,0.23230922217658834,0.8801502834217441,-0.423237310453411,-0.7216811268547677
28,-0.2005202910716184,-0.33983561799817885,0.799263677747708,-0.3509168764139967,0.25302602948027597,0.40593313180683444,-0.6271877441201016,0.04084231274977723,0.09140265331008979,-0.36161627669306107,-0.5297747019588083,-0.5827975446226895,0.24294613842393764,0.9075922347313912,-0.4379199954659717,-0.7517308871944474
29,-0.21344502757556283,-0.3521383231853192,0.8269738594228554,-0.3596007863515793,0.2519006746548611,0.417977966880017,-0.653457678341977,0.048795639663431256,0.09451078055586187,-0.38509189010323097,-0.5510533332789047,-0.6062049507757563,0.25374839262874216,0.9345819643086077,-0.4524379523556232,-0.7818532938138208
30,-0.22674721120245267,-0.3644701934722643,0.854444012339806,-0.36792953494967096,0.250042876775729,0.4297484883806715,-0.6798466922348421,0.057209627067749125,0.09762095144215344,-0.40918871559218617,-0.572308638526859,-0.6296205690625866,0.26471711647616536,0.9611133584098468,-0.46678329062446533,-0.8120278289190234
31,-0.24042292533349885,-0.3768303866232205,0.8816593831601844,-0.375894787034317,0.24745469804846176,0.44123449644849577,-0.7063373637880075,0.06608348623470195,0.10073542378778175,-0.4338895728338228,-0.5935188546868327,-0.6530271869917732,0.2758514029076845,0.9871812644100104,-0.48094844759076527,-0.8422344542395604
32,-0.25446721242268255,-0.3892178116122686,0.9086033200407166,-0.3834885705715467,0.244140836782071,0.4524265855716232,-0.7329131763262773,0.07541436517075617,0.10385833492801247,-0.45917659551932355,-0.6146632767122857,-0.6764052392003046,0.2871519026812414,1.012780379534869,-0.4949269911621131,-0.8724525937910853
33,-0.268875995893191,-0.40163149795106684,0.9352601284966937,-0.39070315101381503,0.24010536534899718,0.46331535360842,-0.7595575237053349,0.08519964895742604,0.10699172557194597,-0.4850315875027914,-0.6357192794735065,-0.6997366837096067,0.29861781099865065,1.0379061719392033,-0.5087115990907335,-0.9026617544490291
34,-0.28364432534775097,-0.4140698540689286,0.9616153763303741,-0.39753000049508413,0.23535355053254303,0.47389159147225124,-0.7862529134808107,0.09543649747252902,0.11013911614796174,-0.5114350777275523,-0.6566656226634615,-0.723003219341971,0.31024813346453767,1.0625537588113154,-0.5222964465208767,-0.9328409845847999
35,-0.29876666594819734,-0.4265299031544936,0.9876534489480029,-0.40396207367024806,0.22989140684532983,0.484146440327466,-0.812983142484837,0.10612113466582995,0.11330380217126229,-0.538367786378343,-0.6774803206100442,-0.7461862655607101,0.32204227158498916,1.0867198848525383,-0.5356753913723237,-0.9629693951017072
36,-0.314237732266722,-0.43901034260137056,1.0133595312050956,-0.40999190927716267,0.22372602071076875,0.4940706255592806,-0.8397309820170444,0.11725017672316684,0.11648836276211275,-0.5658086324319177,-0.6981415102702242,-0.7692668253669175,0.3339987476430893,1.1103993070277363,-0.5488439019920597,-0.993024829786947
37,-0.33005139850168885,-0.4515082069359517,1.0387199549596242,-0.4156124483271686,0.21686481708730176,0.5036553975651619,-0.866479443952481,0.1288186394216786,0.11969660470157598,-0.5937367274620623,-0.7186275680828181,-0.7922268262308003,0.34611624091388665,1.1335894780777993,-0.561796019779933,-1.0229867367236158
38,-0.3462017792738601,-0.4640207924882308,1.0637197078487985,-0.42081617523703096,0.2093156842076288,0.5128928761449649,-0.8932122868083499,0.1408224244599734,0.12293151422755016,-0.6221302380582591,-0.7389166023868112,-0.8150475908613928,0.3583922634545068,1.156286075787417,-0.5745280695275143,-1.0528333700870562
39,-0.3626823283763798,-0.4765439535284375,1.0883457712653741,-0.42559657783743976,0.20108799823442458,0.5217743860026332,-0.9199129494375808,0.15325605971812273,0.12619653833302877,-0.6509674436562735,-0.7589864354591254,-0.8377103018430886,0.37082489967829646,1.178486132982775,-0.5870358010814911,-1.082543010483488
40,-0.37948666634354367,-0.48907502187205715,1.112583886602721,-0.42994698263838993,0.1921911095736284,0.5302920425567632,-0.9465645479441949,0.16611403477679443,0.1294943146176938,-0.6802257020044282,-0.7788159681211435,-0.8601974081542845,0.3834120210393408,1.2001868108862923,-0.5993153129816841,-1.112093978065221
41,-0.39660744761050837,-0.5016100213769007,1.136421852205288,-0.4338609836521967,0.18263511017219702,0.5384381938109128,-0.9731512469054325,0.1793903079998027,0.1328287243996746,-0.7098807800901868,-0.7983838443351634,-0.882489431523436,0.39615047863751884,1.2213851233483197,-0.6113641309568933,-1.1414645784353787
42,-0.4140372723313477,-0.5141445276289021,1.1598454862480314,-0.4373328340358147,0.17243087744130658,0.5462053243586373,-0.9996571439912447,0.19307908060844725,0.13620195519957576,-0.7399098635660126,-0.8176687420478982,-0.9045691181630544,0.40903718956935375,1.242078289869328,-0.6231794653407954,-1.170632992408084
43,-0.4317690419854523,-0.526674244951201,1.1828430452298615,-0.44035642518033447,0.16158988130287089,0.5535862999358452,-1.0260659911256802,0.20717259703957347,0.13961780980245173,-0.7702878498380751,-0.836649528348343,-0.9264175406982371,0.42206885685065937,1.2622642331604963,-0.6347589439899856,-1.1995773434155645
44,-0.4497942870373983,-0.5391945630173414,1.2054018821667025,-0.4429257071797852,0.15012443202067605,0.5605736670796841,-1.0523623218404243,0.2216644106849377,0.14307840252457665,-0.8009905057910256,-0.8553054039915778,-0.9480172859223083,0.43524242460209517,1.2819399425525542,-0.6461013050460644,-1.2282759865092419
45,-0.4681053807635027,-0.551700468840931,1.2275101330481362,-0.44503571202613434,0.13804709324517617,0.5671613626695886,-1.07853104204941,0.23654677701836513,0.14658703694860936,-0.831993245860959,-0.8736162008331966,-0.9693498651651243,0.4485534486756792,1.3011038455362307,-0.6572048157342985,-1.25670690466383
46,-0.48669354662554354,-0.5641873004553932,1.249156486712987,-0.44668149043154814,0.1253709371673003,0.5733424596358669,-1.1045571025478922,0.25181160699159966,0.15014663561404115,-0.8632699627181921,-0.8915614204100318,-0.9903977637934872,0.46199789555149884,1.3197537705086617,-0.6680695861021246,-1.284848089768437
47,-0.5055502753073606,-0.576649202943776,1.2703291705175495,-0.44785806344215695,0.1121099089428832,0.5791110571789111,-1.1304256791628293,0.2674507747069752,0.15375899642850285,-0.8947954131157619,-0.9091219971492105,-1.0111437481088315,0.4755714963444681,1.3378876264947541,-0.6786943510113551,-1.3126787059023761
48,-0.5246665731798348,-0.5890811687779849,1.2910172436707947,-0.4485608205230247,0.09827818925156517,0.5844612437332621,-1.156122348782951,0.28345528726849767,0.15742693513892475,-0.9265431099247595,-0.9262776513248958,-1.0315699127012696,0.4892699651703614,1.3555037871985163,-0.6890799397163965,-1.3401768983692315
49,-0.544033133246886,-0.6014766871688768,1.3112105833158896,-0.4487859596774437,0.08389036679757078,0.5893874939103965,-1.18163356348454,0.29981626376130244,0.16115262175987075,-0.9584868532653241,-0.9430101658730028,-1.0516596423748394,0.5030882461227972,1.3726007203718713,-0.6992271735846725,-1.3673207789551323
50,-0.5636404673370865,-0.6138308483174524,1.3308982246140502,-0.4485287936336193,0.06896206640953295,0.5938845829941717,-1.2069453329874533,0.3165239644745572,0.16493797734953786,-0.9906002518403348,-0.9593009688914045,-1.0713960571556664,0.5170211260026363,1.3891763470254985,-0.7091365818851006,-1.3940896474056936
51,-0.5834792334728487,-0.626136780452383,1.3500711248631498,-0.44778616970147667,0.05350837635605454,0.5979473589581028,-1.2320448022021149,0.33356872318374675,0.16878507170220927,-1.0228563246801066,-0.9751319955645705,-1.0907622043077692,0.5310634275357791,1.4052301427871372,-0.7188101794650014,-1.42046190306906
52,-0.603539113825549,-0.6383893171892465,1.3687188063173397,-0.4465546170196233,0.03754553584895337,0.6015716119654408,-1.2569185013539554,0.35094054208136516,0.17269538002261361,-1.0552285629029001,-0.9904860080086542,-1.1097418606643834,0.54520992791951,1.4207597882488696,-0.7282496651217844,-1.4464168979143985
53,-0.6238100625829397,-0.6505812098434791,1.3868331478966087,-0.4448313264561019,0.021090517014388577,0.6047529968898484,-1.2815548498041123,0.3686285279747128,0.17667023884723115,-1.0876893224069262,-1.0053457605471456,-1.1283191226273073,0.5594541945904911,1.435764520857941,-0.7374571099419778,-1.4719335761119847
54,-0.6442818130604835,-0.6627063761363305,1.4044044106010467,-0.44261353275808313,0.004159388680115339,0.6074871549035112,-1.305941683010804,0.3866215481344253,0.1807115688046848,-1.120211605171001,-1.0196950976566823,-1.1464780096145615,0.5737914620974356,1.4502431683614976,-0.7464359140630192,-1.4969916147728184
55,-0.6649437048342559,-0.674759027551405,1.4214247671758227,-0.43989862894123855,-0.013230073676464449,0.6097710757738866,-1.330067453958812,0.404909107288141,0.18481969993320987,-1.1527683589919988,-1.0335185444191373,-1.1642032611820086,0.5882147320753475,1.4641939408898272,-0.7551885664369278,-1.5215708102479137
56,-0.6857850659582332,-0.6867313124785426,1.4378869095010627,-0.43668534239814116,-0.031060955098772103,0.61160072745685,-1.3539213355907274,0.42347885837079025,0.18899580307015998,-1.1853317331369813,-1.046800876448319,-1.181479988682845,0.6027182146605359,1.47761670849712,-0.7637190009034002,-1.5456509849682294
57,-0.7067948600687719,-0.6986177522230113,1.4537821794075783,-0.4329712513742212,-0.049315064638820294,0.6129740126074941,-1.3774922818703592,0.4423191425749855,0.19324008898355374,-1.2178751353011097,-1.059528044259204,-1.1982929041046482,0.6172953702514259,1.490509804900745,-0.7720306144403789,-1.5692120033737087
58,-0.7279621829427547,-0.7104111125359758,1.4691040339648185,-0.4287552754771391,-0.06797429406735367,0.6138875731019744,-1.400770994378329,0.4614179350123646,0.19755333292132957,-1.2503708042144805,-1.0716856433337956,-1.2146285326556714,0.6319400492594057,1.5028728156999396,-0.7801280001111296,-1.592234821606592
59,-0.749275827191739,-0.7221053154239159,1.4838458153578875,-0.4240366796331072,-0.08702089801221224,0.6143393818546383,-1.423747257382511,0.48076277865676986,0.20193564385348742,-1.2827914568506806,-1.0832611754921135,-1.2304725497061162,0.6466448733483534,1.5147046795238004,-0.7880154411821128,-1.6147001312381168
60,-0.7707240329690492,-0.7336931339698758,1.498001492888689,-0.41881466712090853,-0.1064362396059364,0.6143278496360205,-1.4464124243077259,0.5003404771796731,0.20638676896931274,-1.3151099866047402,-1.094242280246139,-1.2458113117846343,0.6614037605466402,1.5260044251404268,-0.7956973347659785,-1.6365893848510877
61,-0.7922957208038202,-0.7451679599799244,1.5115651268480141,-0.4130887348542811,-0.12620091221191332,0.6138512623297174,-1.4687577817151436,0.5201384806244647,0.2109063189696677,-1.3472998335911741,-1.1046171424849929,-1.2606322468485351,0.6762096183412154,1.536771637470879,-0.803179400608026,-1.657884231766284
62,-0.8139794767372257,-0.7565236105499449,1.5245315205699825,-0.40685952392997615,-0.14629739368287653,0.6129081538859951,-1.4907753200717124,0.5401427704524762,0.21549312715343763,-1.379333916884335,-1.114375028403395,-1.274922146844984,0.6910551051522469,1.5470056386847353,-0.8104661682443255,-1.6785654257949383
63,-0.8357631043007261,-0.767753550575081,1.5368959816941792,-0.40012704105139907,-0.16670563451943282,0.6114983407354431,-1.5124573612079906,0.5603404352943153,0.22014734411238773,-1.411184813056667,-1.1235060687913316,-1.288669846444333,0.7059334192521598,1.5567055912339591,-0.8175636146689201,-1.698617118521796
64,-0.8576353494349824,-0.7788506628206915,1.5486542058313524,-0.39289241523649565,-0.18740676331611417,0.609620723941656,-1.533797345589004,0.5807168158296104,0.2248671936737749,-1.4428273133781908,-1.132000559082708,-1.3018631259292914,0.720837544335954,1.5658714602359516,-0.8244772267263467,-1.7180205887445439
65,-0.8795842591739718,-0.7898093181270285,1.5598022937964984,-0.385156853894832,-0.2083822111474926,0.6072754272821186,-1.554787786497197,0.6012584542006273,0.2296516327879052,-1.474234180805065,-1.1398506881993578,-1.3144910527233171,0.7357599038387873,1.5745022722572912,-0.8312126299562258,-1.7367595071705368
66,-0.9015981716068626,-0.8006224429178304,1.5703371697240636,-0.3769219059365647,-0.22961216037392962,0.6044626918392577,-1.5754234837660481,0.6219507878635824,0.2344985866656905,-1.5053802635162559,-1.147048371635638,-1.3265427985981344,0.75069312746851,1.582598129945314,-0.8377767147555172,-1.7548175464080789
67,-0.9236652219477088,-0.8112841312949277,1.5802560420111353,-0.36818934417335614,-0.251077730094519,0.6011835303357969,-1.5956986559744966,0.6427789100227945,0.2394066391578088,-1.5362394298122275,-1.1535867800731523,-1.3380090265811333,0.7656304261103919,1.5901585744421203,-0.8441743892062179,-1.7721787300434846
68,-0.9457737674455073,-0.8217885750699432,1.589556589588429,-0.3589617125751383,-0.27275894790270266,0.5974384814032332,-1.6156080910855506,0.6637287291283986,0.24437370749738452,-1.5667868115697774,-1.1594597445395005,-1.3488799199149475,0.7805638699935344,1.597183248813907,-0.8504123688704441,-1.7888275811077703
69,-0.9679120011119781,-0.8321297767894875,1.598236905803355,-0.34924194742606174,-0.29463772699388474,0.5932288916079242,-1.6351472426450189,0.6847850312232472,0.24939713356482854,-1.5969977092049679,-1.1646623829245673,-1.3591465631490451,0.7954860696971343,1.603672442106424,-0.8564974794144998,-1.8047492394084768
70,-0.9900676671042887,-0.8423013797213044,1.6062967060340128,-0.33903284990527505,-0.3166938662776175,0.5885566603846013,-1.6543120989628584,0.7059327401398274,0.2544745990863821,-1.6268469386709998,-1.1691901648821812,-1.3688002833906117,0.8103898736407446,1.6096257142244128,-0.8624351377607994,-1.8199290622355209
71,-1.0122302108496157,-0.852298189681082,1.6137349161491492,-0.32833781360980074,-0.33890878704569033,0.5834237507841098,-1.6730993236567158,0.727156361867499,0.2596033724313816,-1.656311278519071,-1.1730392994272678,-1.3778341605235156,0.8252678199480189,1.6150433198318646,-0.8682323158166922,-1.8343535004335303
72,-1.0343875063954866,-0.8621144862573353,1.6205510643906111,-0.3171608156252823,-0.3612631405749688,0.5778327267910606,-1.6915049925918142,0.7484407926859472,0.2647804111071707,-1.685366735692575,-1.1762076426800023,-1.3862406325390109,0.8401121982611743,1.6199252229611933,-0.8738951340386394,-1.848008719252375
73,-1.056527976068444,-0.8717452172020119,1.6267465850691523,-0.30550609660610917,-0.38373796354819817,0.5717863391401288,-1.7095271466354731,0.7697702715104626,0.2700025608437753,-1.71399056730712,-1.1786926803369353,-1.3940135118159658,0.8549156315842271,1.6242721779497087,-0.8794299394121978,-1.8608823638569305
74,-1.0786406919494562,-0.881185261889146,1.632322318231433,-0.2933783883690908,-0.406314414055199,0.565287710662234,-1.7271629983396661,0.7911296237635372,0.2752661238945048,-1.742160146968316,-1.1804939065380635,-1.401146557101871,0.8696708503737944,1.6280841009102827,-0.8848432851018051,-1.8729624386296586
75,-1.1007144131558548,-0.8904293141567823,1.6372798100990344,-0.28078223452052375,-0.4289738051611234,0.5583401231970431,-1.744410444033568,0.812502596431714,0.2805680636526815,-1.7698533299820824,-1.1816104921721213,-1.4076349443276102,0.8843703166185011,1.6313618105602177,-0.8901407709680829,-1.884236822733075
76,-1.122738094467869,-0.8994730002758837,1.64162165390236,-0.26772341052222526,-0.45169758999601406,0.5509477448164124,-1.761268883953305,0.8338739624528988,0.28590418969897663,-1.797049430834767,-1.182043438522101,-1.4134738163613223,0.8990069140992429,1.6341058970723124,-0.8953287171624639,-1.8946943952150566
77,-1.1447011113277457,-0.9083116775782496,1.6453504837157484,-0.25420748301656504,-0.4744672676469505,0.5431143909215583,-1.7777364424430286,0.8552274929056073,0.2912709688840051,-1.8237267262974668,-1.1817942062999192,-1.4186598345515233,0.9135730974710634,1.6363169478421375,-0.9004136204691123,-1.9043255005315118
78,-1.166593087200156,-0.9169412437779467,1.6484699607004045,-0.24024035374550978,-0.4972650462950412,0.5348447566451635,-1.7938127095886767,0.8765473203639993,0.2966637780869927,-1.84986589265925,-1.1808644841807436,-1.4231892968095892,0.9280618071411032,1.637996043218735,-0.9054002286325789,-1.913119899209716
79,-1.1884032616620435,-0.9253573325292264,1.6509845322008139,-0.22582878564521414,-0.5200731154168423,0.5261437467673704,-1.8094973987989023,0.8978176204260461,0.3020787969212097,-1.8754471160849342,-1.1792578240179157,-1.427059793585343,0.9424654090502645,1.6391444780513358,-0.9102947353462708,-1.9210688909552647
80,-1.210122011534664,-0.9335564431710321,1.6528985645308714,-0.21097943697200128,-0.5428729701655044,0.5170162727725809,-1.8247904196778464,0.9190227312691851,0.30751159614817203,-1.9004514184475674,-1.1769777052252692,-1.4302691551233402,0.9567772241558998,1.639763360176473,-0.9151023419613895,-1.9281629718042286
81,-1.2317392073887223,-0.9415351654547415,1.654217159370099,-0.19569957781282743,-0.5656482236844453,0.5074677957173734,-1.8396923120644624,0.9401464664869064,0.3129575058425704,-1.9248612207910811,-1.1740287588756562,-1.4328171300713874,0.9709900696067606,1.6398538622563863,-0.919828088554365,-1.9343955191436204
82,-1.253246066160214,-0.9492895283073042,1.6549467984234651,-0.17999652404208955,-0.588381084834318,0.4975043508141934,-1.8542032960177377,0.9611735592251158,0.318412075661838,-1.9486585174917552,-1.1704159298876837,-1.4347021870006822,0.9850963824783838,1.6394176211136955,-0.9244769294939901,-1.9397589168296694
83,-1.274632432658108,-0.9568162662993183,1.6550938267250004,-0.16387804718792243,-0.6110547530077531,0.48713168536045215,-1.8683246664092126,0.9820873390555268,0.3238706292263747,-1.971826573748947,-1.1661460566097537,-1.4359251327682598,0.9990896235584223,1.6384564416583376,-0.9290538422798357,-1.9442470993789724
84,-1.2958905276002053,-0.9641138765777064,1.6546650694468426,-0.14735272444785963,-0.6336528486245174,0.47635649325475615,-1.882057303185592,1.0028727148440466,0.32932822346649515,-1.9943502837714853,-1.1612252305811894,-1.4364869218444787,1.0129633201479002,1.6369722529584867,-0.9335623854918105,-1.9478544067949426
85,-1.3170109043365323,-0.9711779829531593,1.65366871981824,-0.13042874030804952,-0.6561592394874718,0.4651847473131796,-1.8954027318095659,1.0235139774148516,0.3347799740322297,-2.0162140789417364,-1.1556604773939472,-1.4363886785145876,1.0267099351563322,1.6349672965438997,-0.9380071813796669,-1.950575462983469
86,-1.337986396651984,-0.9780074042252946,1.6521129506664929,-0.11311494035030689,-0.6785575296200146,0.45362390901739236,-1.9083627983820504,1.0439958197486692,0.34022129018431857,-2.0374034015725586,-1.149460920475654,-1.4356331281573402,1.0403228142675578,1.6324435912976125,-0.9423914449760095,-1.9524060689226403
87,-1.358808601291529,-0.9845992558096819,1.650006252236462,-0.09542109443797364,-0.7008331501576749,0.44168077179156606,-1.920939499533889,1.064302848897261,0.3456468074287741,-2.0579051490488114,-1.1426346001487453,-1.4342228473333671,1.0537958649985413,1.629404084985433,-0.946718246258266,-1.953343047452929
88,-1.3794708211808384,-0.99095219508325,1.6473585000107303,-0.07735608992287757,-0.7229702761452057,0.42936331391625204,-1.9331345878303425,1.084420267058393,0.3510517521995348,-2.0777064998775887,-1.135191398646966,-1.4321618066178317,1.0671218655500785,1.6258513222605457,-0.950991112889228,-1.9533835178703587
89,-1.39996540306349,-0.9970640692914907,1.6441796419845005,-0.058929763645113376,-0.7449538585406723,0.4166785682953207,-1.9449503969205624,1.1043324552319522,0.35643114585146285,-2.0967954409015803,-1.12714118803547,-1.4294541044677929,1.080295198307762,1.6217881860179606,-0.9552124364621432,-1.9525253985082833
