,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
10,0.012764851875775807,-0.039159153272373626,0.10901763926417984,-0.06488297490539918,-0.18001829084702664,-0.2571037300039763,-0.049316454456899805,-0.20803381430582268,0.17742500637368386,-0.2791438417848997,0.17096351117074793,-0.11453753455269655,-0.17729012799979715,0.04405381670811792,0.030447265388704237,0.19117856389635302
11,0.011971905246629833,-0.04115878917726046,0.11851377153374021,-0.07156292969480793,-0.1966693614011673,-0.28177182653184824,-0.0523223737281191,-0.22834069690271197,0.19574063969022837,-0.3050665572993124,0.18560331454840195,-0.12525492887428835,-0.192122616968049,0.04772885136162808,0.031104595988522332,0.21111227589103043
12,0.010816395780876897,-0.04272929329211261,0.1277246689968291,-0.07826760238661978,-0.2130528110467575,-0.3061212440987861,-0.054953921911679915,-0.24853082631153922,0.2140999010494825,-0.3305849837484949,0.19977302315863543,-0.1358649425012547,-0.20642626577984347,0.05123984305959972,0.031322956057454165,0.2311748320766458
13,0.00930364896710445,-0.04385231631795783,0.13664267852705525,-0.08499280954182198,-0.22916469710485565,-0.33012046449174387,-0.05720489216129887,-0.2685981348709303,0.2324852377308847,-0.3556897000467414,0.213467979619256,-0.14637338864642258,-0.22020255485853957,0.054579492273050034,0.031103211132422315,0.2513611885288096
14,0.007439292091093064,-0.04451130934814529,0.14525997778490718,-0.09173518088620813,-0.24500053674011513,-0.3537370319543122,-0.05906967750018577,-0.28853777560789806,0.25087995460393464,-0.38036988730388166,0.2266849750975597,-0.15678579054484065,-0.23345336721027143,0.05773950651105908,0.030446753446597308,0.2716670582802143
15,0.0052306260838727026,-0.044688907574040426,0.15356911260691952,-0.0984900890527165,-0.260557096872353,-0.3769398438289801,-0.060542866280957064,-0.30834381466784677,0.26926607431970717,-0.4046168100587155,0.23941963667356347,-0.1671074314055262,-0.24618046682119288,0.060712282666960604,0.029355967918379244,0.29208749743175977
16,0.0026843784832426554,-0.04436996604789556,0.16156242027551826,-0.10525300296143447,-0.2758302447269954,-0.39969690320853607,-0.061619194642731134,-0.3280108703334227,0.2876253663350734,-0.42841987767064205,0.2516688796930562,-0.1773434147758498,-0.2583870033691489,0.0634901119325868,0.027833554202663313,0.3126177464547486
17,-0.00019127999529811035,-0.043539218375387545,0.16923142864380247,-0.1120180051538513,-0.2908170263120297,-0.4219765654263445,-0.06229296586231481,-0.3475341104735592,0.30593996732431583,-0.4517705048326415,0.2634305732882556,-0.18749808014745584,-0.27007595490056824,0.06606400542543467,0.025883250866458596,0.3332537316071935
18,-0.0033880648111719314,-0.042182543155807384,0.1765685888771792,-0.11878013899977358,-0.3055148212145154,-0.4437480465267514,-0.06255996420629129,-0.3669087552351873,0.3241904168452061,-0.4746589457617867,0.27470146210831636,-0.1975757299229749,-0.28125154749824066,0.06842733766973441,0.0235090653737966,0.35399050466561466
19,-0.006897238411188278,-0.04028684837261132,0.18356568042940513,-0.12553318216816334,-0.31992033093720046,-0.46498131694078654,-0.062414755453364945,-0.3861301749813715,0.3423585295788645,-0.49707605080861206,0.2854808543892471,-0.20757999956458462,-0.2919174267894984,0.07057175515361425,0.020715892779292977,0.37482366002042644
20,-0.010709161763006625,-0.03783981344097764,0.1902146498182743,-0.1322706123359667,-0.334031464697185,-0.4856453901150965,-0.06185300995899712,-0.4051942775783164,0.36042459728086584,-0.5190125387021174,0.29576619827086237,-0.21751430876686106,-0.30207811164684206,0.07248933386886725,0.017508572313253756,0.39574893358270224
21,-0.014814191683229727,-0.03482984527220645,0.1965075663689556,-0.13898537279868406,-0.34784589578823827,-0.505710552129057,-0.06087022141075882,-0.4240965412445623,0.37836972457161133,-0.5404599250489632,0.3055573193561778,-0.22738159774868827,-0.3117383982196733,0.07417292536090025,0.013893580940550487,0.41676195871829025
22,-0.019201299363190483,-0.031246519892834668,0.20243639867405572,-0.1456708571101879,-0.3613619531733669,-0.5251476828680623,-0.05946238022518946,-0.4428334270993046,0.39617338095937593,-0.5614092504430663,0.31485341200800354,-0.23718405435140144,-0.3209035460874876,0.07561459751376187,0.00987755761232445,0.4378585562275027
23,-0.02386043965056972,-0.027080505744809358,0.2079930597260392,-0.15231914958750536,-0.3745772937135258,-0.5439276835524705,-0.05762550790658927,-0.46140147182573354,0.4138165361748187,-0.5818517806234074,0.3236543996791075,-0.2469244362158125,-0.32957889214381186,0.07680730744167907,0.005466612696888529,0.4590343671770616
24,-0.028779593503227785,-0.02232252000224011,0.21316870902296514,-0.15892164076527493,-0.3874907430693261,-0.5620219768539778,-0.05535543182593816,-0.47979695276851153,0.43127905295046765,-0.6017791022294257,0.3319605374818524,-0.2566037474712235,-0.3377704999724629,0.07774354467294309,0.0006692624775275213,0.4802855989885062
25,-0.0339473721559862,-0.01696540929772561,0.21795551489716403,-0.16547012646553183,-0.4001005799320531,-0.5794028783991751,-0.052649155535229086,-0.49801711185374364,0.44854063043618975,-0.621183036135909,0.33977312747107646,-0.26622317777485216,-0.34548427608806875,0.07841638147321861,-0.0045069273790994124,0.5016078462033629
26,-0.03935116318338361,-0.011002101860791758,0.22234558750518152,-0.17195581422357442,-0.4124058252595107,-0.5960434729368651,-0.04950316558642087,-0.5160581470970297,0.46558153712336126,-0.640055323043695,0.3470925342824902,-0.275783691929091,-0.3527265243837121,0.07881927348443885,-0.010053442705440396,0.5229973312801225
27,-0.044977892148059806,-0.004427291609173878,0.2263303591342224,-0.17836995134413547,-0.4244058827711286,-0.6119166641728548,-0.04591462630693077,-0.5339183484970423,0.4823813105532557,-0.658387440471391,0.35392128269251666,-0.2852849301721678,-0.359503333691094,0.07894495218675157,-0.0159609445454032,0.5444498478229323
28,-0.050815356621477625,0.002764686991304055,0.2299016454365449,-0.1847013791444565,-0.43609892856247706,-0.6269970584739344,-0.041880673747695996,-0.5515940744080252,0.4989198793434212,-0.6761724183830349,0.36026045024153674,-0.2947276651442168,-0.365822433028407,0.07878723414328537,-0.022220945000956283,0.5659620671840988
29,-0.05684962711923758,0.010576775915607906,0.23305133556364754,-0.1909414860260512,-0.44748487536572484,-0.6412593056665263,-0.03739867515249107,-0.5690841333754575,0.5151777641647306,-0.6934017758357449,0.36611340934954706,-0.30410992836548334,-0.3716901354422739,0.07833966111188584,-0.02882226510429753,0.5875296421033377
30,-0.06306712187899866,0.01901235510576127,0.2357714633590301,-0.19707900978552373,-0.4585628599485699,-0.6546784590399104,-0.03246673656676591,-0.5863860666106404,0.5311340192106604,-0.71006791420599,0.3714825516953524,-0.31343085226005685,-0.3771138096923232,0.0775960978773993,-0.03575510747999755,0.6091491477176981
31,-0.06945311776335938,0.028073392784311313,0.23805323640862308,-0.2031036948318985,-0.46933248346897055,-0.6672318863107902,-0.027082775700997264,-0.6034977751617522,0.5467692324470594,-0.7261638637450165,0.3763707702657104,-0.32268901441134323,-0.38210047813345516,0.07655134599679747,-0.043009424332613344,0.6308166363388519
32,-0.0759936901319973,0.03776047292855522,0.2398888497034687,-0.20900344106113344,-0.4797936086528238,-0.678895781625797,-0.021245133355565216,-0.6204179311565776,0.5620637725052571,-0.7416820601330463,0.38078221339395846,-0.3318815313317589,-0.3866580768767953,0.07519979743217942,-0.0505741833410569,0.6525282904107915
33,-0.08267378983386553,0.048074285149257046,0.24127035338307012,-0.214767608651115,-0.48994602150215977,-0.6896482000494406,-0.01495271699618006,-0.6371449244900154,0.5769979681007722,-0.7566154393443056,0.38472035897917634,-0.34100617424482005,-0.39079398551051936,0.07353627913270833,-0.05843773959889442,0.674280854088238
34,-0.08947880151927978,0.05901325000108604,0.24218968797174034,-0.22038410883726733,-0.49978972239886305,-0.6994685454076632,-0.0082043368853153,-0.6536769074109525,0.5915520584431713,-0.7709573580675959,0.3881896706683059,-0.3500599270782716,-0.39451518847776645,0.07155581902898267,-0.06658902032759362,0.6960702822776177
35,-0.09639276786166673,0.07057588474981435,0.24263916545907194,-0.22584096539333798,-0.5093245843018626,-0.7083357028087685,-0.0009991325027243203,-0.6700137257463983,0.6057075335627855,-0.7847007018629448,0.39119472263429245,-0.3590383077088033,-0.39783020411425696,0.06925405028860787,-0.0750156814307339,0.7178935121979886
36,-0.10340057258803403,0.08275932307210065,0.24261074082390255,-0.2311259952906728,-0.5185511759717087,-0.7162307480260703,0.006663007111178176,-0.6861540825555873,0.6194449350928515,-0.7978392550877917,0.39374030982641495,-0.3679379616744989,-0.40074675710871,0.06662646844687448,-0.08370628818259762,0.7397463487658087
37,-0.11048626430606745,0.09556012755879428,0.2420960920659564,-0.23622594873851943,-0.5274690508256556,-0.723135520095324,0.014782859660109393,-0.702097485208113,0.6327465320070143,-0.8103666760832062,0.39583174660857035,-0.3767542280452447,-0.4032723384461083,0.06366981819246509,-0.0926479821023325,0.7616256330125529
38,-0.11763382207013995,0.10897302995772962,0.24108825210783513,-0.24112819064488833,-0.5360795268409899,-0.729031668758441,0.023359369593966672,-0.7178425158490594,0.6455933234299411,-0.8222766941822379,0.3974747582365792,-0.3854815385330854,-0.40541476269732835,0.060380074711359644,-0.10182938579388989,0.7835277280016985
39,-0.12482696719817499,0.12299329948173487,0.23957945572070571,-0.24581971214508136,-0.544382355447177,-0.7339034571810161,0.032392313483952107,-0.7333899961439381,0.6579678086737586,-0.8335630662512135,0.39867467437535176,-0.39411489667340915,-0.4071826952209534,0.056754884360185276,-0.11123731373422863,0.8054484285847756
40,-0.13204944231245408,0.13761441238737282,0.23756231190082755,-0.2502874181809749,-0.5523782156568626,-0.7377349109662339,0.0418805242201552,-0.7487388576032212,0.6698525047696486,-0.8442206914270296,0.3994378615998193,-0.40264858094351597,-0.4085830236014969,0.05279122307560247,-0.12085931527371296,0.8273852275552298
41,-0.1392849114756355,0.1528288985713484,0.23502983998897353,-0.2545178123790284,-0.5600682027755233,-0.7405116836369332,0.051823503207035104,-0.7638896245521709,0.6812308122978818,-0.8542438794801746,0.3997707564545583,-0.41107575593871837,-0.409624169837262,0.04848685503972083,-0.1306824106328579,0.8493337068694957
42,-0.14651618303913994,0.16862953561222505,0.23197450170741896,-0.25849678842481705,-0.5674529026940569,-0.7422205917862565,0.06221924921159405,-0.7788418561292244,0.6920857622072445,-0.8636274669003334,0.3996798241084045,-0.4193902434915042,-0.4103139527473729,0.04384019714905074,-0.14069419949017048,0.8712904495324574
43,-0.1537271368712454,0.18500657585341762,0.22838951397067653,-0.2622110369254931,-0.5745328143342998,-0.742849127583072,0.07306572625796925,-0.7935965203151945,0.7024018341161737,-0.8723660783232063,0.39917133454401954,-0.42758463905729105,-0.410660182177351,0.03884929557824868,-0.15088169047377065,0.8932513979961478
44,-0.16090021640098373,0.20195106385335382,0.22426836100135883,-0.26564680721791456,-0.581309347637448,-0.7423854497465912,0.08436102450465355,-0.8081532371137827,0.7121632738491459,-0.8804555745567464,0.3982529712797853,-0.4356517537065717,-0.41067074554419625,0.03351369114599656,-0.1612323327920815,0.9152133514547043
45,-0.1680191180072892,0.21945264056709712,0.2196037613135472,-0.268790046354231,-0.5877830718163346,-0.7408203666218343,0.0961022180789366,-0.8225128684527044,0.7213553292339183,-0.887890771410081,0.3969315937266904,-0.44358407411878686,-0.41035308649911917,0.027833136544230808,-0.1717334445092158,0.9371718692190987
46,-0.17506663281279322,0.23750031799257,0.21439005415246515,-0.27162655549501724,-0.5939554187383258,-0.7381442147854989,0.10828677321264335,-0.8366760326075475,0.7299635077964131,-0.894668220793476,0.3952141867219705,-0.4513729164601915,-0.40971477164581915,0.021806913313681786,-0.182371937452791,0.9591236194866559
47,-0.1820257985857756,0.2560817330214247,0.20862082238173463,-0.2741428852640255,-0.5998275397521047,-0.7343493910203869,0.12091132218776823,-0.8506438379824843,0.737974285090812,-0.9007834929430696,0.39310856925139115,-0.4590105947984311,-0.4087637049355668,0.015435730235233258,-0.19313535097456191,0.981064354094744
48,-0.18887950453741742,0.2751850933061527,0.20229002172297295,-0.276325041158462,-0.6054004643505606,-0.7294285462879195,0.13397195473430945,-0.8644168054193139,0.7453747898032734,-0.9062329359032006,0.39062240203183807,-0.4664879837499698,-0.40750743930708344,0.008720784221905475,-0.2040112541466106,1.0029898115749432
49,-0.1956107380625185,0.29479727029087366,0.195392151242051,-0.2781590472419566,-0.6106761848553948,-0.723376590235407,0.1474652133986658,-0.8779959791422833,0.7521526649787498,-0.9110138582380143,0.3877630550940707,-0.47379653505464536,-0.40595263646486157,0.001663074187868041,-0.2149873859368483,1.0248960588314784
50,-0.20220222169217728,0.31490413977155474,0.18792180080052268,-0.2796308065220052,-0.6156557501743285,-0.7161887208108808,0.16138639541300925,-0.8913828444751397,0.7582956588417733,-0.9151224554302437,0.3845387416068724,-0.48092690270313043,-0.40410729392656064,-0.005735547217194492,-0.2260513129409576,1.0467787216787645
51,-0.20863707906200168,0.33549167624693,0.17987379679203308,-0.2807273780079128,-0.6203406235901694,-0.7078620403541172,0.17573122964550913,-0.9045782660073329,0.7637934519747944,-0.9185567346764929,0.3809570989787092,-0.48786989881429454,-0.40197812274667966,-0.013472751478109446,-0.23719124579519257,1.0686338556342285
52,-0.21489868505686827,0.35654498629838705,0.1712429563334793,-0.2814345386062408,-0.6247327231007893,-0.6983940824355259,0.190494706184954,-0.917583466850114,0.7686354875652415,-0.9213138015288864,0.3770265219713336,-0.49461568853599147,-0.39957261460407767,-0.021545410232952422,-0.2483954247779523,1.0904559753343224
53,-0.2209697453856948,0.3780480618960974,0.16202516177251602,-0.28173932260307777,-0.6288338134657656,-0.6877838263064304,0.20567101115920106,-0.930400457054382,0.7728122718594983,-0.9233922144039546,0.37275486332476415,-0.5011555253241315,-0.39689713558230943,-0.02995062479615207,-0.2596519056342501,1.1122414104611011
54,-0.22683373589745637,0.3999856457133736,0.1522158377197912,-0.2816281901667732,-0.6326455860247528,-0.6760316098809946,0.221255076688186,-0.9430306752415161,0.7763153065472759,-0.9247902435063946,0.36814973013092755,-0.5074787272016836,-0.39395874946361165,-0.03868457041222195,-0.27094976504767687,1.1339849704597986
55,-0.23247382049828236,0.422340684150855,0.14181146359438357,-0.2810884752956595,-0.6361701276968663,-0.6631389905089886,0.23724060980126427,-0.9554749110382998,0.7791364396106608,-0.9255064730274201,0.3632202291137374,-0.5135753994085674,-0.3907643465930275,-0.047743038132040616,-0.28227813641122745,1.1556817863839979
56,-0.23787331122258148,0.4450963478067531,0.13080811509306012,-0.2801076057138864,-0.6394096821734534,-0.6491084177390973,0.25362175091207106,-0.9677360710630332,0.7812689666628168,-0.9255403136246121,0.3579739230072039,-0.5194361616653694,-0.38732003825284944,-0.05712100371672757,-0.29362548858348325,1.1773266917784107
57,-0.24301636111507752,0.4682356796409549,0.11920230149293476,-0.2786730340879535,-0.6423662498905791,-0.6339438609273633,0.27039145157630373,-0.9798151036002389,0.7827058008270613,-0.9248913023737197,0.3524190479819871,-0.5250504719814015,-0.3836320086036238,-0.06681381365377814,-0.30498252159815453,1.1989146627548348
58,-0.24788648572298844,0.49174032251447364,0.10699160053175738,-0.27677262473974484,-0.6450423742111631,-0.6176501324729398,0.2875424516279179,-0.9917141083879879,0.7834421403439109,-0.9235593611200821,0.34656398382476317,-0.530408654409868,-0.3797070177867441,-0.07681562529130048,-0.3163382458218036,1.2204405357178567
59,-0.25246695653603357,0.5155922456978939,0.09417316455296387,-0.2743946921780036,-0.6474401647903105,-0.6002333736708125,0.3050685682361982,-1.003434928889814,0.7834734345641599,-0.9215446978051396,0.3404162508469897,-0.5355005612545924,-0.3755507458617422,-0.08712001843825767,-0.3276835334567154,1.2418983394866012
60,-0.25674244765022647,0.5397730371975122,0.0807451284428361,-0.2715280054685425,-0.6495625388763393,-0.5817012046897441,0.3229612329013922,-1.0149800525591361,0.7827954110461979,-0.918848565177967,0.33398450607478036,-0.5403159886762905,-0.37116934696729786,-0.09772062402054482,-0.3390090933559182,1.2632827809207636
61,-0.260697294799467,0.5642638314164257,0.06670549475710896,-0.2681615855488225,-0.651412226772901,-0.5620617934116614,0.34121299045839026,-1.0263507297747139,0.7814054568008033,-0.9154721448982233,0.32727673677970914,-0.5448454208845546,-0.36656848908082496,-0.10861079263331752,-0.3503055233092949,1.2845876728166252
62,-0.26431600828116053,0.5890453258356841,0.05205325830771057,-0.26428521764495616,-0.6529913139230008,-0.5413250466623196,0.3598158584633291,-1.0375497000783716,0.7793016913361452,-0.9114172869503119,0.3203010142241913,-0.5490786803725023,-0.3617538927319981,-0.11978252876907514,-0.3615645991643015,1.3058071682309786
63,-0.2675832974399185,0.6140984692288779,0.03678695044305702,-0.2598883062563926,-0.6543037512672252,-0.5195017668636857,0.37876088273330355,-1.0485791317745325,0.7764824913337882,-0.9066859928624338,0.3130647310204706,-0.5530059054837917,-0.3567305318606824,-0.1312279768484267,-0.3727779810271108,1.3269353222079037
64,-0.270484085751721,0.6394034073638698,0.020906264412225206,-0.254961850404818,-0.6553520007657223,-0.49660394345533326,0.39803980251015325,-1.0594410400936876,0.772947662198517,-0.9012810703450855,0.305576538928122,-0.556617832693735,-0.35150428679605894,-0.1429394544498358,-0.38393852762607805,1.3479657904751392
65,-0.27300406004698186,0.664940249901161,0.004411556430871433,-0.24949640795981298,-0.6561397802757973,-0.47264520218005274,0.41764363629194223,-1.0701380973711843,0.7686979969486376,-0.8952058494438098,0.297843458126557,-0.5599052105046198,-0.3460799852774157,-0.15490748874318494,-0.39503807913464084,1.3688915157823238
66,-0.27512864668706594,0.6906891665965476,-0.01269756924795129,-0.24348372855774714,-0.6566700426084018,-0.44763922992114996,0.437562626490861,-1.0806723893728405,0.7637346161083312,-0.8884641839740828,0.2898731107178576,-0.5628585198576519,-0.34046308906419864,-0.16712350577022939,-0.4060708410581746,1.3897059925571666
67,-0.2768439809558627,0.716629503340856,-0.030419891220018203,-0.2369162514005898,-0.656946428013607,-0.4216016210084936,0.4577878662301784,-1.0910463664340888,0.7580603731209496,-0.8810600846338836,0.28167372073262964,-0.5654682728866229,-0.334657868730027,-0.17957768695232312,-0.4170298217057764,1.4104029215404827
68,-0.2781356889401194,0.7427414677849775,-0.04875387663889785,-0.2297861169134906,-0.6569725496930994,-0.3945488232488204,0.47830943951135896,-1.1012629611574014,0.7516780715375064,-0.8729984288035799,0.2732518994414166,-0.5677267366816499,-0.3286694844121909,-0.19226026493783555,-0.4279092914003064,1.4309747824929049
69,-0.2789911739437223,0.7690040924124859,-0.06769803079571302,-0.2220869653076729,-0.6567526223630913,-0.36649862459150456,0.49911724573099847,-1.1113243128845272,0.7445914325730958,-0.8642842781982105,0.2646159002707451,-0.5696249199249634,-0.3225023174174968,-0.2051608879063156,-0.43870380044400936,1.451414727982506
70,-0.2793969374346751,0.795397944888443,-0.08725029469675794,-0.21381254816529027,-0.6562898656064504,-0.3374697411484113,0.5202011435735974,-1.1212331098852397,0.736806186668028,-0.8549239773081656,0.2557718758230365,-0.5711550970647046,-0.31616096043891373,-0.2182695074042338,-0.44940845426131226,1.4717150873540463
71,-0.2793403848085938,0.8219015671567718,-0.10740785508045125,-0.20495757567358464,-0.6555894940846043,-0.3074815366231544,0.541550882002378,-1.1309919187844246,0.7283270121458956,-0.8449236956593884,0.24672721976698853,-0.5723087664874895,-0.3096496593645621,-0.23157490252001978,-0.4600186654293994,1.4918690998266688
72,-0.27880982224086936,0.8484948587948673,-0.128167548252888,-0.1955169483104473,-0.6546546932592949,-0.27655519034346593,0.5631558247337725,-1.1406036721544894,0.7191613284811187,-0.834290142869879,0.23748871932291404,-0.5730791047010844,-0.3029723005816849,-0.24506583275368676,-0.4705305895733507,1.5118683249836509
73,-0.2777925740264573,0.8751571775088481,-0.14952539241362506,-0.1854874583241255,-0.6534907653258268,-0.2447119860074905,0.5850048937288899,-1.1500710735332842,0.7093165003408355,-0.8230312890643405,0.22806348567339452,-0.5734588334132598,-0.2961333346530808,-0.2587308100494585,-0.4809406219036203,1.5317056187199225
74,-0.2762778496701096,0.9018677520068958,-0.17147757882170866,-0.17486479319705595,-0.6521017872696822,-0.21197532641879663,0.6070877069777387,-1.1593969679328255,0.6988001920892666,-0.8111545540740379,0.21845760553885718,-0.5734412717273933,-0.2891363738887258,-0.27255810594361396,-0.4912458445823611,1.5513731940439295
75,-0.2742541478133672,0.9286067877125037,-0.1940194185864107,-0.16364707990658733,-0.6504927845179918,-0.1783685331273936,0.6293926748341065,-1.1685847429458387,0.6876221315463007,-0.7986689239348255,0.20867764240767572,-0.573019951723347,-0.28198531178891306,-0.2865360999539517,-0.5014435981360028,1.5708626029142212
76,-0.2717117717926857,0.9553535655093138,-0.21714533102152667,-0.1518319709153464,-0.6486681214046239,-0.14391625237790034,0.6519086803546041,-1.1776362037357182,0.6757914598232597,-0.7855841209439998,0.19872973780883818,-0.5721897378892737,-0.2746836803948074,-0.30065198293212436,-0.5115318676115856,1.59016654697283
77,-0.26864007925796696,0.9820874673294944,-0.2408503134812412,-0.13941832134765475,-0.6466334544732304,-0.10864453380838585,0.6746247276103745,-1.186555616215209,0.663319152786259,-0.771909195232247,0.18861993203791405,-0.5709448202039293,-0.267235184746359,-0.31489351303247926,-0.5215086979068866,1.6092762022263292
78,-0.26502985497784315,1.008789081360464,-0.2651274555146049,-0.12640595549323563,-0.6443938910509184,-0.07257920417374158,0.6975287492991618,-1.1953451765621326,0.6502164459064808,-0.7576545492780975,0.17835435206268624,-0.5692802645053765,-0.25964339114123236,-0.3292483598194038,-0.5313731458839774,1.6281836989925849
79,-0.2608719048257281,1.035437873100414,-0.28997061117160094,-0.11279500469775622,-0.641954414669762,-0.03574843228125385,0.7206090532543957,-1.204008347618056,0.6364952748997064,-0.7428319412535471,0.16793828482008166,-0.5671921364929342,-0.25191122104860963,-0.3437034135989847,-0.5411246152404114,1.6468810264259264
80,-0.2561577436791518,1.0620143922248015,-0.3153721013325401,-0.09858656137802851,-0.6393206768875572,0.0018201925217998238,0.7438548708124383,-1.2125480988506991,0.6221685324323383,-0.7274519510056934,0.15737768048108336,-0.5646766888224193,-0.24404235002377095,-0.358246057046378,-0.5507627982458623,1.6653593187048807
81,-0.25087977043641196,1.0884985407748315,-0.3413245418011791,-0.0837831038867291,-0.6364984868962962,0.04009718410868707,0.7672535629618888,-1.220968221588968,0.6072495568816547,-0.7115271943383106,0.14667755567682317,-0.5617305192825173,-0.23603930952173569,-0.37286234247577,-0.5602881583194181,1.6836105126611591
82,-0.24503045878457042,1.1148715248096126,-0.36781940279921443,-0.06838670294056848,-0.6334931094271326,0.0790531878844773,0.790793499275942,-1.2292715058811916,0.59175232135942,-0.6950701186940755,0.13584303769630157,-0.5583507177111178,-0.22790580818497608,-0.38754007178475325,-0.569700366324421,1.7016261308968166
83,-0.23860291325330008,1.1411136392698507,-0.394847961239176,-0.052400963359512276,-0.630311023461642,0.11865697871366426,0.8144629580579665,-1.237461069947702,0.5756917897439326,-0.678094096259563,0.12487934288715064,-0.5545355315626119,-0.21964445519383347,-0.4022655690153921,-0.579000993931432,1.7193982640307361
84,-0.23159108452392707,1.1672059765550773,-0.4224009021803311,-0.03583036598718897,-0.6269576553689922,0.1588777420151301,0.8382502041990204,-1.2455411018516083,0.5590827937353127,-0.6606132226582635,0.1137912945096633,-0.5502832058345117,-0.2112580262295538,-0.41702527166576897,-0.5881916884055648,1.7369179863762203
85,-0.22398905899099253,1.1931302105787107,-0.4504688333717878,-0.01867946634671741,-0.6234392556714279,0.19968310001447848,0.86214267788701,-1.2535143501252588,0.5419420403007287,-0.642641353201362,0.10258358627131026,-0.5455928861820285,-0.2027492183838724,-0.43180612612693525,-0.5972737127431781,1.7541769873113462
86,-0.21579246557170173,1.2188679637543307,-0.4790409004935523,-0.0009545413628269661,-0.6197623870613651,0.24104109907042842,0.8861289928783557,-1.2613847450410882,0.5242852519438346,-0.6241942317328302,0.09126008664911067,-0.540464048814651,-0.19412120197219895,-0.4465944171985552,-0.6062497391415139,1.771167213662403
87,-0.20699621969658188,1.2444002904621057,-0.5081065007545886,0.017337919039363436,-0.6159330162589143,0.28291764648844203,0.9101969073045307,-1.269156136288894,0.5061292908114088,-0.6052863397125088,0.07982592137257694,-0.5348972421803329,-0.1853759687932628,-0.46137702870161035,-0.6151221597601809,1.7878802948564667
88,-0.197597475554948,1.2697106084843741,-0.5376547741718651,0.03619097867432042,-0.61195746613858,0.32527928571375336,0.9343350202502513,-1.2768315943951434,0.48749229520363724,-0.5859341207114872,0.06828437281550093,-0.5288932571443499,-0.1765166191812515,-0.4761399701328828,-0.6238936339380147,1.804308294105615
89,-0.18759257878755808,1.2947807971748797,-0.5676730000020779,0.05559585100480713,-0.6078426101740015,0.3680914883549086,0.9585309820072405,-1.28441527415589,0.4683917467854315,-0.5661546125249226,0.0566403186659854,-0.5224533606200756,-0.16754534097920804,-0.4908703971471118,-0.6325676945138661,1.8204430268530682
