,v_0,v_1,y,Tau_inv_std,Bo_std,time
1,-0.45614223690737976,0.045328417314908,1,0.005585300288394262,0.615472241470661,335
2,0.9648613836951137,-0.9503338212741057,0,0.005585300288394262,0.615472241470661,335
3,-0.7629166905893796,0.5164634076797965,1,0.005585300288394262,0.615472241470661,335
0,-0.4371601896969539,0.943428532921208,0,0.005585300288394262,0.615472241470661,336
1,0.08676158172783666,-0.31362357019437814,1,0.005585300288394262,0.615472241470661,336
2,-0.012494827997872493,-0.47739337908229196,1,0.005585300288394262,0.615472241470661,336
3,-0.32450110411971567,-0.7669612766618064,1,0.005585300288394262,0.615472241470661,336
0,-0.4696661932591446,0.8529571527725617,0,0.005585300288394262,0.615472241470661,337
1,0.4597444638309387,0.8789116841278652,1,0.005585300288394262,0.615472241470661,337
2,0.634105886858207,0.6183100258837289,0,0.005585300288394262,0.615472241470661,337
3,-0.8403015491924863,-0.9317782947667141,1,0.005585300288394262,0.615472241470661,337
0,-0.8699312063161417,0.6446284390622601,0,0.005585300288394262,0.615472241470661,338
1,-0.9183933866505707,0.15367174325112232,1,0.005585300288394262,0.615472241470661,338
2,0.8685617019555054,-0.35817738991310355,0,0.005585300288394262,0.615472241470661,338
3,-0.1349307748216264,-0.24756454715100973,1,0.005585300288394262,0.615472241470661,338
0,-0.849887939575728,0.2920380269193681,1,0.005585300288394262,0.615472241470661,339
1,0.3126020072262534,-0.15993789040145812,0,0.005585300288394262,0.615472241470661,339
2,-0.5219650779222476,0.8424431275591346,0,0.005585300288394262,0.615472241470661,339
3,0.8636632305201979,-0.7828542138118328,0,0.005585300288394262,0.615472241470661,339
0,-0.37222832953637686,0.5387431044142554,1,0.005585300288394262,0.615472241470661,340
1,-0.39369074617364275,-0.9631219064774292,1,0.005585300288394262,0.615472241470661,340
2,-0.5504059647552988,-0.3319494498736386,0,0.005585300288394262,0.615472241470661,340
3,0.1517981186056634,-0.01474564322061811,1,0.005585300288394262,0.615472241470661,340
0,-0.25814651406678046,0.3297684532468075,1,0.005585300288394262,0.615472241470661,341
1,-0.006683990930524519,0.20415809542361196,1,0.005585300288394262,0.615472241470661,341
2,-0.5116301112661616,-0.010503877251609062,1,0.005585300288394262,0.615472241470661,341
3,0.4210808295018795,-0.09721523781959984,0,0.005585300288394262,0.615472241470661,341
0,0.1872390603123102,-0.9817954905356878,1,0.005585300288394262,0.615472241470661,342
1,-0.6287803877491833,-0.11308761591043948,1,0.005585300288394262,0.615472241470661,342
2,0.9014077954107247,0.3364176772790648,0,0.005585300288394262,0.615472241470661,342
3,-0.9633233208424163,0.26626344566056104,0,0.005585300288394262,0.615472241470661,342
0,-0.4670757402235881,-0.42463835041111575,0,0.005585300288394262,0.615472241470661,343
1,0.7605760499099112,0.5128295454420719,0,0.005585300288394262,0.615472241470661,343
2,0.3339257066957455,0.5418763153711579,0,0.005585300288394262,0.615472241470661,343
3,0.11720493963349599,-0.8619998826761797,0,0.005585300288394262,0.615472241470661,343
0,-0.45428439419645006,-0.23143237093930513,1,0.005585300288394262,0.615472241470661,344
1,-0.33612271949037487,0.947194610702029,1,0.005585300288394262,0.615472241470661,344
2,-0.10738802319645879,0.5266778715599227,0,0.005585300288394262,0.615472241470661,344
3,0.14020926543444712,0.5959396958747818,1,0.005585300288394262,0.615472241470661,344
0,-0.5719007611789844,0.9416897530766111,0,0.005585300288394262,0.615472241470661,345
1,-0.04617881287020631,-0.5276100968940618,0,0.005585300288394262,0.615472241470661,345
2,0.8306015708599472,-0.3914983219593555,1,0.005585300288394262,0.615472241470661,345
3,0.6054469738081922,0.9809108487914964,0,0.005585300288394262,0.615472241470661,345
0,-0.13573760129334445,0.4324972452315614,0,0.005585300288394262,0.615472241470661,346
1,0.7895070553440431,-0.4334821373786446,1,0.005585300288394262,0.615472241470661,346
2,0.24399086971830863,-0.9348640391316649,0,0.005585300288394262,0.615472241470661,346
3,-0.06253185194989941,0.3220657826293143,1,0.005585300288394262,0.615472241470661,346
0,-0.9774684592212626,-0.43394900887629007,1,0.005585300288394262,0.615472241470661,347
1,-0.9821183146232961,0.6371894366983972,1,0.005585300288394262,0.615472241470661,347
2,-0.2487698428097489,-0.6741411576908325,0,0.005585300288394262,0.615472241470661,347
3,0.9578728988338818,0.9746834301161851,0,0.005585300288394262,0.615472241470661,347
0,0.7458694408474327,0.12337642182456454,0,0.005585300288394262,0.615472241470661,348
1,-0.5365057241960935,-0.7983653566186508,1,0.005585300288394262,0.615472241470661,348
2,0.7688239163617054,-0.5876525157852375,1,0.005585300288394262,0.615472241470661,348
3,-0.760937263413485,0.2865021265123937,1,0.005585300288394262,0.615472241470661,348
0,-0.12763994982019722,-0.4739910842598214,1,0.005585300288394262,0.615472241470661,349
1,0.6313149007211996,0.36172440970561626,0,0.005585300288394262,0.615472241470661,349
2,0.4827754220483613,-0.3895976923038784,0,0.005585300288394262,0.615472241470661,349
3,-0.8224769019747529,0.5013624010873547,1,0.005585300288394262,0.615472241470661,349
