,v_0,v_1,y,Tau_inv_std,Bo_std,time
0,-0.8067765226865897,-0.5648413141346085,0,0.008732755760631395,1.467498334840181,256
1,-0.481331300173498,0.5596263281624951,1,0.008732755760631395,1.467498334840181,256
2,0.27495777133564125,-0.6592223968925535,0,0.008732755760631395,1.467498334840181,256
3,-0.17854119979556504,0.6894526348460657,1,0.008732755760631395,1.467498334840181,256
0,0.6018718478029657,-0.02837861192902391,0,0.008732755760631395,1.467498334840181,257
1,0.654213337054744,0.21773091613091,1,0.008732755760631395,1.467498334840181,257
2,-0.8641614030845057,0.42201301051070805,1,0.008732755760631395,1.467498334840181,257
3,0.888312384290225,-0.7141411289686315,0,0.008732755760631395,1.467498334840181,257
0,-0.21569409831895991,0.44121482960705394,1,0.008732755760631395,1.467498334840181,258
1,0.11691109074795536,0.5329903771350641,1,0.008732755760631395,1.467498334840181,258
2,0.883562440408781,-0.535524798729383,0,0.008732755760631395,1.467498334840181,258
3,-0.8697637857247247,-0.5962865826021375,0,0.008732755760631395,1.467498334840181,258
0,0.14656757174269708,0.5157312446528333,0,0.008732755760631395,1.467498334840181,259
1,0.13453561940610514,0.04320518183634303,1,0.008732755760631395,1.467498334840181,259
2,0.8338201824671765,-0.5862579786057529,0,0.008732755760631395,1.467498334840181,259
3,0.983021622051574,-0.2007196520267287,1,0.008732755760631395,1.467498334840181,259
0,0.5529318670156658,-0.3915628729155409,0,0.008732755760631395,1.467498334840181,260
1,0.14535235413344894,-0.9132865641491557,0,0.008732755760631395,1.467498334840181,260
2,0.23996874117602895,-0.7978646019882736,0,0.008732755760631395,1.467498334840181,260
3,0.11301567890247188,-0.015542717419771312,1,0.008732755760631395,1.467498334840181,260
0,0.043845669447069024,0.387057212841619,1,0.008732755760631395,1.467498334840181,261
1,-0.757079039737204,-0.9599866832928341,0,0.008732755760631395,1.467498334840181,261
2,0.5666039162536227,0.12469600469189301,0,0.008732755760631395,1.467498334840181,261
3,-0.7159442453633476,0.3256235137111134,1,0.008732755760631395,1.467498334840181,261
0,-0.840671871252151,-0.9950892516296643,0,0.008732755760631395,1.467498334840181,262
1,-0.5112316328671893,-0.14609921633309586,1,0.008732755760631395,1.467498334840181,262
2,0.46650141109749677,0.7927672375411112,1,0.008732755760631395,1.467498334840181,262
3,0.9995782558857582,-0.7600319944074578,0,0.008732755760631395,1.467498334840181,262
0,-0.6467392598122852,0.22743704376246687,1,0.008732755760631395,1.467498334840181,263
1,0.2984167572767198,0.8610933466099921,1,0.008732755760631395,1.467498334840181,263
2,0.9692399432080101,0.6325913382055703,1,0.008732755760631395,1.467498334840181,263
3,-0.29176284330696856,0.803969010301844,1,0.008732755760631395,1.467498334840181,263
0,-0.7020433331234783,0.3904442076193675,1,0.008732755760631395,1.467498334840181,264
1,0.9567793264962723,-0.6239400155325188,0,0.008732755760631395,1.467498334840181,264
2,0.2734150659035903,0.31765129224569777,1,0.008732755760631395,1.467498334840181,264
3,-0.9701112772845086,-0.9817772687379751,0,0.008732755760631395,1.467498334840181,264
0,-0.4833634587243911,-0.7351093005913578,0,0.008732755760631395,1.467498334840181,265
1,-0.0305316242639897,0.6359686743541504,1,0.008732755760631395,1.467498334840181,265
2,-0.8676183604343897,-0.3063870155589876,0,0.008732755760631395,1.467498334840181,265
3,0.6638484275273004,0.712856442338029,1,0.008732755760631395,1.467498334840181,265
0,0.3882498997119106,0.6168589588120521,1,0.008732755760631395,1.467498334840181,266
1,-0.9036839945271491,0.8068837230748884,1,0.008732755760631395,1.467498334840181,266
2,-0.72728833675279,-0.6739659299355027,0,0.008732755760631395,1.467498334840181,266
3,-0.5771754188861773,-0.3875845213707374,0,0.008732755760631395,1.467498334840181,266
0,0.2777694948124305,-0.3247171819745056,0,0.008732755760631395,1.467498334840181,267
1,-0.8285376226458532,0.27327029470726094,1,0.008732755760631395,1.467498334840181,267
2,-0.10356744966583231,0.3529725663595151,1,0.008732755760631395,1.467498334840181,267
3,-0.42424501679856874,0.08488220786500111,1,0.008732755760631395,1.467498334840181,267
0,-0.5045589294828063,0.757141439143225,1,0.008732755760631395,1.467498334840181,268
1,0.8757959194923464,-0.3879807554159589,0,0.008732755760631395,1.467498334840181,268
2,-0.06930038303519126,-0.6526908686101727,0,0.008732755760631395,1.467498334840181,268
3,-0.5552122911663366,-0.43404367668800026,0,0.008732755760631395,1.467498334840181,268
0,-0.8545428612463999,-0.8701113660607875,1,0.008732755760631395,1.467498334840181,269
1,-0.872860479143126,-0.990278714681132,0,0.008732755760631395,1.467498334840181,269
2,0.026656203934994682,0.8342581842941461,1,0.008732755760631395,1.467498334840181,269
3,0.5425797198631075,0.3886777649378126,1,0.008732755760631395,1.467498334840181,269
0,-0.4350091832815346,0.2015008244805363,0,0.008732755760631395,1.467498334840181,270
1,-0.681363428415154,-0.8113133616248627,0,0.008732755760631395,1.467498334840181,270
2,0.060126072037962164,-0.9479334906215764,0,0.008732755760631395,1.467498334840181,270
3,0.9125813211322353,-0.7493980109429055,0,0.008732755760631395,1.467498334840181,270
0,-0.12535604070100526,0.511947180117625,0,0.008732755760631395,1.467498334840181,271
1,0.9773827726437345,0.8583942940053966,1,0.008732755760631395,1.467498334840181,271
2,-0.7940018180278172,-0.5342849536566323,0,0.008732755760631395,1.467498334840181,271
3,-0.766964689624227,0.6544463563435305,1,0.008732755760631395,1.467498334840181,271
0,0.9275575474797983,0.9544971936157585,1,0.008732755760631395,1.467498334840181,272
1,-0.546525128014623,-0.9751865997361024,0,0.008732755760631395,1.467498334840181,272
2,0.9754928278366022,0.7487007259458409,1,0.008732755760631395,1.467498334840181,272
3,0.9067370710146496,0.011257805248863217,1,0.008732755760631395,1.467498334840181,272
0,-0.03098902064046416,-0.34601494552317025,0,0.008732755760631395,1.467498334840181,273
1,-0.8906418263909281,0.3081099777789944,1,0.008732755760631395,1.467498334840181,273
2,-0.6068248062422736,0.40297475563584295,1,0.008732755760631395,1.467498334840181,273
3,0.6027355372351926,0.34460358847402883,1,0.008732755760631395,1.467498334840181,273
0,-0.6083544865987924,0.8144563923106607,1,0.008732755760631395,1.467498334840181,274
1,0.038567123002830384,0.47628702530789657,1,0.008732755760631395,1.467498334840181,274
2,0.21601481389362265,-0.48164765855751934,0,0.008732755760631395,1.467498334840181,274
3,0.6447627487589602,0.10917009128616972,0,0.008732755760631395,1.467498334840181,274
