,v_0,v_1,y,Tau_inv_std,Bo_std,time
3,-0.8420315996541996,0.560740100241764,1,0.008732755760631395,1.467498334840181,160
0,0.652445777922178,0.2318004078812872,0,0.008732755760631395,1.467498334840181,161
1,0.8198308240644909,0.9443736687791915,1,0.008732755760631395,1.467498334840181,161
2,0.9400980862939317,0.6248657604273617,0,0.008732755760631395,1.467498334840181,161
3,-0.6348096321102159,-0.8823569529298994,0,0.008732755760631395,1.467498334840181,161
0,-0.4045219395803761,0.6545541633108594,0,0.008732755760631395,1.467498334840181,162
1,0.5307724804039984,-0.9467476135042603,0,0.008732755760631395,1.467498334840181,162
2,0.5705348587297845,0.1919061677097358,1,0.008732755760631395,1.467498334840181,162
3,0.1989667183131152,0.4034702146677591,1,0.008732755760631395,1.467498334840181,162
0,0.7967580969498362,-0.6697690023471634,1,0.008732755760631395,1.467498334840181,163
1,-0.3042721840702316,-0.4529440408791181,0,0.008732755760631395,1.467498334840181,163
2,0.9328626330222407,0.9344875509481361,1,0.008732755760631395,1.467498334840181,163
3,0.0015986771217841866,0.6492015777598945,0,0.008732755760631395,1.467498334840181,163
0,0.19559750098865858,0.04169239213428799,0,0.008732755760631395,1.467498334840181,164
1,-0.5063345782098561,-0.3250073168428049,1,0.008732755760631395,1.467498334840181,164
2,0.6928909443796816,0.30286109886694756,0,0.008732755760631395,1.467498334840181,164
3,0.4668045483877383,0.023562050184703365,0,0.008732755760631395,1.467498334840181,164
0,0.3391815589568292,0.815149303260948,1,0.008732755760631395,1.467498334840181,165
1,0.3358547613122105,-0.8432048431696277,0,0.008732755760631395,1.467498334840181,165
2,-0.04897609498262634,0.8703767862935585,1,0.008732755760631395,1.467498334840181,165
3,-0.6973940260657872,-0.9479451125757725,0,0.008732755760631395,1.467498334840181,165
0,-0.8947091648044037,-0.5462764348304834,1,0.008732755760631395,1.467498334840181,166
1,-0.45893898890314855,0.008876178234712206,1,0.008732755760631395,1.467498334840181,166
2,0.19387543235219185,0.05051361256709952,0,0.008732755760631395,1.467498334840181,166
3,0.48270712052888554,-0.9657926520988775,0,0.008732755760631395,1.467498334840181,166
0,0.31549235684032784,0.7689528538064567,1,0.008732755760631395,1.467498334840181,167
1,0.17782168700194823,0.6395172593929235,1,0.008732755760631395,1.467498334840181,167
2,-0.5455922872539658,-0.684514813977527,0,0.008732755760631395,1.467498334840181,167
3,0.22307053411456357,0.3048137740789101,1,0.008732755760631395,1.467498334840181,167
0,-0.7011963110878141,-0.7507837615572304,0,0.008732755760631395,1.467498334840181,168
1,-0.36057743169399514,0.3510172335084589,1,0.008732755760631395,1.467498334840181,168
2,0.22190765484294261,0.7594546424215045,1,0.008732755760631395,1.467498334840181,168
3,-0.3825515215031159,-0.3568362649350951,1,0.008732755760631395,1.467498334840181,168
0,-0.8134850408948839,0.4184300666342251,1,0.008732755760631395,1.467498334840181,169
1,0.044496826553852786,0.16546502252887318,1,0.008732755760631395,1.467498334840181,169
2,0.21280764928653828,0.5323803764794868,1,0.008732755760631395,1.467498334840181,169
3,-0.1666046836701247,0.3456574987168375,1,0.008732755760631395,1.467498334840181,169
0,-0.07992253262401627,0.7926309541244809,0,0.008732755760631395,1.467498334840181,170
1,-0.619742790636395,-0.5875906901926204,0,0.008732755760631395,1.467498334840181,170
2,0.03368262037180614,-0.8614971894796686,0,0.008732755760631395,1.467498334840181,170
3,0.5166406315682399,0.608893260563734,1,0.008732755760631395,1.467498334840181,170
0,0.6041756930615405,-0.4679705552340192,1,0.008732755760631395,1.467498334840181,171
1,0.1076464645280013,0.25652312650798414,1,0.008732755760631395,1.467498334840181,171
2,-0.9652568803757775,0.9209961850438642,1,0.008732755760631395,1.467498334840181,171
3,-0.029957291966565602,-0.3966944110813635,0,0.008732755760631395,1.467498334840181,171
0,-0.2851243773901806,-0.5747901241402615,0,0.008732755760631395,1.467498334840181,172
1,-0.3295999070306641,0.573330341767766,1,0.008732755760631395,1.467498334840181,172
2,0.7620180233553249,0.7274191939845778,1,0.008732755760631395,1.467498334840181,172
3,-0.1918403079624229,0.23330952191398802,0,0.008732755760631395,1.467498334840181,172
0,0.005662229464685309,0.5716086353763481,1,0.008732755760631395,1.467498334840181,173
1,-0.11086263436634791,-0.6266026846194517,0,0.008732755760631395,1.467498334840181,173
2,-0.4367071302370775,0.25446704857639624,0,0.008732755760631395,1.467498334840181,173
3,0.09918029665038941,-0.45931732754191645,0,0.008732755760631395,1.467498334840181,173
0,0.04919250532110442,-0.9232799971081942,0,0.008732755760631395,1.467498334840181,174
1,0.4952255260291951,0.4626435119112826,1,0.008732755760631395,1.467498334840181,174
2,0.7531138786790255,0.9156441175615331,1,0.008732755760631395,1.467498334840181,174
3,0.11101917847354703,0.7469654692222518,1,0.008732755760631395,1.467498334840181,174
