,v_0,v_1,y,Tau_inv_std,Bo_std,time
2,-0.6939228363762193,2.032198830792531e-05,1,0.0051299313833595836,0.6259865512712673,59
3,-0.48782644056770486,0.08618631573902125,1,0.0051299313833595836,0.6259865512712673,59
0,-0.2418029491324598,0.13419633435922806,0,0.0051299313833595836,0.6259865512712673,60
1,0.19118502531424375,-0.10028220228909479,0,0.0051299313833595836,0.6259865512712673,60
2,-0.08596034921056273,-0.37669800424920896,0,0.0051299313833595836,0.6259865512712673,60
3,-0.37332527760485923,-0.4102810779968391,0,0.0051299313833595836,0.6259865512712673,60
0,-0.5627098997055879,-0.9371945609948389,1,0.0051299313833595836,0.6259865512712673,61
1,-0.4257494453205932,-0.6547106888895871,1,0.0051299313833595836,0.6259865512712673,61
2,-0.3932472382431793,-0.6740995549858233,1,0.0051299313833595836,0.6259865512712673,61
3,0.39862750645553313,0.5430216633363865,0,0.0051299313833595836,0.6259865512712673,61
0,-0.6914248437374484,-0.7326008785998681,1,0.0051299313833595836,0.6259865512712673,62
1,-0.27462906764622486,0.35821775089126295,0,0.0051299313833595836,0.6259865512712673,62
2,-0.6110998853322647,-0.4975792330260129,1,0.0051299313833595836,0.6259865512712673,62
3,0.5168327830712132,0.11523717912470555,1,0.0051299313833595836,0.6259865512712673,62
0,0.09170285986995719,0.717713221182718,1,0.0051299313833595836,0.6259865512712673,63
1,0.3717851731331583,-0.3368163579731316,0,0.0051299313833595836,0.6259865512712673,63
2,-0.8800041408787642,-0.22744443791458213,0,0.0051299313833595836,0.6259865512712673,63
3,-0.5737002826312887,0.8650133001627203,1,0.0051299313833595836,0.6259865512712673,63
0,-0.4812570601031132,-0.9132778976761995,0,0.0051299313833595836,0.6259865512712673,64
1,0.16406068425320863,-0.7749756643777572,0,0.0051299313833595836,0.6259865512712673,64
2,0.2215535649943008,-0.4072240834085459,0,0.0051299313833595836,0.6259865512712673,64
3,0.6145043868223787,-0.8103245301675606,0,0.0051299313833595836,0.6259865512712673,64
0,-0.4075016766551329,0.6181354313466534,1,0.0051299313833595836,0.6259865512712673,65
1,-0.2994949495531771,0.5788185128617851,1,0.0051299313833595836,0.6259865512712673,65
2,0.12269795154114504,-0.49282209155973367,0,0.0051299313833595836,0.6259865512712673,65
3,-0.7900458326297819,-0.8830785416062406,0,0.0051299313833595836,0.6259865512712673,65
0,0.8549610772379175,0.7448525888184312,0,0.0051299313833595836,0.6259865512712673,66
1,0.16926254519110628,0.8103403474475939,0,0.0051299313833595836,0.6259865512712673,66
2,-0.366334857618521,-0.7039837981404327,1,0.0051299313833595836,0.6259865512712673,66
3,0.7190682044864138,-0.13259806649769268,0,0.0051299313833595836,0.6259865512712673,66
0,-0.6288494503629214,-0.22680139391585996,0,0.0051299313833595836,0.6259865512712673,67
1,0.6637923972743396,-0.6026051019202356,0,0.0051299313833595836,0.6259865512712673,67
2,0.8331159317989834,0.5766214012768986,0,0.0051299313833595836,0.6259865512712673,67
3,0.44520856875967474,0.9913890417289295,1,0.0051299313833595836,0.6259865512712673,67
0,-0.7865235954893786,0.36868526655737477,1,0.0051299313833595836,0.6259865512712673,68
1,0.06992523478217438,-0.2616258465000698,1,0.0051299313833595836,0.6259865512712673,68
2,-0.17477071254713006,0.17569495205036123,1,0.0051299313833595836,0.6259865512712673,68
3,0.43214757658399217,-0.6533319224512002,0,0.0051299313833595836,0.6259865512712673,68
0,0.28537983157215807,0.07724186193789384,1,0.0051299313833595836,0.6259865512712673,69
1,0.023795964917260104,0.2205144542259927,0,0.0051299313833595836,0.6259865512712673,69
2,-0.0140220327776166,-0.5710760044171297,1,0.0051299313833595836,0.6259865512712673,69
3,-0.5120399614248377,0.14418905195679477,0,0.0051299313833595836,0.6259865512712673,69
0,-0.5955954131395174,0.5690952082211218,0,0.0051299313833595836,0.6259865512712673,70
1,0.7210744784740624,-0.34582959783713063,0,0.0051299313833595836,0.6259865512712673,70
2,-0.5022790478303332,0.6207274324929548,0,0.0051299313833595836,0.6259865512712673,70
3,0.42686957851452556,0.32265682675644847,0,0.0051299313833595836,0.6259865512712673,70
0,0.13788044023849122,-0.8680715448211151,1,0.0051299313833595836,0.6259865512712673,71
1,0.7762213398005142,0.8593163543481379,1,0.0051299313833595836,0.6259865512712673,71
2,0.35938408275225986,0.08855163284966783,1,0.0051299313833595836,0.6259865512712673,71
3,-0.6243013156839929,0.2365269243700283,0,0.0051299313833595836,0.6259865512712673,71
0,-0.37834040048728945,0.6379744414377,1,0.0051299313833595836,0.6259865512712673,72
1,-0.3304947508569498,-0.6125729626529146,0,0.0051299313833595836,0.6259865512712673,72
2,-0.7793733498947992,0.9246201748924416,0,0.0051299313833595836,0.6259865512712673,72
3,0.7300945034762707,0.7048239478184459,0,0.0051299313833595836,0.6259865512712673,72
0,0.8382180635983636,0.2843911998477109,0,0.0051299313833595836,0.6259865512712673,73
1,0.5074244594583535,-0.72137086379453,1,0.0051299313833595836,0.6259865512712673,73
2,-0.8253609040207999,0.5760041160729836,1,0.0051299313833595836,0.6259865512712673,73
3,-0.34769812593102234,0.08213564295193532,0,0.0051299313833595836,0.6259865512712673,73
0,-0.9036375449995246,0.3619260277354357,1,0.0051299313833595836,0.6259865512712673,74
1,0.5973921358076035,0.600217183315765,0,0.0051299313833595836,0.6259865512712673,74
2,0.9305945003125209,-0.11196035156142137,1,0.0051299313833595836,0.6259865512712673,74
3,0.6624697531216963,-0.5068647302455744,1,0.0051299313833595836,0.6259865512712673,74
0,0.0013362526807623176,-0.06386514810376975,1,0.0051299313833595836,0.6259865512712673,75
1,0.0015650512844647135,-0.7016436690957837,1,0.0051299313833595836,0.6259865512712673,75
2,0.64055587163883,-0.3572719367807242,1,0.0051299313833595836,0.6259865512712673,75
3,0.5583479942148266,0.6301606157584454,1,0.0051299313833595836,0.6259865512712673,75
0,0.04383143300050962,0.39881273402932815,0,0.0051299313833595836,0.6259865512712673,76
1,-0.46026205785409946,0.3489637493779847,1,0.0051299313833595836,0.6259865512712673,76
2,0.8161441666266298,0.3703004083188146,1,0.0051299313833595836,0.6259865512712673,76
3,-0.5766933120138451,-0.36546785174763907,1,0.0051299313833595836,0.6259865512712673,76
0,-0.289161764389527,-0.3183022466213967,1,0.0051299313833595836,0.6259865512712673,77
1,0.8662128845631398,0.827638371290053,1,0.0051299313833595836,0.6259865512712673,77
2,0.6749294567527884,-0.8810238685501881,0,0.0051299313833595836,0.6259865512712673,77
3,-0.5035795497579898,0.01823888881921243,1,0.0051299313833595836,0.6259865512712673,77
0,-0.44954866039732466,0.2784615218505393,1,0.0051299313833595836,0.6259865512712673,78
1,0.24779842467075963,0.5560846146308318,0,0.0051299313833595836,0.6259865512712673,78
2,-0.043772940998999976,0.9182677709776141,1,0.0051299313833595836,0.6259865512712673,78
3,0.9948684134189689,0.6650265529274695,1,0.0051299313833595836,0.6259865512712673,78
0,-0.48591514578972017,0.3675751661421449,1,0.0051299313833595836,0.6259865512712673,79
1,0.3272835151382312,0.5542608689327997,0,0.0051299313833595836,0.6259865512712673,79
2,0.6547332566709165,-0.2866317125303093,1,0.0051299313833595836,0.6259865512712673,79
3,-0.22652786650396495,0.4868183225995777,1,0.0051299313833595836,0.6259865512712673,79
0,-0.907918012737029,-0.2595153677688016,1,0.0051299313833595836,0.6259865512712673,80
1,-0.5153634650171905,0.25696001008917,1,0.0051299313833595836,0.6259865512712673,80
2,0.9802201200538334,-0.7388239014833868,0,0.0051299313833595836,0.6259865512712673,80
3,-0.6528216733067016,-0.4833718846806405,1,0.0051299313833595836,0.6259865512712673,80
0,0.24074762910651204,0.017906137290814028,1,0.0051299313833595836,0.6259865512712673,81
1,-0.40351031648254265,0.3075974247851916,0,0.0051299313833595836,0.6259865512712673,81
2,-0.45298693129546685,0.046252156700068436,0,0.0051299313833595836,0.6259865512712673,81
3,-0.2535005158014465,-0.2614428128535269,1,0.0051299313833595836,0.6259865512712673,81
0,-0.594786092742219,-0.5858137918780537,0,0.0051299313833595836,0.6259865512712673,82
1,-0.6947245133995081,0.5091856230510459,1,0.0051299313833595836,0.6259865512712673,82
2,-0.5451464685277558,0.32816392806885686,1,0.0051299313833595836,0.6259865512712673,82
3,0.1784356496008188,-0.1567055584199517,1,0.0051299313833595836,0.6259865512712673,82
0,0.31252837046591364,0.909802753826455,1,0.0051299313833595836,0.6259865512712673,83
1,0.9417520699876327,-0.8043356453692256,1,0.0051299313833595836,0.6259865512712673,83
2,-0.5185101684376381,0.7372839738275807,0,0.0051299313833595836,0.6259865512712673,83
3,0.09490586890502706,0.43830659585751586,0,0.0051299313833595836,0.6259865512712673,83
0,0.29510209870604687,0.014299376426160304,0,0.0051299313833595836,0.6259865512712673,84
1,0.05668276030447883,0.7925704080197757,0,0.0051299313833595836,0.6259865512712673,84
2,0.3999823813349759,0.42859420374226986,1,0.0051299313833595836,0.6259865512712673,84
3,0.43467676418280154,-0.5543610756342778,0,0.0051299313833595836,0.6259865512712673,84
0,-0.0006113590623320064,-0.4881257313766596,1,0.0051299313833595836,0.6259865512712673,85
1,-0.483798738022851,-0.8061565811216718,1,0.0051299313833595836,0.6259865512712673,85
2,0.12837022912384932,-0.9680198530788915,0,0.0051299313833595836,0.6259865512712673,85
3,-0.6948095422321625,-0.03950453887620031,1,0.0051299313833595836,0.6259865512712673,85
0,-0.6938916024677062,-0.6846286779811854,1,0.0051299313833595836,0.6259865512712673,86
1,0.9709822283663052,0.8089954616105874,1,0.0051299313833595836,0.6259865512712673,86
2,-0.627843474665918,-0.4645809711736766,0,0.0051299313833595836,0.6259865512712673,86
3,-0.3318976850232418,0.28918374186504914,0,0.0051299313833595836,0.6259865512712673,86
0,-0.5979928077640522,-0.34195906701563605,0,0.0051299313833595836,0.6259865512712673,87
1,-0.40700062259785574,-0.8133326630384643,0,0.0051299313833595836,0.6259865512712673,87
2,-0.3338423750046331,0.45044548122390937,0,0.0051299313833595836,0.6259865512712673,87
3,0.30472548784037357,0.009700190273740361,0,0.0051299313833595836,0.6259865512712673,87
0,0.7717609988752514,0.5771631336074492,0,0.0051299313833595836,0.6259865512712673,88
1,-0.15054373704978485,-0.04226070630562129,0,0.0051299313833595836,0.6259865512712673,88
2,-0.9992918805369004,0.7127340921477054,0,0.0051299313833595836,0.6259865512712673,88
3,-0.2933566133267047,-0.02650190858848389,0,0.0051299313833595836,0.6259865512712673,88
0,0.2127086755529508,0.31502313723563136,1,0.0051299313833595836,0.6259865512712673,89
1,-0.3855179813128602,0.9240069703016847,0,0.0051299313833595836,0.6259865512712673,89
2,0.07183781466258732,0.31926938177327324,0,0.0051299313833595836,0.6259865512712673,89
3,0.9987530576465429,0.5019678538643824,0,0.0051299313833595836,0.6259865512712673,89
0,0.43877157248791687,0.21444235124397903,1,0.0051299313833595836,0.6259865512712673,90
1,0.37972322915752743,-0.15313404219893,0,0.0051299313833595836,0.6259865512712673,90
2,-0.09846777881947277,-0.21505606002061706,0,0.0051299313833595836,0.6259865512712673,90
3,0.023814296262579138,-0.7744960820104234,1,0.0051299313833595836,0.6259865512712673,90
0,-0.5423930248861977,-0.6186239627516341,0,0.0051299313833595836,0.6259865512712673,91
1,0.7727193419647973,0.4378517911788129,1,0.0051299313833595836,0.6259865512712673,91
2,0.0659667668682844,0.7389242000082288,0,0.0051299313833595836,0.6259865512712673,91
3,0.4484753527986953,-0.03582601772167093,1,0.0051299313833595836,0.6259865512712673,91
0,-0.5706262219663467,0.8190047426833271,0,0.0051299313833595836,0.6259865512712673,92
1,0.6344707463269137,0.8077609494702147,0,0.0051299313833595836,0.6259865512712673,92
2,0.4137585399488559,-0.763847597318231,0,0.0051299313833595836,0.6259865512712673,92
3,-0.8151983698486915,0.12394799662535894,1,0.0051299313833595836,0.6259865512712673,92
0,0.6738882485290474,0.9404717038806596,0,0.0051299313833595836,0.6259865512712673,93
1,-0.10569242947697721,-0.4308379819427368,1,0.0051299313833595836,0.6259865512712673,93
2,0.5424331760195082,-0.40211273552844484,0,0.0051299313833595836,0.6259865512712673,93
3,0.952670149790569,0.8583039501954723,0,0.0051299313833595836,0.6259865512712673,93
0,0.4645344961377038,0.13437803090176947,0,0.0051299313833595836,0.6259865512712673,94
1,-0.3975522199000141,0.5611658509553432,1,0.0051299313833595836,0.6259865512712673,94
2,-0.004251444250763292,-0.7621796267814656,1,0.0051299313833595836,0.6259865512712673,94
3,-0.2228809544342596,-0.21071441892131548,1,0.0051299313833595836,0.6259865512712673,94
0,0.34455711726158356,-0.02384320151883257,1,0.0051299313833595836,0.6259865512712673,95
1,0.6509903480717927,-0.9371072247474037,0,0.0051299313833595836,0.6259865512712673,95
2,0.6160999267296954,0.13123483922106116,1,0.0051299313833595836,0.6259865512712673,95
3,-0.40475500259211206,-0.9066085589860935,0,0.0051299313833595836,0.6259865512712673,95
0,0.08680988358193087,-0.4432612298124077,0,0.0051299313833595836,0.6259865512712673,96
1,-0.15096481850173382,0.6895522646398073,0,0.0051299313833595836,0.6259865512712673,96
2,-0.9905622876180549,-0.7568617584337716,0,0.0051299313833595836,0.6259865512712673,96
3,0.34149816945355727,0.6517055102100953,0,0.0051299313833595836,0.6259865512712673,96
0,0.03279725540489231,0.14133517373627957,1,0.0051299313833595836,0.6259865512712673,97
1,-0.9430515470438061,-0.6569566875497939,1,0.0051299313833595836,0.6259865512712673,97
2,0.3705539633946251,0.6677937252721531,1,0.0051299313833595836,0.6259865512712673,97
3,-0.3860675606555244,0.7872261593667946,1,0.0051299313833595836,0.6259865512712673,97
0,0.19536316987212632,0.3519738087445681,0,0.0051299313833595836,0.6259865512712673,98
1,-0.4014365179805963,0.4614805358180687,1,0.0051299313833595836,0.6259865512712673,98
2,0.1574787821219379,0.6180353392413818,0,0.0051299313833595836,0.6259865512712673,98
3,-0.6655029917021691,-0.3757100628462,0,0.0051299313833595836,0.6259865512712673,98
0,-0.1357775887981949,-0.6515694736023387,1,0.0051299313833595836,0.6259865512712673,99
1,-0.6581126294449959,0.6552644952412825,1,0.0051299313833595836,0.6259865512712673,99
2,0.17434252025144992,-0.08129250871057603,0,0.0051299313833595836,0.6259865512712673,99
3,0.64536951603572,0.643096221735987,1,0.0051299313833595836,0.6259865512712673,99
