,v_0,v_1,y,Tau_inv_std,Bo_std,time
3,0.8477152683269693,0.8960696639397279,0,0.0051299313833595836,0.6259865512712673,157
0,-0.35799983498149035,0.5115103619652548,1,0.0051299313833595836,0.6259865512712673,158
1,0.7560402566833611,0.38648893106775684,1,0.0051299313833595836,0.6259865512712673,158
2,0.5694313877122543,0.8178729248883863,0,0.0051299313833595836,0.6259865512712673,158
3,0.45772111190046294,-0.40811702157976604,1,0.0051299313833595836,0.6259865512712673,158
0,0.37792770972130585,-0.05182067787329836,0,0.0051299313833595836,0.6259865512712673,159
1,-0.1034868357492782,-0.4146308024970251,1,0.0051299313833595836,0.6259865512712673,159
2,0.6204026680139425,-0.9456851681642167,0,0.0051299313833595836,0.6259865512712673,159
3,0.5544924090465926,0.1457573486900403,0,0.0051299313833595836,0.6259865512712673,159
0,-0.28603453649988797,-0.38659533727974327,0,0.0051299313833595836,0.6259865512712673,160
1,-0.443494991369749,0.6506803145142368,1,0.0051299313833595836,0.6259865512712673,160
2,-0.027870501043876228,0.42355953697112736,0,0.0051299313833595836,0.6259865512712673,160
3,-0.8420315996541996,0.560740100241764,1,0.0051299313833595836,0.6259865512712673,160
0,0.652445777922178,0.2318004078812872,1,0.0051299313833595836,0.6259865512712673,161
1,0.8198308240644909,0.9443736687791915,0,0.0051299313833595836,0.6259865512712673,161
2,0.9400980862939317,0.6248657604273617,1,0.0051299313833595836,0.6259865512712673,161
3,-0.6348096321102159,-0.8823569529298994,1,0.0051299313833595836,0.6259865512712673,161
0,-0.4045219395803761,0.6545541633108594,0,0.0051299313833595836,0.6259865512712673,162
1,0.5307724804039984,-0.9467476135042603,1,0.0051299313833595836,0.6259865512712673,162
2,0.5705348587297845,0.1919061677097358,0,0.0051299313833595836,0.6259865512712673,162
3,0.1989667183131152,0.4034702146677591,0,0.0051299313833595836,0.6259865512712673,162
0,0.7967580969498362,-0.6697690023471634,1,0.0051299313833595836,0.6259865512712673,163
1,-0.3042721840702316,-0.4529440408791181,0,0.0051299313833595836,0.6259865512712673,163
2,0.9328626330222407,0.9344875509481361,1,0.0051299313833595836,0.6259865512712673,163
3,0.0015986771217841866,0.6492015777598945,0,0.0051299313833595836,0.6259865512712673,163
0,0.19559750098865858,0.04169239213428799,1,0.0051299313833595836,0.6259865512712673,164
1,-0.5063345782098561,-0.3250073168428049,0,0.0051299313833595836,0.6259865512712673,164
2,0.6928909443796816,0.30286109886694756,1,0.0051299313833595836,0.6259865512712673,164
3,0.4668045483877383,0.023562050184703365,1,0.0051299313833595836,0.6259865512712673,164
0,0.3391815589568292,0.815149303260948,0,0.0051299313833595836,0.6259865512712673,165
1,0.3358547613122105,-0.8432048431696277,0,0.0051299313833595836,0.6259865512712673,165
2,-0.04897609498262634,0.8703767862935585,1,0.0051299313833595836,0.6259865512712673,165
3,-0.6973940260657872,-0.9479451125757725,0,0.0051299313833595836,0.6259865512712673,165
0,-0.8947091648044037,-0.5462764348304834,0,0.0051299313833595836,0.6259865512712673,166
1,-0.45893898890314855,0.008876178234712206,1,0.0051299313833595836,0.6259865512712673,166
2,0.19387543235219185,0.05051361256709952,1,0.0051299313833595836,0.6259865512712673,166
3,0.48270712052888554,-0.9657926520988775,0,0.0051299313833595836,0.6259865512712673,166
0,0.31549235684032784,0.7689528538064567,1,0.0051299313833595836,0.6259865512712673,167
1,0.17782168700194823,0.6395172593929235,1,0.0051299313833595836,0.6259865512712673,167
2,-0.5455922872539658,-0.684514813977527,1,0.0051299313833595836,0.6259865512712673,167
3,0.22307053411456357,0.3048137740789101,0,0.0051299313833595836,0.6259865512712673,167
0,-0.7011963110878141,-0.7507837615572304,1,0.0051299313833595836,0.6259865512712673,168
1,-0.36057743169399514,0.3510172335084589,1,0.0051299313833595836,0.6259865512712673,168
2,0.22190765484294261,0.7594546424215045,1,0.0051299313833595836,0.6259865512712673,168
3,-0.3825515215031159,-0.3568362649350951,0,0.0051299313833595836,0.6259865512712673,168
0,-0.8134850408948839,0.4184300666342251,1,0.0051299313833595836,0.6259865512712673,169
1,0.044496826553852786,0.16546502252887318,0,0.0051299313833595836,0.6259865512712673,169
2,0.21280764928653828,0.5323803764794868,0,0.0051299313833595836,0.6259865512712673,169
3,-0.1666046836701247,0.3456574987168375,1,0.0051299313833595836,0.6259865512712673,169
0,-0.07992253262401627,0.7926309541244809,0,0.0051299313833595836,0.6259865512712673,170
1,-0.619742790636395,-0.5875906901926204,1,0.0051299313833595836,0.6259865512712673,170
2,0.03368262037180614,-0.8614971894796686,0,0.0051299313833595836,0.6259865512712673,170
3,0.5166406315682399,0.608893260563734,1,0.0051299313833595836,0.6259865512712673,170
0,0.6041756930615405,-0.4679705552340192,1,0.0051299313833595836,0.6259865512712673,171
1,0.1076464645280013,0.25652312650798414,0,0.0051299313833595836,0.6259865512712673,171
2,-0.9652568803757775,0.9209961850438642,1,0.0051299313833595836,0.6259865512712673,171
3,-0.029957291966565602,-0.3966944110813635,0,0.0051299313833595836,0.6259865512712673,171
0,-0.2851243773901806,-0.5747901241402615,1,0.0051299313833595836,0.6259865512712673,172
1,-0.3295999070306641,0.573330341767766,1,0.0051299313833595836,0.6259865512712673,172
2,0.7620180233553249,0.7274191939845778,0,0.0051299313833595836,0.6259865512712673,172
3,-0.1918403079624229,0.23330952191398802,0,0.0051299313833595836,0.6259865512712673,172
0,0.005662229464685309,0.5716086353763481,0,0.0051299313833595836,0.6259865512712673,173
1,-0.11086263436634791,-0.6266026846194517,1,0.0051299313833595836,0.6259865512712673,173
2,-0.4367071302370775,0.25446704857639624,0,0.0051299313833595836,0.6259865512712673,173
3,0.09918029665038941,-0.45931732754191645,1,0.0051299313833595836,0.6259865512712673,173
0,0.04919250532110442,-0.9232799971081942,1,0.0051299313833595836,0.6259865512712673,174
1,0.4952255260291951,0.4626435119112826,0,0.0051299313833595836,0.6259865512712673,174
2,0.7531138786790255,0.9156441175615331,0,0.0051299313833595836,0.6259865512712673,174
3,0.11101917847354703,0.7469654692222518,0,0.0051299313833595836,0.6259865512712673,174
0,0.900910092984277,-0.4189453068442408,1,0.0051299313833595836,0.6259865512712673,175
1,0.7365342581776351,0.5706024973761576,1,0.0051299313833595836,0.6259865512712673,175
2,-0.25645175534038644,-0.2178025964256174,0,0.0051299313833595836,0.6259865512712673,175
3,0.6328210357428712,0.3271941928846205,1,0.0051299313833595836,0.6259865512712673,175
0,0.12544619979713456,-0.809474467687032,1,0.0051299313833595836,0.6259865512712673,176
1,0.3864440413024346,-0.5184317859353365,1,0.0051299313833595836,0.6259865512712673,176
2,0.8605363653017262,-0.016072859713628374,0,0.0051299313833595836,0.6259865512712673,176
3,-0.22079987769322584,-0.8865392070392846,0,0.0051299313833595836,0.6259865512712673,176
0,0.04804621874954207,-0.7718208743900794,1,0.0051299313833595836,0.6259865512712673,177
1,0.14113443353286992,-0.1883289345782997,1,0.0051299313833595836,0.6259865512712673,177
2,-0.6357317714513024,-0.6865274808069262,1,0.0051299313833595836,0.6259865512712673,177
3,-0.3617606603148702,-0.33562483275669197,0,0.0051299313833595836,0.6259865512712673,177
0,0.7531343914004425,-0.8742730663583391,0,0.0051299313833595836,0.6259865512712673,178
1,-0.7601373429347349,0.5751573955123503,0,0.0051299313833595836,0.6259865512712673,178
2,0.9548059716157715,-0.45623139355746645,0,0.0051299313833595836,0.6259865512712673,178
3,0.7486496956314337,-0.0823696260352651,0,0.0051299313833595836,0.6259865512712673,178
0,0.6467067257196184,0.785244647662926,0,0.0051299313833595836,0.6259865512712673,179
1,0.7769258489973863,-0.0833061700244977,1,0.0051299313833595836,0.6259865512712673,179
2,-0.6970681015625007,0.1958486894079472,1,0.0051299313833595836,0.6259865512712673,179
3,-0.5504785647259891,0.34413382744406995,1,0.0051299313833595836,0.6259865512712673,179
0,-0.8630879332568484,0.010563734890425724,0,0.0051299313833595836,0.6259865512712673,180
1,0.9446089491481038,-0.6060837290283825,0,0.0051299313833595836,0.6259865512712673,180
2,-0.23496048495843058,-0.8822197835027277,1,0.0051299313833595836,0.6259865512712673,180
3,0.12775211193109737,0.13800085846006493,0,0.0051299313833595836,0.6259865512712673,180
0,-0.7388929013238339,0.030094904070203876,0,0.0051299313833595836,0.6259865512712673,181
1,-0.2113926442269638,0.3085526477391536,0,0.0051299313833595836,0.6259865512712673,181
2,-0.42837393720033856,-0.560733516290272,1,0.0051299313833595836,0.6259865512712673,181
3,0.31362645202244765,0.7799238038297263,0,0.0051299313833595836,0.6259865512712673,181
0,0.08539731876462509,0.3509644746882563,1,0.0051299313833595836,0.6259865512712673,182
1,0.0372222691788866,0.7188516558810898,0,0.0051299313833595836,0.6259865512712673,182
2,0.3415186881195671,0.2773314775862452,1,0.0051299313833595836,0.6259865512712673,182
3,-0.6223091467028912,-0.46014645002280363,0,0.0051299313833595836,0.6259865512712673,182
0,-0.15991801663811156,0.09980748326045608,1,0.0051299313833595836,0.6259865512712673,183
1,-0.8569948070223494,0.4088274018879381,0,0.0051299313833595836,0.6259865512712673,183
2,0.4025630729669629,0.6213082813064226,1,0.0051299313833595836,0.6259865512712673,183
3,-0.14065346086246566,-0.8632447609156366,0,0.0051299313833595836,0.6259865512712673,183
0,0.02395523494615759,0.5793799496885514,1,0.0051299313833595836,0.6259865512712673,184
1,0.12128418349722292,-0.40642813741816886,1,0.0051299313833595836,0.6259865512712673,184
2,0.6178684896657161,-0.3568890853864619,1,0.0051299313833595836,0.6259865512712673,184
3,-0.46152005343132907,-0.28903640141951215,0,0.0051299313833595836,0.6259865512712673,184
0,-0.15458152850377505,-0.24420300659265726,1,0.0051299313833595836,0.6259865512712673,185
1,0.7021479596576201,-0.0031298416944369745,1,0.0051299313833595836,0.6259865512712673,185
2,0.09523822392295545,0.39854949734149825,0,0.0051299313833595836,0.6259865512712673,185
3,-0.5907610895072464,-0.8589181512169151,1,0.0051299313833595836,0.6259865512712673,185
0,0.4902556349439027,0.2543736981777114,0,0.0051299313833595836,0.6259865512712673,186
1,0.3095802469631812,0.419523727038823,1,0.0051299313833595836,0.6259865512712673,186
2,0.6940925656861912,0.6433580291013841,0,0.0051299313833595836,0.6259865512712673,186
3,-0.00879020651846285,0.8576700227357428,1,0.0051299313833595836,0.6259865512712673,186
0,0.08321949639815784,-0.48898214745172086,1,0.0051299313833595836,0.6259865512712673,187
1,-0.7215829743340887,-0.5655581604132454,1,0.0051299313833595836,0.6259865512712673,187
2,-0.3722444706741477,0.6371247336979091,1,0.0051299313833595836,0.6259865512712673,187
3,-0.5328562085786432,0.9095627780969302,0,0.0051299313833595836,0.6259865512712673,187
0,0.5145993695832514,-0.26811654154934583,1,0.0051299313833595836,0.6259865512712673,188
1,-0.15351671069856376,0.8638972793776625,1,0.0051299313833595836,0.6259865512712673,188
2,-0.8829407924800317,-0.10802704596120116,1,0.0051299313833595836,0.6259865512712673,188
3,-0.38161592705353975,-0.6555931114315505,1,0.0051299313833595836,0.6259865512712673,188
0,-0.1960226403971912,0.326274146587896,1,0.0051299313833595836,0.6259865512712673,189
1,-0.2036834270023864,-0.8178315355903787,1,0.0051299313833595836,0.6259865512712673,189
2,0.7094113355801877,0.05009190208012004,1,0.0051299313833595836,0.6259865512712673,189
3,0.20436735288821595,-0.48566104189872816,1,0.0051299313833595836,0.6259865512712673,189
0,0.9353970201127182,0.4370735411273712,1,0.0051299313833595836,0.6259865512712673,190
1,0.14532632409566193,0.09701274973662577,1,0.0051299313833595836,0.6259865512712673,190
2,0.35096822829188934,0.4798667771126255,1,0.0051299313833595836,0.6259865512712673,190
3,-0.6779550036706636,0.12702118949916552,1,0.0051299313833595836,0.6259865512712673,190
0,0.7746553234722002,-0.8036569929298092,0,0.0051299313833595836,0.6259865512712673,191
1,-0.2951836659561864,0.15389267247439786,1,0.0051299313833595836,0.6259865512712673,191
2,0.23103906033859545,-0.5249866078189216,0,0.0051299313833595836,0.6259865512712673,191
3,-0.2239735411098127,0.9446210515833922,0,0.0051299313833595836,0.6259865512712673,191
0,0.3790185509908224,0.15595078160928133,1,0.0051299313833595836,0.6259865512712673,192
1,-0.9006268689607013,-0.6418077943753873,0,0.0051299313833595836,0.6259865512712673,192
2,0.014368850918030862,-0.18147779366668693,0,0.0051299313833595836,0.6259865512712673,192
3,0.5020484371629994,0.03864112657726526,0,0.0051299313833595836,0.6259865512712673,192
0,0.735813508346868,0.5694057749942516,0,0.0051299313833595836,0.6259865512712673,193
1,0.9525236299165267,0.5374982789483753,0,0.0051299313833595836,0.6259865512712673,193
2,0.471043209130553,-0.4459944505765354,0,0.0051299313833595836,0.6259865512712673,193
3,0.4695209243669465,0.40626768002825364,1,0.0051299313833595836,0.6259865512712673,193
0,0.2196031757268353,0.9178200246392596,0,0.0051299313833595836,0.6259865512712673,194
1,-0.384630051323936,-0.8791747423221459,0,0.0051299313833595836,0.6259865512712673,194
2,-0.13190981083464504,-0.006207980501349963,0,0.0051299313833595836,0.6259865512712673,194
3,0.9514379069317394,0.48742413596692846,0,0.0051299313833595836,0.6259865512712673,194
0,0.30958338926829154,0.9640785695390195,1,0.0051299313833595836,0.6259865512712673,195
1,-0.20019060378584075,0.6883052036695836,1,0.0051299313833595836,0.6259865512712673,195
2,-0.07231529923100855,0.08968613300251582,0,0.0051299313833595836,0.6259865512712673,195
3,0.23895568328777794,-0.33632642258123013,0,0.0051299313833595836,0.6259865512712673,195
0,0.8952645137033406,-0.546905157736554,0,0.0051299313833595836,0.6259865512712673,196
1,0.1888402887822651,-0.14338263014061048,1,0.0051299313833595836,0.6259865512712673,196
2,0.52828137310774,-0.9942788166381145,1,0.0051299313833595836,0.6259865512712673,196
3,-0.28515263742527663,0.8193897713278169,0,0.0051299313833595836,0.6259865512712673,196
0,-0.7721908013591534,0.49576164543838286,1,0.0051299313833595836,0.6259865512712673,197
1,0.22211879057988582,0.6193836067828717,0,0.0051299313833595836,0.6259865512712673,197
2,0.42571498227028504,-0.7199263730355738,1,0.0051299313833595836,0.6259865512712673,197
3,-0.4649762358050975,-0.7047910944346496,1,0.0051299313833595836,0.6259865512712673,197
0,-0.5515876400207467,-0.47189137800923064,0,0.0051299313833595836,0.6259865512712673,198
1,0.9547223056257645,0.9858747332662832,0,0.0051299313833595836,0.6259865512712673,198
2,0.9899842038676889,0.14295107594187306,1,0.0051299313833595836,0.6259865512712673,198
3,0.19921399837099574,-0.7713498415074223,0,0.0051299313833595836,0.6259865512712673,198
0,0.6958001206402176,-0.6221231413499742,0,0.0051299313833595836,0.6259865512712673,199
1,-0.09878623367797412,0.25069446820570573,0,0.0051299313833595836,0.6259865512712673,199
2,0.9394952931816993,-0.5843866364890085,0,0.0051299313833595836,0.6259865512712673,199
3,0.18889715067483914,0.8229137589735513,1,0.0051299313833595836,0.6259865512712673,199
