,v_0,v_1,y,Tau_inv_std,Bo_std,time
0,-0.08389010355181892,-0.3833007860701767,1,0.003468650714614104,0.7028538600300263,31
1,-0.5370259099288754,-0.4451508964877482,0,0.003468650714614104,0.7028538600300263,31
2,0.6344696238053398,-0.7773067278150037,1,0.003468650714614104,0.7028538600300263,31
3,0.25287445790850493,-0.44642422672697135,0,0.003468650714614104,0.7028538600300263,31
0,0.45701438319145127,0.20322842474042657,1,0.003468650714614104,0.7028538600300263,32
1,0.9043613348120274,-0.7136531045579391,0,0.003468650714614104,0.7028538600300263,32
2,0.6147182597403296,-0.2735708069579421,1,0.003468650714614104,0.7028538600300263,32
3,-0.6268863754213683,-0.48169752342410566,0,0.003468650714614104,0.7028538600300263,32
0,0.8889932057146137,-0.07180365139118483,0,0.003468650714614104,0.7028538600300263,33
1,-0.6144099420856848,0.16378975375998395,0,0.003468650714614104,0.7028538600300263,33
2,0.24016842034725427,0.36844803492634814,0,0.003468650714614104,0.7028538600300263,33
3,-0.7931248899600039,0.4909515325688669,0,0.003468650714614104,0.7028538600300263,33
0,-0.2304537609665125,0.7194156931812381,1,0.003468650714614104,0.7028538600300263,34
1,0.8883992716148401,0.40564978722145884,0,0.003468650714614104,0.7028538600300263,34
2,0.2672681943428137,0.21192256398119613,0,0.003468650714614104,0.7028538600300263,34
3,-0.5997463142801911,-0.22522422466659764,1,0.003468650714614104,0.7028538600300263,34
0,0.09377831229070943,0.5957980425652105,0,0.003468650714614104,0.7028538600300263,35
1,0.6408037597967626,-0.7559002663395977,1,0.003468650714614104,0.7028538600300263,35
2,0.204004013582876,0.05102916672916735,1,0.003468650714614104,0.7028538600300263,35
3,-0.07218318837986315,-0.05710851115096838,0,0.003468650714614104,0.7028538600300263,35
0,-0.18462594383942776,-0.8892679197762798,1,0.003468650714614104,0.7028538600300263,36
1,0.5770697549735053,-0.4253896304213083,1,0.003468650714614104,0.7028538600300263,36
2,-0.0992988260654577,-0.39217538931846896,1,0.003468650714614104,0.7028538600300263,36
3,0.052799048594290854,0.24762442576937338,0,0.003468650714614104,0.7028538600300263,36
0,-0.4981527525101197,-0.9078083586547765,1,0.003468650714614104,0.7028538600300263,37
1,0.35363248222111676,-0.9130610287104959,0,0.003468650714614104,0.7028538600300263,37
2,-0.7671525936669374,0.2077313778976262,1,0.003468650714614104,0.7028538600300263,37
3,-0.6181386744405217,0.3370314345206915,1,0.003468650714614104,0.7028538600300263,37
0,-0.250919762305275,0.9014286128198323,0,0.003468650714614104,0.7028538600300263,38
1,0.4639878836228102,0.1973169683940732,1,0.003468650714614104,0.7028538600300263,38
2,-0.687962719115127,-0.6880109593275947,1,0.003468650714614104,0.7028538600300263,38
3,-0.8838327756636011,0.7323522915498704,0,0.003468650714614104,0.7028538600300263,38
0,-0.7698908672204421,0.2181330785589628,1,0.003468650714614104,0.7028538600300263,39
1,-0.7332180716280234,-0.5188207600693024,0,0.003468650714614104,0.7028538600300263,39
2,-0.34572188837772044,0.7182749818971954,1,0.003468650714614104,0.7028538600300263,39
3,0.3321804261960515,0.08232442456680755,1,0.003468650714614104,0.7028538600300263,39
0,0.6696842973312989,-0.7904077912602605,0,0.003468650714614104,0.7028538600300263,40
1,0.4892809633590356,-0.2789983274874286,1,0.003468650714614104,0.7028538600300263,40
2,-0.2813783243838561,0.21847676123630344,0,0.003468650714614104,0.7028538600300263,40
3,-0.2124408978234973,-0.18185478027820268,1,0.003468650714614104,0.7028538600300263,40
0,0.9780230269512002,0.09908945368945088,0,0.003468650714614104,0.7028538600300263,41
1,-0.4371053960898743,-0.8454208678416546,1,0.003468650714614104,0.7028538600300263,41
2,-0.11106100805639385,-0.05438406048902933,0,0.003468650714614104,0.7028538600300263,41
3,-0.9029559981871083,-0.6733511035834665,0,0.003468650714614104,0.7028538600300263,41
0,0.5676647016115013,0.2696674121054603,1,0.003468650714614104,0.7028538600300263,42
1,-0.5019138169685022,0.5161517292996354,1,0.003468650714614104,0.7028538600300263,42
2,-0.37384612873664036,0.8744747149767951,1,0.003468650714614104,0.7028538600300263,42
3,-0.9142691032954722,-0.11826559314039109,1,0.003468650714614104,0.7028538600300263,42
0,-0.773023056212701,0.9489661888729133,0,0.003468650714614104,0.7028538600300263,43
1,0.45746926700221247,-0.29706438821459713,0,0.003468650714614104,0.7028538600300263,43
2,0.415210276518162,0.5992092033201077,1,0.003468650714614104,0.7028538600300263,43
3,0.291123709016585,-0.1708007856236673,0,0.003468650714614104,0.7028538600300263,43
0,-0.9650194581376947,0.7831465343605168,0,0.003468650714614104,0.7028538600300263,44
1,-0.43027766505216336,-0.4020472450820842,1,0.003468650714614104,0.7028538600300263,44
2,0.5840685213108587,-0.35105880504354237,0,0.003468650714614104,0.7028538600300263,44
3,0.7294207733805167,-0.10497473557225168,0,0.003468650714614104,0.7028538600300263,44
0,-0.39807108828817084,-0.5058763360763712,1,0.003468650714614104,0.7028538600300263,45
1,0.8526702701183513,0.783206876555528,1,0.003468650714614104,0.7028538600300263,45
2,0.36655351994997387,0.13376931899934452,1,0.003468650714614104,0.7028538600300263,45
3,0.09393176048606344,-0.5791523280264683,0,0.003468650714614104,0.7028538600300263,45
0,-0.010796708923957121,-0.5438337911013276,1,0.003468650714614104,0.7028538600300263,46
1,-0.4890521524855773,-0.20734018055444614,1,0.003468650714614104,0.7028538600300263,46
2,-0.24536980461775193,0.9931484603092986,1,0.003468650714614104,0.7028538600300263,46
3,-0.18360559933360587,0.5437879896794271,1,0.003468650714614104,0.7028538600300263,46
0,0.3514628310071046,-0.9105756355941079,1,0.003468650714614104,0.7028538600300263,47
1,-0.3133926549148154,0.2880394540396618,1,0.003468650714614104,0.7028538600300263,47
2,-0.431574002519421,0.8986756133000102,1,0.003468650714614104,0.7028538600300263,47
3,-0.6846596624524721,-0.22405407515447529,1,0.003468650714614104,0.7028538600300263,47
0,0.6462206814195839,-0.9477640368602653,1,0.003468650714614104,0.7028538600300263,48
1,-0.5784587201374121,0.23684353869922048,1,0.003468650714614104,0.7028538600300263,48
2,-0.8034310693262017,0.24026261975371765,0,0.003468650714614104,0.7028538600300263,48
3,-0.8922195608031125,0.921308115608477,0,0.003468650714614104,0.7028538600300263,48
0,0.6933248144202677,0.12233108053006836,0,0.003468650714614104,0.7028538600300263,49
1,-0.09024919518849428,-0.2956501726160765,0,0.003468650714614104,0.7028538600300263,49
2,0.17170276826967457,0.07149948854615151,0,0.003468650714614104,0.7028538600300263,49
3,0.6549125535586922,-0.4709156025559311,0,0.003468650714614104,0.7028538600300263,49
0,-0.1596340657184523,-0.27352100606982876,1,0.003468650714614104,0.7028538600300263,50
1,-0.6302466244770966,0.03656545633495245,1,0.003468650714614104,0.7028538600300263,50
2,-0.9827890959824614,0.9378724134389724,1,0.003468650714614104,0.7028538600300263,50
3,0.6027625120329219,0.5146239772173089,0,0.003468650714614104,0.7028538600300263,50
0,-0.813783426656284,0.943311839979575,1,0.003468650714614104,0.7028538600300263,51
1,-0.03228003907270782,-0.5149545970038718,1,0.003468650714614104,0.7028538600300263,51
2,0.06224765961450629,-0.4289115290704024,0,0.003468650714614104,0.7028538600300263,51
3,0.7252607541032792,-0.9177996930782526,1,0.003468650714614104,0.7028538600300263,51
0,0.9683837010851535,-0.3331754679706933,1,0.003468650714614104,0.7028538600300263,52
1,0.34740324933827504,-0.6072191655709509,0,0.003468650714614104,0.7028538600300263,52
2,-0.29110707071795283,0.626731906364121,1,0.003468650714614104,0.7028538600300263,52
3,-0.5043008929774779,-0.08277734970757233,1,0.003468650714614104,0.7028538600300263,52
0,-0.8253007141956499,-0.539045800896544,0,0.003468650714614104,0.7028538600300263,53
1,-0.17787785872217454,-0.378434602879826,0,0.003468650714614104,0.7028538600300263,53
2,0.13191178152301108,0.09012740756770099,0,0.003468650714614104,0.7028538600300263,53
3,0.6141988856607534,0.836310214567195,0,0.003468650714614104,0.7028538600300263,53
0,-0.2697888339546122,-0.09758816821332417,0,0.003468650714614104,0.7028538600300263,54
1,-0.007879302464421034,-0.8487558668097261,1,0.003468650714614104,0.7028538600300263,54
2,0.1435231646554418,-0.4207319884520828,1,0.003468650714614104,0.7028538600300263,54
3,-0.38239108242315045,-0.2502476669895588,1,0.003468650714614104,0.7028538600300263,54
0,0.8480702311488506,-0.6842588389304161,0,0.003468650714614104,0.7028538600300263,55
1,0.7338301536315945,-0.8316861182770836,1,0.003468650714614104,0.7028538600300263,55
2,0.14714736787525529,-0.43612046627417445,1,0.003468650714614104,0.7028538600300263,55
3,-0.48743888437998906,0.127960823916627,1,0.003468650714614104,0.7028538600300263,55
0,-0.3982533399067625,-0.626108367316244,0,0.003468650714614104,0.7028538600300263,56
1,-0.3536346460635611,0.3314991405766181,1,0.003468650714614104,0.7028538600300263,56
2,0.13394160193842675,-0.20349208220247061,1,0.003468650714614104,0.7028538600300263,56
3,-0.24117016895080678,-0.9788369282427141,1,0.003468650714614104,0.7028538600300263,56
0,0.6489389518265636,-0.6373005350056005,0,0.003468650714614104,0.7028538600300263,57
1,0.7546535364141052,-0.0008973853067215654,0,0.003468650714614104,0.7028538600300263,57
2,0.9298528664453569,-0.9929089063805383,0,0.003468650714614104,0.7028538600300263,57
3,0.8472886932767703,0.25888782646908837,0,0.003468650714614104,0.7028538600300263,57
0,-0.9324905791535834,-0.02178498406883067,1,0.003468650714614104,0.7028538600300263,58
1,0.6921701945617658,-0.17719600038045114,1,0.003468650714614104,0.7028538600300263,58
2,0.26283074746152946,-0.41811352546773195,1,0.003468650714614104,0.7028538600300263,58
3,0.08560057786041875,-0.5436372401933924,0,0.003468650714614104,0.7028538600300263,58
0,0.10788204500117282,-0.20750421258926655,1,0.003468650714614104,0.7028538600300263,59
1,-0.9037464548398466,0.05134512218570553,1,0.003468650714614104,0.7028538600300263,59
2,-0.6939228363762193,2.032198830792531e-05,1,0.003468650714614104,0.7028538600300263,59
3,-0.48782644056770486,0.08618631573902125,1,0.003468650714614104,0.7028538600300263,59
0,-0.2418029491324598,0.13419633435922806,0,0.003468650714614104,0.7028538600300263,60
1,0.19118502531424375,-0.10028220228909479,0,0.003468650714614104,0.7028538600300263,60
2,-0.08596034921056273,-0.37669800424920896,1,0.003468650714614104,0.7028538600300263,60
3,-0.37332527760485923,-0.4102810779968391,1,0.003468650714614104,0.7028538600300263,60
0,-0.5627098997055879,-0.9371945609948389,1,0.003468650714614104,0.7028538600300263,61
1,-0.4257494453205932,-0.6547106888895871,0,0.003468650714614104,0.7028538600300263,61
2,-0.3932472382431793,-0.6740995549858233,0,0.003468650714614104,0.7028538600300263,61
3,0.39862750645553313,0.5430216633363865,1,0.003468650714614104,0.7028538600300263,61
0,-0.6914248437374484,-0.7326008785998681,1,0.003468650714614104,0.7028538600300263,62
1,-0.27462906764622486,0.35821775089126295,1,0.003468650714614104,0.7028538600300263,62
2,-0.6110998853322647,-0.4975792330260129,0,0.003468650714614104,0.7028538600300263,62
3,0.5168327830712132,0.11523717912470555,1,0.003468650714614104,0.7028538600300263,62
0,0.09170285986995719,0.717713221182718,0,0.003468650714614104,0.7028538600300263,63
1,0.3717851731331583,-0.3368163579731316,0,0.003468650714614104,0.7028538600300263,63
2,-0.8800041408787642,-0.22744443791458213,0,0.003468650714614104,0.7028538600300263,63
3,-0.5737002826312887,0.8650133001627203,0,0.003468650714614104,0.7028538600300263,63
0,-0.4812570601031132,-0.9132778976761995,1,0.003468650714614104,0.7028538600300263,64
1,0.16406068425320863,-0.7749756643777572,1,0.003468650714614104,0.7028538600300263,64
2,0.2215535649943008,-0.4072240834085459,1,0.003468650714614104,0.7028538600300263,64
3,0.6145043868223787,-0.8103245301675606,1,0.003468650714614104,0.7028538600300263,64
0,-0.4075016766551329,0.6181354313466534,0,0.003468650714614104,0.7028538600300263,65
1,-0.2994949495531771,0.5788185128617851,0,0.003468650714614104,0.7028538600300263,65
2,0.12269795154114504,-0.49282209155973367,1,0.003468650714614104,0.7028538600300263,65
3,-0.7900458326297819,-0.8830785416062406,1,0.003468650714614104,0.7028538600300263,65
0,0.8549610772379175,0.7448525888184312,1,0.003468650714614104,0.7028538600300263,66
1,0.16926254519110628,0.8103403474475939,1,0.003468650714614104,0.7028538600300263,66
2,-0.366334857618521,-0.7039837981404327,0,0.003468650714614104,0.7028538600300263,66
3,0.7190682044864138,-0.13259806649769268,0,0.003468650714614104,0.7028538600300263,66
0,-0.6288494503629214,-0.22680139391585996,0,0.003468650714614104,0.7028538600300263,67
1,0.6637923972743396,-0.6026051019202356,0,0.003468650714614104,0.7028538600300263,67
2,0.8331159317989834,0.5766214012768986,0,0.003468650714614104,0.7028538600300263,67
3,0.44520856875967474,0.9913890417289295,0,0.003468650714614104,0.7028538600300263,67
0,-0.7865235954893786,0.36868526655737477,1,0.003468650714614104,0.7028538600300263,68
1,0.06992523478217438,-0.2616258465000698,0,0.003468650714614104,0.7028538600300263,68
2,-0.17477071254713006,0.17569495205036123,1,0.003468650714614104,0.7028538600300263,68
3,0.43214757658399217,-0.6533319224512002,1,0.003468650714614104,0.7028538600300263,68
0,0.28537983157215807,0.07724186193789384,1,0.003468650714614104,0.7028538600300263,69
1,0.023795964917260104,0.2205144542259927,1,0.003468650714614104,0.7028538600300263,69
2,-0.0140220327776166,-0.5710760044171297,0,0.003468650714614104,0.7028538600300263,69
3,-0.5120399614248377,0.14418905195679477,0,0.003468650714614104,0.7028538600300263,69
0,-0.5955954131395174,0.5690952082211218,0,0.003468650714614104,0.7028538600300263,70
1,0.7210744784740624,-0.34582959783713063,0,0.003468650714614104,0.7028538600300263,70
2,-0.5022790478303332,0.6207274324929548,0,0.003468650714614104,0.7028538600300263,70
3,0.42686957851452556,0.32265682675644847,1,0.003468650714614104,0.7028538600300263,70
0,0.13788044023849122,-0.8680715448211151,0,0.003468650714614104,0.7028538600300263,71
1,0.7762213398005142,0.8593163543481379,0,0.003468650714614104,0.7028538600300263,71
2,0.35938408275225986,0.08855163284966783,1,0.003468650714614104,0.7028538600300263,71
3,-0.6243013156839929,0.2365269243700283,0,0.003468650714614104,0.7028538600300263,71
0,-0.37834040048728945,0.6379744414377,1,0.003468650714614104,0.7028538600300263,72
1,-0.3304947508569498,-0.6125729626529146,1,0.003468650714614104,0.7028538600300263,72
2,-0.7793733498947992,0.9246201748924416,0,0.003468650714614104,0.7028538600300263,72
3,0.7300945034762707,0.7048239478184459,1,0.003468650714614104,0.7028538600300263,72
0,0.8382180635983636,0.2843911998477109,0,0.003468650714614104,0.7028538600300263,73
1,0.5074244594583535,-0.72137086379453,1,0.003468650714614104,0.7028538600300263,73
2,-0.8253609040207999,0.5760041160729836,1,0.003468650714614104,0.7028538600300263,73
3,-0.34769812593102234,0.08213564295193532,0,0.003468650714614104,0.7028538600300263,73
0,-0.9036375449995246,0.3619260277354357,1,0.003468650714614104,0.7028538600300263,74
1,0.5973921358076035,0.600217183315765,1,0.003468650714614104,0.7028538600300263,74
2,0.9305945003125209,-0.11196035156142137,1,0.003468650714614104,0.7028538600300263,74
3,0.6624697531216963,-0.5068647302455744,1,0.003468650714614104,0.7028538600300263,74
0,0.0013362526807623176,-0.06386514810376975,0,0.003468650714614104,0.7028538600300263,75
1,0.0015650512844647135,-0.7016436690957837,0,0.003468650714614104,0.7028538600300263,75
2,0.64055587163883,-0.3572719367807242,1,0.003468650714614104,0.7028538600300263,75
3,0.5583479942148266,0.6301606157584454,0,0.003468650714614104,0.7028538600300263,75
0,0.04383143300050962,0.39881273402932815,1,0.003468650714614104,0.7028538600300263,76
1,-0.46026205785409946,0.3489637493779847,1,0.003468650714614104,0.7028538600300263,76
2,0.8161441666266298,0.3703004083188146,1,0.003468650714614104,0.7028538600300263,76
3,-0.5766933120138451,-0.36546785174763907,0,0.003468650714614104,0.7028538600300263,76
0,-0.289161764389527,-0.3183022466213967,0,0.003468650714614104,0.7028538600300263,77
1,0.8662128845631398,0.827638371290053,0,0.003468650714614104,0.7028538600300263,77
2,0.6749294567527884,-0.8810238685501881,0,0.003468650714614104,0.7028538600300263,77
3,-0.5035795497579898,0.01823888881921243,1,0.003468650714614104,0.7028538600300263,77
0,-0.44954866039732466,0.2784615218505393,1,0.003468650714614104,0.7028538600300263,78
1,0.24779842467075963,0.5560846146308318,1,0.003468650714614104,0.7028538600300263,78
2,-0.043772940998999976,0.9182677709776141,0,0.003468650714614104,0.7028538600300263,78
3,0.9948684134189689,0.6650265529274695,0,0.003468650714614104,0.7028538600300263,78
0,-0.48591514578972017,0.3675751661421449,1,0.003468650714614104,0.7028538600300263,79
1,0.3272835151382312,0.5542608689327997,1,0.003468650714614104,0.7028538600300263,79
2,0.6547332566709165,-0.2866317125303093,1,0.003468650714614104,0.7028538600300263,79
3,-0.22652786650396495,0.4868183225995777,1,0.003468650714614104,0.7028538600300263,79
0,-0.907918012737029,-0.2595153677688016,1,0.003468650714614104,0.7028538600300263,80
1,-0.5153634650171905,0.25696001008917,1,0.003468650714614104,0.7028538600300263,80
2,0.9802201200538334,-0.7388239014833868,0,0.003468650714614104,0.7028538600300263,80
3,-0.6528216733067016,-0.4833718846806405,0,0.003468650714614104,0.7028538600300263,80
0,0.24074762910651204,0.017906137290814028,1,0.003468650714614104,0.7028538600300263,81
