,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
29,-0.5169938246760271,0.8050391544491817,0.49807070595895664,0.32671275586069004,0.5690444614586098,-0.4325717722812461,0.2013333693854763,0.209701202740459,0.6636237270822547,0.787823349107463,0.304237103113876,-0.03726703539999354,0.1892294596124222,-0.68097216811129,-1.0423684628058356,-0.5902073585114309
30,-0.5370256543527423,0.8253204566407941,0.5099599988233823,0.33968461265183025,0.5879116190310529,-0.45032956704139193,0.20064974567295957,0.21637942911999586,0.6909753676076078,0.8071508016602145,0.3168296469456475,-0.045580182494391774,0.19824095579037393,-0.7034169731242841,-1.079492949632348,-0.6113920478672203
31,-0.557055292833099,0.8447975537546806,0.5214264454909074,0.3526893429795881,0.6066141423206006,-0.46823260998088934,0.1993342515250459,0.22306529968741673,0.7183392099829025,0.8258659931657664,0.3296454437054883,-0.05427881206380847,0.207423977623181,-0.7256972233487585,-1.1163610499928,-0.6325357813082686
32,-0.5770676190063735,0.8634464074439738,0.5324667847520428,0.3657178541876872,0.6251437554751453,-0.48627758660581544,0.1973835741661093,0.22976077928051408,0.7456879687318478,0.8439656577995374,0.34268918471510035,-0.06335044011633073,0.2167779676338335,-0.7478053723702296,-1.15294102697374,-0.6536298359663657
33,-0.5970469275146714,0.8812422023304767,0.5430771551541553,0.3787609270866189,0.6434911564271306,-0.5044624806306549,0.19479371136083778,0.2364678422885631,0.7729954341208589,0.8614465977181297,0.35596520650566554,-0.07278203168720876,0.2263015980565518,-0.7697340542492731,-1.1892018994017954,-0.6746647927425362
34,-0.6169779071157785,0.8981618703218466,0.5532551505741727,0.39180988843750464,0.6616481613168586,-0.5227836999435909,0.19156279597543013,0.2431883948525424,0.8002359254863152,0.8783058874408392,0.3694764671989266,-0.08256057206678813,0.23599257469018936,-0.7914762709926595,-1.2251125988242828,-0.6956306640476612
35,-0.6368452467987611,0.9141828302943575,0.5629975851751563,0.40485523349173513,0.6796069564844489,-0.541239140755515,0.1876896535249336,0.2499240826551925,0.8273843951990063,0.8945415929297424,0.3832263891353094,-0.09267220020095923,0.24584959304182752,-0.8130255785009548,-1.2606431827665248,-0.7165185191676617
36,-0.6566332548465101,0.9292841033878134,0.5723024765694498,0.4178880702785336,0.6973604089459622,-0.5598259695924193,0.1831749662598089,0.25667656656632154,0.8544159385134273,0.9101530720747928,0.3972175676577765,-0.10310299786518229,0.2558706047433259,-0.8343759838645519,-1.2957627854008138,-0.7373192904279096
37,-0.6763265618184082,0.9434453036109649,0.5811674587034215,0.4308986211896967,0.7149007416097716,-0.5785419405188842,0.17801888698410318,0.2634467593697438,0.8813068705919446,0.9251388554005002,0.4114515170495654,-0.11383876080750754,0.26605291264433983,-0.855520727708422,-1.330443004401685,-0.7580225641180647
38,-0.6959100438640358,0.956647012527363,0.5895916218481656,0.44387766966041053,0.7322224994789077,-0.597384516959033,0.17222408866566474,0.2702352797592342,0.9080335501115102,0.9394986909805757,0.42592982626175435,-0.12486498602247575,0.27639420071759246,-0.8764539085085441,-1.3646544184875302,-0.7786198028667488
39,-0.7153687781827318,0.968870811896315,0.5975734015652432,0.45681545790725453,0.7493192917772014,-0.6163517199030323,0.16579395146387654,0.2770429020001359,0.934573106305578,0.9532326429324661,0.4406529217592061,-0.13616681334669445,0.2868918287961144,-0.8971706685382068,-1.3983681689892822,-0.7991012048212873
40,-0.7346868221776821,0.980099971548928,0.6051118462939624,0.4697025498930421,0.7661852828120068,-0.6354406268277047,0.15873269593755512,0.2838701200384768,0.9609037628917878,0.9663412312409259,0.45562139118493605,-0.14772916760144872,0.29754228065926847,-0.9176650781504212,-1.431557234521769,-0.819457193255917
41,-0.7538501561942252,0.990317929911531,0.6122065131737979,0.4825295734226205,0.7828156882021293,-0.6546498864302137,0.15104534691457105,0.2907172002517493,0.9870040893387902,0.9788256215192073,0.47083460847132685,-0.15953732809627663,0.30834272775010163,-0.9379325276177273,-1.4641942064936746,-0.839679018550405
42,-0.7728430136720186,0.9995100804301971,0.6188567818043005,0.4952859662759288,0.7992063725356207,-0.6739763966621422,0.14273853844139828,0.29758352474069305,1.012853711100271,0.9906870903662374,0.4862915935207852,-0.17157531342026755,0.31928914615320886,-0.9579681529568227,-1.496252037623071,-0.8597568303788011
43,-0.7916510152387994,1.0076624734678528,0.6250632733628647,0.5079632452563796,0.8153530722471531,-0.6934183863740548,0.13382006260056467,0.3044694974748374,1.0384326486634214,1.0019274234149462,0.5019907225015128,-0.18382820075586226,0.3303781855463448,-0.9777675418230303,-1.527705282276144,-0.8796811488066923
44,-0.8102597187605989,1.0147628299914087,0.6308257250247808,0.5205513221881206,0.8312526292836676,-0.7129732464415277,0.1242973855672106,0.3113745355658928,1.0637223237152216,1.0125490894379063,0.5179297174130291,-0.1962804453799587,0.3416054837910573,-0.9973265380130656,-1.558528114150353,-0.8994424494643158
45,-0.8286545579608436,1.0207991638665201,0.6361450884772009,0.5330398593514658,0.8469016136626843,-0.7326394341246975,0.11418055458857046,0.31829760640556204,1.0887048027224187,1.022554756952746,0.5341060897094028,-0.20891606491252768,0.3529671622683713,-1.016640937923745,-1.588696689633481,-0.9190319285014188
46,-0.8468213043810677,1.0257620957926235,0.6410221074803577,0.5454202825760723,0.8622980007312965,-0.7524137307591454,0.10347962577618597,0.3252382181230038,1.1133626495763336,1.0319471237497038,0.5505164206909428,-0.2217197637292152,0.36445857893103206,-1.0357074354393483,-1.6181865002379006,-0.938440075674857
47,-0.8647458684276639,1.0296422627595914,0.6454582221041647,0.5576818514051153,0.8774402660469585,-0.7722941160270784,0.09220611871597328,0.33219572085834015,1.1376796480181668,1.040729717540279,0.5671567237406459,-0.23467550672148874,0.3760751393082029,-1.0545220160079665,-1.6469751487437134,-0.9576566165715306
48,-0.8824153304045576,1.032432017329254,0.6494547976916685,0.5698160425204204,0.8923267926739281,-0.7922784672139924,0.08037171529650455,0.33916846610673446,1.1616408954638793,1.0489059918668187,0.5840226147033978,-0.24776840809015432,0.38781180435823703,-1.0730820944970034,-1.6750399108295213,-0.9766736045074871
49,-0.8998149621885845,1.0341253126300778,0.653013356503301,0.581812552973151,0.9069570165155565,-0.8123641966056073,0.06798954200470342,0.3461555853348126,1.1852319423298292,1.056480401626443,0.6011089360490824,-0.2609823404720404,0.3996636622322477,-1.09138423057703,-1.7023590299216642,-0.9954808419305384
50,-0.9169323965721267,1.034716669406491,0.656135636281433,0.5936620769603458,0.9213307339317278,-0.8325484714864799,0.05507341445564107,0.35315484125080254,1.2084392009899894,1.0634568281876207,0.6184101881244157,-0.27430195225117104,0.41162532780788047,-1.1094254734207347,-1.728912585701763,-1.0140693702915553
51,-0.9337543343505978,1.0342025534893833,0.6588244983786036,0.6053557677896095,0.9354483332716519,-0.8528293882282677,0.041638001789268686,0.36016573092501836,1.2312504339814567,1.069839865282761,0.6359198803447437,-0.28771200450669276,0.4236914503589609,-1.1272036167492778,-1.7546801230553204,-1.0324300127245218
52,-0.9502680870229305,1.0325803229338906,0.6610819432793063,0.6168835404122466,0.9493101709790159,-0.8732034741389451,0.027698600429090336,0.3671862564631907,1.2536544020390725,1.0756345634270135,0.6536314846201103,-0.30119744109692537,0.43585575551605577,-1.1447157262495018,-1.7796428898024765,-1.0505533823171027
53,-0.9664615485138193,1.0298487782789363,0.6629108540673594,0.6282366729796758,0.9629180922700169,-0.8936688000645289,0.013271282321233313,0.3742144275470667,1.275640065668662,1.080845620758768,0.6715377630688544,-0.3147423416343761,0.44811278900827867,-1.1619597555965984,-1.8037826017963798,-1.0684303333558332
54,-0.9823225715002541,1.0260083250792902,0.6643135709125734,0.6394058263156136,0.9762739061198671,-0.9142216140480114,-0.001626905028886072,0.3812486676630753,1.2971987210231344,1.0854783484308697,0.6896307356860201,-0.32833328723799093,0.46045668759299613,-1.1789335292373633,-1.8270819120764386,-1.0860520347340188
55,-0.997839598793826,1.0210600740041031,0.6652939133764579,0.6503823681861896,0.9893794104548217,-0.9348592303972526,-0.016978857432160432,0.38828716791892104,1.318321570776764,1.0895386580353597,0.7079024423547671,-0.3419548249444092,0.4728810025501121,-1.1956352764994016,-1.8495250989217684,-1.1034095717457988
56,-1.0130011422801455,1.0150068829427368,0.6658541447660837,0.6611574185132574,1.0022381464930474,-0.9555788086345198,-0.0327659678211506,0.39532797390165797,1.3390016209501252,1.093031859378158,0.7263432147887958,-0.35559236337614897,0.48537906787673507,-1.212062625989474,-1.871095728520757,-1.1204936690892702
57,-1.0277963653594198,1.0078525169757682,0.6659990000052329,0.6717221272364673,1.014853075154581,-0.9763768698630318,-0.04896996207287818,0.402368662107206,1.3592323794231442,1.0959640273573221,0.7449442731337141,-0.3692318864404044,0.49794418263356,-1.2282144786826186,-1.8917798580307648,-1.13729544870563
58,-1.0422145634555942,0.9996025996877127,0.6657313353600192,0.6820683180699596,1.027227697108018,-0.9972500488015239,-0.06557144050094232,0.4094079730514082,1.3790085641231111,1.098341144243012,0.7636955504952576,-0.38285999334245213,0.510570037625583,-1.244088608243629,-1.9115637823698624,-1.1538061882555946
59,-1.0562460514101903,0.990263781287267,0.6650545196908497,0.6921875850780641,1.039366372481128,-1.0181948269397585,-0.0825504995694335,0.4164437322646468,1.398325909969637,1.100169445914859,0.7825867965534716,-0.39646308655073437,0.5232494121723833,-1.259683736606452,-1.9304345603072894,-1.1700173608554703
60,-1.069880392687696,0.9798438470196391,0.6639734083889326,0.7020718686676157,1.0512736157189988,-1.0392081251483978,-0.09988711321901855,0.4234737555857149,1.4171809721422783,1.1014552101460735,0.8016074442374108,-0.41002761807887167,0.5359754710734974,-1.2749980586790752,-1.9483806669997552,-1.185920176175851
61,-1.083108803644513,0.9683516945120099,0.6624919259519049,0.7117133074315775,1.062954369926188,-1.0602857979156783,-0.11756006533257346,0.4304955783515245,1.4355713586582741,1.1022054012895888,0.820745599779714,-0.42354115668322867,0.5487409389111737,-1.2900305360183035,-1.9653911295642588,-1.2015060426248156
62,-1.095922365066156,0.9557979273269113,0.6606139084358358,0.7211044886435329,1.0744140054293279,-1.0814237433708174,-0.13554911671073788,0.4375084536381664,1.4534961130906816,1.1024262862010512,0.8399899653361722,-0.43699091376266774,0.5615383791052845,-1.3047795204332469,-1.9814559442401851,-1.2167669153208458
63,-1.1083120779356535,0.9421944809369838,0.6583444278400357,0.7302375876536156,1.0856582759091604,-1.1026180201929676,-0.15383231148728638,0.44450920108451797,1.4709543881554195,1.1021248375808677,0.8593286012806394,-0.45036521844902033,0.5743604477900538,-1.3192435538320002,-1.9965663606425537,-1.2316943728047447
64,-1.120270700562705,0.927553967605689,0.6556872708932975,0.7391058563775701,1.0966928944984904,-1.1238648797001,-0.17238750176999695,0.451496293012124,1.487947437417344,1.1013078253908228,0.8787487197228898,-0.4636525121008688,0.5871995866785421,-1.3334212446633817,-2.0107144114670725,-1.2462801326222894
65,-1.131790563500103,0.9118902212152595,0.6526474334929986,0.7477023288783549,1.1075241458757044,-1.145159718394681,-0.19119340451750805,0.45846856904127353,1.5044766022753477,1.0999819510206004,0.8982377363685654,-0.4768411398238446,0.6000483156865982,-1.3473113187847485,-2.0238932603507225,-1.260516575995787
66,-1.1428645063408425,0.8952189585579151,0.6492299680764593,0.756020269582625,1.1181590811974806,-1.1664982086435574,-0.21022726874370834,0.465423574803022,1.5205443477978788,1.098155052524125,0.9177820063190663,-0.48992081428175016,0.6128985340974827,-1.3609121683650551,-2.036096523145465,-1.2743957244037665
67,-1.1534856663045503,0.8775561922317956,0.6454395889114812,0.7640534624462478,1.1286040333531697,-1.18787572802318,-0.22946666385232262,0.47236013684483114,1.5361542765070455,1.0958338552278712,0.9373684632417965,-0.5028810773030692,0.6257424739560757,-1.3742224779162593,-2.0473187530055315,-1.2879102455655183
68,-1.1636485730504638,0.8589201695117015,0.641280970253308,0.7717955141498737,1.1388661969777245,-1.2092874762732992,-0.24888889799155955,0.47927579400179177,1.5513101522494521,1.0930258332278437,0.9569824628089536,-0.5157121245426552,0.6385725855766863,-1.3872403271972995,-2.057556620813442,-1.3010518170006498
69,-1.173347491314161,0.8393285453426342,0.6367599491836391,0.7792414117591637,1.1489529479043012,-1.2307291609145499,-0.26847121227642395,0.48617003096543865,1.566018004832082,1.0897380240350194,0.976610775621559,-0.5284049699079932,0.6513803089081196,-1.3999646107810246,-2.066806125865715,-1.3138143025604778
70,-1.18257735036156,0.8188015516479483,0.631881494851098,0.7863848373843016,1.1588717719273538,-1.252194890501986,-0.28819105969812997,0.49304125828738554,1.5802831246095477,1.0859786066571142,0.9962384442275252,-0.5409503605465893,0.6641578860436895,-1.4123933538051545,-2.075065458629409,-1.3261902525178635
71,-1.1913336406369681,0.7973598479220549,0.6266501179444595,0.7932214245471312,1.1686301611086978,-1.2736806597719497,-0.30802525662902686,0.4998878468699335,1.59411260245257,1.0817546414251826,1.0158505458291323,-0.553340069129278,0.6768968958554071,-1.4245246990140612,-2.0823329808219837,-1.3381721791762378
72,-1.1996122067670543,0.7750255015916641,0.6210721382462248,0.7997457330131479,1.1782360253975561,-1.2951805610830986,-0.32795079062009713,0.5067091668999417,1.6075140427204313,1.07707373373351,1.0354324723556318,-0.5655663609353876,0.6895895217853028,-1.4363569483325693,-2.08860865763396,-1.3497543784161485
73,-1.2074098779063878,0.7518211781485307,0.6151526866008581,0.8059537595220168,1.1876969966650952,-1.3166896930311027,-0.3479445491797548,0.5135042135716965,1.6204959324559827,1.0719437460252923,1.0549689362770827,-0.5776222360665211,0.7022273506200354,-1.4478878374089628,-2.0938922832261615,-1.3609297245637257
74,-1.2147235390031896,0.727770142048155,0.6088973510668783,0.8118407995444272,1.1970208674523912,-1.338202656966144,-0.36798376995486315,0.5202717791834273,1.6330669070908272,1.0663725102182626,1.074444769565673,-0.5895008107756236,0.7148021666476752,-1.4591154365489778,-2.098185679718151,-1.3716925728913063
75,-1.2215511331240085,0.7028974831360357,0.6023117236938678,0.8174039259258039,1.2062156696623048,-1.3597138529049022,-0.38804643341279255,0.527011592832551,1.6452377556578983,1.060368104102757,1.0938442922761202,-0.6011959740623911,0.7273055219620198,-1.4700371958762943,-2.101491243206431,-1.3820371361013524
76,-1.2278905383063736,0.6772285904555577,0.5954015848083736,0.8226386193960058,1.2152895757914437,-1.381217641307481,-0.4081087561605993,0.5337229551725793,1.6570176052741505,1.0539382080086015,1.1131520738225495,-0.6127021022284846,0.739729367166411,-1.4806508002852374,-2.1038117797854428,-1.3919572633871746
77,-1.2337402632518937,0.6507895714671039,0.5881721332319598,0.8275425905387023,1.2242501429579489,-1.4027087476850075,-0.42814886309144917,0.5404057935829969,1.6684179847173262,1.0470907465937611,1.1323521627127893,-0.6240139340449327,0.7520652692595649,-1.4909534972676506,-2.1051515481635135,-1.401448025653353
78,-1.2390996135125392,0.6236082552139899,0.5806298703100117,0.8321123759321625,1.2331052366003186,-1.4241812989316724,-0.44814441093483626,0.5470599970465941,1.6794505122580654,1.0398342688112552,1.1514286822539368,-0.6351270052887941,0.7643049071070172,-1.5009427143826402,-2.1055153286172725,-1.4105045931622764
79,-1.2439687834815132,0.5957115224514102,0.5727805838924318,0.8363461398700651,1.2418628374504292,-1.4456293536760814,-0.46807296169695695,0.5536853179585131,1.6901275491181407,1.0321768749099902,1.17036633453486,-0.64603717565298,0.776439593613349,-1.5106152420880739,-2.104909389991954,-1.4191216337911348
80,-1.2483474539472583,0.5671286799869315,0.5646295705280535,0.840241622462411,1.2505305049531201,-1.4670472294218087,-0.48791314263721586,0.5602818979811142,1.7004612500091731,1.0241270086829406,1.189148624619621,-0.6567411911965901,0.7884618558032694,-1.5199683348201765,-2.103339451393151,-1.4272956273292285
81,-1.2522370869802495,0.537888842006149,0.5561834048733467,0.8437964497907888,1.2591157344656756,-1.4884291544088022,-0.5076425966196271,0.5668506503809936,1.7104646779893389,1.015692945744451,1.2077596879204082,-0.6672362776953826,0.8003624829318654,-1.5289979807453933,-2.100813593256906,-1.4350219657054248
82,-1.2556383803692595,0.5080214992533079,0.5474479345943104,0.8470103447204853,1.2676257480049153,-1.5097692201558908,-0.5272410688211756,0.5733915726122825,1.7201519962141,1.0068832476193308,1.2261838386779111,-0.6775201833488784,0.8121338336629542,-1.537701227895213,-2.097339713805006,-1.4422969601099247
83,-1.2585536104872188,0.47755752637296167,0.5384291521499205,0.8498813599080649,1.2760681598499402,-1.5310612378822457,-0.5466864750497525,0.5799059842651642,1.7295367413096245,0.9977067467146824,1.2444051860276295,-0.6875905263866504,0.8237675699484449,-1.5460737938857003,-2.0929268666892185,-1.4491176277838298
84,-1.260985127873757,0.44652813314655093,0.5291331190258002,0.8524091809249343,1.2844492960653553,-1.5522997556669338,-0.5659590747341979,0.5863946782832254,1.7386327464421611,0.9881724203953612,1.2624080657546577,-0.6974463870868988,0.835255187162585,-1.554112179434672,-2.0875849786321408,-1.4554806810282166
85,-1.2629355720270399,0.41496429422440384,0.5195661240603422,0.854593477979371,1.2927761867774232,-1.5734783910395016,-0.5850381632933251,0.5928585081518021,1.7474547140074506,0.9782889337041281,1.2801765209189073,-0.7070867653381838,0.8465889516999505,-1.5618122299605353,-2.0813242291252942,-1.461383643757991
86,-1.2644088378605234,0.3828979714580707,0.5097342374978113,0.8564341783383171,1.3010550561516674,-1.5945911742719805,-0.6039037712662823,0.5992993193884248,1.7560176572472619,0.9680650377131426,1.297695180441916,-0.7165118666839911,0.857760384947648,-1.5691698934466611,-2.0741559042652513,-1.466824324353813
87,-1.265408794636308,0.3503618328671043,0.4996435626507263,0.8579316559523122,1.3092927035581614,-1.61563245733778,-0.6225363871797089,0.6057182638161009,1.7643363647758832,0.9575104975364384,1.3149489997242336,-0.7257214764066389,0.8687622591477645,-1.5761801280012044,-2.066092281549495,-1.471801310270089
88,-1.2659395964894808,0.3173881960042837,0.4893008308194291,0.8590862000390527,1.317493970391364,-1.636595934738645,-0.6409172473215248,0.6121179020501595,1.7724260197804502,0.9466344474685318,1.3319220792689246,-0.7347165127449307,0.8795856907063775,-1.582838289453359,-2.057145523243026,-1.4763127191231438
89,-1.2660065840811372,0.2840103256827833,0.478711608846647,0.8598998138525601,1.3256650455836287,-1.6574762103911507,-0.6590278575117254,0.6184992979872113,1.7803017553507576,0.9354465116769703,1.3485998123208216,-0.7434982001668184,0.8902234163246937,-1.589139734227395,-2.047329026120594,-1.480357845073506
90,-1.2656145894803377,0.25026134539311995,0.4678829682972123,0.8603725626015124,1.3338104150382157,-1.6782674087112373,-0.6768495602717766,0.624865051668019,1.7879787325824434,0.9239565279154291,1.3649674349328527,-0.7520689031738134,0.9006675267707402,-1.5950797673245234,-2.036657090130794,-1.4839358436559398
91,-1.2647699418036158,0.21617463951884708,0.4568206612319945,0.8605066188564826,1.3419354371562,-1.6989628479074361,-0.694365110435839,0.6312171042656378,1.7954726136987453,0.9121738394364797,1.381010615107183,-0.7604296353763875,0.9109101707402837,-1.600652279907318,-2.025143950416564,-1.487047411366277
