,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
17,0.13151939514970623,0.08516057079339023,-0.014505970414646907,-0.011657622946334711,-0.1595219176538173,0.16787067692572277,0.07851963857687083,0.14191317002954973,-0.056261827853595625,-0.12715608598226025,-0.09035197291540337,0.0028044038430001805,-0.014233054311095117,0.024325254313721456,0.1777133833302872,-0.12003406040706185
18,0.13772353638547408,0.0851557506839391,-0.014899100748602956,-0.013226441306106285,-0.1700786131529764,0.1749972989459323,0.07681572790510738,0.15610406588654024,-0.0618392232699716,-0.13198420910710063,-0.09712807584590283,0.0017307486568780561,-0.010865635862299161,0.026654238737301217,0.18816381024229,-0.12526370458816657
19,0.14377327701308373,0.0846728782286672,-0.015309092284926717,-0.014871660546475263,-0.18068386310061085,0.18180238236894364,0.07436719376161638,0.17086291003618537,-0.06764033801704,-0.13652135469803195,-0.10416534731868449,0.0005224478994624304,-0.007037768069140249,0.029055803753810117,0.19859102904972792,-0.13027692429925622
20,0.14967335887386635,0.08372762939584644,-0.0157470743862253,-0.016590196328982176,-0.19132430345786328,0.1882860324385378,0.07117226676680188,0.18617496183648397,-0.07365898956065642,-0.140767139350785,-0.11147855983859217,-0.0008185352390378542,-0.0027527700702240088,0.03152734017479897,0.20899203271770384,-0.1350707062814712
21,0.15542908389805254,0.08233672353026589,-0.01622449842001547,-0.01837736038318949,-0.20198642879975726,0.19444858022936673,0.06722856714968228,0.20202490462316408,-0.07988681224885624,-0.14472158953198067,-0.11908366767836664,-0.002289722728271437,0.001986111055431672,0.034063401839000584,0.21936358595988936,-0.13964287413723234
22,0.16104594923010596,0.08051861334285348,-0.01675223644558599,-0.020229061167334972,-0.2126556693669855,0.2002906609413566,0.06253502592351512,0.21839771235849642,-0.08631594694897599,-0.14838401533485657,-0.12699574021953547,-0.0038884898516365896,0.007175197859446425,0.036659849463430594,0.2297001558605568,-0.1439909993887812
23,0.16652971997166888,0.07828955937491178,-0.017341569224445685,-0.02214179306401637,-0.22331938598680484,0.2058132855631687,0.057092269938957885,0.23527721489428854,-0.09293803987489285,-0.15175463899682695,-0.13522887765491576,-0.0056116759043824405,0.012809163377815791,0.03931301986507163,0.23999985096188303,-0.14811321456477247
24,0.17188742523511236,0.07566889199931315,-0.01800395885471423,-0.024110903237340664,-0.23396397871944008,0.21101902834370456,0.050900601242134136,0.2526475924302931,-0.09974454446416753,-0.15483275384225736,-0.14379831530221704,-0.007456152406820571,0.01888411538907986,0.04201838634848093,0.25025829099262886,-0.1520067964282211
25,0.1771258024504183,0.07267494613592707,-0.01874937357676057,-0.026132606135862102,-0.2445748855242994,0.21590842852905245,0.04396143529850993,0.27049259062770453,-0.10672615819256631,-0.1576177143672317,-0.15271832825207154,-0.009418135365954317,0.025394449710348765,0.044771670256089025,0.26047195201588413,-0.1556694565309992
26,0.1822514464460685,0.06932785037149891,-0.01959002859365047,-0.028202270995711654,-0.25513920474003005,0.22048509654817394,0.0362772951160637,0.2887952376569953,-0.11387278436901815,-0.16010843579738987,-0.16200188070654187,-0.011493503001243688,0.03233541350329672,0.047569208032560484,0.27063716062052146,-0.1590993399224969
27,0.18727235289071809,0.0656468094310676,-0.020536152652051887,-0.03031617459837266,-0.2656432572047226,0.22475175486347476,0.027851265523907376,0.30753841027902845,-0.12117456494482742,-0.16230438225127353,-0.17166321648936028,-0.013678333215209837,0.03970049015014121,0.050407184664449045,0.2807507494623954,-0.16229333697299017
28,0.1921960706457977,0.061652233890264974,-0.021598837392437314,-0.032469540585007395,-0.2760735381392291,0.22871106068592217,0.01868750081966386,0.32670565569007415,-0.12862105747052854,-0.164204484529757,-0.18171450570462427,-0.015967480892109642,0.04748334791024822,0.05328145966095832,0.29080935173163824,-0.16525009528532922
29,0.19703088183115014,0.057364900863317914,-0.02278819297148929,-0.034658899166338075,-0.2864167072003596,0.23236641739072494,0.008790521115999428,0.346278628140678,-0.13620232482957073,-0.16580714218302584,-0.1921685183099781,-0.01835581910880346,0.055677508941160636,0.05618906000479451,0.3008094799785547,-0.16796665770131922
30,0.2017847863641502,0.052805332849981346,-0.02411465624021697,-0.03687944183050007,-0.29665923231400776,0.23572186509608284,-0.0018337362590548079,0.3662398513435965,-0.14390684784305258,-0.1671114106885665,-0.20303744576688476,-0.020837994038182428,0.06427596538238689,0.05912691575868434,0.31074795989609816,-0.170441025456089
31,0.2064669174413325,0.04799519147073705,-0.02558920378813556,-0.03912728080325828,-0.30678802856158505,0.23878169344757083,-0.01317947065526448,0.3865718104589716,-0.15172326403146819,-0.16811529839868333,-0.21433147949141518,-0.023408742753249445,0.07327113474902125,0.06209085878835108,0.32062148880721886,-0.17267131712145842
32,0.21108604632408468,0.042955636835154465,-0.02722094281452811,-0.041398210949299574,-0.3167910822643792,0.24154998746632605,-0.025239050623623083,0.40725589788238326,-0.15964042629597008,-0.16881764766475316,-0.22606178861001103,-0.026061301113205426,0.08265565619577742,0.06507832416076731,0.3304277590890691,-0.17465507916814574
33,0.21565153578460317,0.037708731388440775,-0.0290202014394339,-0.043687722302756304,-0.3266544327012137,0.24403175226200746,-0.038005188158831804,0.4282736056970047,-0.16764676142389112,-0.16921653520287316,-0.23823882883790132,-0.028790165362808096,0.09242065281815615,0.0680869344202163,0.3401633168866435,-0.17639044337659202
34,0.22017233679887727,0.03227647504891973,-0.03099653897986218,-0.04599223704622668,-0.33636571735201176,0.24623216763988753,-0.05146856872787553,0.4496067799003278,-0.17573026447306256,-0.16931000669296692,-0.25087108299594546,-0.03158727849613652,0.10255775804929879,0.07111424215280915,0.34982562840806686,-0.17787564639159306
35,0.22465855176486715,0.026681025569384786,-0.03315894099971786,-0.048307083222516645,-0.3459124441317374,0.24815583538242691,-0.065620315677278,0.4712360774661398,-0.18387860977733123,-0.16909563264726346,-0.2639672979306398,-0.034446984630918664,0.11305836301319805,0.07415727379991699,0.3594120928489247,-0.1791082280875397
36,0.22911916209149563,0.020944469840378677,-0.035516897501890715,-0.05062861330019314,-0.35528321352192327,0.2498087020388906,-0.08045004765556685,0.49314293365757567,-0.1920802995648903,-0.1685718168164807,-0.27753517282574264,-0.03736116624436542,0.123913174983732,0.07721458022898864,0.3689204179890181,-0.18008710692491978
37,0.2335649384569034,0.015089347361018524,-0.03807836309749002,-0.05295279907881939,-0.3644647044722079,0.2511963226123983,-0.0959469901149328,0.5153079964707152,-0.2003221525925974,-0.16773642418247592,-0.29158196770052924,-0.040322795655432286,0.13511219201900715,0.08028401113821454,0.37834845422021723,-0.1808098022266814
38,0.2380058405773875,0.009138085915078475,-0.040852664045199855,-0.055275429519076213,-0.3734463896668245,0.2523247302164,-0.11210009116773434,0.537712089986317,-0.20859280488816595,-0.16658629219925514,-0.30611354259621576,-0.04332335883382876,0.1466455821893482,0.08336458202616281,0.3876940296797263,-0.18127500495264584
39,0.24245134409462832,0.0031134432907733434,-0.0438468660028255,-0.05759320799045636,-0.38221627036761696,0.25319987414780587,-0.12889631950102498,0.5603354091783155,-0.21687867381711717,-0.16511973271799674,-0.3211354013921846,-0.04635504637013316,0.158502974736632,0.08645483677001159,0.39695482723669373,-0.1814812591077334
40,0.24691294343052284,-0.0029622314265334015,-0.047069047837173555,-0.05990203382586645,-0.3907630430257881,0.25382836280396814,-0.14632368000113938,0.5831589214338739,-0.2251680606027342,-0.16333401822247984,-0.3366518208673975,-0.04940940783212194,0.17067369143438427,0.0895537132209851,0.40612997838462384,-0.18142697039408937
41,0.2514005201526497,-0.009066764272110506,-0.05052621326601128,-0.062198117643555206,-0.3990760083035248,0.25421645290218065,-0.16436782490473356,0.6061623250859822,-0.2334479766921962,-0.16122648403581863,-0.3526659631997399,-0.052477212728961,0.18314659140472828,0.09266105556721027,0.4152173746434592,-0.18111069530839993
42,0.2559244237881533,-0.015177212297677878,-0.05422578296932448,-0.06447786920765508,-0.4071446744260373,0.2543702499600855,-0.18301521614289695,0.6293267060717909,-0.24170625456875428,-0.1587942590406919,-0.3691809063760644,-0.05555094907957925,0.1959105364598639,0.09577612180665007,0.42421577167397906,-0.18053144332032486
43,0.26049524096272103,-0.021271837121431325,-0.05817312873892133,-0.06673818341146176,-0.4149586259327664,0.25429695635183025,-0.2022505812591403,0.6526309781790589,-0.24993023569616196,-0.15603488514922814,-0.38619808661152627,-0.0586198637277901,0.2089535862380404,0.09889917632825468,0.4331239321070285,-0.17968766233842512
44,0.26512413542588265,-0.02732772541671591,-0.06237521150675121,-0.06897500162721437,-0.4225080754094542,0.2540035578440991,-0.22205908536399888,0.6760563564621664,-0.258107149040976,-0.15294583465325218,-0.40371787730794306,-0.06167578098315846,0.22226377729357882,0.10203046116919845,0.44194121728308067,-0.17857895408539634
45,0.26982115410158425,-0.033323646370794435,-0.06683684409526816,-0.07118601531820556,-0.42978365112892547,0.2534963399990662,-0.24242412120573165,0.6995821249001661,-0.2662248062303217,-0.14952373363487004,-0.4217404305498197,-0.06470888632129468,0.2358286004077531,0.10517079978544985,0.45066678152268647,-0.17720396458220736
46,0.27459745595123763,-0.03923750268540882,-0.07156353329759749,-0.0733671373123933,-0.4367755932463964,0.2527825093308629,-0.26332955014466786,0.7231886523564728,-0.27427137312692995,-0.14576666118604997,-0.4402635102329976,-0.06770900889066372,0.24963571068703272,0.1083209706717349,0.4593001554741222,-0.17556234214787772
47,0.2794635896771318,-0.04504769075469239,-0.07655912081839145,-0.0755156256557395,-0.4434760959363125,0.2518694977605953,-0.2847582110248237,0.7468554545501613,-0.28223419676871186,-0.14167123522697134,-0.45928527722908186,-0.07066686188446164,0.26367158919344036,0.11148228615540728,0.4678411274905071,-0.17365365924362827
48,0.28442976883046933,-0.05073286477180461,-0.08182834769686062,-0.07762856632963144,-0.4498757255201995,0.25076370998377584,-0.30669224554880836,0.770562808916448,-0.2901014215250398,-0.1372346640093789,-0.47880224184247056,-0.07357234948587205,0.2779237439952106,0.11465615748335534,0.4762895217931501,-0.17147677624400218
49,0.2895072091816573,-0.056272568667870226,-0.08737384799980591,-0.0797030135240206,-0.4559673342002808,0.2494725202337471,-0.32911385657517034,0.7942905872310448,-0.29786147353724673,-0.13245493102981198,-0.4988096679051497,-0.07641544134668815,0.29237782466664874,0.11784484502814768,0.48464551759217434,-0.16903233421939626
50,0.294706122027935,-0.06164539968511584,-0.09319941183971203,-0.08173636933359674,-0.46174306245254465,0.2480032388126121,-0.3520042184652441,0.8180184755943126,-0.30550184894851085,-0.12732881826561426,-0.5193019277473593,-0.07918595889279217,0.3070203338223697,0.1210508475636281,0.49290941083298223,-0.16631944167450893
51,0.30003690934729077,-0.06683182739228966,-0.09930678206258878,-0.08372629874029786,-0.4671953013292228,0.24636249960849677,-0.37534425969850105,0.8417268876212651,-0.3130121881962847,-0.12185395182246195,-0.5402725506716547,-0.08187341773440843,0.3218368757292736,0.12427577438151927,0.5010821789021788,-0.1633386269115402
52,0.30551038284350085,-0.07181167846261638,-0.10569825147300638,-0.0856700870973936,-0.4723178858382269,0.24455791401421645,-0.39911430606510767,0.8653953413213571,-0.32038064869786664,-0.11602793755084884,-0.561713863832847,-0.08446787856113991,0.3368136240839514,0.12752349472889685,0.5091641964343928,-0.16008985229954828
53,0.3111362472018362,-0.07656546560596245,-0.11237446234849097,-0.08756560933095214,-0.47710423979695615,0.24259629739266653,-0.4232944467583555,0.8890045557520012,-0.32759661031295495,-0.10984820367577042,-0.5836165705647631,-0.08695827287393942,0.3519354227015774,0.1307963688759995,0.5171569621047015,-0.15657403309986126
54,0.3169253281868185,-0.0810744348121677,-0.11933685427579405,-0.08941039219471025,-0.4815490444723824,0.2404844882020314,-0.4478644284373523,0.9125339478487109,-0.33464903939505997,-0.10331311707683755,-0.6059710150829115,-0.08933531287114771,0.367187497594952,0.1340980535633563,0.5250615094348506,-0.15279121985069413
55,0.32288726138480817,-0.08531966949416714,-0.12658493377263358,-0.09120323706995942,-0.4856463900171102,0.23822964216862386,-0.47280336309235604,0.9359646972855145,-0.3415273348761137,-0.09641997671496849,-0.6287663836774599,-0.09158753220146337,0.38255492650126904,0.13743282291111697,0.5328793421540089,-0.1487423177533235
56,0.329031615176929,-0.08928372761242931,-0.13411829006552933,-0.09294165840332619,-0.4893916279515214,0.23583849531091827,-0.49809046361730447,0.9592763589510889,-0.34822204572983895,-0.08916734779707935,-0.6519903829500407,-0.09370564124543268,0.39802193974075567,0.14080367853488174,0.5406125254017368,-0.1444281171858894
57,0.335368717239656,-0.09294894324615599,-0.14193582674714805,-0.09462406098884424,-0.49278010084050866,0.2333176880368253,-0.5237037493697236,0.9824504131109605,-0.35472302975053477,-0.08155303409670145,-0.6756302900552783,-0.09567850015780327,0.4135732897032619,0.1442160139039671,0.5482626035870289,-0.1398499692950538
58,0.3419077474001433,-0.09629867014472249,-0.1500359752910576,-0.09624920820612864,-0.4958084629420569,0.23067446791585677,-0.5496216549855579,1.005466986541143,-0.3610205446882976,-0.0735757140455422,-0.6996712461909083,-0.0974964829378116,0.4291932810051848,0.14767358965718785,0.5558322426498955,-0.13500898930347785
59,0.34865805657086146,-0.09931628151436311,-0.15841606490329613,-0.09781545561313998,-0.4984726393396975,0.2279145684875985,-0.5758222060020284,1.0283072090243108,-0.3671057849357706,-0.06523425557614182,-0.724098347098042,-0.09914907591579286,0.44486560948572273,0.15118141757855635,0.5633236360343264,-0.12990697216678962
60,0.3556288406694612,-0.10198641027561606,-0.1670732386106386,-0.0993214893211421,-0.5007700077816553,0.22504506611798147,-0.6022829805882752,1.0509519288282212,-0.37297002074511487,-0.05652764883586636,-0.7488956346965484,-0.10062658725245138,0.4605746283232134,0.1547443052212853,0.5707394114154977,-0.12454541216537393
61,0.36282883946269884,-0.1042940011290161,-0.1760043273075087,-0.10076681689315592,-0.5026979484829546,0.22207199643398123,-0.6289815735913007,1.0733830222878074,-0.37860450684244856,-0.0474547965359533,-0.7740449636646225,-0.10191873764739107,0.4763039093740844,0.15836802995563926,0.5780826410345438,-0.11892579736346962
62,0.3702672057303644,-0.10622489286044967,-0.18520489690292774,-0.10214971215883667,-0.5042545759756063,0.21900152490605196,-0.6558950666125201,1.0955814701496371,-0.38400143113800067,-0.03801489325838281,-0.7995287455916912,-0.10301664333486232,0.49203687266958307,0.1620570874545491,0.5853557984417138,-0.11305074305232002
63,0.37795171848230735,-0.10776553379462173,-0.19466993170465874,-0.10346979973177861,-0.5054385049770485,0.2158395405233755,-0.683000183026528,1.1175294247587007,-0.3891531894832963,-0.028208355549614872,-0.8253275558299897,-0.10390976143399128,0.5077569706059797,0.16581764707782576,0.5925628854741777,-0.10692212973651324
64,0.3858907171210071,-0.10890254362410856,-0.20439455551751312,-0.10472683001503197,-0.506248412233039,0.21259189892644703,-0.7102741661921121,1.1392093356850939,-0.394051998888557,-0.018034670230816285,-0.8514210762109162,-0.10458915092770155,0.523448087023112,0.16965543978361286,0.5997067091391611,-0.10054270921292854
65,0.3940923527734139,-0.10962417572292027,-0.21437261685149367,-0.10591944745557985,-0.5066844577297882,0.2092639520844246,-0.7376938824120822,1.160602650237965,-0.3986917251631892,-0.00749452977523779,-0.8777879785743906,-0.10504575097531615,0.5390930828958334,0.17357622871162343,0.606791397159005,-0.093915199642266
66,0.40256397135058375,-0.10991898299356839,-0.22459702831773437,-0.10704810823372995,-0.5067461291275841,0.205861732550352,-0.7652349196537371,1.1816927470700889,-0.40306543006734447,0.003411509230601961,-0.9044063688635249,-0.10527079656104099,0.5546752826976823,0.1775860090087828,0.613820741750719,-0.08704229525918647
67,0.4113128889688089,-0.10977616679927116,-0.23506169930415743,-0.10811227961881531,-0.5064340861662271,0.20238991961185726,-0.79287457765789,1.2024625420225243,-0.4071672233732897,0.014682413416942541,-0.9312535799573758,-0.10525538663127088,0.570177856356601,0.18169109970318165,0.6207987090363686,-0.07992684660364188
68,0.4203460239472028,-0.1091859972708783,-0.2457584001525438,-0.1091120038036022,-0.5057497804610904,0.1988536074905236,-0.8205889743221388,1.222895509587718,-0.41099148679256825,0.0263169350691852,-0.9583054363099929,-0.10499128165784177,0.5855836551963073,0.18589782936371907,0.627729346557936,-0.07257233660403947
69,0.42966999089666613,-0.10813906183957367,-0.25667885600999074,-0.11004742418604757,-0.5046941264995506,0.19525786595551908,-0.8483540722265439,1.2429752878327633,-0.4145328659722076,0.03831319693261248,-0.9855371269017398,-0.10447058956371566,0.6008766339660097,0.19021212294598694,0.634617155356546,-0.06498204920731168
70,0.4392916789427195,-0.10662786877768782,-0.2678138239386342,-0.11091862330842944,-0.5032692886981468,0.19160673929423488,-0.8761467177304132,1.2626858350124632,-0.41778646024744837,0.05066884265746019,-1.012923694657772,-0.1036854367701446,0.6160390853434679,0.19464062248036573,0.6414664475397339,-0.05715989530631713
71,0.4492162927005843,-0.10464448156806305,-0.2791550004335347,-0.1117262623750121,-0.5014781360421475,0.18790517260568418,-0.9039428835778507,1.2820119251889937,-0.42074845703803904,0.06338116325331233,-1.0404388345909572,-0.10262816584546552,0.6310547271960018,0.19918964549872714,0.6482823449489993,-0.04910958283513203
72,0.45944992714240707,-0.10218228582058297,-0.29069220584327793,-0.11247069296750478,-0.49932347391223597,0.18415673030806534,-0.9317187627336001,1.3009383721075167,-0.4234142234641676,0.07644785505251672,-1.0680557258288688,-0.10129187660379468,0.6459063065983548,0.2038655710115961,0.6550688446838658,-0.04083529936126892
73,0.4699979018466003,-0.0992355907630692,-0.30241475526416045,-0.11315250671228749,-0.4968089631912138,0.18036570327766221,-0.9594504482335635,1.319450705519794,-0.42578034267550346,0.08986481094693044,-1.0957469460157898,-0.09967021616265026,0.6605774486860982,0.20867545431520065,0.6618318685491847,-0.032340945345556565
74,0.48086494420775994,-0.09579976858943173,-0.3143119983398047,-0.11377225467972535,-0.49393832956992617,0.1765349252505768,-0.9871149094869085,1.3375346135843542,-0.4278444693350311,0.10362868432350547,-1.1234842464383252,-0.09775650992595819,0.6750516160890138,0.21362472586412753,0.6685757338060873,-0.023631387115173125
75,0.4920554796412058,-0.09187095139834289,-0.32637310971978917,-0.11433131570681287,-0.49071637698136716,0.1726683604801027,-1.014688247765501,1.3551765320707931,-0.4296028684091381,0.11773448033916822,-1.1512387475617447,-0.09554476160470615,0.6893121773815953,0.21872055137833143,0.6753057559062264,-0.014711235254790483
76,0.5035741398256106,-0.08744554267946714,-0.3385857469510506,-0.11483022422683098,-0.4871478169338626,0.16876923273509448,-1.0421468697893674,1.372363656219365,-0.4310536901445752,0.13217829906200418,-1.1789818410608541,-0.0930295477507545,0.7033426062216422,0.22396863372499273,0.6820273768578978,-0.005584998553439441
77,0.5154241390612573,-0.08252216090699238,-0.3509384821133883,-0.11527016247617566,-0.4832382081955322,0.1648397690748613,-1.0694674440286882,1.3890824838994054,-0.4321952940865793,0.1469542737161329,-1.2066833527236809,-0.0902058970981337,0.7171270402455203,0.2293756682351204,0.688745611155554,0.0037417806740874526
78,0.5276092447029694,-0.07709882349483776,-0.36341838569558527,-0.1156524891344825,-0.47899316704670925,0.16088276553191094,-1.096627043532489,1.4053215193507498,-0.4330255771143875,0.16205713714453207,-1.23431348270983,-0.08706919517850972,0.7306493812371914,0.23494745965857172,0.6954667655071783,0.013264109056304457
79,0.5401326434391047,-0.07117539394066896,-0.3760128379903346,-0.11597817654477977,-0.47441918883537093,0.15690026015590797,-1.1236024540248575,1.4210687530136685,-0.4335437648106808,0.17748058105715736,-1.2618415122294575,-0.08361509685464247,0.7438940438457837,0.24069040750539317,0.7021950190716063,0.022976570627153303
80,0.552996044060317,-0.06475250521709897,-0.3887087424718864,-0.11624889752379014,-0.4695228431081886,0.15289444901788785,-1.150371043539144,1.436313289956238,-0.43374926657259216,0.19321780723820092,-1.289236815763367,-0.07983957827651333,0.7568452466625453,0.24661013707709017,0.7089370155431153,0.03287356391053861
81,0.5662021928112759,-0.057831129379911195,-0.4014925665298922,-0.1164655893945547,-0.46431232190241245,0.14886750521191638,-1.1769099069560354,1.451044886305892,-0.43364173071247425,0.20926183854473246,-1.3164680389203398,-0.07573929270934904,0.7694874505361666,0.252712247105508,0.7156975323942271,0.042948868423853453
82,0.5797530482068352,-0.05041429303293121,-0.4143505347814045,-0.11663042569497595,-0.4587935806443506,0.144819831324964,-1.2031967740785088,1.4652531992870397,-0.43322048053768725,0.22560529941137197,-1.3435039166244294,-0.07131195861953271,0.7818064086499326,0.25900268433062323,0.7224831818040339,0.053196656703632356
83,0.5936494233011398,-0.04250474079370026,-0.42726884930129694,-0.11674497833879804,-0.4529756744327539,0.1407534334559184,-1.2292100010537041,1.47892911101198,-0.432487082284277,0.24223982868225935,-1.3703132507510714,-0.06655467267212567,0.7937867288616248,0.26548623702259166,0.7292985968108593,0.06361071555392242
84,0.6078928578471088,-0.034106636533799195,-0.44023300874674565,-0.11681035384776739,-0.4468666873730467,0.13666888660618526,-1.2549271652316767,1.492064260042321,-0.43144154948899893,0.2591570855326635,-1.3968645388553411,-0.061465492815884565,0.8054147664438963,0.27216843172494765,0.7361498746637639,0.07418485412212192
85,0.6224826166146702,-0.025225212106523065,-0.45322880032216395,-0.11682863978495894,-0.4404758087807526,0.13256648031491813,-1.2803266800645665,1.5046499481661586,-0.4300851710576566,0.2763479398703401,-1.423125835866431,-0.05604355389892865,0.8166763099854646,0.2790540243365578,0.743042813856548,0.08491199799774615
86,0.6374199869045984,-0.01586622926642267,-0.4662420181111373,-0.11680101253324643,-0.4338118968552199,0.12844723409614656,-1.305388051060902,1.5166786172985813,-0.42841887878568924,0.2938032358816698,-1.4490656535463038,-0.050287248152252384,0.8275575713407006,0.28614782443459313,0.7499828637727955,0.0957859093288699
87,0.6527039773119492,-0.006036689607872958,-0.47925745042128026,-0.11673036343410387,-0.42688454272567644,0.1243111330026887,-1.330089430828969,1.5281441419724837,-0.42644521255065426,0.3115126446676735,-1.4746520535270395,-0.044196479396547944,0.8380456654318085,0.2934542100039971,0.756975376787718,0.1067988589519939
88,0.6683335148207383,0.004256118936170061,-0.49226089588618,-0.11661739652117298,-0.4197040052300114,0.12015751800094832,-1.3544112707813545,1.5390400629684393,-0.4241655655173317,0.32946580891189314,-1.4998543606109092,-0.037771571116645114,0.8481277946667909,0.30097695349487796,0.7640265768595823,0.11794401082902609
89,0.6843076134398351,0.015002936966515223,-0.5052373630038852,-0.11646486608347972,-0.4122801021266929,0.1159861869069636,-1.3783326521249526,1.549360967431246,-0.4215824489947636,0.3476520834545491,-1.5246406961367884,-0.031012341422335846,0.8577919289543474,0.3087203552176254,0.7711414535005893,0.12921442996858726
