,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,y,Tau_inv_std,Bo_std,time
0,-0.7773383439895112,-0.5784648509143382,-0.5340750246071406,-0.696110885557714,0.660356276595268,-0.1841611701910395,0.11158119966546876,0.49104788444181935,-0.5030004888448085,0.9373187985660252,0.905368351733163,-0.020302299613115027,-0.9634053827537477,0.7152122331136026,-0.1901234208202398,0.24494788254136002,1,0.02704744803121749,1.3150462970924819,121
1,-0.40925702325949986,0.8591770485873313,-0.18876899391874247,0.13460130454894892,-0.508487897789764,-0.5485255808100395,-0.9234442886875855,0.16196041984593457,0.6585066191294096,0.5465251278262033,0.8938769861371887,0.4726467527273719,0.3465654926612738,0.490343524109365,0.023228835920657165,-0.061580706731599655,0,0.02704744803121749,1.3150462970924819,121
2,0.2879030005799521,0.6416245697380611,-0.7090301422187757,-0.9638717039632994,-0.23981843460031316,-0.1593151467398637,0.5629295763275461,0.7121046179016417,0.4225973450713467,-0.889071671885135,0.18848255765986077,0.31148253682353344,-0.8532457114042049,-0.8546372077680613,-0.964356300424059,-0.5099904067358152,0,0.02704744803121749,1.3150462970924819,121
3,-0.007866922760635164,-0.22405330086537423,-0.8752142594010475,0.7355628899689275,-0.16086169332932365,-0.06157741405998851,0.9825413273485513,0.982964515464074,0.15049897333110462,0.7295846420890411,0.023427808669062467,0.8761681356341204,0.19978156258734714,-0.5518620647696906,0.6372999109038187,0.9174089734970929,1,0.02704744803121749,1.3150462970924819,121
4,0.6460076668800738,0.7047822657604619,-0.45505674615733493,-0.4716209194133494,0.5970622877443208,-0.9605300992110104,0.4900957566371882,0.44542397547636425,0.5299626967384603,0.5979070925529464,0.9100867989136774,-0.4287189111944356,0.6133222156735483,-0.011352946268052833,0.570302251993434,0.3469961692954915,1,0.02704744803121749,1.3150462970924819,121
5,-0.8864214253242302,-0.03908742941548282,-0.26598411980549286,-0.26974657047655004,0.42068866835827823,0.948627873478473,0.5446274012681829,0.547370114016507,0.5936086610024229,-0.45757307778582224,-0.8772984858997588,0.9300588251614963,-0.3328682184246263,-0.16618589930565575,-0.6424860403759569,-0.45753298717157653,0,0.02704744803121749,1.3150462970924819,121
6,-0.5142173544122033,0.46870555093931676,-0.9457021534311851,-0.7896574127454374,0.9614469512008805,-0.24730184612510775,-0.27520421054137745,-0.00186717905489453,-0.9947428744979243,0.019098542959538944,-0.15806926012647304,0.3621450125016148,0.4342669075691654,0.2304637675996215,-0.9277653474189362,-0.8051017934144247,0,0.02704744803121749,1.3150462970924819,121
7,0.5861819719936772,-0.5773108628003114,-0.36197402254842315,0.897629781036591,0.7024100403239975,0.3774561198796116,0.33021145042090483,0.2951052160273151,0.08159537531560024,-0.460756996594627,0.3307659884606813,0.43901417249035646,0.2508549915351965,-0.4602669274617581,0.6459351966486933,0.01676906798054434,0,0.02704744803121749,1.3150462970924819,121
8,0.19337892345169339,-0.6801233200706354,-0.2196453429471994,-0.7801662805301164,0.4266793400288469,0.9305217645281416,0.7493440262191937,-0.3286407822317421,-0.5914303884408854,0.02879856211538545,0.131773546305612,0.6821680612210475,-0.6450410253876884,-0.3793431384422117,-0.45976282434028937,-0.9251955029886378,0,0.02704744803121749,1.3150462970924819,121
9,0.27362190401511377,-0.8971136585987207,-0.7941678586186529,0.303369657090266,-0.41233909243087385,0.430699172763223,0.08998973181015502,0.8945175068096196,0.9869592921773482,0.12757841268278658,-0.8782640636894317,0.050277054873677285,0.24319734794191272,-0.7308127213458651,-0.2974477448769699,0.8712015465399616,1,0.02704744803121749,1.3150462970924819,121
0,-0.6860163242166668,0.40442008498489157,-0.477043467217503,-0.09657418397706574,-0.1838694703841024,0.22308242222679886,0.1661612081621251,-0.5709822587672271,-0.6224537999918458,0.40419594785532476,-0.058364660319715655,-0.029894262320197207,-0.7976912223613222,-0.27962777466587285,-0.944217788186823,-0.5251469172080063,0,0.02704744803121749,1.3150462970924819,122
1,0.11778113598626727,-0.5935643694736008,0.13667065954793056,0.6936574360230077,0.6817568194143824,-0.12398935235643416,0.3941210563541444,0.8189504403595576,-0.3406078466149576,-0.6288627456469871,-0.5339455474888644,0.6670141335276283,-0.9788378638116226,-0.4879387507320314,-0.6583917649066289,-0.9691714189878902,0,0.02704744803121749,1.3150462970924819,122
2,-0.468775806883182,0.65456628856513,0.6691591236698882,0.7375027541551049,0.9866298002335105,-0.8999049712199718,-0.781920985314148,-0.9677660242587003,0.7673528941930468,-0.5982818822726441,-0.12803232462445946,0.2191440106572191,0.6206044178516588,0.8700051153594497,0.501660185283443,-0.9271319642847904,0,0.02704744803121749,1.3150462970924819,122
3,0.6088036342865584,0.9695357178655319,0.06200907410234624,0.9170153287889107,-0.13426553080910608,0.5941887453115369,0.025640605077713596,-0.6521887235905601,0.8920039363015664,0.7925340549290552,-0.9106417513902896,-0.2706153555578339,-0.7744672099315288,-0.9203194925301859,-0.8392228264565327,0.743109677471409,1,0.02704744803121749,1.3150462970924819,122
4,0.7321380751203623,0.760946765641703,-0.467406009237854,0.012343935486579305,0.2259968912431607,-0.9237924938563988,-0.33445635810619345,-0.13661954563274725,-0.5477516132029054,-0.2520545464249664,-0.06807874518846435,-0.37729946361250155,0.6572226143352846,-0.37666187612273583,0.42069440672848524,0.6954345617669258,0,0.02704744803121749,1.3150462970924819,122
5,-0.19731681909227228,-0.538181905332666,-0.40938142284983847,-0.29010403603944557,-0.5594783520321407,-0.44417289257455206,0.011498003346542385,0.052301600290433514,-0.20035166158666495,0.47198936409152203,0.16809479759121748,-0.9248174759884715,-0.8619800621748028,0.7199271193894348,0.3801159969303969,0.43455093637737385,1,0.02704744803121749,1.3150462970924819,122
6,-0.2391346665926135,-0.8094864115001432,0.5116709737657694,-0.8507290500348403,-0.5427176523988027,-0.8077225603989393,0.8489615178631469,0.9446013439246601,0.19259242432987822,0.946679513679747,-0.0951890947731826,-0.07608184222266723,-0.21092215606392428,-0.4270810195222148,0.28609445890198004,-0.6243863060587693,1,0.02704744803121749,1.3150462970924819,122
7,0.22029041394996374,-0.33171976806559744,-0.07738818596965635,0.5497845486442485,0.08165883703614751,-0.3342601929148281,-0.4631906137807591,0.6436769318999629,0.9690313550871053,0.22027931885162477,-0.6767067553215433,-0.8025594392820621,0.12658710025268616,0.47605839274657646,-0.6030271069699418,-0.346377546737058,1,0.02704744803121749,1.3150462970924819,122
8,0.679977688867178,-0.507047065399195,0.39572657108659737,-0.0804106589749134,0.07416743372385226,-0.30945044262478794,0.5858175743600769,-0.5813914780010829,0.11095070910023508,-0.7386910800826074,0.5410067312038742,-0.34653866529910826,0.8371638243052126,0.5620642692007127,0.5092442400392214,-0.2504922038535451,1,0.02704744803121749,1.3150462970924819,122
9,-0.9021990492397218,0.18124302142383342,0.042387660015670736,-0.9933875044632563,-0.4252932212512006,0.49384395265550074,0.5898058522813125,0.3379297106823589,-0.29661609987818904,-0.9301995680430097,-0.4008467636500288,0.016269349209129036,0.6810357925222943,-0.8546415524815658,0.26914245555057503,-0.43119357897725363,0,0.02704744803121749,1.3150462970924819,122
0,0.3929383711957233,-0.42772133009924107,-0.5462970928715938,0.10262953816578246,0.43893793957112615,-0.15378707975107808,0.961528396769231,0.3696594771697266,-0.03813619703127813,-0.21576496361169895,-0.3136439676982612,0.45809941476808325,-0.12285551064075118,-0.8806442067808633,-0.20391148933913716,0.4759908114640714,1,0.02704744803121749,1.3150462970924819,123
1,-0.635016539093,-0.6490964877050149,0.06310274768367674,0.06365517419373212,0.2688019171026421,0.6988635881555791,0.4489106497212705,0.22204702135516574,0.4448867651404431,-0.3540821722936436,-0.2764226887553718,-0.5434735382420888,-0.41257190722234127,0.2619522477089755,-0.8157901201098496,-0.13259765464094353,1,0.02704744803121749,1.3150462970924819,123
2,-0.1382744733407124,-0.01262980469938757,-0.14833941940834405,-0.37547755405506944,-0.14729738607438358,0.7867783262342696,0.8883200364077593,0.0036733517686731165,0.24790590358422238,-0.7687632098414086,-0.3654290363593582,-0.17034757609273643,0.7326183157667319,-0.4990892692069866,-0.0339314714745913,0.97111957122141,1,0.02704744803121749,1.3150462970924819,123
3,0.03897023851961867,0.2257890515259353,-0.7587426680193525,0.6526816010136665,0.20612025682185475,0.09013601293292983,-0.3144723324513832,-0.3917584219456318,-0.1659555779505968,0.3626015315855933,0.7509136835903498,0.02084467495602227,0.33862756592454457,0.17187310512442577,0.24980700419119972,0.34937810197564967,0,0.02704744803121749,1.3150462970924819,123
4,0.6846848752405146,-0.8336100233351225,0.5273656828866764,-0.512667250926252,-0.6115540788424583,0.14491391498294615,-0.8085749667752258,0.7706536525502792,0.25449794410253745,0.4468327163799095,-0.9677415866099663,0.188863758890085,0.1135703847885774,-0.6820807117105545,-0.6938589697504538,0.3910590575418218,1,0.02704744803121749,1.3150462970924819,123
5,-0.3624671472362473,0.3839405910636393,0.10876649943554417,-0.2220988517537108,0.8502649792279722,0.6833399938254325,-0.2852048666336475,-0.9128170724019189,-0.3904638531778051,-0.20362863616403803,0.4099176609027244,0.9907169640680349,-0.2881702685650809,0.5250956275708676,0.18635383312444231,0.38340359740035423,0,0.02704744803121749,1.3150462970924819,123
6,-0.6977450953038395,-0.2022474145476869,-0.518288204552751,-0.31308797190335014,0.026256308398004302,0.33324910032814326,-0.7881830298863723,-0.7382100986718385,-0.3560387870633839,0.3231286733324874,0.6930124505414441,0.1065146895934268,0.7089049750490095,-0.23032437744847778,-0.36642420576324053,-0.291470648816643,0,0.02704744803121749,1.3150462970924819,123
7,-0.6578363415898019,0.6582252690037809,-0.3226583081713468,0.10474015058814623,0.1571029362176659,0.0430661187946646,-0.9946238708513586,0.9766908385656401,0.8106831513232198,-0.584728277607351,-0.4150211744151504,0.04002030614496688,0.8038227453213411,0.9672617698234465,-0.4849158716918338,0.12871808584956335,0,0.02704744803121749,1.3150462970924819,123
8,0.6139373682743583,-0.2112598920944504,0.46214607168911415,-0.6778619711415703,0.20139713566717976,0.7317289166065293,0.9670432184071112,-0.8412684192439686,-0.1433054505981015,-0.5909142809071446,-0.09872701896253044,0.095527145257708,-0.8133465792603585,-0.4062784490386411,0.8551684803042949,0.13800746286039067,1,0.02704744803121749,1.3150462970924819,123
9,-0.08517600495277611,0.5070519815962291,0.4837243036840746,-0.9028419343114624,0.41739479088549203,0.6784866956101672,-0.6681242315860922,0.5619958759999146,-0.4269267665417962,-0.38706049334088544,0.330522930699366,-0.7772156567845685,0.32974489760658865,0.7757135853524453,0.3926225364708127,-0.11934424666918186,1,0.02704744803121749,1.3150462970924819,123
0,-0.7878701880905346,0.490942969771226,0.14462707326299773,-0.08351763247823718,-0.23058819391172758,-0.452021387496095,0.33592481881614655,-0.20904997843544426,-0.43685421199171537,0.5598394107011204,0.19818832761996208,-0.7541072841453256,-0.22085193431684247,0.9499767165037825,-0.06480219855316305,-0.7196571846997764,0,0.02704744803121749,1.3150462970924819,124
1,-0.9158628408196778,0.4559925388924091,0.23121101856178594,0.8054641925361585,0.24526682833881708,-0.4797565965936843,0.1110353507691677,-0.19002703482187422,-0.7164882590344854,0.15549271174395818,0.05304248936135503,0.8771382483727737,0.9177575756033893,0.9688636074446093,-0.5380877592288533,-0.8058415032945703,0,0.02704744803121749,1.3150462970924819,124
2,-0.5085026677656381,0.38151532708984615,-0.6051361982840178,0.6590543948550913,-0.3077454633149068,0.02802972196012976,0.32231595324084283,0.867248981788636,-0.8661986603592355,0.4937793734597169,-0.21943476425441144,0.07151685546183706,-0.8791416109475401,0.7827115998985492,0.555747473498255,0.3402393915330775,1,0.02704744803121749,1.3150462970924819,124
3,0.4701053932980801,0.3273990367088251,-0.6364675038135736,0.7259951451092381,-0.09714208752800069,0.29945940689297124,-0.6812559868040482,-0.18803649735261274,0.5977031698929132,0.45830855925243275,-0.8581916420160085,0.5394264806238445,-0.005568604687313128,0.5338434503900593,0.35951704790170047,-0.73947866392111,1,0.02704744803121749,1.3150462970924819,124
4,0.31748732269761915,-0.5093421710794155,-0.5090966362251639,0.6759116232447748,-0.7890189237491108,0.45286467513884543,0.891371159418161,0.4433298103424632,-0.7122033766385281,0.5861061402948136,0.41790691194335583,0.9449402221182548,0.9550313362933789,-2.4172795634047617e-06,0.31138487930697156,-0.4624631528966223,0,0.02704744803121749,1.3150462970924819,124
5,0.26497910441455486,0.7040258511556314,0.13792480932051632,-0.953227393915989,0.1092927106641246,-0.26279941827420283,0.9206228303561135,-0.21753034384945868,-0.9238544017748171,0.7842474866386311,-0.7122477178317579,0.27717350415096287,-0.7999250469107104,0.7813269796423039,-0.8663789161233117,0.4917283872451139,1,0.02704744803121749,1.3150462970924819,124
6,-0.09095305087162053,0.09449210759296411,0.29929639209091996,0.5636712361966234,0.32167100548655503,0.5542264956760519,-0.5082277270900519,-0.9730864736047686,-0.28831000501396487,0.6077641237529776,-0.9440134726243312,0.47354409891433735,0.055100131092713056,0.8104649106917381,0.08622046979775688,0.07356095898173609,1,0.02704744803121749,1.3150462970924819,124
7,-0.17375159049438627,0.5504675740967775,-0.7806610901463202,-0.7267070450939213,0.5657478620849952,0.8167938096321241,0.049518579041016864,0.498718992533155,-0.614495453708293,-0.9856182941648168,0.21759615674097077,-0.3117279897800931,-0.0618022709695254,-0.1615028804946428,0.414582635292585,-0.6013426175212497,0,0.02704744803121749,1.3150462970924819,124
8,0.06076947388304399,0.30276803907853234,-0.8662733715265276,0.9435863585272544,0.3140444477823625,-0.7642663517933705,-0.36918537355372716,0.7784602660470639,0.11281741874570117,0.8209564568106367,-0.43066718442169805,-0.8130663871051897,0.7790613310209449,0.98386765436135,-0.6335495775967235,0.6370910649134485,1,0.02704744803121749,1.3150462970924819,124
9,0.13278193910669778,-0.9715840048070727,-0.40653871139763553,0.26954879487254924,0.36039159361663087,-0.20797708047067598,-0.31251659721150893,0.44337760051485464,0.2305137753406714,0.5335909713640297,0.1721701330499208,-0.144637379863088,0.5867856252510537,-0.7373869517134928,0.3752846910056611,-0.8937437792614709,0,0.02704744803121749,1.3150462970924819,124
0,0.013452022999139945,-0.8849386096638205,0.25515997158215176,-0.7348949455996803,-0.7378297005785941,0.5770880136364616,0.013372221879845547,-0.1743478475014062,0.15601739385789815,-0.023651180765415614,-0.3280722319603948,-0.7183674535869502,0.7828849485257461,-0.8273766780703926,0.6950244503550043,0.05923123410683506,1,0.02704744803121749,1.3150462970924819,125
1,0.10052155115507433,0.6969221876675908,-0.682004339549207,-0.404007710201572,0.635616089380524,0.9557951817898909,0.8662666368521452,-0.37917156636592386,-0.03733888167118127,-0.2344313390270918,0.7484984149773761,-0.2729905650196507,-0.23027182724064987,-0.9296896089828213,0.26928576013629457,-0.9818474816151108,0,0.02704744803121749,1.3150462970924819,125
2,-0.6058173683389836,0.7616442831877313,-0.9953408075992509,-0.7809979807395149,0.2462102490319258,0.9984735542548366,0.13430209375030455,-0.024123783400921583,-0.7902885294077762,0.05083291236827603,-0.4318686105282594,0.31690584934721944,0.979045496700518,0.28850284393001213,-0.3937974428328985,-0.7172093092748157,0,0.02704744803121749,1.3150462970924819,125
3,-0.023801091580559097,-0.6651648277918811,-0.44578784380339553,-0.8040354056971326,0.8608298050225813,-0.026243289035029482,0.44137691783453703,-0.6154537023050999,-0.5799354746564529,-0.5108032511540577,-0.6496004393508426,-0.265740689166311,0.9635264543155075,-0.4282709300214165,0.9591796771704084,0.8485844508568581,1,0.02704744803121749,1.3150462970924819,125
4,0.2621343075826641,-0.761524532749811,0.7116844777618108,0.5652465104219708,0.6318156863414839,0.15124801567292567,-0.9248040656917702,0.06576674834015095,-0.3068467539796602,-0.34143909010120854,0.21358865378666314,0.6518640534477234,-0.4539581057747173,0.006680683551792299,0.6571360325222471,-0.14041694577231922,1,0.02704744803121749,1.3150462970924819,125
5,-0.016669740053370852,0.5050619033770423,0.561940136436321,0.048295141156617705,0.27041603022828475,-0.43214356919246777,0.6426906731657958,0.7484855116871378,-0.09157751744992848,0.24522194596500735,-0.4646361016444609,0.45291223486672694,-0.241711296959912,-0.30884014799147974,0.3892282186333105,0.17156405002480213,1,0.02704744803121749,1.3150462970924819,125
6,0.6884171813686344,0.3241460381467869,0.1812796210482326,0.22496047766807847,-0.4826421050171277,-0.17286690507910163,0.5947656171904945,-0.13636150832322458,-0.9310548321784884,0.16258857713042474,-0.4357781005576131,0.7134506660096482,-0.2958564567699835,0.6030840099795667,0.7254981500163895,-0.9994301286580043,0,0.02704744803121749,1.3150462970924819,125
7,0.5878774509030948,-0.405428620968459,-0.11797443554158882,-0.4107301374447774,0.6823616261394241,0.6096775004053236,-0.37729691086209827,-0.6578119690136386,-0.5896678182199586,0.523464520271204,0.7089767360529804,0.3700048224489694,-0.8051512031867423,-0.9676563333000732,0.8204938912232642,0.6112889117848317,0,0.02704744803121749,1.3150462970924819,125
8,0.09961068244762616,0.8867346020158084,-0.42948488546185914,-0.7034201944212508,0.6249347742261475,-0.9276044113684756,-0.23294565627511643,-0.06276069608970092,0.9215838353191983,-0.9671746528705607,-0.04435858566423767,-0.9336706635632319,-0.003149290977753738,0.13804949320447957,-0.8499512885680711,0.6947480856523893,1,0.02704744803121749,1.3150462970924819,125
9,0.8709893322198026,-0.9445434363807221,0.7238525955681461,0.6709689985684375,0.046135832046835024,-0.9190019623276624,-0.6088729530374277,-0.59080439944042,0.6918400732837435,0.9174319850046633,-0.03030865819620332,-0.9121603297892185,-0.5291003096588258,-0.8135060054011045,0.7324007780635942,-0.12016543956310932,1,0.02704744803121749,1.3150462970924819,125
0,-0.7896557455646496,-0.7437118559319993,-0.8251873830809575,-0.7690428746579163,0.495455239502113,-0.2339085597969086,0.16009034840512482,-0.9000066749344708,-0.13594303162863608,0.003871096240641636,0.6120136201586672,0.6280650076027003,-0.33713912724359574,0.9297957032671549,-0.8883358683434193,-0.7666584938617396,0,0.02704744803121749,1.3150462970924819,126
1,-0.18099381593478525,0.1347675160175379,-0.009829988725434502,0.5645428361881797,0.4373875148036179,-0.21934824979095002,0.47753080349986865,0.9300036271841572,0.35758141608722416,0.5117331999787582,0.16017555316020382,-0.6811351721279018,0.7643228235511703,0.9501329869501742,0.2677741931929223,0.528858060799932,1,0.02704744803121749,1.3150462970924819,126
2,-0.009782410352343618,-0.6049160428018772,0.8404385019247145,-0.278363149393134,-0.6811063677517857,-0.9504677236280696,0.6214009682344241,-0.5660079895310368,-0.37212053371791165,-0.6735529302716066,-0.510313372328745,0.5298018161509583,-0.9726717666213898,-0.7878196112653442,-0.15029405380869276,0.1368144980201098,0,0.02704744803121749,1.3150462970924819,126
3,-0.6846503453734316,0.020317883839507056,0.32257940306035704,-0.45413995984380207,-0.5332856015628158,0.2345977171140814,0.26589405555438717,0.06665584659629387,-0.060065949258769846,-0.17488499974692884,-0.769200385224422,-0.6953499601524689,0.20443980984622234,-0.15362519593471125,-0.8420563912319234,0.2197768864982501,0,0.02704744803121749,1.3150462970924819,126
4,0.822682192473895,-0.6203206771654264,-0.5531441327781013,-0.16802673120787404,0.9437193323239041,-0.016096469850527928,0.3905277946276635,-0.5393026251074449,0.8740031453332049,0.7000366496709545,-0.300659036802537,0.3513661204867673,-0.7468404333180267,-0.4562348548906725,0.03819317988711801,0.2955825771842002,1,0.02704744803121749,1.3150462970924819,126
5,-0.27920996302497225,-0.3117485985058208,-0.34753538671920237,-0.11231615443627607,0.8257788815970122,0.9726691079700682,0.6161020803076314,-0.11091984387448872,0.08750582618819203,-0.47119320205106097,0.225767837497729,-0.9373297614165594,0.3586013908335497,-0.6853201198735204,-0.9052520012651508,-0.540166902457967,0,0.02704744803121749,1.3150462970924819,126
6,0.023246138132602345,-0.6486376763734776,0.6972864227591304,-0.2989783894012421,-0.4049850203192915,-0.14680267673247394,-0.7181216398575652,-0.20757012115812046,0.22455011511739364,0.4549747187803128,0.9755213722487046,-0.565240937531335,0.37267469263975417,-0.08706322888565254,-0.3143729463543765,0.8441679934405093,1,0.02704744803121749,1.3150462970924819,126
7,0.684938922211926,-0.9065136109416683,0.028239415909410814,-0.049955791362078505,-0.494645855026429,0.6616396781259093,-0.8864772840485795,0.2528439988450075,-0.05325930630929898,-0.9436903503697485,-0.7892825967486357,-0.8977331791187493,-0.5580035607195772,0.83673669778997,0.27945449943549194,0.4397356132246846,1,0.02704744803121749,1.3150462970924819,126
8,-0.868986363175684,-0.3496784664952761,0.8877856154181121,-0.16519213061563076,-0.9440097320853909,0.11912473319530026,-0.6384717969940916,-0.8234381909049127,-0.950851300714532,-0.22069073250922133,-0.9743383202479514,0.08029276336508895,0.399490099814215,-0.08022689209821521,0.7620531969140114,-0.3812163310471073,0,0.02704744803121749,1.3150462970924819,126
9,-0.4223904912084966,0.4006228626116215,-0.034107243968866996,0.2118849645603449,0.045093921674849824,-0.9241614113925549,0.01877820743710057,0.4710596791694883,-0.034771419789562774,0.9455909166266852,0.9400152315388883,0.5322648438677811,0.5539629887208579,-0.930783169719348,-0.8733589571722011,0.40615388705158306,0,0.02704744803121749,1.3150462970924819,126
0,0.047666639909351716,-0.9200740517000516,-0.6280693755991276,0.545581295905817,0.10429775741402758,-0.8274462018232258,-0.11721048581366866,0.43109830294131424,0.3411063060159538,-0.05430870303597257,0.8123218083620909,-0.790163084079907,-0.6505368905318061,-0.8221600145600954,0.29931227928587045,-0.8572250733429025,0,0.02704744803121749,1.3150462970924819,127
1,-0.0800141720855152,0.8133802767618454,-0.8116323087054873,0.26576725349184627,-0.46762530189908436,0.8328776141800431,-0.7449495603336711,-0.862793298213123,0.3448044811351998,-0.595170317259027,-0.036240573735267345,-0.5253180565962634,0.5854699766671094,-0.3093026998191033,0.9079748321965053,0.20058734607741924,0,0.02704744803121749,1.3150462970924819,127
2,-0.21583626816976054,0.27706933665326816,0.7629093563171072,-0.5953183819923547,0.19535629077867345,-0.15072387096071815,-0.5980792669605495,-0.6757277752228281,-0.02578711917020793,-0.9296382016074236,-0.17902216451483843,0.7183442866066878,-0.2069083201898907,-0.515776343048687,0.8731285469082288,0.5094204816282288,0,0.02704744803121749,1.3150462970924819,127
3,0.9891227569381404,-0.7700179548858606,-0.6810799325237908,0.4010523426503616,0.04789533431261894,-0.6508873013367964,-0.1258698805843641,0.39542498996200837,0.027446897665195147,0.4222169589193938,-0.415497383387734,-0.29577819848797793,-0.3816083837620736,0.4471499685948894,-0.6707557709881913,-0.542155409092002,1,0.02704744803121749,1.3150462970924819,127
4,-0.7106225210231105,-0.6083540794873841,0.010088067683382773,-0.45545967846630764,-0.5138726661582906,-0.309553268050238,0.9789728431485629,0.3981075612225631,0.0049259150279672426,0.3603748789288648,0.8348635344250261,0.6323095149250744,0.9146003139928474,0.6268430653759745,-0.4017814360239125,-0.35568389022406044,0,0.02704744803121749,1.3150462970924819,127
5,0.35342049536325737,-0.9111359077034602,0.4269233643821795,-0.05672425816309601,0.27975293250410993,0.012409809637500269,-0.6686178285798443,-0.17108334964060123,0.7593544602078088,0.7221648412782427,-0.17119486047154542,0.3361278985598817,0.513483758509965,0.6131857633741997,0.34805121774242753,-0.3869887202820057,1,0.02704744803121749,1.3150462970924819,127
6,-0.6199328743675343,-0.5425971747546663,-0.6281727783108773,-0.4591150566971096,0.4940363130649237,-0.8060626935559119,-0.47355885623313076,0.07473398613495652,0.8079454769540382,0.6528547696465183,0.6006436955090861,-0.9716993085808225,0.9284424475533211,0.6733879851273332,0.2105750364198553,-0.46880560948968486,1,0.02704744803121749,1.3150462970924819,127
7,0.28918055784331353,0.4623575001949667,-0.9101463592459691,0.9680186892740907,0.960473286544933,-0.1842192152684694,0.24697921022445612,-0.32940414664858864,-0.7183378392984623,0.9038606533015101,0.7837531769004302,0.30146446562399487,0.5379904587747322,0.9939574065491643,0.3729738636569553,-0.20838093616888576,0,0.02704744803121749,1.3150462970924819,127
8,-0.9003166088739574,-0.21787959786523703,0.5337692687434585,0.9730065514090922,0.7399689776514233,-0.7895140129901308,-0.4691500583503936,0.7358814157961806,0.9275738060927898,-0.07770126040914138,-0.5360008839023551,0.4667283676031786,0.9069711546665544,-0.2362869258274971,-0.6631504351274191,-0.6674056183970041,0,0.02704744803121749,1.3150462970924819,127
