,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
14,0.2344108098621352,0.07575747655061918,-0.14706880674613687,-0.04012376664818018,0.16810900928157446,-0.19615053176668462,-0.0007236899695466925,0.18782280463761214,0.10620449068458304,-0.4685695411957862,-0.012176109441909375,0.2537351352511532,0.3535211711106324,-0.04303736035866157,0.1451152222520793,-0.05187295588452412
15,0.25176292412878115,0.08024919954850035,-0.15889902225034225,-0.045456928528380736,0.17587890781473803,-0.20879465784702922,0.000475147023391409,0.19781895593705667,0.11255244967812239,-0.4996571476598083,-0.013662294192855667,0.27292870728256613,0.3781130345606234,-0.0455993231741032,0.15628920670696633,-0.05259053428593519
16,0.2690729214614374,0.08459382252087286,-0.17084064000398624,-0.05107024326556428,0.1830774024070907,-0.221158353141228,0.0018700253507368814,0.20731440858685524,0.11875862645240765,-0.5303892705746089,-0.015287135013157843,0.2921802175741113,0.4024732361130223,-0.048034311454860035,0.16748973623943386,-0.052851132353244235
17,0.2863157807293834,0.08878785957367796,-0.18288064742038845,-0.05695255078219014,0.18970426173837307,-0.23322493697200075,0.00346648315997633,0.21630184201255764,0.1248291106778161,-0.5607585229035394,-0.017059455556963574,0.3114755244931686,0.42657401386633154,-0.05033027293581638,0.1787033388663133,-0.052645133420626156
18,0.30346754480687105,0.0928286304355368,-0.19500583174177955,-0.06309369459394465,0.19576058238858307,-0.2449787043088303,0.005269453911174782,0.22477532439136572,0.13077065266186905,-0.5907585887756406,-0.018988644173632233,0.3308001248644352,0.4503876783414429,-0.052475805933223985,0.18991625398219092,-0.05196528656854782
19,0.3205045860760985,0.09671292893886418,-0.207202636347238,-0.06948301450642244,0.20124785538345202,-0.25640352388247634,0.0072852033921546044,0.23273062256617194,0.13659158635651647,-0.6203829395335296,-0.021083605241632095,0.3501396002327093,0.47388704079200994,-0.05445832946657747,0.20111397704247624,-0.050804306696126345
20,0.3374023578757785,0.10043851864001357,-0.21945756535083416,-0.07610935273230343,0.2061670236162083,-0.26748520846013524,0.009518517796136716,0.24016181280613758,0.14229890908935006,-0.6496252344532291,-0.023352146143592323,0.3694803499673398,0.497044440886407,-0.05626543031559539,0.21228375423574364,-0.04915572483428976
21,0.3541368870062695,0.10400408737371042,-0.2317571159761892,-0.0829620351598091,0.21052051872821442,-0.2782095568584665,0.011974656559452734,0.24706567664099266,0.14790099128838374,-0.6784796148907464,-0.02580286937562852,0.38880939513581314,0.5198326381580858,-0.05788418465327316,0.22341218363647475,-0.04701298497375905
22,0.37068486889674496,0.10740737719484034,-0.24408705141041576,-0.09002902772619198,0.21431007255647305,-0.2885632198314064,0.014659133169337313,0.25343751524245095,0.15340672097214314,-0.7069391458350429,-0.02844315423382393,0.40811349622664217,0.5422240629925101,-0.05930191972940668,0.2344872324349816,-0.04437143073968863
23,0.38702181429683796,0.1106476748850242,-0.2564343412328888,-0.09729982002727372,0.21753835559372892,-0.2985336903671627,0.01757704319322112,0.2592744980075167,0.15882478262168642,-0.7349990167330205,-0.031279482813032916,0.42737994890205266,0.5641927442857866,-0.060507002849120584,0.24549579170743963,-0.041226424959909136
24,0.40312469998399353,0.11372397704387815,-0.26878427665569105,-0.10476235539574413,0.22020849196702663,-0.30810891874897817,0.020732934740714304,0.26457428728251087,0.16416423249081746,-0.7626523026073355,-0.034318735254259825,0.44659689367927324,0.585711674636868,-0.06148513874520156,0.25642648595737716,-0.03757367387179622
25,0.4189703706816313,0.1166362031865259,-0.2811230293406084,-0.11240546033307178,0.22232325046256074,-0.3172779584744996,0.0241318206726589,0.2693341799380444,0.16943523355634782,-0.7898940168046502,-0.037567076736763794,0.46575233615508016,0.6067543150979828,-0.06222473593204825,0.26726765356183035,-0.03341060067633039
26,0.43453558763190486,0.11938435273145298,-0.293436731880533,-0.12021734700184927,0.22388583925589023,-0.32603037689942815,0.02777833239443439,0.273552927018026,0.17464707831602666,-0.816718316730104,-0.04103030318459622,0.48483524018713275,0.6272950975102771,-0.0627125619871296,0.27800770742119585,-0.028734034012658283
27,0.449798007825813,0.12196916203790936,-0.3057120911851071,-0.1281865087833831,0.2248993744006036,-0.3343565114016914,0.03167752208523028,0.27722884314996254,0.17981020535618064,-0.8431194331050478,-0.04471421908276085,0.5038351216315236,0.6473089649748021,-0.06293572720353091,0.2886360215110231,-0.023542472365802536
28,0.46473492898014296,0.12439099667535858,-0.3179339717018036,-0.13630138350018114,0.22536840173243267,-0.3422486102820531,0.03583269897758484,0.28036216438062045,0.18493474664482135,-0.8690922295971548,-0.04862216789932289,0.5227411258456134,0.6667699061683972,-0.0628813769461063,0.299141816728008,-0.017834991351766583
29,0.47932489143893603,0.1266516654696263,-0.33008926596505817,-0.14454988494964388,0.22529656598632997,-0.34969810160587733,0.04024887162801216,0.28295220829789747,0.19003137863063346,-0.894631512114042,-0.05275893876869461,0.5415437688231908,0.6856541311070055,-0.06253739530213265,0.3095153712794635,-0.011611223780560342
30,0.49354635036074906,0.12875276087847382,-0.3421638791128532,-0.15292089708022996,0.22468821453718224,-0.35669823274039136,0.044929360802039464,0.28499964379824083,0.195110598639318,-0.9197320640918225,-0.05712788370550839,0.5602339013712154,0.7039378508930447,-0.06189071265726254,0.31974703688611916,-0.00487090761559783
31,0.5073785247074156,0.13069660730053156,-0.3541442108678051,-0.16140243122011305,0.2235472511251504,-0.36324300952007893,0.049878299901674306,0.28650489258913603,0.20018363894219238,-0.9443890291351726,-0.06173308956283105,0.5788027835488498,0.7215969976083059,-0.06092924938118793,0.3298274420488927,0.0023842908331710433
32,0.5208004715131571,0.13248562894402427,-0.3660161532498193,-0.16998223745403818,0.22187827720869446,-0.3693280694232117,0.05509868232807619,0.28746974322774077,0.20526137046952486,-0.968597146376236,-0.0665761142582513,0.5972416675614762,0.7386095850657426,-0.059640860321528155,0.33974761214620997,0.010153131007907712
33,0.533792757248402,0.1341231915428287,-0.3777666642487082,-0.17864992238437147,0.21968635309001527,-0.37494870290142146,0.060594225394056345,0.2878957277348374,0.21035437486902941,-0.9923522863553365,-0.07165940705906917,0.6155432115618262,0.7549531485358341,-0.05801292901453903,0.34949922109798903,0.018432968725961674
34,0.5463359218082218,0.1356128285783726,-0.3893821313385153,-0.18739323866530333,0.21697580474087763,-0.3801020082049863,0.06636700328468381,0.28778525644350794,0.21547452561891456,-1.0156488795715262,-0.07698437140152925,0.6337003177655371,0.7706064269759694,-0.05603401240239059,0.35907440091784415,0.027220663720493032
35,0.5584107131001248,0.1369582675695678,-0.40084910574775,-0.19620053444572993,0.2137512616523365,-0.3847853111011039,0.07241977653750775,0.2871407782499398,0.22063245517374175,-1.0384832961966584,-0.08255181023713229,0.6517063534459377,0.785548853226649,-0.05369236614861661,0.36846505136276275,0.036512875840266634
36,0.569999859230109,0.13816390449791982,-0.4121544662035016,-0.20506111588739512,0.21001850048561366,-0.3889975049612493,0.07875558242559422,0.2859659240808714,0.22583971374832468,-1.0608505512516873,-0.08836252317911289,0.6695545645987218,0.7997600179499138,-0.05097624606265039,0.3776646999341897,0.046305527763629395
37,0.5810854966347381,0.13923432893118398,-0.42328585437720945,-0.21396317957556174,0.2057816047447183,-0.39273852696930933,0.08537552625390749,0.2842636679793846,0.23110723983072778,-1.0827469510696262,-0.0944162878546885,0.687240687323714,0.8132215964315552,-0.04787476840635607,0.3866661818099111,0.05659322739055428
38,0.5916507343630608,0.14017503404058873,-0.43422966984386424,-0.22289580795190028,0.20104615361177913,-0.39600884154389404,0.09228142992118232,0.2820387496337299,0.2364460571836181,-1.1041676785742869,-0.10071257387341737,0.7047588066963189,0.8259148565701411,-0.044376989165682446,0.39546307522965973,0.06737017067005369
39,0.601679705633269,0.14099116180805155,-0.44497420170484825,-0.23184789243825232,0.19581738858497522,-0.3988096828257116,0.09947478643586732,0.27929477919684664,0.2418676348632145,-1.1251096108604406,-0.1072500055846749,0.7221049012717851,0.8378227429416587,-0.040472706724931085,0.40404962075763406,0.07863053121392294
40,0.6111572238496619,0.14168871527193827,-0.4555070306813904,-0.24080818103606325,0.19010030320485516,-0.4011437533011126,0.10695623978702734,0.27603730447619734,0.24738210179962328,-1.1455677876414916,-0.11402705773295618,0.7392749456842866,0.8489283773978713,-0.03615132790136055,0.41242035091079665,0.09036733262620233
41,0.6200682306215044,0.14227440390774754,-0.4658159304013759,-0.24976684857813106,0.18389986220223165,-0.403014868805017,0.11472632074114708,0.2722710246747697,0.25300101645359596,-1.1655389308265023,-0.12104190986277186,0.7562657946480056,0.8592165904881048,-0.03140325587927628,0.42056993511976515,0.10257359432639979
42,0.6283990997101774,0.14275457178200274,-0.4758894477709127,-0.25871222402209004,0.17722148319016462,-0.4044269332070709,0.12278515045619509,0.2680013593205218,0.2587347151785837,-1.1850195874309943,-0.12829101004534577,0.7730745782222135,0.8686727981462892,-0.02621935213583848,0.4284939015720637,0.11524058480128951
43,0.6361367385555212,0.14313644301610168,-0.4857158023821685,-0.26763445509338357,0.17007011121077653,-0.40538515245616824,0.13113239065812654,0.26323473391701935,0.2645935283842623,-1.204005995934119,-0.13577160223946264,0.7896997660512095,0.8772830757240018,-0.02058997318776834,0.4361878418365446,0.1283608548733871
44,0.6432694084757022,0.14342681261567447,-0.4952844152122958,-0.2765235056801477,0.16245123698532105,-0.4058962884187931,0.13976723964286064,0.2579770647506877,0.2705879407487011,-1.222494632791331,-0.14348014177526652,0.8061390896891902,0.885034715916315,-0.014507108331144991,0.4436475129336248,0.14192470242621058
45,0.6497853624077801,0.14363374796855993,-0.5045837301480217,-0.28536911475222726,0.15436978089664777,-0.40596714617465857,0.14868910934027618,0.2522349014656112,0.2767275831338114,-1.2404825508924138,-0.15141292208700408,0.8223917986164806,0.8919165516671181,-0.007962675815738951,0.45087000661395105,0.15592234699754537
46,0.6556739408588292,0.14376566636932658,-0.513604593872273,-0.29416129726986606,0.14583045087916524,-0.40560570388781925,0.15789592688870036,0.24601504787245854,0.2830223737247647,-1.2579663950300268,-0.15956438111887988,0.8384575430253034,0.89791737778529,-0.0009490592474521442,0.4578515758649322,0.17034452973705427
47,0.6609254193831748,0.1438298061485585,-0.522335415402731,-0.3028901803119164,0.13683894066799196,-0.40482109255555987,0.16738567840710883,0.23932516376493507,0.28948145815170545,-1.274943362859265,-0.1679300388989005,0.8543362789508215,0.9030279043451712,0.006540768991640578,0.4645899209585638,0.18518004891174167
48,0.6655313463414915,0.1438356273356533,-0.5307675568381679,-0.3115470615020448,0.12739925519297923,-0.4036226319437507,0.1771562933622881,0.23217188243137055,0.2961141988339221,-1.2914097656526924,-0.17650450469800785,0.8700289263604974,0.9072399106815192,0.014513384179523747,0.47108201207985245,0.20041818432777714
49,0.6694834155174298,0.14379125477034516,-0.538891166540035,-0.32012232738965035,0.11751718746272566,-0.4020212449348104,0.1872044832868825,0.22456377799435578,0.3029292839020933,-1.3073642087273505,-0.18528133333098193,0.8855361485843223,0.9105455840859278,0.022974739619117335,0.47732634441274335,0.21604777560745525
50,0.6727745363256594,0.14370615304555134,-0.5466970430008197,-0.32860668589160436,0.10719679702491725,-0.40002832709155844,0.1975272115282658,0.2165083889490118,0.30993516066026594,-1.3228027390026627,-0.19425453671469156,0.9008603773592394,0.9129385420456002,0.031930044689365555,0.4833209114785113,0.23205672231340146
51,0.675398567688757,0.14358944144293695,-0.554177327849163,-0.3369919702538301,0.09644343973430525,-0.39765581845331954,0.20812049479385009,0.20801424065202012,0.31713983731103945,-1.3377234229664698,-0.20341758409707628,0.9160031234192116,0.9144137427613686,0.0413845171415943,0.4890638559648368,0.24843278187532492
52,0.6773501738976967,0.14345043669733215,-0.5613233894474118,-0.345269468266812,0.08526086053250292,-0.3949168977819153,0.21898048482309435,0.19908951124486307,0.3245506438979018,-1.352123806214671,-0.21276285578283355,0.9309676352127281,0.91496686458886,0.05134196411798686,0.4945547278761757,0.2651636518696441
53,0.6786247632481771,0.14329875251037116,-0.5681275637449319,-0.3534308778777782,0.07365419988901589,-0.39182526335374046,0.23010164778866565,0.18974300375110453,0.3321750110945155,-1.366002102003338,-0.22228346804117227,0.9457565944780071,0.9145949436731353,0.061806051601770884,0.4997925467720501,0.28223596753326174
54,0.6792189795742865,0.14314412374347313,-0.574582229587325,-0.3614678862189536,0.06162750317452881,-0.3883951981206494,0.2414792627782117,0.1799836835127001,0.34001956073159456,-1.3793555341613535,-0.23197122342409796,0.960373940601464,0.9132958026408191,0.07277980531039718,0.5047764870194675,0.2996368852286131
55,0.6791297530917422,0.14299638144402838,-0.5806809639647439,-0.3693737028063806,0.04918487034002794,-0.3846417504317998,0.25310760114472297,0.16982081092237145,0.34809062272166413,-1.3921821778244168,-0.24181835962396492,0.9748243059586623,0.91106892634665,0.08426553989361807,0.5095062928607843,0.3173522525389606
56,0.678355731129678,0.14286557349973888,-0.5864166771000726,-0.37713991069946756,0.036330491988456615,-0.3805811746903527,0.264980251294867,0.15926324143027004,0.3563941463698356,-1.4044803051732684,-0.2518159102866997,0.9891116375300117,0.9079140970930237,0.09626481851527413,0.5139820726386499,0.33536874470913625
57,0.6768956443771423,0.14276170868220533,-0.5917839617779214,-0.3847593460790378,0.023068789507628917,-0.37622939076536366,0.2770911403897017,0.14832063404007523,0.36493539311779133,-1.416248123297889,-0.2619558608128396,1.0032415645690942,0.9038331422504979,0.10877844785012791,0.5182039576235025,0.35367174000273116
58,0.6747498196133597,0.1426948023249726,-0.5967767803837478,-0.39222576358067046,0.009403093831425124,-0.371603083204997,0.2894324703927848,0.13700317539530737,0.3737188379333679,-1.4274841177392907,-0.27222878277540263,1.0172188170542737,0.8988284015312997,0.12180681119203052,0.5221722067532582,0.37224726129969293
59,0.6719185396564431,0.14267506810323116,-0.6013900990886057,-0.3995317083164146,-0.004662857537038434,-0.3667207558843232,0.3019971838939007,0.12531973453954626,0.38274918680915426,-1.4381867250696223,-0.28262556788061016,1.0310501366401708,0.8929028844014129,0.1353496988146654,0.5258881161224167,0.39108028722210064
60,0.6684040236027584,0.1427123697436024,-0.6056191705327569,-0.40667118460931917,-0.01912537411827575,-0.36159930589221423,0.3147771365572865,0.11328091352554193,0.39203004613739467,-1.4483546373033653,-0.2931364832690385,1.0447408805851301,0.8860617457039583,0.14940541484577352,0.5293520434423853,0.4101564924337632
61,0.6642082066955586,0.14281728803048116,-0.6094600338968922,-0.4136382409776599,-0.033980788174572396,-0.3562580815820542,0.3277636400069298,0.10089616727128126,0.401564539555869,-1.4579867501349837,-0.30375243591594686,1.0582984317734083,0.8783103009740125,0.16397260554785986,0.5325651293132414,0.42945982596968446
62,0.6593348550519091,0.14299926634306143,-0.6129084678221288,-0.4204265246262955,-0.049225810829572225,-0.3507156190140255,0.340947815117567,0.08817614558828757,0.4113557582138775,-1.4670814048822554,-0.31446308333750594,1.071729584152923,0.8696556879596693,0.17904835171733224,0.5355284255531856,0.4489759879708737
63,0.653787933604253,0.1432688440078228,-0.6159615659854952,-0.4270307055568617,-0.06485745581399893,-0.3449915325192652,0.3543205953234323,0.07513103975655855,0.42140549051582477,-1.475638353361042,-0.32525875031104223,1.0850414847446426,0.8601054923148272,0.1946294625679621,0.5382436826718764,0.4686892470060043
64,0.6475724021462277,0.14363534591072807,-0.6186161853486828,-0.43344558894549345,-0.08087204251736813,-0.3391057639513295,0.36787174606829537,0.061770982727230916,0.43171485071912186,-1.4836568030180004,-0.336129192320012,1.0982418156713085,0.8496682850893034,0.21071190937470297,0.5407118858702311,0.4885844720661807
65,0.6406941885358919,0.1441087483214693,-0.6208697190212787,-0.4396661852447945,-0.09726725027410277,-0.33307774425083436,0.38159163301153015,0.04810656785818668,0.44228607890830546,-1.4911354185826173,-0.34706414860665324,1.1113382843081496,0.8383541257277165,0.22729087064999387,0.5429351341292181,0.5086450012386523
66,0.6331598293124305,0.14469884002288574,-0.6227202111869083,-0.4456873268989242,-0.114039884933689,-0.3269284065140057,0.3954691696128712,0.03414793392038462,0.45311850654934704,-1.4980738929117954,-0.35805291069000894,1.1243393911371957,0.8261737601072376,0.2443608583395478,0.5449148103359129,0.5288562680316743
67,0.6249766329949529,0.14541505559121964,-0.62416667232148,-0.45150545226707695,-0.13118716974874722,-0.3206784890161467,0.4094934427910191,0.0199064931059727,0.46421243708536547,-1.5044720901556559,-0.3690852124131033,1.1372531428823114,0.8131387357831306,0.26191578330809184,0.5466528937513417,0.549201937551518
68,0.6161524366216755,0.1462662649598605,-0.6252072201716802,-0.45711509422384766,-0.148706209286658,-0.3143484703052354,0.42365292875962196,0.005392098685892965,0.4755670381545276,-1.5103295514533799,-0.3801504251172619,1.150088275861572,0.7992620871843361,0.2799484397900138,0.5481509896406025,0.5696662753077575
69,0.6066962931589017,0.14726145490061185,-0.6258415354749008,-0.4625138437312661,-0.16659479791858978,-0.3079595572926197,0.4379360948051298,-0.009383982175358019,0.48718121834406547,-1.5156462136218884,-0.3912380176977181,1.1628539591646607,0.7845572472095292,0.2984507883277425,0.5494113499129398,0.5902333561023343
70,0.5966173995245196,0.14840972667271132,-0.6260694839285214,-0.467697140589305,-0.18485026949904526,-0.30153287866131684,0.4523305845694597,-0.024411428950182668,0.4990531493734701,-1.5204216302294367,-0.40233757745594395,1.175558232216626,0.7690390921723977,0.3174155829196271,0.5504356228674865,0.6108874304170784
71,0.585926200016355,0.1497193354822299,-0.6258908666042945,-0.4726617808576542,-0.20346974378785898,-0.2950894472513367,0.46682438844321755,-0.039678919657409106,0.5111803409963487,-1.5246566927779122,-0.41343767549314175,1.1882109388952646,0.7527223385086266,0.3368325317118852,0.5512259294989916,0.6316119580023112
72,0.5746332440981379,0.15119852076978493,-0.6253062363866772,-0.4774048091378472,-0.22245174587218597,-0.2886509935014365,0.48140429122546263,-0.055176258722321625,0.5235600573422489,-1.528351014468557,-0.4245281103362672,1.2008208491418517,0.7356236412515325,0.3566921361092392,0.5517845348382455,0.6523914807177369
73,0.5627503811188006,0.15285502759122038,-0.6243173868367303,-0.4819236205297437,-0.24179298721298004,-0.2822383456931391,0.4960573300397974,-0.07089186873978548,0.5361882212941727,-1.5315052961763251,-0.4355982298066701,1.2133974589647822,0.7177604577293606,0.3769839906843633,0.5521131217033837,0.673210315432692
74,0.550289450990542,0.15469679463807984,-0.6229244645721093,-0.48621557612782096,-0.26149221506427467,-0.275873289796458,0.5107702908932874,-0.08681554899731836,0.5490615291770076,-1.5341200477304195,-0.44663700632107245,1.225950140733163,0.6991503474662151,0.39769650987943583,0.5522134604059672,0.6940520993621253
75,0.5372628971332686,0.15673043563098393,-0.6211300257416845,-0.4902782923100707,-0.28154614067342876,-0.2695767030821825,0.5255293540743593,-0.10293563520893145,0.5621747933994603,-1.5361958690763802,-0.4576341907531777,1.238488041895338,0.6798114373524307,0.4188178663245816,0.5520882699631411,0.7149011503024347
76,0.5236841365934355,0.15896304608294481,-0.6189359531778139,-0.4941100874401766,-0.301953358958583,-0.26336944354179215,0.5403209178349142,-0.11924160026342956,0.5755233492331839,-1.537733843896257,-0.468579057565937,1.2510206159107193,0.659763751541077,0.4403355469756306,0.5517384601327202,0.7357415895276487
77,0.5095670431994139,0.16140083885766746,-0.6163448363126632,-0.4977089026723426,-0.3227113780850326,-0.2572727896196183,0.5551307163498567,-0.13572266092685215,0.5891014815659226,-1.5387345651892195,-0.47946126961313285,1.2635573254115142,0.639027014014989,0.46223609904756136,0.5511666541894147,0.7565577807947237
78,0.4949260545214162,0.1640494711752257,-0.6133590567630981,-0.50107367416404,-0.3438179604398317,-0.251307387354335,0.5699444434978431,-0.1523676399417181,0.6029029523737212,-1.5391994640466533,-0.4902703788893494,1.2761072606738115,0.6176219300866161,0.48450579355217194,0.550374254444234,0.7773344520356773
79,0.4797752340793928,0.16691508942580618,-0.6099823610390772,-0.504203203561426,-0.36527082316232096,-0.24549386283398067,0.5847478758481983,-0.16916540778245748,0.6169212845273537,-1.5391295863670111,-0.5009961437393244,1.2886799056511093,0.5955697801120616,0.5071300046041383,0.5493632445530414,0.7980556727342565
80,0.4641307120642024,0.17000232716755315,-0.6062181060711259,-0.5070962415496326,-0.38706784690603424,-0.239852050018725,0.5995261553392208,-0.18610527167288304,0.6311490265997731,-1.538526678990929,-0.5116283180756054,1.301284108996903,0.57289265557886,0.5300933230924118,0.5481349587862043,0.8187060597017839
81,0.4480075388746774,0.1733160262594901,-0.6020701300404915,-0.5097526216930683,-0.4092066742163203,-0.2344020212420992,0.6142650594007417,-0.20317630249955942,0.6455793284658619,-1.5373921277346798,-0.5221567570289714,1.3139294791533396,0.5496129362079334,0.5533799031524429,0.54669062418834,0.8392707703381084
82,0.4314220776024441,0.17685960874079648,-0.5975422255320072,-0.5121715058758255,-0.431685355254364,-0.2291637184451495,0.6289495946368842,-0.22036731397665965,0.6602036432253741,-1.5357274499957263,-0.5325717229577522,1.3266243624872764,0.5257533733517767,0.5769740106309422,0.5450319178940217,0.8597337769967246
83,0.4143909141747988,0.18063748586452508,-0.5926391324942466,-0.5143528141164782,-0.4545009243147491,-0.2241558185308553,0.643564592749015,-0.2376678004455557,0.6750136467336504,-1.53353462245683,-0.5428630182349221,1.3393776720068185,0.5013381056978266,0.6008582083363289,0.5431605445988326,0.8800809049722503
84,0.3969303704671705,0.18465226874033608,-0.5873648080167014,-0.516296909994942,-0.47765149452394007,-0.21939759716686413,0.658095482915936,-0.25506652140982167,0.6900006548666472,-1.5308158200204323,-0.5530217276642462,1.3521977333947803,0.4763906751260243,0.6250148311306811,0.5410770012743429,0.9002964666919877
85,0.3790579728721537,0.18890667997003607,-0.5817251586917288,-0.5180042282280126,-0.5011340981552908,-0.21490654482203364,0.6725269845675816,-0.27255239114959884,0.7051557457413711,-1.5275729360872867,-0.5630381016242487,1.3650934669056873,0.45093521979812023,0.649426412845332,0.5387823188543264,0.9203663855865079
86,0.3607911968594094,0.19340238215514793,-0.5757248114833358,-0.5194747582115281,-0.5249461135384081,-0.21070173192212638,0.6868445273274681,-0.29011467997040474,0.7204688988409397,-1.5238086751639477,-0.5729023842471097,1.378072269318798,0.42499660527401195,0.6740740117152593,0.5362777117988631,0.9402757092884696
87,0.34214747411140495,0.1981412619650631,-0.5693691750194524,-0.5207101044936555,-0.54908504324067,-0.20679915288687145,0.7010327568964734,-0.3077427901702061,0.7359304683537996,-1.5195251882151641,-0.5826063971771898,1.391142079548219,0.39859998736541946,0.6989390776026969,0.5335635660427442,0.9600104331285529
88,0.32314491585886757,0.2031238656824686,-0.562663766723655,-0.5217105251811599,-0.5735479696740677,-0.2032163822115004,0.7150776480921841,-0.32542568716620957,0.7515300212957561,-1.5147255399647923,-0.5921408431054427,1.4043104226980498,0.37177083439187975,0.7240017627918129,0.5306406300293787,0.9795557076270422
89,0.3038020058161117,0.20835020390311426,-0.5556148604693857,-0.5224780605410241,-0.5983316584447127,-0.19996957694586004,0.7289637863950285,-0.3431527889114906,0.767257156335574,-1.5094121239127671,-0.6014968059524868,1.4175850830603542,0.34453420225890263,0.7492425496247386,0.5275091072739875,0.9988979336430146
90,0.28413640662689305,0.21382079340917182,-0.54822773127977,-0.5230135915504694,-0.6234328917782248,-0.19707416270497036,0.7426763870103221,-0.3609128647190427,0.7831011394758102,-1.5035881320915732,-0.610666007978989,1.4309718737809882,0.31691660932412236,0.7746410814582894,0.5241691673110667,1.0180231155307946
