,v_0,v_1,y,Tau_inv_std,Bo_std,time
3,0.14020926543444712,0.5959396958747818,1,0.00680653011365992,0.7460715789312481,344
0,-0.5719007611789844,0.9416897530766111,1,0.00680653011365992,0.7460715789312481,345
1,-0.04617881287020631,-0.5276100968940618,0,0.00680653011365992,0.7460715789312481,345
2,0.8306015708599472,-0.3914983219593555,1,0.00680653011365992,0.7460715789312481,345
3,0.6054469738081922,0.9809108487914964,0,0.00680653011365992,0.7460715789312481,345
0,-0.13573760129334445,0.4324972452315614,0,0.00680653011365992,0.7460715789312481,346
1,0.7895070553440431,-0.4334821373786446,1,0.00680653011365992,0.7460715789312481,346
2,0.24399086971830863,-0.9348640391316649,1,0.00680653011365992,0.7460715789312481,346
3,-0.06253185194989941,0.3220657826293143,1,0.00680653011365992,0.7460715789312481,346
0,-0.9774684592212626,-0.43394900887629007,1,0.00680653011365992,0.7460715789312481,347
1,-0.9821183146232961,0.6371894366983972,1,0.00680653011365992,0.7460715789312481,347
2,-0.2487698428097489,-0.6741411576908325,0,0.00680653011365992,0.7460715789312481,347
3,0.9578728988338818,0.9746834301161851,0,0.00680653011365992,0.7460715789312481,347
0,0.7458694408474327,0.12337642182456454,0,0.00680653011365992,0.7460715789312481,348
1,-0.5365057241960935,-0.7983653566186508,1,0.00680653011365992,0.7460715789312481,348
2,0.7688239163617054,-0.5876525157852375,1,0.00680653011365992,0.7460715789312481,348
3,-0.760937263413485,0.2865021265123937,1,0.00680653011365992,0.7460715789312481,348
0,-0.12763994982019722,-0.4739910842598214,1,0.00680653011365992,0.7460715789312481,349
1,0.6313149007211996,0.36172440970561626,0,0.00680653011365992,0.7460715789312481,349
2,0.4827754220483613,-0.3895976923038784,0,0.00680653011365992,0.7460715789312481,349
3,-0.8224769019747529,0.5013624010873547,1,0.00680653011365992,0.7460715789312481,349
