,v_0,v_1,y,Tau_inv_std,Bo_std,time
0,-0.3803375133479294,-0.7403920291345512,0,0.00680653011365992,0.7460715789312481,235
1,-0.30614475891715465,0.5406540069276797,1,0.00680653011365992,0.7460715789312481,235
2,0.17658986550689848,0.04840562468493026,1,0.00680653011365992,0.7460715789312481,235
3,0.06560578985433696,-0.017629001015990742,0,0.00680653011365992,0.7460715789312481,235
0,-0.41298691976975155,-0.1392462685572302,1,0.00680653011365992,0.7460715789312481,236
1,0.5674656798962536,-0.5121744902909071,0,0.00680653011365992,0.7460715789312481,236
2,-0.33603009231821823,0.5855837810367885,0,0.00680653011365992,0.7460715789312481,236
3,0.4534717473003811,0.9420130013918318,1,0.00680653011365992,0.7460715789312481,236
0,0.2298948459538126,0.15661314173890228,0,0.00680653011365992,0.7460715789312481,237
1,-0.669520020611571,-0.9969747094085888,0,0.00680653011365992,0.7460715789312481,237
2,0.45773036402010314,0.6842979665183988,0,0.00680653011365992,0.7460715789312481,237
3,-0.9992128057596501,0.2767508054288057,0,0.00680653011365992,0.7460715789312481,237
0,0.3693729075435821,-0.8895917772464199,0,0.00680653011365992,0.7460715789312481,238
1,0.29514803724064254,0.15945831084968898,0,0.00680653011365992,0.7460715789312481,238
2,-0.32638485241903226,-0.7850260029881224,0,0.00680653011365992,0.7460715789312481,238
3,0.25147078378191634,0.6796842983525364,0,0.00680653011365992,0.7460715789312481,238
0,-0.5847292615958013,0.5639839753168732,1,0.00680653011365992,0.7460715789312481,239
1,0.21379778820470685,-0.3079419797882681,1,0.00680653011365992,0.7460715789312481,239
2,-0.19144002909073077,-0.10827532320776312,0,0.00680653011365992,0.7460715789312481,239
3,0.46532780488595393,-0.36475288520787696,0,0.00680653011365992,0.7460715789312481,239
0,-0.41864467196524124,-0.8014458980596155,1,0.00680653011365992,0.7460715789312481,240
1,-0.5019851911609112,-0.20730650468464362,1,0.00680653011365992,0.7460715789312481,240
2,-0.8552124996806616,-0.5647105550711768,0,0.00680653011365992,0.7460715789312481,240
3,0.9809685758267177,0.26207608473887345,0,0.00680653011365992,0.7460715789312481,240
0,0.81370773334866,-0.7749399907709376,1,0.00680653011365992,0.7460715789312481,241
1,-0.7993997369450723,-0.8475846391101667,0,0.00680653011365992,0.7460715789312481,241
2,0.8850438866001171,0.6987049114552941,0,0.00680653011365992,0.7460715789312481,241
3,0.9036725937655727,-0.6376346586095281,0,0.00680653011365992,0.7460715789312481,241
0,-0.04070142313248182,0.8249328842133423,1,0.00680653011365992,0.7460715789312481,242
1,0.3808356415066856,0.17876174922396926,0,0.00680653011365992,0.7460715789312481,242
2,-0.9860862206426764,-0.17890114281774827,1,0.00680653011365992,0.7460715789312481,242
3,0.1508809846060728,-0.0732794902325209,1,0.00680653011365992,0.7460715789312481,242
0,-0.2676393507770787,0.8150830035921681,0,0.00680653011365992,0.7460715789312481,243
1,0.6621210056662505,-0.8281802880144966,0,0.00680653011365992,0.7460715789312481,243
2,0.2526944275196914,-0.2353135094505594,0,0.00680653011365992,0.7460715789312481,243
3,0.7124869159970293,0.10366078532101297,0,0.00680653011365992,0.7460715789312481,243
0,0.3839732376887868,-0.029929988376344863,0,0.00680653011365992,0.7460715789312481,244
1,-0.9417222922256829,0.1399317503601576,1,0.00680653011365992,0.7460715789312481,244
2,0.692607455092092,0.9843357183089079,1,0.00680653011365992,0.7460715789312481,244
3,-0.6111851326377056,0.018277515201106764,0,0.00680653011365992,0.7460715789312481,244
0,0.033873201056435986,0.5988478403364645,0,0.00680653011365992,0.7460715789312481,245
1,0.8615989635865378,0.27115635778859315,0,0.00680653011365992,0.7460715789312481,245
2,0.4049851565576472,-0.13461754416111926,0,0.00680653011365992,0.7460715789312481,245
3,-0.5756856841831139,-0.9090708701415826,0,0.00680653011365992,0.7460715789312481,245
0,-0.5704413142472242,-0.4546727185061965,0,0.00680653011365992,0.7460715789312481,246
1,-0.28532076742924795,0.23724878091226564,0,0.00680653011365992,0.7460715789312481,246
2,0.28268197107716686,0.4280353819495144,1,0.00680653011365992,0.7460715789312481,246
3,0.16054723566803863,-0.3322025982405554,0,0.00680653011365992,0.7460715789312481,246
0,0.27522245830595726,-0.7939670508232854,0,0.00680653011365992,0.7460715789312481,247
1,-0.46810668413228207,-0.8414838850518067,0,0.00680653011365992,0.7460715789312481,247
2,-0.2953623883084824,0.781750371189782,0,0.00680653011365992,0.7460715789312481,247
3,0.06878732758724682,-0.261747149416683,1,0.00680653011365992,0.7460715789312481,247
0,-0.9891733399843374,-0.1336181762568145,0,0.00680653011365992,0.7460715789312481,248
1,-0.5053375263187099,0.02325860745563957,0,0.00680653011365992,0.7460715789312481,248
2,0.5039823260905207,-0.303768873039435,0,0.00680653011365992,0.7460715789312481,248
3,-0.43632142326681533,0.7939106910521769,1,0.00680653011365992,0.7460715789312481,248
0,-0.47588025752130525,0.3669846921245685,1,0.00680653011365992,0.7460715789312481,249
1,0.04017325848548081,0.015577586657712361,0,0.00680653011365992,0.7460715789312481,249
2,-0.9061593548045539,0.24198244779143163,0,0.00680653011365992,0.7460715789312481,249
3,-0.771299235075269,-0.4435540032953875,1,0.00680653011365992,0.7460715789312481,249
