,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,y,Tau_inv_std,Bo_std,time
3,-0.35941713591059976,-0.7498703036868981,0.6137778552768705,0.9739200390601939,0.08608282694294833,-0.5373537124631089,0.2070250763053898,-0.6466080330329398,1,0.02573912524224449,1.2296190073402513,131
4,0.7730749434912694,0.17804456830504423,0.44234528968179543,-0.4486594229520353,0.5762293822304658,-0.7347553979607411,-0.20056810550176474,0.2596481798354042,0,0.02573912524224449,1.2296190073402513,131
5,-0.15191310888833587,-0.6762543114521768,0.0406883500463775,0.2140825954847978,0.161611402967893,0.6422319367067575,0.9699837677431526,0.8689898407520613,1,0.02573912524224449,1.2296190073402513,131
6,0.8061097295492319,-0.32394759421082564,0.5664885713886341,0.4874694889500901,0.16117092449669146,-0.13467288145018586,0.3358559008048252,-0.5266251795320196,1,0.02573912524224449,1.2296190073402513,131
7,-0.09652673151205327,0.8399948270259023,0.9337460182768362,0.5381011454119757,-0.34657645717732444,0.2456796889498929,-0.6167955214345653,-0.5033565880385367,1,0.02573912524224449,1.2296190073402513,131
8,-0.7663226222996886,-0.9793490198122192,0.6973887732840842,0.061332430550824935,-0.012330116167888372,0.30461527209640904,-0.5466476369941764,0.2343249227998463,1,0.02573912524224449,1.2296190073402513,131
9,-0.5988957913219597,-0.018136029433381662,0.8970598116691655,0.9639405471243734,-0.6536967688402633,0.4850394404521179,-0.22706393120674595,0.3022142353364934,0,0.02573912524224449,1.2296190073402513,131
0,0.5618077975849323,-0.23771091636131692,0.6572752834146487,0.5633655834145244,0.603194236480405,-0.2861964504561303,0.9242438675174778,-0.28752029056258377,1,0.02573912524224449,1.2296190073402513,132
1,0.6371608085756171,0.8103760214155808,-0.9144734571930513,-0.9676205918158953,0.11209173840493714,-0.8389441834865443,0.9285140707166055,-0.18296932507118546,1,0.02573912524224449,1.2296190073402513,132
2,-0.34893251678598336,-0.07113965458247917,0.7430052721170957,-0.2940212775386577,-0.5685786683988292,-0.5966453570649666,-0.5179129840608991,-0.5711381179422172,1,0.02573912524224449,1.2296190073402513,132
3,-0.4976048575491061,-0.3584158406565918,0.07363864021416999,-0.8384395285415642,-0.9151825336876478,0.412981134114359,0.9092860151682176,0.2269410042218627,1,0.02573912524224449,1.2296190073402513,132
4,0.37394430104801857,-0.563635097278339,0.7538588847719836,-0.681375436284744,0.022100657130774914,-0.5821241361763254,-0.28011635356927167,-0.8248903734547923,1,0.02573912524224449,1.2296190073402513,132
5,-0.7572582870538735,0.9897854048991184,0.028165421755143694,0.3664835507892319,-0.7789422272211952,0.2720396586113172,-0.2500704386953121,-0.9675364721937529,1,0.02573912524224449,1.2296190073402513,132
6,0.2870898093103058,-0.7977535326951666,-0.6814901611618314,0.39487247846428697,-0.4346800107492168,0.6659976039046851,0.869927287282837,-0.6068773396150124,0,0.02573912524224449,1.2296190073402513,132
7,-0.13409899684602133,0.6525083380826342,-0.6033522383015089,0.6331505824575947,-0.8360458679701748,-0.19645593844691822,0.9471963691284266,0.7602484440122028,0,0.02573912524224449,1.2296190073402513,132
8,-0.921492579422516,-0.3722486254452515,-0.982245201990769,-0.86439487272374,-0.3391772279764458,-0.9040937000661267,0.9592174096058581,0.14740194526911266,0,0.02573912524224449,1.2296190073402513,132
9,0.5045672399041805,0.7690675295254945,0.6294010644844439,-0.44141510029215314,0.8137673544023261,-0.3501376150763753,0.8649368840998193,-0.10205007593366577,1,0.02573912524224449,1.2296190073402513,132
0,-0.16098276730258876,-0.7406782814304584,-0.7808877537722132,-0.7155129702444143,-0.12146373160114798,0.475805679850406,-0.5948721962701438,-0.37768561770824394,1,0.02573912524224449,1.2296190073402513,133
1,0.11626140888564174,0.7921037200044803,-0.2560955684728008,0.8790751148894593,-0.36823972810379324,0.5435249561831732,0.3943685054377639,0.8581049428109335,0,0.02573912524224449,1.2296190073402513,133
2,-0.7554111381225812,-0.1219746986257404,-0.06772008450076128,-0.07028370855631949,-0.0072500539768012295,0.06428319934711424,-0.2480443043652083,-0.679931722410515,1,0.02573912524224449,1.2296190073402513,133
3,-0.2896026574624402,0.9515533508745004,0.7222031273712346,0.7326888230661004,0.33408068151034676,0.7302984512635151,-0.4643275089146961,0.9553061960357685,0,0.02573912524224449,1.2296190073402513,133
4,0.9917159708872578,-0.6497455640737533,-0.6794444200470704,0.24195902392076718,-0.30554190497506095,0.4423590628326617,0.6664498611540781,0.0956601358312219,0,0.02573912524224449,1.2296190073402513,133
5,0.09717498206780029,-0.5831513388857767,-0.8488497856361945,-0.8803904784352854,-0.24595869166474427,0.4407717308559773,-0.5767628699562324,-0.8392516732727997,1,0.02573912524224449,1.2296190073402513,133
6,-0.18935486742399488,-0.31254655940273013,-0.24034729092910623,0.037717585787272245,0.2702614925838325,0.740958332119303,-0.08085703417772039,-0.34412033764793226,0,0.02573912524224449,1.2296190073402513,133
7,-0.7769125661138399,0.11929860760051825,0.7150731784225148,0.650290436231699,-0.3030865257827313,-0.742422448838095,0.2838721677761864,-0.4534916366550221,1,0.02573912524224449,1.2296190073402513,133
8,0.657321913400188,0.29454655213523795,-0.2112751719246917,-0.6762644338905015,-0.36220312824670264,-0.41439902555162034,-0.8207965268348172,0.06565471576391868,0,0.02573912524224449,1.2296190073402513,133
9,0.8927133480712581,0.9221548260940933,-0.4954484151722349,0.7946963932937339,-0.9985758466749957,0.6891739435211648,-0.944889675772183,-0.9759896110672031,1,0.02573912524224449,1.2296190073402513,133
0,0.6228072526171697,-0.10447151030570967,0.25549131212097054,0.7637976139070373,0.3301494940750087,0.7667331806279862,0.42334015480820697,0.3305433032809324,0,0.02573912524224449,1.2296190073402513,134
1,-0.7513499251600808,-0.9228732855542088,-0.5834154898565049,-0.46628061577808455,-0.7179378446384481,0.7317915026945019,-0.4005090283038335,0.6125121747835431,0,0.02573912524224449,1.2296190073402513,134
2,-0.4987825599718172,-0.14185982082961712,-0.7373723941862866,0.7813188721697677,0.6518518209512763,0.6737680664420027,0.4310920857560736,-0.2996364475662161,1,0.02573912524224449,1.2296190073402513,134
3,-0.592396151316015,-0.25222975745960285,0.6602950220711086,0.014914567558434344,-0.7372612208609617,-0.6835282298251946,0.9915361633230066,0.8630464585996467,1,0.02573912524224449,1.2296190073402513,134
4,-0.857706616967044,-0.7097027966476754,0.6196491771646802,0.44034417850765695,-0.07542056583725643,0.7925034581474253,-0.7676995731379821,0.7993092661116432,0,0.02573912524224449,1.2296190073402513,134
5,-0.8199238543736969,0.23066348826875815,0.5850816550892113,-0.6576496372945426,0.9129410775369897,0.3788320034721231,-0.7567223971734178,-0.28243229276987103,1,0.02573912524224449,1.2296190073402513,134
6,-0.6196289535778718,0.9713071864883214,0.26178600828457865,0.6952855919447221,0.44751069117675457,-0.3365263915374297,0.8231608607348477,0.9648886431765431,0,0.02573912524224449,1.2296190073402513,134
7,-0.5670077789201995,-0.2564477147842663,-0.6308587015809037,-0.03365303773737005,-0.06867494109125216,-0.30719255396324674,-0.7468423308525016,-0.7494825809537209,0,0.02573912524224449,1.2296190073402513,134
8,-0.7507765389338419,0.401370118840501,0.5460763489618081,0.9892451386911434,-0.15636390052917992,-0.43960509414511173,-0.3426558154343635,-0.8914199191409913,1,0.02573912524224449,1.2296190073402513,134
9,0.6715162248287283,-0.9631304584813889,0.41509198990445784,0.10451969739306777,-0.9337634839173812,-0.49338093527953397,0.6800066308471084,-0.06491367459695763,0,0.02573912524224449,1.2296190073402513,134
0,0.3226578848999293,-0.3446105993986903,-0.6092036487748402,0.7259646267778024,0.5642645211115516,-0.6849160002439607,0.04121135401782294,0.9279112302667691,0,0.02573912524224449,1.2296190073402513,135
1,-0.8948881018840231,0.8605271396595358,-0.2533608854171836,-0.7446737944041566,-0.2477683694778341,-0.6518806103229304,-0.9338140356470812,0.24057845021450786,0,0.02573912524224449,1.2296190073402513,135
2,0.9945040216558458,0.45619527160865037,-0.9178210174114958,0.5373100470031418,-0.4673054157236196,-0.6777272658004474,-0.3626421589339326,0.8436883217616211,0,0.02573912524224449,1.2296190073402513,135
3,0.16451728511878372,0.18597095474227054,-0.9126318574199592,0.6709177491691283,0.2792194835279238,0.9667656342126771,0.8730598084640988,-0.7432332121390253,1,0.02573912524224449,1.2296190073402513,135
4,0.050612331860903303,0.8674876637490803,-0.9108467493240238,-0.25364419844265096,0.8689411925463035,0.14179869770661924,0.7756465113789184,0.6265061061141477,0,0.02573912524224449,1.2296190073402513,135
5,0.6321393594204854,0.19688887226286678,-0.2913052505570102,-0.17911823414690708,0.16873787589674816,-0.9014919195548818,-0.8469025466613007,0.47342711048776787,0,0.02573912524224449,1.2296190073402513,135
6,-0.37369310413753887,0.4111353149286716,0.24908806870117584,-0.016872999718370307,0.42949185755325914,0.7492918429504851,0.09312836097659116,0.6994557374508419,0,0.02573912524224449,1.2296190073402513,135
7,-0.11417670854093442,-0.39139400706514427,0.936060711337269,-0.0058162770571164035,0.7073792250988822,0.1301484736106704,0.7409616005989088,0.935768664492431,1,0.02573912524224449,1.2296190073402513,135
8,0.684376124205117,-0.6207046147795263,0.18357206774153645,0.8201907008220912,0.012643781452924996,0.7834899607114709,0.18438233069305632,-0.43050009699080616,0,0.02573912524224449,1.2296190073402513,135
9,0.042159071383660374,-0.5819261151145791,0.21685090950407804,-0.7006628263039809,0.9696757975115726,0.5690667557670608,0.5756426671577031,0.5198523447930661,0,0.02573912524224449,1.2296190073402513,135
0,-0.6935681262004068,-0.7036643430716771,-0.5730762315407192,-0.695162003064199,-0.5158573395271553,-0.29061907272128096,-0.26349933506032586,-0.04070921182074816,0,0.02573912524224449,1.2296190073402513,136
1,0.47082333763770445,-0.7407960816807919,-0.7973965952725235,-0.08814888204673288,-0.45014555290672975,0.5796207918314731,0.06059200659399533,-0.800018875426638,1,0.02573912524224449,1.2296190073402513,136
2,0.30073751535725,-0.9171874130867985,0.3459926911303717,-0.6819167157813557,0.030526527292246808,-0.5341153636440337,-0.9860031771315523,-0.9534957339225434,1,0.02573912524224449,1.2296190073402513,136
3,-0.6298446161066398,0.7699287592051698,-0.9221513194679876,0.9293685653116017,-0.6953296528350712,0.8817176155218744,-0.2802457509907321,0.8523263062013897,0,0.02573912524224449,1.2296190073402513,136
4,0.33777856031502873,0.21205251569540895,0.6903416397737145,-0.08127667415693929,0.33832265805051587,-0.06083789646594817,0.27091226468098606,0.9465833942683801,1,0.02573912524224449,1.2296190073402513,136
5,-0.240731072003336,0.9332526424751619,-0.3835035414566714,0.060919526078097475,0.5316563032616113,-0.2532105698945075,-0.22434643490545536,-0.41564742372606633,1,0.02573912524224449,1.2296190073402513,136
6,-0.7017897686042309,0.354080088220885,-0.275745462978346,0.389024344303436,0.009463983722227232,-0.9558920749350637,0.00047222071018948597,-0.38681358186764414,1,0.02573912524224449,1.2296190073402513,136
7,-0.011963613791623473,-0.8173949815116488,0.9284284689489075,0.5168385324706657,-0.8998504604584292,-0.84824660562946,0.7327768869175839,0.28580155817121455,1,0.02573912524224449,1.2296190073402513,136
8,-0.2956554582705746,0.4730855888754488,0.04724043565671421,0.11505103517835868,-0.17448326147195536,-0.22051532594220769,-0.15857018047023175,-0.5824152682766597,1,0.02573912524224449,1.2296190073402513,136
9,-0.8687132088833067,-0.99891065332287,0.723741622088687,0.1942702521514379,-0.5557176432317061,0.004112901652864265,-0.07288753405585968,0.10548888336714701,0,0.02573912524224449,1.2296190073402513,136
0,0.8877004162392916,-0.8229119436730303,0.3907419351829564,0.39998070541871344,-0.0007993102967049914,0.005406043849725872,0.7836063384428988,-0.8220927204215833,1,0.02573912524224449,1.2296190073402513,137
1,0.6949927428703306,-0.28731826094506263,0.9956276343626529,0.5288467197667768,0.5159658474195357,0.40250008239347146,0.5312291957717676,-0.989006860446805,1,0.02573912524224449,1.2296190073402513,137
2,0.7243336397898321,0.02099420372282501,-0.7821669816499899,0.28371117788862765,0.7785014490562288,0.6711274220453474,0.7615980661992949,0.09373456662758106,0,0.02573912524224449,1.2296190073402513,137
3,-0.056248240748363765,0.6608759148036649,0.0653436457489951,-0.5040845993132281,0.33063928235742734,0.08053418198889628,-0.2799603632983365,0.30481200349462023,1,0.02573912524224449,1.2296190073402513,137
4,0.7038626773864556,0.6786435486251754,0.14269575324867767,0.5421226113364863,-0.7594277383892096,-0.9170228525896262,0.13233919736947808,-0.39512737353710614,1,0.02573912524224449,1.2296190073402513,137
5,-0.3003624125015978,-0.6170538531810543,0.8518408568990983,-0.8084667248240931,-0.21190329316175105,-0.8599176190489455,-0.5113972174101227,-0.7799760482236566,1,0.02573912524224449,1.2296190073402513,137
6,-0.945264046118987,-0.7998640428929042,0.9909947565968804,0.3180384063313635,0.36947360510365823,0.4158546443672775,0.2731638950512978,-0.721538079641197,1,0.02573912524224449,1.2296190073402513,137
7,-0.14982350293681201,0.6558102343896304,0.08958111063866281,-0.41026837177118836,0.0015790153493813186,-0.6893940149758684,0.1666119800091692,0.2028514283708427,1,0.02573912524224449,1.2296190073402513,137
8,-0.5047681670069182,-0.07251541414377938,0.5061981480441733,0.34054921263925664,0.5227156677488163,-0.17278093786959037,-0.6593960537290195,0.08853845474429312,1,0.02573912524224449,1.2296190073402513,137
9,-0.5313967493333098,0.177076854496232,-0.3772311032307085,0.24935949299109472,-0.790770805053979,-0.0789398881785397,0.7460466186545549,-0.3847038444362807,1,0.02573912524224449,1.2296190073402513,137
0,0.4986845226373775,0.4104602230278289,-0.35194494451224756,0.9044768791466844,0.6802016501073374,-0.8448309690642102,-0.23087181978078686,-0.6097510763021678,1,0.02573912524224449,1.2296190073402513,138
1,0.8459179885192407,0.05260189751502997,-0.23632281872868544,-0.8869206502067206,0.8030257070755649,-0.8548978641983271,-0.5534419792434748,-0.4560774039882398,1,0.02573912524224449,1.2296190073402513,138
2,0.9267764015342035,0.7692479939943879,0.3193932632687433,0.87934310017236,-0.8649153531918203,0.7350055595589735,-0.7539237145743793,-0.5433840298607329,1,0.02573912524224449,1.2296190073402513,138
3,-0.9505818589171244,-0.9315702230412124,-0.6827412910198778,-0.5575906776408477,0.44438471727593476,0.716681896441435,-0.7938522478588854,0.27398490850688173,0,0.02573912524224449,1.2296190073402513,138
4,-0.05661808402606061,-0.17718967866596036,0.13854870217711368,0.38124499470015794,-0.5433382156752986,-0.20358756132462696,0.2573257239870379,-0.011332686536590808,1,0.02573912524224449,1.2296190073402513,138
5,-0.6830224127877038,-0.4489884104458175,-0.7172122936683523,0.5887985176956232,-0.11659086738686764,-0.3609696422759723,-0.28961144031144403,0.3902672264591629,1,0.02573912524224449,1.2296190073402513,138
6,0.9735139761338776,0.5787161990559258,0.19243602759598533,0.7698722169069718,0.5345751884714756,0.8033230476844238,0.9467489546147243,0.8982195018919426,0,0.02573912524224449,1.2296190073402513,138
7,0.34921249221300776,0.0032854713316623485,0.6311202331470176,-0.8918619504623726,0.48181631348654386,0.5996018742685583,-0.9111463363078789,-0.763409997829144,1,0.02573912524224449,1.2296190073402513,138
8,-0.17815060748233646,-0.23239133672094803,-0.43116893670261924,0.2940534789494105,-0.4403788377952318,0.4887653059047319,0.3205009908528025,0.8327613588733109,0,0.02573912524224449,1.2296190073402513,138
9,-0.5323060913242967,0.12324888560812108,0.23928244882788818,0.34887952798260424,-0.743826970388684,0.31358678018001895,0.18123311462150338,0.9982317440412989,0,0.02573912524224449,1.2296190073402513,138
0,-0.018075224952469382,0.5064896816020781,0.8684466837996372,0.9179224746351478,-0.683654067040188,-0.6680361594160118,-0.4166386985525836,-0.4994756240504139,1,0.02573912524224449,1.2296190073402513,139
1,-0.5886758578921993,-0.7707884307209625,-0.8431451118821354,-0.17763221310650157,0.10056572989832135,-0.6358716433942508,-0.995611827479794,-0.6614101264695125,1,0.02573912524224449,1.2296190073402513,139
2,-0.7062873345984289,0.8877030758238376,0.1668457494525133,-0.16413270684571057,0.943093182820691,-0.3291403724445996,0.020063598701307805,-0.1258512317440872,1,0.02573912524224449,1.2296190073402513,139
3,0.043442953023205444,0.6670525638138105,-0.15683214672323587,-0.8213671124947199,0.1759843073044356,-0.6842464908597206,-0.3905094750135658,0.1354216662872525,0,0.02573912524224449,1.2296190073402513,139
4,0.41552381920989556,0.7414532021781617,0.8603857332590494,-0.6185845999885113,0.8775802974990801,0.1422072391465894,0.9652124832100419,-0.49325974626411284,1,0.02573912524224449,1.2296190073402513,139
5,-0.17525805107263892,0.4019149075849324,0.4839929237982503,-0.6490021032364091,-0.07325608328241673,0.704090142908097,-0.8709707995663607,-0.31343421751201284,1,0.02573912524224449,1.2296190073402513,139
6,0.9835106979233257,0.7857764425434028,0.12952178996829788,-0.07045658021341339,-0.16016429144315136,0.7142144938571784,0.9445820576208661,-0.18691705711747097,0,0.02573912524224449,1.2296190073402513,139
7,-0.7936877879541433,0.46515738124108785,-0.6356053847024019,-0.8341647027755199,-0.18697317057529794,-0.2557858915158968,0.9354958433096507,-0.42311098583693196,1,0.02573912524224449,1.2296190073402513,139
8,0.5585907914843331,-0.49635798281384047,-0.8581012581430107,-0.1712138149760669,-0.7748763910207566,0.5928955706951982,0.7594113503491982,0.6269357383275838,0,0.02573912524224449,1.2296190073402513,139
9,0.044194807261312086,-0.6034285677922242,-0.954243836761004,-0.7441345772133161,-0.5841007941318093,-0.22864692562170652,0.7257556023020713,0.34368712534584667,0,0.02573912524224449,1.2296190073402513,139
