,B_0,B_1
110,0.86816821733369,0.79979286472092
111,0.8798014160449303,0.8061280353867591
112,0.8914779003124804,0.8124278720483123
113,0.9031970445434285,0.8186931803896803
114,0.9149581567027129,0.8249232730274082
115,0.9267596913290191,0.8311175404875208
116,0.9386016433249512,0.8372758242600978
117,0.950482822123229,0.8433970150141973
118,0.9624024581155928,0.849481442553897
119,0.9743593273959933,0.855527834030594
120,0.9863526394140105,0.8615366069739492
121,0.9983821034298334,0.8675065753422243
122,1.0104460950523868,0.873438334012344
123,1.0225445814543777,0.8793303372248521
124,1.0346755019395473,0.8851829176157923
125,1.046838711864797,0.8909953500926088
126,1.0590335792069119,0.8967669636112091
127,1.0712586469096927,0.9024978402464002
128,1.0835136084348913,0.908187331862801
129,1.095796659993682,0.913834633421546
130,1.1081076799134162,0.9194394604544077
131,1.1204455209109279,0.925002063111436
132,1.1328094426214346,0.9305212997581951
133,1.1451981330446042,0.9359966336545199
134,1.1576110293142128,0.9414284987294346
135,1.1700471641550954,0.9468152911385949
136,1.182505288308492,0.9521578076312179
137,1.1949854076322244,0.9574546014270183
138,1.2074851801064748,0.9627056838561473
139,1.2200049812568123,0.9679110482487411
140,1.2325436437147357,0.9730694455976562
141,1.2450993847344363,0.9781812629009657
142,1.2576723817588946,0.9832449470405606
143,1.270261025048652,0.9882616134690754
144,1.2828644431923917,0.9932291019646095
145,1.2954821689874159,0.9981484554760711
146,1.3081129798019222,1.0030186539261732
147,1.3207561504793093,1.0078394507163302
148,1.3334099137721733,1.0126100311009296
149,1.3460748305850847,1.0173301688872682
150,1.358748735088919,1.0219997315224871
151,1.3714310706557549,1.0266184238438307
152,1.3841212704795316,1.0311850505136597
153,1.3968183089158552,1.0356997638910062
154,1.4095207768662446,1.0401621342471876
155,1.422228410260054,1.0445717189981103
156,1.4349400049759733,1.0489281451835146
157,1.4476544531188855,1.0532304621754984
158,1.4603714191448691,1.0574795077982722
159,1.4730890508028043,1.06167359168863
160,1.4858078500650618,1.0658131330271012
161,1.4985254077712085,1.069897283915322
162,1.5112421371244666,1.0739256347723716
163,1.5239560415321036,1.0778982724496817
164,1.5366668802614383,1.0818142196000888
165,1.5493738732268652,1.0856734800023884
166,1.5620757594600434,1.0894756397047214
167,1.5747719247290313,1.0932196930762297
168,1.587461544061099,1.096906333701336
169,1.6001436141927996,1.1005343867245103
170,1.6128170491724085,1.1041038763941278
171,1.6254810811149676,1.1076143191688184
172,1.6381352952340227,1.1110649301014237
173,1.6507784722165528,1.114456305050211
174,1.6634100449121998,1.1177867481599466
175,1.6760287024193476,1.1210570081524631
176,1.6886339925041072,1.1242661797013107
177,1.7012251600683066,1.1274137138038456
178,1.7138011395561623,1.1304998300612596
179,1.7263610284388795,1.1335238232309117
180,1.7389038050662442,1.136485277913013
181,1.7514296322201384,1.13938445345075
182,1.7639373347481384,1.142219986292221
183,1.7764255423883557,1.1449923352440248
184,1.7888936441154328,1.1477009894666197
185,1.80134133379847,1.1503453899879794
186,1.813767714263283,1.152925371934065
187,1.8261716002949975,1.1554401885423697
188,1.8385527218484357,1.1578903643493597
189,1.8509101128122682,1.1602749499855212
190,1.863242590665038,1.1625939196032884
191,1.8755505959928582,1.1648465506969172
192,1.8878324140355285,1.1670332752058474
193,1.900087693260985,1.1691523676344469
194,1.912315135088068,1.1712048531937906
195,1.9245149546749536,1.1731900062149094
196,1.936685951043307,1.175107692649394
197,1.9488273903234044,1.1769577678949847
198,1.9609389243272488,1.178739111026855
199,1.9730196668103264,1.1804518848629462
200,1.9850687274914742,1.1820962590700161
201,1.9970857741988297,1.183671322285027
202,2.0090702865299543,1.1851773036430848
203,2.02102114780606,1.186613623070504
204,2.0329377590775204,1.187980187124738
205,2.044820105402719,1.1892762288679126
206,2.056667207792745,1.1905022728287697
207,2.0684786225679326,1.19165759856705
208,2.080253313726109,1.1927420999389904
209,2.0919910789299747,1.193755461750412
210,2.103690796519589,1.1946975910076452
211,2.1153531316053646,1.1955680486741498
212,2.126976094499203,1.196366935218685
213,2.1385600704831775,1.197093290559105
214,2.1501042282231064,1.1977482355348874
215,2.161608155855007,1.1983300748843666
216,2.17307102777413,1.198839623966847
217,2.1844924285174514,1.1992764208459592
218,2.1958720806285545,1.1996402578950738
219,2.207209289864383,1.1999302003119325
220,2.218503418184853,1.2001475435774562
221,2.2297547064263696,1.200290848107541
222,2.2409620262436443,1.2003608027757848
223,2.2521246746822188,1.2003565700146899
224,2.2632432612046016,1.2002783751443564
225,2.274316555992594,1.2001259668794657
226,2.285344130204231,1.1998994163180066
227,2.296326175052971,1.1995981218143212
228,2.307261194450117,1.1992224085790637
229,2.318149777334063,1.1987716275631897
230,2.3289909444646426,1.1982459415315683
231,2.33978479813889,1.1976457198247696
232,2.3505308192999816,1.196969574238767
233,2.3612286552837407,1.1962189409948008
234,2.3718778307878257,1.1953929923437392
235,2.3824778086658833,1.1944913653966895
236,2.3930285040117463,1.1935143992505335
237,2.403529814808263,1.1924617015786159
238,2.4139809527240343,1.1913334193601268
239,2.4243823619667864,1.190129143714684
240,2.4347329016882298,1.1888495574782514
241,2.445032386058979,1.1874938446933831
242,2.4552814125668325,1.1860626042707447
243,2.4654789499265384,1.1845550014899868
244,2.475624622833538,1.1829713096686878
245,2.485718838277098,1.1813120309264877
246,2.495760865123847,1.1795767714060017
247,2.5057504750772415,1.1777655627431098
248,2.5156876047702315,1.1758777246735512
249,2.52557172647679,1.1739138856373175
250,2.535403717454299,1.1718742882339321
251,2.545182375761711,1.169758597822352
252,2.5549075312979914,1.1675671053685557
253,2.5645789652509454,1.1652995245637814
254,2.574197231444603,1.1629551089343146
255,2.5837617676857008,1.1605351354317937
256,2.593271972070092,1.1580398599152013
257,2.6027285671368383,1.1554681699965665
258,2.6121304285318443,1.152820985761441
259,2.6214781784327044,1.1500976286485836
260,2.630771877380287,1.1472989333908785
261,2.6400112742345927,1.1444243803159693
262,2.6491949662686194,1.141474632808721
263,2.6583247444459523,1.138448858260555
264,2.667399477279983,1.1353481743837626
265,2.6764192973145207,1.1321714331236388
266,2.6853844664375135,1.1289200853543369
267,2.694294473396165,1.125593699015095
268,2.7031495410222903,1.1221922513307239
269,2.7119495041987642,1.1187157223894166
270,2.720694435458645,1.1151647791984005
271,2.7293840406939553,1.1115389325309124
272,2.7380188653428283,1.1078389518341698
273,2.746597977471871,1.1040643345122083
274,2.7551225495350207,1.1002159598985735
275,2.7635914433905624,1.096292847840178
276,2.7720051815794555,1.092296671012786
277,2.780364086185466,1.0882264353684192
278,2.788667721220334,1.0840823379102602
279,2.7969161688299264,1.0798656025976388
280,2.8051105257017457,1.0755752932795795
281,2.8132488227191437,1.0712117082211754
282,2.8213318679551436,1.0667758440479949
283,2.829360710421377,1.0622672942850517
284,2.8373349736638405,1.0576862473795599
285,2.8452541175283645,1.0530333050556138
286,2.8531186657015217,1.0483078142371531
287,2.860928661236773,1.0435112783842497
288,2.8686840033639887,1.0386427355646988
289,2.876385287745891,1.0337032661358512
290,2.884032186552112,1.028692795613547
291,2.8916249049943983,1.0236109611810842
292,2.8991630551299474,1.0184591579407298
293,2.906647817396336,1.0132369893698057
294,2.914078535406862,1.007944348501976
295,2.9214555732701273,1.0025824389295952
296,2.9287790140546517,0.9971507694566647
297,2.936048748316023,0.9916501166282304
298,2.943266106516346,0.9860799700302444
299,2.950429210047176,0.9804413142513475
300,2.9575396505295206,0.9747344782123707
301,2.9645978781942786,0.9689596966651245
302,2.9716027249052774,0.9631166613857687
303,2.978555353783928,0.9572063555431719
304,2.985455861263751,0.9512286964458845
305,2.9923043323718965,0.9451842892030161
306,2.999100516148155,0.9390732214920156
307,3.005844978476877,0.9328957698910516
308,3.0125380840454112,0.9266526249731596
309,3.0191794077618916,0.9203436330131746
310,3.025770132036335,0.9139692605941141
311,3.0323091890942004,0.9075294364309554
312,3.0387984251506137,0.901025583034548
313,3.045236728378631,0.8944570134362736
314,3.051624541738563,0.8878249481334494
315,3.0579624029603742,0.8811288179541129
316,3.064250883858613,0.8743694062771611
317,3.0704890098326483,0.8675474364107512
318,3.0766782568025355,0.8606625851704904
319,3.0828179924112185,0.8537153992987381
320,3.088908812847998,0.8467066644617236
321,3.0949514227823043,0.8396362367318567
322,3.1009453004864076,0.8325048185151368
323,3.106891437217058,0.8253121895997125
324,3.112789121907639,0.8180595713493164
325,3.118639208203992,0.8107469864009866
326,3.1244424696735096,0.8033746435970576
327,3.130198247719037,0.7959430270387094
328,3.135907457571734,0.7884521895487234
329,3.1415698142359525,0.780903325233902
330,3.1471861188651125,0.7732964517694055
331,3.152756598474284,0.7656314809132599
332,3.1582807811498768,0.7579096893427093
333,3.1637604296254307,0.7501305189124309
334,3.169194598676483,0.7422950851852327
335,3.174583636217312,0.7344034075461262
336,3.179928947900729,0.7264557511140997
337,3.185229272713441,0.7184532855265615
338,3.190486346344501,0.7103955684335306
339,3.195699401325738,0.7022836504384082
340,3.2008694999685705,0.6941170960347983
341,3.205996595695114,0.6858977979595872
342,3.211080720321454,0.677624438453863
343,3.2161231904835725,0.6692984182260965
344,3.2211231301189196,0.660920192642093
345,3.2260817386594445,0.6524895562714546
346,3.230998696267728,0.6440074409720172
347,3.235875080979241,0.6354744282309097
348,3.2407108034562557,0.6268906039719272
349,3.245506225820654,0.6182562192012279
350,3.250261629688402,0.6095723083187699
351,3.254977183300419,0.6008386847161374
352,3.259654105379256,0.5920558819195436
353,3.2642919721090187,0.5832247687057418
354,3.268890869531018,0.5743451384404885
355,3.2734525263927194,0.5654182536297817
356,3.2779758511785286,0.5564438802102643
357,3.2824619192140725,0.5474225944635268
358,3.2869104623158276,0.5383546089667021
359,3.291322546051607,0.5292407474683016
360,3.295698788969937,0.5200814253293415
361,3.3000390774457755,0.5108764753587239
362,3.3043436226559098,0.501627720437108
363,3.3086134334504105,0.492334177214815
364,3.312848225610002,0.4829968868116795
365,3.317048489254831,0.47361623004263886
366,3.3212151443649116,0.46419265541991483
367,3.325348401275046,0.45472647024790624
368,3.329448261966432,0.4452180667412583
369,3.3335158744957294,0.4356682883382018
370,3.337550833141938,0.4260772330417167
371,3.341553787286297,0.4164455635647828
372,3.345525933922816,0.40677336454519997
373,3.349466506198514,0.3970615251572614
374,3.3533770874304576,0.38731002029486616
375,3.3572572865406576,0.37751973268155625
376,3.361107231273041,0.36769071021579725
377,3.364928608517636,0.3578238802687786
378,3.368721036949562,0.3479193291534962
379,3.372484870327148,0.3379773420968216
380,3.376221314000909,0.3279987348555864
381,3.379929828394128,0.31798411031654356
382,3.3836114435395457,0.3079333480622754
383,3.387266552939206,0.29784703847678207
384,3.3908956279283373,0.2877258138308937
385,3.3944992984883187,0.277570154573257
386,3.398077608107447,0.2673803916419119
387,3.401631299765727,0.2571567354077242
388,3.4051609176234425,0.24689988291698428
389,3.4086666654816145,0.236610305720932
390,3.4121489310627933,0.22628861708210202
391,3.4156094510337853,0.2159346046732511
392,3.419047370373428,0.2055495135975297
393,3.4224633078000433,0.1951331456438808
394,3.4258582698930358,0.18468609311683548
395,3.4292324095674336,0.17420927553307397
396,3.4325867204545144,0.1637024441548055
397,3.435921145829713,0.15316639555333544
398,3.4392364364895363,0.14260159249959425
399,3.4425331305866287,0.13200815299418278
400,3.4458117776652775,0.12138661898653136
401,3.4490727896184272,0.11073812453660037
402,3.4523168700849087,0.10006235212628972
403,3.4555445427875977,0.08936002919801678
404,3.4587562826660956,0.07863104194235038
405,3.461952449949515,0.06787698146970239
406,3.4651336170889686,0.057097079575856136
407,3.4683008534190183,0.04629241163528286
408,3.4714545631975895,0.03546308051563546
409,3.4745945999185746,0.02460959723313194
410,3.4777222901754112,0.013732920814616134
411,3.4808375096071313,0.0028330025328944797
412,3.483941815017658,-0.008090321594155625
413,3.487034782114028,-0.01903529501201978
414,3.490117446018185,-0.030002397885231125
415,3.4931904702148664,-0.0409914032859659
416,3.4962545203992272,-0.05200097652166197
417,3.499309709626312,-0.06303087763227799
418,3.5023568691192803,-0.07408139010802006
419,3.5053967433541366,-0.08515179017781699
420,3.508429698813339,-0.09624111880105551
421,3.5114561972038683,-0.10734951816792754
422,3.5144777995629317,-0.11847658076458295
423,3.5174933843718637,-0.1296215319080311
424,3.5205049198593814,-0.14078457915595138
425,3.523512787197269,-0.15196445127838853
426,3.526517618617232,-0.16316103334761978
427,3.5295195508770223,-0.17437423933850715
428,3.5325195369609137,-0.18560301077740776
429,3.5355179274589417,-0.19684760207766416
430,3.538516001647811,-0.2081079282611646
431,3.541513319731525,-0.21938245288273478
432,3.54451166384551,-0.23067090130987922
433,3.5475104150629804,-0.2419737481866297
434,3.5505116358025868,-0.2532898660612414
435,3.553514697881721,-0.2646189311557369
436,3.556520919199131,-0.27596053663041714
437,3.559530732780607,-0.2873148864226622
438,3.5625444357127796,-0.2986806476330446
439,3.565563529517569,-0.3100577926126707
440,3.5685871274496495,-0.3214460540856064
441,3.571617523874508,-0.332844809224046
442,3.5746545830502225,-0.3442538586207884
443,3.577698386911779,-0.35567275927355485
444,3.5807508884498382,-0.3671006938604876
445,3.5838116276174325,-0.378537892818392
446,3.586881125021617,-0.3899830246917003
447,3.589961479487976,-0.4014368117527782
448,3.593051494140285,-0.4128984731751815
449,3.5961527159873543,-0.42436686051051475
450,3.5992660500482696,-0.43584270629003957
451,3.6023912857409695,-0.4473244642061831
452,3.6055294795663118,-0.4588126653589265
453,3.6086817003929794,-0.4703067030030378
454,3.6118478190450447,-0.4818057324587123
455,3.6150284939254638,-0.4933096913966445
456,3.6182248225906273,-0.5048178453827158
457,3.62143708275842,-0.5163303269924329
458,3.6246658446601514,-0.527846748720168
459,3.6279122566029187,-0.5393660420412084
460,3.6311759845608274,-0.5508885064300308
461,3.634458582361441,-0.562413383936787
462,3.637760162616058,-0.5739398153995168
463,3.641081523604325,-0.5854686115207159
464,3.6444227132809743,-0.5969982002533819
465,3.64778493954632,-0.6085287747780559
466,3.6511685194615073,-0.620059891707525
467,3.6545738975866766,-0.631591006502178
468,3.6580022987909464,-0.6431215239503564
469,3.661453147976922,-0.6546512953006576
470,3.66492818794671,-0.6661802683942756
471,3.668427226981116,-0.6777075650381129
472,3.6719507130151983,-0.6892328855375687
473,3.675500191215024,-0.7007559597079723
474,3.67907496137426,-0.7122763435868035
475,3.6826764665460154,-0.7237937615781945
476,3.6863046176854275,-0.7353072635904819
477,3.689960348819201,-0.7468166877850285
478,3.6936442087854946,-0.7583219373361788
479,3.6973564173488054,-0.7698226772339053
480,3.701097404421531,-0.7813182103412669
481,3.704867907890513,-0.7928081590877724
482,3.7086684631305156,-0.8042922863070718
483,3.7124991386793726,-0.815769857829724
484,3.7163613606078485,-0.827240773708395
485,3.720254376241125,-0.8387046386200594
486,3.724179487109353,-0.8501608621161304
487,3.7281363744191567,-0.861609316800377
488,3.732126626134433,-0.8730493704345609
489,3.7361490078506843,-0.8844805368887455
490,3.740205471938024,-0.8959031367378384
491,3.7442959624445775,-0.9073152446575111
492,3.7484203640663676,-0.918718204545958
493,3.752579913045308,-0.9301103086133838
494,3.756774314665445,-0.9414922088078318
495,3.7610040813636196,-0.9528629982830571
496,3.7652695562790055,-0.9642218392009024
497,3.7695714191677148,-0.9755686993950651
498,3.773909637605255,-0.9869035493470167
499,3.7782845448397535,-0.9982253502050374
