,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
38,-0.7954243088849362,0.16425739032040143,-0.22766465297330485,0.6262941661103778,0.06161079052728602,-0.4439739679074509,0.8789241249672592,-0.015435947620780155
39,-0.8103533852131233,0.17257762015238248,-0.23199252683146765,0.6391977046771224,0.05515321456317068,-0.45605049281170984,0.8966345069444889,-0.010083567302585306
40,-0.8250051935344132,0.18110800605242255,-0.23621453123561376,0.6516911332743698,0.048437941480751756,-0.4681745653383478,0.9139695440759431,-0.004426739508486155
41,-0.8393843044933842,0.18984817606967946,-0.24032845580787154,0.6637580126261298,0.041481559428285575,-0.4803469204391785,0.9309268393641341,0.0015362852946022576
42,-0.8534953055368468,0.1987974824358656,-0.24433251520404187,0.6753825084229608,0.03430005177066253,-0.49257021029420034,0.9475050230657494,0.007807980973304929
43,-0.8673435669221263,0.20795460604315402,-0.24822449730411333,0.6865484712178174,0.02690953371902116,-0.5048459231873362,0.9637026188691759,0.014390869324161115
44,-0.8809332776792658,0.2173186218072486,-0.25200269323009716,0.6972408908714778,0.019326754883502884,-0.5171758967495735,0.9795191068197631,0.021287100276082493
45,-0.8942702058565586,0.2268880751435437,-0.25566474881769086,0.7074440466276515,0.011568556916616402,-0.5295615528366576,0.9949544853220951,0.02849922300250518
46,-0.9073586288503817,0.23666233928181163,-0.25920884097604824,0.7171433756919543,0.003651253200146254,-0.5420049578372097,1.0100085475535332,0.036030233676042744
47,-0.9202036767771602,0.24663857436195624,-0.2626333329127706,0.7263241387458665,-0.004408155146055748,-0.5545071251684648,1.0246827884502065,0.04388216541419554
48,-0.9328097167469027,0.2568158784736497,-0.2659357912135838,0.7349722847065612,-0.01259336819396556,-0.5670699629686713,1.0389774450904419,0.052058535912371084
49,-0.945181369416622,0.26719156932957033,-0.2691149629738757,0.7430740383083931,-0.020887321633795586,-0.5796946137184913,1.052894941876151,0.06056190313186849
50,-0.9573235014940737,0.27776360861648014,-0.27216809270882936,0.7506160298048508,-0.02927335390411051,-0.592382616622364,1.0664372342055435,0.06939467484205109
51,-0.9692400154795746,0.28852949017421187,-0.2750940421328105,0.7575855568231338,-0.0377349840530557,-0.6051351893898903,1.079606573796352,0.07856012875933105
52,-0.9809352474281654,0.29948679604896106,-0.27789048222551516,0.7639695623018878,-0.04625580620866143,-0.6179532116089116,1.0924063024581487,0.08806095487466958
53,-0.9924133149130789,0.310632237711966,-0.28055580741014263,0.7697567187075385,-0.054819312751923144,-0.6308384432817377,1.1048399274606338,0.09790027474737606
54,-1.0036777370600825,0.32196254020487003,-0.2830878179617411,0.7749354942302515,-0.06340955275204846,-0.6437912210145691,1.11691063441827,0.10808021110201438
55,-1.014732310172537,0.33347463768885427,-0.28548536636258426,0.779494611804338,-0.07201065352290492,-0.6568125400017224,1.1286235398867608,0.11860425651690643
56,-1.0255796618946502,0.3451651594170579,-0.2877457990139548,0.7834241219602276,-0.08060604936207061,-0.669903231489495,1.1399828096840838,0.1294744321934354
57,-1.036223332815459,0.35702972195929045,-0.2898681347550297,0.7867140728084274,-0.08918100897025305,-0.6830640288774188,1.1509936779736916,0.14069386098305114
58,-1.0466663536602694,0.36906438978417505,-0.2918496504614313,0.7893551188061247,-0.0977203207624196,-0.6962955365380905,1.1616614891130048,0.152264434797742
59,-1.0569107524841879,0.3812652333113055,-0.29368979341560164,0.7913390826255238,-0.10620855010845781,-0.7095978912544431,1.171992148839835,0.16418853153704616
60,-1.066958827055598,0.39362713968493857,-0.29538557012869304,0.7926578040462628,-0.11463110686029387,-0.7229715926805501,1.1819919690335519,0.17646844311865612
61,-1.0768119866855816,0.4061458671758653,-0.2969362804750375,0.7933037810932451,-0.12297393321210265,-0.7364167735583396,1.1916675634089133,0.18910610734517336
62,-1.086472502588631,0.4188158813063479,-0.2983398303457907,0.7932706976204638,-0.13122324543694636,-0.7499331855810172,1.201025180111338,0.20210286186741433
63,-1.0959410663063947,0.4316321694546253,-0.2995943114956017,0.792552870441418,-0.13936519714178597,-0.7635207436556869,1.2100725061058808,0.2154607305487442
64,-1.1052186818497278,0.44458917187223523,-0.30069814500820313,0.7911447161156044,-0.1473866720634529,-0.7771796138405507,1.2188173766916863,0.22918077504795353
65,-1.1143059824622583,0.4576818711177432,-0.3016493847760836,0.7890420508871518,-0.1552750271838595,-0.7909086374162337,1.2272671589169617,0.2432639464529947
66,-1.1232029279793385,0.4709028337978874,-0.3024466746216853,0.7862406699718869,-0.1630178135965878,-0.8047077857415941,1.2354299186370947,0.25771090980434347
67,-1.1319092519402518,0.484246970972916,-0.3030879639104741,0.782738507604116,-0.17060325519045166,-0.8185759127782221,1.2433151408486958,0.27252229956556906
68,-1.1404243798895528,0.497707623975489,-0.30357134437454736,0.7785326100352321,-0.1780200934988459,-0.8325118282949402,1.25093032662755,0.2876981890118983
69,-1.1487479381877914,0.5112782358720376,-0.30389546195729855,0.7736220224439614,-0.1852572736986412,-0.8465148598847703,1.2582848584747555,0.30323857715877034
70,-1.1568780872259226,0.5249518384944166,-0.3040583050969453,0.7680060439634704,-0.19230462388684327,-0.8605831506577759,1.2653885985211497,0.31914252846278435
71,-1.1648133148407231,0.5387211952115164,-0.30405786350216335,0.761684659346771,-0.19915249730261153,-0.8747155951323483,1.272249983961481,0.3354091269399585
72,-1.172551621998717,0.5525793705958462,-0.30389241318210625,0.754659593243777,-0.20579100031202546,-0.8889098154765019,1.278879478928175,0.3520375118372824
73,-1.1800909133125443,0.5665186858783477,-0.3035598604998425,0.7469316313903549,-0.21221194863762333,-0.9031645480206547,1.2852867312146965,0.369025957354297
74,-1.187428303170455,0.5805314609677563,-0.30305829398370954,0.7385045766791756,-0.21840667064127356,-0.9174769555648196,1.29148195477391,0.3863721034104565
75,-1.1945605300304154,0.5946098977261698,-0.30238586831555914,0.7293812074802482,-0.22436782199172145,-0.9318444982752474,1.2974753021728704,0.40407324434750913
76,-1.2014847251746963,0.6087456155344959,-0.30154049728519594,0.7195664864806608,-0.23008842327923273,-0.9462648710227339,1.3032774431705922,0.42212715454285965
77,-1.2081967501335267,0.6229310167173367,-0.3005198684218605,0.709065532704402,-0.23556147671931604,-0.9607354967604422,1.3088986059782257,0.44053046594600476
78,-1.2146928113604176,0.6371573199842453,-0.2993218295830099,0.6978838516356849,-0.24078150820788796,-0.9752524729494458,1.3143497801217927,0.45927880315652747
79,-1.2209689658565088,0.6514158304228881,-0.2979440608396202,0.6860290815716541,-0.24574327526669404,-0.9898125810582732,1.3196422040231335,0.47836817139923665
80,-1.2270196581045443,0.665697832940999,-0.2963840541900723,0.673508832886131,-0.2504417601823943,-1.0044127248926555,1.324786243239581,0.4977942780856978
81,-1.232841163775379,0.6799947373381333,-0.2946400914258187,0.6603316259421896,-0.25487320402179997,-1.0190480321108446,1.3297934206994735,0.5175518497885259
82,-1.2384275715530568,0.6942971027446414,-0.292709010856701,0.646507246059379,-0.25903356577257586,-1.0337149775712269,1.3346746809095587,0.5376355048681272
83,-1.2437738517114811,0.7085961600586954,-0.2905885953598476,0.6320457157790929,-0.26292036725519224,-1.0484092845016622,1.3394416574080454,0.5580389332516951
84,-1.24887432810134,0.7228825511269074,-0.2882758091514819,0.6169581789995997,-0.2665312631209026,-1.0631258081795742,1.3441051969944418,0.5787558113701471
85,-1.2537227665957895,0.7371466940004601,-0.2857681308924357,0.6012568846176902,-0.2698645444622098,-1.0778599973544805,1.3486766151122085,0.5997790920008825
86,-1.25831387602346,0.7513794196672163,-0.2830625678298049,0.5849546538519754,-0.2729188242876449,-1.0926061614502354,1.3531676887495516,0.621101998279254
87,-1.262640706705297,0.7655708599915143,-0.28015631738260216,0.5680646211407339,-0.27569404533323866,-1.1073589413761307,1.3575890210903947,0.6427163164925984
88,-1.2666974903036279,0.7797114663151192,-0.2770463913149801,0.5506015367468322,-0.2781898658640226,-1.122112666870698,1.361952515932027,0.6646142187693989
89,-1.2704775064754392,0.7937912383102375,-0.27372928047239353,0.5325808252855022,-0.28040743711328464,-1.136861462240521,1.3662698569934113,0.6867867945753787
90,-1.273973708644639,0.807801028393991,-0.27020218678032937,0.5140176062467134,-0.2823481728212056,-1.1515983918952895,1.3705512848925347,0.709225039147729
91,-1.2771801437410522,0.8217299926525065,-0.26646131254351924,0.4949293786876836,-0.28401308265990444,-1.166317522985557,1.3748086542210696,0.7319199652872235
92,-1.2800896092423872,0.8355690800808291,-0.2625033832169774,0.4753329450178567,-0.2854053247548939,-1.1810116804338797,1.3790531409814109,0.7548612893189984
93,-1.2826951532121116,0.849308193474063,-0.25832483136640916,0.45524666417963244,-0.28652797679251657,-1.1956736602463773,1.38329568580909,0.7780392517133353
94,-1.2849897721796777,0.8629369245239267,-0.2539221016451294,0.43468935538765807,-0.2873841456150401,-1.2102959435429548,1.38754696650096,0.801443014092916
95,-1.2869667933640374,0.8764455666604282,-0.24929117634591758,0.4136801103207228,-0.2879783164433961,-1.2248711928931522,1.3918181226352426,0.8250621533213518
96,-1.2886196122779496,0.8898244001344018,-0.24442857066092383,0.39223905077418864,-0.2883152162026968,-1.2393916739130737,1.396119705562045,0.8488848355017596
97,-1.2899403702117798,0.9030627941562954,-0.2393299184287957,0.3703869898646419,-0.2883998226205715,-1.2538485179915844,1.4004626919947984,0.872900273296267
98,-1.2909231758053281,0.9161515558674258,-0.2339915311224643,0.34814499966967305,-0.288238255794124,-1.2682337462400022,1.4048570751918863,0.8970964905086452
99,-1.2915607884723952,0.9290805197140348,-0.2284089209272373,0.32553481912211824,-0.28783634691396953,-1.28253852868784,1.4093133986974253,0.921461482925405
100,-1.291846626561301,0.9418397386642872,-0.22257816485172222,0.30257850725909063,-0.28720096815995033,-1.2967544029167308,1.41384111471129,0.9459827230383446
101,-1.2917741974941996,0.954419678016293,-0.2164945419898816,0.2792993783035006,-0.2863400955019362,-1.3108718933994838,1.4184508328248784,0.970648524477589
102,-1.2913372414019533,0.9668103756634013,-0.21015401810142254,0.2557200081398836,-0.28526023063796235,-1.3248815682191148,1.423151518346152,0.9954452583469467
103,-1.2905290928037678,0.9790021287170141,-0.20355216519122432,0.23186421322823858,-0.2839701696355017,-1.3387736750168835,1.4279532496138783,1.020360338514663
104,-1.2893439751842932,0.9909855630640085,-0.19668423653452527,0.2077560959481456,-0.28247854220712454,-1.352539316594426,1.4328649180276707,1.0453814579297305
105,-1.2877759128880595,1.0027511034624323,-0.18954593068154635,0.18341964430767643,-0.2807944898761908,-1.3661681143245312,1.4378951761249312,1.0704949600753975
106,-1.2858193198505938,1.014290029562284,-0.18213223910343268,0.15887992284980823,-0.2789271872805771,-1.3796496532901403,1.4430534791483536,1.09568788460767
107,-1.2834688121579816,1.0255919938679572,-0.17443863692553152,0.134161337205008,-0.276886936635806,-1.392974042278166,1.448347568728845,1.1209463057461477
108,-1.2807190111239162,1.0366493570966422,-0.16646057573984896,0.1092895752046168,-0.27468380912485774,-1.4061306283546742,1.453786039187439,1.14625785266352
109,-1.277565091620828,1.0474520187982868,-0.1581932423711262,0.08428957508235757,-0.27232830133001085,-1.4191097569441096,1.4593764049636084,1.17160832920775
110,-1.2740026173194845,1.0579920737184856,-0.14963198076581696,0.05918686455555422,-0.26983129905321546,-1.4318995337617058,1.465126466567408,1.1969851031614671
111,-1.270026951057375,1.0682604196438819,-0.140771880686256,0.03400687156496007,-0.2672045300663883,-1.444490217640854,1.4710432892391783,1.2223745565565323
112,-1.2656346202873843,1.0782493202404808,-0.1316083829964939,0.008775497768857332,-0.2644590672743702,-1.456870246805739,1.4771342434818158,1.2477632574430941
113,-1.2608216733652864,1.0879504057978333,-0.12213671257949366,-0.016481846012130763,-0.26160709349434197,-1.469029370762943,1.4834057507788443,1.2731380322740125
114,-1.2555847197818675,1.097355502421686,-0.11235179577945575,-0.04173896996973392,-0.25866118593386667,-1.4809559593659274,1.4898635886851253,1.2984859238790283
115,-1.249920890143035,1.1064571211556546,-0.10224992978431946,-0.06697133932982924,-0.25563323046865954,-1.4926399330388342,1.4965149318061421,1.3237938463532057
116,-1.2438279353124717,1.1152479309673553,-0.09182564965938744,-0.09215247435573026,-0.2525361748361654,-1.5040699054658189,1.5033643502813265,1.3490491395095605
117,-1.2373031471903826,1.1237206484562687,-0.08107479067037693,-0.11725720560673336,-0.24938271394583372,-1.515234988936507,1.510417651521458,1.3742388690712917
118,-1.230345513139192,1.1318684470878995,-0.06999282209557534,-0.14226061987387095,-0.2461859338637839,-1.5261241799877663,1.5176797414184362,1.3993509178736119
119,-1.2229530633140493,1.1396845055905063,-0.058575395386848195,-0.16713746710155508,-0.24295952269105991,-1.5367267008144134,1.5251552707436202,1.4243724007672263
120,-1.2151249317815294,1.1471627287286497,-0.04681839556933298,-0.19186348743746712,-0.23971698308583006,-1.5470318209329816,1.532848355763362,1.4492921127757354
121,-1.2068608098112483,1.1542968936010247,-0.03471738034298266,-0.21641376156842418,-0.23647124069634695,-1.557029036884891,1.5407629891831698,1.4740975323215113
122,-1.1981602292582767,1.1610811615707228,-0.02226905471384011,-0.24076471425092072,-0.23323628474805091,-1.5667073034440941,1.5489026479680457,1.4987773233465616
123,-1.1890236531282004,1.1675101302028166,-0.009468457091083848,-0.2648922907589206,-0.2300262392644039,-1.5760565848283887,1.5572706124714872,1.523320326916517
124,-1.1794520233756745,1.1735789047234917,0.0036874638936986726,-0.28877345988137537,-0.2268547340613164,-1.5850667400283847,1.565869372686977,1.5477155013891926
125,-1.1694463039819427,1.1792828953800742,0.01720186054951256,-0.3123853202198382,-0.22373569968410623,-1.5937276513356224,1.5747016859518732,1.5719522156031083
126,-1.1590083525967152,1.1846173053636981,0.031078701309855405,-0.3357062653773153,-0.2206830923847135,-1.6020294836313476,1.583769449164781,1.5960200674330136
127,-1.1481399471718718,1.1895783933704596,0.04532102947244954,-0.3587135488801494,-0.2177107896391911,-1.6099624557995527,1.5930745782200733,1.6199090981283808
128,-1.1368435984470626,1.194162495652976,0.0599314732937527,-0.38138684262463174,-0.21483314063267245,-1.617517470272417,1.6026180678452182,1.6436095867564802
129,-1.1251222219662782,1.1983660300470662,0.0749132745855342,-0.4037051944332468,-0.21206380635908068,-1.6246856706703556,1.6124010826934936,1.667112302914826
130,-1.1129793587673469,1.2021865384060655,0.09026821261768614,-0.4256488092361226,-0.20941687229873107,-1.6314578360825949,1.622424443093632,1.690408490986242
131,-1.1004187281228772,1.2056213773490008,0.10599889388474881,-0.44719863279268013,-0.2069062290439666,-1.6378263057468918,1.6326878595951662,1.7134889730271554
132,-1.0874442169854268,1.2086684127125564,0.12210694637545944,-0.4683356599881432,-0.20454547541473173,-1.6437824797169864,1.6431921567196877,1.73634619776181
133,-1.0740605659992195,1.2113261148401162,0.13859451624278024,-0.48904287187887907,-0.20234814693642217,-1.6493187217337708,1.6539355460957483,1.7589720975170628
134,-1.0602731245098325,1.2135932857425464,0.15546261416758433,-0.5093027836630455,-0.20032806303960166,-1.6544284102662097,1.664918351672071,1.7813588059482108
135,-1.0460865861101551,1.2154690734886473,0.1727125588108051,-0.5290992198302853,-0.1984986820270111,-1.6591042747666738,1.6761391642251908,1.8034997758102749
136,-1.0315074143249812,1.2169530847865762,0.1903445132952868,-0.5484169432543776,-0.1968729571667453,-1.6633401256257414,1.6875962170816148,1.8253883026116706
137,-1.0165413724344097,1.2180451982040958,0.20835955751951607,-0.5672415126557264,-0.19546427655407222,-1.6671301243938919,1.699287441960469,1.8470172706682542
138,-1.0011953220605736,1.2187466293584457,0.2267573898715176,-0.5855589278071831,-0.1942850032133263,-1.670468481653703,1.7112111288907104,1.8683817840457382
139,-0.9854754728117203,1.2190576837414167,0.2455379732865644,-0.603356646626211,-0.19334833861978568,-1.673351134483479,1.723364597274801,1.889475882480245
140,-0.9693898150858709,1.2189800036506044,0.2647006868709086,-0.6206231420868049,-0.19266613734256355,-1.6757732403984282,1.7357450988320566,1.910293717524886
141,-0.9529457399649222,1.2185154724094729,0.2842442489297609,-0.6373471719660766,-0.19225068482784563,-1.677731320752397,1.7483494077597241,1.930831259659668
142,-0.9361512587041023,1.2176666426515754,0.30416754566132437,-0.6535185934717075,-0.19211402879697842,-1.6792216792615133,1.7611740858714127,1.951083545656474
143,-0.9190137238212746,1.2164358517337366,0.3244687938239196,-0.6691284916990794,-0.19226748909109892,-1.6802428110818535,1.774215299110135,1.971046351050309
144,-0.901542580061583,1.2148270887260377,0.34514605805656484,-0.6841686480576693,-0.19272243310828313,-1.6807915924208663,1.7874689616454726,1.9907158860825156
145,-0.8837460460197966,1.2128433382325552,0.36619611236367977,-0.6986325488979133,-0.1934896382301352,-1.6808674124863812,1.800930895172844,2.010088746410563
146,-0.8656332241057141,1.2104891636404502,0.38761681341108667,-0.7125135087186794,-0.1945800094931895,-1.6804692389310536,1.8145966987164794,2.0291613583802457
147,-0.847213531128824,1.207769465347527,0.4094043584752834,-0.7258071719633975,-0.19600319278635014,-1.6795972707293858,1.828460841638679,2.0479311116238854
148,-0.8284962049774918,1.204688634729011,0.4315548797600033,-0.7385080518799224,-0.19776963855503832,-1.678252045060796,1.8425181254686351,2.0663951100852778
149,-0.8094913262621883,1.2012529304148067,0.4540645553201709,-0.7506144472718983,-0.19988837542212362,-1.676434925139583,1.856763999926766,2.084551145227218
150,-0.7902080275682952,1.1974680007286604,0.47692890679782285,-0.7621236078195716,-0.2023687532453401,-1.674147483643086,1.8711923483942419,2.1023968101682193
151,-0.7706575510569507,1.1933402647992035,0.5001422887139833,-0.7730345838979036,-0.20521862164462806,-1.671393354875826,1.8857964072746383,2.1199302663248565
152,-0.7508489978943262,1.18887713326267,0.5236996001816109,-0.7833470445312405,-0.20844740082278362,-1.668175101511967,1.9005712518141527,2.1371497268924546
153,-0.730793115545262,1.1840849146892758,0.5475948784685951,-0.7930618717170007,-0.21206226681879548,-1.6644973378442809,1.9155098001056536,2.1540537866189293
154,-0.7105002092453483,1.1789725091666907,0.5718215031400491,-0.8021811775942893,-0.21607015681239577,-1.6603645923105246,1.9306055161251616,2.170640893990308
155,-0.6899814693401687,1.1735470468133724,0.5963734632179731,-0.8107073136155263,-0.22047837834618234,-1.655782587651547,1.9458515966342331,2.1869104181614545
156,-0.6692469753854031,1.1678175735659262,0.6212429546796701,-0.8186446367531973,-0.2252931417785503,-1.6507573917066678,1.961240800308104,2.202860350623297
157,-0.6483075422155407,1.1617929670913463,0.6464224048710334,-0.825997042455833,-0.2305204460114656,-1.6452963528687627,1.9767664003337042,2.2184908998402437
158,-0.6271738542191527,1.155482855305007,0.6719036643929887,-0.8327707788755246,-0.23616547688333234,-1.6394069756144485,1.9924208550622444,2.2338008317032663
159,-0.6058569642210072,1.148896406721728,0.6976788356040706,-0.8389720931298063,-0.24223342809072307,-1.6330979254805051,2.0081960175210067,2.2487891504747495
160,-0.584367897893171,1.1420439132008497,0.7237386488539519,-0.8446087562133919,-0.2487282519485356,-1.6263776872108853,2.024084611780223,2.263455934060058
161,-0.5627167632923764,1.1349360525351144,0.7500735998593251,-0.8496885991995432,-0.2556540042668612,-1.6192569897963223,2.0400788047897978,2.2778000172749238
162,-0.540915155446259,1.1275826373388589,0.7766740970485202,-0.8542206974122312,-0.26301439197077625,-1.6117456164995092,2.056169642510536,2.291821460394109
163,-0.5189736737821034,1.1199956192345275,0.8035301920733875,-0.8582155537831669,-0.2708117805879799,-1.60385552401434,2.0723495129234006,2.3055197111404904
164,-0.49690285064498774,1.1121859191071382,0.8306313088084402,-0.8616830052575345,-0.2790483134004409,-1.5955980583671874,2.0886104446728684,2.3188940028241407
165,-0.47471340570413534,1.1041652222023401,0.8579662544654391,-0.8646354304867047,-0.28772632703965595,-1.5869859894496896,2.1049429017992507,2.331944607968167
166,-0.45241605143734476,1.0959452484553789,0.8855241699799435,-0.8670846885360226,-0.2968465722434497,-1.578032596049038,2.1213393185938654,2.3446705098630605
167,-0.4300214294000091,1.0875381760729161,0.9132931176175791,-0.8690433838390019,-0.3064099194502732,-1.5687517080209243,2.137790013227659,2.3570716624255525
168,-0.40753975421553723,1.078956458089928,0.941261211131334,-0.8705260283907726,-0.3164161430868819,-1.5591575194073117,2.1542863336695888,2.369147205652636
169,-0.3849815922083559,1.0702121482613332,0.9694154441333743,-0.8715456638517403,-0.3268652499990655,-1.5492652904881496,2.1708194538138086,2.3808972843305334
170,-0.3623566364118991,1.0613182893574789,0.9977435507700296,-0.8721181988237215,-0.33775606784762113,-1.5390907724957739,2.1873802720829083,2.3923208522086106
171,-0.3396752989795633,1.0522875163147987,1.0262324089463888,-0.8722586383912192,-0.34908726819557334,-1.5286501085244213,2.2039595261093945,2.403417616333904
172,-0.31694727374143694,1.0431329652148809,1.054868720648721,-0.8719825515955434,-0.36085654583468163,-1.5179594957937919,2.2205479155891843,2.4141867196618425
173,-0.2941821653457597,1.0338674656968467,1.0836383256046536,-0.8713072377965877,-0.3730612794102617,-1.5070366955178958,2.2371362063946227,2.424627207438328
174,-0.27138998285348404,1.0245045245817175,1.112527286406543,-0.8702487531396768,-0.3856990034598727,-1.4958992315451325,2.2537150720096815,2.434738910521048
175,-0.24857946906689543,1.0150567628941634,1.1415213604932972,-0.8688253992345851,-0.3987650978266073,-1.4845651533547701,2.2702747549064544,2.444520156939305
176,-0.22576005824013268,1.0055383998302934,1.1706058764330158,-0.8670539407288783,-0.4122558679941063,-1.4730527786967003,2.286805910714117,2.4539707072014414
177,-0.2029406032794694,0.9959618166556663,1.1997661596640787,-0.8649532054361628,-0.42616670936386825,-1.461381412965589,2.303298784245997,2.463088590823431
178,-0.1801303073493894,0.986340560809364,1.2289864177180938,-0.8625412023153989,-0.44049206523327666,-1.4495697840587023,2.3197440298869045,2.471873436735427
179,-0.15733692513241126,0.9766878588926519,1.2582516443765392,-0.8598365882178471,-0.4552267219984342,-1.4376377394960596,2.336131716176011,2.4803234587747234
180,-0.13456927375744443,0.9670171946200105,1.2875462428470712,-0.8568585043853634,-0.4703640492335981,-1.4256052153121135,2.352452210287693,2.4884372382605253
