,v_0,v_1,y,Tau_inv_std,Bo_std,time
2,-0.10135135151628494,-0.41162425047216833,0,0.0041320285944840135,1.0968186333646621,380
3,-0.11757537449403355,0.7638788018352818,1,0.0041320285944840135,1.0968186333646621,380
0,-0.8339502634976423,-0.6052531623590534,1,0.0041320285944840135,1.0968186333646621,381
1,-0.5637978874623681,-0.8825872439999898,0,0.0041320285944840135,1.0968186333646621,381
2,-0.04652879151921874,-0.9880550771052838,0,0.0041320285944840135,1.0968186333646621,381
3,0.8189299441987228,0.13409253100781182,0,0.0041320285944840135,1.0968186333646621,381
0,0.47640596292748105,-0.11834267581922209,0,0.0041320285944840135,1.0968186333646621,382
1,0.6623864751111015,-0.7987548163181737,0,0.0041320285944840135,1.0968186333646621,382
2,0.2794244608015801,0.9294307525489163,0,0.0041320285944840135,1.0968186333646621,382
3,-0.1845160308967817,-0.7701447387739815,0,0.0041320285944840135,1.0968186333646621,382
0,0.18396179561878778,-0.5841274759154553,0,0.0041320285944840135,1.0968186333646621,383
1,-0.8866440712519785,0.05521936532805083,1,0.0041320285944840135,1.0968186333646621,383
2,-0.12352161487321411,0.7601725353087991,1,0.0041320285944840135,1.0968186333646621,383
3,0.9795600473721859,-0.9286453492957378,0,0.0041320285944840135,1.0968186333646621,383
0,-0.3299231873066861,0.008258484501469932,1,0.0041320285944840135,1.0968186333646621,384
1,0.2618386064544109,-0.5102602261836424,0,0.0041320285944840135,1.0968186333646621,384
2,0.3995499548585022,-0.14675296023048578,1,0.0041320285944840135,1.0968186333646621,384
3,-0.04173497586657349,-0.8073471774876309,0,0.0041320285944840135,1.0968186333646621,384
0,-0.4175731571525041,0.8739510208545103,1,0.0041320285944840135,1.0968186333646621,385
1,-0.44664196066335626,0.20819782420746602,0,0.0041320285944840135,1.0968186333646621,385
2,0.0794465063783436,0.5920467930665525,1,0.0041320285944840135,1.0968186333646621,385
3,-0.7059999214010397,-0.43607298025370067,1,0.0041320285944840135,1.0968186333646621,385
0,0.7945033556003076,0.1269689679821684,0,0.0041320285944840135,1.0968186333646621,386
1,0.9450969720695142,-0.10345628696926878,0,0.0041320285944840135,1.0968186333646621,386
2,0.1370449151397406,0.7597437347983247,0,0.0041320285944840135,1.0968186333646621,386
3,-0.3109006792348197,0.9381702793388293,1,0.0041320285944840135,1.0968186333646621,386
0,-0.882887435772399,-0.7503447053628862,1,0.0041320285944840135,1.0968186333646621,387
1,-0.29065450796016346,0.36203864724266466,1,0.0041320285944840135,1.0968186333646621,387
2,-0.04786529113236404,-0.6109008770894417,1,0.0041320285944840135,1.0968186333646621,387
3,-0.880887670250952,-0.7174553124249918,1,0.0041320285944840135,1.0968186333646621,387
0,-0.26992916719454985,0.8492534679708703,1,0.0041320285944840135,1.0968186333646621,388
1,-0.8737946014533544,0.9780579389745723,1,0.0041320285944840135,1.0968186333646621,388
2,0.28928666381419665,0.2900633699451163,0,0.0041320285944840135,1.0968186333646621,388
3,0.49634883822611764,-0.7054778750752799,1,0.0041320285944840135,1.0968186333646621,388
0,-0.6011487671540179,-0.729003448205578,1,0.0041320285944840135,1.0968186333646621,389
1,0.5909648477605005,0.3546779720859863,0,0.0041320285944840135,1.0968186333646621,389
2,0.9178245431387246,0.36102367268680124,0,0.0041320285944840135,1.0968186333646621,389
3,-0.6877983390955056,0.36566528131627485,1,0.0041320285944840135,1.0968186333646621,389
0,0.018699994112515883,0.062316483857318694,0,0.0041320285944840135,1.0968186333646621,390
1,-0.8392800377866341,0.31850148627429653,1,0.0041320285944840135,1.0968186333646621,390
2,0.7579033462996778,0.2536388490463841,1,0.0041320285944840135,1.0968186333646621,390
3,0.8438667544715059,-0.5006267186480755,0,0.0041320285944840135,1.0968186333646621,390
0,-0.028162315311453634,-0.6265665872442037,0,0.0041320285944840135,1.0968186333646621,391
1,-0.6289390508278503,0.9054535483040855,1,0.0041320285944840135,1.0968186333646621,391
2,0.14765197003588026,-0.23803102030427015,0,0.0041320285944840135,1.0968186333646621,391
3,-0.4585623335927922,-0.1728316957912479,1,0.0041320285944840135,1.0968186333646621,391
0,-0.383847890086606,-0.23198409691322452,1,0.0041320285944840135,1.0968186333646621,392
1,0.6447797802495328,-0.4187852406825481,0,0.0041320285944840135,1.0968186333646621,392
2,-0.9708621508039368,0.12475929316817913,1,0.0041320285944840135,1.0968186333646621,392
3,0.4748828871361863,0.3945724392883272,0,0.0041320285944840135,1.0968186333646621,392
0,-0.5753588615181844,-0.7488358578045005,1,0.0041320285944840135,1.0968186333646621,393
1,-0.4336799802495659,0.3507157909939822,0,0.0041320285944840135,1.0968186333646621,393
2,0.42137033892041176,-0.9932437319681204,0,0.0041320285944840135,1.0968186333646621,393
3,0.10151219533204903,0.8765935353156356,1,0.0041320285944840135,1.0968186333646621,393
0,0.4826779884304404,-0.9201310025501981,0,0.0041320285944840135,1.0968186333646621,394
1,-0.14933632527932117,-0.34821256275863255,0,0.0041320285944840135,1.0968186333646621,394
2,0.549595007376313,-0.19704767407176105,0,0.0041320285944840135,1.0968186333646621,394
3,-0.8727228454453104,0.9010581597741716,1,0.0041320285944840135,1.0968186333646621,394
0,-0.2498838597425912,0.34765181336472706,1,0.0041320285944840135,1.0968186333646621,395
1,-0.8520781125554222,-0.7840684812842158,1,0.0041320285944840135,1.0968186333646621,395
2,-0.7047669540153703,0.7175281629874615,0,0.0041320285944840135,1.0968186333646621,395
3,0.9885135953450119,0.5695964826806525,0,0.0041320285944840135,1.0968186333646621,395
0,0.33745781766834937,-0.5480030598030905,1,0.0041320285944840135,1.0968186333646621,396
1,0.7185974826882278,-0.4192121499965138,0,0.0041320285944840135,1.0968186333646621,396
2,-0.7035683417110614,-0.9759032244034631,1,0.0041320285944840135,1.0968186333646621,396
3,0.5523081858715084,-0.19052774283320328,0,0.0041320285944840135,1.0968186333646621,396
0,0.4584045365094813,-0.32323898758581193,0,0.0041320285944840135,1.0968186333646621,397
1,0.07049934120562251,-0.8125572419782072,1,0.0041320285944840135,1.0968186333646621,397
2,0.4487393449387469,-0.5447549595198242,0,0.0041320285944840135,1.0968186333646621,397
3,0.21488244639541776,0.9810042913768742,1,0.0041320285944840135,1.0968186333646621,397
0,-0.8982847252557384,-0.04659827854245724,1,0.0041320285944840135,1.0968186333646621,398
1,-0.3767156846006907,0.8032695923627327,0,0.0041320285944840135,1.0968186333646621,398
2,-0.009947017390483426,-0.0035304408531739995,1,0.0041320285944840135,1.0968186333646621,398
3,0.8236894235107295,0.9134493088516376,1,0.0041320285944840135,1.0968186333646621,398
0,-0.635252868240405,0.1629833804091938,1,0.0041320285944840135,1.0968186333646621,399
1,0.18969974705388992,-0.26471464428599467,0,0.0041320285944840135,1.0968186333646621,399
2,-0.3949254100039883,0.10647913332682357,1,0.0041320285944840135,1.0968186333646621,399
3,0.43408272847542895,-0.13768787919337333,0,0.0041320285944840135,1.0968186333646621,399
0,0.33765017126235963,-0.29857736926059486,0,0.0041320285944840135,1.0968186333646621,400
1,0.7862114770417956,-0.44392938891287326,0,0.0041320285944840135,1.0968186333646621,400
2,-0.8950259118707249,0.8357827552836301,1,0.0041320285944840135,1.0968186333646621,400
3,-0.055675894092199085,-0.9875054976019886,0,0.0041320285944840135,1.0968186333646621,400
0,0.4031667577670126,-0.4434521590335534,0,0.0041320285944840135,1.0968186333646621,401
1,-0.6255947927643832,-0.45395892308497965,1,0.0041320285944840135,1.0968186333646621,401
2,-0.7639695535430473,-0.8320433743927187,1,0.0041320285944840135,1.0968186333646621,401
3,0.4978377596012078,-0.5761476838276474,0,0.0041320285944840135,1.0968186333646621,401
0,0.8364287535695092,0.08562210691609051,1,0.0041320285944840135,1.0968186333646621,402
1,-0.2161710563978736,0.6240254624793153,1,0.0041320285944840135,1.0968186333646621,402
2,-0.6672428328367297,0.642559598172469,1,0.0041320285944840135,1.0968186333646621,402
3,0.30277526061150484,0.10272175728577837,1,0.0041320285944840135,1.0968186333646621,402
0,0.7047437607542786,0.00757719926283551,0,0.0041320285944840135,1.0968186333646621,403
1,-0.5544880873022404,0.11529868677339983,1,0.0041320285944840135,1.0968186333646621,403
2,0.6909772044307976,-0.6727389873127401,0,0.0041320285944840135,1.0968186333646621,403
3,-0.41849355644311537,-0.06001035537685673,1,0.0041320285944840135,1.0968186333646621,403
0,-0.012711552650706892,0.6641965424537581,1,0.0041320285944840135,1.0968186333646621,404
1,0.974053990751917,-0.026163331092347697,0,0.0041320285944840135,1.0968186333646621,404
2,-0.18879071511794954,-0.4622342460828657,0,0.0041320285944840135,1.0968186333646621,404
3,0.816511627274574,0.7751626888877929,0,0.0041320285944840135,1.0968186333646621,404
0,-0.5775242491808479,0.7793542186253082,0,0.0041320285944840135,1.0968186333646621,405
1,-0.9339429567403685,0.6892170510372295,1,0.0041320285944840135,1.0968186333646621,405
2,-0.6225610758260587,-0.48408796191286085,1,0.0041320285944840135,1.0968186333646621,405
3,-0.6589552069404621,-0.055035217637128486,1,0.0041320285944840135,1.0968186333646621,405
0,0.7748032444333974,0.28765841615150567,0,0.0041320285944840135,1.0968186333646621,406
1,0.9215633549706159,0.6322228424836625,1,0.0041320285944840135,1.0968186333646621,406
2,0.8130360251496618,0.7854166777973322,0,0.0041320285944840135,1.0968186333646621,406
3,-0.6905555209012706,0.9801078081114811,0,0.0041320285944840135,1.0968186333646621,406
0,0.6907229240471386,0.23772841003503387,1,0.0041320285944840135,1.0968186333646621,407
1,-0.4707851749338292,-0.49041736109797895,0,0.0041320285944840135,1.0968186333646621,407
2,0.768820207225325,0.12588517661792875,1,0.0041320285944840135,1.0968186333646621,407
3,0.4394174249300684,-0.19222469622206284,0,0.0041320285944840135,1.0968186333646621,407
0,0.8899345276586668,0.7624859107899753,0,0.0041320285944840135,1.0968186333646621,408
1,-0.9341901665107557,0.16825498601676392,1,0.0041320285944840135,1.0968186333646621,408
2,-0.649307210377776,-0.02736988913814975,1,0.0041320285944840135,1.0968186333646621,408
3,0.3818071975281896,-0.5678923439427603,0,0.0041320285944840135,1.0968186333646621,408
0,0.3135690988695137,-0.22991620939140311,0,0.0041320285944840135,1.0968186333646621,409
1,-0.8441068424168123,0.17179914194442625,1,0.0041320285944840135,1.0968186333646621,409
2,-0.02851153331070244,0.5145734636424766,1,0.0041320285944840135,1.0968186333646621,409
3,0.2969520076829504,0.9023266115862714,1,0.0041320285944840135,1.0968186333646621,409
0,-0.9425343379534026,0.1792560958050209,1,0.0041320285944840135,1.0968186333646621,410
1,0.8197155471095845,0.4536044732899236,1,0.0041320285944840135,1.0968186333646621,410
2,0.8577182810166672,0.10416735000708299,0,0.0041320285944840135,1.0968186333646621,410
3,-0.5312973125534146,-0.6162506877385803,1,0.0041320285944840135,1.0968186333646621,410
0,-0.8740318596199035,0.6378810928176126,1,0.0041320285944840135,1.0968186333646621,411
1,-0.7564789863816344,-0.6579171196087044,1,0.0041320285944840135,1.0968186333646621,411
2,-0.7429804216969751,-0.42558294844650946,0,0.0041320285944840135,1.0968186333646621,411
3,0.7008644117314862,0.3624051502328203,0,0.0041320285944840135,1.0968186333646621,411
0,-0.2447810363863132,-0.5039232743418303,1,0.0041320285944840135,1.0968186333646621,412
1,-0.40204220606491914,-0.6386741306505559,0,0.0041320285944840135,1.0968186333646621,412
2,0.640441558070393,-0.7838748915043159,0,0.0041320285944840135,1.0968186333646621,412
3,-0.3725315634895858,0.7554383186612912,1,0.0041320285944840135,1.0968186333646621,412
0,-0.962044420299274,0.9730293509453052,1,0.0041320285944840135,1.0968186333646621,413
1,-0.8052219283197573,0.06701095697883286,1,0.0041320285944840135,1.0968186333646621,413
2,-0.47403497704934217,0.9202456032246082,1,0.0041320285944840135,1.0968186333646621,413
3,-0.6074115036786412,-0.14985084842678553,1,0.0041320285944840135,1.0968186333646621,413
0,-0.358950153313627,-0.5761995012177707,1,0.0041320285944840135,1.0968186333646621,414
1,0.5272846332379588,0.8852408371788563,0,0.0041320285944840135,1.0968186333646621,414
2,0.9801201171979463,-0.16510729522769063,0,0.0041320285944840135,1.0968186333646621,414
3,0.8997258234065786,-0.8521038977197055,0,0.0041320285944840135,1.0968186333646621,414
0,-0.41966196446565895,0.6437069467840206,1,0.0041320285944840135,1.0968186333646621,415
1,-0.9349844519551893,-0.4841041389228784,1,0.0041320285944840135,1.0968186333646621,415
2,-0.2551111610123089,0.7559781674400998,0,0.0041320285944840135,1.0968186333646621,415
3,-0.6485321384972995,0.7611956782127891,1,0.0041320285944840135,1.0968186333646621,415
0,-0.3687081708224118,-0.09393864630821547,1,0.0041320285944840135,1.0968186333646621,416
1,-0.4660354722200759,-0.7821436359263276,0,0.0041320285944840135,1.0968186333646621,416
2,0.736332958570757,0.2594570356539647,0,0.0041320285944840135,1.0968186333646621,416
3,-0.2949625841653698,-0.8649248012706583,0,0.0041320285944840135,1.0968186333646621,416
0,0.3655640242335121,0.6066217348360412,0,0.0041320285944840135,1.0968186333646621,417
1,-0.8874497375707515,0.976954731048191,1,0.0041320285944840135,1.0968186333646621,417
2,-0.5949555424579605,-0.7778625571849764,1,0.0041320285944840135,1.0968186333646621,417
3,-0.33409240937215,0.4852184846199945,1,0.0041320285944840135,1.0968186333646621,417
0,-0.5054844865010091,-0.2613041077655709,0,0.0041320285944840135,1.0968186333646621,418
1,-0.6480735464076959,0.4640069951263477,1,0.0041320285944840135,1.0968186333646621,418
2,0.9296553830520813,0.1207419393413296,0,0.0041320285944840135,1.0968186333646621,418
3,0.7550701359238483,0.46446687504380657,0,0.0041320285944840135,1.0968186333646621,418
0,-0.3257221014379468,0.04362833677539646,1,0.0041320285944840135,1.0968186333646621,419
1,0.8579759435499668,0.05294924087474251,0,0.0041320285944840135,1.0968186333646621,419
2,0.872521676047552,0.9070522951208775,0,0.0041320285944840135,1.0968186333646621,419
3,0.26088587679840103,-0.1660408018575954,1,0.0041320285944840135,1.0968186333646621,419
0,0.6325173194179232,-0.06964531127646123,1,0.0041320285944840135,1.0968186333646621,420
1,-0.4832682507357364,0.035504695191703295,0,0.0041320285944840135,1.0968186333646621,420
2,0.48316512521604094,-0.15037576166735378,0,0.0041320285944840135,1.0968186333646621,420
3,-0.7386804573787744,0.08180770271810744,1,0.0041320285944840135,1.0968186333646621,420
0,0.5161089329400323,-0.46123166423726736,0,0.0041320285944840135,1.0968186333646621,421
1,0.6360034066160491,-0.24380802122451772,1,0.0041320285944840135,1.0968186333646621,421
2,0.18518542756207923,0.5140007051654099,1,0.0041320285944840135,1.0968186333646621,421
3,-0.03359698153116475,0.12511633496086194,1,0.0041320285944840135,1.0968186333646621,421
0,0.7434645544041469,-0.17301715928761907,0,0.0041320285944840135,1.0968186333646621,422
1,0.11692772641138394,-0.13592019482268514,0,0.0041320285944840135,1.0968186333646621,422
2,0.35366719897878496,0.3819551231771634,1,0.0041320285944840135,1.0968186333646621,422
3,-0.4278228981511156,-0.546209119354987,1,0.0041320285944840135,1.0968186333646621,422
0,0.9081217295517601,0.028357255592491137,0,0.0041320285944840135,1.0968186333646621,423
1,-0.7028699398611076,-0.70842727940635,1,0.0041320285944840135,1.0968186333646621,423
2,0.6612902903995039,0.14875168044524933,0,0.0041320285944840135,1.0968186333646621,423
3,-0.7924544581442745,-0.49699299517516193,1,0.0041320285944840135,1.0968186333646621,423
0,0.6368481624495224,0.7488285371975165,0,0.0041320285944840135,1.0968186333646621,424
1,-0.16307535916391025,-0.10956015655159357,1,0.0041320285944840135,1.0968186333646621,424
2,-0.7429042490996645,-0.790095913353025,1,0.0041320285944840135,1.0968186333646621,424
3,0.2922422053045992,0.9242598691065151,1,0.0041320285944840135,1.0968186333646621,424
0,-0.27374825348428944,-0.3306892391835936,0,0.0041320285944840135,1.0968186333646621,425
1,0.632015811510912,0.4877457785565158,0,0.0041320285944840135,1.0968186333646621,425
2,-0.7567558342738099,-0.3428034041442751,1,0.0041320285944840135,1.0968186333646621,425
3,0.5387704351902638,0.0449338476850647,1,0.0041320285944840135,1.0968186333646621,425
0,-0.688130286360096,0.3797198550303922,1,0.0041320285944840135,1.0968186333646621,426
1,0.8609249565754491,0.7302274793442909,0,0.0041320285944840135,1.0968186333646621,426
2,-0.4717656991771897,-0.6520216399184178,1,0.0041320285944840135,1.0968186333646621,426
3,-0.3689460430074758,0.2526032627309456,0,0.0041320285944840135,1.0968186333646621,426
0,0.8491393268545671,-0.04062295830435625,0,0.0041320285944840135,1.0968186333646621,427
1,0.9626609801431341,0.9971648392894257,0,0.0041320285944840135,1.0968186333646621,427
2,-0.7323205065858898,0.49826881567527104,1,0.0041320285944840135,1.0968186333646621,427
3,-0.9199645672489698,0.27153788180626814,1,0.0041320285944840135,1.0968186333646621,427
0,0.8073211402136189,0.7920205539380061,0,0.0041320285944840135,1.0968186333646621,428
1,0.179900219847122,0.9745467523349676,1,0.0041320285944840135,1.0968186333646621,428
2,0.7032069964127778,-0.5823669729364318,0,0.0041320285944840135,1.0968186333646621,428
3,0.533245710092694,-0.9343887251523835,0,0.0041320285944840135,1.0968186333646621,428
0,-0.043682507507115664,-0.8433261454035237,0,0.0041320285944840135,1.0968186333646621,429
1,-0.015317128513392841,-0.730828968840737,0,0.0041320285944840135,1.0968186333646621,429
2,0.16528431321825066,-0.7681605615762055,1,0.0041320285944840135,1.0968186333646621,429
3,0.29590131545027654,-0.521470172182434,1,0.0041320285944840135,1.0968186333646621,429
0,-0.2930136867468982,-0.37307972682040247,0,0.0041320285944840135,1.0968186333646621,430
1,-0.1819015080229549,0.6088515361751632,1,0.0041320285944840135,1.0968186333646621,430
2,0.3663744928900059,-0.23779217747839754,0,0.0041320285944840135,1.0968186333646621,430
3,0.8925385167412188,-0.6830910436492834,0,0.0041320285944840135,1.0968186333646621,430
0,0.86642334117497,0.5881887427838914,0,0.0041320285944840135,1.0968186333646621,431
1,-0.3932086350775743,-0.6580751718597424,0,0.0041320285944840135,1.0968186333646621,431
2,0.6412438215112521,-0.0303219270136581,1,0.0041320285944840135,1.0968186333646621,431
3,0.7834790416712307,0.6192327778921267,0,0.0041320285944840135,1.0968186333646621,431
0,-0.5258493953362475,0.49509856679297526,1,0.0041320285944840135,1.0968186333646621,432
1,-0.34270151648302893,-0.778071321660496,1,0.0041320285944840135,1.0968186333646621,432
2,-0.21260041499351812,0.07533346347085512,0,0.0041320285944840135,1.0968186333646621,432
3,0.2847993542822582,-0.5096231684444452,0,0.0041320285944840135,1.0968186333646621,432
0,0.07641960628645639,-0.1957345163733928,1,0.0041320285944840135,1.0968186333646621,433
1,0.6491268976291427,0.3679668590832639,0,0.0041320285944840135,1.0968186333646621,433
2,-0.4209465563703336,0.4459552774908968,1,0.0041320285944840135,1.0968186333646621,433
3,-0.8584387996522191,0.735953096472598,1,0.0041320285944840135,1.0968186333646621,433
0,-0.668777835040363,0.9671507342051751,1,0.0041320285944840135,1.0968186333646621,434
1,0.6879625054284131,-0.6034293468878695,0,0.0041320285944840135,1.0968186333646621,434
2,-0.1557063340621565,0.16338499909863158,0,0.0041320285944840135,1.0968186333646621,434
3,-0.09260484447842998,0.22433875393459557,1,0.0041320285944840135,1.0968186333646621,434
0,0.17971471870964062,0.6835770642094923,1,0.0041320285944840135,1.0968186333646621,435
1,-0.9016940245034348,0.8164545802088861,1,0.0041320285944840135,1.0968186333646621,435
2,0.45785676366075867,-0.4903301037725938,0,0.0041320285944840135,1.0968186333646621,435
3,-0.30042224287538866,0.11780616178353265,1,0.0041320285944840135,1.0968186333646621,435
0,-0.6562827285762969,0.9302916570928785,1,0.0041320285944840135,1.0968186333646621,436
1,0.6946790284649929,-0.2040098407586315,0,0.0041320285944840135,1.0968186333646621,436
2,0.2322949963732468,0.25807816386601856,1,0.0041320285944840135,1.0968186333646621,436
3,-0.6942853664548521,-0.6499700891225226,1,0.0041320285944840135,1.0968186333646621,436
0,0.9422779684407976,-0.20740936871992677,0,0.0041320285944840135,1.0968186333646621,437
1,-0.9670240293185199,0.4385209374809682,1,0.0041320285944840135,1.0968186333646621,437
2,0.6258854163242102,0.6831891999755597,1,0.0041320285944840135,1.0968186333646621,437
3,-0.36069471831263056,-0.5462729390552332,1,0.0041320285944840135,1.0968186333646621,437
0,-0.21064765159747467,-0.603586717725624,0,0.0041320285944840135,1.0968186333646621,438
1,-0.4903378683849422,0.6170906951193214,1,0.0041320285944840135,1.0968186333646621,438
2,0.5920303327765339,-0.12726338045540553,0,0.0041320285944840135,1.0968186333646621,438
3,0.7786888254184987,-0.47544922030652836,0,0.0041320285944840135,1.0968186333646621,438
0,0.4021297179252039,0.8533946160981456,0,0.0041320285944840135,1.0968186333646621,439
1,-0.8744048790276138,0.14084973816313928,1,0.0041320285944840135,1.0968186333646621,439
2,0.1943101166609238,-0.483823170716869,1,0.0041320285944840135,1.0968186333646621,439
3,0.3819300916877264,-0.6369221570532102,0,0.0041320285944840135,1.0968186333646621,439
0,0.6787220948808079,0.6425899301508595,0,0.0041320285944840135,1.0968186333646621,440
1,0.28441432959124624,0.33444523664128356,0,0.0041320285944840135,1.0968186333646621,440
2,-0.9217201888086299,-0.8686552232021101,0,0.0041320285944840135,1.0968186333646621,440
3,-0.44699871991300233,-0.3672789929559197,0,0.0041320285944840135,1.0968186333646621,440
0,0.2865229224099457,-0.8687082281556548,0,0.0041320285944840135,1.0968186333646621,441
1,-0.985545827977216,-0.39853037328253227,1,0.0041320285944840135,1.0968186333646621,441
2,0.3810322989091395,0.9259127121742945,0,0.0041320285944840135,1.0968186333646621,441
3,-0.9687999805065217,0.5163564015096478,1,0.0041320285944840135,1.0968186333646621,441
0,0.532819997900041,-0.17185603423742468,0,0.0041320285944840135,1.0968186333646621,442
1,0.6496905410099874,-0.9022996755325738,0,0.0041320285944840135,1.0968186333646621,442
2,0.49106632982250265,0.9876052136591806,0,0.0041320285944840135,1.0968186333646621,442
3,-0.4410918369357655,0.6696415650173744,1,0.0041320285944840135,1.0968186333646621,442
0,-0.3728998371164334,-0.16228378394448018,1,0.0041320285944840135,1.0968186333646621,443
1,0.9815491712989501,-0.7658258297648415,0,0.0041320285944840135,1.0968186333646621,443
2,0.0584589732015699,-0.46231296842734837,0,0.0041320285944840135,1.0968186333646621,443
3,0.2897867533631968,-0.6284524812051135,0,0.0041320285944840135,1.0968186333646621,443
0,0.15311239089627615,0.6269046170876005,1,0.0041320285944840135,1.0968186333646621,444
1,0.8646355085802695,0.5182387994401347,1,0.0041320285944840135,1.0968186333646621,444
2,-0.6951610066461051,-0.7407649528357889,1,0.0041320285944840135,1.0968186333646621,444
3,0.5684270541145842,0.3069385019253157,0,0.0041320285944840135,1.0968186333646621,444
0,0.11726173681889307,0.07326234486114336,0,0.0041320285944840135,1.0968186333646621,445
1,0.621658345062752,-0.08080323168875836,0,0.0041320285944840135,1.0968186333646621,445
2,0.9448494305427608,0.35221982847293054,0,0.0041320285944840135,1.0968186333646621,445
3,0.6263534770828381,0.3721723154344727,0,0.0041320285944840135,1.0968186333646621,445
0,0.5608337176542959,0.26448502951743236,0,0.0041320285944840135,1.0968186333646621,446
1,0.6085888307760019,0.5282792123768489,0,0.0041320285944840135,1.0968186333646621,446
2,-0.3228495982994053,0.4886760440195459,0,0.0041320285944840135,1.0968186333646621,446
3,0.864626629583467,0.8322762891683841,0,0.0041320285944840135,1.0968186333646621,446
0,0.5459768832229079,0.32626359231940527,0,0.0041320285944840135,1.0968186333646621,447
1,0.07898353969517613,-0.4953544488298396,1,0.0041320285944840135,1.0968186333646621,447
2,-0.13665238762515974,-0.3948842287110075,0,0.0041320285944840135,1.0968186333646621,447
3,0.7743108477069729,0.20111596790798192,0,0.0041320285944840135,1.0968186333646621,447
0,0.7728573726512962,-0.14644598776757944,0,0.0041320285944840135,1.0968186333646621,448
1,0.7993771448396474,0.7595265156124442,0,0.0041320285944840135,1.0968186333646621,448
2,-0.8448358865198304,-0.12765945181214167,1,0.0041320285944840135,1.0968186333646621,448
3,-0.9355724908695497,-0.07203762093267363,1,0.0041320285944840135,1.0968186333646621,448
0,0.800022069014477,0.048017106996659065,0,0.0041320285944840135,1.0968186333646621,449
1,0.774903243475908,0.7003125425008132,0,0.0041320285944840135,1.0968186333646621,449
2,0.025211540232284113,-0.6406016911447003,1,0.0041320285944840135,1.0968186333646621,449
3,0.7771006725982414,0.025143840982122523,1,0.0041320285944840135,1.0968186333646621,449
0,0.33740314225194434,0.4652427420776193,0,0.0041320285944840135,1.0968186333646621,450
1,0.8589075354393272,0.5188268090949604,0,0.0041320285944840135,1.0968186333646621,450
2,0.5451482042669369,-0.35470685498561116,1,0.0041320285944840135,1.0968186333646621,450
3,0.40928589312594155,0.6412676857165485,1,0.0041320285944840135,1.0968186333646621,450
0,-0.17553292788013009,-0.2857921430525949,1,0.0041320285944840135,1.0968186333646621,451
1,-0.34319639029533966,-0.9612746443725435,0,0.0041320285944840135,1.0968186333646621,451
2,0.9549320852759822,0.8952262731687575,0,0.0041320285944840135,1.0968186333646621,451
3,-0.3625024103508836,0.15850125377354196,1,0.0041320285944840135,1.0968186333646621,451
0,-0.5024881812857964,-0.673866433627287,1,0.0041320285944840135,1.0968186333646621,452
1,0.5672865112824554,0.6170467776829576,0,0.0041320285944840135,1.0968186333646621,452
2,0.2512568556465917,0.20822726655084778,0,0.0041320285944840135,1.0968186333646621,452
3,0.7714038062298272,0.5182349356659663,0,0.0041320285944840135,1.0968186333646621,452
0,-0.6361859466873372,-0.353881467679652,0,0.0041320285944840135,1.0968186333646621,453
1,-0.7347424446304707,0.09705669418157514,1,0.0041320285944840135,1.0968186333646621,453
2,0.47442517291432384,-0.7968847072228362,0,0.0041320285944840135,1.0968186333646621,453
3,0.456351816153882,-0.8232910530752422,0,0.0041320285944840135,1.0968186333646621,453
0,0.6119334353394663,0.9700486156330179,1,0.0041320285944840135,1.0968186333646621,454
1,-0.7344339990158542,-0.505606740150883,1,0.0041320285944840135,1.0968186333646621,454
