,v_0,v_1,y,Tau_inv_std,Bo_std,time
2,0.13663922756118674,0.7625617163257579,0,0.0041320285944840135,1.0968186333646621,139
3,-0.9337111792768107,-0.9824320869531262,0,0.0041320285944840135,1.0968186333646621,139
0,-0.8133118840399853,0.7818860268961572,1,0.0041320285944840135,1.0968186333646621,140
1,-0.04653100562322998,-0.652956173670229,0,0.0041320285944840135,1.0968186333646621,140
2,0.42221305709401213,0.015949030640987294,1,0.0041320285944840135,1.0968186333646621,140
3,-0.08191236231606647,0.614752345743609,1,0.0041320285944840135,1.0968186333646621,140
0,-0.4339161046669133,-0.9959404008279804,1,0.0041320285944840135,1.0968186333646621,141
1,0.06115792386042229,-0.8392779168500206,0,0.0041320285944840135,1.0968186333646621,141
2,0.304515107320281,0.5414780590592452,0,0.0041320285944840135,1.0968186333646621,141
3,0.19627915871345047,-0.3466328755864878,0,0.0041320285944840135,1.0968186333646621,141
0,-0.003781129508685366,0.23781393045267651,0,0.0041320285944840135,1.0968186333646621,142
1,-0.40035878626105403,-0.47859432474587615,1,0.0041320285944840135,1.0968186333646621,142
2,-0.33229076043816397,0.804721429329843,1,0.0041320285944840135,1.0968186333646621,142
3,-0.27433636646777604,-0.987312304235767,0,0.0041320285944840135,1.0968186333646621,142
0,-0.26660886120444727,0.2659627338983286,1,0.0041320285944840135,1.0968186333646621,143
1,-0.9383382697159017,0.3825126405412731,1,0.0041320285944840135,1.0968186333646621,143
2,0.875622156090698,0.8828322359535354,0,0.0041320285944840135,1.0968186333646621,143
3,-0.22783395647708837,-0.8514682180718534,1,0.0041320285944840135,1.0968186333646621,143
0,0.15081170446246972,-0.7193831854948349,1,0.0041320285944840135,1.0968186333646621,144
1,-0.6834545551251756,-0.8751097482770798,1,0.0041320285944840135,1.0968186333646621,144
2,0.15150782438980026,0.21281026197899422,0,0.0041320285944840135,1.0968186333646621,144
3,-0.5465514903579816,0.829670100469057,1,0.0041320285944840135,1.0968186333646621,144
0,0.7626151019533243,0.9594072066358317,1,0.0041320285944840135,1.0968186333646621,145
1,0.7291649689584911,0.6761443756703727,1,0.0041320285944840135,1.0968186333646621,145
2,0.819580715536464,0.7219639720974511,1,0.0041320285944840135,1.0968186333646621,145
3,-0.0584952391440996,-0.11753112044472824,1,0.0041320285944840135,1.0968186333646621,145
0,0.8171678771349007,-0.48405671744950496,0,0.0041320285944840135,1.0968186333646621,146
1,0.7553102886531713,0.4779309533399452,0,0.0041320285944840135,1.0968186333646621,146
2,0.39615304107674665,0.03441710242061391,0,0.0041320285944840135,1.0968186333646621,146
3,0.9042192597312204,0.8272890393707033,0,0.0041320285944840135,1.0968186333646621,146
0,0.5395886327948805,-0.6463565978023513,0,0.0041320285944840135,1.0968186333646621,147
1,-0.3785793602780918,0.6006277541487608,1,0.0041320285944840135,1.0968186333646621,147
2,0.148989019186073,0.5399415453017875,0,0.0041320285944840135,1.0968186333646621,147
3,0.901522442667821,0.5055780266335355,0,0.0041320285944840135,1.0968186333646621,147
0,0.8974555477768937,0.4872877056215381,0,0.0041320285944840135,1.0968186333646621,148
1,-0.9233418539759615,-0.34925339093570207,1,0.0041320285944840135,1.0968186333646621,148
2,-0.3581351783713411,-0.1889180903487524,1,0.0041320285944840135,1.0968186333646621,148
3,-0.8549284328171656,-0.3404784681744697,1,0.0041320285944840135,1.0968186333646621,148
0,-0.7046002941595488,0.05836880450174031,1,0.0041320285944840135,1.0968186333646621,149
1,-0.012660762948779825,-0.889136210134549,0,0.0041320285944840135,1.0968186333646621,149
2,-0.00743498436663903,0.6150476456413663,0,0.0041320285944840135,1.0968186333646621,149
3,-0.5586583285031028,-0.008729429642954534,0,0.0041320285944840135,1.0968186333646621,149
0,0.015447536734522593,0.26110121468965297,0,0.0041320285944840135,1.0968186333646621,150
1,0.3711311200205625,0.9709866090168255,1,0.0041320285944840135,1.0968186333646621,150
2,0.7330961095833286,0.6567369049416942,1,0.0041320285944840135,1.0968186333646621,150
3,0.4333349057062721,0.19508043182253343,1,0.0041320285944840135,1.0968186333646621,150
0,0.304652651594709,0.8422459297292453,1,0.0041320285944840135,1.0968186333646621,151
1,-0.6537081704108869,0.24125017659205494,0,0.0041320285944840135,1.0968186333646621,151
2,-0.786746648687398,-0.6291240776687912,0,0.0041320285944840135,1.0968186333646621,151
3,-0.5197871043749822,-0.03886079732171388,1,0.0041320285944840135,1.0968186333646621,151
0,-0.37276098279412406,0.11800070731604051,1,0.0041320285944840135,1.0968186333646621,152
1,-0.4751293492401816,-0.6250634111588098,0,0.0041320285944840135,1.0968186333646621,152
2,-0.028174465946365856,0.6365946584493898,1,0.0041320285944840135,1.0968186333646621,152
3,0.6451644699250716,0.5692192503951485,1,0.0041320285944840135,1.0968186333646621,152
0,0.5948041293681516,0.17044114461369642,0,0.0041320285944840135,1.0968186333646621,153
1,-0.47993990669480113,-0.48206713965933656,0,0.0041320285944840135,1.0968186333646621,153
2,0.43306356870817386,0.2809179724134716,0,0.0041320285944840135,1.0968186333646621,153
3,-0.502052000334412,-0.09251552077625247,1,0.0041320285944840135,1.0968186333646621,153
0,-0.8074613183396846,-0.6899865300885155,0,0.0041320285944840135,1.0968186333646621,154
1,0.1593406962183006,0.10243346636504036,1,0.0041320285944840135,1.0968186333646621,154
2,0.48839429762063635,0.6420943573187572,1,0.0041320285944840135,1.0968186333646621,154
3,0.3326844474076318,0.4320442359050569,0,0.0041320285944840135,1.0968186333646621,154
0,0.5776927503663594,-0.6072157733373225,1,0.0041320285944840135,1.0968186333646621,155
1,-0.6895385358479529,-0.05384810547628516,0,0.0041320285944840135,1.0968186333646621,155
2,-0.43517097787911685,0.32809464100284313,0,0.0041320285944840135,1.0968186333646621,155
3,-0.6731822069466327,0.8490494128048025,1,0.0041320285944840135,1.0968186333646621,155
0,0.6667856496014903,-0.35313085019307566,0,0.0041320285944840135,1.0968186333646621,156
1,-0.2403324143000094,-0.38686951259737845,1,0.0041320285944840135,1.0968186333646621,156
2,0.1332146972910817,0.39727251446262324,0,0.0041320285944840135,1.0968186333646621,156
3,-0.6451126599052714,-0.21622371694891251,0,0.0041320285944840135,1.0968186333646621,156
0,0.881347211368325,-0.29758356495772764,1,0.0041320285944840135,1.0968186333646621,157
1,-0.2311194613221068,-0.8096287989062951,0,0.0041320285944840135,1.0968186333646621,157
2,-0.5459207323735129,0.2323885052257153,1,0.0041320285944840135,1.0968186333646621,157
3,0.8477152683269693,0.8960696639397279,1,0.0041320285944840135,1.0968186333646621,157
0,-0.35799983498149035,0.5115103619652548,1,0.0041320285944840135,1.0968186333646621,158
1,0.7560402566833611,0.38648893106775684,1,0.0041320285944840135,1.0968186333646621,158
2,0.5694313877122543,0.8178729248883863,1,0.0041320285944840135,1.0968186333646621,158
3,0.45772111190046294,-0.40811702157976604,1,0.0041320285944840135,1.0968186333646621,158
0,0.37792770972130585,-0.05182067787329836,0,0.0041320285944840135,1.0968186333646621,159
1,-0.1034868357492782,-0.4146308024970251,0,0.0041320285944840135,1.0968186333646621,159
2,0.6204026680139425,-0.9456851681642167,0,0.0041320285944840135,1.0968186333646621,159
3,0.5544924090465926,0.1457573486900403,0,0.0041320285944840135,1.0968186333646621,159
0,-0.28603453649988797,-0.38659533727974327,1,0.0041320285944840135,1.0968186333646621,160
1,-0.443494991369749,0.6506803145142368,1,0.0041320285944840135,1.0968186333646621,160
2,-0.027870501043876228,0.42355953697112736,0,0.0041320285944840135,1.0968186333646621,160
3,-0.8420315996541996,0.560740100241764,1,0.0041320285944840135,1.0968186333646621,160
0,0.652445777922178,0.2318004078812872,1,0.0041320285944840135,1.0968186333646621,161
1,0.8198308240644909,0.9443736687791915,1,0.0041320285944840135,1.0968186333646621,161
2,0.9400980862939317,0.6248657604273617,0,0.0041320285944840135,1.0968186333646621,161
3,-0.6348096321102159,-0.8823569529298994,0,0.0041320285944840135,1.0968186333646621,161
0,-0.4045219395803761,0.6545541633108594,0,0.0041320285944840135,1.0968186333646621,162
1,0.5307724804039984,-0.9467476135042603,1,0.0041320285944840135,1.0968186333646621,162
2,0.5705348587297845,0.1919061677097358,0,0.0041320285944840135,1.0968186333646621,162
3,0.1989667183131152,0.4034702146677591,1,0.0041320285944840135,1.0968186333646621,162
0,0.7967580969498362,-0.6697690023471634,1,0.0041320285944840135,1.0968186333646621,163
1,-0.3042721840702316,-0.4529440408791181,1,0.0041320285944840135,1.0968186333646621,163
2,0.9328626330222407,0.9344875509481361,0,0.0041320285944840135,1.0968186333646621,163
3,0.0015986771217841866,0.6492015777598945,0,0.0041320285944840135,1.0968186333646621,163
0,0.19559750098865858,0.04169239213428799,1,0.0041320285944840135,1.0968186333646621,164
1,-0.5063345782098561,-0.3250073168428049,1,0.0041320285944840135,1.0968186333646621,164
2,0.6928909443796816,0.30286109886694756,1,0.0041320285944840135,1.0968186333646621,164
3,0.4668045483877383,0.023562050184703365,1,0.0041320285944840135,1.0968186333646621,164
0,0.3391815589568292,0.815149303260948,1,0.0041320285944840135,1.0968186333646621,165
1,0.3358547613122105,-0.8432048431696277,0,0.0041320285944840135,1.0968186333646621,165
2,-0.04897609498262634,0.8703767862935585,1,0.0041320285944840135,1.0968186333646621,165
3,-0.6973940260657872,-0.9479451125757725,1,0.0041320285944840135,1.0968186333646621,165
0,-0.8947091648044037,-0.5462764348304834,0,0.0041320285944840135,1.0968186333646621,166
1,-0.45893898890314855,0.008876178234712206,1,0.0041320285944840135,1.0968186333646621,166
2,0.19387543235219185,0.05051361256709952,1,0.0041320285944840135,1.0968186333646621,166
3,0.48270712052888554,-0.9657926520988775,0,0.0041320285944840135,1.0968186333646621,166
0,0.31549235684032784,0.7689528538064567,1,0.0041320285944840135,1.0968186333646621,167
1,0.17782168700194823,0.6395172593929235,0,0.0041320285944840135,1.0968186333646621,167
2,-0.5455922872539658,-0.684514813977527,0,0.0041320285944840135,1.0968186333646621,167
3,0.22307053411456357,0.3048137740789101,1,0.0041320285944840135,1.0968186333646621,167
0,-0.7011963110878141,-0.7507837615572304,0,0.0041320285944840135,1.0968186333646621,168
1,-0.36057743169399514,0.3510172335084589,1,0.0041320285944840135,1.0968186333646621,168
2,0.22190765484294261,0.7594546424215045,0,0.0041320285944840135,1.0968186333646621,168
3,-0.3825515215031159,-0.3568362649350951,1,0.0041320285944840135,1.0968186333646621,168
0,-0.8134850408948839,0.4184300666342251,1,0.0041320285944840135,1.0968186333646621,169
1,0.044496826553852786,0.16546502252887318,1,0.0041320285944840135,1.0968186333646621,169
2,0.21280764928653828,0.5323803764794868,1,0.0041320285944840135,1.0968186333646621,169
3,-0.1666046836701247,0.3456574987168375,1,0.0041320285944840135,1.0968186333646621,169
0,-0.07992253262401627,0.7926309541244809,0,0.0041320285944840135,1.0968186333646621,170
1,-0.619742790636395,-0.5875906901926204,0,0.0041320285944840135,1.0968186333646621,170
2,0.03368262037180614,-0.8614971894796686,0,0.0041320285944840135,1.0968186333646621,170
3,0.5166406315682399,0.608893260563734,0,0.0041320285944840135,1.0968186333646621,170
0,0.6041756930615405,-0.4679705552340192,1,0.0041320285944840135,1.0968186333646621,171
1,0.1076464645280013,0.25652312650798414,1,0.0041320285944840135,1.0968186333646621,171
2,-0.9652568803757775,0.9209961850438642,1,0.0041320285944840135,1.0968186333646621,171
3,-0.029957291966565602,-0.3966944110813635,0,0.0041320285944840135,1.0968186333646621,171
0,-0.2851243773901806,-0.5747901241402615,0,0.0041320285944840135,1.0968186333646621,172
1,-0.3295999070306641,0.573330341767766,1,0.0041320285944840135,1.0968186333646621,172
2,0.7620180233553249,0.7274191939845778,1,0.0041320285944840135,1.0968186333646621,172
3,-0.1918403079624229,0.23330952191398802,0,0.0041320285944840135,1.0968186333646621,172
0,0.005662229464685309,0.5716086353763481,0,0.0041320285944840135,1.0968186333646621,173
1,-0.11086263436634791,-0.6266026846194517,0,0.0041320285944840135,1.0968186333646621,173
2,-0.4367071302370775,0.25446704857639624,0,0.0041320285944840135,1.0968186333646621,173
3,0.09918029665038941,-0.45931732754191645,0,0.0041320285944840135,1.0968186333646621,173
0,0.04919250532110442,-0.9232799971081942,1,0.0041320285944840135,1.0968186333646621,174
1,0.4952255260291951,0.4626435119112826,1,0.0041320285944840135,1.0968186333646621,174
2,0.7531138786790255,0.9156441175615331,1,0.0041320285944840135,1.0968186333646621,174
3,0.11101917847354703,0.7469654692222518,1,0.0041320285944840135,1.0968186333646621,174
0,0.900910092984277,-0.4189453068442408,1,0.0041320285944840135,1.0968186333646621,175
1,0.7365342581776351,0.5706024973761576,0,0.0041320285944840135,1.0968186333646621,175
2,-0.25645175534038644,-0.2178025964256174,1,0.0041320285944840135,1.0968186333646621,175
3,0.6328210357428712,0.3271941928846205,1,0.0041320285944840135,1.0968186333646621,175
0,0.12544619979713456,-0.809474467687032,1,0.0041320285944840135,1.0968186333646621,176
1,0.3864440413024346,-0.5184317859353365,0,0.0041320285944840135,1.0968186333646621,176
2,0.8605363653017262,-0.016072859713628374,0,0.0041320285944840135,1.0968186333646621,176
3,-0.22079987769322584,-0.8865392070392846,1,0.0041320285944840135,1.0968186333646621,176
0,0.04804621874954207,-0.7718208743900794,1,0.0041320285944840135,1.0968186333646621,177
1,0.14113443353286992,-0.1883289345782997,1,0.0041320285944840135,1.0968186333646621,177
2,-0.6357317714513024,-0.6865274808069262,0,0.0041320285944840135,1.0968186333646621,177
3,-0.3617606603148702,-0.33562483275669197,1,0.0041320285944840135,1.0968186333646621,177
0,0.7531343914004425,-0.8742730663583391,0,0.0041320285944840135,1.0968186333646621,178
1,-0.7601373429347349,0.5751573955123503,0,0.0041320285944840135,1.0968186333646621,178
2,0.9548059716157715,-0.45623139355746645,0,0.0041320285944840135,1.0968186333646621,178
3,0.7486496956314337,-0.0823696260352651,0,0.0041320285944840135,1.0968186333646621,178
0,0.6467067257196184,0.785244647662926,1,0.0041320285944840135,1.0968186333646621,179
1,0.7769258489973863,-0.0833061700244977,1,0.0041320285944840135,1.0968186333646621,179
2,-0.6970681015625007,0.1958486894079472,1,0.0041320285944840135,1.0968186333646621,179
3,-0.5504785647259891,0.34413382744406995,1,0.0041320285944840135,1.0968186333646621,179
0,-0.8630879332568484,0.010563734890425724,0,0.0041320285944840135,1.0968186333646621,180
1,0.9446089491481038,-0.6060837290283825,0,0.0041320285944840135,1.0968186333646621,180
2,-0.23496048495843058,-0.8822197835027277,0,0.0041320285944840135,1.0968186333646621,180
3,0.12775211193109737,0.13800085846006493,1,0.0041320285944840135,1.0968186333646621,180
0,-0.7388929013238339,0.030094904070203876,0,0.0041320285944840135,1.0968186333646621,181
1,-0.2113926442269638,0.3085526477391536,0,0.0041320285944840135,1.0968186333646621,181
2,-0.42837393720033856,-0.560733516290272,0,0.0041320285944840135,1.0968186333646621,181
3,0.31362645202244765,0.7799238038297263,1,0.0041320285944840135,1.0968186333646621,181
0,0.08539731876462509,0.3509644746882563,0,0.0041320285944840135,1.0968186333646621,182
1,0.0372222691788866,0.7188516558810898,0,0.0041320285944840135,1.0968186333646621,182
2,0.3415186881195671,0.2773314775862452,0,0.0041320285944840135,1.0968186333646621,182
3,-0.6223091467028912,-0.46014645002280363,0,0.0041320285944840135,1.0968186333646621,182
0,-0.15991801663811156,0.09980748326045608,1,0.0041320285944840135,1.0968186333646621,183
1,-0.8569948070223494,0.4088274018879381,1,0.0041320285944840135,1.0968186333646621,183
2,0.4025630729669629,0.6213082813064226,0,0.0041320285944840135,1.0968186333646621,183
3,-0.14065346086246566,-0.8632447609156366,1,0.0041320285944840135,1.0968186333646621,183
0,0.02395523494615759,0.5793799496885514,1,0.0041320285944840135,1.0968186333646621,184
1,0.12128418349722292,-0.40642813741816886,1,0.0041320285944840135,1.0968186333646621,184
2,0.6178684896657161,-0.3568890853864619,1,0.0041320285944840135,1.0968186333646621,184
3,-0.46152005343132907,-0.28903640141951215,0,0.0041320285944840135,1.0968186333646621,184
0,-0.15458152850377505,-0.24420300659265726,0,0.0041320285944840135,1.0968186333646621,185
1,0.7021479596576201,-0.0031298416944369745,1,0.0041320285944840135,1.0968186333646621,185
2,0.09523822392295545,0.39854949734149825,1,0.0041320285944840135,1.0968186333646621,185
3,-0.5907610895072464,-0.8589181512169151,0,0.0041320285944840135,1.0968186333646621,185
0,0.4902556349439027,0.2543736981777114,0,0.0041320285944840135,1.0968186333646621,186
1,0.3095802469631812,0.419523727038823,0,0.0041320285944840135,1.0968186333646621,186
2,0.6940925656861912,0.6433580291013841,1,0.0041320285944840135,1.0968186333646621,186
3,-0.00879020651846285,0.8576700227357428,1,0.0041320285944840135,1.0968186333646621,186
0,0.08321949639815784,-0.48898214745172086,1,0.0041320285944840135,1.0968186333646621,187
1,-0.7215829743340887,-0.5655581604132454,0,0.0041320285944840135,1.0968186333646621,187
2,-0.3722444706741477,0.6371247336979091,1,0.0041320285944840135,1.0968186333646621,187
3,-0.5328562085786432,0.9095627780969302,1,0.0041320285944840135,1.0968186333646621,187
0,0.5145993695832514,-0.26811654154934583,1,0.0041320285944840135,1.0968186333646621,188
1,-0.15351671069856376,0.8638972793776625,1,0.0041320285944840135,1.0968186333646621,188
2,-0.8829407924800317,-0.10802704596120116,1,0.0041320285944840135,1.0968186333646621,188
3,-0.38161592705353975,-0.6555931114315505,0,0.0041320285944840135,1.0968186333646621,188
0,-0.1960226403971912,0.326274146587896,1,0.0041320285944840135,1.0968186333646621,189
1,-0.2036834270023864,-0.8178315355903787,0,0.0041320285944840135,1.0968186333646621,189
2,0.7094113355801877,0.05009190208012004,1,0.0041320285944840135,1.0968186333646621,189
3,0.20436735288821595,-0.48566104189872816,1,0.0041320285944840135,1.0968186333646621,189
0,0.9353970201127182,0.4370735411273712,1,0.0041320285944840135,1.0968186333646621,190
1,0.14532632409566193,0.09701274973662577,1,0.0041320285944840135,1.0968186333646621,190
2,0.35096822829188934,0.4798667771126255,0,0.0041320285944840135,1.0968186333646621,190
3,-0.6779550036706636,0.12702118949916552,1,0.0041320285944840135,1.0968186333646621,190
0,0.7746553234722002,-0.8036569929298092,0,0.0041320285944840135,1.0968186333646621,191
1,-0.2951836659561864,0.15389267247439786,1,0.0041320285944840135,1.0968186333646621,191
2,0.23103906033859545,-0.5249866078189216,0,0.0041320285944840135,1.0968186333646621,191
3,-0.2239735411098127,0.9446210515833922,1,0.0041320285944840135,1.0968186333646621,191
0,0.3790185509908224,0.15595078160928133,1,0.0041320285944840135,1.0968186333646621,192
1,-0.9006268689607013,-0.6418077943753873,0,0.0041320285944840135,1.0968186333646621,192
2,0.014368850918030862,-0.18147779366668693,0,0.0041320285944840135,1.0968186333646621,192
3,0.5020484371629994,0.03864112657726526,0,0.0041320285944840135,1.0968186333646621,192
0,0.735813508346868,0.5694057749942516,0,0.0041320285944840135,1.0968186333646621,193
1,0.9525236299165267,0.5374982789483753,1,0.0041320285944840135,1.0968186333646621,193
2,0.471043209130553,-0.4459944505765354,0,0.0041320285944840135,1.0968186333646621,193
3,0.4695209243669465,0.40626768002825364,0,0.0041320285944840135,1.0968186333646621,193
0,0.2196031757268353,0.9178200246392596,1,0.0041320285944840135,1.0968186333646621,194
1,-0.384630051323936,-0.8791747423221459,0,0.0041320285944840135,1.0968186333646621,194
2,-0.13190981083464504,-0.006207980501349963,0,0.0041320285944840135,1.0968186333646621,194
3,0.9514379069317394,0.48742413596692846,0,0.0041320285944840135,1.0968186333646621,194
0,0.30958338926829154,0.9640785695390195,0,0.0041320285944840135,1.0968186333646621,195
1,-0.20019060378584075,0.6883052036695836,1,0.0041320285944840135,1.0968186333646621,195
2,-0.07231529923100855,0.08968613300251582,0,0.0041320285944840135,1.0968186333646621,195
3,0.23895568328777794,-0.33632642258123013,0,0.0041320285944840135,1.0968186333646621,195
0,0.8952645137033406,-0.546905157736554,0,0.0041320285944840135,1.0968186333646621,196
1,0.1888402887822651,-0.14338263014061048,1,0.0041320285944840135,1.0968186333646621,196
2,0.52828137310774,-0.9942788166381145,1,0.0041320285944840135,1.0968186333646621,196
3,-0.28515263742527663,0.8193897713278169,0,0.0041320285944840135,1.0968186333646621,196
0,-0.7721908013591534,0.49576164543838286,1,0.0041320285944840135,1.0968186333646621,197
1,0.22211879057988582,0.6193836067828717,1,0.0041320285944840135,1.0968186333646621,197
2,0.42571498227028504,-0.7199263730355738,0,0.0041320285944840135,1.0968186333646621,197
3,-0.4649762358050975,-0.7047910944346496,0,0.0041320285944840135,1.0968186333646621,197
0,-0.5515876400207467,-0.47189137800923064,0,0.0041320285944840135,1.0968186333646621,198
1,0.9547223056257645,0.9858747332662832,1,0.0041320285944840135,1.0968186333646621,198
2,0.9899842038676889,0.14295107594187306,1,0.0041320285944840135,1.0968186333646621,198
3,0.19921399837099574,-0.7713498415074223,0,0.0041320285944840135,1.0968186333646621,198
0,0.6958001206402176,-0.6221231413499742,0,0.0041320285944840135,1.0968186333646621,199
1,-0.09878623367797412,0.25069446820570573,0,0.0041320285944840135,1.0968186333646621,199
2,0.9394952931816993,-0.5843866364890085,0,0.0041320285944840135,1.0968186333646621,199
3,0.18889715067483914,0.8229137589735513,0,0.0041320285944840135,1.0968186333646621,199
0,0.861113111009195,-0.2375944881406893,0,0.0041320285944840135,1.0968186333646621,200
1,0.3306941927696929,0.9983094174114517,1,0.0041320285944840135,1.0968186333646621,200
2,0.7864468145798544,0.5381578299465448,0,0.0041320285944840135,1.0968186333646621,200
3,-0.22831471058796482,0.21733171357015446,1,0.0041320285944840135,1.0968186333646621,200
0,0.9205214106727864,0.12188421656140447,1,0.0041320285944840135,1.0968186333646621,201
1,0.980690928173686,0.6408922219777264,0,0.0041320285944840135,1.0968186333646621,201
2,0.8657375211018541,-0.14535233758468524,0,0.0041320285944840135,1.0968186333646621,201
3,-0.459398009864312,0.2726065026570321,0,0.0041320285944840135,1.0968186333646621,201
0,-0.14535151423472414,-0.030217663081944846,1,0.0041320285944840135,1.0968186333646621,202
1,-0.9085473729030353,0.16341555307030875,1,0.0041320285944840135,1.0968186333646621,202
2,0.7698099584674694,0.24762437264832293,1,0.0041320285944840135,1.0968186333646621,202
3,-0.6562077143290153,0.3369271069886366,1,0.0041320285944840135,1.0968186333646621,202
0,0.005929721119846576,-0.267954858714623,0,0.0041320285944840135,1.0968186333646621,203
1,-0.1053714316215979,-0.2762265278135787,0,0.0041320285944840135,1.0968186333646621,203
2,0.27128642283018345,0.07943518939214989,0,0.0041320285944840135,1.0968186333646621,203
3,-0.30276640341131245,-0.9672325969659414,1,0.0041320285944840135,1.0968186333646621,203
0,-0.7781870856177617,0.6159439984462438,1,0.0041320285944840135,1.0968186333646621,204
1,-0.8630260995338943,0.9206704366401031,1,0.0041320285944840135,1.0968186333646621,204
