,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
10,-0.13608633455099228,-0.10932386711887432,0.07395532294522178,-0.08735649421433878,0.3922752862450889,-0.2278965376269538,-0.05588470615978447,-0.003496900543381254,-0.054070944993326875,0.049700044039748925,0.07012849157738354,-0.14860487232626074,0.016157966352525754,0.056093574048216244,-0.01766261326814131,0.12854735182648902
11,-0.14779422013974453,-0.11878637165969419,0.0793193609619165,-0.09369690927658358,0.4319901042911424,-0.25310284475328226,-0.062227070552004715,-0.0039480657068445835,-0.060061266412590686,0.05158115635667171,0.07523123384598362,-0.16277443882735954,0.01741732932137463,0.06167047797521774,-0.0171943477288565,0.1431720075348345
12,-0.15910767508968016,-0.12796128569352305,0.08430457405188485,-0.09956888921789964,0.4716886445266124,-0.2786754261725742,-0.06871807698314836,-0.004421497695424326,-0.06616722443110157,0.05287679326078942,0.07994131850829989,-0.17678362675884518,0.018662316358345588,0.06722569118826538,-0.01629552562996256,0.15805282501201345
13,-0.1700152544092174,-0.1368441887635754,0.08891007441818011,-0.10496554402027791,0.5113443789526785,-0.3045954880007575,-0.07535970718018259,-0.004918045432188212,-0.07239108276943906,0.053581752038364516,0.08424844327624725,-0.1906255676999128,0.019905714578703826,0.07275442771552143,-0.014962903374781678,0.17317243556763506
14,-0.18050730147333416,-0.1454305679689245,0.09313425343242743,-0.10987924219196477,0.5509308690603306,-0.3308436159727104,-0.0821544027450758,-0.0054381127739469015,-0.0787360400742727,0.053693468563417446,0.08814322802079577,-0.2042928705596292,0.021161214482443458,0.07825145431582392,-0.013192166583998993,0.18851352286128364
15,-0.19057316652382317,-0.15371586006762739,0.09697613326780075,-0.1143043890752986,0.5904207283293732,-0.35740076625675027,-0.08910456715815784,-0.0059823672564731645,-0.08520419586657768,0.05320798024291118,0.09161683879374705,-0.2177792197724,0.022441908828920942,0.08371109484630868,-0.010981196565484852,0.20405834340007734
16,-0.20020355250188915,-0.16169584312050667,0.10043454951385944,-0.1182344193716871,0.6297876402199811,-0.38424689174545007,-0.0962118542981405,-0.006552112338067295,-0.09179825868068625,0.052123548462018165,0.094661145021669,-0.23107859415653476,0.023760778504105406,0.08912726183798214,-0.008328657826234931,0.21978865599920516
17,-0.209389900682304,-0.16936706315097982,0.10351029754072505,-0.12166374271645286,0.6690046510581189,-0.41136229103229516,-0.10347910276036743,-0.0071476251745579145,-0.09852007544448038,0.05043702761254987,0.0972681373777663,-0.24418475529553585,0.02513094941179439,0.09449395101517144,-0.005232419983343506,0.2356869950396866
18,-0.21812294214295413,-0.17672519792993402,0.10620220802833036,-0.1245874528409272,0.7080452052948665,-0.43872659736117414,-0.11090752619353461,-0.007769368596659887,-0.10537260715333874,0.04814815968113895,0.09943019206519321,-0.25709231575255487,0.026566198161480647,0.0998044914385634,-0.0016927267897451637,0.25173463359594284
19,-0.22639565389152982,-0.18376640776646713,0.10851033600346605,-0.12699982767715468,0.7468817808827939,-0.4663196089224152,-0.11849839630726478,-0.008418329659293677,-0.11235830200181618,0.045256497225550085,0.10114091313590756,-0.2697964053720562,0.02807910295372351,0.10505175418952328,0.0022909994067026596,0.26791434476691844
20,-0.23419982052031385,-0.1904875730929665,0.11043511707840892,-0.12889715937718926,0.785488575378497,-0.49412153889026345,-0.12625341929130518,-0.0090951561809417,-0.11947841209097498,0.0417615830234877,0.10239364347689772,-0.2822927244569884,0.02968233040195767,0.1102288000388345,0.006716875469051253,0.2842073073030025
21,-0.24152963856920195,-0.19688491653591988,0.11197703280467408,-0.13027524627421738,0.8238382452208853,-0.522111524834701,-0.13417328632236347,-0.00980028697703439,-0.1267356040026455,0.037663907780633,0.1031823810770669,-0.29457659650283774,0.031389090532620845,0.11532796011659663,0.011583244786406516,0.3005945606058501
22,-0.2483780048402754,-0.20295571102151033,0.11313775024714978,-0.1311307756730622,0.8619042056104844,-0.5502689111182537,-0.1422583640507653,-0.010534383376380463,-0.1341316765103867,0.032965513943496116,0.10350221549530092,-0.3066443169762334,0.03321172541887685,0.12034154644722461,0.016887164560341783,0.31705907484259854
23,-0.25473963901891994,-0.208696735651706,0.11391747671948127,-0.13145992048917976,0.8996605919682297,-0.5785726605291933,-0.1505099101809888,-0.011298633171311856,-0.14166846983929415,0.02766782419515057,0.10334786323830103,-0.3184929258650453,0.0351619177316288,0.12526075491096478,0.022626380376958133,0.33358156124989713
24,-0.2606096777988215,-0.21410446861321564,0.11431791948947478,-0.13126112488368213,0.9370802524468789,-0.6070024761491222,-0.15892822517606686,-0.012093179398044107,-0.14934720029538917,0.02177389702227206,0.10271531966748026,-0.3301183995547782,0.037252116881560604,0.1300781068803918,0.028795782588417224,0.3501439664539229
25,-0.2659833481215724,-0.21917714261865173,0.11434095122660382,-0.13053096545142417,0.9741377279648489,-0.6355364627898727,-0.16751218465568174,-0.012918973409922652,-0.1571692703495734,0.015286937510206267,0.10160102839546126,-0.34151890246997585,0.03949318127407053,0.13478476921866855,0.03539068692293712,0.36672851907961923
26,-0.27085704112781006,-0.22391174219093601,0.11398888326610002,-0.12926883883504137,1.0108065702907183,-0.6641545839176783,-0.17626241034239265,-0.013776446297718237,-0.1651354264788707,0.008211293646429474,0.10000068371346371,-0.3526912969020757,0.041897096431254166,0.13937130114368745,0.042405254056090774,0.38331672238050285
27,-0.2752281893258738,-0.22830585513311163,0.11326352685973173,-0.12747262572189189,1.0470603143655501,-0.6928349261707829,-0.18517688010888778,-0.014667210591356672,-0.17324702639384792,0.0005516919548139154,0.09791232267466654,-0.3636345293085719,0.04447440129661484,0.14382865806431155,0.04983331131602295,0.3998903668623893
28,-0.2790932227537056,-0.23235733106455303,0.11216755003972934,-0.125142345159434,1.082874425533769,-0.7215562677295467,-0.19425580366284567,-0.015590962606060077,-0.1815044985634512,-0.007686986106681726,0.0953328188643231,-0.37434635377391146,0.04723558280941775,0.14814733765645016,0.0576670156418915,0.41643212865051893
29,-0.2824513618848269,-0.2360643082502314,0.11070382419105362,-0.12227744038783084,1.1182229876136913,-0.7502977809281837,-0.2034964968903017,-0.01654960227552027,-0.18990756348032967,-0.016497711990857367,0.09226062438396476,-0.3848250831728377,0.05019040771415795,0.15231787329880264,0.0658987429341743,0.43292398743351446
30,-0.28530067874839815,-0.2394248258272449,0.1088758584507904,-0.11887796895185887,1.1530805529173571,-0.7790373477107284,-0.21289765738884858,-0.017543522318264948,-0.19845729985732818,-0.025874749976104672,0.08869414598647918,-0.3950701932706996,0.05334784706057327,0.15633030027802075,0.07451984658186503,0.44934858221504737
31,-0.28764086866654937,-0.24243710217865955,0.10668639644508071,-0.11494461762351338,1.1874227693974988,-0.8077548243867535,-0.22245679853143097,-0.01857333583516274,-0.20715226935245545,-0.03580973447856911,0.0846323889232874,-0.4050809916023709,0.05671763312743139,0.16017424175886763,0.08351995762412756,0.4656882712941125
32,-0.2894723383065593,-0.24509991738872827,0.10413962426881185,-0.11047892850037866,1.221224685721861,-0.8364275414004008,-0.23217133231751497,-0.01964048061883239,-0.2159923095010029,-0.046294863656769825,0.08007480101856079,-0.4148562709491844,0.06030786399116028,0.16383971433801792,0.09288897757954348,0.4819261731866936
33,-0.2907954581899109,-0.24741159626872822,0.10123938144644762,-0.10548222812219099,1.2544623211359909,-0.8650345368135486,-0.24203808775967284,-0.020745356430391215,-0.22497658412942823,-0.057321686270514705,0.07502080410878997,-0.42439671314909444,0.06412620917134626,0.16731641058636626,0.10261569222811595,0.4980452631235862
34,-0.2916120206058107,-0.24937088267462748,0.09798993224055197,-0.09995714982767301,1.287111535064414,-0.8935543206826104,-0.2520538627586222,-0.02188981892471875,-0.23410346383281833,-0.06888046531556608,0.06947086858074902,-0.4337019290269688,0.06818001604829704,0.17059337074675662,0.11268820239699812,0.5140298653546229
35,-0.29192386348967736,-0.2509768286100038,0.09439531124994749,-0.09390589542583183,1.3191486936618615,-0.9219654761218583,-0.2622142146245072,-0.02307445613466763,-0.24337148048693635,-0.08096132784045174,0.06342581298192351,-0.44277227945817166,0.07247570844749673,0.17366003128088892,0.12309373983316721,0.5298627585986869
36,-0.2917337723851935,-0.252229096774216,0.09046105108527058,-0.08733177078328036,1.3505508121591134,-0.9502468783139222,-0.2725156004575191,-0.024300180354258405,-0.25277892223250187,-0.09355338546934855,0.05688639554192365,-0.45160786019865373,0.07701981559729454,0.17650538636734803,0.1338189849221784,0.5455284699541697
37,-0.2910453919774926,-0.2531263665924448,0.08619139900368245,-0.08023819742827443,1.3812952828827187,-0.9783761034006004,-0.2829530635042774,-0.02556860851687104,-0.26232207556422993,-0.10664601322109868,0.049853878010784114,-0.46020953061961567,0.08181737664273248,0.17911848439604094,0.14484959862701544,0.5610114944960879
38,-0.2898627215477142,-0.2536686576795484,0.08159193512406959,-0.07263005158202929,1.4113592554803964,-1.0063329473968625,-0.29352075620666196,-0.026880813477567767,-0.27199916097502874,-0.12022672191577516,0.042330130211654216,-0.46857811917614334,0.08687323197034069,0.18148826482610847,0.15617146506952137,0.576296610215228
39,-0.2881906217254794,-0.25385513093714707,0.07666789103683957,-0.06451078027234325,1.440721225473085,-1.0340959501227827,-0.3042139949920566,-0.028237981483569485,-0.28180692919740047,-0.134283017822788,0.03431728121365096,-0.47671465382811573,0.0921908373379825,0.1836037266883892,0.16776842064415723,0.5913689214133413
40,-0.2860339540387854,-0.2536860149806972,0.07142514090982943,-0.055886223880774466,1.4693597238538338,-1.0616431511541191,-0.31502633229638843,-0.029641244477785378,-0.29174115281399804,-0.1488026843478384,0.02581765068594266,-0.4846201531621801,0.09777427504723568,0.1854536220225147,0.17962419380036712,0.606214589920857
41,-0.2833993955515822,-0.25316133350300607,0.06586970981384876,-0.04676122092493418,1.4972541454471455,-1.088954235862199,-0.32595105663809765,-0.03109255567569702,-0.30179822778788024,-0.1637713186013542,0.01683378009574321,-0.4922961591828441,0.10362566946947582,0.18702691298196505,0.19172234702028315,0.6208191001800598
42,-0.2802930630211454,-0.2522808663889964,0.0600074977149867,-0.037142363633928754,1.5243836312546404,-1.1160076668349472,-0.33698149371509434,-0.032592891434662374,-0.3119737505785952,-0.17917574223734217,0.0073695122357944065,-0.4997429480104665,0.10974722181175678,0.1883119372648947,0.2040455675887525,0.6351689423572144
43,-0.2767223937199609,-0.25104539561421024,0.05384448712300505,-0.027035505980249175,1.550728566754522,-1.1427828307921308,-0.3481107092035405,-0.03414332578051482,-0.3222622341193452,-0.19500076838967317,-0.0025726400750210043,-0.5069628144195133,0.11614001531758267,0.1892979548053355,0.21657583469747962,0.6492517479994349
44,-0.2726956539444826,-0.24945517617526303,0.04738765574286141,-0.016447388253886475,1.5762694015196945,-1.169258504494551,-0.3593307268065973,-0.035745473729095645,-0.3326590142821294,-0.21123182888116337,-0.012988596430681842,-0.5139566676748548,0.12280422385378809,0.18997372853843242,0.2292942967265202,0.6630543102767934
45,-0.2682208468130104,-0.24751083982966504,0.04064363218048983,-0.005385356886419279,1.6009877647580086,-1.1954148413076924,-0.37063305816229386,-0.03740127523207215,-0.3431581036553648,-0.22785296558536616,-0.02387439308763073,-0.5207262482952622,0.12974012785053213,0.19032782259120262,0.24218225481506492,0.6765648665916737
46,-0.2633065577325312,-0.24521308225358984,0.03361888246739697,0.006143057715054079,1.6248654980246116,-1.2212305343614227,-0.3820092074579442,-0.03911182056586848,-0.35375337894926195,-0.24484907590389127,-0.035226249336682836,-0.5272727678902469,0.1369463239551949,0.1903495386887264,0.25522008773475635,0.6897723058116398
47,-0.25796363461346494,-0.24256347301967018,0.026321029081803116,0.018129946716695544,1.6478850835859025,-1.2466855523094744,-0.3934507258488078,-0.04087899392996963,-0.3644381482805714,-0.2622033277585262,-0.04703906007991421,-0.5335975640294794,0.14442119565241718,0.1900278307370007,0.26838768512662414,0.7026649522378579
48,-0.25220094549747174,-0.23956272332362794,0.018756633303826598,0.030567183574188528,1.67002973692429,-1.271759978872272,-0.40494742737102607,-0.042704234541964814,-0.3752054022137574,-0.27989911615731844,-0.05930861557606548,-0.539701896507992,0.1521621534560642,0.18935173368825398,0.28166475371816657,0.7152330012004682
49,-0.24602963287657598,-0.23621202222539228,0.01093295473406164,0.04344562170213817,1.6912833505102665,-1.2964339753226257,-0.41649017202263217,-0.04458885975377491,-0.3860479750747161,-0.29791941919778064,-0.07203009996441079,-0.545587461185481,0.16016612857625634,0.18831049104568542,0.295030133736102,0.7274661665182436
50,-0.23946118845544395,-0.2325126603785015,0.0028582342350316203,0.05675701773746611,1.7116305620606203,-1.3206872318407252,-0.4280680703450601,-0.04653500562760926,-0.3969577793448896,-0.3162472214076838,-0.08519786581811728,-0.5512550102813376,0.16842918164172904,0.18689401207137024,0.30846297164154546,0.7393554511837254
51,-0.23250658337079233,-0.22846681896134902,-0.005460900018255055,0.07049129956820543,1.7310563192875623,-1.3445011427614428,-0.4396710789158558,-0.04854373096913367,-0.4079269182306249,-0.3348642745006283,-0.09880665755390905,-0.5567061257791928,0.17694603524034536,0.18509138938654068,0.3219412290376066,0.7508917734552364
52,-0.22517827712285665,-0.2240758598480035,-0.01401653551423021,0.08463940154080629,1.7495468019168467,-1.3678560288992112,-0.4512878618013809,-0.050617130283329814,-0.4189467049110207,-0.3537535673548242,-0.11285119644409913,-0.5619415900972047,0.1857119852118505,0.18289263137150957,0.3354435298299173,0.7620672659558702
53,-0.2174889511924104,-0.21934147102118384,-0.02280083281227885,0.0991912131481354,1.7670888665367488,-1.390733032196275,-0.46290759739513554,-0.0527567085949916,-0.43000842296621844,-0.37289598335908836,-0.12732570474769556,-0.5669620615581181,0.1947205439636357,0.1802876028581828,0.34894764097287423,0.7728742608917879
54,-0.209451326641665,-0.21426627764439843,-0.031806167840836785,0.11413642812611058,1.7836698938276279,-1.4131137033600423,-0.4745178166047528,-0.05496408004130238,-0.44110209757024976,-0.39227378644886157,-0.1422240467075362,-0.5717685606214005,0.2039651505958735,0.17726669222150182,0.3624311268608654,0.7833060356221887
55,-0.20107869074268836,-0.20885191241738443,-0.041024690701597755,0.12946489030517538,1.7992780623156497,-1.4349800017132948,-0.48610708876551056,-0.05724107590813976,-0.4522187133210751,-0.4118681746738402,-0.15754050840633016,-0.57636135813421,0.21343784155137113,0.1738202088967964,0.3758713275508935,0.7933559211883537
56,-0.1923851918791809,-0.20310075405796368,-0.05044829640057602,0.14516542941382116,1.8139030280893271,-1.4563133898747567,-0.4976632984473779,-0.059589195162667696,-0.46334796232655884,-0.43166049594439115,-0.17326807993616078,-0.5807410830061799,0.2231305740717312,0.16993891618003065,0.3892458191149447,0.8030186442709986
57,-0.18338419284866003,-0.1970157082660231,-0.06006901113735602,0.16122826070421747,1.827533891984881,-1.4770965214435336,-0.5091730496628264,-0.06200996872623432,-0.47447954576988294,-0.4516323184427933,-0.18940111296171136,-0.5849075038658582,0.233034432718084,0.16561399766187224,0.40253204744816606,0.8122886897102282
58,-0.1740911039879499,-0.1905990182961501,-0.06987914364045822,0.17764110619765305,1.8401622236600297,-1.4973125646367436,-0.5206233547154877,-0.06450498108269498,-0.485603074390188,-0.47176402845243726,-0.20593262182914596,-0.5888610132681529,0.24313979837482025,0.16083688976318689,0.4157070205960113,0.821161692493062
59,-0.1645198844354504,-0.18385331813732986,-0.07987084248046789,0.19439370903197228,1.851779194976071,-1.5169440445148537,-0.5320016310818882,-0.0670762287437573,-0.4967070943087075,-0.4920371058990666,-0.22285601797359333,-0.592600870380299,0.25343689937436437,0.15559867625278878,0.42874755410074894,0.8296336989441653
60,-0.15468545987993332,-0.17678142398151486,-0.09003576018674336,0.21147421937677824,1.862377308487101,-1.5359744606674601,-0.5432941907146569,-0.06972495058655326,-0.5077807605358753,-0.5124329716761176,-0.24016441830941648,-0.5961267915878556,0.26391455489127186,0.14989162592258776,0.44163175948259015,0.8377019482589336
61,-0.14460375001351078,-0.1693866675372675,-0.1003663122162346,0.22887121392503595,1.8719502030796875,-1.5543890903890418,-0.554486952371295,-0.07245291825995448,-0.5188128416824931,-0.5329319383554353,-0.25785093605434195,-0.5994380106212289,0.27456117366510185,0.1437081556481168,0.4543363582932013,0.8453628368511066
62,-0.1342895701991903,-0.16167185952793295,-0.11085413501143704,0.24657315125131762,1.8804923196944356,-1.572170605344902,-0.5655661032755563,-0.07526117809795596,-0.529791353213577,-0.5535154050748429,-0.27590834995930524,-0.6025333017498591,0.2853654322390385,0.1370407200348196,0.4668391511880108,0.8526151513032795
63,-0.12375858112554228,-0.1536401635827267,-0.12149171584540669,0.2645684552957315,1.8879983560225884,-1.5893052367109548,-0.5765174732443223,-0.07815166432369003,-0.5407039747444791,-0.5741644444289841,-0.2943294638852818,-0.6054114829734543,0.29631445250876,0.12988279788539403,0.4791173705980082,0.8594573443539174
64,-0.11302655599909639,-0.1452949019740073,-0.13227118922536762,0.282845490834849,1.8944649771698496,-1.6057780475735992,-0.5873265529017246,-0.08112586588544124,-0.5515396597193762,-0.594860310090469,-0.31310719689484523,-0.6080707818379025,0.30739494074064017,0.12222736527310207,0.49114876776510263,0.8658883700646032
65,-0.1021094706103638,-0.13663970137642778,-0.14318474598545017,0.30139210810577155,1.899888879916272,-1.6215745300329738,-0.5979786792359993,-0.08418448771970888,-0.5622850845112908,-0.6155844511552132,-0.3322335026044384,-0.6105092833492844,0.31859378255670334,0.11406846946115756,0.5029117245644077,0.8719083511997321
66,-0.09102314656518207,-0.1276779249200155,-0.15422465890218295,0.3201967163957591,1.9042683425121654,-1.6366816627107172,-0.6084593480329841,-0.08732934818330584,-0.5729286281445107,-0.636318010010775,-0.35170129529059746,-0.612725445943805,0.32989645331265394,0.10540012197158544,0.5143844985206848,0.8775173932930409
67,-0.07978370288279912,-0.11841314256006985,-0.16538376918285003,0.3392478415465454,1.9076026133954158,-1.651085892287718,-0.6187531244616062,-0.09056157522136643,-0.5834573188334353,-0.6570434722086276,-0.3715025894621542,-0.6147155504619648,0.34128894725480485,0.09621734511854552,0.52554606467313,0.8827167660642358
68,-0.06840727509000655,-0.1088493430527131,-0.1766542916839362,0.3585335737264381,1.9098912501618825,-1.6647748858866738,-0.6288457200462432,-0.09388239773385465,-0.5938586578387413,-0.6777418823528898,-0.39163011778209444,-0.6164780434643813,0.35275600366493864,0.08651511038017112,0.5363746892257936,0.8875077079098175
69,-0.05690962713508496,-0.09899008951886978,-0.18802885518196089,0.3780419472093832,1.9111352617509831,-1.6777373535518019,-0.6387211925155727,-0.09729280782199345,-0.6041199986221581,-0.6983954895704996,-0.4120756572479872,-0.618009003484344,0.3642823550338417,0.07628901889458684,0.546850896593478,0.8918925687735588
70,-0.04530691293919109,-0.08883981405595343,-0.1995003442773321,0.3977613558519477,1.9113369810184733,-1.6899610443650093,-0.6483652787896554,-0.10079366194760908,-0.6142282741027056,-0.7189870562132319,-0.43283118634795603,-0.6193056596573296,0.3758522245462106,0.06553541815521546,0.5569540623724977,0.8958738996128024
71,-0.03361498281644737,-0.07840145378591323,-0.21106181356885845,0.41768065120166686,1.9104988544756718,-1.7014357945550034,-0.6577618911028129,-0.10438634236846456,-0.6241713402888613,-0.7394991344021034,-0.4538886994698902,-0.6203641580708668,0.3874502737566916,0.05425028380303232,0.5666647751427145,0.8994549824316265
72,-0.02185012507016948,-0.06768035272606543,-0.22270616275232308,0.4377881795413472,1.9086249282937193,-1.7121515625580954,-0.6668960564299025,-0.10807118602827892,-0.633935762360506,-0.7599149893151207,-0.4752399525344555,-0.6211803489384766,0.39905911216974455,0.04243081110280911,0.5759640509716705,0.9026395916819376
73,-0.010027565733406463,-0.05667969123539596,-0.23442676014381342,0.4580727922035084,1.9057205765746807,-1.7220986784724908,-0.675752716930144,-0.11184920469569504,-0.643509258746723,-0.7802177985952892,-0.4968770928461008,-0.6217503483472935,0.4106626407857365,0.03007453826063866,0.5848336794396465,0.9054318375287653
74,0.0018368578542800051,-0.04540407665948898,-0.24621699042613937,0.47852308929603904,1.9017912630919427,-1.7312686147020386,-0.6843160657150327,-0.11572090641720723,-0.6528787426896308,-0.8003916480259438,-0.5187909223302806,-0.6220691548608805,0.42224387290087717,0.017179712188137408,0.5932553033688319,0.9078368323200647
75,0.013727653741294366,-0.03385797977488014,-0.2580706719250314,0.49912807950317606,1.896843804953684,-1.7396532636042614,-0.6925711640595207,-0.11968695313891242,-0.6620319894963904,-0.820420147916918,-0.5409736206181562,-0.6221326298018,0.4337856678832886,0.0037446200263957508,0.6012125578603411,0.9098597124755454
76,0.025629588994394936,-0.022045283053291787,-0.26998122010764364,0.5198768955743078,1.8908868044754508,-1.7472450687783014,-0.7005026165469657,-0.1237477005260812,-0.6709559406150933,-0.8402879326770126,-0.5634160500646747,-0.6219352685998267,0.44527108741498134,-0.01023198098772804,0.6086888130794912,0.9115058116255338
77,0.03752802196546601,-0.009970794028005603,-0.28194318777479255,0.5407596002599255,1.8839284084610335,-1.7540370812576007,-0.7080952002273395,-0.127903436616025,-0.679638914199578,-0.8599807408165312,-0.5861102557455842,-0.6214718230168701,0.4566820120398284,-0.024750149036895763,0.6156678961916521,0.9127815878446237
78,0.04940804050610448,0.002361240699895628,-0.29395037344926933,0.561765409457964,1.8759792279913814,-1.7600240914542276,-0.7153336264239527,-0.1321543770981568,-0.6880680848031935,-0.8794834775585663,-0.6090466822881263,-0.620737004871925,0.4680013195017327,-0.039810301109620694,0.6221357508754691,0.9136939168979342
79,0.06125497179211681,0.014946133704194953,-0.3059971275349017,0.5828839510564714,1.8670495469856905,-1.7652004562784591,-0.7222035404004927,-0.1365006211625024,-0.6962316364768673,-0.8987821805741318,-0.6322169029856592,-0.6197246241789742,0.4792111937711868,-0.05541141232192115,0.6280773406066983,0.9142495607950395
80,0.07305470363476474,0.027779512321616462,-0.31807834420452197,0.6041060204881192,1.857151746971339,-1.7695612444574502,-0.7286894949140801,-0.1409420600946273,-0.7041178072344083,-0.9178635004837938,-0.6556117647201023,-0.6184294683333338,0.4902942190253883,-0.07155263420455582,0.633480007807416,0.914455707377055
81,0.0847937250559253,0.040856971334626735,-0.33018892591761495,0.6254213242947328,1.8462981932698757,-1.7731033896030843,-0.7347767162929275,-0.1454785174116684,-0.7117150006428368,-0.9367144936262041,-0.6792218382427282,-0.6168444195723404,0.5012318259122893,-0.08823257191684486,0.6383310933932852,0.9143202722424293
82,0.09645848175894589,0.054173352279429654,-0.34232384455188103,0.6468210494744389,1.8345030450931847,-1.7758233139924617,-0.7404515334149768,-0.15010963130710475,-0.7190113793270307,-0.9553225392936078,-0.7030381656594692,-0.6149635932654074,0.5120072859146175,-0.10544874233926493,0.6426191636045855,0.9138518064845522
83,0.10803604738396788,0.06772479136070642,-0.35447868968298113,0.6682962264151504,1.8217811314417585,-1.777719382228509,-0.7456986011394746,-0.1548353418349654,-0.725996648184974,-0.973675538457654,-0.7270513693280959,-0.6127811639241407,0.5226020280806876,-0.12319845117249573,0.6463329874351663,0.9130580549444407
84,0.11951365163006888,0.08150606399547566,-0.3666487085178364,0.6898380291194108,1.808148104941364,-1.7787900017040803,-0.7505039062041332,-0.15965455820442565,-0.7326596978881255,-0.9917626612622386,-0.7512518901886813,-0.6102898729187176,0.5329986984802633,-0.14147912374425475,0.6494635757067614,0.9119482232841427
85,0.13087888363042233,0.09551276156366661,-0.3788299006532528,0.7114378667853067,1.7936206546013307,-1.779034061057585,-0.7548542247239198,-0.16456699832908628,-0.7389894574334208,-1.0095727053727566,-0.7756302660338954,-0.607482845070954,0.5431799540861055,-0.16028621075927663,0.6520014030258173,0.9105311338188078
86,0.14212005908634318,0.10974001598800243,-0.3910185879639038,0.7330883552593046,1.7782160956828954,-1.7784521403851141,-0.7587354916896303,-0.16957114119600725,-0.7449769336333909,-1.027095803053062,-0.8001765363803227,-0.6043538078125088,0.5531282525903959,-0.1796157212356515,0.6539395141638619,0.9088163755296383
87,0.1532261842559156,0.1241832428122489,-0.4032102717040216,0.7547814616825439,1.761953275718968,-1.7770449964849897,-0.7621339659410757,-0.17466672620562607,-0.7506113697195491,-1.0443221565384209,-0.8248805976543239,-0.6008950535884257,0.5628259002546472,-0.19946290789261,0.6552704753760908,0.9068132883659306
88,0.16418582063809495,0.13883802035551263,-0.4154025404515083,0.7765099216380644,1.744851228107783,-1.7748144917462467,-0.7650372087087953,-0.17985240270343905,-0.7558841314069127,-1.0612431422873074,-0.8497327422799315,-0.5971009988063798,0.5722566921223858,-0.21982259529971482,0.6559885219122378,0.9045317372926523
89,0.17498922306936848,0.1536995085482995,-0.42759169712060396,0.7982668305261964,1.7269298379118068,-1.7717631558890423,-0.7674321852605979,-0.18512660801234815,-0.7607860588289153,-1.0778499288991812,-0.8747229856218817,-0.5929631636714097,0.5814026618762742,-0.24068870315995028,0.6560892023459277,0.9019810075962489
