,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
14,0.18368471773718875,-0.1985820832752112,0.06137595518785327,0.08837297852359982,0.10358519866396887,0.215968528108065,0.20419946052077365,0.08191507783737279,-0.10528096495677036,-0.13450154067991127,0.0006754523924617506,0.18732566474810874,0.3523302286422657,-0.44667335436708555,-0.06662409960172333,-0.22698666539806833
15,0.19873769351504755,-0.21784373955415104,0.06893718831695256,0.09471093523728613,0.11386087320421212,0.224037694751563,0.22013016269774377,0.08861973586030825,-0.11381840747061778,-0.1431512344417767,-0.0003001136775424573,0.19740808635128793,0.37676047676179114,-0.4827230942163858,-0.06952369487971177,-0.24153621064979047
16,0.21401990483193067,-0.23778503407211415,0.07692144782880178,0.10100054262349611,0.1244737114953629,0.23110790176965823,0.2361686902747424,0.0954025203800613,-0.12242793988104395,-0.15161974957812951,-0.0013836680792708722,0.20701512132774713,0.40099478197229055,-0.5192648285251775,-0.07213688643922778,-0.2558538041424263
17,0.22952460227346583,-0.258403889416422,0.08532753369680063,0.10723219091807024,0.13541363518273064,0.23718040658759376,0.2523032946837922,0.10225654736011525,-0.1310962527409204,-0.15989698039033673,-0.0025688098662812187,0.21614378330702366,0.4250189504828925,-0.5562848476275051,-0.07445631920112739,-0.2699406950770461
18,0.2452466019292847,-0.27969734439787497,0.09415353284008926,0.11339416517742085,0.14667097211602687,0.24225755087005973,0.26852017517802207,0.10917560426898659,-0.13981024117041774,-0.1679744855841503,-0.0038488185997796465,0.22478963065242397,0.4488165668271257,-0.5937690929049695,-0.07647540685481102,-0.2837956363410432
19,0.2611797815580772,-0.30166141286042825,0.10339633329930376,0.11947801170086092,0.15823469930044043,0.24634440723883833,0.2848070548630187,0.11615389666292941,-0.148556767044288,-0.17584308164632922,-0.005217339240931429,0.23295088149286813,0.47237357211365105,-0.6317018469596367,-0.07818734670228022,-0.2974192264430885
20,0.2773182497552511,-0.32429200482909626,0.11305365297580328,0.12547269863201693,0.17009496455902595,0.249444162642126,0.3011510183160998,0.12318584836487284,-0.1573210428625081,-0.18349444048053343,-0.006666478499890605,0.24062566655335882,0.4956768920121766,-0.6700685713192054,-0.079585509565548,-0.31081291656010435
21,0.29365552392101346,-0.347583610649723,0.12312129721838339,0.13136854783886354,0.1822410104461336,0.2515637547423166,0.3175401395806533,0.1302651409023915,-0.1660894730036636,-0.19091949767675587,-0.008189721549805407,0.24781231575599605,0.5187131315192987,-0.7088534163972156,-0.08066377152747517,-0.323977669048076
22,0.31018553882135613,-0.37153045851590805,0.13359653749766637,0.13715580822722395,0.1946632231447707,0.25271067443602524,0.3339630223045793,0.13738696486687973,-0.1748486021711273,-0.19811009488254694,-0.009779268077094116,0.2545108004151073,0.5414700715975679,-0.7480392947192749,-0.08141576462953992,-0.33691506386735937
23,0.32690142130410615,-0.39612667070366836,0.1444753861979149,0.14282364771908806,0.2073491189625709,0.2528909936004977,0.35040647842557116,0.14454562718382874,-0.1835842497570142,-0.2050586556151366,-0.011427560010444593,0.26072108677442607,0.563936675289618,-0.7876105115381704,-0.08183571621499985,-0.34962584592552626
24,0.3437969495833795,-0.421363859235123,0.15575216654025087,0.14836322789072276,0.2202894032688425,0.2521154297656305,0.3668591736449025,0.1517360450062189,-0.1922821318903294,-0.21175752441723183,-0.013127369558745217,0.2664439284085919,0.586101444725666,-0.8275489935178608,-0.08191756964671804,-0.36211294564614105
25,0.3608652927860958,-0.44723446869798633,0.16742249181270336,0.15376435407129985,0.23347210875243118,0.25039357807220886,0.38331037373776744,0.1589537615280831,-0.20092838710986483,-0.21819898490641076,-0.014870581750941747,0.27168143803495903,0.6079547121963811,-0.8678371870110269,-0.08165572786464814,-0.3743780624363152
26,0.37809970294133066,-0.4737299021331123,0.17948055100345234,0.1590180137052879,0.24688697145207184,0.24773645221465257,0.39974846469258174,0.16619353240458223,-0.20950886662915186,-0.22437618637638934,-0.016649639175216058,0.2764354886305861,0.6294868822414158,-0.9084574271665413,-0.08104497031478175,-0.38642385327966666
27,0.39549362683892175,-0.5008403556755676,0.19192095586979285,0.1641142922276,0.2605221386012364,0.24415600241692603,0.41616307295492183,0.17345134723530609,-0.21800997067087968,-0.2302816810899846,-0.018457326845216004,0.2807091574861098,0.65068936714953,-0.9493905973874965,-0.08008063806693877,-0.398252810983468
28,0.4130393255476599,-0.5285555022571942,0.20473642369009915,0.1690450418857985,0.2743670678457151,0.23966551364699296,0.43254326744332094,0.18072307048342878,-0.22641687941392497,-0.2359096767410529,-0.020285141133163542,0.2845061855612937,0.6715536568225939,-0.9906180831194886,-0.0787567060375658,-0.40986790577946086
29,0.4307302010501646,-0.5568647259480022,0.21792047345219767,0.17379979204920848,0.28841000762784197,0.23427846064322821,0.44887892925712847,0.1880050525592254,-0.23471646324134288,-0.2412534662436463,-0.022125371388974246,0.28783126320450914,0.6920733856298901,-1.0321206113304964,-0.07706951130790607,-0.4212723064113979
30,0.44855898908138325,-0.5857559712712057,0.23146572307637558,0.17837091169533736,0.30264005359494095,0.2280096099000377,0.46516026104843167,0.19529342422653817,-0.24289487914304309,-0.2463074593284058,-0.023970876430660648,0.2906892945223263,0.7122414528239087,-1.0738789574148901,-0.07501449468853427,-0.4324692928821049
31,0.46651763148679515,-0.6152173043454359,0.24536386904292823,0.18274911214331113,0.3170465679337533,0.2208744536785363,0.48137787055237546,0.20258495618378952,-0.25093881372694044,-0.25106536567570625,-0.025813611599688757,0.29308575132905157,0.7320514935551448,-1.1158728095726673,-0.072587723722366,-0.4434620333789073
32,0.4845990500266293,-0.6452355034293615,0.2596070479928129,0.18692668808588198,0.33161747603991265,0.21288984035388792,0.49752258787532544,0.20987646700475865,-0.2588350159587368,-0.25552201695785026,-0.027645752732263718,0.29502755773135403,0.7514986056889903,-1.1580820414960606,-0.06978509643249908,-0.45425434496539174
33,0.5027953471419475,-0.6757967912419631,0.27418629336874434,0.1908953069236392,0.3463418420596176,0.20407259095382368,0.5135851515419027,0.21716513999142156,-0.2665693209342606,-0.25967283768700966,-0.0294604557017778,0.296521531703384,0.7705782719560446,-1.2004861336494372,-0.06660369341919403,-0.46485023887005794
34,0.5210987737723859,-0.7068869024559365,0.2890919849719268,0.19464757561330925,0.36120871539933885,0.19444099281605975,0.5295574690205018,0.22444879334462758,-0.274130074215121,-0.2635123997168525,-0.03124965790453188,0.2975758905976569,0.7892863364251785,-1.2430644378146993,-0.06303998345665596,-0.47525340744160516
35,0.5395011627105819,-0.738490873404404,0.304314941555011,0.19817588410588138,0.3762066623037421,0.1840135892758621,0.5454319312150216,0.23172456876964131,-0.281504072067152,-0.2670364364757263,-0.033006110773968034,0.29819914372431133,0.8076192619283249,-1.2857958153247036,-0.05909119448034161,-0.4854678952079351
36,0.5579945000075073,-0.7705924534262012,0.31984439345977816,0.20147251931104382,0.39132463719225985,0.17280989444743344,0.5612002529746829,0.23899108548302672,-0.2886791984662617,-0.27024113716002907,-0.03472334498971258,0.29839994379505275,0.8255742492308484,-1.32865950906068,-0.054755210761783246,-0.49549773709901623
37,0.5765704184643903,-0.8031757319507731,0.3356699948628633,0.204531654723082,0.4065515520699614,0.16085010013514545,0.5768548557071623,0.24624653868318563,-0.2956431569012274,-0.2731215609277613,-0.03639444240654571,0.29818833651687016,0.8431495142346832,-1.3716336160190714,-0.05002975128162923,-0.505347447443301
38,0.5952204380952698,-0.8362238950360825,0.3517803631811821,0.20734611991276597,0.4218768625902698,0.1481548081781856,0.5923896638434479,0.2534889852806727,-0.30238450554762186,-0.27567531950595603,-0.03801229559112812,0.2975748104904127,0.8603431231440257,-1.4146970011430726,-0.04491288225806134,-0.5150217800641024
39,0.6139358467116826,-0.8697193111638097,0.3681640567496084,0.20990979367941098,0.4372888489516886,0.13474589840455375,0.6077981516006821,0.26071780458474997,-0.3088916175947161,-0.27789817297606456,-0.03957074441107361,0.29657044595674265,0.8771540086168386,-1.4578277892696039,-0.03940329888717353,-0.5245245339092869
40,0.6327082452190875,-0.9036437173302905,0.3848093977513065,0.21221690819032646,0.452777593573673,0.12064483706464979,0.623073842517591,0.26793197494072213,-0.3151539884992043,-0.27978750221810467,-0.04106393314807216,0.29518677567336304,0.8935817573715273,-1.5010044825364006,-0.033499836554239604,-0.5338603438065946
41,0.6515280714144638,-0.9379784661996535,0.40170337876503437,0.21426226534264425,0.4683316413414955,0.10587428419370415,0.6382116075477892,0.2751307726932798,-0.3211606593078446,-0.2813405779724949,-0.04248557529689234,0.29343595157880265,0.909626232675149,-1.5442052368968007,-0.027202451252556603,-0.5430344867162643
42,0.6703869575979229,-0.9727044185722962,0.41883355611892326,0.2160405036313453,0.4839403542737496,0.0904571287755922,0.6532058883669769,0.28231362179988917,-0.32690184883605544,-0.28255488049105404,-0.04382987272351063,0.29133130274095054,0.9252879011212272,-1.5874078437067232,-0.020510032639021736,-0.5520509765822241
43,0.6892751881578816,-1.0078018303219176,0.43618683679875664,0.21754708926170263,0.4995935757305481,0.07441714689012846,0.668052276307426,0.289480782842637,-0.3323676579226346,-0.2834278259605716,-0.045091938795591535,0.28888559310690765,0.9405678665038295,-1.6305906871454585,-0.013423311789051429,-0.5609148548915127
44,0.7081837473765469,-1.0432503514582967,0.4537491040859589,0.21877702671195975,0.5152803691797512,0.057777830582381506,0.6827462957376506,0.29663198147293635,-0.337548905545791,-0.2839580787831437,-0.04626630962580097,0.2861129525076962,0.9554675593648314,-1.6737317857239666,-0.005942393993557893,-0.5696309061442002
45,0.7271030472132352,-1.0790294314002908,0.47150666831431226,0.2197271917030228,0.5309907830208187,0.0405639513139624,0.697283845844844,0.30376818654050264,-0.3424367336739551,-0.2841431427204002,-0.04734919674860194,0.28302830716519556,0.9699885766400331,-1.7168088296788446,0.0019316434535134874,-0.5782040877567048
46,0.7460235660850132,-1.115117849498783,0.4894454934604219,0.2203938617833905,0.5467139445938722,0.02280005070011315,0.7116620725415421,0.3108893931417447,-0.347022982907785,-0.2839823747532897,-0.04833546740471556,0.27964603511278896,0.9841332473452589,-1.7598011114448844,0.010197696531678568,-0.5866390165366918
47,0.7649352296963137,-1.1514943619162197,0.5075504140410628,0.22077349123298928,0.5624403714203651,0.004511328417750482,0.7258778070439619,0.3179965984196055,-0.35129961766498286,-0.28347376977956973,-0.04922168104086533,0.2759819959997937,0.9979041134731599,-1.8026856419200765,0.018853785382759503,-0.5949407102798688
48,0.7838286108662584,-1.1881361562531954,0.5258069420118003,0.22086328766215835,0.5781596224855787,-0.01427720145787914,0.7399281032771704,0.3250910419591363,-0.3552599178328767,-0.28261700355599784,-0.050004193229730376,0.2720522068037725,1.0113041240491905,-1.84544097945084,0.027898168367889165,-0.6031144097412362
49,0.8026932998584171,-1.2250216414340305,0.5441996778525224,0.22066137954256138,0.5938617662605497,-0.033539629493198886,0.7538114385787058,0.3321735278039647,-0.3588966855426557,-0.28141104098951075,-0.05067958432333364,0.2678725009941655,1.0243365849363817,-1.8880461335841638,0.03732809311544605,-0.6111645414273722
50,0.8215194328714108,-1.2621280606208116,0.5627128993679861,0.22016496844643352,0.609537207987535,-0.053250178564905326,0.7675254617721492,0.3392455163071727,-0.362203801528866,-0.27985546558063756,-0.05124540583452192,0.2634601156552314,1.0370053459638229,-1.9304789375090856,0.04714104487473314,-0.6190961886603946
51,0.8402968084711608,-1.2994322593646954,0.5813309930352818,0.21937321971777068,0.6251761124800853,-0.07338360268610078,0.7810696358135237,0.34630901159142813,-0.36517585361612376,-0.2779496063650684,-0.05169912774133589,0.2588326073110241,1.0493134372997204,-1.9727187211459403,0.05733311442396927,-0.6269148105857807
52,0.8590149376963321,-1.3369103521270063,0.6000377167507878,0.2182846776366263,0.6407688099537387,-0.09391255077442828,0.7944425500381169,0.35336546943513925,-0.36780725081078935,-0.2756936792930249,-0.052039057916911935,0.25400701168975703,1.061266362181719,-2.014743923712403,0.06790095696304066,-0.6346250721331604
53,0.8776633736918478,-1.3745399119571642,0.6188172086189925,0.21689858259480665,0.6563064629035746,-0.11481138104038147,0.8076446657622885,0.3604167327562332,-0.3700938573642102,-0.2730875468549634,-0.05226319492291559,0.2490017219176609,1.0728672229352352,-2.056534056108388,0.07884065531849371,-0.6422313444446887
54,0.8962317965530727,-1.412296358671987,0.6376528877274006,0.21521428078384464,0.6717792369159554,-0.1360542574870265,0.8206751188395119,0.36746489280929273,-0.37203136078021565,-0.2701316305610577,-0.05237107411553754,0.24383464679530487,1.0841210970502684,-2.0980684138153745,0.09014754604428044,-0.6497393994352181
55,0.9147098399163951,-1.4501556868461987,0.6565282028706877,0.21323170924149992,0.6871783662666023,-0.15761385834482944,0.8335346469739571,0.3745121928132201,-0.373616470824925,-0.266826084087433,-0.05236181076519242,0.23852462636859606,1.0950329836327781,-2.1393267494462114,0.10181651567365657,-0.6571539536938434
56,0.9330863579922943,-1.4880941037414348,0.6754261960619597,0.21095162184136118,0.7024942822819864,-0.1794644583065641,0.8462244410391921,0.3815607790271983,-0.37484604153776674,-0.263172126875288,-0.05223506096869668,0.2330907253361627,1.1056074722198348,-2.1802887706787693,0.11384262839462,-0.6644794668546631
57,0.9513510257080692,-1.526086651162167,0.6943308736835629,0.20837409289874675,0.71771876846637,-0.20157968572784313,0.8587449922234089,0.388613319921174,-0.37571851115226507,-0.2591697376626909,-0.051991147354115474,0.2275518683463431,1.1158496316810362,-2.2209345912821905,0.1262195160547126,-0.6717216916866854
58,0.9694927852741351,-1.5641096785401136,0.7132244924958732,0.2055010806080726,0.7328425733065338,-0.223932788796382,0.871098587830333,0.3956716524470951,-0.37623114653037193,-0.2548202047354926,-0.05163069949941956,0.22192765989668228,1.1257650832655888,-2.2612451429379226,0.13894198306006222,-0.678884956894089
59,0.9875012833968647,-1.6021377034977378,0.7320904495275667,0.20233321334971066,0.7478574649329092,-0.24649791909747387,0.8832868560004126,0.40273880895582403,-0.37638352711503853,-0.25012448167458334,-0.05115508233588778,0.21623741295941523,1.1353588329459736,-2.301201077248944,0.15200312301243124,-0.6859741155723352
60,1.0053654319824359,-1.6401470190042748,0.7509116196243508,0.19887311478925307,0.7627549440032921,-0.2692493536286249,0.8953121976247725,0.40981713027158373,-0.3761746513105876,-0.24508355305388374,-0.05056582780344926,0.2105009982794367,1.1446360755367766,-2.340783967818837,0.16539601915446323,-0.6929942179899103
61,1.02307492203683,-1.6781124682553554,0.7696716009570786,0.19512228566912082,0.777526663269035,-0.2921605391032347,0.9071776023604687,0.41690908007571104,-0.3756042430605863,-0.23969929027096804,-0.04986463287885751,0.20473834457764994,1.153602275990873,-2.3799753049387973,0.1791131540251254,-0.6999498828772067
62,1.0406186156133432,-1.7160091489747973,0.7883530216637131,0.1910833838103121,0.792164290847907,-0.3152065998492324,0.9188859240645566,0.42401764203657655,-0.3746737878714542,-0.2339725060311708,-0.049054206580316895,0.19896930519888345,1.16226352099513,-2.418757038541115,0.19314773150650555,-0.7068461846500146
63,1.0579853044783025,-1.7538133219350058,0.8069390783571392,0.18675939191110524,0.8066601821309451,-0.33836130482188254,0.9304403396569336,0.43114521870800837,-0.37338307125615655,-0.22790489100440725,-0.048136920708800324,0.19321435404033394,1.1706246404687997,-2.4571114717908578,0.20749088496663037,-0.7136878052249199
64,1.0751655000505949,-1.7914996942061883,0.8254130401283261,0.18215337952254407,0.8210060820675374,-0.36159992643192873,0.941845114859647,0.43829438024018363,-0.37173451794898343,-0.2214979610399599,-0.047116308098128334,0.18749304390760801,1.1786918387783691,-2.4950217458876547,0.2221350890280236,-0.7204793696307309
65,1.0921475650529702,-1.8290439498687898,0.8437585759608263,0.17726906046807134,0.8351946040703582,-0.3848973038461001,0.953103495326814,0.445467377468325,-0.3697297386953398,-0.21475371442665558,-0.045996092521060405,0.18182606724603734,1.1864700692680819,-2.5324713857481105,0.23707137933590539,-0.7272253153938467
66,1.1089217297318568,-1.8664219814367171,0.8619586538126973,0.17210982353926907,0.8492176215483388,-0.40822960798213836,0.9642204034676578,0.4526673839379922,-0.36737140508723143,-0.20767372076391988,-0.04477994453258305,0.17623316635919495,1.1939651821118844,-2.5694441546247693,0.2522905580614625,-0.7339306339619708
67,1.1254769253172572,-1.9036094386864177,0.8799974326001265,0.16668002645241975,0.8630680487978375,-0.4315714784661767,0.9752000586729218,0.4598962352478734,-0.36466283499036994,-0.20025991083199646,-0.04347322224908595,0.1707346452655807,1.2011823878383168,-2.6059235822840856,0.26778364605659055,-0.7405998731443323
68,1.1418032774869875,-1.9405825218975958,0.8978588384840159,0.16098360980818538,0.8767386193052094,-0.4549004108683934,0.9860474483498151,0.4671562804065481,-0.3616075600026042,-0.1925139804212712,-0.04207927022299707,0.16535076797484805,1.208127287581025,-2.641895480749214,0.2835406186469458,-0.7472377163535949
69,1.1578904284595035,-1.9773172913150177,0.9155266364087226,0.15502558744134443,0.8902222170792212,-0.47819192222226103,0.9967673589241018,0.47445002380094103,-0.35820989719914226,-0.18443811755332407,-0.04060446128156375,0.16010119889177865,1.2148052965973857,-2.677344255613787,0.2995520893143424,-0.7538486227052165
70,1.1737280232378584,-2.013790107070788,0.9329856821923301,0.1488107541301582,0.9035116213651022,-0.5014235466889303,1.0073652241475108,0.48177913594407984,-0.3544736384673721,-0.17603410996492075,-0.039054015662505825,0.1550057320880448,1.2212216277933685,-2.7122557508101734,0.31580721326366257,-0.760436957898033
71,1.1893063946710167,-2.04997783004097,0.9502207761175352,0.14234402894660736,0.9166002234222483,-0.5245725455675425,1.0178463138084455,0.48914624357138414,-0.35040466234199374,-0.16730441435486432,-0.03743325913576456,0.1500842270997187,1.2273814220766752,-2.7466169515295933,0.33229602848902073,-0.7670074878457079
72,1.2046161843938628,-2.0858571600842586,0.9672169706544863,0.13563032110425888,0.9294812179092569,-0.5476173377733651,1.028216741519214,0.4965525290552639,-0.34600814603214336,-0.15825109752266187,-0.03574874430146574,0.14535567057071674,1.2332897949125647,-2.780413843831292,0.3490077108454782,-0.7735640760178081
73,1.2196473902040217,-2.121405942513499,0.9839595258836797,0.1286760880706892,0.9421479854212309,-0.5705358645072127,1.038482012986185,0.5039997927355845,-0.3412897466638857,-0.1488756184600608,-0.03400685607126691,0.14083984757584267,1.2389516642076768,-2.813634166281733,0.3659310486437457,-0.7801113277586117
74,1.2343907023411242,-2.156601373544677,1.000434144668933,0.12148648412017438,0.9545945182137052,-0.5933074100217763,1.048648229682023,0.5114900028381505,-0.33625584294685634,-0.13918091478202177,-0.03221412636718862,0.13655549575893589,1.244371987790393,-2.8462654876141587,0.3830548386078405,-0.7866536747162824
75,1.2488377905476509,-2.1914218885988497,1.0166278043146717,0.11406722883863174,0.9668140458541694,-0.615911872393835,1.0587211719075484,0.5190239499674211,-0.33091321509946403,-0.1291689381338803,-0.030377703464815775,0.1325211439522247,1.2495556130124168,-2.8782965155828517,0.4003675564734186,-0.7931953770334301
76,1.2629792740103187,-2.225845422846555,1.032526588158083,0.10642474382485201,0.9788008947674867,-0.6383288425324286,1.0687075878082055,0.526602581044436,-0.32526866014918393,-0.11884193260069154,-0.028504132593969278,0.12875544155254137,1.2545072167614417,-2.9097159827779824,0.4178577760484051,-0.7997404816828542
77,1.2768067915792636,-2.259851616225872,1.0481177760716522,0.09856521470748514,0.9905489496227811,-0.6605392258412088,1.0786128972983675,0.5342272533993246,-0.3193298931425508,-0.10820181216883507,-0.026602010242374463,0.1252764525750114,1.259231251409319,-2.9405134049036135,0.4355131564345671,-0.8062930416537549
78,1.2903118553929007,-2.2934186868832867,1.0633890840923148,0.09049481068760823,1.0020528097048513,-0.6825249355745409,1.0884444237323339,0.5418980503135252,-0.3131041676453738,-0.09725140954837563,-0.024677989336611028,0.12210163860671797,1.2637320161503938,-2.9706787111117614,0.45332216675410675,-0.8128571213827152
79,1.3034869431880534,-2.326526961309175,1.0783291758498406,0.08222001140237034,1.013306708380429,-0.7042669467554055,1.0982081890712443,0.5496157619540183,-0.3065996702782999,-0.08599219168789762,-0.02274018555612911,0.11924830474651194,1.2680138250956572,-3.000202503227388,0.4712722240198264,-0.8194368315771535
80,1.3163244973764434,-2.3591572472109874,1.0929260832746024,0.07374740494499821,1.024304987647803,-0.7257486164147433,1.1079104736679075,0.5573799346104881,-0.2998249289778482,-0.07442682477362483,-0.02079642091769257,0.11673343290939209,1.2720806415563801,-3.029076177837637,0.4893510958368067,-0.8260361579005554
81,1.3288171312108423,-2.3912895512722896,1.1071698492932458,0.06508375166846814,1.0350433471139526,-0.7469533792000105,1.1175579179934947,0.5651906813437404,-0.2927886611059788,-0.0625580567911328,-0.018854605653394696,0.11457339155822033,1.2759365521904549,-3.0572910106879285,0.5075463322196555,-0.8326586674565225
82,1.340958364698924,-2.4229056104490576,1.121050069566885,0.05623622995422961,1.0455159608208056,-0.7678645389552423,1.1271573937794477,0.5730479912728234,-0.285498904492972,-0.05038745012389878,-0.01692315396419969,0.11278393235310502,1.2795854798585904,-3.084839547337049,0.525845326655368,-0.8393083804778579
83,1.3527412473312463,-2.453987073612514,1.1345571894041637,0.047211154434086966,1.0557178835415024,-0.7884672226750975,1.1367146428789392,0.5809505399900989,-0.27796530751701465,-0.037917680336607695,-0.015009859860527164,0.11138051287008743,1.2830309678828131,-3.1117145678186544,0.5442351838530777,-0.8459888127880438
84,1.3641599839550873,-2.484516481162538,1.1476825911394122,0.0380153554072411,1.0656455275075978,-0.8087464084640601,1.1462363048920299,0.5888972251477476,-0.2701974120869833,-0.025150536595476725,-0.013123537722177392,0.11037825825696612,1.2862765822574227,-3.1379089774811506,0.5627037923967804,-0.8527038312726074
85,1.375208738360005,-2.514476714681158,1.1604182589696785,0.02865619084667337,1.0752937456209235,-0.8286885572561735,1.1557286632179065,0.5968872588446121,-0.2622039978037365,-0.012088311178058309,-0.011272303979126597,0.10979116539790401,1.289325838282671,-3.1634168372818574,0.5812373969413933,-0.8594566648592036
86,1.3858825132828938,-2.543851600619655,1.1727564838164408,0.01914075696948392,1.0846585132701847,-0.8482801907933608,1.1651983953890834,0.604918280277042,-0.25399491737697866,0.0012663182098375803,-0.00946433245228756,0.1096334756572509,1.2921817663824107,-3.1882332297640463,0.5998235858484615,-0.8662508349953238
87,1.3961766163901095,-2.5726252675107997,1.1846905900480251,0.009475527599410283,1.093735846433352,-0.8675086148940231,1.1746510471870144,0.6129890892888682,-0.24558024694207317,0.01491136229470813,-0.007708039849761705,0.1099178175010892,1.2948473506156504,-3.21235192746423,0.6184497716777959,-0.8730893105237785
88,1.4060862746918226,-2.600782657449388,1.1962143895282942,-0.00033233803119103733,1.102521629399451,-0.886362236316108,1.1840927876043215,0.6210970975773724,-0.23696961695600133,0.0288445910515156,-0.006011618091134541,0.11065678478298202,1.297326255321857,-3.2357692193720466,0.6371024313832583,-0.87997596944854
89,1.4156083617854789,-2.6283093553575334,1.2073224720992959,-0.010275334596203,1.1110130826050961,-0.904829769151418,1.1935298432544137,0.6292392364853755,-0.2281730743691378,0.04306392757980393,-0.004383215825698394,0.11186279841514013,1.2996210268408834,-3.258480915454113,0.6557691858479476,-0.8869132053604435
90,1.424739270812694,-2.6551911713230316,1.2180102443829517,-0.020346758879644655,1.1192061206698654,-0.9229010345739395,1.2029676851258655,0.6374128328125046,-0.21920053672227985,0.05756674575693577,-0.002830979382712373,0.11354674847557722,1.3017341043532227,-3.2804833951624675,0.6744369537747815,-0.8939046978568157
