,v_0,v_1,y,Tau_inv_std,Bo_std,time
0,-0.2447810363863132,-0.5039232743418303,0,0.0037572635051023604,0.3109738116475434,412
1,-0.40204220606491914,-0.6386741306505559,1,0.0037572635051023604,0.3109738116475434,412
2,0.640441558070393,-0.7838748915043159,0,0.0037572635051023604,0.3109738116475434,412
3,-0.3725315634895858,0.7554383186612912,1,0.0037572635051023604,0.3109738116475434,412
0,-0.962044420299274,0.9730293509453052,1,0.0037572635051023604,0.3109738116475434,413
1,-0.8052219283197573,0.06701095697883286,0,0.0037572635051023604,0.3109738116475434,413
2,-0.47403497704934217,0.9202456032246082,1,0.0037572635051023604,0.3109738116475434,413
3,-0.6074115036786412,-0.14985084842678553,0,0.0037572635051023604,0.3109738116475434,413
0,-0.358950153313627,-0.5761995012177707,0,0.0037572635051023604,0.3109738116475434,414
1,0.5272846332379588,0.8852408371788563,1,0.0037572635051023604,0.3109738116475434,414
2,0.9801201171979463,-0.16510729522769063,1,0.0037572635051023604,0.3109738116475434,414
3,0.8997258234065786,-0.8521038977197055,0,0.0037572635051023604,0.3109738116475434,414
0,-0.41966196446565895,0.6437069467840206,1,0.0037572635051023604,0.3109738116475434,415
1,-0.9349844519551893,-0.4841041389228784,0,0.0037572635051023604,0.3109738116475434,415
2,-0.2551111610123089,0.7559781674400998,0,0.0037572635051023604,0.3109738116475434,415
3,-0.6485321384972995,0.7611956782127891,0,0.0037572635051023604,0.3109738116475434,415
0,-0.3687081708224118,-0.09393864630821547,1,0.0037572635051023604,0.3109738116475434,416
1,-0.4660354722200759,-0.7821436359263276,0,0.0037572635051023604,0.3109738116475434,416
2,0.736332958570757,0.2594570356539647,1,0.0037572635051023604,0.3109738116475434,416
3,-0.2949625841653698,-0.8649248012706583,0,0.0037572635051023604,0.3109738116475434,416
0,0.3655640242335121,0.6066217348360412,1,0.0037572635051023604,0.3109738116475434,417
1,-0.8874497375707515,0.976954731048191,1,0.0037572635051023604,0.3109738116475434,417
2,-0.5949555424579605,-0.7778625571849764,0,0.0037572635051023604,0.3109738116475434,417
3,-0.33409240937215,0.4852184846199945,0,0.0037572635051023604,0.3109738116475434,417
0,-0.5054844865010091,-0.2613041077655709,1,0.0037572635051023604,0.3109738116475434,418
1,-0.6480735464076959,0.4640069951263477,1,0.0037572635051023604,0.3109738116475434,418
2,0.9296553830520813,0.1207419393413296,1,0.0037572635051023604,0.3109738116475434,418
3,0.7550701359238483,0.46446687504380657,1,0.0037572635051023604,0.3109738116475434,418
0,-0.3257221014379468,0.04362833677539646,0,0.0037572635051023604,0.3109738116475434,419
1,0.8579759435499668,0.05294924087474251,1,0.0037572635051023604,0.3109738116475434,419
2,0.872521676047552,0.9070522951208775,1,0.0037572635051023604,0.3109738116475434,419
3,0.26088587679840103,-0.1660408018575954,0,0.0037572635051023604,0.3109738116475434,419
0,0.6325173194179232,-0.06964531127646123,0,0.0037572635051023604,0.3109738116475434,420
1,-0.4832682507357364,0.035504695191703295,1,0.0037572635051023604,0.3109738116475434,420
2,0.48316512521604094,-0.15037576166735378,1,0.0037572635051023604,0.3109738116475434,420
3,-0.7386804573787744,0.08180770271810744,0,0.0037572635051023604,0.3109738116475434,420
0,0.5161089329400323,-0.46123166423726736,0,0.0037572635051023604,0.3109738116475434,421
1,0.6360034066160491,-0.24380802122451772,0,0.0037572635051023604,0.3109738116475434,421
2,0.18518542756207923,0.5140007051654099,1,0.0037572635051023604,0.3109738116475434,421
3,-0.03359698153116475,0.12511633496086194,1,0.0037572635051023604,0.3109738116475434,421
0,0.7434645544041469,-0.17301715928761907,0,0.0037572635051023604,0.3109738116475434,422
1,0.11692772641138394,-0.13592019482268514,0,0.0037572635051023604,0.3109738116475434,422
2,0.35366719897878496,0.3819551231771634,0,0.0037572635051023604,0.3109738116475434,422
3,-0.4278228981511156,-0.546209119354987,0,0.0037572635051023604,0.3109738116475434,422
0,0.9081217295517601,0.028357255592491137,1,0.0037572635051023604,0.3109738116475434,423
1,-0.7028699398611076,-0.70842727940635,0,0.0037572635051023604,0.3109738116475434,423
2,0.6612902903995039,0.14875168044524933,1,0.0037572635051023604,0.3109738116475434,423
3,-0.7924544581442745,-0.49699299517516193,0,0.0037572635051023604,0.3109738116475434,423
0,0.6368481624495224,0.7488285371975165,1,0.0037572635051023604,0.3109738116475434,424
1,-0.16307535916391025,-0.10956015655159357,0,0.0037572635051023604,0.3109738116475434,424
2,-0.7429042490996645,-0.790095913353025,0,0.0037572635051023604,0.3109738116475434,424
3,0.2922422053045992,0.9242598691065151,1,0.0037572635051023604,0.3109738116475434,424
0,-0.27374825348428944,-0.3306892391835936,1,0.0037572635051023604,0.3109738116475434,425
1,0.632015811510912,0.4877457785565158,1,0.0037572635051023604,0.3109738116475434,425
2,-0.7567558342738099,-0.3428034041442751,0,0.0037572635051023604,0.3109738116475434,425
3,0.5387704351902638,0.0449338476850647,0,0.0037572635051023604,0.3109738116475434,425
0,-0.688130286360096,0.3797198550303922,0,0.0037572635051023604,0.3109738116475434,426
1,0.8609249565754491,0.7302274793442909,1,0.0037572635051023604,0.3109738116475434,426
2,-0.4717656991771897,-0.6520216399184178,0,0.0037572635051023604,0.3109738116475434,426
3,-0.3689460430074758,0.2526032627309456,1,0.0037572635051023604,0.3109738116475434,426
0,0.8491393268545671,-0.04062295830435625,1,0.0037572635051023604,0.3109738116475434,427
1,0.9626609801431341,0.9971648392894257,1,0.0037572635051023604,0.3109738116475434,427
2,-0.7323205065858898,0.49826881567527104,0,0.0037572635051023604,0.3109738116475434,427
3,-0.9199645672489698,0.27153788180626814,1,0.0037572635051023604,0.3109738116475434,427
0,0.8073211402136189,0.7920205539380061,1,0.0037572635051023604,0.3109738116475434,428
1,0.179900219847122,0.9745467523349676,1,0.0037572635051023604,0.3109738116475434,428
2,0.7032069964127778,-0.5823669729364318,0,0.0037572635051023604,0.3109738116475434,428
3,0.533245710092694,-0.9343887251523835,0,0.0037572635051023604,0.3109738116475434,428
0,-0.043682507507115664,-0.8433261454035237,0,0.0037572635051023604,0.3109738116475434,429
1,-0.015317128513392841,-0.730828968840737,0,0.0037572635051023604,0.3109738116475434,429
2,0.16528431321825066,-0.7681605615762055,1,0.0037572635051023604,0.3109738116475434,429
3,0.29590131545027654,-0.521470172182434,1,0.0037572635051023604,0.3109738116475434,429
0,-0.2930136867468982,-0.37307972682040247,1,0.0037572635051023604,0.3109738116475434,430
1,-0.1819015080229549,0.6088515361751632,0,0.0037572635051023604,0.3109738116475434,430
2,0.3663744928900059,-0.23779217747839754,1,0.0037572635051023604,0.3109738116475434,430
3,0.8925385167412188,-0.6830910436492834,0,0.0037572635051023604,0.3109738116475434,430
0,0.86642334117497,0.5881887427838914,1,0.0037572635051023604,0.3109738116475434,431
1,-0.3932086350775743,-0.6580751718597424,1,0.0037572635051023604,0.3109738116475434,431
2,0.6412438215112521,-0.0303219270136581,0,0.0037572635051023604,0.3109738116475434,431
3,0.7834790416712307,0.6192327778921267,1,0.0037572635051023604,0.3109738116475434,431
0,-0.5258493953362475,0.49509856679297526,0,0.0037572635051023604,0.3109738116475434,432
1,-0.34270151648302893,-0.778071321660496,0,0.0037572635051023604,0.3109738116475434,432
2,-0.21260041499351812,0.07533346347085512,1,0.0037572635051023604,0.3109738116475434,432
3,0.2847993542822582,-0.5096231684444452,0,0.0037572635051023604,0.3109738116475434,432
0,0.07641960628645639,-0.1957345163733928,1,0.0037572635051023604,0.3109738116475434,433
1,0.6491268976291427,0.3679668590832639,1,0.0037572635051023604,0.3109738116475434,433
2,-0.4209465563703336,0.4459552774908968,0,0.0037572635051023604,0.3109738116475434,433
3,-0.8584387996522191,0.735953096472598,0,0.0037572635051023604,0.3109738116475434,433
0,-0.668777835040363,0.9671507342051751,1,0.0037572635051023604,0.3109738116475434,434
1,0.6879625054284131,-0.6034293468878695,1,0.0037572635051023604,0.3109738116475434,434
2,-0.1557063340621565,0.16338499909863158,0,0.0037572635051023604,0.3109738116475434,434
3,-0.09260484447842998,0.22433875393459557,1,0.0037572635051023604,0.3109738116475434,434
0,0.17971471870964062,0.6835770642094923,1,0.0037572635051023604,0.3109738116475434,435
1,-0.9016940245034348,0.8164545802088861,0,0.0037572635051023604,0.3109738116475434,435
2,0.45785676366075867,-0.4903301037725938,1,0.0037572635051023604,0.3109738116475434,435
3,-0.30042224287538866,0.11780616178353265,0,0.0037572635051023604,0.3109738116475434,435
0,-0.6562827285762969,0.9302916570928785,1,0.0037572635051023604,0.3109738116475434,436
1,0.6946790284649929,-0.2040098407586315,1,0.0037572635051023604,0.3109738116475434,436
2,0.2322949963732468,0.25807816386601856,0,0.0037572635051023604,0.3109738116475434,436
3,-0.6942853664548521,-0.6499700891225226,0,0.0037572635051023604,0.3109738116475434,436
0,0.9422779684407976,-0.20740936871992677,1,0.0037572635051023604,0.3109738116475434,437
1,-0.9670240293185199,0.4385209374809682,0,0.0037572635051023604,0.3109738116475434,437
2,0.6258854163242102,0.6831891999755597,1,0.0037572635051023604,0.3109738116475434,437
3,-0.36069471831263056,-0.5462729390552332,0,0.0037572635051023604,0.3109738116475434,437
0,-0.21064765159747467,-0.603586717725624,0,0.0037572635051023604,0.3109738116475434,438
1,-0.4903378683849422,0.6170906951193214,1,0.0037572635051023604,0.3109738116475434,438
2,0.5920303327765339,-0.12726338045540553,0,0.0037572635051023604,0.3109738116475434,438
3,0.7786888254184987,-0.47544922030652836,0,0.0037572635051023604,0.3109738116475434,438
0,0.4021297179252039,0.8533946160981456,1,0.0037572635051023604,0.3109738116475434,439
1,-0.8744048790276138,0.14084973816313928,0,0.0037572635051023604,0.3109738116475434,439
2,0.1943101166609238,-0.483823170716869,1,0.0037572635051023604,0.3109738116475434,439
3,0.3819300916877264,-0.6369221570532102,0,0.0037572635051023604,0.3109738116475434,439
0,0.6787220948808079,0.6425899301508595,1,0.0037572635051023604,0.3109738116475434,440
1,0.28441432959124624,0.33444523664128356,1,0.0037572635051023604,0.3109738116475434,440
2,-0.9217201888086299,-0.8686552232021101,0,0.0037572635051023604,0.3109738116475434,440
3,-0.44699871991300233,-0.3672789929559197,1,0.0037572635051023604,0.3109738116475434,440
0,0.2865229224099457,-0.8687082281556548,1,0.0037572635051023604,0.3109738116475434,441
1,-0.985545827977216,-0.39853037328253227,0,0.0037572635051023604,0.3109738116475434,441
2,0.3810322989091395,0.9259127121742945,1,0.0037572635051023604,0.3109738116475434,441
3,-0.9687999805065217,0.5163564015096478,0,0.0037572635051023604,0.3109738116475434,441
0,0.532819997900041,-0.17185603423742468,1,0.0037572635051023604,0.3109738116475434,442
1,0.6496905410099874,-0.9022996755325738,0,0.0037572635051023604,0.3109738116475434,442
2,0.49106632982250265,0.9876052136591806,1,0.0037572635051023604,0.3109738116475434,442
3,-0.4410918369357655,0.6696415650173744,0,0.0037572635051023604,0.3109738116475434,442
0,-0.3728998371164334,-0.16228378394448018,0,0.0037572635051023604,0.3109738116475434,443
1,0.9815491712989501,-0.7658258297648415,1,0.0037572635051023604,0.3109738116475434,443
2,0.0584589732015699,-0.46231296842734837,0,0.0037572635051023604,0.3109738116475434,443
3,0.2897867533631968,-0.6284524812051135,1,0.0037572635051023604,0.3109738116475434,443
0,0.15311239089627615,0.6269046170876005,1,0.0037572635051023604,0.3109738116475434,444
1,0.8646355085802695,0.5182387994401347,0,0.0037572635051023604,0.3109738116475434,444
2,-0.6951610066461051,-0.7407649528357889,0,0.0037572635051023604,0.3109738116475434,444
3,0.5684270541145842,0.3069385019253157,1,0.0037572635051023604,0.3109738116475434,444
0,0.11726173681889307,0.07326234486114336,1,0.0037572635051023604,0.3109738116475434,445
1,0.621658345062752,-0.08080323168875836,1,0.0037572635051023604,0.3109738116475434,445
2,0.9448494305427608,0.35221982847293054,0,0.0037572635051023604,0.3109738116475434,445
3,0.6263534770828381,0.3721723154344727,1,0.0037572635051023604,0.3109738116475434,445
0,0.5608337176542959,0.26448502951743236,1,0.0037572635051023604,0.3109738116475434,446
1,0.6085888307760019,0.5282792123768489,1,0.0037572635051023604,0.3109738116475434,446
2,-0.3228495982994053,0.4886760440195459,0,0.0037572635051023604,0.3109738116475434,446
3,0.864626629583467,0.8322762891683841,1,0.0037572635051023604,0.3109738116475434,446
0,0.5459768832229079,0.32626359231940527,1,0.0037572635051023604,0.3109738116475434,447
1,0.07898353969517613,-0.4953544488298396,1,0.0037572635051023604,0.3109738116475434,447
2,-0.13665238762515974,-0.3948842287110075,0,0.0037572635051023604,0.3109738116475434,447
3,0.7743108477069729,0.20111596790798192,1,0.0037572635051023604,0.3109738116475434,447
0,0.7728573726512962,-0.14644598776757944,1,0.0037572635051023604,0.3109738116475434,448
1,0.7993771448396474,0.7595265156124442,1,0.0037572635051023604,0.3109738116475434,448
2,-0.8448358865198304,-0.12765945181214167,0,0.0037572635051023604,0.3109738116475434,448
3,-0.9355724908695497,-0.07203762093267363,0,0.0037572635051023604,0.3109738116475434,448
0,0.800022069014477,0.048017106996659065,1,0.0037572635051023604,0.3109738116475434,449
1,0.774903243475908,0.7003125425008132,1,0.0037572635051023604,0.3109738116475434,449
2,0.025211540232284113,-0.6406016911447003,1,0.0037572635051023604,0.3109738116475434,449
3,0.7771006725982414,0.025143840982122523,0,0.0037572635051023604,0.3109738116475434,449
