,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
40,-0.2336070444728814,-0.7705825174085212,-0.1830545999409896,0.1103208235846439,0.7007082085771638,-0.17656193558916022,0.9469918785224609,-0.6154430140974052,-0.37371108568198186,0.12584622309811233,-0.20148397516933392,0.37418974896990664,0.7528475180168841,0.2882829663832599,-0.023529114500157877,0.5235412619995246
41,-0.23292261169108447,-0.7868578886033357,-0.1894249627833473,0.11757277966239982,0.7214592344855453,-0.18188713362285813,0.9693139043847585,-0.6386258812590883,-0.3921245698398733,0.13383587199912383,-0.21637496653563965,0.3915812202968919,0.7769406260836851,0.2919621234781782,-0.020571752943773225,0.5400723715968001
42,-0.231937247300683,-0.8027506842340949,-0.19576205867391339,0.12502047977173764,0.7421955333626137,-0.18717120564524403,0.9913845620923091,-0.6618808533717262,-0.4107948216700489,0.14201804907198515,-0.23150802104892965,0.40922095841561607,0.8011210253999064,0.2954256802019891,-0.017387442374292517,0.55670497391194
43,-0.23065731169959142,-0.8182495466706056,-0.2020539209798109,0.13265964745900105,0.7629077288226577,-0.19240749590321427,1.0131921287721917,-0.685178782864364,-0.42970429950254807,0.15038532867305904,-0.24686279208808926,0.4270940728573073,0.8253767735922297,0.2986730879809619,-0.013975053944607574,0.57343348290786
44,-0.22908838892918054,-0.8333443852897159,-0.20828924901295842,0.1404875670391792,0.7835868602822471,-0.1975896955571086,1.0347241137997198,-0.7084914709097653,-0.4488338023802163,0.158930117127126,-0.2624183442369018,0.4451837137040069,0.849694858973461,0.3017057337617469,-0.01033420403530938,0.5902521020295916
45,-0.22723668589998247,-0.8480253950134837,-0.21445612627999067,0.14849992237700632,0.8042238341673436,-0.2027110609315853,1.0559681943844712,-0.731789538864895,-0.4681653616454615,0.16764512694704092,-0.27815382112490983,0.46347330482285715,0.8740625199944905,0.30452449920791563,-0.006464918497584682,0.6071551986523145
46,-0.22510869251347365,-0.8622828455898688,-0.22054339709307347,0.1566931428643667,0.824810402592196,-0.20776486453345266,1.0769128237247916,-0.7550432809631169,-0.48768005012009796,0.1765221378687237,-0.2940481208659284,0.4819454651033498,0.8984672406651697,0.3071305206881439,-0.002367199376997864,0.6241365066190395
47,-0.2227114335008762,-0.8761084460342985,-0.2265384928326981,0.1650640279969935,0.8453381714510717,-0.21274515919835335,1.097546030517484,-0.7782229392719219,-0.5073592577206676,0.18555239099421825,-0.3100802711839777,0.5005823054127303,0.9228965018987705,0.3095252421553197,0.001958207693426861,0.6411903703377408
48,-0.2200514311662049,-0.8894946429696786,-0.23243049323327347,0.17360796914412951,0.8657997361645737,-0.21764470719955464,1.1178562477730434,-0.801298279408166,-0.5271840005649208,0.1947284258961356,-0.3262290781281701,0.5193664806869968,0.9473377724894707,0.31171027363725223,0.006510408435811521,0.6583110297516263
49,-0.21713651657270694,-0.902433845743593,-0.2382071981533217,0.18232078691103054,0.8861875235940357,-0.22245743729405298,1.1378318067506252,-0.824239350409885,-0.5471360091043581,0.20404069240654713,-0.3424738536743206,0.5382795196809786,0.9717785676307664,0.3136883065235266,0.011287552535144019,0.6754922751722104
50,-0.21397375145837838,-0.914919539389025,-0.2438577034815752,0.19119883240998048,0.9064942332007919,-0.22717702626965752,1.1574610082950603,-0.8470159191760787,-0.56719607282188,0.21348116853411392,-0.3587938174112316,0.5573020545349021,0.9962063045899598,0.3154610582785085,0.016289027379802368,0.6927283404294527
51,-0.2105711479692477,-0.9269457881474746,-0.24936946704409702,0.2002373466984822,0.9267126087395249,-0.23179694001691964,1.1767326942471819,-0.8695977640303028,-0.5873457049200812,0.2230408537012706,-0.37516785576327755,0.5764157510495369,1.020608676196092,0.31703114038135743,0.021512012608772058,0.7100127691139987
52,-0.20693602849986653,-0.9385074606819919,-0.25473221718758254,0.20943291208719522,0.9468367926244594,-0.23631041412275167,1.1956359389491298,-0.8919538454702837,-0.6075660210209187,0.23271086393059473,-0.3915755877137725,0.5956007936406724,1.044973736248393,0.31840126980104716,0.02695477242958888,0.7273397115242587
53,-0.20307726335841914,-0.949599610490135,-0.25993371998839465,0.2187799036163253,0.9668605512619726,-0.2407118087977369,1.2141597218166456,-0.9140541661218266,-0.6278388989184354,0.24248204141654794,-0.4079960468054009,0.614838216797161,1.069289475257933,0.3195750094582395,0.03261411160908967,0.7447026200578172
54,-0.1990024465475751,-0.9602184981469025,-0.26496342800924333,0.2282746583727478,0.9867774066570342,-0.24499452143056655,1.2322929324091771,-0.9358680817064216,-0.648145903190193,0.25234553171174345,-0.4244092087566808,0.6341072235251795,1.093543448494258,0.32055501048155616,0.038487382280632365,0.7620956286682998
55,-0.1947198790536256,-0.9703607945267447,-0.2698099552201598,0.2379129099460393,1.0065823328888481,-0.2491522246811888,1.250025052461313,-0.9573657509721025,-0.6684686803180797,0.26229238343417005,-0.4407947576976934,0.6533886113570111,1.1177236778479034,0.3213450267063526,0.04457108527305753,0.779512262539288
56,-0.1902387125460322,-0.9800235409116068,-0.27446289631861576,0.2476896056669926,1.0262699797258903,-0.25317928698468095,1.267345653676064,-0.9785159620100925,-0.6887901760896246,0.27231312822532094,-0.4571326627251472,0.6726618802842836,1.1418186456369877,0.32194829736131936,0.05086143758267203,0.7969459214627554
57,-0.1855663034416128,-0.9892051011973224,-0.2789116442463817,0.25760049205914737,1.0458349020712279,-0.25706942331723226,1.284244341568995,-0.9992895441116076,-0.7090919909363458,0.28239924187571247,-0.47340325759578367,0.6919066650193946,1.1658164877441906,0.3223690543152633,0.05735509878022238,0.8143908959351553
58,-0.18071185348678137,-0.9979035648682951,-0.28314572397516835,0.2676404683567979,1.065272827036047,-0.26081660320664346,1.3007107423898199,-1.019656290289474,-0.7293570977399828,0.2925411115224052,-0.48958702707783075,0.7111021154805593,1.1897055239173728,0.3226112783070282,0.06404727559760987,0.8318401761975411
59,-0.17568408392921364,-1.006118337709892,-0.28715500094092183,0.277805194366009,1.084579032664497,-0.26441560192696967,1.3167355058350623,-1.0395864533790218,-0.7495684714460684,0.3027304844692707,-0.5056647731342974,0.7302282727343449,1.2134740767953929,0.3226793295651788,0.07093370074352295,0.8492874403658173
60,-0.17049097074791858,-1.0138493220224831,-0.29092964752661776,0.2880896447600794,1.1037498313166654,-0.26786028893214897,1.3323080649143306,-1.0590507549701065,-0.7697094842300634,0.3129577533386456,-0.5216173839555656,0.7492638259344458,1.2371106723688592,0.3225772139753976,0.07800898046635357,0.8667258800881673
61,-0.1651416919382961,-1.0210966169068025,-0.29446043898188734,0.2984893470233456,1.122780867925828,-0.27114499799425507,1.3474194160868578,-1.078020127937543,-0.7897636464794233,0.3232143477167193,-0.5374266682126868,0.7681878335199546,1.2606044919619623,0.32230987900801966,0.08526900750053829,0.8841491836504601
62,-0.15964434638149627,-1.0278618897278586,-0.29773764407497916,0.30899935227125663,1.1416687515060624,-0.2742645869316698,1.3620601914978674,-1.0964662140386978,-0.8097155023426205,0.33349159264145806,-0.5530743415285195,0.7869802838030964,1.283943770529854,0.3218816603100457,0.09270783861821308,0.9015507360397237
63,-0.15400779386283658,-1.0341459999094393,-0.30075289687315987,0.3196148275438946,1.1604100032531073,-0.27721384477873046,1.3762210534885098,-1.114360230916282,-0.8295495556293607,0.3437805311516891,-0.5685419472579483,0.8056198773653671,1.307117199034008,0.3212980279948257,0.10031986472666193,0.9189236133379487
64,-0.14824024338853842,-1.0399514650996977,-0.3034971923484655,0.3303312245394169,1.1790013731894786,-0.2799873054842984,1.3898928823782883,-1.1316746454248179,-0.8492501384219877,0.354072645868616,-0.5838131643941016,0.8240863691644726,1.330114296128429,0.3205635015613888,0.10809954591675858,0.9362611736628965
65,-0.14235002324376822,-1.0452814030277102,-0.30596233726042243,0.34114276096925433,1.1974401174784493,-0.28258051902410153,1.4030672903128099,-1.1483822750183517,-0.8688032541380308,0.3643601210583839,-0.5988697751599902,0.8423587059053235,1.3529240688528985,0.31968318485163355,0.11604039787420944,0.953556550317471
66,-0.1363456678949334,-1.0501384763050337,-0.30814069305113234,0.3520454171953038,1.2157237446949285,-0.2849885263638221,1.4157358608942874,-1.1644560288029355,-0.8881948205423978,0.37463404153759133,-0.6136957076627526,0.8604171753864813,1.375535558087995,0.31866271690625175,0.12413657183345411,0.9708028363324918
67,-0.13023480947685412,-1.0545269868842462,-0.3100248213304724,0.36303411607965286,1.233849642447025,-0.28720680161505685,1.427890072786367,-1.1798699109507993,-0.9074113142447352,0.38488662780900434,-0.6282742907427398,0.8782406881760001,1.3979382211904687,0.3175073154250151,0.13238111331004637,0.9879930796528119
68,-0.12402565154106612,-1.058451539375931,-0.31160725563292124,0.374103360984068,1.2518153307058484,-0.289230875578361,1.4395217164926857,-1.1945980117076769,-0.9264394841096811,0.39511010143472675,-0.6425902818937801,0.8958097465426387,1.4201215263810687,0.31622264319228527,0.14076789232434622,1.0051204883633353
69,-0.11772586692087741,-1.061916791825788,-0.3128816781490902,0.3852489060290186,1.2696191187958483,-0.2910566955608521,1.4506238559757028,-1.2086157406779359,-0.9452668915851266,0.4052963501720984,-0.6566284695799717,0.9131040542305602,1.4420749885885573,0.3148135879120271,0.14929004479665187,1.0221780427106453
70,-0.11134339352633182,-1.0649280720793293,-0.3138413101746129,0.3964652180225683,1.287259119547747,-0.2926803725745776,1.4611885393343194,-1.221898393858102,-0.9638812468648179,0.4154381754496354,-0.6703733842199255,0.9301045082643964,1.4637883378778636,0.3132860602868738,0.15794017328354187,1.0391584212140808
71,-0.10488493723844036,-1.0674915206880342,-0.3144805945259852,0.40774770443941566,1.3047338513411817,-0.2940982417716731,1.471208632039495,-1.2344231661732263,-0.9822718780023458,0.42552813445453874,-0.6838111303499671,0.946791342852092,1.4852515317879353,0.311646340560207,0.16671162287825841,1.056054794977293
72,-0.09835797147633699,-1.0696139431219827,-0.3147941943181929,0.41909130112653725,1.3220414985303357,-0.2953071756873342,1.4806773396193558,-1.2461663633769626,-1.0004273144905544,0.43555874797732375,-0.696927815700242,0.9631458044543716,1.5064539456546973,0.3098999577205058,0.17559675015097193,1.0728600906345171
73,-0.09176957538114627,-1.0713017705122312,-0.31477683947887003,0.43049103920088094,1.339180834940036,-0.2963034985137707,1.4895880102095198,-1.2571063981675297,-1.0183380172152285,0.4455237373428426,-0.709710335853877,0.9791494446965006,1.527386811756641,0.3080523608785326,0.18458819229223472,1.089567095642865
74,-0.08512595431612668,-1.072562340959647,-0.3144242157842293,0.44194146452778293,1.3561512786691257,-0.29708448416424293,1.4979342162351799,-1.2672220983214484,-1.0359932048601186,0.4554158196569638,-0.7221459494152636,0.9947837542909124,1.5480394868453686,0.3061100625768822,0.1936790237758232,1.1061683341410182
75,-0.078433670194486,-1.0734033024507448,-0.3137319534739784,0.45343819409225194,1.3729509344255881,-0.29764771500397913,1.5057100836952246,-1.2764931744234187,-1.0533849201093755,0.46522853554099775,-0.734221996898597,1.0100314019057823,1.5684024683658941,0.3040785398782708,0.20286136004590216,1.1226565413224538
76,-0.07169880275422119,-1.0738336873183945,-0.3126962269081339,0.46497599581588556,1.3895794522784573,-0.29799100809051404,1.5129097696420826,-1.2849002110312144,-1.0705040972886473,0.474955759968855,-0.7459275499701892,1.024874726048774,1.588466319044386,0.3019639165429802,0.2121274420388407,1.1390244294191934
77,-0.06492688097427665,-1.073861224158792,-0.31131431552126465,0.47654994771414727,1.4060364568265782,-0.29811175306157234,1.519527897419511,-1.2924244500594,-1.0873433731577196,0.48459133589398423,-0.757250876673567,1.0392973003132626,1.608221686342647,0.2997722393106684,0.22146998048351657,1.1552649032141735
78,-0.05812365921015675,-1.073495564893454,-0.3095830554545911,0.4881551576097341,1.4223207279915584,-0.29800865830867673,1.5255596373864586,-1.2990488854245446,-1.1038949416677544,0.49412941599694865,-0.7681819372418454,1.0532828016172218,1.627659087457611,0.29750933113287986,0.23088093036046248,1.1713706776464228
79,-0.05129380232892877,-1.0727452842096268,-0.3075003360304741,0.4997862508366413,1.4384327956294194,-0.29768017486723997,1.531000248545476,-1.3047567186644222,-1.1201525117856794,0.5035644064929139,-0.7787108160951071,1.066815260480887,1.6467699907495104,0.29518120825543526,0.2403530382342957,1.1873339124591875
80,-0.04444233780302442,-1.0716204069858648,-0.3050640110067022,0.511438297038063,1.4543711688580288,-0.29712565169475225,1.5358448259435478,-1.3095327056520853,-1.136110369781095,0.5128906347573895,-0.788827920274267,1.079880122543954,1.6655450158576866,0.29279382730546405,0.24987821842902797,1.2031474522318386
81,-0.03757341005103543,-1.070131253462023,-0.3022733175974619,0.5231067797221969,1.470136631146544,-0.2963441368156534,1.540090061051555,-1.3133617265091064,-1.1517622989682723,0.5221029723505759,-0.7985248561374305,1.092462585546056,1.6839758330309818,0.2903534150039411,0.2594488519162434,1.2188040822606139
82,-0.030691236195102667,-1.0682874135207097,-0.299126894236439,0.5347863689161027,1.4857286581440148,-0.29533550340709236,1.5437315620615348,-1.316231257535453,-1.1671043024254286,0.531196665095435,-0.807793251980796,1.1045491479738492,1.7020531705177562,0.2878653553666199,0.2690574560353342,1.2342960504948957
83,-0.023799406034370918,-1.0661000265190357,-0.2956241377798253,0.5464718435579561,1.5011472469443237,-0.29409931258974953,1.5467667640237581,-1.3181286115792827,-1.18213157148331,0.5401666342584448,-0.8166257895227338,1.1161266686136062,1.7197691988212238,0.2853360755041908,0.27869598152723746,1.249615788065423
84,-0.016901321899364136,-1.06357946900441,-0.2917653197244895,0.5581585733800254,1.5163924822583372,-0.292636429524605,1.5491920464790312,-1.3190427219692202,-1.1968407690094693,0.54900794920691,-0.8250153468159366,1.1271827032964408,1.7371155062543093,0.282771181306178,0.2883570311483708,1.2647565017221216
85,-0.009999327995692753,-1.060736904294588,-0.28755124200634086,0.5698414277120124,1.5314647082361557,-0.2909475479840944,1.551005071514143,-1.3189631978972907,-1.2112290012867508,0.5577162299989196,-0.8329556883290007,1.1377056418973355,1.754083822766856,0.28017632116455776,0.29803351871692246,1.2797102790758266
86,-0.0030964277568711063,-1.0575837079971784,-0.28298235841112584,0.5815151844055529,1.5463642420708021,-0.2890336731086144,1.5522038090041965,-1.3178820441203036,-1.2252937027378201,0.5662878734223522,-0.8404410374473147,1.147684662631157,1.77066661161065,0.2775575980523954,0.3077170673488136,1.2944697311038282
87,0.003805658681550611,-1.0541315308736146,-0.27805988496631107,0.5931749716008905,1.5610910631210966,-0.2868962921043434,1.5527864777714342,-1.3157910842255016,-1.2390326464860557,0.5747180661149326,-0.8474667469449406,1.1571101823780094,1.7868558725995807,0.27492010876299433,0.31740074030560556,1.3090276098019125
88,0.010705148542833498,-1.0503910346707819,-0.2727861732007395,0.6048162089407847,1.575645626958922,-0.2845376177413361,1.5527510476763937,-1.3126833811089478,-1.2524449153190074,0.5830030403900665,-0.8540277447139415,1.1659726481619295,1.802643739225624,0.27227013274822315,0.32707715386819464,1.323376292395883
89,0.01760057465798756,-1.0463749530661683,-0.2671632283874188,0.6164335322318515,1.5900286593261383,-0.2819597554689085,1.5520973799863356,-1.3085548486631253,-1.2655296439490804,0.5911389870665515,-0.8601208569835919,1.174264101526031,1.8180240346030239,0.26961252524721,0.33673919448957235,1.3375082950500392
90,0.02449151991860604,-1.0420948333084465,-0.2611930932086758,0.6280217589292263,1.604240637006019,-0.2791655191442487,1.5508242841315383,-1.3034008745823769,-1.2782865142665298,0.5991224089061185,-0.8657423332772356,1.181976506265924,1.8329885325277062,0.26695280426677664,0.34637949949369135,1.3514171600524234
