,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
72,0.2769381588178734,1.011723886446629,0.29271995052224176,0.8567426276511535,-0.35984235594687386,-0.3166794828987245,-0.014969850353293346,-0.7400942595471136
73,0.2864496942345637,1.0458744087214713,0.3089118393689483,0.8849431645668435,-0.3533609592819429,-0.3084172762165899,-0.01684487636558263,-0.7516433234922175
74,0.29600349286042,1.080084581855263,0.3250904890608344,0.9128379923370946,-0.3467738985939912,-0.2999567581905187,-0.01878184171555075,-0.7631543262090811
75,0.30559159882474696,1.1143197355315815,0.34124073586809933,0.9403983851557369,-0.3401003747335056,-0.2913069025791517,-0.020776421566305547,-0.7746243707601758
76,0.3152067059332264,1.1485447286252208,0.35734879661393704,0.9675975801517243,-0.33335845917484397,-0.2824779544069299,-0.022822973216207743,-0.7860502046960018
77,0.32484166099477113,1.1827238381622216,0.37340030370363464,0.9944075523004157,-0.32656746991062646,-0.27347934402746465,-0.02491609657638927,-0.7974287589048991
78,0.3344889477527435,1.2168212150800732,0.389382007527566,1.0208020371321433,-0.31974636042279764,-0.2643205304314207,-0.02705077837760239,-0.8087577438000565
79,0.3441419915700529,1.2508011109016577,0.4052801676615192,1.046755581846158,-0.3129146070600886,-0.25501170902627424,-0.02922046386261634,-0.8200343386150681
80,0.3537945484442311,1.2846267372768707,0.4210818042578095,1.0722436168417078,-0.30609082582934655,-0.2455613942785182,-0.031419432761053745,-0.8312559878968038
81,0.36343975916242044,1.3182624731465202,0.4367737189985421,1.0972417914356747,-0.29929485882592455,-0.23597975696591644,-0.0336405790450951,-0.8424207063220313
82,0.37307204642031266,1.3516713719425892,0.4523437801394743,1.1217266704067632,-0.292545472002511,-0.22627654354158833,-0.035877884227405676,-0.8535256764265462
83,0.38268579973417205,1.3848168071080367,0.46777905656096697,1.1456768436341598,-0.28586150568008084,-0.21646064636500506,-0.038124313502051255,-0.864569342867352
84,0.39227551612294564,1.417662583472521,0.4830678086240523,1.169069921689052,-0.27926201894898584,-0.2065413393475093,-0.04037224509414283,-0.875549792246578
85,0.40183675165446386,1.4501723529962136,0.49819867080277125,1.191885796099992,-0.27276602865212457,-0.19652795260581668,-0.042615159294628224,-0.8864647546709241
86,0.4113644529654087,1.4823093004485215,0.5131601342791978,1.2141041705860602,-0.2663921328959855,-0.1864293376505859,-0.04484414936659187,-0.897312700576534
87,0.4208547823808464,1.5140373292325624,0.5279410768809663,1.2357074249801825,-0.260158005497473,-0.1762548881715036,-0.04705303005549455,-0.9080919920432954
88,0.4303042502194607,1.5453205873010325,0.5425307289814736,1.256676478183905,-0.25408242792002395,-0.16601334716201965,-0.04923318417889888,-0.9188013586952364
89,0.4397090370560284,1.576122840246422,0.5569189776931787,1.2769953889760324,-0.24818285081556304,-0.1557129443043046,-0.05137611626357108,-0.9294391282243071
90,0.4490670223643902,1.6064088786539483,0.5710956494109918,1.2966474768674114,-0.24247714967478096,-0.1453625729131307,-0.05347406236947139,-0.9400042022942796
91,0.4583754554720434,1.6361428991786355,0.5850510888070868,1.3156183083398298,-0.23698221560914795,-0.13497095119781521,-0.055518591131114015,-0.9504953515069925
92,0.4676326130993248,1.6652903771237582,0.5987762392535125,1.3338938091034231,-0.2317150361814796,-0.12454571296229766,-0.057501230607591935,-0.96091169173137
93,0.4768367978867659,1.6938164476177797,0.612262094939507,1.35146053818877,-0.22669194851510127,-0.11409577909669077,-0.05941337997173601,-0.9712515577963357
94,0.485987608056236,1.721687131175944,0.6255001136571317,1.3683071083329634,-0.2219285303115205,-0.10362840183955324,-0.061246380705920256,-0.9815148522741451
95,0.4950845292495586,1.7488689557035144,0.6384818977561757,1.3844219659360069,-0.21744103193617806,-0.0931516939972733,-0.0629912862850941,-0.9917000972957175
96,0.50412776839007,1.7753281896743123,0.6511998665966183,1.3997953814157693,-0.21324418468787107,-0.08267334039391194,-0.06463981695139376,-1.0018066004361161
97,0.5131174875401667,1.8010326616047725,0.6636467308943617,1.4144182618517998,-0.20935228263365546,-0.07220088586495421,-0.06618247575446379,-1.0118338178327069
98,0.522055138314415,1.8259505292044986,0.6758155630696325,1.4282824264979248,-0.20577959228719475,-0.06174111329785237,-0.06761121346393306,-1.0217810228160842
99,0.530942678012649,1.850050300056051,0.6876996245222184,1.441381002011234,-0.20253960917654668,-0.05130147372326299,-0.0689164670959106,-1.031647148641416
100,0.5397819943388099,1.873301288466207,0.6992923818821906,1.453708250450247,-0.19964532286032804,-0.04088869416322316,-0.0700895245556068,-1.0414321689228534
101,0.5485755122902989,1.8956734758257596,0.7105885170314248,1.465258042240531,-0.19710828965221322,-0.030509667654064043,-0.07112196646527025,-1.0511347022630337
102,0.5573266954197099,1.9171381244151502,0.7215823778370258,1.4760276689920047,-0.19494129874247745,-0.020170601995186055,-0.07200483068564667,-1.0607546354204564
103,0.5660396163652545,1.937666553241662,0.732269103308852,1.486013476073093,-0.19315474831031298,-0.009877944175225362,-0.07272918698875452,-1.0702909214352871
104,0.5747176652118398,1.9572316248181019,0.7426438972023821,1.4952135108763533,-0.1917589730870629,0.00036217174118924333,-0.07328695590149792,-1.0797433727574384
105,0.583366101344674,1.9758060887503652,0.7527029081060126,1.5036265007779872,-0.1907641023665867,0.010543768535909992,-0.07366894322212003,-1.0891105990702188
106,0.5919897709292411,1.9933647453696755,0.7624424106112007,1.5112524936846403,-0.19017918626689878,0.02066140354503787,-0.07386747425451334,-1.0983922563182587
107,0.6005941712275302,2.009882371689586,0.771858564851585,1.5180921492241104,-0.1900122971471655,0.030709545410766648,-0.0738740743118389,-1.1075872614829054
108,0.6091859343185193,2.02533599451708,0.7809489098097708,1.5241471391991777,-0.1902714416407359,0.040682904511463724,-0.07368042364962024,-1.1166948797273653
109,0.6177707432705231,2.0397020258658527,0.7897108673842979,1.529420793759129,-0.190963751308655,0.05057653704462117,-0.07327874212150176,-1.125714157733542
110,0.6263562532169432,2.052959133593043,0.7981420486380963,1.5339161724155321,-0.19209489462800441,0.06038534488407166,-0.07266175601649927,-1.1346438564701593
111,0.6349492331458335,2.0650867244639413,0.806241560882246,1.5376379244657374,-0.1936709263951145,0.07010475544915828,-0.07182113993130024,-1.1434827585810532
112,0.6435574770523379,2.076065159178737,0.8140077011021241,1.5405916541532596,-0.19569629899415297,0.07973039275481297,-0.07075002857824408,-1.152229691757083
113,0.6521893574811791,2.0858757573999895,0.8214397427608491,1.542783223419739,-0.1981758248624736,0.08925788017342384,-0.06944167021377678,-1.16088290997713
114,0.6608529604632362,2.094501767288842,0.8285377679396855,1.5442203182858858,-0.2011121665039536,0.09868345749297835,-0.06788878389094188,-1.1694413759475206
115,0.6695570991673802,2.1019268172845496,0.8353013826233195,1.544910768051475,-0.20450777274023513,0.10800316848105573,-0.06608507085684812,-1.1779030023287653
116,0.6783109985643296,2.108135849230237,0.8417311704724622,1.5448632511388012,-0.20836541686979,0.11721331903005183,-0.06402419188647057,-1.1862660171604833
117,0.6871235444688143,2.113115742922056,0.8478284886773053,1.5440875433082362,-0.21268522890096273,0.12631072645511798,-0.06170063083282962,-1.1945283003315361
118,0.6960049138119118,2.116853716069709,0.8535947846220828,1.5425941083215173,-0.21746801059029258,0.13529210370612188,-0.05910816667919816,-1.2026875276454603
119,0.7049643039991752,2.1193388177940413,0.8590313446525943,1.540394030785281,-0.22271324762704275,0.1441544672998446,-0.05624191969263448,-1.2107417873278794
120,0.7140120704676319,2.1205610763468727,0.8641410653955717,1.5374993308083478,-0.2284203257450068,0.15289527100786526,-0.053096686212845245,-1.2186874990957324
121,0.7231578757448864,2.1205118291926905,0.8689267111010479,1.5339225127445228,-0.234586445770525,0.16151154586030791,-0.04966814185824031,-1.226522815597381
122,0.7324125452342373,2.1191841613378326,0.8733916563470007,1.529677128270888,-0.24120976702118813,0.17000114662149457,-0.04595202323215064,-1.2342443441618305
123,0.7417861054609034,2.1165720033365645,0.8775386911944681,1.524777291802601,-0.2482869550853951,0.17836194619955825,-0.041944157156965645,-1.2418484734835733
124,0.7512892007976623,2.112670952464781,0.881372737595,1.5192371629625019,-0.2558137241851445,0.1865920768269348,-0.03764132831493239,-1.2493323018718443
125,0.7609321966066154,2.107477250632971,0.8848980764224424,1.5130726168941249,-0.2637850683702766,0.19468968268703568,-0.03304063392343659,-1.2566921332544183
126,0.7707255789346761,2.1009894773938838,0.8881196914242127,1.5062994578040514,-0.2721963346250571,0.20265309698336287,-0.028139033172044137,-1.2639237516107777
127,0.7806798218486392,2.093206807575326,0.8910429125242811,1.498933846805205,-0.28104073802230445,0.2104809398254217,-0.022934814515087165,-1.271023076136438
128,0.7908058522403423,2.084130237410028,0.8936733749337771,1.4909928401874362,-0.29031168966535337,0.21817258987676258,-0.017425603060886807,-1.2779855677372867
129,0.8011134467535244,2.07376187548346,0.8960179578375185,1.4824943129787735,-0.3000015274689529,0.22572653996367764,-0.011610398774902109,-1.284806861231401
130,0.8116132133536247,2.0621049296589242,0.8980828147879898,1.4734557964763595,-0.31010300831062676,0.23314215410699368,-0.005488295922447595,-1.2914819689676982
131,0.8223151745010716,2.0491648006226026,0.8998753995742754,1.463895912838665,-0.3206065372032979,0.24041882628934075,0.000941585230477493,-1.2980055445825354
132,0.8332289061425499,2.034947259434754,0.9014026521435761,1.4538342769297006,-0.3315028856331983,0.2475566214230156,0.007679090191533788,-1.3043728233664154
133,0.8443647672780312,2.019459918250341,0.9026733223217773,1.4432895895138733,-0.342782347563905,0.2545549973938548,0.014723867746790908,-1.310577436488682
134,0.855731721849234,2.0027119671882887,0.9036953711704102,1.4322816199994433,-0.35443410205941706,0.2614141086292392,0.022074900519145846,-1.3166140385846927
135,0.8673394553075358,1.984712902180942,0.9044777252096379,1.420830510182548,-0.36644724042217713,0.26813418573772463,0.029731271272435578,-1.3224764268777296
136,0.8791964621918842,1.965474899474914,0.9050292552408087,1.408956563885631,-0.3788100939397165,0.2747156584216248,0.03769079074871273,-1.3281581633648407
137,0.8913115128464899,1.9450101183636739,0.9053593201428765,1.3966810315472773,-0.3915100962113,0.2811587543055869,0.04595143832452164,-1.3336528620135981
138,0.9036928561909321,1.9233328425627292,0.9054788261427099,1.3840237384862035,-0.40453481664858554,0.2874649884379612,0.05451079919324009,-1.3389534799876943
139,0.9163482971520849,1.9004589930547717,0.9053969040879474,1.3710071325900222,-0.41787140087427205,0.29363489841183377,0.06336538111519996,-1.344053501098339
140,0.9292847064039187,1.8764041916148697,0.9051253731163696,1.3576519309316106,-0.4315055565662121,0.29967032005344985,0.07251205775048808,-1.348945250786195
141,0.9425100965441362,1.8511866947541735,0.9046738889137973,1.3439796211684194,-0.4454236647379161,0.3055716905707482,0.08194633383360683,-1.3536214921127057
142,0.9560301490758532,1.8248248930571966,0.9040551461147466,1.3300122765070048,-0.45961094775706995,0.3113413549003736,0.0916642656765485,-1.358074666474932
143,0.9698509877486241,1.797339501692964,0.9032799213090386,1.3157714307592512,-0.4740525608383341,0.3169807412321175,0.10166063362336386,-1.3622972116096497
144,0.9839781893857047,1.768751558454456,0.9023607952298408,1.3012792758367557,-0.48873252663930083,0.3224921941714003,0.11193031623325922,-1.3662807962347716
145,0.9984166316546825,1.7390838196437022,0.9013096773551588,1.2865575579176936,-0.5036361197938335,0.3278774247546903,0.12246746077632675,-1.3700175379446355
146,1.0131707028254147,1.7083586368507429,0.9001396357433997,1.2716285245405516,-0.5187467225162519,0.3331390499605411,0.13326614215161214,-1.373499235469398
147,1.0282438112871486,1.676601274424225,0.8988627937132949,1.2565139486266337,-0.5340480237907635,0.3382796335591365,0.14431964336548697,-1.3767172596132735
148,1.0436396907140448,1.6438369579663084,0.8974931194750881,1.2412360332109396,-0.5495236370701696,0.3433021834738734,0.15562092077595446,-1.3796633640302898
149,1.0593600229621172,1.6100925265229509,0.8960436733086439,1.2258161853600205,-0.5651563778190847,0.34820941256331683,0.16716256599429924,-1.3823291007002274
150,1.075407573771466,1.5753947998832905,0.8945281329002235,1.2102769892382332,-0.5809292416599634,0.3530041813687801,0.17893738794872638,-1.384705247602971
151,1.0917828788011534,1.539772875825955,0.8929603594470015,1.1946396829896786,-0.5968249004181692,0.3576904128391425,0.1909368424206641,-1.386783483495039
152,1.1084870099804947,1.5032553608299222,0.8913543881741806,1.1789257717522381,-0.6128254333514975,0.3622715806337111,0.20315271489241504,-1.3885550126624866
153,1.1255193330495017,1.465872535336607,0.8897248829256763,1.1631570436785525,-0.6289137311686614,0.36675110903854846,0.21557628930119432,-1.3900104108490157
154,1.1428793519983098,1.427654995683831,0.8880855731617634,1.1473543719589427,-0.6450715318898155,0.37113299982134373,0.22819799736172408,-1.3911417821112773
155,1.1605654889775814,1.3886346768042839,0.8864514542931492,1.1315389707375063,-0.6612806484053801,0.3754216350671764,0.2410093535434672,-1.3919394504163323
156,1.178575530954987,1.3488435220795423,0.8848369386261778,1.1157315780697816,-0.6775233790830488,0.3796211864512036,0.2540002005685622,-1.3923946750477922
157,1.1969063654876964,1.3083146646726331,0.8832572156341011,1.0999523117868668,-0.6937816371340284,0.3837356222115411,0.26716019897179777,-1.3924987954188603
158,1.215554040483403,1.267081357336938,0.8817268904026737,1.0842220245573935,-0.7100367008671442,0.3877706750583927,0.2804795586757325,-1.3922431385707066
159,1.2345147883486656,1.2251785501739005,0.8802610221007625,1.068559753663841,-0.7262707810556972,0.39173019210490123,0.2939478001643623,-1.3916185195800748
160,1.253783223359426,1.1826401095346548,0.8788745879400607,1.0529854791810398,-0.7424658860885349,0.3956206582435873,0.30755425054105245,-1.3906170335735168
161,1.2733534821758579,1.1395013921790014,0.8775826294557703,1.037518204307656,-0.7586034462222091,0.3994456444846963,0.3212877937781622,-1.389229952979104
162,1.2932193935932708,1.0957982863712625,0.8763997511948288,1.0221768181587045,-0.7746652021188094,0.4032117158217794,0.33513753696613846,-1.3874486743053773
163,1.3133732806981682,1.0515665833247536,0.8753414613318738,1.0069794833160164,-0.790633553830971,0.40692419306642713,0.3490919669590815,-1.3852650645815465
164,1.3338072983838372,1.0068423753416642,0.8744223933280125,0.9919443275189636,-0.8064897845695425,0.41058888115996206,0.36314012368099813,-1.3826711773228253
165,1.3545130633866258,0.9616627500234495,0.8736575170194827,0.9770882946979483,-0.8222171692112696,0.4142114245784785,0.37727002791595354,-1.3796595826757014
166,1.375481126588516,0.916064706877542,0.8730613935310769,0.9624289850215111,-0.8377970795245999,0.4177984792210503,0.39147018456721216,-1.3762221336679077
167,1.3967020530713812,0.8700850582420572,0.8726488129573099,0.9479824147298386,-0.8532121802559594,0.42135602932036376,0.4057289541362934,-1.3723517039900825
168,1.4181643433470958,0.8237611783961272,0.8724341609426842,0.9337646671483313,-0.8684453487844224,0.42489065448275687,0.42003398299904315,-1.36804142746869
169,1.439857820865717,0.7771301243817132,0.8724318387229916,0.9197913466715368,-0.883478936260419,0.4284091179407732,0.4343738043983507,-1.3632842110937373
170,1.4617699239544373,0.7302299506837285,0.8726558128333783,0.9060772257473741,-0.8982968347304578,0.43191759814940456,0.4487366354039011,-1.358073503309304
171,1.4838883764617135,0.6830977809843661,0.8731201424203887,0.892636756182144,-0.9128816280195311,0.4354238489909017,0.46311022139772606,-1.3524033689362112
172,1.506200549256197,0.6357714614810586,0.8738380790151142,0.879483622426425,-0.9272169907330376,0.438934268924126,0.4774825581979931,-1.3462676075544264
173,1.5286923401692056,0.5882878275500141,0.8748233333680089,0.8666310972254845,-0.9412870380771288,0.44245632613237573,0.4918422516758094,-1.3396612519065034
174,1.5513503995928695,0.54068449833685,0.8760889784217896,0.8540918114749994,-0.9550759036398486,0.4459974420840265,0.5061767918677986,-1.3325788257337294
175,1.5741597151070728,0.4929987569135644,0.8776472885400644,0.8418778494097335,-0.9685676855691305,0.44956483578260875,0.5204747997451944,-1.325015690244544
176,1.5971052040847202,0.4452670635431911,0.8795111060046283,0.8300005124511831,-0.9817476592465326,0.45316598367486893,0.5347247700471267,-1.3169674275530099
177,1.620171810571658,0.3975265396288781,0.8816923154877546,0.818470574888562,-0.9946005230783594,0.4568087445912741,0.54891435861726,-1.3084302571821746
178,1.643343204183499,0.34981319297920366,0.8842028427751026,0.8072981352163648,-1.007112120590288,0.46050089492212254,0.5630327438884486,-1.299400544999263
179,1.6666031797116359,0.3021636082509189,0.8870529438364131,0.7964927957103307,-1.019268046590648,0.46425021401351074,0.5770684214470321,-1.2898758915438544
