,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
44,0.2648978406962489,-0.8425625288610865,-0.5333224860549199,-1.0045054837129086,0.6523790785704962,-0.24058079698601562,0.14832541749936268,0.15738436971216174,0.2075092121402759,0.2806065019839239,0.37218942225833385,0.2851048815040358,-1.0082641979193674,0.5118312719592055,0.787642530502102,0.23107961713777278
45,0.2658688076351994,-0.8740084649161735,-0.5482570333259233,-1.0268168195719007,0.6621865545970174,-0.25121375758254627,0.1525445165850272,0.15125101479493752,0.2091354577530985,0.28713430015209285,0.3716020764716338,0.282502671775511,-1.032404049257187,0.5242991657655875,0.8028053081651548,0.22801206984880393
46,0.26639068851587977,-0.9058768134621291,-0.5632089597359291,-1.0489968311918259,0.6716529193940763,-0.26192849160390125,0.15671416699719165,0.1446173516614313,0.2106209832887191,0.2935017515472,0.37072774989551305,0.27938723355993733,-1.0563729272806375,0.536608124452392,0.8177820932074542,0.22448156659763105
47,0.26644999718665585,-0.9381539983474105,-0.5781709019968676,-1.071040729977405,0.6807696181760545,-0.27271095072639406,0.16082945671056703,0.1374840692049104,0.21196618705026032,0.29970402916417116,0.3695844811944107,0.2757576869901054,-1.0801590416606277,0.5487496776121006,0.8325739337628476,0.2204883961171075
48,0.2660332903027609,-0.9708262860519443,-0.5931354188028266,-1.0929445676761353,0.6895284468922267,-0.2835460292909434,0.16488520870184797,0.12985321292891872,0.2131722794052748,0.3057376819286212,0.36819073830563054,0.27161286177569854,-1.1037535269150633,0.5607164210888924,0.8471820959972403,0.21603355919405862
49,0.26512724212591565,-1.0038797671698432,-0.608095248307704,-1.1147038471117587,0.6979211097228548,-0.29441929558334845,0.16887608260538634,0.1217270160547208,0.2142397943031093,0.3115988383325141,0.3665655320559582,0.26695274537697344,-1.1271471551051206,0.5725013423918475,0.8616083599159807,0.21111960409938005
50,0.26372076129861133,-1.0373007518942778,-0.623042815264906,-1.136314570436046,0.7059391029050244,-0.3053155104961214,0.17279753084164562,0.11310815883342995,0.21516913399322302,0.3172849868434996,0.36472967191821637,0.2617780849409269,-1.1503304198778412,0.5840979600134149,0.8758547310040095,0.2057487960472731
51,0.26180100160249453,-1.0710735209151854,-0.6379708301064121,-1.1577734683029224,0.7135751112095126,-0.3162194082707906,0.17664399742599457,0.10400017534366413,0.21596194349866568,0.3227943495085118,0.36270150307387805,0.2560891328467253,-1.1732950999330019,0.5955012250501793,0.8899234627511736,0.19992502268486176
52,0.25935715896338185,-1.105184004667954,-0.6528720850203207,-1.1790769997626376,0.7208211941607523,-0.32711640785477464,0.18041056669325095,0.09440644884400173,0.21661827683959428,0.32812536129186576,0.36050295616416417,0.24988820478728102,-1.1960336034049768,0.6067051191532009,0.9038169956772266,0.19365161455074262
53,0.25637875897793927,-1.1396162979393694,-0.6677391080930825,-1.2002214590602396,0.7276694290629588,-0.33799035078789724,0.18409189573423368,0.08433180860662981,0.21713936155034935,0.3332775759633675,0.35815542422399194,0.24317742454820146,-1.2185378545712422,0.6177055998183524,0.9175382127707365,0.18693328419668284
54,0.2528556300672258,-1.1743552720672719,-0.6825649995845268,-1.221203917169419,0.7341124039176714,-0.3488269087997702,0.18768293142833126,0.07378092140471182,0.21752656805430481,0.33825063816049605,0.3556796838322991,0.2359589807390825,-1.2408013545187035,0.6284990282353006,0.9310896584779973,0.1797756711021322
55,0.24877854441264025,-1.2093844368608169,-0.6973419922731461,-1.2420210517679482,0.7401433292587396,-0.35961003038762424,0.19117879194468523,0.06275908711526412,0.21778036581570143,0.3430450789084594,0.3530976138868399,0.2282364695787611,-1.2628171060546602,0.6390820791012201,0.9444746037204619,0.17218451430227447
56,0.2441390784338342,-1.2446883832938456,-0.71206342735717,-1.2626705858916598,0.7457549142288415,-0.37032486201289483,0.19457424808362056,0.051272642895540343,0.21790182652542123,0.3476619599484474,0.3504311725429443,0.2200137986798294,-1.2845793218031267,0.649452376517059,0.9576964745961517,0.16416623063737387
57,0.23892905582215973,-1.2802497302700533,-0.7267222473103588,-1.2831491613615411,0.7509404585318906,-0.38095570935124834,0.19786358600295806,0.03932778390351821,0.2178917567822321,0.3521032290314648,0.34770348980007004,0.21129514529761795,-1.306082727454882,0.6596082415316242,0.9707584589370521,0.15572779001804501
58,0.2331414464224033,-1.3160523729437634,-0.7413112820962828,-1.3034542910676965,0.7556934623002931,-0.39148807886760423,0.20104209528088646,0.02693142075843724,0.2177513190437094,0.35637115447206374,0.3449357182416878,0.2020851132056004,-1.3273213033937115,0.6695484128152995,0.9836636644432422,0.14687749760891813
59,0.22677006479267192,-1.3520789647714464,-0.7558233278816571,-1.3235833962443064,0.7600082071477221,-0.4019062372410893,0.20410485008591395,0.014091652478888772,0.2174815080556142,0.36046885529523565,0.3421517044875807,0.19238954358539329,-1.348290632015206,0.6792723579934882,0.996416463927383,0.13762318645418561
60,0.21980889104362922,-1.388311981913101,-0.7702519499366702,-1.3435346742453935,0.7638786829605164,-0.41219571061889687,0.20704571282477735,0.0008153835645181573,0.2170831016370188,0.3643988274727441,0.3393734458261565,0.18221426252676343,-1.3689867402342666,0.6887804529448536,1.0090194526298553,0.1279743861378183
61,0.21225313503243937,-1.424734372411776,-0.7845899451545635,-1.3633051529240154,0.7672990467399143,-0.4223412971595392,0.20986061291392422,-0.012887727085490797,0.21655759163126242,0.36816614132320913,0.33662390385504193,0.17156557729959165,-1.38940604022011,0.6980733419632387,1.0214773478560433,0.11794004051063209
62,0.20409916691022179,-1.4613282726871684,-0.7988308798027253,-1.3828928754161622,0.7702647146369683,-0.43232871271101436,0.21254334596118762,-0.027009262391900712,0.21590453410564528,0.3717743573510126,0.3339257274190158,0.16045082610039674,-1.40954452967088,0.7071522470053384,1.0337930019208539,0.1075303358451721
63,0.19534389819519016,-1.4980755468007334,-0.8129677590364858,-1.402295756674395,0.7727706773330079,-0.4421438305211129,0.21508971180259762,-0.04153957825446697,0.21512636603293173,0.3752290348934588,0.33130161157452687,0.14887677944999933,-1.4293993356647805,0.7160196170558042,1.0459698328077833,0.0967563645782627
64,0.18598473092047474,-1.5349579168737748,-0.8269935297412614,-1.4215119073994171,0.7748125398186547,-0.45177218138671205,0.2174933970315458,-0.05646840932753472,0.21422303624567746,0.37853491579277776,0.3287743228487362,0.13685228826750828,-1.4489684955482887,0.7246782121366327,1.0580125768565054,0.08562888907568822
65,0.17602033673317508,-1.5719572348514104,-0.8409023126361889,-1.440538921169334,0.7763860586513764,-0.4612000607908068,0.21975004835988665,-0.07178567350075893,0.2131949708025117,0.3816983693469048,0.3263662135205754,0.12438499954747928,-1.4682495728846725,0.7331309873541487,1.0699242486918137,0.07415956382602709
66,0.16545046674334252,-1.6090544540180751,-0.8546874793765027,-1.459375104030009,0.7774884782006293,-0.47041366567495707,0.22185472019445251,-0.08748006206340442,0.21204390841278803,0.3847251786412094,0.3240997101907904,0.11148435452483263,-1.4872407410422646,0.7413819233147563,1.0817081266952933,0.062360688717420426
67,0.15427559129736135,-1.6462312046914478,-0.86834212494157,-1.4780181857064623,0.7781157554385025,-0.47940024484844873,0.22380133756548504,-0.10354017969409113,0.21076992710595827,0.3876218058721207,0.3219965027579531,0.09815918625236775,-1.5059411010023473,0.7494358112278715,1.0933680416152158,0.05024483899156712
68,0.14249653803088136,-1.683468320387283,-0.8818602448693775,-1.4964666619952465,0.7782658107939906,-0.4881463647010125,0.22558606983738527,-0.11995405104434553,0.20937366249675451,0.39039562946931816,0.3200784348608464,0.08441940336187193,-1.5243491520323282,0.7572970387763971,1.1049069381814407,0.03782478304546247
69,0.13011630508319016,-1.7207470056050334,-0.8952353377341522,-1.514718615158867,0.7779363054385311,-0.4966399569202857,0.22720298440319353,-0.13670958584863868,0.20785576843158798,0.3930535814663705,0.31836723652651433,0.07027520138981458,-1.5424649882350137,0.7649722198737313,1.1163288847799593,0.025114264926230284
70,0.11713703940483045,-1.7580475649470053,-0.9084612797609993,-1.5327714578182468,0.7771249034058312,-0.5048687479321002,0.22864750796015354,-0.15379351723956391,0.20621682221628376,0.39560346863292023,0.31688383123850017,0.05573714157229448,-1.5602878344419961,0.7724665826692487,1.1276360802885075,0.012127185231341736
71,0.10356316124206111,-1.7953508960100955,-0.9215317258552975,-1.550623512449791,0.7758308607090927,-0.5128208666783158,0.22991470337021203,-0.171193117022441,0.20445645492895637,0.3980533321817838,0.31564885373866114,0.04081633916773664,-1.577818419371592,0.7797870283615962,1.1388322296114644,-0.0011220032928523083
72,0.08940028978979608,-1.83263719333452,-0.934440603071856,-1.568272937158615,0.774053469961717,-0.5204850865820982,0.23099980651256713,-0.18889413825006018,0.202576224940445,0.4004107943299434,0.31468223694745656,0.02552406924995143,-1.595056847863507,0.7869410594151558,1.14991962156723,-0.014618962562985699
73,0.07465356605698326,-1.8698869380476952,-0.9471820888841499,-1.585717277120883,0.7717921448523049,-0.5278505619434652,0.23189823131326803,-0.2068826933480411,0.20057527072632508,0.40268423565824263,0.3140045800038923,0.00987172189161456,-1.6120039876668588,0.7939356476469248,1.1609014808010114,-0.028348782971327285
74,0.059329887065779685,-1.9070806391421509,-0.959750101830289,-1.6029549007511712,0.769046876175939,-0.5349073164247935,0.23260482767532475,-0.22514458399413773,0.1984540613929918,0.4048825040239267,0.31363388193796615,-0.006128396035608219,-1.6286613370076783,0.8007794749310974,1.1717798732470257,-0.04229591584326478
75,0.043436915552936495,-1.944198105704266,-0.9721388522530805,-1.6199834267343431,0.7658186504134632,-0.5416448273247456,0.23311576872686257,-0.24366422436849677,0.1962125291622353,0.40701392223899807,0.31358979158046163,-0.02246390389323394,-1.6450300417431685,0.8074805660066975,1.1825568313553152,-0.056445214243687564
76,0.026983330562858288,-1.981219346988048,-0.9843421685564926,-1.6368004267617127,0.7621083458573175,-0.5480544808325964,0.23342654136721785,-0.2624275044785993,0.19385079829796706,0.4090875001172,0.31388964677940034,-0.03912184305011135,-1.6611121890652105,0.8140481167368396,1.193235185129905,-0.07078034109626327
77,0.00997883291186552,-2.0181251564541314,-0.9963547176505434,-1.6534037826295997,0.7579179484410021,-0.5541264072209076,0.23353296262227285,-0.2814174882313807,0.1913687195014387,0.41111239214957285,0.31455152550743615,-0.056089635172015706,-1.6769095298031904,0.8204908671486061,1.2038162788227915,-0.08528547083708307
78,-0.007566552415640304,-2.0548949028724186,-1.008170685745812,-1.6697910413093182,0.7532497443596695,-0.5598533443602134,0.23343064458881724,-0.30061899584108787,0.18876538350706945,0.413096990942489,0.3155916525603152,-0.07335400609597031,-1.6924240602161476,0.8268191870227768,1.2143018422934828,-0.0999443318137507
79,-0.025642109337447705,-2.091508468925911,-1.0197844071323647,-1.6859593215685114,0.7481061027198259,-0.565226898847678,0.23311586585838073,-0.3200157655641158,0.18604100504577442,0.41505077477717167,0.31702631091626843,-0.0909014961974619,-1.7076585965051088,0.8330421100558439,1.2246936902125949,-0.11474059393796257
80,-0.044234863691154924,-2.127946033734589,-1.0311906775260444,-1.7019062480488176,0.7424908669591845,-0.5702400077801502,0.23258528724977556,-0.3395906633647102,0.18319457064008743,0.4169829326976218,0.3188708851237615,-0.10871815944633345,-1.722615959999175,0.8391707074118421,1.2349926650020993,-0.12965747974856726
81,-0.06333269009870413,-2.1641872173475685,-1.0423838890817012,-1.7176285879712019,0.7364070954580753,-0.574885962303676,0.23183477704874833,-0.3593273334788192,0.18022563408845085,0.4189023188435017,0.321139691539,-0.126789916947806,-1.737298807293429,0.8452145988266158,1.2451999682208585,-0.1446778620857143
82,-0.08292145738884038,-2.200212431649188,-1.0533582654735065,-1.7331238518692769,0.7298595917863295,-0.5791586368638831,0.23086133951474275,-0.37920849343059293,0.17713334180062468,0.4208182074760922,0.32384645124052336,-0.1451029399566247,-1.7517107752323133,0.8511847804356218,1.2553159824531603,-0.1597857237667141
83,-0.10298749324645251,-2.2360006490513324,-1.0641093569477977,-1.7483886642136115,0.7228529589781179,-0.5830527829621867,0.22966183743130264,-0.39921654160941245,0.1739167826806879,0.4227391920164111,0.3270044716677144,-0.1636426099316911,-1.7658548095308313,0.8570930707248943,1.2653418083681598,-0.17496361680602382
84,-0.12351503830053301,-2.2715331402661327,-1.074631425712178,-1.7634198230626001,0.7153923997272402,-0.586563157213011,0.22823331507260436,-0.41933394919913813,0.17057459501545763,0.42467466101706847,0.3306258680057489,-0.18239481081070275,-1.77973434845961,0.8629490446254214,1.2752775636071099,-0.19019477603264567
85,-0.14448836764214623,-2.306789134460921,-1.0849196491696331,-1.7782142765960227,0.7074840622877208,-0.5896855082297945,0.22657311118370305,-0.4395425403395531,0.16710628055372304,0.42663356689060283,0.33472159349994357,-0.20134403410895424,-1.7933530361302286,0.8687647566790274,1.2851230660476622,-0.20546198547359396
86,-0.16589076493437793,-2.34174844683013,-1.094968769290839,-1.7927678355511487,0.6991340778181856,-0.5924163434159583,0.224679308809981,-0.45982461027800503,0.16351010514913591,0.4286241431782052,0.33930262489670493,-0.22047626577728696,-1.8067150273805554,0.8745512435684081,1.2948783936136057,-0.22074815351730356
87,-0.18770499981500932,-2.3763919098577753,-1.1047740566966158,-1.8070774311206081,0.690349496852817,-0.5947523707634511,0.22254905154162752,-0.4801616987592944,0.15978434443994716,0.43065524096149166,0.3443775391303301,-0.23977633470339876,-1.8198240889515451,0.8803204273804083,1.3045427197363157,-0.23603662493003477
88,-0.209913436810504,-2.410699173062936,-1.114330405974186,-1.8211387648179151,0.681136832965759,-0.5966908472224521,0.22018117921443925,-0.5005354189829563,0.15592790489640898,0.4327350135039906,0.34995616540601626,-0.25922921678962296,-1.8326837568174492,0.8860834206061563,1.3141159435454588,-0.25131038449013365
89,-0.232497351212829,-2.444650979645527,-1.1236332857778528,-1.8349479416603507,0.6715049342446195,-0.5982301827109717,0.21757368057156223,-0.5209269870149271,0.15193894704605562,0.4348722446876036,0.35604543908198794,-0.2788198905577846,-1.845298524540603,0.8918517718091943,1.323596782886579,-0.26655231629395526
90,-0.25543758035516806,-2.47822754893471,-1.1326778830534674,-1.8485006861303916,0.6614614626263109,-0.5993690509229361,0.21472596577557002,-0.5413177090756821,0.14781548935902017,0.4370744778127255,0.3626520173832827,-0.29853285514283096,-1.8576725977635418,0.8976370494534625,1.3329844118049219,-0.2817460556925968
91,-0.2787148412342688,-2.5114093969709286,-1.1414598720550622,-1.8617926729767187,0.6510151279145797,-0.6001065767444995,0.21163652074166195,-0.5616892764537427,0.14355585437813712,0.4393499040050741,0.3697822952555665,-0.31835312213007905,-1.8698100522886691,0.9034504049021682,1.342277176292304,-0.2968743507703156
