,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,y,Tau_inv_std,Bo_std,time
3,0.34391701968484445,-0.40695318623635823,0.019938997170672268,-0.4924602721755702,0.06283185388828416,-0.7175084641963407,0.23163717189771282,-0.05921309834075439,0.9017946024756562,-0.28416671796173376,0.961923706803105,0.6281943574798421,0.7496903230116225,-0.3498169929440067,0.7158732859349048,0.3482904569255476,1,0.022907228831042944,1.0637873020912723,91
4,-0.826190519809372,0.6806562556074462,0.824168800318372,-0.01783936818906562,0.08132964896238493,0.25990180599427903,-0.5373077187727671,-0.6346193122257902,-0.0610839100032885,0.6613617666681855,-0.21113924043422116,0.6234508132563878,-0.11354801211147092,0.07862332168287711,0.2421644967583767,-0.5706364172114291,1,0.022907228831042944,1.0637873020912723,91
5,0.9231299042750751,0.5546260268441616,0.07460331566870382,-0.9225428676878036,-0.7100112111307428,-0.2894356707758936,0.8669355208027381,-0.3881966568736943,-0.32422572580112563,-0.3552136773522965,-0.332699769968134,0.476826494463098,0.776324656608125,-0.5903010009717722,0.7611743009778682,0.9888893038965649,0,0.022907228831042944,1.0637873020912723,91
6,0.9930403764713502,-0.9177358235189255,-0.8328027766180306,-0.4126546491948364,0.6837594164748979,0.6614567415370605,0.93507267264863,-0.5399007137362917,0.5597667993819349,-0.09254975318050729,-0.2575927792025914,0.07657710888057911,-0.9866567451142223,-0.5553615654443627,0.7130147784125791,0.045808279677015395,1,0.022907228831042944,1.0637873020912723,91
7,-0.5750654269927671,-0.6501775847635116,-0.08309219596946282,0.15616273756834498,0.564356243242121,-0.6640359876205075,0.9713440645780058,-0.0035999262919739206,-0.8876055794481159,0.024335463548546432,0.3036688820978537,-0.10176822687126541,-0.42827695703294255,0.7110563405582022,0.9340515051163318,0.4536544167466472,1,0.022907228831042944,1.0637873020912723,91
8,0.9620136352344277,-0.5365237713740514,0.7175396819285595,0.2832087617765944,0.5602880522986555,-0.6227273849416417,0.6667507904346117,-0.14549346763240112,0.6989483767457787,0.6202881556867437,-0.8285279305023836,0.9521133924537828,0.5036807387881732,0.06397271092947499,-0.5805290027600669,0.420682678135303,0,0.022907228831042944,1.0637873020912723,91
9,0.7647480741489643,-0.7963746998067329,0.805412614349406,0.606342266326154,-0.40290062213464806,0.5558360210725022,-0.8793588581769414,-0.9037509185774506,-0.5742955642220502,0.6124062514245081,-0.6412862671287918,0.7647889933377854,-0.6541876904353188,0.2042354766837846,0.46067226640949555,-0.4133098980757015,1,0.022907228831042944,1.0637873020912723,91
0,0.7717609988752514,0.5771631336074492,-0.15054373704978485,-0.04226070630562129,-0.9992918805369004,0.7127340921477054,-0.2933566133267047,-0.02650190858848389,-0.11745378743599333,0.8771610898650732,0.43535777101184925,0.6806983287923076,-0.4169632237310925,0.6704708447903518,-0.10512585566809207,-0.42143949038014994,1,0.022907228831042944,1.0637873020912723,92
1,-0.19323789588905127,0.5985776402279541,0.7116729399187072,0.43211468306877143,0.5668994652409571,0.740264582577699,-0.6580766890841883,-0.11922256916297602,0.5468004270919435,0.8402342647259049,-0.2949086709735229,-0.7618991012915939,-0.2530496910893276,-0.6350666947167674,-0.9844195822324537,0.8335288857815004,0,0.022907228831042944,1.0637873020912723,92
2,0.5049788273065017,-0.7846679415736764,0.35292295230614923,0.07786365582666432,0.04982890285055497,0.22899520478087654,0.4483817393621585,-0.8637838922666536,-0.06574652848042595,-0.07699743939778703,0.6471109215860755,-0.2624440353439641,-0.24379417696048322,-0.8661239938987721,-0.3974719490435896,0.7431386633750949,1,0.022907228831042944,1.0637873020912723,92
3,-0.028193007465188824,-0.5799246692090381,-0.7302274770758179,-0.8269063570180972,0.5844073640337573,0.480967888579827,0.08906893394508009,-0.6005981358044703,0.4351601103991636,-0.9410628925521738,-0.4680994247700445,0.7284156854487678,0.6312636469570909,-0.2939189896858647,0.5550549472062223,0.6520622429277834,1,0.022907228831042944,1.0637873020912723,92
4,0.18656290084444804,0.5463115039048105,-0.10823172407980008,-0.09779202985871227,-0.06133784780038121,-0.6307845974399908,-0.9766355980554584,0.9138906747420827,0.885845854507094,-0.9045129804079703,0.8866975175474099,0.07270341177426154,-0.6249567437434391,-0.4407821874289768,0.15017103765850948,-0.04392292428683531,0,0.022907228831042944,1.0637873020912723,92
5,0.7718620599900108,-0.5365613023497204,0.9781146922462978,0.20684937248559687,0.7728738261910058,-0.09512621709739455,0.38593855807031674,0.8917870397814174,-0.4142925276895846,0.29462375611360025,-0.6290648070440834,-0.23033218602937078,-0.9518163878305776,0.11095636049132285,0.5905428971372422,-0.04311188934046206,1,0.022907228831042944,1.0637873020912723,92
6,-0.9361369370037593,-0.9288474468676013,0.9700451177908032,0.4082112297960474,0.7488696123265055,-0.7892513372845524,0.039026115850845144,-0.44218050837926604,-0.8511418684710716,-0.030199244381343693,0.8422015202955517,0.14848870276352444,-0.9829594146761267,0.8081774923342566,-0.5267929778630183,-0.6661527957207083,1,0.022907228831042944,1.0637873020912723,92
7,0.7840436583491828,-0.3144633825388683,0.44596869410326767,-0.26550935843377643,0.906489655171461,-0.6308313468837456,-0.7632485029140998,0.28540519753190163,0.3882582395466574,0.8758115479053623,-0.5360674654147484,-0.9731261860432736,0.5292524417449846,0.24798029024760226,-0.3701921644372943,-0.27371810589896794,1,0.022907228831042944,1.0637873020912723,92
8,-0.16931921352266732,-0.045158580093475065,0.6439630326047672,-0.6253488251675534,-0.8957474932760059,0.5561455628683156,-0.9848790737439579,0.13468605994513339,0.42038044658169227,-0.9317469773027365,-0.5847372057518847,-0.313598259425965,0.4015946530727017,-0.9030189618241189,-0.8172890419492822,-0.10163446064528969,0,0.022907228831042944,1.0637873020912723,92
9,0.639344147040684,0.8350112750976197,0.8428666882004563,-0.13100139344346395,0.06670933721708994,-0.989623287356501,-0.8673456553685412,0.7544840445513645,-0.766029304651114,0.5214564989055528,0.9928302142142267,0.6505846835626992,-0.9977261893938003,-0.9813486770025408,-0.11568830391861451,0.5853819891342358,0,0.022907228831042944,1.0637873020912723,92
0,0.2127086755529508,0.31502313723563136,-0.3855179813128602,0.9240069703016847,0.07183781466258732,0.31926938177327324,0.9987530576465429,0.5019678538643824,0.07704440733893447,0.49101090699788785,-0.5288036106339888,-0.1672990190148349,0.6900395136008917,-0.18870650971387315,-0.05088291065369366,0.3863583675868363,0,0.022907228831042944,1.0637873020912723,93
1,-0.6296732563723628,-0.8634502863775384,0.24458401062905666,0.20203673926972066,0.7388892251373129,-0.8947084421323559,0.13812910492029307,-0.18933025743594456,0.6050271548255326,0.5707440998172606,0.5574255681282487,-0.814929412810556,0.9183587429733842,0.6879247905034431,-0.456649614637608,-0.04498958473681536,1,0.022907228831042944,1.0637873020912723,93
2,-0.044901186519106684,0.3097302343570103,-0.5978987147094545,-0.24963427865155663,-0.4427824360098058,-0.350449400960853,0.11805322984666478,0.7208090708511237,0.895893020962236,-0.09049700194940091,-0.06857699688610785,0.8542065907370306,-0.7448946069743982,-0.6470742983107405,-0.0644310248404647,0.8931670461820147,1,0.022907228831042944,1.0637873020912723,93
3,0.15761953370353998,-0.997054735891475,-0.9172996441577133,-0.15586928346164752,0.44116421957024476,0.5985915497215066,0.2857116860051625,-0.8148756488101401,-0.0896356306117505,-0.5892709491721471,0.4057017850926168,-0.5762134765367954,-0.9392281803618256,-0.9309580895428409,-0.4979303115359197,-0.5744737103064543,1,0.022907228831042944,1.0637873020912723,93
4,-0.00580125625165917,0.24592782178558226,-0.5629451542490458,0.6549408200599625,-0.6540783585601082,0.544202282985569,-0.6867768421651044,0.5039198430757683,0.5754840713346836,-0.12066776228956111,-0.4034622909552392,-0.3899864314601733,0.13454745369076404,-0.15918743550413827,-0.9573728566752062,-0.9767827115253214,0,0.022907228831042944,1.0637873020912723,93
5,-0.9694235753877927,0.8371950394696537,0.8665595270172821,-0.9449974014181888,0.9465530579366082,0.2348481565886147,0.318833609943306,-0.15283867946124663,-0.7890944913440439,0.1650857044864409,-0.6402296193529775,0.987861491338706,0.49364900640755294,-0.47380870879713566,-0.08734118382334999,0.1544922849738164,0,0.022907228831042944,1.0637873020912723,93
6,-0.5678820203331318,-0.49284313956246084,0.21290877004737174,-0.9570135770222965,-0.5060800830547978,0.19075919649033035,-0.013474273274319604,-0.8976157631285238,-0.23217452870307898,-0.627889055009764,-0.03261389949680993,-0.9459169514625998,0.3848615796196466,-0.04446921303514273,0.592076430225696,0.6775046422555042,1,0.022907228831042944,1.0637873020912723,93
7,0.7901976569189484,-0.7977804806675306,0.7645125462756444,-0.2662375084722206,0.18391669073268946,-0.7163198139081564,-0.07481103832253355,-0.9395090018283296,0.6572052318185633,0.7944902663289801,-0.7354057084347632,0.8651768272639022,-0.8978680443697813,-0.6878652711632072,-0.8640706040682518,-0.7748541045416661,1,0.022907228831042944,1.0637873020912723,93
8,0.911802924594977,-0.4747270359259421,-0.5991215544727229,0.3844399818783517,0.7147400628301872,-0.6695793072492358,-0.5465804866821411,-0.27002538453991387,0.6494952854674603,-0.7335952909820005,-0.7917623512927883,0.1524972511537397,-0.20007567657409653,0.8347285753056739,0.785518404849816,0.4227112738803571,1,0.022907228831042944,1.0637873020912723,93
9,0.6224613019080434,-0.6225085964236303,0.2816448319207723,0.40386313515264094,0.47280012264027693,0.9253016594745311,0.8382469089263063,-0.7216919013544616,-0.2838966529032627,0.39178290760911216,-0.25118278314499665,0.34083302231406654,-0.1666366502957699,0.7573158914332934,-0.35093114788594937,-0.9305065508243726,1,0.022907228831042944,1.0637873020912723,93
0,0.43877157248791687,0.21444235124397903,0.37972322915752743,-0.15313404219893,-0.09846777881947277,-0.21505606002061706,0.023814296262579138,-0.7744960820104234,0.9485940257218988,-0.010374459328219787,0.9072295707505249,-0.3860682135421023,0.5468468576685521,-0.37371040281695067,-0.3952428810898365,0.5461253837156574,0,0.022907228831042944,1.0637873020912723,94
1,-0.3111665186772232,0.9500003911567354,-0.9437917636213244,0.04946986182169799,0.40050451169593715,-0.40182084974115195,-0.8780736328302916,0.25559383374816735,0.033310941701813146,-0.9659337132281174,-0.7127156535223944,0.27446375583516325,0.689080961897633,-0.18440947836966992,0.4611515040943046,-0.586637938424265,0,0.022907228831042944,1.0637873020912723,94
2,-0.9519510658426842,-0.7129129716628402,-0.042647478557848784,-0.5954867767655847,-0.46024779301064056,-0.9658460431368254,-0.5211273126653604,0.7532573489906222,-0.465371285597999,0.8541507298359552,0.8162408414207645,-0.39900071064694687,-0.11646537175573157,0.374026660733882,0.09291743069563951,0.8095453303822602,1,0.022907228831042944,1.0637873020912723,94
3,0.2446423820708108,0.8593633762595021,0.8893726902788428,0.26253617625079695,0.5097873989815098,-0.5894307847925975,-0.06294882596100981,-0.04945437848275769,-0.20109435927366004,0.26492573988693313,0.010930717891959985,-0.9049437816374579,-0.9658220090130907,0.4113244442619901,0.49550330078820126,0.26353697512404706,1,0.022907228831042944,1.0637873020912723,94
4,0.44431877207272974,0.1614764809747895,-0.02817166219567424,-0.5855875807224082,-0.05036936049945684,0.2796688217578607,-0.09971937198828962,-0.154072195921237,-0.3918805788044819,-0.9404642742670477,0.7932912217619676,-0.6839334099880054,0.543909516156512,-0.3051799310878214,0.11872346401712064,0.5812632398283406,0,0.022907228831042944,1.0637873020912723,94
5,0.7339600764518597,0.4359047452823712,-0.434812636082365,-0.03179626629656007,-0.9076002614939884,-0.41132699392157135,-0.7220958325908138,-0.3571849369846878,-0.9369453110280419,-0.5920044364864914,-0.1638447537634531,0.4765529552304264,0.47654817950091277,0.4887640532454305,-0.960274775587143,-0.5976817538587429,0,0.022907228831042944,1.0637873020912723,94
6,-0.4480851413966025,-0.6312267120694652,-0.12361592533020294,-0.9790158413964929,-0.5928651420685185,-0.775708101849309,-0.8801383848298798,0.39364224130572745,-0.30413420077138276,-0.8331018092207527,0.3607160773447251,0.028531040094092575,-0.789313089883402,0.4772121156537179,0.8000096853688499,-0.8405510475320432,1,0.022907228831042944,1.0637873020912723,94
7,0.7281788215517007,0.07571806135154602,0.787885744625979,-0.3162301370415834,-0.2372335675336532,-0.8115267804996358,0.6815685824306077,-0.4603555710123559,-0.5084180540114147,0.906302650520348,0.28774181543563837,0.7997392463300026,-0.9637080468802437,0.2340332043835327,-0.7491682245555857,-0.7939186695654517,1,0.022907228831042944,1.0637873020912723,94
8,0.4883886571804541,-0.2586539278804256,-0.7824497171661571,0.43634253981123705,0.6863767781858254,0.5310195775440227,0.5816021636972943,-0.3132867926656573,0.16146190227327306,0.6455002113830486,-0.5733105266783294,0.15799462366747408,-0.9637578998601071,-0.18012191208140593,0.2575791991944225,-0.20454781025028224,1,0.022907228831042944,1.0637873020912723,94
9,0.9302882009041227,0.5927863832664093,-0.9670940075915191,-0.08596656498308453,-0.9479296932569421,0.12667294133942897,-0.014731945785048106,-0.2676779392556945,-0.6687445675308643,-0.401286044366463,0.964601590068376,-0.3008539293222583,0.27065985635719825,-0.007915944372911765,-0.6178372525123355,-0.1085859326892189,0,0.022907228831042944,1.0637873020912723,94
0,-0.5423930248861977,-0.6186239627516341,0.7727193419647973,0.4378517911788129,0.0659667668682844,0.7389242000082288,0.4484753527986953,-0.03582601772167093,0.5121543935774597,0.9494799890936838,0.016734201434003282,0.9169827052911546,-0.011473277956096206,0.03433466734414847,-0.31187537879980454,0.9395004641619502,0,0.022907228831042944,1.0637873020912723,95
1,-0.4878230583353593,-0.19344955949421272,0.658981247261706,-0.22902570667823907,-0.5365821895540814,0.06394321137115244,-0.3724675083073923,-0.8995414090522895,-0.3938949154054687,0.5998557453116402,-0.4720376419350847,-0.572659130383661,-0.12072772256379483,0.9776814780687204,-0.30085425106797303,0.8118882451062936,1,0.022907228831042944,1.0637873020912723,95
2,-0.26606449799571896,-0.2910089395336417,-0.0927887975613948,-0.9895955325953254,0.16935468346702365,-0.8700757799292056,-0.7125816947289612,-0.37369632184199,0.8396113504997935,-0.4417072891162881,-0.524262288950551,-0.04622644127557507,0.2716615665116171,0.7039835036922988,-0.22143998201314696,0.6043948418948197,1,0.022907228831042944,1.0637873020912723,95
3,-0.37365432200283255,-0.7864729377850503,0.18923666635245584,-0.910174821818081,0.9286206135479316,0.38752816876985263,0.8018203985266266,-0.9641512974832869,0.22106919693430505,-0.9030950717788409,0.9935961174775134,-0.7897307920457064,-0.009499888226499609,0.9388780747031622,0.9175801106682817,-0.08175042711951619,1,0.022907228831042944,1.0637873020912723,95
4,-0.5634400458545399,0.8432234182505651,0.11662270070272007,-0.32879641580789,-0.5476266609538005,0.06870850383919636,0.31032802102505963,0.5943119495984939,0.43716744300609967,-0.9165846116992271,-0.6511423085089245,0.9498732786099917,-0.5051383355415957,-0.8960113810151695,-0.6318838054367348,0.21730794781609508,0,0.022907228831042944,1.0637873020912723,95
5,0.037788837143373444,0.10106352826163967,-0.8037838776936346,0.18299016329527973,-0.6393327216045455,-0.684601513458942,-0.4984618882602032,-0.11274054885099982,0.5081297523883419,-0.6070548335647925,-0.4700830691392215,0.7305976718862255,0.8456410303467174,0.7931026205925429,-0.419431781457386,0.7368974001310178,0,0.022907228831042944,1.0637873020912723,95
6,0.8402197384179864,0.7280705688920033,-0.9769230209321076,-0.5534192632509158,0.6699221079633586,0.362719510731756,0.10808710765750051,0.5495706615097566,0.9941850677634299,-0.5653989843297538,-0.24174762567210473,0.7049453975969797,-0.9798137382432961,0.1571298682597806,-0.1476979506561622,-0.9518200912137935,1,0.022907228831042944,1.0637873020912723,95
7,-0.7815207765553811,0.6985068092826614,-0.9409332685619889,-0.01852786662806527,-0.15677298968748388,-0.1994570442708321,0.44259422728215747,0.6198834382810561,0.38354175017057357,-0.47303482468807245,-0.922985584611139,0.8073129725659212,0.8772443012505173,0.832271731513498,0.758657955102936,-0.3853482590365087,0,0.022907228831042944,1.0637873020912723,95
8,-0.47329647282311016,-0.3237060027173235,-0.7570742377463018,-0.9446814466204134,0.18033194422532417,0.6367487961286384,-0.6773664314331318,0.7796470942957903,-0.19931632245113562,-0.9616129634317641,-0.34635413515934554,0.5731178323388764,0.43427419281173285,-0.9896170141747829,0.8227439042172915,-0.7112116744192154,1,0.022907228831042944,1.0637873020912723,95
9,0.15505925503774987,0.02391539888606098,-0.8328046833298433,-0.9755201761828316,-0.713028159540537,-0.9243862653550716,0.1378006216326415,-0.3503203962088868,0.12690654327781203,-0.6755415421432627,0.2700226539731887,0.4593732039859255,0.9329414085594316,-0.24078710626470734,0.5798823011415866,0.15378757709841206,0,0.022907228831042944,1.0637873020912723,95
0,-0.5706262219663467,0.8190047426833271,0.6344707463269137,0.8077609494702147,0.4137585399488559,-0.763847597318231,-0.8151983698486915,0.12394799662535894,0.14282393037235175,-0.9220860708507124,-0.3469050686124491,-0.4183636320017743,0.02112635470897417,-0.3923063677247043,-0.39251203032367643,-0.7136556764343653,0,0.022907228831042944,1.0637873020912723,96
1,-0.9273399429607272,-0.20152932401314905,0.49368406536514553,0.709935495522841,0.3093609206518131,0.9325800879113124,0.28731065483968443,0.4885343430836717,0.6640051612009055,-0.9880838856109959,0.06671534585136696,0.8416551454775119,-0.6334322672044548,0.9738963643913843,-0.06081582510007277,0.1125148257576114,1,0.022907228831042944,1.0637873020912723,96
2,-0.4977399958699904,-0.12767551759151496,0.6502821632039826,0.27397497141187577,0.6460131912181639,-0.43326771428173494,-0.09854136166527017,-0.6502955641640258,-0.910008000519493,0.3322448482003262,-0.3472254282668701,-0.48175289647511543,0.4956011373185112,0.3916662797350381,0.9317355407551879,-0.3301922906590882,1,0.022907228831042944,1.0637873020912723,96
3,0.7786677395769188,-0.1444690902946253,0.8653451513361743,0.5368800713552142,-0.5678108181132631,0.7211338095733129,0.714217497276117,0.9991970486245072,-0.39667191508089195,-0.4461604582960965,-0.32171191526767307,-0.5518336696257338,-0.38977160110979114,0.4268500952616492,0.2530308194757209,-0.51146400652975,0,0.022907228831042944,1.0637873020912723,96
4,-0.6134804111268897,0.980357301607711,-0.2638534000205066,-0.6379062667492912,-0.4962294445863855,0.6874556612464073,-0.14060864502283765,0.4781581413868936,-0.7143957250632795,0.5159308695669806,0.6288269928195636,-0.3811698460351254,-0.9113099978709192,-0.9502799827883983,-0.28989442621917827,0.8239582255854143,0,0.022907228831042944,1.0637873020912723,96
5,-0.7774980511174445,0.505257379719535,0.33924854344581834,0.09955706483733784,-0.5135606945040305,-0.47841628949684023,0.8973323448708328,-0.8574508734170556,-0.46994955581009634,-0.7930188456374585,-0.336878645150007,-0.27360290476760696,-0.46992248354183297,0.7428225417039711,0.6602954908274798,0.95904396024086,1,0.022907228831042944,1.0637873020912723,96
6,0.09263663278989731,0.10047310342069116,-0.7740921495987663,0.4075384661220649,0.7231734502666869,-0.9505088920713816,0.8670737650567943,0.6662039244791114,-0.22936001510661796,-0.5158395361174872,-0.2056068819942798,-0.7379625144989916,0.92911622951388,-0.6087768026034508,-0.5802638703571532,0.37973591431330234,0,0.022907228831042944,1.0637873020912723,96
7,-0.10839126091915285,-0.1943301807273461,0.18058497661182238,-0.8845915007938752,-0.4514590579379285,-0.4783682747015179,-0.1920127135909684,0.5289475913472743,-0.19243685749808437,-0.2833219402191496,-0.23053879094146934,-0.7753425167027461,0.46528092143989985,0.963799315785921,0.3207612765224601,-0.3629395338595298,1,0.022907228831042944,1.0637873020912723,96
8,0.11496235924909137,0.7258214206125573,-0.6948822627364801,0.5929766838049404,-0.8636145678685307,0.28692431033810006,0.7895567479105121,-0.19318948937482006,-0.2776293862388399,0.5216108382754372,-0.9593505066009962,-0.7229114397189413,-0.320225258994145,0.3882988341439322,0.8256190412564868,-0.5697204356533665,1,0.022907228831042944,1.0637873020912723,96
9,-0.303641835032179,0.18454523164627679,-0.3620665003628054,-0.45246682472613386,-0.0587584352617323,-0.08254927118977551,0.23722013904598893,0.8379015555585732,-0.6791360924453302,0.599581954863952,0.9842788962086684,0.44054933556754006,0.014754897825846047,-0.905316083758265,0.627552812376277,0.1426970251975732,1,0.022907228831042944,1.0637873020912723,96
0,0.6738882485290474,0.9404717038806596,-0.10569242947697721,-0.4308379819427368,0.5424331760195082,-0.40211273552844484,0.952670149790569,0.8583039501954723,-0.5906518685221511,-0.309712965556761,-0.5751999002559374,-0.40227978616405946,-0.3126991319449961,0.8199244376013206,-0.7287164090223079,-0.6103738844083493,0,0.022907228831042944,1.0637873020912723,97
1,-0.6783821726644079,-0.7756871348221195,-0.16969735573994504,-0.3972154532015735,-0.7267802694357597,0.5307902437861538,0.2050769344783001,0.23371754923200783,0.3335635923877385,0.4817067239252708,-0.18859481105797316,-0.650528577625036,-0.6550206329321684,-0.3407445674570495,0.2748038790510883,0.8818922093883821,1,0.022907228831042944,1.0637873020912723,97
2,-0.46368864522288966,-0.8298955345243639,0.9927091337132212,-0.986167589103303,0.873089311706728,-0.2740320797768365,0.6422415402062918,-0.7461872675945844,-0.16712515844454723,0.7324676422512038,-0.627508370369517,0.32885247321373057,-0.0056315240036917125,-0.6648403689741422,0.8354246640772174,-0.4730091662959639,1,0.022907228831042944,1.0637873020912723,97
3,0.5151637167375722,0.7641426540139467,-0.49512001192277033,0.7122232222263833,-0.8226987289897505,-0.12185127972608512,0.8245624593360665,0.998032499006509,0.8982176666983501,0.0503474967370694,0.25983225030294554,-0.46453345628756626,-0.35355268229765424,0.006945440882402787,-0.8105737846053869,-0.8995739598079389,0,0.022907228831042944,1.0637873020912723,97
4,-0.2882326145912748,-0.6094591437666323,-0.8224342573180283,0.8091077451283712,-0.020506403320901034,0.6206292693511082,-0.7982965679940601,-0.11088961306111522,-0.24111479501222188,0.2519588438898599,-0.5451706917945758,-0.775404270507158,-0.3243724941182622,0.07587022867877957,-0.5704151929797667,0.6972096688516676,0,0.022907228831042944,1.0637873020912723,97
5,0.20374772413186948,0.8093228264591605,-0.9453546396088139,-0.6267709768757455,0.5073453502817638,-0.724664554523264,0.012028498195970405,0.8257902758015976,-0.1162322787415131,-0.5099854186632136,-0.5184885103096233,-0.3563322721581266,0.414344100507106,0.05848066791207063,-0.9534570028335922,0.4988082141546093,0,0.022907228831042944,1.0637873020912723,97
6,-0.6113059493786703,0.8257604529779585,0.3679323093633746,-0.2400905805422917,-0.5426254242179307,0.9749586493650428,0.25799707288356033,-0.37341411798985913,-0.3626726714140811,0.46980653299256914,0.8858947231457637,0.38175615561331644,-0.9474524849195893,0.7402822165054919,-0.46155052948861996,-0.16873399692622204,0,0.022907228831042944,1.0637873020912723,97
7,0.00788021881025025,0.9968390798866387,-0.1402420516864571,0.1854631146281478,-0.3558834971573548,-0.8948424832840338,-0.2696718195535637,-0.9960866774783979,0.07330305458316833,0.3937463340575287,0.3838539175827027,-0.40912262778255903,0.24805045807264303,-0.4426092157136239,-0.44426303279635637,-0.6406684861841518,0,0.022907228831042944,1.0637873020912723,97
