,v_0,v_1,y,Tau_inv_std,Bo_std,time
0,-0.9035119435247279,-0.288550558169703,0,0.0045933799806549885,0.6444014302025569,210
1,0.819481600285519,-0.18975252390372277,0,0.0045933799806549885,0.6444014302025569,210
2,-0.47846609948824637,-0.7927639414378658,0,0.0045933799806549885,0.6444014302025569,210
3,-0.18724837250484772,-0.9642060795267242,0,0.0045933799806549885,0.6444014302025569,210
0,-0.6921568205304482,-0.020869753242914513,0,0.0045933799806549885,0.6444014302025569,211
1,-0.6360222241826847,-0.5818212222092338,0,0.0045933799806549885,0.6444014302025569,211
2,-0.5536656487537552,-0.8315461327081861,0,0.0045933799806549885,0.6444014302025569,211
3,0.831878631981469,0.21540152580106953,1,0.0045933799806549885,0.6444014302025569,211
0,-0.9288219300474012,0.5592893506858327,1,0.0045933799806549885,0.6444014302025569,212
1,0.37128208567868426,-0.5776357649375936,0,0.0045933799806549885,0.6444014302025569,212
2,-0.5166762285338349,0.8889386261122256,1,0.0045933799806549885,0.6444014302025569,212
3,-0.17037272853816776,0.4906747914426197,0,0.0045933799806549885,0.6444014302025569,212
0,-0.7926766275190271,0.586836997760501,1,0.0045933799806549885,0.6444014302025569,213
1,-0.4566760000238437,0.2152521773475513,1,0.0045933799806549885,0.6444014302025569,213
2,0.06799456075346932,0.28409264946869106,1,0.0045933799806549885,0.6444014302025569,213
3,-0.0489577915313526,0.20854986514556906,0,0.0045933799806549885,0.6444014302025569,213
0,-0.3314926187346916,-0.7022336034224252,0,0.0045933799806549885,0.6444014302025569,214
1,0.30948849312170057,0.5953353474926562,1,0.0045933799806549885,0.6444014302025569,214
2,0.7839141391734479,-0.4074165042201441,1,0.0045933799806549885,0.6444014302025569,214
3,0.17869123205375326,-0.20732400689506347,1,0.0045933799806549885,0.6444014302025569,214
0,-0.9730131905783754,-0.447665342306107,0,0.0045933799806549885,0.6444014302025569,215
1,-0.639088138643489,-0.45668565140204764,1,0.0045933799806549885,0.6444014302025569,215
2,0.8234593675455575,0.40229960960815614,0,0.0045933799806549885,0.6444014302025569,215
3,-0.16251143922329359,0.7180074242671042,0,0.0045933799806549885,0.6444014302025569,215
0,-0.27969557876328577,-0.2526931644034067,0,0.0045933799806549885,0.6444014302025569,216
1,0.2820206178297209,-0.5385193254312435,0,0.0045933799806549885,0.6444014302025569,216
2,-0.33500908925422634,0.36881514596504283,0,0.0045933799806549885,0.6444014302025569,216
3,-0.40090530513463407,0.8602148538853172,1,0.0045933799806549885,0.6444014302025569,216
0,0.0931414683966938,0.9286146972786036,1,0.0045933799806549885,0.6444014302025569,217
1,-0.8722134134186283,-0.23284888428660633,0,0.0045933799806549885,0.6444014302025569,217
2,0.9360496355616268,-0.7591341537363852,0,0.0045933799806549885,0.6444014302025569,217
3,0.308979432536318,0.47517811597744997,1,0.0045933799806549885,0.6444014302025569,217
0,0.052056852168295364,0.37063437016735,0,0.0045933799806549885,0.6444014302025569,218
1,0.6713483765193999,0.30753051843240065,1,0.0045933799806549885,0.6444014302025569,218
2,-0.9259560901037671,-0.6396886735435008,0,0.0045933799806549885,0.6444014302025569,218
3,0.5211388373566848,-0.551390765663774,0,0.0045933799806549885,0.6444014302025569,218
0,0.6307709026009078,0.5767339116572965,0,0.0045933799806549885,0.6444014302025569,219
1,0.7649002927453183,0.41920907105487526,0,0.0045933799806549885,0.6444014302025569,219
2,-0.9244288171285355,0.7373683678356431,1,0.0045933799806549885,0.6444014302025569,219
3,0.46566129047410376,0.8325333670424615,1,0.0045933799806549885,0.6444014302025569,219
0,-0.037129931821080486,-0.12590339145277452,0,0.0045933799806549885,0.6444014302025569,220
1,-0.9518401702238233,-0.2915766676531042,0,0.0045933799806549885,0.6444014302025569,220
2,0.38698563447634937,-0.42189615055857477,0,0.0045933799806549885,0.6444014302025569,220
3,0.42467786707865574,-0.39548864344603674,0,0.0045933799806549885,0.6444014302025569,220
0,-0.4156686420202709,0.07031081652859372,0,0.0045933799806549885,0.6444014302025569,221
1,-0.5402630624643123,-0.2526034467250351,1,0.0045933799806549885,0.6444014302025569,221
2,0.18527334750934044,0.7906884720610265,1,0.0045933799806549885,0.6444014302025569,221
3,0.20250820264813463,-0.15240883033930186,1,0.0045933799806549885,0.6444014302025569,221
0,0.7899145225752489,-0.310346393992303,0,0.0045933799806549885,0.6444014302025569,222
1,0.3701160968630164,0.4271565485568958,1,0.0045933799806549885,0.6444014302025569,222
2,-0.3665830192005328,0.8729535392130019,1,0.0045933799806549885,0.6444014302025569,222
3,-0.05276471734736954,-0.20713746411558076,1,0.0045933799806549885,0.6444014302025569,222
0,-0.7450570896161752,0.16113607880485992,0,0.0045933799806549885,0.6444014302025569,223
1,0.28453631891521947,-0.09587126445220684,1,0.0045933799806549885,0.6444014302025569,223
2,-0.7656474766916621,0.6509698605079595,0,0.0045933799806549885,0.6444014302025569,223
3,0.2648444900528355,0.4294339405974468,1,0.0045933799806549885,0.6444014302025569,223
0,-0.15237837706094437,0.083485533804313,1,0.0045933799806549885,0.6444014302025569,224
1,0.37710979543547385,-0.3078339496928817,1,0.0045933799806549885,0.6444014302025569,224
2,-0.12194199153158225,0.17809817651045812,1,0.0045933799806549885,0.6444014302025569,224
3,0.30732434587596513,-0.7794683286780997,0,0.0045933799806549885,0.6444014302025569,224
