,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,y,Tau_inv_std,Bo_std,time
2,-0.3529034079280704,-0.41559648257979154,-0.1091789941329726,-0.8794503887429279,0.509276783681349,0.4574216608823467,0.1295218774490745,0.4282427908238102,1,0.018206193676764577,0.7712581492605843,51
3,0.164712161100375,0.278278227198111,0.5903974571097863,0.7389811198086855,-0.3000162035096774,-0.38420054538403114,0.20744786994245268,-0.2557036425573975,1,0.018206193676764577,0.7712581492605843,51
4,0.7275492795202991,0.4231868398130374,-0.15394635954007163,0.7543178760684555,-0.9617935877322985,-0.08485363630292309,-0.6617724163349716,0.6857494563883735,0,0.018206193676764577,0.7712581492605843,51
5,-0.7510883811296696,0.48584108212335275,0.6952021113960223,-0.6512291861488966,-0.4571741036567436,0.8428462695922805,0.2990943527215668,-0.36631036655425664,0,0.018206193676764577,0.7712581492605843,51
6,-0.16992458914506314,-0.6711626188171071,-0.6071819414348287,-0.6056199160990496,0.7051658150718358,0.37794910156824524,-0.795612782864463,-0.3465474294604911,1,0.018206193676764577,0.7712581492605843,51
7,0.16116115561045619,-0.9761535481858477,-0.5645353472038679,0.3969665363408159,-0.4509282938811503,-0.24607279908150015,-0.9166900413153478,-0.8515758787469538,1,0.018206193676764577,0.7712581492605843,51
8,-0.4933591449028365,-0.9428113249408605,-0.6510250916188223,-0.07263678015532116,0.6081657503982667,0.30409621711141255,0.8079911047863046,0.2741416522369078,1,0.018206193676764577,0.7712581492605843,51
9,0.07037812797573295,-0.36902879023037394,-0.7760891456014034,0.3482055965660309,0.0007986585803465562,-0.03383318629380927,0.20175608655991262,0.030565475379688678,1,0.018206193676764577,0.7712581492605843,51
0,0.6462206814195839,-0.9477640368602653,-0.5784587201374121,0.23684353869922048,-0.8034310693262017,0.24026261975371765,-0.8922195608031125,0.921308115608477,1,0.018206193676764577,0.7712581492605843,52
1,0.960858748430147,0.04225530054244775,0.27310668967109564,0.5295138965384998,0.5299105892336384,-0.16462884088055452,0.5376106126474853,-0.15359649917593665,1,0.018206193676764577,0.7712581492605843,52
2,0.8522071430536631,0.36385296974479675,-0.26308881735062317,0.7178197107056401,-0.2390086400332203,-0.8100914722327845,-0.3502185727263536,-0.16977562771501753,1,0.018206193676764577,0.7712581492605843,52
3,0.48454789770076045,0.3158177351732514,-0.5973663373144065,0.616975826486692,0.5728048768195355,-0.2101207241917742,0.021232469978116786,0.592319083004049,1,0.018206193676764577,0.7712581492605843,52
4,-0.10924500821794503,0.48613382102043023,-0.8425018533564481,-0.024709483966640855,-0.13122271025404042,-0.5078841086541674,0.7232814365463414,-0.9599548817640298,0,0.018206193676764577,0.7712581492605843,52
5,-0.09834658033709998,-0.9051542513094837,-0.004545007644300991,0.7175480082560091,-0.33036868716963075,0.8031800623008731,-0.7542248920594412,-0.6851325061334737,1,0.018206193676764577,0.7712581492605843,52
6,0.5747705832735857,0.32987811565818914,0.44040834479688074,0.07851064675647779,-0.05610509149026699,0.8013750074605366,-0.2509749784682809,0.05557288981954356,1,0.018206193676764577,0.7712581492605843,52
7,0.38898684892999036,-0.14886347445708603,0.2771533588770354,0.1886493692166129,-0.09143804195438543,0.8315528333934576,0.48813480587484315,0.8589716036800117,1,0.018206193676764577,0.7712581492605843,52
8,0.7823559785127865,-0.3593335876187229,0.38005269716018586,-0.8822638432845549,-0.5964322731331189,0.44612353330896704,0.5040198473473907,-0.40923774511757993,0,0.018206193676764577,0.7712581492605843,52
9,0.91689384096121,-0.9912734529460656,-0.3005157195319301,-0.6050352600293862,-0.12482297755699578,0.8592313353474437,-0.43950903769500194,-0.14423220155822092,0,0.018206193676764577,0.7712581492605843,52
0,0.6933248144202677,0.12233108053006836,-0.09024919518849428,-0.2956501726160765,0.17170276826967457,0.07149948854615151,0.6549125535586922,-0.4709156025559311,0,0.018206193676764577,0.7712581492605843,53
1,-0.043241877322568456,-0.30442995430855624,-0.7310433553820526,-0.48004529931388173,-0.9047306476614285,-0.2114133905418445,-0.256767615823577,0.1134658465710856,0,0.018206193676764577,0.7712581492605843,53
2,0.794989108735316,-0.665308225987232,-0.18558716034034695,0.304706677557502,0.13549816031626238,0.1330377120300783,0.04871019920929531,0.21516004856228577,0,0.018206193676764577,0.7712581492605843,53
3,-0.7435442519535718,-0.6213487427105695,-0.11762476088948337,0.7240682032112493,0.7939696886483265,-0.5421410528842869,-0.0674382874219519,-0.0588773072533908,1,0.018206193676764577,0.7712581492605843,53
4,-0.1485318141833376,0.9400082423066614,0.6517921409435543,0.40983121181979465,-0.3914484607285511,-0.7017981364472619,0.8826882198910195,0.5543598662062812,0,0.018206193676764577,0.7712581492605843,53
5,-0.5085652271064587,0.4221593035000337,-0.46463019089419766,0.7333911742711507,-0.5344091596714535,-0.5583067965851138,-0.9432902737299116,-0.008229689425703457,1,0.018206193676764577,0.7712581492605843,53
6,0.4515649492472169,-0.30222976416160763,-0.49315852838618435,0.6380995301334871,0.6535866380330477,-0.8998727157648125,0.7079275648028014,0.39534593015173747,1,0.018206193676764577,0.7712581492605843,53
7,-0.8791606253740241,-0.21141369926669729,0.0689312460956899,-0.6794707691149222,0.8822060265824274,-0.938195838361926,0.4631102414931425,-0.7408731745621058,1,0.018206193676764577,0.7712581492605843,53
8,-0.278667825189963,-0.9145211865543379,0.26715566341038866,0.4551742386018154,0.3825497342893298,0.6708680519747743,0.8815614784628039,0.6549758271976596,0,0.018206193676764577,0.7712581492605843,53
9,0.4159337983987421,0.09331899981246972,0.26838118222858776,0.791420963611235,0.7440081489426003,0.2732143135608802,-0.8779845447440962,0.36966783713411777,1,0.018206193676764577,0.7712581492605843,53
0,-0.1596340657184523,-0.27352100606982876,-0.6302466244770966,0.03656545633495245,-0.9827890959824614,0.9378724134389724,0.6027625120329219,0.5146239772173089,0,0.018206193676764577,0.7712581492605843,54
1,0.3429686036836479,-0.9406859823501537,-0.21687594003933697,-0.1904119220067304,-0.620737971231395,0.5342112889654786,0.2334462906238164,0.8525479279817674,1,0.018206193676764577,0.7712581492605843,54
2,-0.3497519317960638,-0.49369129530045397,0.4404358371440149,0.9939149259753761,-0.38425365552254087,-0.6560266366251162,-0.6492309486953605,-0.6723468157026182,1,0.018206193676764577,0.7712581492605843,54
3,0.1700287530189626,-0.05292888527870021,-0.07848609554797936,-0.5296919831748788,0.7124343446091772,-0.05821244851556906,-0.890833137023886,0.986514159097118,1,0.018206193676764577,0.7712581492605843,54
4,-0.6088872214226424,0.4250497663905133,0.6327799258534323,-0.057885457854286004,-0.47782765117786585,-0.11876191774565514,-0.5812340917437191,-0.054192376070037795,1,0.018206193676764577,0.7712581492605843,54
5,-0.5372344222765038,-0.6776461044700208,-0.5658756972535315,-0.6785690356544205,0.8939504537870466,0.2434830372717267,0.4575699283454002,0.7521824550790137,1,0.018206193676764577,0.7712581492605843,54
6,0.8833494024808,-0.7581068538058549,0.7654507075102845,-0.8078036376072291,0.5654974226494345,0.31493317813345634,0.7644783156726944,0.30721579322102044,0,0.018206193676764577,0.7712581492605843,54
7,-0.9165445487883273,0.2614779752448708,0.42212255386302666,-0.09056325044666491,0.34332332704113977,0.5938801567111023,-0.6086050421273799,-0.661554223649504,0,0.018206193676764577,0.7712581492605843,54
8,-0.9814601504477918,0.5000448977259484,0.62270868723013,-0.9057545223036909,-0.8518885775828664,0.6178531610908913,0.5226938881861813,0.5480448968013616,1,0.018206193676764577,0.7712581492605843,54
9,-0.26620067803070513,-0.14420521414982823,0.3430506156534048,-0.6459908203666236,0.21008310265467256,-0.20317293252249624,0.653278453149281,0.42497976895215417,0,0.018206193676764577,0.7712581492605843,54
0,-0.813783426656284,0.943311839979575,-0.03228003907270782,-0.5149545970038718,0.06224765961450629,-0.4289115290704024,0.7252607541032792,-0.9177996930782526,0,0.018206193676764577,0.7712581492605843,55
1,-0.7833045320985592,0.534320090857394,-0.8971425822322314,0.5514330772878677,-0.9817221147661754,0.23662422691366802,0.6374186654769161,0.7971714459630339,1,0.018206193676764577,0.7712581492605843,55
2,0.971223163510343,-0.00651015512648323,-0.2953621484592128,0.7341699889440878,-0.20623650855245557,0.28731443835339765,-0.9590933736688172,0.6161690859787972,0,0.018206193676764577,0.7712581492605843,55
3,-0.1407733959616828,0.11709304500618845,0.5582225803007894,-0.19488575289646004,0.8159898358217548,0.29993922197321,0.454544454301407,0.5591220799695726,1,0.018206193676764577,0.7712581492605843,55
4,-0.2985451046485381,-0.9606801594001579,-0.2828828609410803,-0.39354909730237164,0.8381239843625652,-0.4932061401519361,-0.5176904575495052,0.8198462945603218,1,0.018206193676764577,0.7712581492605843,55
5,0.5536307009512591,-0.14046824605867436,0.8435807155164541,0.41539935744020706,-0.8564611550012713,-0.3558377793358445,0.6902391249062176,0.271385898222934,1,0.018206193676764577,0.7712581492605843,55
6,0.2307682673407363,0.6166288034098368,0.2728761781675737,-0.46515986142368915,-0.2288907953270345,-0.3100844814261161,-0.5993405046447335,-0.4795362382397559,0,0.018206193676764577,0.7712581492605843,55
7,0.3454060581973084,0.6967315708343826,-0.594449877397039,0.5422671431018924,0.6621985714575083,0.07851413000715901,-0.25507365230974033,-0.5936364314880298,0,0.018206193676764577,0.7712581492605843,55
8,-0.6241486836400312,-0.35258907737902967,-0.8553412543478041,-0.6135588557824678,0.8375626225666781,0.22719534799004815,-0.9254620229431212,-0.45170303591464034,0,0.018206193676764577,0.7712581492605843,55
9,0.4466009207604613,0.8681259602127651,-0.2035538335714997,0.434084868399609,0.6309302093806339,-0.9391219270614313,0.6533534348899206,-0.04394861157609675,0,0.018206193676764577,0.7712581492605843,55
0,0.9683837010851535,-0.3331754679706933,0.34740324933827504,-0.6072191655709509,-0.29110707071795283,0.626731906364121,-0.5043008929774779,-0.08277734970757233,0,0.018206193676764577,0.7712581492605843,56
1,0.7546028429941753,-0.2166830776651838,-0.34773315929938,-0.8198097795124575,0.668435499847668,-0.8075767901159392,0.29509016419456047,0.09900797673469075,0,0.018206193676764577,0.7712581492605843,56
2,0.6994810837812246,-0.46936536355133507,-0.11826335800095,0.7617707649897607,0.4727154099064701,0.4252800748033414,-0.9286560621240758,-0.9605375421149747,1,0.018206193676764577,0.7712581492605843,56
3,-0.34440625751197396,0.12603326672991066,0.4914340942507911,0.4591357756397991,0.980382239364131,0.9269674771268421,0.10039066989126733,0.9765233424348871,0,0.018206193676764577,0.7712581492605843,56
4,0.018509231716417718,-0.30045512531197605,0.8626394315659047,-0.5916356893546086,-0.19766699932587795,-0.055606749415958445,-0.7243452548695801,0.45040543922342247,1,0.018206193676764577,0.7712581492605843,56
5,0.17147347283022674,-0.6869485679566019,0.5721520564343128,-0.6693236408294818,0.48867512792588785,-0.4814924732703423,0.5044861979624595,-0.7421516466592866,1,0.018206193676764577,0.7712581492605843,56
6,-0.9491580571303273,-0.6468376899702377,0.9349257124102861,-0.4353724497226079,0.6526013821917129,-0.2556862921756575,-0.062037099433177145,-0.6232230433165442,1,0.018206193676764577,0.7712581492605843,56
7,-0.6945288566632042,-0.9967151274901445,-0.08275839676672714,-0.92237406364193,0.4666535153585083,0.35860776575366016,-0.7078130606268338,0.07054664494748075,1,0.018206193676764577,0.7712581492605843,56
8,0.9243459365619722,0.47558814377906833,0.8731386362441185,-0.34521290844011543,0.6974121494182917,0.7465427749758464,-0.6985312773661672,-0.9651727463791178,0,0.018206193676764577,0.7712581492605843,56
9,-0.13037500536968705,-0.19356472791092116,-0.33238748710394495,-0.9286742268792827,-0.5559276661675538,-0.2712610545578926,0.055303910177780136,0.5077154624831461,1,0.018206193676764577,0.7712581492605843,56
0,-0.8253007141956499,-0.539045800896544,-0.17787785872217454,-0.378434602879826,0.13191178152301108,0.09012740756770099,0.6141988856607534,0.836310214567195,0,0.018206193676764577,0.7712581492605843,57
1,0.04418150568735424,-0.1506254772234299,-0.8563920909007243,0.7970577003584356,-0.15897234788990744,0.16433957587679116,-0.5716929282490937,-0.10502864043385407,0,0.018206193676764577,0.7712581492605843,57
2,-0.06427239122933681,-0.7987256861260401,0.8545757896044182,-0.6780263113149356,0.7491883614239374,-0.8956798862834834,0.984559140022127,-0.7897053683122399,0,0.018206193676764577,0.7712581492605843,57
3,-0.19602029432617707,-0.856326891117994,-0.9616139245568451,0.4426282937563546,-0.9170682696385632,-0.9626989274405624,-0.8341245221036788,-0.4381908922827644,1,0.018206193676764577,0.7712581492605843,57
4,-0.14171658443618118,-0.9605393123626036,-0.0766642063698304,0.3391731525314814,0.3460877323988081,0.5939318076706597,-0.8325595135091322,0.7897478834820506,1,0.018206193676764577,0.7712581492605843,57
5,0.5734145112649294,0.3280482214027238,0.7053578958400293,0.08877587521380836,-0.6050571844327783,0.07741866353087246,0.014579981248789675,-0.44528590881685903,0,0.018206193676764577,0.7712581492605843,57
6,0.33696845756381033,0.462714667145925,0.3854280015361533,0.1985285114371702,-0.6075244101257364,0.31848272559461943,-0.3827828737006054,-0.26125810847689324,1,0.018206193676764577,0.7712581492605843,57
7,-0.4304316824209611,0.8542343036851239,0.5510433624936479,0.28263089017875287,-0.42787431168930024,0.32947075933934733,-0.7308633710986987,-0.010674310809001053,1,0.018206193676764577,0.7712581492605843,57
8,0.2934978751489785,0.876090207519723,0.9950554430047576,0.6176095000749244,-0.08903696920867388,0.3820065462645883,0.41511579197757675,-0.24373183975985002,0,0.018206193676764577,0.7712581492605843,57
9,0.16291128431583757,0.25621284978097414,-0.7788880300643479,0.323998438261208,0.1573829954884336,-0.378724243361815,-0.21757694076379375,-0.17371614134616675,1,0.018206193676764577,0.7712581492605843,57
0,-0.2697888339546122,-0.09758816821332417,-0.007879302464421034,-0.8487558668097261,0.1435231646554418,-0.4207319884520828,-0.38239108242315045,-0.2502476669895588,0,0.018206193676764577,0.7712581492605843,58
1,0.6317133488620288,0.937669387414626,0.5777624383289401,-0.23863634569365133,-0.6745675673243685,0.09477535346059462,0.5598813578518764,-0.39991258653285544,1,0.018206193676764577,0.7712581492605843,58
2,0.3056725762002199,-0.4070019401867324,-0.9347414711861282,0.897510487492627,-0.6945158461292704,-0.4422264107841587,0.1490156988525364,0.10777173920443617,1,0.018206193676764577,0.7712581492605843,58
3,-0.8410804690810385,-0.670415251153444,0.4551259264077778,-0.7540003587589084,-0.2652256586014936,-0.9714729824846458,0.03224174084413689,-0.5194067825665001,1,0.018206193676764577,0.7712581492605843,58
4,0.011142677156132041,-0.25723697976204174,-0.25853536515240183,-0.1505339253928073,0.1572305509965295,0.19938200567102737,0.08452095399931059,0.6877029439840241,0,0.018206193676764577,0.7712581492605843,58
5,-0.43127885473323047,-0.8344767020040489,0.31667496857512223,-0.5583091908080964,0.6484613921796036,-0.20512486062877078,0.35078802024944933,0.8167457600192107,1,0.018206193676764577,0.7712581492605843,58
6,0.36661900808636605,0.882507844058025,0.9430254798131863,0.15572059305518549,0.9791197157079148,-0.46512517774721296,0.11719406573242397,-0.9742763207830933,0,0.018206193676764577,0.7712581492605843,58
7,0.4976810473510538,0.7639167655044043,-0.9609532747595488,-0.35720183795043714,-0.946553581566197,0.5677779509101113,0.18563657387425758,0.13265968361543146,0,0.018206193676764577,0.7712581492605843,58
8,0.803593914784402,0.16310630765882728,0.5901281525898026,0.18685476968993453,0.367454155041784,-0.16526012353207986,-0.5454715088070554,-0.4313501225279932,0,0.018206193676764577,0.7712581492605843,58
9,-0.3597220086313546,0.7446726243600859,0.019729522340907524,-0.7940971109984309,0.3121292772025419,-0.870731838414849,0.8189526612035161,0.14072327646099936,0,0.018206193676764577,0.7712581492605843,58
0,0.8480702311488506,-0.6842588389304161,0.7338301536315945,-0.8316861182770836,0.14714736787525529,-0.43612046627417445,-0.48743888437998906,0.127960823916627,0,0.018206193676764577,0.7712581492605843,59
1,-0.5603532963626479,0.2972415991652029,0.2555044848193655,-0.17805117927739555,-0.19491328426930976,-0.09967585599231543,-0.5321551390863755,-0.7313366069513099,1,0.018206193676764577,0.7712581492605843,59
2,-0.7905744653288937,-0.0540195416200564,-0.7723049283229952,-0.42790602660492105,0.6764233773191342,-0.37185315392009666,-0.8472474429161543,0.5388540183852641,1,0.018206193676764577,0.7712581492605843,59
3,-0.4840600297891344,0.868834961902343,0.6160793502984778,-0.3293407806386708,-0.01730500346324626,-0.5545317841292747,-0.13150367425922171,0.2887878525785723,1,0.018206193676764577,0.7712581492605843,59
4,0.923533486278677,-0.1210155573828453,-0.12174879202995048,0.2804561170646327,0.8261991923824554,0.11212044191105397,0.07090222598273543,-0.11348116904125227,0,0.018206193676764577,0.7712581492605843,59
5,-0.7217406691008954,0.8707585848478903,0.275657030519604,0.8999120557171083,-0.0936104848650623,-0.2215803009391406,0.22976969011473458,0.34379727498497403,1,0.018206193676764577,0.7712581492605843,59
6,0.5269963809510245,-0.37929726108958195,-0.41177775004894146,-0.5992229963670597,-0.4305449331046374,0.39903616814735354,0.8458317391288972,-0.31795935824223576,0,0.018206193676764577,0.7712581492605843,59
7,0.4007218392813432,0.2808008316618129,-0.9141592193508621,0.48223297856206804,-0.9592475948001082,0.6237349912606673,-0.4339464628007972,-0.1251769298376919,1,0.018206193676764577,0.7712581492605843,59
8,0.8601324102642258,0.08354606905646156,0.8055623198664086,-0.2166671291088511,0.18769531451206367,0.7920358254758211,-0.6766880354451312,0.6192350129316526,1,0.018206193676764577,0.7712581492605843,59
9,-0.6274110246066027,0.2674881337194235,0.028162929830615635,0.4564995685969644,-0.9238525831716846,0.8230211951717905,0.5415679653586478,0.9187085375555926,0,0.018206193676764577,0.7712581492605843,59
0,-0.3982533399067625,-0.626108367316244,-0.3536346460635611,0.3314991405766181,0.13394160193842675,-0.20349208220247061,-0.24117016895080678,-0.9788369282427141,0,0.018206193676764577,0.7712581492605843,60
1,-0.6592687980125758,-0.7532132586397919,0.384802552808172,0.7488831211453826,-0.32520619072275325,0.9849184513591351,-0.7369198584325638,0.0006596731145840362,1,0.018206193676764577,0.7712581492605843,60
2,-0.4267589868765458,-0.5588302903908955,0.004171093275918691,0.27212507945835274,0.2713538781181213,-0.8391338227143208,0.1628675034729028,0.6783817188383094,1,0.018206193676764577,0.7712581492605843,60
3,-0.413963495824732,0.9758595220763873,0.09438208099464518,0.9187717845344165,-0.2874258404285881,0.03445558314258457,0.9760267914141922,-0.5914959345808954,0,0.018206193676764577,0.7712581492605843,60
4,0.9521057371545467,-0.9201414659283633,-0.961346642832577,-0.6119656172896413,-0.9768289102407297,-0.10625462620441817,0.3038746232948446,0.4226327604741733,0,0.018206193676764577,0.7712581492605843,60
5,-0.48998310418175084,0.5278370676434905,0.933160600953757,0.06951661354449246,-0.13826416809341358,-0.0002082973571764235,0.5323205138117681,-0.3513233280273027,1,0.018206193676764577,0.7712581492605843,60
6,-0.6726548027496113,0.23670202064134482,0.27967272769452056,0.5714358883247963,0.855488491730686,0.6761809279501683,0.9256225904392164,0.10571776335419791,1,0.018206193676764577,0.7712581492605843,60
7,-0.9412569491857203,-0.7134373579188171,-0.05613489323432397,0.36421741138426866,0.3766857758855442,0.45214161231047023,0.9788257029137859,-0.2146414419203455,1,0.018206193676764577,0.7712581492605843,60
8,0.026729179155543736,0.8418344502998671,-0.2268776177263323,-0.10614601500961807,-0.10442389359518,-0.4734359496416016,0.8576492108015628,0.032066950972498454,0,0.018206193676764577,0.7712581492605843,60
9,0.3282565499236558,0.6645736515509542,-0.9931647912075268,0.1661460195084652,-0.023720698244460436,-0.4527941094729997,-0.44502549225339405,0.6057272381433534,0,0.018206193676764577,0.7712581492605843,60
0,0.6489389518265636,-0.6373005350056005,0.7546535364141052,-0.0008973853067215654,0.9298528664453569,-0.9929089063805383,0.8472886932767703,0.25888782646908837,1,0.018206193676764577,0.7712581492605843,61
1,-0.3914048900012963,-0.3181498358667314,-0.7185296385719668,-0.02599644828687575,0.7620934404895605,-0.09400992714790402,-0.05000363988405798,0.7646810625333362,1,0.018206193676764577,0.7712581492605843,61
2,0.3349274936372799,-0.8363424795587526,-0.9443531490036761,0.44006692024071525,0.4236440028724775,-0.9202536519655014,-0.06798270549453145,-0.26521017643140654,0,0.018206193676764577,0.7712581492605843,61
3,0.19844596330125608,0.44937334512716065,-0.616025327457552,0.056437845850175306,-0.4171138008368358,-0.7210176104912338,0.9119628822135675,0.2100881911207828,1,0.018206193676764577,0.7712581492605843,61
4,0.820564368057958,-0.08433673264142882,-0.9130342983786384,-0.7468749287593586,-0.3308614896016113,-0.10428844186133168,-0.14805435216141793,0.09793138963862669,0,0.018206193676764577,0.7712581492605843,61
5,0.5393827964828497,0.844398539737722,0.4993806140608015,-0.4153054619525869,-0.6138521328594277,-0.4788336832268385,0.45216718825036306,-0.09109503334722713,0,0.018206193676764577,0.7712581492605843,61
6,-0.6577868481308975,0.2848859013746403,-0.9793094414352392,0.5370090330984547,-0.4836594645020156,-0.4634656803507029,-0.030623128280576895,-0.3464964592318698,0,0.018206193676764577,0.7712581492605843,61
7,-0.25417578248612394,-0.8036147828784972,-0.9221402567764381,-0.6251461381772005,-0.7230648644911846,-0.31877512452006673,0.936696576236155,-0.7530032559373661,0,0.018206193676764577,0.7712581492605843,61
8,0.3341362451740859,0.14559742701879297,0.45709829023376747,-0.11095739373405689,-0.04347398033472971,-0.5092763163308895,-0.7478582693264677,0.6614490264569799,0,0.018206193676764577,0.7712581492605843,61
9,0.318422395241863,-0.31451665030840004,0.6439407772638279,0.587693730166615,-0.0501801244260629,-0.1313871471947916,-0.7593722830082386,0.9572447424127344,1,0.018206193676764577,0.7712581492605843,61
0,-0.9324905791535834,-0.02178498406883067,0.6921701945617658,-0.17719600038045114,0.26283074746152946,-0.41811352546773195,0.08560057786041875,-0.5436372401933924,1,0.018206193676764577,0.7712581492605843,62
1,-0.5194473411591962,0.9069150541285917,0.29162086433016965,-0.9642856930171702,0.992251637093233,0.47038906907756695,0.4438849217316503,-0.17900698343462373,1,0.018206193676764577,0.7712581492605843,62
2,-0.5924396143210193,0.9242050580770447,-0.5510579439225174,-0.9044344693620194,0.7676943351181449,0.7782641273690112,0.9255637988581484,0.2223492753566505,1,0.018206193676764577,0.7712581492605843,62
3,0.971627754461174,-0.19382020608658057,-0.6861681748380664,0.1748982600396296,-0.2309537517768656,-0.4121915378972587,-0.9648465848756536,-0.06627978841164794,1,0.018206193676764577,0.7712581492605843,62
4,0.8201328572232671,-0.7949601722378821,-0.14277284888544273,-0.7382671497685938,-0.7759797725420545,0.8576711890697166,0.23855135399332994,-0.4581664438411124,1,0.018206193676764577,0.7712581492605843,62
5,0.46974584033594824,-0.6220357403029364,-0.43525149234422034,-0.4170657220994445,0.03525941782161146,-0.22827744351212154,-0.536143092262815,0.6124815240093635,1,0.018206193676764577,0.7712581492605843,62
6,0.4153662871443913,0.6994360594214648,-0.2722768417071155,-0.3286887621589032,0.8598221017200389,0.5480060547234455,0.1816710923226268,0.775249654948065,1,0.018206193676764577,0.7712581492605843,62
7,0.3594661728674753,-0.9643329301235501,0.6001051544210239,0.3281188900630625,-0.40216937122900887,0.054334084779969594,-0.6089030498826609,-0.6245007033312129,0,0.018206193676764577,0.7712581492605843,62
8,0.5203794597132367,0.08405882107036455,0.7356451180456551,-0.6618598351299485,-0.4413763773735888,0.027162305174617707,0.038676879209082804,-0.9215771953157901,0,0.018206193676764577,0.7712581492605843,62
9,0.4645223774007592,-0.4618048047526413,0.816592056308957,0.758561048183702,-0.3063112587079122,-0.3057139078633522,0.31571432978471825,0.5842458562255819,0,0.018206193676764577,0.7712581492605843,62
0,0.10788204500117282,-0.20750421258926655,-0.9037464548398466,0.05134512218570553,-0.6939228363762193,2.032198830792531e-05,-0.48782644056770486,0.08618631573902125,0,0.018206193676764577,0.7712581492605843,63
1,0.09653223903694341,-0.5484225722867015,-0.8215073780946098,-0.09626074952565822,0.5467690213946959,0.3642292996107772,0.7242826511537455,-0.09231000729179484,1,0.018206193676764577,0.7712581492605843,63
2,0.1388799230546338,-0.9894557144972767,0.7490484372099488,0.15575869166211365,0.8904581636618816,0.7835737544428731,0.36375921947911904,0.7807018312978113,1,0.018206193676764577,0.7712581492605843,63
3,-0.613076887578776,0.6051189594456026,-0.9531790863238521,0.8408801291542625,0.3382087365472357,0.4842976062804163,0.9317749733672287,-0.20034600736984043,0,0.018206193676764577,0.7712581492605843,63
4,-0.3707123543996982,-0.01780617543295704,-0.4087301687793745,0.0828738089845813,-0.4138147937197709,-0.5282755971652948,0.39919100850707,-0.3062427044346703,1,0.018206193676764577,0.7712581492605843,63
5,-0.08227204031696456,0.2048178001898293,-0.7795316516478388,-0.19667507918204086,-0.4762655232574171,0.1972348956910277,0.8203022963912994,-0.6378403009581739,0,0.018206193676764577,0.7712581492605843,63
6,0.9729055567573537,0.37452876085118536,0.11622373401876507,0.8836516296047225,0.3417515705317642,0.209364647292424,-0.1896027108597893,0.07579469643324721,0,0.018206193676764577,0.7712581492605843,63
7,0.9355439236715846,-0.8905391654177834,0.8248779328079612,0.694165183396275,0.9060016253630729,-0.9948403389473366,0.835632498007485,0.6474880230562925,1,0.018206193676764577,0.7712581492605843,63
8,0.10307162663125635,0.4738576670235173,0.8725804499820016,-0.49994731802658854,0.962711322817384,0.1158842003395475,-0.025588398137294632,0.20101721734751954,0,0.018206193676764577,0.7712581492605843,63
