,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15
16,0.2002239628622483,0.07717845189488082,0.1821033844426141,-0.010514879315648429,-0.2310072075254619,-0.20858387757855587,0.2829368899909479,0.09182862516395665,0.14244343302398793,0.004306636761915561,-0.11553931539031415,-0.08902635667051698,-0.0877607114983372,-0.24683166312940938,-0.14546718845912965,0.229330621590351
17,0.21314483391093964,0.08631393208705129,0.19557676266896215,-0.014894736197618164,-0.24634512421252697,-0.22198297155785804,0.3000597662114032,0.09887208270313147,0.1518843291435718,0.003687224522240573,-0.12065526990493414,-0.09499875156948231,-0.0921326601732777,-0.25997235786019557,-0.15888563059974636,0.2399807021721534
18,0.22604450170848123,0.09596688841658318,0.20929656261111607,-0.019668987210867073,-0.26173097486510555,-0.23534113010366928,0.31708056761960046,0.10596672887598332,0.1613812374965578,0.0029393086971853943,-0.1254824538834165,-0.1009430317878629,-0.09638176826059586,-0.27275997927932727,-0.1727575546680875,0.2500876871359079
19,0.23891052772499227,0.10613496478712725,0.2232625225854591,-0.0248296866221418,-0.2771558766325699,-0.24864197598376528,0.3339933269307964,0.11309610110356572,0.1709325057037267,0.002057590305408752,-0.13001918903289655,-0.10684598591031855,-0.10051224647723989,-0.285183700157873,-0.18707148577425003,0.259635506627659
20,0.25173070561146493,0.11681461672178634,0.2374731688704092,-0.030366350430253597,-0.29261313716056914,-0.26187209651827975,0.35079208331594847,0.12024280870276033,0.1805354204401613,0.0010388903195848176,-0.13426055910966195,-0.11269662782177695,-0.10452928453030053,-0.2972331525284404,-0.2018155644759515,0.2686082689506999
21,0.2644923007288332,0.12800113252636952,0.25192816339833485,-0.03627049308578156,-0.3080931878041415,-0.27501628054707056,0.3674717795300446,0.1273904610979704,0.190187389371631,-0.00012111993724617243,-0.13820463552715423,-0.11848299526610623,-0.1084378033261233,-0.30889911945701853,-0.21697683381116262,0.2769909860183961
22,0.27718334469389344,0.13968886908073558,0.26662471986299924,-0.04253174021217587,-0.32358978928625803,-0.28805936831441126,0.38402562022845077,0.1345213824971761,0.19988560470463518,-0.001427290702449291,-0.14184880256676058,-0.12419361728419145,-0.11224460510426149,-0.32017164556536204,-0.23254183068814416,0.2847688750684487
23,0.28979029977896203,0.151871826003192,0.28156270816661644,-0.04913982159770702,-0.33909552239958973,-0.30098680742804185,0.400447589230003,0.14161950442035454,0.2096267624493386,-0.0028829971528181453,-0.14519268295986132,-0.1298173828573567,-0.11595643713015558,-0.33104452543180485,-0.2484983435383855,0.29192774088999207
24,0.30230155049355584,0.16454240033312995,0.2967396287754551,-0.05608398252360103,-0.35460323737994814,-0.313783991170192,0.4167326085094165,0.14866885290838774,0.2194082936917076,-0.004492438733563642,-0.1482344820043493,-0.13534327574638763,-0.11958027104783997,-0.34150869597411826,-0.2648310315687701,0.2984539961545829
25,0.3147035533234452,0.177691568320758,0.31215298394007224,-0.0633536991785828,-0.37010646331167263,-0.32643570688610996,0.4328740615374378,0.15565174653508795,0.2292265101028274,-0.006259669510123578,-0.15097518574901403,-0.14076084946945663,-0.12312462694795778,-0.35155889993581546,-0.281526702713016,0.30433522219668063
26,0.3269840397475741,0.19131030720905573,0.32780107929500324,-0.07093766889544506,-0.38559992945588295,-0.33892719252204856,0.4488663290244843,0.16255332153623037,0.23907753954503436,-0.008188595484952321,-0.15341423181628921,-0.14605999862174487,-0.12659751919266293,-0.3611878111694895,-0.29857008644337135,0.30955931031403616
27,0.33913071937123207,0.20538736193900092,0.34368114977115316,-0.07882375657699248,-0.40107682896125874,-0.3512437965113176,0.46470329676882105,0.16935757461141057,0.2489580995223492,-0.010282893308820151,-0.15555349780202166,-0.15123055398443788,-0.1300077594729927,-0.37039165536724594,-0.31594664680491524,0.31411387276616587
28,0.35113087168985935,0.21991214940499415,0.3597898317584045,-0.0870011344152759,-0.41653235029608005,-0.3633711514901475,0.48037949457402707,0.17604872026405266,0.25886394059816137,-0.012545374715289492,-0.15739378282753425,-0.15626280765386194,-0.13336528129145864,-0.379165400089551,-0.3336405280611767,0.3179888423291577
29,0.36297150956365026,0.2348720986725633,0.37612470641229445,-0.09545738381233893,-0.43196202336966727,-0.3752947537564774,0.49588819737637724,0.1826114722292997,0.2687914587591272,-0.014980440711121146,-0.15893760799460366,-0.16114830825183007,-0.13668034337714607,-0.38750587536614045,-0.3516363533325481,0.32117383000731237
30,0.3746410598190415,0.2502531015232544,0.39268145269303834,-0.10417996208972058,-0.4473608019183619,-0.387000860272975,0.5112235005416023,0.1890315517828031,0.2787357717523807,-0.017590980478139007,-0.1601882020099079,-0.16587775375101055,-0.13996285980247847,-0.39541042889217437,-0.3699184123239223,0.32365902211906294
31,0.3861268781595726,0.2660409740500832,0.4094566728741815,-0.11315620843811391,-0.46272478831739794,-0.39847440354033664,0.5263799266545518,0.1952931297628502,0.2886932358266128,-0.020379498984963718,-0.16114766301509498,-0.17044244610657525,-0.14322394667797478,-0.4028766047894754,-0.3884698227656611,0.32543607052281454
32,0.39741672162948655,0.28222095092741,0.42644639158612563,-0.12237336381207164,-0.478050458666032,-0.40970225062341464,0.5413512063188453,0.20138301499947137,0.2986588564162284,-0.02334967602813265,-0.1618209072442338,-0.17483463704721122,-0.1464754456761178,-0.40990373538758407,-0.4072746140515763,0.32649656946260963
33,0.4084989457593904,0.29877672238105213,0.4436461219591749,-0.1318183549161045,-0.4933343532692528,-0.42067024078581666,0.5561310971029199,0.20728699959851804,0.30862831904178784,-0.026503356796629518,-0.1622117616347598,-0.1790466260304376,-0.14972868101654213,-0.41649057738398854,-0.42631586291077733,0.32683350102896447
34,0.419361255045415,0.31569009928739755,0.46105077399250805,-0.1414783889238147,-0.5085737427186038,-0.43136583885128615,0.5707137352146832,0.21299158791396722,0.31859619513675547,-0.029843070781452985,-0.16232455383148947,-0.18307076911958184,-0.1529958146469066,-0.4226381449672344,-0.44557673438176415,0.32644073799982043
35,0.4299921005987485,0.3329442786238541,0.4786555949525436,-0.1513390171898572,-0.5237664267722725,-0.44177484924888644,0.5850925378350184,0.21848350231644864,0.32855831636654814,-0.03337128556564439,-0.16216516492038746,-0.18690046617999187,-0.15628952736418034,-0.42834670781511386,-0.46503989441059035,0.3253117791098741
36,0.44038001806057603,0.35051956573142784,0.4964553423457612,-0.161387474733778,-0.5389102482984057,-0.4518849469056426,0.5992619846079105,0.22375044414482365,0.3385088840993467,-0.037089791437747044,-0.1617388059912579,-0.19052923497587906,-0.15962291808571993,-0.4336187187023086,-0.48468822895093655,0.32344173228380857
37,0.45051348473151065,0.36839677895349066,0.5144439907761942,-0.17160971119733137,-0.5540037331173542,-0.46168329460900653,0.6132155169763861,0.2287799065572439,0.3484432565082077,-0.04100005518525385,-0.16105209915185537,-0.19395058590987999,-0.16300887200573067,-0.43845626346192057,-0.5045040507409505,0.3208267548821364
38,0.46038188019435544,0.3865549227853794,0.5326155450331482,-0.18199154964759634,-0.56904564825011,-0.4711581504597051,0.6269474249514027,0.23356050368341064,0.3583557606794769,-0.045103537367011004,-0.1601108108939342,-0.19715902202567245,-0.1664605546937511,-0.44286228589467835,-0.52446993694457,0.31746382451968724
39,0.4699739177080098,0.4049724973561978,0.5509633116015958,-0.19251953659850907,-0.5840352857308828,-0.4802968658250196,0.640451352427905,0.23808061358963006,0.36824116486998343,-0.04940136301091824,-0.15892231498713372,-0.20014951579918652,-0.1699924067016202,-0.4468410462275827,-0.544567846492539,0.3133494694036518
40,0.4792796606266806,0.4236279417431271,0.5694809266098046,-0.20317897687398845,-0.5989725838989441,-0.48908870342938754,0.65372111206703,0.24232951182066742,0.3780938185420594,-0.05389454221457113,-0.15749368311550738,-0.20291647234802543,-0.17361788021481994,-0.45039642939384783,-0.5647804157279812,0.3084825569988541
41,0.48828825248234276,0.44249786499915267,0.58816130480563,-0.213955772362032,-0.6138574870343676,-0.4975215496358656,0.6667508795155599,0.246297128046716,0.38790799284226457,-0.05858327988324441,-0.155832168202946,-0.2054557947802623,-0.17735087331405985,-0.45353428304454657,-0.5850895881850604,0.30286166236859624
42,0.4969894621089964,0.4615588716536724,0.6069966795200965,-0.22483614746943914,-0.6286902866609497,-0.5055856684011598,0.6795341437854675,0.24997358871378617,0.3976778200654008,-0.06346841179320828,-0.15394572032017018,-0.20776273121231184,-0.18120626239452053,-0.4562602736985517,-0.6054780865534035,0.2964865953062803
43,0.5053744687725634,0.4807863809896469,0.6259794328685083,-0.23580561554503876,-0.6434719586954027,-0.5132696486902826,0.6920650756231587,0.253349684882621,0.40739797546109663,-0.06854953129153873,-0.1518429369410419,-0.20983418977541526,-0.18519786092075108,-0.4585803965209042,-0.6259268703104236,0.2893582362568352
44,0.5134330760088656,0.5001559550999605,0.6451011918296423,-0.246849917619532,-0.6582045471575168,-0.5205645165390895,0.7043381740471969,0.25641659829204183,0.41706168590842047,-0.0738260331557542,-0.14953166766761727,-0.2116664176618169,-0.18934038241296813,-0.46050197991061803,-0.6464188541770615,0.2814782867314469
45,0.5211563326943205,0.5196421806634717,0.6643538105649612,-0.2579545092591986,-0.6728885026476291,-0.5274598635906185,0.7163463612084955,0.259166789566039,0.4266634863723919,-0.07929806762061009,-0.14702057320176332,-0.21325596314657438,-0.1936479195362295,-0.46203262771438447,-0.6669362534380556,0.27284852096859447
46,0.528535335735805,0.5392183987448044,0.6837278938565987,-0.2691059586861859,-0.687526787885444,-0.5339471132053542,0.7280846168802467,0.2615917979246534,0.43619660766257645,-0.08496407376570836,-0.14431848729086738,-0.21460079071129393,-0.19813564250864846,-0.46318035153261283,-0.6874609128416385,0.2634721716732811
47,0.5355625849107581,0.5588585843040762,0.7032144040810852,-0.2802894455285798,-0.7021209343661993,-0.540017869926542,0.7395465693915116,0.26368508938492485,0.44565538633347584,-0.09082339349231061,-0.1414345500796077,-0.2156977420893598,-0.20281742505348588,-0.4639542028435414,-0.7079754529801986,0.2533526523091978
48,0.5422286813692155,0.5785352418179567,0.722804267205515,-0.2914913710125775,-0.7166743434022813,-0.5456636029432931,0.7507269817121834,0.26544055929445887,0.45503337934633276,-0.09687353167468005,-0.1383773325197848,-0.21654566036552383,-0.20770801705233333,-0.4643629392123403,-0.7284619959088113,0.24249547353344636
49,0.5485270765205157,0.5982212330688732,0.7424870340193239,-0.3026982053894909,-0.7311900348693839,-0.5508767768142154,0.761619651900886,0.2668516968113496,0.46432382125668575,-0.10311379233447637,-0.1351567106499305,-0.21714223975199234,-0.21282239436666373,-0.46441646807089954,-0.7489033104583352,0.23090553264865288
50,0.5544501112290735,0.6178885733036279,0.7622525630198327,-0.3138952984771781,-0.7456709503794746,-0.5556508656225959,0.7722189258475801,0.26791355819738905,0.4735206704174218,-0.10954166617487027,-0.13178159827605462,-0.2174858923311572,-0.21817381747158548,-0.46412490684971297,-0.7692817749786023,0.21858898354072598
51,0.5599904998191209,0.6375088787647882,0.7820906956444944,-0.3250701602973942,-0.7601205922183545,-0.5599783244560144,0.7825199162811683,0.2686211494980216,0.48261730955271703,-0.11615415430922638,-0.12826148609879895,-0.2175761755374688,-0.22377704890299177,-0.46349874050745954,-0.789580268621114,0.2055529568524863
52,0.5651429124139984,0.6570535980035729,0.801989802959638,-0.3362087333748254,-0.7745437333572949,-0.563853994303692,0.7925162946565226,0.26897047227562026,0.49160686952500293,-0.12294928779302516,-0.12460550889749245,-0.21741193741698536,-0.22964639884685822,-0.46254882988129453,-0.8097819074080568,0.19180536235818924
53,0.56990039204248,0.6764937084580962,0.8219394432218395,-0.3472985477256598,-0.7889435489135407,-0.5672719920244373,0.8022040408211838,0.268958361182152,0.5004825564575026,-0.1299237409626639,-0.12082378229295831,-0.21699273114504317,-0.23579451804621931,-0.4612871705798193,-0.8298704328734733,0.17735458027977402
54,0.5742575032998917,0.6958005131048784,0.8419275309174921,-0.3583262941490366,-0.8033251485411572,-0.5702276763787195,0.8115769008736585,0.2685812831121519,0.5092383941807033,-0.13707399053358638,-0.11692490984099524,-0.21631836584779587,-0.2422361108487383,-0.45972493773377243,-0.8498282704718222,0.16220995669098537
55,0.578209490264749,0.7149446176847666,0.8619425130649108,-0.3692798410853817,-0.8176928144486055,-0.5727164650961873,0.8206306978754248,0.267837005372998,0.5178671221736109,-0.14439668778429982,-0.11291858966918134,-0.21538867090469913,-0.2489839267947478,-0.45787395438571843,-0.8696399902209768,0.1463811763060039
56,0.5817514525479343,0.7338967631170631,0.8819728740799057,-0.3801466099570825,-0.832051266907435,-0.5747344429600736,0.8293604048636338,0.2667239880696294,0.5263617035753405,-0.15188782861279648,-0.10881430067210274,-0.214204217325462,-0.2560507580146857,-0.4557471583840196,-0.889289175583039,0.12987894547319012
57,0.584879210228392,0.7526271363393467,0.9020051413604392,-0.39091465715697993,-0.8464058959248948,-0.5762784969597945,0.8377610817146335,0.26524101450971405,0.5347157637801414,-0.15954339290449737,-0.10462055982204044,-0.21276541852281125,-0.26344949406071405,-0.4533565972437078,-0.9087598934834242,0.11271520993151807
58,0.5875890261476165,0.7711062759045895,0.9220276324307074,-0.4015727454474316,-0.8607615220805862,-0.5773463228431697,0.845829125355667,0.263387362420158,0.542922282313604,-0.1673588748579029,-0.1003471750353706,-0.2110728846380068,-0.27119266082661353,-0.4507150931633639,-0.9280372594840169,0.09490129324545449
59,0.5898779425017329,0.7893048396332912,0.9420266305968722,-0.41210950323098516,-0.875123628806315,-0.577935502606554,0.8535599266023568,0.2611624260940496,0.5509744157522836,-0.1753295029201225,-0.09600259410033951,-0.2091278372102006,-0.27929169872645754,-0.44783605744546817,-0.947105463046857,0.07645039688130773
60,0.5917429317529551,0.8071938665076505,0.9619895684309653,-0.4225142000016162,-0.8894975498321938,-0.5780445789767814,0.8609495138208824,0.25856783042312204,0.5588652141177548,-0.18345016496485111,-0.09159572096442692,-0.2069308861566889,-0.2877580622054493,-0.4447322570679384,-0.965950265420293,0.05737573232590798
61,0.5931820658488127,0.824743107973874,0.981902922314777,-0.4327769646940769,-0.9038887608208247,-0.5776730379105939,0.8679944603069878,0.25560320098389333,0.5665874834288118,-0.1917158226704112,-0.08713526175149688,-0.20448406275429,-0.2966032324944309,-0.4414173811164219,-0.9845569399689751,0.03769141737945969
62,0.5941931230528851,0.8419241305791668,1.0017532422419562,-0.44288705035172193,-0.9183029297434164,-0.5768201625407459,0.8746912547658444,0.2522714238355319,0.5741347208820986,-0.200121214288707,-0.0826292685029213,-0.20178852481914247,-0.3058377606323437,-0.43790453097338344,-1.0029115053800726,0.017411853649438647
63,0.5947756149975826,0.8587078248836081,1.021526419917818,-0.45283585436420304,-0.9327455576141791,-0.5754869293693499,0.8810365543732289,0.24857384984147018,0.5814995781102745,-0.20866049504807527,-0.07808610409641692,-0.19884549643460872,-0.3154713036486193,-0.43420728761985583,-1.021000285488848,-0.003447830202617852
64,0.5949284964464853,0.8750653245623811,1.041208905883491,-0.46261419790031866,-0.9472221439148402,-0.5736738304041786,0.8870277569510719,0.24451327409527274,0.5886755061664175,-0.21732786397038117,-0.0735131520609984,-0.1956577675536363,-0.32551367918456464,-0.4303391818496023,-1.0388099346849304,-0.02487148595834443
65,0.594651740685344,0.8909683622154497,1.0607861396350469,-0.4722132138245101,-0.961738593348443,-0.5713829748301631,0.8926621505511253,0.24009341941709256,0.5956554979183526,-0.2261169235230568,-0.06891850820099821,-0.19222663506088547,-0.3359739676357576,-0.4263137255146593,-1.0563277272486093,-0.04684324366943882
66,0.5939457766212911,0.9063891726675098,1.0802444130308735,-0.48162556195805095,-0.9763004872429841,-0.5686158699104262,0.8979374421984448,0.2353168511418119,0.6024325662314063,-0.2350218501963679,-0.06430932465829442,-0.18855436011621654,-0.3468606914861063,-0.42214457746786416,-1.0735410493372388,-0.06934622491137987
67,0.5928116658475592,0.9212994940342055,1.0995687358434996,-0.49084413757168877,-0.9909129277125568,-0.5653760182071037,0.9028519540797618,0.23018931569560613,0.6089997039243906,-0.24403578483964428,-0.0596920340667646,-0.18464313638386468,-0.35818148420262996,-0.41784548510225317,-1.090437492457299,-0.09236304605937973
68,0.5912506449665117,0.9356726764935638,1.118744745733863,-0.49986124429034096,-1.005581597625029,-0.5616665998401364,0.9074038425199674,0.22471437816074274,0.615350236184343,-0.25315238234425963,-0.05507402949512552,-0.18049528493770092,-0.36994390840263636,-0.41342939888546926,-1.1070062324432994,-0.11587620301074197
69,0.5892649742043153,0.9494815549741636,1.1377581409324766,-0.5086713381650957,-1.020311872473179,-0.5574916001997334,0.9115917380665793,0.2188975281553862,0.6214776237584996,-0.26236441546606803,-0.05046118033925273,-0.17611333598180653,-0.3821545825957797,-0.40891001194801024,-1.1232355235880038,-0.13986732612260333
70,0.5868573984950414,0.9627001589936827,1.1565939393658446,-0.5172688394657073,-1.0351084798797108,-0.5528556822071962,0.9154152937759853,0.2127442399928463,0.6273748254136393,-0.27166517920543876,-0.04585929659786703,-0.17149930411585876,-0.3948196036059777,-0.40430020197642724,-1.1391144220621858,-0.16431796286561495
71,0.5840310002847872,0.9753029115224542,1.175237200336431,-0.5256484593638614,-1.0499772438180766,-0.5477640800460917,0.9188737032071367,0.20626094889084146,0.6330350053469476,-0.28104739470558326,-0.0412741578792748,-0.1666565393344875,-0.40794397096310736,-0.3996131489111191,-1.154633423323433,-0.18920900939229846
72,0.5807898953988349,0.9872646750791648,1.193673106504097,-0.5338057173321188,-1.0649219471025182,-0.5422226895074586,0.9219665047743356,0.19945356557947908,0.6384519078283108,-0.2905036928550344,-0.03671063051950929,-0.16158677669921792,-0.42153333448727554,-0.39486196584505295,-1.1697820470109832,-0.21452130049599805
73,0.577137967201525,0.9985610483285098,1.2118867664870971,-0.5417373239967826,-1.0799482105472478,-0.5362382759635531,0.9246944591585621,0.19232972072114507,0.6436184840232471,-0.300027048358116,-0.03217353550961366,-0.15629377225894012,-0.4355910896003685,-0.3900590602494378,-1.1845514304844176,-0.2402348938950034
74,0.5730802770165587,1.009168501146792,1.2298640332095352,-0.5494397156251728,-1.0950597253274172,-0.5298172550404425,0.927057952811455,0.1848966076525475,0.6485287562026205,-0.3096095906594074,-0.027667337903046207,-0.15077940308203977,-0.45012072705175477,-0.38521692833345567,-1.1989325903779573,-0.26633040887697623
75,0.5686225803901106,1.019064144269981,1.2475895227834037,-0.5569105984480913,-1.110260811146599,-0.5229675344578573,0.9290582518875811,0.17716149345337023,0.6531758987762841,-0.31924393356342595,-0.02319560511895724,-0.14504701133006917,-0.46512518159348015,-0.38034755713186486,-1.2129170961244728,-0.2927871278413121
76,0.5637704780076929,1.0282256048194243,1.2650479961746703,-0.5641479249635996,-1.1255549886970848,-0.5156978627991815,0.9306963243170466,0.16913319800809534,0.6575540344164568,-0.3289224516698007,-0.01876219397068779,-0.13909906799329216,-0.48060635999784157,-0.3754632871752718,-1.2264972254554003,-0.31958503578056574
77,0.5585308757266644,1.036631726729928,1.282225546794587,-0.5711508404351018,-1.14094623335705,-0.5080161712642028,0.9319744928810988,0.16082016360246743,0.6616567044807384,-0.33863703282480395,-0.014369974951505937,-0.1329388609288774,-0.4965654747727817,-0.37057503363182287,-1.239665380131667,-0.3467030020550278
78,0.5529107511144894,1.0442619477878803,1.2991071680048534,-0.5779181995250698,-1.1564374678386686,-0.49993223638543294,0.9328950227307738,0.1522302238308766,0.6654778418801703,-0.34837990906638305,-0.0100215622572154,-0.12656916943496996,-0.513003636652845,-0.3656944006872731,-1.252414876005063,-0.3741205604335819
79,0.5469180912679338,1.0510963608530215,1.315678001497194,-0.584450893961939,-1.1720311302695625,-0.49145570849405057,0.9334604509111751,0.14337333585645923,0.6690114043463256,-0.35814338993516925,-0.005718524508597556,-0.11999296580733834,-0.5299202914424215,-0.36083225805057184,-1.2647391740434641,-0.4018161181360512
80,0.5405610282775881,1.0571166690812945,1.3319240188298642,-0.5907485892083391,-1.187730048882958,-0.4825971259984423,0.9336736987833026,0.13425953726820045,0.6722514839228493,-0.36791943169996977,-0.001463278582492955,-0.11321298433200436,-0.5473147849987284,-0.35599896078133897,-1.2766322771180483,-0.4297696320704134
81,0.5338485673136837,1.062304701786255,1.3478309287074681,-0.596813678183137,-1.2035362505780822,-0.4733678838663398,0.9335387195468662,0.12489773662728804,0.6751927340215558,-0.3777000836523935,0.002743118662081656,-0.106232795021896,-0.5651857081693633,-0.35120475061961465,-1.2880887119611875,-0.4579586016993105
82,0.5267903088937982,1.0666437928144852,1.3633842785764385,-0.6026477801639669,-1.2194508683472571,-0.4637787782774114,0.93305919131446,0.11529811033417042,0.6778293827702015,-0.38747712773653586,0.006900266492626539,-0.09905536830328396,-0.5835307107841712,-0.3464594190590692,-1.2991038450643826,-0.48636233888568003
83,0.5193958062594551,1.0701181370157786,1.3785700355047923,-0.6082540004285875,-1.23547579267438,-0.45384212521715855,0.9322398468123673,0.10547148266427309,0.6801560889565321,-0.39724285745325294,0.011007570804922207,-0.0916831545121852,-0.6023472080486665,-0.34177160836211185,-1.3096728133905762,-0.5149596923260301
84,0.5116759050449265,1.0727128982940255,1.3933748763330813,-0.6136348948889634,-1.251611128730608,-0.4435704599674298,0.9310851899961244,0.09542800502612875,0.6821673863409548,-0.4069890425323186,0.01506499788840121,-0.0841197282444888,-0.621631417152146,-0.33715099440128715,-1.319791758963329,-0.5437287478771278
85,0.5036414204795304,1.074414259879692,1.4077851475065568,-0.6187951342384317,-1.2678570060394878,-0.43297645143032953,0.9296005573065863,0.08517879510438314,0.6838583615834632,-0.4167077246533032,0.019073491085957683,-0.07636836493897572,-0.6413789755856778,-0.33260531695964146,-1.3294572894632142,-0.5726483929739064
86,0.4953037024035688,1.0752093040610151,1.421786944228924,-0.6237388165865123,-1.2842134625301325,-0.42207421223508346,0.9277909052595045,0.07473484862182392,0.685224330163777,-0.42639073032299457,0.02303421682254969,-0.06843184438720407,-0.6615849826857274,-0.32814250866653594,-1.3386658530343616,-0.6016974993403887
87,0.48667555276394514,1.0750864857406244,1.4353679213875812,-0.6284715170145395,-1.300679603997591,-0.4108769210332132,0.9256632913396002,0.06410783884019802,0.6862600966746084,-0.43603018224345,0.026948579754436208,-0.06031370413022916,-0.6822440979187583,-0.32376997119541684,-1.3474156462560019,-0.6308544333319923
88,0.47776910487290847,1.0740352078263946,1.4485151784636772,-0.632998485357642,-1.3172544171239868,-0.3993991210166736,0.9232235441886286,0.05330860454047048,0.6869612800716138,-0.4456182020808306,0.030818318105572007,-0.052016779518359035,-0.7033498387185135,-0.3194948385731341,-1.3557035448795447,-0.6600982982043962
89,0.468597551446699,1.072046222373769,1.4612158285723607,-0.6373266114935929,-1.3339353608600095,-0.38765573896924765,0.9204785640052481,0.04234923285621986,0.6873240863255474,-0.45514663937098465,0.03464591889022317,-0.043544601126807816,-0.7248952743753095,-0.31532327568308116,-1.3635283079883183,-0.6894079383264125
