,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,y,Tau_inv_std,Bo_std,time
0,-0.6967360656497066,0.7374905614826253,0.8517675260965214,-0.023173644698712748,0.5309858770580917,-0.2763551417093981,-0.7335905998142704,0.043388151995439106,0.44212282692772,-0.5804208734028073,-0.305780242337951,-0.318807256310796,0.2282398012228839,-0.8494513279030722,-0.833185005996538,0.33972378924793123,1,0.02072569131757213,0.8345227776618475,114
1,-0.13218017760166334,-0.5897591464075953,0.8199040861219924,-0.5218373042908087,-0.9588218579224774,0.268914531622364,0.9271841341033347,0.506490452229639,0.6700054868025318,-0.1187470051543218,0.024733806880456566,-0.9593118407211703,-0.30550217307138117,0.9753779778436411,0.6761132376684309,-0.18998391110647517,1,0.02072569131757213,0.8345227776618475,114
2,-0.17153697891456,-0.34567196067082917,-0.07908371709869644,0.42835515823086023,0.5880888514511808,0.47195802450449986,0.9449364631925616,0.4563591954970123,-0.58723671304117,-0.9727030186983883,-0.8137117234273517,-0.5661746512579489,-0.2488702510187366,0.6908355687339502,-0.4047469930316805,0.29075119611235456,1,0.02072569131757213,0.8345227776618475,114
3,0.571204892481969,-0.45599689136366894,0.5203608420952066,-0.33632644851674476,0.009196206089090664,0.6378151923188851,0.00784161684209761,-0.28896254195713267,0.8167190350933569,0.8495496405468832,0.022224723441980343,0.3459588939434115,-0.07850989890387816,0.09251687396393304,0.7406323994297306,-0.645347155169748,1,0.02072569131757213,0.8345227776618475,114
4,-0.06580011051424184,-0.7048095054152381,-0.5797995364763247,-0.9511076443282946,0.1559179837264748,-0.05306308953235295,0.03398809239375922,-0.9817401630761353,-0.23570041726629154,-0.2049114773904852,-0.09446796750485764,-0.18559230968150064,0.5758480773696422,0.5001284556025891,-0.05984266172784336,-0.9151845972857466,0,0.02072569131757213,0.8345227776618475,114
5,0.4417455092478004,-0.47552557118916283,0.44428278702647206,-0.7331084758494262,-0.3232676359618285,0.39862353437401077,-0.3720922530421942,-0.01198830819187724,0.36198108867439105,-0.5649089014685511,-0.2162711267734394,-0.42723412170269204,-0.3036731915298665,-0.8923258274095136,-0.828199755426904,0.7047407720106709,1,0.02072569131757213,0.8345227776618475,114
6,0.3235840536088488,0.13515102366108955,0.2833968857668203,0.4487572117314742,-0.30126296519716633,-0.2300681629880006,-0.0031327708975879,0.7058236060129921,0.3577838469897541,0.5375360556279893,0.19520792128627673,0.09449119935813322,0.9412834664093077,-0.2957909200181168,-0.5015870318364453,-0.20902283760776985,0,0.02072569131757213,0.8345227776618475,114
7,0.7815334487713803,0.657186712553264,0.7618031419574023,-0.4114455035779476,0.6814216930342267,-0.9803738734248859,-0.3161787875701574,0.7516302918135067,0.9299415384432421,-0.735317935854749,0.5927797410537567,0.013790625634243492,0.02116761032001535,-0.8820187952337897,-0.19119728263843916,0.6007729225093164,1,0.02072569131757213,0.8345227776618475,114
8,0.5402400865886838,-0.4087321177845782,-0.8063992459695826,-0.3523960425774255,-0.8729532839549183,0.056216604597210784,0.8287932902372448,0.6778225760261087,0.5442837656899364,-0.05379280318423274,-0.24187686162163535,-0.5739055540702538,-0.11127370260388414,-0.0418024449699661,-0.10667603713135398,0.6789705101567911,0,0.02072569131757213,0.8345227776618475,114
9,-0.6925112521307513,-0.9326553175035754,-0.6362068811000201,-0.37397209834337763,-0.347189065031031,-0.27003090368507077,-0.19564882949076945,-0.10887635466406276,0.4791073558337262,0.3468884373482337,0.09482251528239694,0.22250654242355283,-0.5448223124977174,0.7278254033536578,0.025901167781991363,-0.2930566088945292,0,0.02072569131757213,0.8345227776618475,114
0,-0.6078153805201212,0.40554880159283413,-0.17261653306349833,0.15360149745160667,0.45574342451469074,-0.6189191935028742,0.1462363818314074,0.22838510388050826,0.08797602562911777,0.5852699931399707,0.08713545707905568,-0.19567018086779142,-0.8368262394457928,0.43151348070187656,0.9912611801815747,-0.7149442240533621,0,0.02072569131757213,0.8345227776618475,115
1,-0.6939638531926919,-0.5875719897489757,0.8726981720779399,0.6040614295452262,0.81797057910696,0.9340403720150405,0.5561376442518651,0.7858843798565476,-0.3760499674193851,-0.02865499471328614,0.41619824140024164,0.7924010458653759,0.5523378161504549,-0.4835423880789198,-0.46595098930458456,-0.8624131177869248,1,0.02072569131757213,0.8345227776618475,115
2,-0.5626182524928145,-0.048196307604185584,-0.7877027053844903,0.943403640058124,-0.7683084186005587,-0.23788099242845373,0.17717614444095275,-0.22683879613477265,-0.07619801730153308,-0.8062880865114723,0.31000876928035415,0.40897091017824794,0.6138944890844547,-0.8302964577914684,-0.29129934131172996,0.803553008198564,0,0.02072569131757213,0.8345227776618475,115
3,-0.9992913628977129,-0.45350488166670444,-0.6194814267079032,-0.27138196254822544,0.2738893465781953,0.7204277952203975,0.6682572368939808,-0.5700071224843042,-0.6237677627851341,0.7228010598769423,-0.43560752172160133,-0.6592021977261486,0.358121510338391,-0.48069294057899814,-0.8223021643313337,0.4595391763910881,0,0.02072569131757213,0.8345227776618475,115
4,0.1259252748007864,-0.20656792599159823,-0.6679018979580975,0.9996951712222204,0.08922681863360982,0.7014050067900257,-0.20449834175147696,0.10737348010706294,-0.5475472449540457,0.5534243188869632,0.37285263800308543,0.2917824649190883,0.6567026629167445,0.014075263787211023,0.4788147502772391,0.18738471647977017,0,0.02072569131757213,0.8345227776618475,115
5,-0.9689612478716663,-0.5030644213511901,-0.8284436561871051,-0.07635362921957123,-0.7901776149029942,0.5837285718669021,-0.08879598082728957,-0.4656644021468559,0.03859404181601489,0.437053623204787,0.954723719981122,0.4902953638300904,-0.967100078136345,-0.42255513308012316,0.6705418994975247,-0.8227229047854709,0,0.02072569131757213,0.8345227776618475,115
6,0.40892379681066426,-0.9142999722155982,0.42442499561748614,-0.7273641114890537,0.5907604949891283,-0.8363588162124767,-0.7133797169082667,-0.36505454548122485,0.2943642210861295,0.22910867353040976,0.19785774729180194,-0.30878274426654495,0.22107436358101262,-0.009658989149569752,0.5196699210868965,0.9861864290642683,0,0.02072569131757213,0.8345227776618475,115
7,0.28813783631076784,-0.42840387121827916,0.6629066863562596,-0.4621598381534662,-0.9218175592062496,0.4169777172805411,0.351063676147104,-0.3021001356707038,-0.8258379622673566,-0.5009921582893477,-0.48363851552146486,-0.8671988840047564,-0.28574665859131776,0.38664977914048704,0.1584503250947269,-0.2813615758622652,1,0.02072569131757213,0.8345227776618475,115
8,-0.4948187617789188,-0.5206929595264602,0.92480697100947,0.7837295724775182,0.8181841518882711,-0.6320024289403541,-0.1126238111401614,-0.4107992092634656,-0.98385047100507,-0.38196026362582614,-0.7427730223925635,0.8737788563144686,0.6261913226957492,0.29616861935051153,-0.7342467113777282,-0.5845516608844132,1,0.02072569131757213,0.8345227776618475,115
9,-0.9166776771860115,0.09684648221154801,0.10838036829095254,0.9114574753670894,0.28278918958693455,0.3239803913106718,-0.14277177222894943,0.298979499093029,0.7242945452859479,0.3683968850673769,-0.5585115143962329,0.9691455338908077,0.08245811657720825,-0.8090848650797846,0.987317399472925,-0.2686992804900752,0,0.02072569131757213,0.8345227776618475,115
0,-0.24966273342244216,-0.3025851847079475,0.8572869525399156,-0.9417243537537403,-0.9950169862835256,0.567825192514835,-0.9164787070607168,-0.04401209792190963,-0.2765526210676519,0.9857043882442851,-0.5817140226136672,0.8107962311919388,-0.08592772410478156,0.5517828823493782,-0.9520169988290916,-0.18667521609041327,1,0.02072569131757213,0.8345227776618475,116
1,-0.8805595849373349,-0.40456389811625404,0.9850405667106399,0.510304733115998,0.6477588773789238,0.20730244422679966,0.8900276630047996,0.9786255459635769,0.5927679434993631,-0.6345079394733217,-0.5292607503974476,-0.5467013181253475,-0.5515613395325585,-0.613455109400636,0.11056718078541272,-0.3986027285794693,0,0.02072569131757213,0.8345227776618475,116
2,0.5399042843516253,-0.4836750328748003,-0.718294601668656,-0.6856043574772965,-0.567107168726998,-0.6781483703901532,-0.7237613411593018,0.8600498945404242,0.10585394671965043,-0.32899043135604233,0.5910912937515798,-0.4578161761516919,-0.5802375372939756,-0.6642176176828407,0.2609560184531998,-0.6559362217247648,1,0.02072569131757213,0.8345227776618475,116
3,0.12375522605718414,0.16676091343939392,0.08386104457521815,0.3507392174898527,0.41200685618753674,-0.1340221662067802,0.5676302911467694,0.08512928458346058,-0.1850175434526935,-0.9490709268293831,-0.16982169256568191,0.37005413762338435,0.9780685598254848,0.5580664153898582,-0.16793238801431265,0.46323615094723625,0,0.02072569131757213,0.8345227776618475,116
4,-0.2865239502247432,-0.6196931972894144,0.4087649695036555,-0.32943764857117674,-0.6140059269445743,-0.8200733214794265,0.3495341262027454,-0.6162627558074303,0.03468585985975858,0.8258603456599116,0.8716435984246329,0.6091269525372038,-0.15580388497009912,0.2800608481230067,0.9753543784491416,0.28436506873111744,0,0.02072569131757213,0.8345227776618475,116
5,-0.4495994071031695,-0.8532855725257573,0.12347601267502917,0.09416139717763872,-0.5087415564709405,0.1133359714854818,-0.8637749651868352,0.5569226860088261,0.5949802707881333,-0.6366042280925459,0.5259309274120536,0.28790475418487893,0.46896428023208103,0.20696068263019374,-0.5071964058407163,-0.3744725473902968,1,0.02072569131757213,0.8345227776618475,116
6,0.8287390516744635,0.32935316997457464,0.8348929095459658,0.37371860490144426,0.05811274768167096,-0.8279779667591192,0.4628309385515572,0.9451598017983371,-0.23511914309569137,0.768246134030359,0.33497992876034366,0.4865619979831004,-0.04302630328848944,-0.13151936913521278,-0.23597500422129336,0.32523078906599245,0,0.02072569131757213,0.8345227776618475,116
7,0.8036944488984299,-0.6159223574774013,-0.9570470239515705,-0.3208733155542174,0.7363882510667152,0.5773041460435564,-0.2921566507613427,0.4367770166206133,-0.6491882519718104,-0.5747248065372854,0.9407885830533176,-0.8987342786207877,0.6667417122855444,0.5446573583109415,0.760123820984568,0.6922083986305878,0,0.02072569131757213,0.8345227776618475,116
8,0.70184757794689,-0.25751521260226573,-0.44712293806875136,0.19027260241521726,0.3136999986165776,-0.6425523842547876,0.22267957360611446,-0.24835616578336062,0.25798117605939397,-0.8031648823495423,-0.8115006116952193,0.6021631922368977,-0.49717149517017045,-0.708301060886374,-0.9562222490557564,-0.7473707034254424,1,0.02072569131757213,0.8345227776618475,116
9,0.6916388041234256,0.7056846679724817,0.6734968642307904,-0.04894522608119001,-0.8197106804175123,0.2673295391894561,0.9086459448116433,0.8419839270817702,0.04259585828444967,0.9210102205269906,-0.6568584517460136,-0.2971496655545838,0.3619866187343783,0.4924797041059894,-0.3108319684912093,-0.8567930782983404,1,0.02072569131757213,0.8345227776618475,116
0,-0.09717774703707582,-0.40133377851238694,-0.5380766067676452,0.7706068015205207,-0.627112820897755,0.8631334246228668,-0.9091955798459859,0.519410888968225,-0.8243850921015019,-0.718503361463434,0.35169932235135026,0.9329231360748809,0.636129447455565,0.7972492118482779,0.4883436768767411,0.45369093021297746,0,0.02072569131757213,0.8345227776618475,117
1,-0.6982144546040867,0.4627406404238732,-0.436492923887672,0.1674881732255704,-0.9452122323631411,-0.9393853228366782,-0.9562842009143566,0.07798447776701112,-0.8449469223391248,0.7734823838989371,0.9416899995506214,0.6585885506193472,0.5738410598448354,0.4607530039473928,0.9667846344617312,0.017869783491007762,0,0.02072569131757213,0.8345227776618475,117
2,0.8167652540039527,0.19697804260972585,0.0932940179687396,0.5054313401233892,-0.7965629949464872,-0.9347961526355344,0.5052556943415472,-0.2714358049737635,-0.8818870611315626,-0.35799392866956725,0.39055437811592464,0.7146102326749479,-0.8584623982280257,-0.13200518437760356,0.3879448912948371,0.6302515375813622,0,0.02072569131757213,0.8345227776618475,117
3,0.7024427936874744,-0.643533950379223,0.3930553017221545,0.0005147255076050072,0.45732251830693316,0.43241718802047213,-0.6248890167136312,0.22172714879071154,0.5385294625783805,-0.5730492577647754,0.9666488718231074,0.4303584957175868,0.11249228983295567,-0.13854390035018183,-0.8603866522288661,0.38356744572450285,1,0.02072569131757213,0.8345227776618475,117
4,0.5100187054835712,0.5943224875010933,0.5094341749604769,-0.021205495701733135,0.5618251902565585,-0.16859052905763816,0.2117262974747125,0.3238944734296847,0.4577373482076563,-0.7090745652150048,0.675926003224739,-0.023385000848012538,0.9547454091306458,-0.17421244598505026,0.6293197486433226,-0.7952741645716979,0,0.02072569131757213,0.8345227776618475,117
5,0.840885085774407,0.4173575758770638,-0.9133898971400629,-0.0886064975778671,0.3009073859898306,0.8224685903320683,-0.9566200325714063,0.9584499211918429,0.2412972894215064,0.0503764085874292,0.15650249705045938,0.4661589410816114,-0.04756100252790452,0.11555015626687282,0.7225945986882585,0.9583164258567347,0,0.02072569131757213,0.8345227776618475,117
6,-0.00617866916026677,0.2417590018582887,0.22346262641714953,0.8191216460115409,-0.7024283380153866,0.48382365185913545,-0.5118530265985299,-0.4076415525261896,-0.35797515087161047,-0.2621997998241552,0.6100572802545337,0.7998859296301624,-0.15467159239026151,-0.0354623530922098,-0.6669217645054935,0.30090751770250557,1,0.02072569131757213,0.8345227776618475,117
7,-0.0647211050625669,-0.5780973430172842,0.9853299948141376,0.36338129617304094,0.7176415608981228,-0.837722675501736,-0.06387863817237238,-0.08651633899836697,0.6549545619155877,0.5712756842307682,-0.8969220996657761,0.2964221214514309,-0.6710550171235647,0.5211077597142557,0.5478584467207872,-0.7693368372899856,1,0.02072569131757213,0.8345227776618475,117
8,0.1356895498480568,0.21486213878047455,-0.8960985596083961,-0.1969344761138918,0.3024508513443167,0.7100905303298983,0.7951026638960461,0.8924999101571354,0.3378927726634011,0.7222472562830555,0.40441954896322185,0.011734275178923115,0.33350339072459056,-0.9833374901618246,-0.006277717813218953,0.6303845923054676,0,0.02072569131757213,0.8345227776618475,117
