,B_0,B_1
121,0.26254133686417713,0.6368592570863076
122,0.27041815217763787,0.6404808042080823
123,0.27836833074828005,0.6440351968739991
124,0.28639131506235094,0.6475216463342272
125,0.2944861494129467,0.6509392708873972
126,0.30265313772720015,0.6542870343313157
127,0.310890821917555,0.6575628720988291
128,0.31919861309646835,0.6607662708671374
129,0.3275766991135822,0.6638962260725327
130,0.336023057591218,0.6669514418934305
131,0.34453846141136557,0.6699305131927122
132,0.35312191968047735,0.6728337524673985
133,0.3617727739174823,0.6756580425378546
134,0.37049000426463174,0.6784038656438477
135,0.3792734084006111,0.681069263670476
136,0.3881219932574407,0.6836538132457435
137,0.39703622523723725,0.6861563504576039
138,0.40601379525743386,0.6885752855896349
139,0.41505556132851096,0.6909095015058527
140,0.42416002239642325,0.6931590480249757
141,0.43332703890356306,0.6953219765847163
142,0.44255575588327023,0.6973974008882898
143,0.4518456066113101,0.6993848569215055
144,0.4611961510274074,0.7012827724897366
145,0.47060644530319085,0.7030896545818044
146,0.48007595980399964,0.7048056308865784
147,0.48960435890335896,0.7064297983812489
148,0.4991909722302328,0.7079598166242439
149,0.5088342300440334,0.7093960778417414
150,0.5185350434291873,0.7107371779486062
151,0.5282919084049891,0.7119825558603425
152,0.5381043612295697,0.7131303595115852
153,0.5479722979228716,0.7141803505794555
154,0.5578940445160729,0.7151318898720062
155,0.5678699325657706,0.7159831536708268
156,0.5778983712756629,0.7167342437571262
157,0.5879799680982876,0.717384307089378
158,0.5981128960845157,0.7179317433193737
159,0.6082975473907153,0.7183770161519086
160,0.6185326342571327,0.7187179504560286
161,0.6288181890664308,0.7189543300391126
162,0.6391532297647537,0.7190851755832219
163,0.6495365138868698,0.7191102984015436
164,0.6599690078135376,0.719028559090092
165,0.6704484571329647,0.7188394281917219
166,0.6809752165258609,0.7185421526025496
167,0.6915477074382124,0.7181356716961647
168,0.7021672750913304,0.717620084728346
169,0.7128315341423264,0.7169939175110603
170,0.7235404194638937,0.7162568544031228
171,0.7342927113325604,0.7154084850128765
172,0.7450893037732218,0.7144482922560558
173,0.7559281624705145,0.7133751461244758
174,0.7668096946593745,0.7121891270194571
175,0.7777323389306832,0.7108884996447139
176,0.7886960781143875,0.7094744649305742
177,0.7997006434311063,0.7079457683120274
178,0.8107448236530193,0.706301719044724
179,0.8218282687526979,0.704541965106569
180,0.8329497046423295,0.7026661278512513
181,0.8441099599900768,0.7006737226930992
182,0.8553072266663788,0.698564158517077
183,0.8665416021952823,0.6963372527588046
184,0.8778122529979475,0.6939932600241462
185,0.8891182139314757,0.6915308002219112
186,0.9004595672504458,0.6889503888929089
187,0.9118353645806812,0.6862513371248413
188,0.9232447919151694,0.6834328364473241
189,0.9346879433516597,0.6804957564302356
190,0.946163258804452,0.6774394331894842
191,0.9576710950092786,0.6742631303107421
192,0.9692104225546894,0.6709671979018856
193,0.9807808001145717,0.6675515991199559
194,0.9923814320228468,0.6640159163978476
195,1.0040117190557294,0.6603600922800289
196,1.015671294839108,0.6565835793522186
197,1.0273598255915313,0.6526876138357435
198,1.0390760626425144,0.6486711116830399
199,1.0508198781065763,0.6445338511234482
200,1.062590902104886,0.6402764352448574
201,1.07438794533323,0.6358984715437257
202,1.0862109322376858,0.6314003157815642
203,1.0980588985444777,0.6267820479961539
204,1.1099315805859928,0.6220436890713343
205,1.1218283819296562,0.6171850627813336
206,1.1337479532784078,0.612206840845052
207,1.145691392820508,0.6071088091408956
208,1.157656300010419,0.601890873360135
209,1.1696436826617873,0.5965544042329463
210,1.1816516207427392,0.5910983406856698
211,1.1936808550391738,0.5855238341067528
212,1.2057297752626255,0.579830199360536
213,1.217798167241945,0.5740190225959723
214,1.2298855801028223,0.5680893493512624
215,1.2419909500378639,0.5620426402142059
216,1.2541144255569092,0.5558785804741788
217,1.2662552797524527,0.5495979034213052
218,1.2784121758773477,0.5432007371620307
219,1.2905858283016263,0.5366876649049819
220,1.302775190572784,0.5300591420154628
221,1.3149789593492662,0.523315608824442
222,1.3271971603363903,0.5164579896949211
223,1.3394291665908502,0.5094864124115155
224,1.3516749692190508,0.5024009967143417
225,1.3639330811885846,0.4952033742449766
226,1.3762030552705515,0.48789374302110067
227,1.3884852413562967,0.4804723236876032
228,1.400778443996984,0.4729402610970057
229,1.413081796053794,0.4652979512662757
230,1.425394970962055,0.45754627899839984
231,1.43771805428609,0.44968570141071185
232,1.4500495256036594,0.4417172252774628
233,1.4623896191812042,0.43364150711273697
234,1.4747374146713057,0.42545922759044963
235,1.4870918377033473,0.41717144522574245
236,1.499453479151547,0.4087786387197394
237,1.5118203618313208,0.4002821989062044
238,1.5241935191125395,0.39168253816802656
239,1.536571504713721,0.3829804170311729
240,1.5489534336696913,0.37417735065237334
241,1.5613397416006032,0.36527383514802503
242,1.5737288710313813,0.3562709276757634
243,1.5861211449077688,0.34716977576354435
244,1.5985152112424679,0.3379703629380515
245,1.610911074999633,0.32867532117093445
246,1.6233081861061422,0.3192845879088909
247,1.6357054964505293,0.30979921164878754
248,1.6481031843387874,0.300221076650529
249,1.6604997682408396,0.29055022751903414
250,1.6728953764194747,0.2807884213628701
251,1.6852895867601854,0.27093669643489593
252,1.6976812181617515,0.26099599965930476
253,1.7100703647199476,0.25096737695137217
254,1.7224559435186524,0.24085275884542579
255,1.7348374794176236,0.23065237660506477
256,1.747214939959738,0.22036751590663872
257,1.7595873477546844,0.21000070558542827
258,1.7719539499476704,0.19955126507621196
259,1.7843150396002267,0.1890212098656217
260,1.7966685837588017,0.1784127078085886
261,1.809015822256979,0.1677258744821205
262,1.821354624367663,0.15696255787064578
263,1.8336852752194734,0.14612356683968486
264,1.8460072987779041,0.13521115866065958
265,1.8583198988986922,0.12422553074569809
266,1.8706226331935973,0.11316892853424126
267,1.8829146411433992,0.10204198303053824
268,1.8951958580529302,0.09084662626719792
269,1.9074650319312663,0.07958415514857692
270,1.9197228881676915,0.06825544503875658
271,1.9319674751492073,0.056862621582567996
272,1.9441987765926005,0.04540654978926084
273,1.9564162125913915,0.03388903948705879
274,1.968619737854185,0.02231138739988514
275,1.9808083345435794,0.010674928989708676
276,1.9929811805730213,-0.0010190207831700104
277,2.0051384324966692,-0.012768481350795335
278,2.017278852975373,-0.024572650931702356
279,2.0294023564277825,-0.03642914643507822
280,2.0415082780181937,-0.048337568980693246
281,2.0535959558766113,-0.06029576776827528
282,2.0656647327601654,-0.07230222560312577
283,2.077714690902011,-0.08435558505985574
284,2.089744454970362,-0.09645470881993867
285,2.1017539343315432,-0.10859710306101916
286,2.1137425220420134,-0.12078265481204825
287,2.1257098154779297,-0.13300838277327737
288,2.137655079797742,-0.1452739408672406
289,2.1495776809330573,-0.15757675337986837
290,2.161477185245619,-0.16991637782467717
291,2.173353257917494,-0.18229035792186093
292,2.1852047936126784,-0.19469785498353298
293,2.197032099118771,-0.20713662898796104
294,2.208833875759379,-0.21960583711771092
295,2.2206099031549713,-0.2321031923005452
296,2.2323594742554866,-0.24462791465612893
297,2.244082460054198,-0.2571778534652323
298,2.255778013017592,-0.269752323246417
299,2.2674451591021536,-0.2823485496941382
300,2.2790841939492963,-0.29496597383450635
301,2.2906943004147187,-0.30760241157731727
302,2.3022744205517274,-0.32025670534864253
303,2.3138242980560357,-0.33292731567835193
304,2.3253441984145162,-0.345612200321906
305,2.336832123741724,-0.35831089115758935
306,2.3482886518269765,-0.3710207801322669
307,2.359712777231563,-0.38374073432566846
308,2.371104587324444,-0.39646945456895244
309,2.3824624467285185,-0.4092050895410709
310,2.393786420102567,-0.4219463824375551
311,2.405076471522815,-0.4346916194062247
312,2.416331142543822,-0.4474393437900543
313,2.427550619599355,-0.46018825851722395
314,2.438733948862506,-0.4729358504126216
315,2.449880553185684,-0.4856827671570197
316,2.4609906302156057,-0.4984251966336617
317,2.4720626840196838,-0.511163141265528
318,2.4830964858494355,-0.5238946563845568
319,2.4940919523406007,-0.5366184327822148
320,2.505048124601233,-0.5493326225756876
321,2.515964968783497,-0.5620365588974394
322,2.5268413538776766,-0.574728307061168
323,2.537676828976692,-0.5874062655053289
324,2.548471147453121,-0.6000687578766941
325,2.559223918149542,-0.6127151254084282
326,2.5699339407399138,-0.6253440013754668
327,2.580601392735657,-0.6379535514150996
328,2.5912254316090837,-0.650542682797069
329,2.601805982193392,-0.6631095757465891
330,2.6123421798398474,-0.6756534835943586
331,2.622833108384966,-0.6881725607738944
332,2.6332791445630677,-0.700665586342349
333,2.6436790320660517,-0.7131315190002987
334,2.654032616780734,-0.7255690978634618
335,2.6643395341522074,-0.7379767396539303
336,2.6745989546514863,-0.750353007012708
337,2.684810468090515,-0.7626969210052755
338,2.6949736612762116,-0.7750074124047147
339,2.705087909733087,-0.7872827656349446
340,2.715152890740068,-0.7995222784802373
341,2.725168539449184,-0.8117243289655742
342,2.7351333320190525,-0.8238880454012015
343,2.7450473655461547,-0.8360118496845882
344,2.7549103618373714,-0.8480947055415964
345,2.764721662846723,-0.8601360565374654
346,2.7744805769963357,-0.8721334851790801
347,2.784186741266494,-0.8840869985542065
348,2.7938401156410086,-0.8959950449999388
349,2.8034392748099135,-0.9078566227713892
350,2.8129844708004335,-0.9196708125602621
351,2.8224752871088636,-0.9314360551281227
352,2.831911205071845,-0.9431521942239837
353,2.8412913067869736,-0.9548172725362087
354,2.8506155502923534,-0.966430294131364
355,2.8598836511454215,-0.9779909068267856
356,2.8690943014094836,-0.9894980127084346
357,2.8782481942741662,-1.0009501037408435
358,2.887344579086519,-1.0123467830670194
359,2.8963822573749263,-1.0236872081484258
360,2.9053620951026424,-1.0349699210305068
361,2.9142819256667645,-1.0461937142793383
362,2.923142684046087,-1.0573590018390302
363,2.9319439739504665,-1.0684635013343202
364,2.9406842444097157,-1.0795074242859704
365,2.9493643503884934,-1.090489436406874
366,2.9579831317717287,-1.1014085533420426
367,2.96654033357956,-1.1122645593141327
368,2.975036109739157,-1.1230562741231611
369,2.9834688288648,-1.1337831461189298
370,2.991838800921697,-1.1444437750401109
371,3.0001457296339433,-1.1550387050651016
372,3.008389683713151,-1.1655660070509595
373,3.016569203736167,-1.1760256657648236
374,3.024684571751256,-1.186416616632727
375,3.0327350197105636,-1.196738079644604
376,3.040720874453397,-1.2069901078069651
377,3.0486408896324404,-1.2171716197796005
378,3.0564951287863713,-1.2272814051790508
379,3.0642835310261476,-1.2373199944275948
380,3.072005521025456,-1.2472863258372309
381,3.0796605299748228,-1.25717945134245
382,3.08724861767915,-1.2669996125068521
383,3.094768699126516,-1.2767453690637245
384,3.1022216145638914,-1.2864168960459608
385,3.109605954802013,-1.2960134283416807
386,3.1169218409065484,-1.3055344933597455
387,3.124168985350171,-1.31497953382275
388,3.1313468165797564,-1.324348411283301
389,3.1384555019503377,-1.3336404423746167
390,3.1454940481123956,-1.3428553207493574
391,3.1524631011431525,-1.351992462701976
392,3.159362234648686,-1.3610511687853382
393,3.1661899280249206,-1.3700321361477719
394,3.172947364759076,-1.3789335567492877
395,3.1796333823132876,-1.3877563812649647
396,3.1862482611844283,-1.396499771264322
397,3.1927915505263798,-1.4051634912905013
398,3.199262645565459,-1.4137472988146387
399,3.2056620231027293,-1.4222501888989414
400,3.2119886919384015,-1.4306729324466252
401,3.2182430190450972,-1.439014486472163
402,3.2244245043072377,-1.4472751625803542
403,3.2305329153235665,-1.4554543960995143
404,3.23656861905916,-1.4635521835072915
405,3.2425297933794255,-1.471568162851178
406,3.248418534715295,-1.4795022162639941
407,3.2542323820198735,-1.487353759873886
408,3.2599731199843593,-1.4951235945685988
409,3.2656396425203766,-1.5028107382350095
410,3.271231518149463,-1.5104154099591451
411,3.276748797073226,-1.517936881572764
412,3.2821916666015767,-1.5253763415386064
413,3.2875598053666266,-1.5327323135862094
414,3.292852925388999,-1.5400051719362269
415,3.298071247594648,-1.5471952257421084
416,3.3032144192609647,-1.5543019997603646
417,3.3082821864885226,-1.5613256706731389
418,3.3132745594611723,-1.5682659510360464
419,3.3181915246778906,-1.575122567218727
420,3.3230332507567306,-1.5818967328939577
421,3.327799042149209,-1.5885868990693102
422,3.332489111283793,-1.595193664481852
423,3.3371034930592534,-1.601717424422375
424,3.341642358384762,-1.608157477918496
425,3.346105225784496,-1.6145141703042565
426,3.350492654943222,-1.620788019489546
427,3.354803461180334,-1.6269785631597886
428,3.3590388041742942,-1.6330859386590288
429,3.363197961014854,-1.6391096228873854
430,3.367281788712303,-1.645050773076812
431,3.3712892237954124,-1.6509088731139627
432,3.375221021633651,-1.6566834744890446
433,3.379076581731468,-1.6623759069466402
434,3.3828571441616018,-1.6679852225920067
435,3.386561445344245,-1.6735123585768679
436,3.390190147754434,-1.678956109609942
437,3.393743486111899,-1.6843183057125948
438,3.397220846915207,-1.6895976167503315
439,3.40062313819376,-1.6947953518779295
440,3.4039499791465992,-1.6999104291246145
441,3.407201447090875,-1.7049443616432536
442,3.410378257321523,-1.7098960628853284
443,3.413479530642838,-1.7147663865275664
444,3.4165063164913656,-1.719555102812569
445,3.4194582584955655,-1.7242628516521685
446,3.4223358085920874,-1.7288891135292055
447,3.4251388873697675,-1.7334349311223762
448,3.4278676370164205,-1.7378996587738005
449,3.4305230984303003,-1.7422835506741887
450,3.433104088930482,-1.7465877566675605
451,3.4356117531016688,-1.7508111000987576
452,3.4380459779705896,-1.7549551311337954
453,3.4404069320592363,-1.7590190107758914
454,3.442695101390361,-1.7630031485068176
455,3.444910860395706,-1.7669081543484306
456,3.4470540688988036,-1.770733817950639
457,3.4491252497956455,-1.7744808767453821
458,3.4511248998409534,-1.7781485386248475
459,3.4530529620121535,-1.7817382093308194
460,3.45490979934406,-1.7852485515777008
461,3.4566956561789732,-1.7886815382601153
462,3.458411076773189,-1.7920366533869039
463,3.46005617716988,-1.7953141362200713
464,3.4616313232733464,-1.7985135310613418
465,3.4631374092379286,-1.8016360691912305
466,3.464574231738819,-1.8046814214310858
467,3.4659420475679434,-1.8076500939855715
468,3.467241815585367,-1.8105423070133504
469,3.4684738041516883,-1.813357755039064
470,3.4696380145084276,-1.8160976579220394
471,3.4707351860220848,-1.8187615328484232
472,3.4717657637627175,-1.8213492940886293
473,3.4727303570735932,-1.8238615870423551
474,3.4736289436137717,-1.826299337295128
475,3.4744622882714005,-1.8286613630635014
476,3.475231341640099,-1.8309494100127504
477,3.4759353093415584,-1.8331625444913051
478,3.4765760373887025,-1.8353013341991666
479,3.477153664952498,-1.8373661053371848
480,3.477668079281921,-1.8393569172627442
481,3.4781206411504426,-1.8412742241225528
482,3.478511303428222,-1.8431180445381832
483,3.4788408846162686,-1.844889154964359
484,3.4791102010094717,-1.8465862998939293
485,3.4793196945939866,-1.8482114978679525
486,3.47946945037694,-1.8497643915598472
487,3.479560653191646,-1.8512446975958723
488,3.479593891579797,-1.852653199319775
489,3.4795696028733225,-1.8539894078518764
490,3.479487963689779,-1.8552541415747519
491,3.4793505676197602,-1.8564476456123111
492,3.4791569159569553,-1.8575702808792383
493,3.478909173656912,-1.8586212056504416
494,3.478606688188005,-1.859601727241617
495,3.4782508651022344,-1.8605118991981866
496,3.4778421413716707,-1.8613515144729582
497,3.4773809613082713,-1.8621209440423743
498,3.47686860325668,-1.8628204063738634
499,3.4763054975953613,-1.86345028056176
