,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
35,0.1940702049093277,0.38229884046074736,0.027904601801184703,-1.193346463931208,0.24275826650845156,-0.8952541208894969,0.21568485639200796,-0.18038427353243058
36,0.1984405383925919,0.396552126949237,0.026015935181481487,-1.2252482431403906,0.2438566259102264,-0.9227751861874864,0.23112276904364215,-0.1867656222794597
37,0.20272452930099272,0.41091716305696735,0.02388095265515422,-1.256786166081018,0.24469153005190192,-0.9501269261398271,0.24686995633305509,-0.19307521997747445
38,0.2069185781597913,0.425390140608619,0.02149635012786033,-1.2879408606605303,0.24526870078176644,-0.9772858677966273,0.26290863737288883,-0.19930271690323975
39,0.21102067738391317,0.43996627012612977,0.018859477999791374,-1.3186931914355344,0.2455931793667574,-1.0042305633461055,0.27921943355294965,-0.20543823863153277
40,0.21502755582289612,0.4546424231868198,0.015968660822753833,-1.3490244648107605,0.24566979519866294,-1.0309389639304554,0.2957840136796763,-0.21147184997312574
41,0.2189355464297429,0.4694145302073104,0.01282272878786761,-1.3789155782767444,0.24550355489480147,-1.0573897161773111,0.3125833135290863,-0.21739394957586766
42,0.2227419525405573,0.4842790479492921,0.009420679612387683,-1.4083485121130557,0.24509919457523355,-1.0835615498091342,0.32959821370745956,-0.22319544947477932
43,0.2264426538710147,0.4992332947537449,0.005762478911135127,-1.4373046181679987,0.24446142056119957,-1.1094336135612424,0.3468101425980694,-0.22886671939025438
44,0.23003469569204715,0.514274454639718,0.0018481309352137432,-1.4657661463283762,0.24359506755435945,-1.13498605897754,0.3641996444388317,-0.2343994724267835
45,0.23351439037944766,0.5293992992466834,-0.002321281538872677,-1.4937154980909542,0.24250467553102917,-1.1601990876804225,0.3817477648704193,-0.23978463180861098
46,0.23687750138626518,0.5446056574615327,-0.006744354916584316,-1.5211348617008282,0.24119394681586503,-1.185052971222489,0.3994355504781739,-0.24501381534091626
47,0.24012095804208466,0.5598909437120998,-0.011418838096014627,-1.5480070695937256,0.23966815440349065,-1.2095291708240912,0.41724372081940264,-0.2500787897746597
48,0.24324021083582215,0.5752534014432339,-0.016342946773013955,-1.574315755870352,0.2379307952121743,-1.2336096693478016,0.43515340980365314,-0.2549718083448471
49,0.2462315739649642,0.5906910187833168,-0.021513047674769914,-1.6000440843750894,0.2359863769004864,-1.2572767866168895,0.4531454736373961,-0.25968472726127323
50,0.24909099241137755,0.6062018778902891,-0.026926267718633157,-1.6251760413171354,0.23383850800135053,-1.2805136532645278,0.47120063768755494,-0.264210532332921
51,0.25181412911651746,0.6217850056218984,-0.03257871993387296,-1.6496956163458263,0.231491128334271,-1.3033035383771128,0.48930032129636913,-0.26854193728045295
52,0.25439707124183886,0.6374386707131778,-0.03846572587266117,-1.6735875746443956,0.22894789510390212,-1.3256311403515935,0.5074255228412836,-0.27267191087885867
53,0.25683555935911095,0.6531619960824344,-0.044582648138952186,-1.6968367151901425,0.22621234013491676,-1.3474814976553735,0.5255569553699854,-0.27659376633535326
54,0.2591257508339121,0.6689538730079435,-0.05092427698574731,-1.7194286011417228,0.22328764744739682,-1.3688399266920426,0.5436766365866403,-0.2803013675418353
55,0.261262540881223,0.6848136153211803,-0.05748542607775531,-1.741348735845223,0.22017736547722633,-1.3896928834164264,0.5617653329863685,-0.2837880397334922
56,0.26324308160983156,0.7007402175613736,-0.06425971069633218,-1.7625832007573532,0.21688486165257537,-1.4100276605032795,0.5798044807383926,-0.287048235144166
57,0.2650621328981545,0.7167337557153662,-0.07124084701608346,-1.7831190460194288,0.2134134025727028,-1.4298315336395415,0.5977763239693821,-0.2900762288492924
58,0.26671598691976706,0.7327932583143181,-0.07842209077701356,-1.8029424889019783,0.20976527610899598,-1.4490935853932965,0.6156620722782304,-0.2928663749146696
59,0.26820027998822527,0.7489191296804557,-0.08579681468525968,-1.8220415411991855,0.2059437387047729,-1.4678029903413257,0.6334440002636057,-0.29541411551283714
60,0.2695113225690673,0.7651103933381626,-0.09335742212012177,-1.8404040533585073,0.20195199917194162,-1.4859500362761144,0.6511038566343041,-0.2977143238935498
61,0.2706451529828181,0.781367890197487,-0.10109626049772291,-1.8580179563273216,0.1977918734420342,-1.5035252247942865,0.6686243373981064,-0.29976224380117733
62,0.2715978692728106,0.7976910877104808,-0.10900578586964305,-1.8748725020503898,0.19346649866581322,-1.5205207771614937,0.6859877683225444,-0.3015537448889911
63,0.2723656316991284,0.8140803174292487,-0.11707804560097068,-1.8909568320644488,0.18897828261200367,-1.5369279944186718,0.7031774202969654,-0.3030848808540425
64,0.2729450183864308,0.8305362805020231,-0.12530445720342565,-1.9062607177002233,0.18432994055282703,-1.5527412021231815,0.7201754026847175,-0.3043518674549608
65,0.2733327043115722,0.8470583098734477,-0.1336762076314153,-1.9207741387431094,0.17952349549009927,-1.567953661095788,0.7369659535297715,-0.3053507984242223
66,0.27352476833500194,0.8636476254439203,-0.14218541549226626,-1.9344880663475705,0.17456118716220548,-1.582560858246663,0.7535326979827246,-0.30607874658002454
67,0.27351890701574555,0.8803040887739413,-0.1508227484217355,-1.947393827559128,0.169445317142359,-1.5965575028368875,0.7698588970671353,-0.3065326837374901
68,0.2733115337371156,0.8970284424615411,-0.159579258725146,-1.9594826698345826,0.16417883267498434,-1.6099403633325986,0.7859294775776423,-0.3067100693992756
69,0.27290025582474586,0.9138206064346324,-0.16844645684299164,-1.970747423498289,0.1587629338830614,-1.6227063982794752,0.801729075083142,-0.3066081081356231
70,0.27228241495127115,0.9306812971292895,-0.17741407470360226,-1.981180374652882,0.15320044452871873,-1.6348534880020864,0.8172423467032622,-0.3062245107910253
71,0.2714561677561701,0.9476116473327316,-0.18647374432745034,-1.9907751764666128,0.14749308682848628,-1.646379971041498,0.8324554229073006,-0.3055578974715525
72,0.2704188471203458,0.9646110416794191,-0.1956159193729753,-1.9995251757170267,0.14164340969746458,-1.6572852871184853,0.8473536830045885,-0.3046059274128694
73,0.26916908540568407,0.9816803073215379,-0.20483121043049668,-2.007425038488525,0.13565339982777969,-1.6675694924871411,0.8619234623296574,-0.3033674854701405
74,0.26770595632669336,0.9988199917646668,-0.21411038661031956,-2.014469199586661,0.12952515322328784,-1.677232758829446,0.8761517878891472,-0.3018414930527754
75,0.26602720734773855,1.016030015068389,-0.22344372262400258,-2.0206533773147077,0.12326109742192615,-1.6862770576141446,0.8900259089623084,-0.3000270822814456
76,0.2641328583868223,1.0333111197369842,-0.23282259289514784,-2.0259730892229433,0.11686342633723457,-1.6947040311051018,0.9035335559638684,-0.2979231718401194
77,0.26202190646335133,1.0506631416392904,-0.2422367821509278,-2.030425272281975,0.1103340051651226,-1.7025163738825833,0.9166631921376864,-0.2955299064539879
78,0.25969407688705504,1.0680860004604238,-0.2516777609472629,-2.0340063592337714,0.10367591817073096,-1.7097176134352723,0.9294036786263933,-0.29284642792406035
79,0.2571503954130483,1.0855804137847933,-0.2611360013112668,-2.0367138190638148,0.0968912406549729,-1.7163111781759457,0.9417443630755505,-0.2898734314044712
80,0.25439058388580893,1.1031458980401296,-0.27060200548733115,-2.038545934817467,0.08998213321090431,-1.7223018230405303,0.9536752866153452,-0.2866112197158275
81,0.2514156952296315,1.1207819338326215,-0.2800672191303052,-2.0395012050155312,0.08295148873991731,-1.7276944043835,0.9651876639902637,-0.2830602888812558
82,0.24822734628846232,1.13848909976635,-0.2895226991611134,-2.0395787256241182,0.07580218730989063,-1.7324946697675436,0.9762723195203764,-0.2792210099981074
83,0.24482653541219535,1.1562661987181122,-0.29895948393217964,-2.038778432964728,0.06853704389668802,-1.7367081422967061,0.986921396990243,-0.2750950344319967
84,0.24121610004037597,1.1741127348736184,-0.3083685097443787,-2.0370998589677276,0.06115846033111494,-1.7403414574710006,0.9971274998217836,-0.2706837167448084
85,0.2373982588804494,1.192028223000456,-0.317741745413631,-2.034544112768531,0.05366981143871441,-1.7434018906833977,1.0068839716460483,-0.26598837624944305
86,0.23337568900605965,1.2100119989921876,-0.32707015871575884,-2.031112516715491,0.04607445132967669,-1.7458958447624147,1.016185096056128,-0.26101072973284456
87,0.22915201583363698,1.2280624789681918,-0.3363459906414983,-2.0268066626089842,0.03837557211186704,-1.7478320757040922,1.0250257218780283,-0.25575304215786854
88,0.22473060050908977,1.246178332742447,-0.3455608026602429,-2.0216295404393527,0.030576512245149345,-1.74921825426765,1.0334007933868012,-0.2502178612468118
89,0.22011624283788822,1.264359072593899,-0.3547066583628029,-2.0155831908305406,0.02268086831027938,-1.7500621634285065,1.0413074862945926,-0.24440692592642888
90,0.21531304103303317,1.2826026237336787,-0.36377586927816263,-2.0086718250049653,0.01469280196566991,-1.7503728230218916,1.048742327183589,-0.23832327358018401
91,0.21032615133952892,1.3009066812800119,-0.37276021170482176,-2.0008988102708587,0.006616035605610748,-1.7501590572932297,1.055703063774254,-0.23197063208536317
92,0.20516095180997684,1.31927026644825,-0.38165311871555674,-1.9922697488483754,-0.001545273907175515,-1.7494303585386377,1.0621889592418652,-0.22535120320205282
93,0.19982352943065396,1.3376901913161303,-0.3904465388584325,-1.9827884773433573,-0.009786296845010978,-1.748195536054399,1.0681988380566467,-0.21846914418799623
94,0.1943202348691475,1.3561648129587542,-0.39913391386049657,-1.9724618449019475,-0.01810288895738621,-1.746464172140214,1.0737333134576197,-0.2113276499244342
95,0.1886574086539431,1.374690578156935,-0.40770801145532864,-1.9612953242991005,-0.02649058119753278,-1.7442459578618745,1.0787937477087788,-0.20393075541059158
96,0.18284262798811035,1.393265064164027,-0.41616203328560053,-1.9492961273720522,-0.03494349858764745,-1.7415506331720043,1.0833816288085654,-0.19628263778079003
97,0.17688367455016096,1.4118853994882852,-0.4244896853314801,-1.9364712452210986,-0.04345712926496059,-1.7383878030904705,1.0874997060943659,-0.18838730752581512
98,0.1707879140006614,1.4305479021485625,-0.4326843622831791,-1.9228290911285864,-0.05202581813469398,-1.7347673005079876,1.091152186289055,-0.1802498089022766
99,0.16456432215395123,1.4492488299010946,-0.4407398174086883,-1.9083779459656063,-0.06064393275891411,-1.7306987977559465,1.0943430697663432,-0.17187475790553686
100,0.15822131544570117,1.467984659192279,-0.44865040286502733,-1.8931264355427024,-0.0693058396224907,-1.7261925891512178,1.0970777803794767,-0.1632668619759975
101,0.15176833457443517,1.48675080570843,-0.4564100009051488,-1.8770848773854267,-0.0780054055153463,-1.721257820934416,1.0993622527243514,-0.15443159202460588
102,0.14521458147579547,1.505543383909302,-0.464013043604508,-1.8602627284698698,-0.0867355575529547,-1.71590476287941,1.101203825427034,-0.14537415973824497
103,0.13857065621133846,1.524356867711045,-0.47145381283197163,-1.8426709576761457,-0.09549077952835139,-1.7101423185814624,1.1026102562817612,-0.1361000288024884
104,0.1318459267778238,1.5431868455101418,-0.4787270845006685,-1.8243208507666138,-0.10426389932989855,-1.7039806862069238,1.1035899485926741,-0.12661523978129652
105,0.12505176528786965,1.56202815495423,-0.4858279689143644,-1.8052241011628283,-0.1130480937950401,-1.697428612466954,1.1041525075962433,-0.11692551223796532
106,0.11819892745490868,1.5808748360437064,-0.49275110721572635,-1.7853933227778267,-0.12183564145053533,-1.6904952504979174,1.104308072924828,-0.1070373482833773
107,0.11129808180557532,1.5997215156153373,-0.4994919899603224,-1.7648410205861615,-0.1306198327617375,-1.6831901059052714,1.1040678897908447,-0.0969566401682157
108,0.10436106171872295,1.6185621650806794,-0.5060454649368701,-1.743580720496658,-0.13939277058484778,-1.675521516957759,1.1034436800555725,-0.08669015769589894
109,0.09739997477647311,1.6373895616757457,-0.5124070966420661,-1.7216265416216836,-0.14814606499687488,-1.6674980075745949,1.1024480743062035,-0.07624485535883307
110,0.09042652680205476,1.6561980602961017,-0.5185727191758632,-1.6989931323485905,-0.15687240685212628,-1.6591278864744168,1.1010942596007893,-0.06562704894105154
111,0.08345260482707895,1.6749803168495547,-0.5245375159873004,-1.6756953304335374,-0.16556296914357999,-1.6504190723176495,1.0993965254570317,-0.05484408037043853
112,0.07649132670334224,1.6937288276753129,-0.5302976199055748,-1.651748596674803,-0.17420943935967104,-1.641379619043589,1.0973695641344512,-0.04390330944453813
113,0.06955478044503227,1.7124368194120598,-0.5358486538772836,-1.6271695263887263,-0.18280314813904974,-1.6320167719768937,1.0950288499488252,-0.032811651882431514
114,0.06265618641992687,1.7310958157712775,-0.5411868502083889,-1.6019744129250806,-0.1913354712546822,-1.6223374900571939,1.0923900847839314,-0.0215774405103748
115,0.05580782562624642,1.749697786380826,-0.546308078847673,-1.576180547186835,-0.19979710520234806,-1.6123489222809058,1.0894707967664847,-0.010207504545996615
116,0.04902340463651966,1.7682350044047528,-0.5512087323110676,-1.549805822602592,-0.20817862635901718,-1.602057142753757,1.0862875031851091,0.001289725312324519
117,0.0423155543687439,1.7866981123268024,-0.5558849994785845,-1.5228682984992197,-0.2164714625782992,-1.5914688381106967,1.0828589334703516,0.012906587330044461
118,0.03569789201978235,1.8050786611859246,-0.5603332165871203,-1.495386464366657,-0.2246648241153234,-1.5805893297329066,1.0792027655766367,0.024635174296318008
119,0.02918314620483553,1.8233672742571607,-0.5645493259533473,-1.4673801323067042,-0.23274992837625474,-1.569424384251064,1.075338423567568,0.036466922082457165
120,0.022785131925948,1.84155492480823,-0.5685303993251803,-1.4388681228293063,-0.24071693893878027,-1.5579792828128336,1.0712850670575556,0.048393472728065046
121,0.01651662149420874,1.8596315045701255,-0.5722724770723787,-1.409871368394433,-0.24855567078102653,-1.5462586130655827,1.0670624208020274,0.06040656606716044
122,0.010391301639818495,1.8775873147460387,-0.5757724869748418,-1.380409941500898,-0.25625623814376997,-1.5342668216426745,1.0626911975368207,0.07249784082107547
123,0.004421459807350203,1.8954124964400694,-0.5790265797099353,-1.3505058744832972,-0.2638083789978256,-1.5220080523672577,1.058191867670271,0.08465819967634336
124,-0.0013790352966969177,1.913096299299558,-0.5820313627561083,-1.3201798622334135,-0.27120158916377907,-1.5094865358896596,1.0535850237816058,0.09687915091674193
125,-0.006997861195298105,1.930627716457591,-0.5847839734597963,-1.2894540797573644,-0.2784263474802934,-1.496704757229244,1.0488918251866752,0.10915181902206839
126,-0.012421676664346348,1.9479971962150522,-0.5872804016259429,-1.2583506837956955,-0.2854716171058757,-1.4836667945843374,1.0441344785796538,0.1214673265013062
127,-0.017638358888582673,1.9651927653427772,-0.5895175482457867,-1.2268931795611797,-0.2923270718033226,-1.4703749691607344,1.0393336544563103,0.13381659037311966
128,-0.022635076838184442,1.982203775556823,-0.5914922728374475,-1.1951042971495787,-0.29898261296801154,-1.4568318734673467,1.0345115196528065,0.14619092023454017
129,-0.027399856961973557,1.9990182092328674,-0.5932005320630623,-1.1630075540002316,-0.3054278362135684,-1.4430394372513584,1.0296899759435434,0.15858053163466912
130,-0.03192065900382279,2.0156250242512925,-0.5946397952979913,-1.1306271226569344,-0.31165198708439723,-1.4290000931630957,1.024891159719275,0.1709773701919104
131,-0.03618570701584489,2.0320125023307405,-0.5958062153450076,-1.0979872390359595,-0.3176449173640098,-1.4147152838324502,1.0201361643558682,0.18337113759657275
132,-0.04018405849024376,2.0481687652451765,-0.5966963836638178,-1.0651127098561544,-0.3233962297581048,-1.400186494542833,1.015447491366082,0.19575324209324596
133,-0.04390403473166038,2.064082004805404,-0.5973073717803749,-1.0320282326634886,-0.3288954242314681,-1.3854140970739144,1.0108468281658693,0.20811439385523256
134,-0.0473353095000395,2.079739691225607,-0.5976351032292307,-0.9987590087034797,-0.33413265666599373,-1.3704000372330127,1.0063557091461752,0.22044535619154915
135,-0.05046738672348616,2.095129941317882,-0.5976764139182266,-0.9653308260147315,-0.33909735382723916,-1.355144705481349,1.0019954364968884,0.2327369781847286
136,-0.05329008151125891,2.1102409140525937,-0.597428037643485,-0.931768958460018,-0.3437796601667117,-1.3396481683079329,0.9977874404548772,0.24497970711916173
137,-0.055793856704617006,2.1250597927266095,-0.5968860888557742,-0.8980997924401728,-0.34816963267743023,-1.3239109838956948,0.9937525142853714,0.2571646844833879
138,-0.05796995495540758,2.1395742004414013,-0.5960476209005742,-0.8643492821571083,-0.35225771184681415,-1.3079334003526686,0.9899113501727921,0.2692826854202115
139,-0.05980924316991554,2.1537722105305224,-0.594908541152069,-0.8305441054785863,-0.35603356314413226,-1.2917156089296804,0.9862838986518938,0.2813244681329825
140,-0.061303519389704686,2.1676411007961214,-0.5934657963021203,-0.7967103278489522,-0.35948869247245785,-1.2752571876475267,0.9828902570952808,0.2932808647699128
141,-0.062445362523389836,2.181169036736545,-0.5917155256979701,-0.7628750133023003,-0.36261316226765217,-1.2585582497254988,0.9797494173406927,0.3051430809509903
142,-0.06322723399143304,2.1943429252040216,-0.589654247065894,-0.7290646695446142,-0.3653983852361103,-1.241618208392988,0.9768803245965653,0.3169019323359801
143,-0.06364225345037777,2.207151381067002,-0.5872781398225558,-0.6953064319005765,-0.36783520222812777,-1.2244370724854656,0.9743013113568669,0.32854812389019306
144,-0.06368428179466501,2.219581201000299,-0.5845838625100964,-0.661626405123165,-0.3699157079593832,-1.2070144418749535,0.9720294902191582,0.34007357254953674
145,-0.06334819765855482,2.231620931280075,-0.5815677010655013,-0.6280527839239387,-0.37163061574293904,-1.1893498101593716,0.9700825850650712,0.35146892659328977
146,-0.06262793449376569,2.243258975115181,-0.5782260556738711,-0.594611190069809,-0.37297261057846387,-1.1714433442202692,0.9684759888135461,0.3627256332364124
147,-0.061519629157012146,2.2544823406835177,-0.5745549007374814,-0.5613294997237541,-0.3739336159554824,-1.1532942266299853,0.9672256585420353,0.37383555282165015
148,-0.06001886263055445,2.265280740510963,-0.5705512462804446,-0.5282339953752971,-0.3745066229486805,-1.1349026526923924,0.9663460248113812,0.38478944605474696
149,-0.05812263613906632,2.2756415965656016,-0.5662113635875347,-0.4953520408306454,-0.3746845318408778,-1.1162682991675494,0.9658516879123513,0.3955794086438924
150,-0.05582794653211831,2.2855540377425454,-0.5615310029314683,-0.4627093577245473,-0.3744604218226422,-1.0973911922617137,0.9657545564746935,0.40619754587809287
151,-0.05313270395417424,2.295007139920215,-0.5565068973986252,-0.43033334663039824,-0.37382816764974214,-1.0782714438747103,0.9660675827782108,0.4166351972819784
152,-0.050035023086100194,2.303989659069216,-0.5511358071149698,-0.398250080450834,-0.3727815379378909,-1.0589096434921523,0.966802108642363,0.42688461302674763
153,-0.046534026864359035,2.3124915885212616,-0.5454138875183653,-0.36648533945691775,-0.3713154572731433,-1.0393057107546073,0.9679676666335407,0.43693803976409407
154,-0.04262902737461172,2.320502469240911,-0.5393377949486243,-0.33506519270155566,-0.3694242524329803,-1.0194608308920055,0.9695741279585579,0.4467878794017819
155,-0.038320860928859,2.3280121383084245,-0.5329040254150407,-0.304015756500716,-0.3671038138715488,-0.9993754244959852,0.9716295388662726,0.45642655308377855
156,-0.033610113387942286,2.3350117834580155,-0.5261091217094357,-0.27336170114541325,-0.3643494029301396,-0.979050866790318,0.9741407591209852,0.4658468904149038
157,-0.02849786202248117,2.3414915335585613,-0.5189499278108688,-0.24312860572069672,-0.3611576273150006,-0.9584882107124163,0.9771148574796679,0.4750415770856118
158,-0.022986273230682697,2.34744273621343,-0.5114232985737773,-0.2133410378051681,-0.3575248852366705,-0.937689604707085,0.9805558785861912,0.4840036981633793
159,-0.017078139369111733,2.352857287684336,-0.5035259366465649,-0.18402275753753394,-0.35344848703161863,-0.9166565400604032,0.9844682150230424,0.4927267159873052
160,-0.010776364202643496,2.357727001019937,-0.49525499236352244,-0.15519844498950486,-0.3489258682228654,-0.8953916132688738,0.9888547757808323,0.5012033884949991
161,-0.004084864178957037,2.362044375309882,-0.48660720864143225,-0.1268909111361045,-0.34395561291473237,-0.8738967337034571,0.9937169697129096,0.5094282474084271
162,0.0029924225843283025,2.3658025559064555,-0.4775802950581728,-0.09912398003800926,-0.3385359662998357,-0.852175283078753,0.9990555291108336,0.5173942154263746
163,0.010449929231407529,2.368995182951213,-0.46817115714135826,-0.07191959964844963,-0.3326662651460818,-0.8302304867343279,1.0048696147166887,0.5250958021183896
164,0.018282726103127978,2.3716155814907016,-0.458377555650331,-0.04529962269428789,-0.3263465257705189,-0.8080656889966518,1.0111575602841194,0.5325271115923995
165,0.02648463843152693,2.37365914762777,-0.448197027979354,-0.019285712986179315,-0.31957703360109474,-0.7856848841124432,1.0179161989842491,0.5396823671416513
166,0.03504911080311435,2.375120637114074,-0.4376276394588038,0.0061009029773233525,-0.31235821071205494,-0.7630925914201218,1.0251419285990109,0.5465566436002172
167,0.04396957191633666,2.3759959083258164,-0.42666716345775957,0.03084017363574243,-0.30469194915249526,-0.7402936392016521,1.0328284619171006,0.5531441787404272
168,0.053237955326614905,2.3762808371921413,-0.41531392953139734,0.05491266795192862,-0.29657961398082117,-0.717292962086259,1.0409698339438753,0.5594403976637048
169,0.06284686303375997,2.375972894272931,-0.4035664699541417,0.07829937466316372,-0.28802422493247876,-0.6940959888050717,1.0495581767486222,0.5654403377760742
170,0.07278748597003837,2.3750691907840604,-0.39142329005171816,0.10098148634671322,-0.2790288164703727,-0.6707089792863001,1.0585848617719213,0.5711394412090263
171,0.08305118800415978,2.3735680573857834,-0.37888346625696145,0.12294141000891845,-0.2695971919135033,-0.6471382122014481,1.0680396343961083,0.5765336777667844
172,0.09362844628859779,2.3714681921514056,-0.36594600273793554,0.14416225719226416,-0.2597331736310103,-0.623390575634122,1.077911649203269,0.5816184034337109
173,0.10450975960589082,2.3687696853653586,-0.3526098692856824,0.16462766524726313,-0.24944240942923313,-0.5994730082947872,1.0881881445088493,0.5863903304651876
174,0.11568526906493604,2.3654720825215723,-0.33887583070000005,0.18432230663740357,-0.23872949801828658,-0.5753935847558017,1.0988561519360567,0.5908450259740345
175,0.12714445085409476,2.3615766545023287,-0.3247432379925125,0.20323141545734202,-0.22760109703478126,-0.551159948863883,1.109900955404573,0.5949796487280195
176,0.13887651465383344,2.357084776455177,-0.3102124933842648,0.22134081739292744,-0.21606315645449525,-0.5267811934789999,1.1213071115321511,0.5987906402796797
177,0.15087040355031445,2.35199891576524,-0.2952841105229106,0.23863773944461353,-0.2041236827213016,-0.5022655912379692,1.1330580585608285,0.6022748674815415
178,0.16311519076056225,2.346322060068601,-0.27995870082256136,0.255109135463097,-0.19178969047249328,-0.47762294619473855,1.1451361871242642,0.6054296349718402
179,0.17559879804679646,2.340057865521687,-0.26423823639605626,0.27074394850415007,-0.17907028948256415,-0.4528631153885744,1.1575235159094506,0.608251847717646
