,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,y,Tau_inv_std,Bo_std,time
3,-0.34440625751197396,0.12603326672991066,0.4914340942507911,0.4591357756397991,0.980382239364131,0.9269674771268421,0.10039066989126733,0.9765233424348871,1,0.016424482490684695,0.8414101423276259,56
4,0.018509231716417718,-0.30045512531197605,0.8626394315659047,-0.5916356893546086,-0.19766699932587795,-0.055606749415958445,-0.7243452548695801,0.45040543922342247,0,0.016424482490684695,0.8414101423276259,56
5,0.17147347283022674,-0.6869485679566019,0.5721520564343128,-0.6693236408294818,0.48867512792588785,-0.4814924732703423,0.5044861979624595,-0.7421516466592866,1,0.016424482490684695,0.8414101423276259,56
6,-0.9491580571303273,-0.6468376899702377,0.9349257124102861,-0.4353724497226079,0.6526013821917129,-0.2556862921756575,-0.062037099433177145,-0.6232230433165442,0,0.016424482490684695,0.8414101423276259,56
7,-0.6945288566632042,-0.9967151274901445,-0.08275839676672714,-0.92237406364193,0.4666535153585083,0.35860776575366016,-0.7078130606268338,0.07054664494748075,0,0.016424482490684695,0.8414101423276259,56
8,0.9243459365619722,0.47558814377906833,0.8731386362441185,-0.34521290844011543,0.6974121494182917,0.7465427749758464,-0.6985312773661672,-0.9651727463791178,0,0.016424482490684695,0.8414101423276259,56
9,-0.13037500536968705,-0.19356472791092116,-0.33238748710394495,-0.9286742268792827,-0.5559276661675538,-0.2712610545578926,0.055303910177780136,0.5077154624831461,1,0.016424482490684695,0.8414101423276259,56
0,-0.8253007141956499,-0.539045800896544,-0.17787785872217454,-0.378434602879826,0.13191178152301108,0.09012740756770099,0.6141988856607534,0.836310214567195,1,0.016424482490684695,0.8414101423276259,57
1,0.04418150568735424,-0.1506254772234299,-0.8563920909007243,0.7970577003584356,-0.15897234788990744,0.16433957587679116,-0.5716929282490937,-0.10502864043385407,1,0.016424482490684695,0.8414101423276259,57
2,-0.06427239122933681,-0.7987256861260401,0.8545757896044182,-0.6780263113149356,0.7491883614239374,-0.8956798862834834,0.984559140022127,-0.7897053683122399,0,0.016424482490684695,0.8414101423276259,57
3,-0.19602029432617707,-0.856326891117994,-0.9616139245568451,0.4426282937563546,-0.9170682696385632,-0.9626989274405624,-0.8341245221036788,-0.4381908922827644,1,0.016424482490684695,0.8414101423276259,57
4,-0.14171658443618118,-0.9605393123626036,-0.0766642063698304,0.3391731525314814,0.3460877323988081,0.5939318076706597,-0.8325595135091322,0.7897478834820506,1,0.016424482490684695,0.8414101423276259,57
5,0.5734145112649294,0.3280482214027238,0.7053578958400293,0.08877587521380836,-0.6050571844327783,0.07741866353087246,0.014579981248789675,-0.44528590881685903,1,0.016424482490684695,0.8414101423276259,57
6,0.33696845756381033,0.462714667145925,0.3854280015361533,0.1985285114371702,-0.6075244101257364,0.31848272559461943,-0.3827828737006054,-0.26125810847689324,0,0.016424482490684695,0.8414101423276259,57
7,-0.4304316824209611,0.8542343036851239,0.5510433624936479,0.28263089017875287,-0.42787431168930024,0.32947075933934733,-0.7308633710986987,-0.010674310809001053,0,0.016424482490684695,0.8414101423276259,57
8,0.2934978751489785,0.876090207519723,0.9950554430047576,0.6176095000749244,-0.08903696920867388,0.3820065462645883,0.41511579197757675,-0.24373183975985002,0,0.016424482490684695,0.8414101423276259,57
9,0.16291128431583757,0.25621284978097414,-0.7788880300643479,0.323998438261208,0.1573829954884336,-0.378724243361815,-0.21757694076379375,-0.17371614134616675,0,0.016424482490684695,0.8414101423276259,57
0,-0.2697888339546122,-0.09758816821332417,-0.007879302464421034,-0.8487558668097261,0.1435231646554418,-0.4207319884520828,-0.38239108242315045,-0.2502476669895588,1,0.016424482490684695,0.8414101423276259,58
1,0.6317133488620288,0.937669387414626,0.5777624383289401,-0.23863634569365133,-0.6745675673243685,0.09477535346059462,0.5598813578518764,-0.39991258653285544,0,0.016424482490684695,0.8414101423276259,58
2,0.3056725762002199,-0.4070019401867324,-0.9347414711861282,0.897510487492627,-0.6945158461292704,-0.4422264107841587,0.1490156988525364,0.10777173920443617,1,0.016424482490684695,0.8414101423276259,58
3,-0.8410804690810385,-0.670415251153444,0.4551259264077778,-0.7540003587589084,-0.2652256586014936,-0.9714729824846458,0.03224174084413689,-0.5194067825665001,0,0.016424482490684695,0.8414101423276259,58
4,0.011142677156132041,-0.25723697976204174,-0.25853536515240183,-0.1505339253928073,0.1572305509965295,0.19938200567102737,0.08452095399931059,0.6877029439840241,0,0.016424482490684695,0.8414101423276259,58
5,-0.43127885473323047,-0.8344767020040489,0.31667496857512223,-0.5583091908080964,0.6484613921796036,-0.20512486062877078,0.35078802024944933,0.8167457600192107,0,0.016424482490684695,0.8414101423276259,58
6,0.36661900808636605,0.882507844058025,0.9430254798131863,0.15572059305518549,0.9791197157079148,-0.46512517774721296,0.11719406573242397,-0.9742763207830933,0,0.016424482490684695,0.8414101423276259,58
7,0.4976810473510538,0.7639167655044043,-0.9609532747595488,-0.35720183795043714,-0.946553581566197,0.5677779509101113,0.18563657387425758,0.13265968361543146,1,0.016424482490684695,0.8414101423276259,58
8,0.803593914784402,0.16310630765882728,0.5901281525898026,0.18685476968993453,0.367454155041784,-0.16526012353207986,-0.5454715088070554,-0.4313501225279932,0,0.016424482490684695,0.8414101423276259,58
9,-0.3597220086313546,0.7446726243600859,0.019729522340907524,-0.7940971109984309,0.3121292772025419,-0.870731838414849,0.8189526612035161,0.14072327646099936,0,0.016424482490684695,0.8414101423276259,58
0,0.8480702311488506,-0.6842588389304161,0.7338301536315945,-0.8316861182770836,0.14714736787525529,-0.43612046627417445,-0.48743888437998906,0.127960823916627,1,0.016424482490684695,0.8414101423276259,59
1,-0.5603532963626479,0.2972415991652029,0.2555044848193655,-0.17805117927739555,-0.19491328426930976,-0.09967585599231543,-0.5321551390863755,-0.7313366069513099,1,0.016424482490684695,0.8414101423276259,59
2,-0.7905744653288937,-0.0540195416200564,-0.7723049283229952,-0.42790602660492105,0.6764233773191342,-0.37185315392009666,-0.8472474429161543,0.5388540183852641,0,0.016424482490684695,0.8414101423276259,59
3,-0.4840600297891344,0.868834961902343,0.6160793502984778,-0.3293407806386708,-0.01730500346324626,-0.5545317841292747,-0.13150367425922171,0.2887878525785723,0,0.016424482490684695,0.8414101423276259,59
4,0.923533486278677,-0.1210155573828453,-0.12174879202995048,0.2804561170646327,0.8261991923824554,0.11212044191105397,0.07090222598273543,-0.11348116904125227,1,0.016424482490684695,0.8414101423276259,59
5,-0.7217406691008954,0.8707585848478903,0.275657030519604,0.8999120557171083,-0.0936104848650623,-0.2215803009391406,0.22976969011473458,0.34379727498497403,0,0.016424482490684695,0.8414101423276259,59
6,0.5269963809510245,-0.37929726108958195,-0.41177775004894146,-0.5992229963670597,-0.4305449331046374,0.39903616814735354,0.8458317391288972,-0.31795935824223576,1,0.016424482490684695,0.8414101423276259,59
7,0.4007218392813432,0.2808008316618129,-0.9141592193508621,0.48223297856206804,-0.9592475948001082,0.6237349912606673,-0.4339464628007972,-0.1251769298376919,0,0.016424482490684695,0.8414101423276259,59
8,0.8601324102642258,0.08354606905646156,0.8055623198664086,-0.2166671291088511,0.18769531451206367,0.7920358254758211,-0.6766880354451312,0.6192350129316526,0,0.016424482490684695,0.8414101423276259,59
9,-0.6274110246066027,0.2674881337194235,0.028162929830615635,0.4564995685969644,-0.9238525831716846,0.8230211951717905,0.5415679653586478,0.9187085375555926,0,0.016424482490684695,0.8414101423276259,59
