,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,y,Tau_inv_std,Bo_std,time
7,-0.5625391691560129,-0.6650234037148435,0.07753094619937406,-0.3731584235374428,0.8230739947707553,-0.827488640461516,-0.3718519403067728,-0.5617252762713283,0,0.016424482490684695,0.8414101423276259,22
8,0.47333245903526233,0.6570807298940904,0.4891289259050182,-0.6449259241279057,0.7169063917074598,-0.9889751761928187,-0.28471366051738434,0.906296497869709,0,0.016424482490684695,0.8414101423276259,22
9,0.8835527721604057,-0.9539019746457418,0.34603199405432794,-0.6717713331219974,0.1362647406109243,-0.5157540866004231,-0.6842881716630156,0.007125643031584694,1,0.016424482490684695,0.8414101423276259,22
0,0.034595767693178514,0.8939252076296282,0.5309195187938138,-0.4352083120657746,-0.5579092734766948,0.3724441704749337,-0.6657215937998875,-0.21511506706993866,1,0.016424482490684695,0.8414101423276259,23
1,0.23610469450561844,-0.17613981028250802,-0.9950702375982277,0.7680643647442096,0.7698950767529471,-0.3991806212670381,0.17916373042942912,0.9568538320296618,1,0.016424482490684695,0.8414101423276259,23
2,0.6901876442526222,-0.869849121885613,-0.4105110705652688,-0.4241311180655072,0.6449326782068661,0.2523660759204922,-0.7790445721726524,-0.9989423776614479,1,0.016424482490684695,0.8414101423276259,23
3,0.8843324657109992,-0.7169984845496205,-0.15680694766768055,-0.30702111970291157,0.739570168794363,-0.14279637529542732,0.6575029686455114,0.4357036764520765,1,0.016424482490684695,0.8414101423276259,23
4,-0.7615466116317546,0.19276834541921772,-0.7404874045896401,-0.8449318165456456,0.6624105113808361,-0.07122877043959508,-0.6759750419945021,0.09595058418601332,0,0.016424482490684695,0.8414101423276259,23
5,0.1769716436846851,0.5472263381514686,0.3116909160138066,0.11541351895684593,-0.6435054668597133,-0.5188329375639738,0.012109264737718561,-0.20650860234034196,0,0.016424482490684695,0.8414101423276259,23
6,-0.03388962911411708,0.9114796821763718,0.8032043856147615,0.011518643955030328,0.6414029703258297,0.6554318521499622,-0.5363333047958911,-0.8418890271901391,0,0.016424482490684695,0.8414101423276259,23
7,-0.06847414704186705,0.7579516168085463,-0.7049938825882931,-0.537497389378945,0.8358916114078596,-0.7418729447876586,0.8328154441316791,-0.5304048981774059,0,0.016424482490684695,0.8414101423276259,23
8,0.23197353727900483,0.9031755200025284,-0.48973836055532827,-0.09948970331001927,0.9450355608529875,-0.5212580036767227,-0.6026373946107422,0.3758927538420551,1,0.016424482490684695,0.8414101423276259,23
9,0.6900183893381437,-0.09336763636638978,-0.7972599449260764,0.2456959411053281,-0.8330481262804306,-0.8934658107021249,-0.309043044041609,0.8109504504354854,1,0.016424482490684695,0.8414101423276259,23
0,0.920034606671837,0.3990240998991521,0.9997345852477584,-0.5598654004342964,-0.277887292071884,0.4796819804188741,0.9929114501781939,-0.36730604441878323,1,0.016424482490684695,0.8414101423276259,24
1,-0.7269108403529507,-0.2320399796967998,-0.3589614328696138,-0.26717049383296976,0.4193031251762549,0.800284861046747,0.06823087839544106,-0.5054124701801097,0,0.016424482490684695,0.8414101423276259,24
2,0.34361312515415054,0.12345821462627526,0.08511975341901956,0.7868952073898015,0.685559099130086,-0.387974820100754,0.26233955491039107,0.3604777208923102,0,0.016424482490684695,0.8414101423276259,24
3,0.9408551207906413,0.7871343038415224,0.8848517227215611,0.2844509624455889,0.2292952676841684,-0.5446334912040482,-0.027936262067254525,0.6144385987768266,0,0.016424482490684695,0.8414101423276259,24
4,0.688440307044726,0.0693617324599145,0.51559609970888,-0.0006462277923211524,0.700655793189924,0.23939355071214363,0.7232283581002277,-0.5366056067019993,0,0.016424482490684695,0.8414101423276259,24
5,-0.19556317083845776,0.24875012431977095,-0.7139265882321963,-0.7544030328134415,-0.16634017847499583,0.11376596410391993,0.8828383508788449,-0.18148195499353892,0,0.016424482490684695,0.8414101423276259,24
6,0.4735028987658805,0.9909013487324982,0.8333286984219352,-0.9959534548118836,0.9426633864585794,0.7780963533974476,0.39897721247438,-0.8049506629041474,0,0.016424482490684695,0.8414101423276259,24
7,0.14685807783680271,0.6400742326601914,0.12178210129118883,-0.2984750785591168,0.08699951218770963,0.7591781834242417,-0.7718068702556269,-0.93712238911273,0,0.016424482490684695,0.8414101423276259,24
8,0.9056201207460732,-0.4225130512798565,-0.11610165822995056,-0.4819569354771367,0.19378288745421846,0.3105720919546193,-0.44860907870847155,0.7159449158782389,1,0.016424482490684695,0.8414101423276259,24
9,0.7774482927676969,-0.42987881786936444,0.31912083821820625,0.9442405187336476,0.5937482251126951,-0.6410711976464478,0.5693459557753042,0.9402557771514317,0,0.016424482490684695,0.8414101423276259,24
0,0.7402482732544238,0.16455385734511951,-0.44232211859786186,-0.6281775358196415,-0.17779974414977362,-0.7652489057305689,0.36993748874827004,-0.12477788068069917,1,0.016424482490684695,0.8414101423276259,25
1,0.11245865034394043,-0.2658393567613522,-0.1952685423715943,-0.7739185986112074,-0.10593830746502131,0.1708902330220714,-0.6760297923101235,0.041437576105367135,0,0.016424482490684695,0.8414101423276259,25
2,-0.347897747724349,0.398372475888882,-0.2672109021674327,0.6727490165321104,-0.037314113504965274,0.03300459598372196,-0.23390374366126188,0.9950817917551615,1,0.016424482490684695,0.8414101423276259,25
3,0.02848897650355786,0.11810654865694148,-0.931100463782857,0.4398600527346692,-0.1579929047855153,-0.12612974941550226,-0.43659849242203874,0.8005486761134257,0,0.016424482490684695,0.8414101423276259,25
4,0.33922455621440406,-0.08786249902295662,-0.4203913104555279,0.0516379269294438,0.1184841230031235,0.49056766356097237,0.6566925071466068,0.6473889038500984,1,0.016424482490684695,0.8414101423276259,25
5,-0.845719360241616,0.28972414072160557,-0.3814848287269057,0.04850743175275607,0.9161846750682836,0.7664019117681085,-0.40913621972862013,0.024751976923359065,1,0.016424482490684695,0.8414101423276259,25
6,-0.8225951646314345,0.28343346217566,-0.7351588925767627,0.5329716291596682,-0.8465155195965663,-0.33791235460481284,0.3597031743663548,0.018426158921427405,1,0.016424482490684695,0.8414101423276259,25
7,0.3102922804931727,0.20424071562492152,0.43810911509733286,-0.16956152916336875,-0.20691674160267892,0.6502779277163453,0.4251035073176066,-0.804125695706464,0,0.016424482490684695,0.8414101423276259,25
8,0.6843085171417631,-0.11835782462080191,-0.2520215114641704,0.8273516394295131,0.09555603351822617,-0.4961254742787906,-0.9450521172512396,-0.5874854007725194,1,0.016424482490684695,0.8414101423276259,25
9,0.18177072295506624,-0.6726969439761163,0.6738563278419376,0.5504063422630712,-0.6619170872042872,0.5339886585672289,-0.32926830186355205,-0.05520409042499952,1,0.016424482490684695,0.8414101423276259,25
0,-0.3841300947500583,0.03878295861060144,0.5365953230759468,0.5784414723417195,0.7411241249516469,-0.6241572167558622,-0.4609895087661635,-0.007615718024277518,0,0.016424482490684695,0.8414101423276259,26
1,0.4782434942274214,-0.6100960167167189,-0.6405095065481761,0.07765251715030663,-0.4344687907780449,0.5218797389241974,-0.46061411670810526,-0.41296098137198967,0,0.016424482490684695,0.8414101423276259,26
2,0.9248110232255489,0.8264286523422202,0.1363496908115518,-0.029015291992941616,0.3074087412971702,0.07325879705874927,0.9914777948008391,-0.7160350722371267,1,0.016424482490684695,0.8414101423276259,26
3,0.9506832731474528,0.23911494800528166,0.4409724154099488,-0.40987285724885636,0.20026393114016572,0.5012709441157315,0.28273234928097457,0.8465989190360859,1,0.016424482490684695,0.8414101423276259,26
4,0.7774604828054057,0.2893427050334032,-0.4087151798764068,0.3651874256643728,-0.4460054640434348,-0.7471400926292047,0.13983454220929192,-0.18188101148750735,0,0.016424482490684695,0.8414101423276259,26
5,0.12081029457007308,0.7086868405963342,-0.8065622056703374,-0.29131425372778175,0.9472435425232026,0.8439322550877246,0.9373329768311951,-0.8980872301386897,1,0.016424482490684695,0.8414101423276259,26
6,0.7671117602853732,0.5399493734173173,-0.5207691406177182,-0.7923704994133167,-0.6274053573740819,0.5054405311178245,0.9057944518252579,0.5811640480472717,0,0.016424482490684695,0.8414101423276259,26
7,-0.6267815045950822,0.024093876514304835,-0.8371018242326111,0.04647954857405123,-0.7322817244721747,-0.6027509735183574,-0.7836093805503312,0.26545045118303445,1,0.016424482490684695,0.8414101423276259,26
8,0.9038366036738801,0.052719665998546716,-0.32636552289326004,0.016615879144872725,0.9809398522091357,0.2665274987238133,-0.2705607048826639,0.9514501896970942,0,0.016424482490684695,0.8414101423276259,26
9,0.564902345326221,-0.9224104646453342,0.9708115651442195,-0.2958553847012857,-0.44429545427592787,-0.3725438680999953,0.280347486418947,-0.02620440417802694,1,0.016424482490684695,0.8414101423276259,26
0,-0.14855717896220844,0.6291674809891052,0.4707945803993592,0.7360063997594715,-0.23323845425475964,0.9589132642890412,0.7863886934302706,-0.5805696604912491,1,0.016424482490684695,0.8414101423276259,27
1,0.48365529482548153,0.3262866382594858,0.7736029229838741,0.7160254242710924,0.49852442748703774,0.7402894401105093,-0.6264883130571739,-0.348866566011502,0,0.016424482490684695,0.8414101423276259,27
2,-0.2541251300910714,0.5874260501673529,-0.6978794609038212,-0.6601146019243804,-0.8376618141003087,-0.3896493166604127,0.5665796036377484,-0.6741876360421066,1,0.016424482490684695,0.8414101423276259,27
3,-0.8587174082293472,0.40214234578307595,-0.6380402417992621,0.19783450075751707,-0.16947270160920969,0.0271444981265363,-0.5586876541076755,0.45114601527025866,1,0.016424482490684695,0.8414101423276259,27
4,0.6988698966190459,0.8577856560272281,0.4718800791314257,-0.04682551851936023,-0.014214053480846367,0.18904054353637378,-0.8479260692566177,-0.7650461613089456,1,0.016424482490684695,0.8414101423276259,27
5,0.9329313320481367,0.16664458086607548,-0.8151561722444034,-0.9727409967379934,0.6738602169357693,0.8295757987906391,0.4091725214072557,-0.22598680461165888,1,0.016424482490684695,0.8414101423276259,27
6,0.4113878099456141,0.8466223130851154,-0.4236942109037569,0.3680396915417492,0.04058499953979866,0.7547315504971157,0.8477786221863601,-0.02153968693849939,1,0.016424482490684695,0.8414101423276259,27
7,0.192427925528331,-0.47144916843122675,0.9834217937261025,-0.5792040732231043,0.16674016288928217,0.29779990223421304,0.8219424203825181,-0.7566841395095312,0,0.016424482490684695,0.8414101423276259,27
8,0.35164265953196217,0.5095028110148498,0.8210707397120491,-0.5166241401124376,0.9511910655088567,-0.3925406396443374,0.8012005994377591,-0.7906798560121995,0,0.016424482490684695,0.8414101423276259,27
9,0.3462396924173192,0.7390857143636569,0.12205516935227267,-0.06476309998057816,-0.9698241569622319,-0.21357208768776892,-0.5793448595943518,-0.5809642346053936,1,0.016424482490684695,0.8414101423276259,27
0,0.45802748457823816,0.12247920465528228,-0.7500658159815181,-0.20481526259976568,0.5626164125469522,0.021985963306226264,-0.63461328316835,0.7070257504977056,1,0.016424482490684695,0.8414101423276259,28
1,0.9107437852696185,0.9684269365035578,-0.6145980523452634,0.9415902027404344,-0.5303832907971142,-0.9472923029802587,0.8921206861939113,0.8434497040418936,1,0.016424482490684695,0.8414101423276259,28
2,-0.4120484643760389,-0.6674525956019515,-0.20915432033514758,0.02133946951025889,-0.38392554301854087,-0.1408623328161247,0.6601388113021851,0.12478714294556492,1,0.016424482490684695,0.8414101423276259,28
3,0.6617766204257227,0.9938585821692647,-0.33484238961253676,-0.817983747225971,0.5476631171777064,-0.7012325389992473,0.45071011929584137,0.9102928686351737,1,0.016424482490684695,0.8414101423276259,28
4,-0.8538084504680798,-0.10567449814229546,0.6822361355549333,-0.708920664694797,0.5305430720297113,0.5635698361289945,0.35015709055683963,-0.7365956280290518,0,0.016424482490684695,0.8414101423276259,28
5,-0.9213936356615475,0.3120461539809214,-0.4976347721486334,0.9768367680632466,0.06676608919365656,-0.8816495129023509,0.39751062816359406,0.2543495329451877,0,0.016424482490684695,0.8414101423276259,28
6,0.7915570775074279,-0.6761506583002241,0.22076315681198033,-0.36602980446570976,0.5265313398247029,-0.687435836832645,0.8597751503379873,-0.004378960174654223,1,0.016424482490684695,0.8414101423276259,28
7,0.6664679393671049,-0.5400611452360109,-0.786379977440101,0.34740076176238976,0.1579665042659717,0.7516987476560255,0.9942552817930044,-0.4493873163914137,0,0.016424482490684695,0.8414101423276259,28
8,0.48527252511687546,-0.4305360949336199,0.45249734103600914,-0.01785931047996714,0.7360321848157554,-0.6754765933110254,0.9426501992448593,-0.9022286127528631,1,0.016424482490684695,0.8414101423276259,28
9,0.40109182015422906,0.303889819282364,-0.9070818197074981,-0.6053982473153368,-0.3387859882802331,0.505289893616802,-0.26997083658057686,0.061542012834036486,0,0.016424482490684695,0.8414101423276259,28
0,0.7275199711401659,-0.4301880695447464,-0.853487223832528,0.5264744086605699,-0.09456188480117733,0.08459374801754893,0.4532715656550146,0.6978102152296441,1,0.016424482490684695,0.8414101423276259,29
1,0.5363999556179644,0.46628744664003485,-0.5160271505922298,0.44061738510947746,-0.8832453883765576,-0.18066214768443145,0.2213445477153202,-0.48817025087622334,1,0.016424482490684695,0.8414101423276259,29
2,-0.4286561449073363,0.3689274936202356,0.681839470777118,0.6183068402016427,-0.9998730084907441,0.8472201894439046,0.6139303262913041,0.9120248019084662,0,0.016424482490684695,0.8414101423276259,29
3,-0.030542020181202334,0.3251480071450432,0.467613315180025,-0.0677757460319055,0.6108963972402099,-0.12402494226866811,-0.7419204593796465,0.2843011444859105,0,0.016424482490684695,0.8414101423276259,29
4,-0.04271259389632265,0.31624154409198413,-0.8332941374261713,0.3274462765907862,-0.018119829847369262,0.5106290830485736,-0.14425399888971047,-0.3403787962580149,0,0.016424482490684695,0.8414101423276259,29
5,-0.044599964074651055,0.8390737459691036,-0.38492512254142497,0.9698385970981351,-0.772517593140774,0.9410303702633416,0.7467233239650739,0.8945240759349067,1,0.016424482490684695,0.8414101423276259,29
6,-0.5268606404353431,0.7150720308956193,0.6070619687199057,-0.673990427418387,-0.40794786847474884,0.13418636543888107,0.7567254609317646,-0.9241927789598297,0,0.016424482490684695,0.8414101423276259,29
7,-0.28075637022177125,0.3071979553525994,0.4869775592148522,0.9230612710028143,-0.7522810140531173,-0.20016762886907724,0.10673536432842523,-0.048262604586571056,0,0.016424482490684695,0.8414101423276259,29
8,0.00637337441436614,-0.21688616490093304,0.9519229337374788,-0.9257661015144989,-0.6511587009468804,-0.23178829903439757,0.009400642116775826,-0.25871646342868515,0,0.016424482490684695,0.8414101423276259,29
9,0.5633516397624379,0.4837315635933097,-0.9903205234722248,0.280091933213958,-0.15102686938212528,-0.4736114298999088,-0.46156108388446526,-0.9935992558123363,1,0.016424482490684695,0.8414101423276259,29
