,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,y,Tau_inv_std,Bo_std,time
9,0.39057992609926484,-0.46765460197218056,0.8199275997420561,0.15923672493617436,-0.2806262100999053,0.7052684754610825,-0.507641574794512,0.560888210981539,-0.9089806776833782,0.7700823770912197,-0.44715755852141803,0.1618488024086695,0.8213245253650692,0.9851820929178565,-0.8755519207161218,0.85696287519945,1,0.017112971425111652,0.9955272490055755,101
0,0.19536316987212632,0.3519738087445681,-0.4014365179805963,0.4614805358180687,0.1574787821219379,0.6180353392413818,-0.6655029917021691,-0.3757100628462,-0.28413689206287684,-0.016505401857587865,-0.019603520826090293,0.7888197751736503,-0.6351789492643436,-0.2776758297441284,0.621182920711131,-0.33310634078087253,0,0.017112971425111652,0.9955272490055755,102
1,0.03790099245781975,-0.47675955224799305,-0.7381438186977898,-0.7551656246953229,0.10331468848511083,-0.9412325865652813,0.2055502418418329,0.5017646672127669,-0.5018585633700454,-0.6046445167436758,0.1479121198917588,0.8035968391660748,0.032432874600495154,-0.19760271688094422,0.03497949961132085,0.8747821464227221,1,0.017112971425111652,0.9955272490055755,102
2,0.7008164400811652,-0.6489940836077477,0.039638283062250146,0.01152870391175509,-0.30287928075317816,-0.8583144731979593,0.15196401519048108,-0.19657459699095647,0.8228301220144356,0.6177710234844553,-0.735886223811232,0.42972883545313567,-0.30667417045976575,0.2288229813130913,-0.42502073126211504,0.9711394207448658,1,0.017112971425111652,0.9955272490055755,102
3,-0.4555736472858507,0.638783036219158,0.19903169364553075,0.4409095440758988,0.9197503211581175,-0.8142855978650319,-0.08897945121930584,0.7650964789217063,0.39540770025932925,-0.35750303278865037,-0.2754163922721491,0.4672749130399583,0.245084793744077,-0.5634360436879133,0.9654096338128584,-0.19938794902748924,0,0.017112971425111652,0.9955272490055755,102
4,0.4329200712537469,-0.38960926554298725,0.29836911056709603,-0.25198982945404014,-0.26643428619121035,-0.9494905979097619,-0.3038669160028393,-0.02464098482952881,-0.22105771375361827,-0.2716599256228367,-0.014906758597000858,-0.9276797118627882,-0.549060405043009,-0.7311492276403324,0.6003227183929902,0.3520644747925352,0,0.017112971425111652,0.9955272490055755,102
5,-0.7302877683530118,0.06504143486490266,0.537909841987888,-0.3989661574889012,-0.18010171260004415,-0.23335341455341907,0.952649757886082,0.07611391017527502,0.8209886713585335,-0.6376265225878215,-0.43493292617125157,-0.8368591937676042,-0.781756266556419,0.20220032278661781,0.4202130410090734,-0.3596227452632912,0,0.017112971425111652,0.9955272490055755,102
6,0.4604770560219158,0.6435646924737441,-0.14327420617059583,-0.6388497858595299,-0.8032572654160324,0.2874154522461658,0.3583132081593081,0.08874573298812916,-0.2709175168489155,-0.8286099288650806,-0.6212836355067086,0.9583373441317022,-0.9412037461730556,-0.025929991497102955,-0.8897736279829511,0.3454132586623342,1,0.017112971425111652,0.9955272490055755,102
7,-0.5559988583073221,0.9570950129073077,-0.2203528234815506,0.954617978842095,0.31479170664512357,0.4398372944329949,0.29783623723934904,-0.9446550064419741,0.5241454385584143,0.4223250307591453,-0.01935168635604101,-0.16749331063805095,0.1409411675906742,-0.8640916857849712,0.66149558159623,0.9136658290186463,0,0.017112971425111652,0.9955272490055755,102
8,-0.6818969959216796,-0.33527127137425605,0.7267579659848966,-0.8891298885102408,0.12054121005077234,-0.4050742140040837,-0.24578439194330715,0.7900131390536522,-0.8751651939744145,0.2464968079734855,0.6409769527321556,-0.40882737635308986,-0.7662285605381498,0.2826917801335507,0.4441462910940073,0.2661073057989167,1,0.017112971425111652,0.9955272490055755,102
9,0.7034033391111449,0.5256028195103677,0.7097527135630464,-0.8582002877985999,0.9241967388170904,0.5025880026287781,0.6571587362816269,0.49000217998368734,0.6695503174226316,-0.14930288234789169,-0.04947211420863362,0.36868377543282893,-0.5174413118124022,-0.09614092013231934,-0.3899033505598659,0.8592306498443276,1,0.017112971425111652,0.9955272490055755,102
0,-0.1357775887981949,-0.6515694736023387,-0.6581126294449959,0.6552644952412825,0.17434252025144992,-0.08129250871057603,0.64536951603572,0.643096221735987,-0.38575949700572165,-0.5982112484903295,-0.19353508427287203,0.8957786647047379,0.35508886098667203,0.21795020823237388,0.3447267361033959,-0.9840347777879177,1,0.017112971425111652,0.9955272490055755,103
1,-0.32688016765477634,-0.2854553315220836,-0.02788002507637599,0.7565648370681681,0.5098173806223911,0.2609298887146767,-0.24703262808676296,0.18032318900551392,0.4746574876976086,0.19229290306391822,-0.815040735143898,-0.19545808372943374,0.17937299926341366,-0.7691742339633574,-0.2236114854535547,-0.8804771005708216,0,0.017112971425111652,0.9955272490055755,103
2,0.16791569514436455,-0.66654920527384,-0.3038092361983,-0.15620176269683816,-0.5010522607896757,0.5399056041880994,0.10262043110413233,-0.9474158889823279,0.5419516313719148,-0.8135649728093255,0.4055924067877654,0.15907766418671954,0.19843561485257255,0.7145399434557209,0.10233929344333137,-0.8353119953441372,1,0.017112971425111652,0.9955272490055755,103
3,0.4669915943867129,0.06771525410201185,-0.31582187788487226,-0.05677777758547964,-0.5568558562332506,-0.6470490986325448,-0.050927943922283836,-0.2775255209320602,0.6488795461985319,-0.7079997331773067,0.6391383255179728,-0.6322620596313313,0.12602650597598286,-0.7518240190207379,0.3878375683796391,-0.9240684296174064,1,0.017112971425111652,0.9955272490055755,103
4,-0.4119333106769181,0.793635024188029,-0.43235878207642053,-0.568278811255623,-0.9429860819628177,-0.9292770361436868,0.74690729128459,0.9545991109982548,-0.47097119665606724,0.8874613281715469,-0.9197608472041825,-0.42345663085405016,0.35948100696325014,0.2383298620904919,0.436699500754516,0.13603542299703486,0,0.017112971425111652,0.9955272490055755,103
5,0.8379208769156767,0.012520358582061242,0.7616600755258627,-0.06700614569322805,-0.5694530214288047,0.7070845656342117,-0.6859917003372527,-0.9726526273216305,0.4241716475552224,-0.02341326657207654,-0.494543706676575,0.23953729627718645,-0.3571464378551612,-0.8321160984053664,0.9118052780066297,-0.49335454941557244,0,0.017112971425111652,0.9955272490055755,103
6,0.7994921040148055,0.9077628923627408,0.5906984155072961,-0.6573193621188318,-0.8995986127870435,0.6657598633234125,-0.026552442580131563,-0.8085169516540605,0.7612009990083697,0.060030859579084606,0.9111672497150827,-0.5418749464300028,-0.05236581369241233,-0.677873879657477,-0.5400374336429188,0.858036994524217,1,0.017112971425111652,0.9955272490055755,103
7,0.8414284799098066,0.6647569243708025,0.15924691301304317,-0.4085134777537478,0.15776285430966275,0.9532282564160592,-0.41975802119213146,0.13644048530239616,0.85761652655748,0.9353827254192437,-0.7257364090708549,0.48276843883555487,0.9199367258590629,0.5161627461038707,0.07824289773272652,0.5042860017741675,1,0.017112971425111652,0.9955272490055755,103
8,0.1494170812397757,0.15328542380754118,-0.6864126187286648,-0.5151972356206018,0.5297349574716577,-0.6718116846054878,0.737834528018863,0.7602862193031805,-0.8255631110946478,0.8625114438774482,-0.18515361360267524,0.43668738871506596,-0.45209091099331533,-0.04868386932872015,0.14254419782836059,0.5906222815730062,1,0.017112971425111652,0.9955272490055755,103
9,-0.01488650964697591,0.0814433520861344,-0.8738410578062683,-0.17890432771363618,0.7795689736412956,0.8369921961642839,-0.2386066128792239,0.9448727975359648,-0.03702673009528268,0.7740556607812354,-0.7354367574116292,-0.25330250611532,0.6078203533956759,-0.9927935129987453,-0.7982528133951547,-0.27380856081300364,0,0.017112971425111652,0.9955272490055755,103
0,-0.7041587513038305,-0.543403286000067,0.6149867241007532,-0.40305084891983367,-0.6285865157987665,0.5442746146488637,-0.1891209543428527,0.9918090760065206,-0.028349029293135652,0.302840235771368,0.20109154386527672,-0.9531538597211848,-0.34308328597930715,0.6405373062391544,-0.11739146701544234,-0.5266327152952346,1,0.017112971425111652,0.9955272490055755,104
1,-0.16389150048752676,0.8614577687032201,-0.6657945024748073,0.5191901402672885,-0.7535956639906705,0.33770774566757233,0.40278506482120635,0.31581247471814655,0.5419681097199402,0.8701018261898994,-0.1412830861450043,-0.4697352930858314,-0.574405558049705,-0.5717651803723245,0.046045336223663025,-0.7900430231133209,0,0.017112971425111652,0.9955272490055755,104
2,-0.9530787889744989,-0.7747332087718888,-0.5854402181509604,-0.8821465230373535,0.28233147560662486,0.21453383260084236,0.8626290896635247,-0.44607755098122914,0.23021461719219993,0.3089819447882911,-0.36197805462271226,-0.8509259759810632,0.409798544192703,0.7107123360685694,-0.39105769408383373,-0.5424412596511603,1,0.017112971425111652,0.9955272490055755,104
3,-0.4163801667123044,0.5587653615623722,-0.14994888214656954,-0.8640609192964344,-0.7599970409297545,-0.26541708231554506,-0.3316292434765795,-0.8457016273818463,0.4269354412008697,-0.7316593717830742,0.06286456902722892,-0.25558235697813414,0.3963323408662305,0.6391963663030611,-0.0782544831421712,-0.2532458466052734,1,0.017112971425111652,0.9955272490055755,104
4,0.7920357661263067,0.044105203410527816,0.8799269181855818,-0.9878676919663179,-0.3542195861342363,0.9247142085783118,0.3049540893341609,-0.8702336962838844,-0.6118083179664457,0.13873915264073244,0.5261288726220847,-0.1703286403750297,0.5048676816502466,-0.45413863123030307,0.24523356810159935,0.4792829154201226,0,0.017112971425111652,0.9955272490055755,104
5,0.651593973024253,-0.44788549538538525,-0.7871601542738937,-0.5373668048334075,-0.5788851078099191,-0.3998997673609064,-0.9814235343485025,0.5840973379740106,-0.4613746176993687,0.9489070485860451,0.7638722787032513,-0.720626338258143,-0.5723610300681634,0.780093953582145,-0.38563676738608077,0.9099801170878785,1,0.017112971425111652,0.9955272490055755,104
6,-0.697513096118427,0.36637333552285645,-0.42714738014281073,0.42309563413826656,-0.5582903748865993,0.7694742160696251,-0.4849116077746978,-0.7311313481658948,-0.7946226173585944,0.1904198032818496,0.5379966655828399,-0.390003705336311,-0.6979926863209789,-0.7109139488133542,-0.22254058251712294,-0.37582162636764793,0,0.017112971425111652,0.9955272490055755,104
7,0.23695550113708608,-0.9784213565482178,-0.8348723750423985,0.2912699710002362,0.12537518224500022,0.8205301043827309,0.9536452575633088,0.9318064624260063,0.17090353207703912,-0.47496811534828143,-0.26604216283343596,-0.02125251453427035,0.44931547329282595,0.26658948719004605,0.4059891313169228,0.6634973062510496,1,0.017112971425111652,0.9955272490055755,104
8,0.7628359221664918,-0.4215621715055231,0.6649055719240109,0.13076712681306812,0.3903978995330555,0.8390131399378153,-0.5782427730653437,0.7351083434205217,0.06040955152089911,9.976503893938116e-05,-0.6337241132372091,-0.9007516342717801,-0.3711997504539115,0.08451090615702084,0.29819679807248867,-0.4022274323657531,1,0.017112971425111652,0.9955272490055755,104
9,-0.6994983173707459,-0.680065827832073,-0.7275156251153003,-0.37887329386176294,0.27513260187180255,-0.22909866891083808,-0.42702014495216223,0.6684899119063406,0.2777709394052874,0.26083559262639433,0.9108985530508604,0.8171943692445329,-0.8404587512019177,-0.6698723038400103,-0.28573014988235235,-0.17106648770213706,1,0.017112971425111652,0.9955272490055755,104
0,-0.8325201522072356,-0.332987415041998,0.7187114901772942,-0.788626329361831,0.07128008804350783,-0.8726208604994881,-0.406330842659929,-0.9955095263597662,-0.09776818118151542,0.7672392126575192,0.15411520044483673,-0.5022445623668093,-0.31689389168606685,-0.8596034275201032,0.07695050400214853,0.05096745622522736,0,0.017112971425111652,0.9955272490055755,105
1,0.6375932736664636,0.3726611671270268,0.2619342440162191,-0.2592217331784532,0.07221705030884262,-0.6536760543601834,-0.6681248433359683,-0.7790610552293682,-0.3482942392640296,0.7948280718881651,0.09687408434210831,-0.5172593554497193,-0.34399279838405294,0.17785680956219752,0.5903412091083866,-0.03765630880607129,1,0.017112971425111652,0.9955272490055755,105
2,0.15237202123132665,0.1802279746211768,0.5957956037707721,0.5562474539344981,0.3332948541638343,0.02245098126692291,0.07270957447825177,-0.6535559970436233,0.35149003188007755,0.816315996108387,0.07097401396528946,-0.6315582254854919,-0.8172808420806974,0.14211686217512876,0.6493006419539096,-0.6855588006009734,1,0.017112971425111652,0.9955272490055755,105
3,0.31735832289397137,-0.8161277597603283,0.8969866383174063,-0.8084492744368539,-0.1411814755661236,0.25399952392745795,0.5408222325048622,-0.05350499630130545,-0.44064723256319827,-0.5032039650105753,-0.8044874575615775,0.5091124191040723,0.0504049371558406,0.6019828613094018,-0.38583195840897044,0.2382908796861396,1,0.017112971425111652,0.9955272490055755,105
4,0.9984612755116837,0.4960448438716385,0.07713892734711458,-0.1534026512744897,-0.9608009135822151,0.6304478646027343,-0.8080056686326855,-0.8016540454759233,-0.534580672609563,-0.25434369129440637,-0.7902885002175926,0.24543351399830304,-0.31668222132417,0.9640854860999533,-0.10151653048436526,-0.12155536467189232,0,0.017112971425111652,0.9955272490055755,105
5,-0.36867834642407904,-0.07034598244960621,0.09751136427799811,-0.05397716580538492,0.9077120489487571,-0.04368765624226989,-0.4101456284890803,0.23166187119796877,0.03153769360864622,-0.37158244019908704,0.09514945483406789,-0.07135759463283975,-0.528820260698591,0.8705839215669622,-0.046663351709840484,0.32217789245476314,1,0.017112971425111652,0.9955272490055755,105
6,-0.05058837132310834,-0.6437104821097122,-0.8789509857100872,0.495565815673249,0.19205623933318638,0.20842621372802128,0.2012740361715304,0.516026540685103,-0.585003841220362,-0.7685266704663389,0.7795029865458094,0.8789558571553242,0.031889882116291624,-0.7807015574640954,-0.22072163111854715,-0.3027907188745993,1,0.017112971425111652,0.9955272490055755,105
7,0.5414732923085865,-0.4843864547843144,-0.4962793385017976,0.8608811164308916,-0.24221829880639412,-0.6462396388428782,-0.5407153112780576,-0.43767421570090903,0.4372750907963874,-0.18913471366630974,0.7354284801211788,0.23713744141687032,0.09028304385410735,-0.443909709477744,-0.5999295529691517,-0.3572185967953203,1,0.017112971425111652,0.9955272490055755,105
8,-0.6302584110924854,-0.6245193548149763,0.7918330774755653,0.1968719974127009,0.5583832607867321,-0.21481861935329927,0.00471862759877939,0.9114184448193949,0.18840628824388017,0.43393383566914556,-0.33477127216687097,0.5878328247850622,0.3746960872344456,0.15113430355509494,-0.7630884608011543,-0.6042949710482493,1,0.017112971425111652,0.9955272490055755,105
9,0.08728653504355166,-0.4209770737641578,-0.012528174371727818,0.5129966005985664,-0.5232384906515322,-0.5284147756242403,0.33410086954938945,-0.0859889075402962,0.7262429136163324,0.3268305099130897,0.016457113261030498,-0.280148741699332,0.5252553756229177,-0.9485949632414841,0.3052086570837049,0.9002603917082115,0,0.017112971425111652,0.9955272490055755,105
0,-0.9828704045032419,0.9086133461634698,-0.10086993129163169,0.22043754345423205,0.7041196349506078,0.47762042279387185,0.9488631786860526,0.7149237492659115,0.7108209905021556,0.7190515052334903,-0.29544216782325927,-0.5759364308975972,0.5608887550483699,0.7988225047704418,-0.9045206952686946,-0.725105283425348,1,0.017112971425111652,0.9955272490055755,106
1,-0.6473390302722071,-0.9265049858139911,0.020985668105501842,0.5341592874300067,-0.03052296333647342,-0.5807724810759209,-0.16230178633541725,0.12801784132394767,-0.2169710505179685,0.02692536090353448,0.39229607575425507,0.9916338513648737,0.21494134001365506,0.6394934530162208,-0.5743982142945632,-0.43047649260366194,1,0.017112971425111652,0.9955272490055755,106
2,-0.11798814440331129,-0.2613110048306033,-0.8080837611255858,-0.46605145554881333,-0.5712033445507347,0.6278741767322318,0.8553201759745392,-0.06469449026440732,-0.9276093522231572,0.2692443991899931,0.6439249059509138,-0.4480944557521833,0.04996155434511551,-0.6374582372511626,-0.2665371422962308,0.039477797378285606,1,0.017112971425111652,0.9955272490055755,106
3,0.19212615978198877,0.6515875303068033,-0.9213255594542202,0.27027574352785666,0.7689734210078867,0.8550995549082749,0.06033489679524662,0.5218768856595948,0.8074232830511294,-0.8836760252905922,-0.10613934083679144,0.07519471942117084,-0.5427224016343692,0.13736791947838256,-0.5896824569982122,0.36845987299638283,1,0.017112971425111652,0.9955272490055755,106
4,-0.5773436385754838,-0.13737166336798223,0.09567258402817536,-0.1877823594134107,0.12039462858280991,-0.519022034105153,-0.6431046041952595,-0.22883820660470122,-0.8320258638074653,0.49798408830014695,-0.39703561334656046,-0.6550933953840388,0.5666469629314086,0.3788943592077494,-0.5270606706920906,-0.6667593965202381,0,0.017112971425111652,0.9955272490055755,106
5,-0.7425840902419318,-0.469798335843882,0.875256779750645,0.5966919096614223,-0.9291556339457454,0.9330297183969285,-0.6738754322284242,0.6072780018779005,-0.4979261417258296,-0.12995423891631086,0.11734438911242706,0.6475446963540687,-0.6483224238010177,0.6557396009112246,-0.2939798668550577,0.4418098040301961,0,0.017112971425111652,0.9955272490055755,106
6,0.556550267639216,0.7681818936422871,-0.15438424085337688,0.9461429882196959,0.7304402197661648,0.9806048321135272,-0.17125892868205317,-0.16291107463579646,0.4574322341526964,0.4196293934177664,-0.22741541289258893,-0.9203123893302265,-0.27914660137644653,-0.1388832856045601,-0.4557644441695492,-0.8849662984244389,0,0.017112971425111652,0.9955272490055755,106
7,-0.5441368731089848,0.9275812198408395,-0.48252620484542685,0.5826602483902403,0.4179408984690387,0.46647840992636547,0.5504598459670116,-0.3377686756173581,0.9079535723872103,-0.4046051688133059,-0.7410362279059584,-0.8256283398666782,-0.8613917483632236,-0.3706086270061528,0.7953905410519966,-0.6167889604467451,0,0.017112971425111652,0.9955272490055755,106
8,0.29312618263118306,0.39511548605168034,0.3460644053941033,-0.4305150776686073,0.2811962114331905,-0.6533037282390504,0.7025118987597989,-0.26638230831713106,-0.33172351637665853,-0.1718095974495073,-0.9212017112426032,-0.5357898319230958,0.5599376524966089,0.7695472075831644,-0.6621377988921455,0.9805439223888233,1,0.017112971425111652,0.9955272490055755,106
9,0.506602017590275,-0.36033995122665097,-0.5293432162610041,0.487941931482448,0.526190830820203,0.9817296967035956,-0.2410439561206592,-0.8772984109420774,0.30265477398944496,0.2513131597547167,0.044305987004535474,0.9683781969757217,0.4071266725080025,-0.38382344444150074,0.20869840786568483,-0.1315261392053888,1,0.017112971425111652,0.9955272490055755,106
0,-0.6745900811097303,0.5095617553026999,0.12680369729555463,-0.5494711712624831,-0.31747643075368104,-0.6950175461578416,-0.309617568642222,-0.9166502302389801,-0.5041192517816153,0.19954561511399116,0.9419428612819958,0.40412786684984714,0.43989786080790716,-0.6047636102299785,-0.008396905611382843,-0.5812151765862068,0,0.017112971425111652,0.9955272490055755,107
1,0.5793557885767155,0.6367772032642978,-0.7349886784677471,0.8518972402773055,-0.8210562077848864,0.09863601093537921,-0.8366320565477154,-0.07901337257180341,-0.22997164078264754,-0.02266558560758214,-0.05215824660343471,-0.48405640835433195,0.991706926814431,-0.23100935038214487,-0.13889312866027592,0.8329742459288592,0,0.017112971425111652,0.9955272490055755,107
2,0.866358257707563,0.9306966929737854,0.050498889015754056,0.7958935120534263,0.06128008124261264,0.20508365955719965,0.4218892623695565,0.9739459730300768,-0.3453480190381204,0.375059893358038,0.8715422723329489,-0.9059406564360715,0.08986695012951551,0.39638699575478764,-0.45616131148602057,0.8005919760633275,0,0.017112971425111652,0.9955272490055755,107
3,-0.2792574190003845,0.8807417949850433,0.23697142691591955,0.3492298101659419,-0.822305314693766,0.43631303787950215,-0.2855273768160038,-0.7761661983303905,-0.12787309685119097,0.5917703823786142,0.07195946863967917,-0.5079350470700439,-0.27167846151491504,-0.22791865962534796,-0.6793575115865889,-0.28619908716110753,0,0.017112971425111652,0.9955272490055755,107
4,-0.8827253267643085,-0.05937945679618517,0.23833648776619643,-0.6527201420189266,-0.25107984544853434,-0.8678853721741013,0.03617144191414923,0.6009333004632889,-0.4653130052021892,0.9370859266849074,-0.9445564671108768,0.37701938550901914,-0.9597186833106199,-0.3873441321956139,-0.421633663730943,0.6197115199310119,0,0.017112971425111652,0.9955272490055755,107
5,0.45658070614499713,0.818367713425552,-0.6498446021974442,-0.8346219418692395,-0.28422824834620863,0.4799794221373255,-0.2779880303013571,0.061046514695723086,0.9526690307393852,0.8612916152265997,-0.4671339986634442,-0.40605382653574185,-0.7096037327410758,0.25392046868256224,0.5461517280274535,0.19496028267351373,1,0.017112971425111652,0.9955272490055755,107
6,-0.3250082118921598,-0.30611338058851323,-0.09972925747536188,0.4543744735196973,-0.9165824430142111,-0.06927306234628139,-0.9787537093136449,0.6460745359314624,0.6563928851910896,-0.7172275791439944,-0.16883824397721447,-0.7067738987760279,0.12120798390520693,-0.05800496665020605,-0.24593113099481,0.4175277360449665,0,0.017112971425111652,0.9955272490055755,107
7,0.680084631065379,0.7797797771048285,0.15531521877861598,-0.3576395813287565,-0.33736644338619004,0.80511416777916,0.6477908938746921,-0.8522222257670342,0.8455229595581519,0.25613585332598476,0.48248856620579916,0.14048099759095378,-0.2880499262884002,0.41951749192097654,0.5605932433445142,0.040382340758539303,1,0.017112971425111652,0.9955272490055755,107
8,0.24675700869785455,-0.6750361820030484,0.5887004492600039,0.7445100558835953,0.7848546030006889,-0.9268381392713572,-0.9338311247294453,0.6558904919812405,0.8083284477392854,0.7313474111183027,0.3468855680774896,-0.17302891097050077,0.4929962655437419,-0.8858365680041722,-0.21527886130600726,-0.6987142733367648,0,0.017112971425111652,0.9955272490055755,107
